Row	ID	AllWeights	AllProperties
90	WS44554	1 μεγάλο φλιτζάνι=355|1 φλιτζανάκι=180|1 ποτήρι=220|2 μεγάλα φλιτζάνια=355|1 κύπελλα	0375.5|043|051.9|0612|070.7|089.55|091.2|100.45|110.1|12110|130.25|14170|1566|168|181.2
91	WS44222	1 φλιτζάνι (σπειροειδή σχήμα)=135|1 μπολ=140|1 φλιτζάνι (μικρά κοχύλια)=115|100 γρ=100|1 πιάτο=140|1 κύπελλα	03165|046|050.95|0632|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
92	WS19355	1 κοντέινερ=245|1 εμπορευματοκιβώτιο μέση=185|1 μικρό εμπορευματοκιβώτιο=125|1 κοντσίνες=200	0364.5|044.35|052.15|067.1
93	WS45237	1 μεγάλο φλιτζάνι=355|1 φλιτζανάκι=180|1 ποτήρι=220|2 κουτάλια σουπας=355|1 κύπελλα	0349.5|043.3|051.95|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
94	WS44224	1 φέτα=27|1 φέτα (9 τετραγωνικά εκατοστά)=21|1 λεπτή φέτα=15|1 κύπελλα	03105|0417|051.65|064.2|070.5|083.5|090.35|100.5|110.3|128|131.45|14300|15930|1643|175.7|180.1
95	WS51210	1 παντεσπάνι=42	03375|043.45|0511.5|0664|071|0837.5|094.15|104.9|111.85|1224|131.35|1471|15470|1641|170.1|180.1
96	WS41104		03305|0413|057.8|0693
97	WS46729	1 κύπελλα	03320|048|051.7|0678|0713.5|0832|090.3|100.35|110.85|1252|1318.5|14540|15425|170.8|181.7
98	WS45237	1 μεγάλο φλιτζάνι=355|1 φλιτζανάκι=180|1 ποτήρι=220|2 κουτάλια σουπας=355|1 κύπελλα	0349.5|043.3|051.95|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
99	WS41883	1 μέτρια (3 cm)=12|1 φλιτζάνι (φέτες)=165|1 φλιτζάνι (μισά)=150|6 μεγάλο (3 cm)=110|1 μερίδα=145|1 κύπελλα|1 φλιτζάνι (πουρέ)=230|1 πίντα (3 cm)=355|1 μικρό (2 cm)=7	0332.5|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
100	WS276116		0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
101	WS168240		03165
102	WS41882	1 μεγάλο μπριζόλα=185|1 μικρή μπριζόλα=81|1.2 μερίδα=240	03210|0428.5|059.8|093.65|104.45|110.75|1217|130.9|14440|1564|1679|170.7|180.9
103	WS44105	1 Ξυλακι=33|0.4 κύπελλο=80|0.5 κύπελλα	03205|043.55|0511|0624.5|070.7|0821|096.8|102.95|110.45|12130|130.1|14200|1580|1644|170.6|180.2
104	WS39480	1 μέτρια=180|1 μικρό=150|1 μεγάλο=230|1 μέτριο σκληρό=180|1 μερίδα=165|0.5 φλιτζάνι (κύβους)=80|0.5 φρούτο=100|1 φλιτζάνι (φέτες)=140|2 μικρά=300|1 μ	0355.5|040.4|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
105	WS44554	1 μεγάλο φλιτζάνι=355|1 φλιτζανάκι=180|1 ποτήρι=220|2 μεγάλα φλιτζάνια=355|1 κύπελλα	0375.5|043|051.9|0612|070.7|089.55|091.2|100.45|110.1|12110|130.25|14170|1566|168|181.2
106	WS44553	1 Κυβική ίντσα=16|1 κουταλιά σαντιγί=10|1 μικρό πακέτο=85|1 κουταλιά=10|1 κουταλιές της σούπας	03285|046.35|0527|064.35|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
107	WS54962	1 φέτα=28|1 κούπα (τριμμένη)=115|1.5 Κυβική ίντσα=25.5|0.6 φλιτζάνι (σε κύβους)=79|1 φλιτζάνι (λιωμένο)=245|1 πακέτο (λιωμένο)=170	03380|0427|0528|065.35|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
108	WS41998		03275
109	WS23468	1 φέτα=28|1 φλιτζάνι (σε κύβους)=130|1 Κυβική ίντσα=17|1 πακέτο (λιωμένο)=170|0.3 κούπα (τριμμένη)=34|2 κουταλιές|1 φλιτζάνι (λιωμένο)=245	03400|0425|0533|061.3|080.5|0921|109.4|110.95|12720|130.7|1498|15620|16105|180.6
110	WS51210	1 παντεσπάνι=42	03375|043.45|0511.5|0664|071|0837.5|094.15|104.9|111.85|1224|131.35|1471|15470|1641|170.1|180.1
111	WS24888	1 ποτήρι=150	0388.5|040.05|062.6|080.6|128|130.45|14125|154
112	WS46420	1 μηλο=100|1 κύπελλα|=61	0368|040.15|050.15|0617.5|071.2|0814.5|090.05|110.05|123|130.1|1475|152|171.7
113	WS45237	1 μεγάλο φλιτζάνι=355|1 φλιτζανάκι=180|1 ποτήρι=220|2 κουτάλια σουπας=355|1 κύπελλα	0349.5|043.3|051.95|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
114	WS41881	1 φέτα=28|0.5 φλιτζάνι (σε κύβους)=65|1 κούπα (τριμμένη)=115|1 φλιτζάνι (λιωμένο)=245|1 Κυβική ίντσα=17|1 πακέτο (λιωμένο)=170	03300|0426|0519.5|063.8|080.6|0911|104.85|110.5|12730|130.25|1495|15650|1654|180.4
115	WS24885	1 κουταλιά σούπας=110|1 κουταλάκι γλυκου=5|1 κ.γλυκού=10|1 κουταλάκι=15|1 κουταλιές της σούπας|1 κουταλάκια του γλυκού|1 κύπελλα	03820|0599|0913|1066.5|118|121|130.1|151
116	WS39479		0388
117	WS39479		0388
118	WS23402	1 μέσο (18 cm έως 20 cm)=120|1 μικρό (15 cm έως 18 cm)=100|1 μεγάλο (20 cm έως 22 cm)=135|1 επιπλέον μικρές (μικρότερες από 15 cm)=81|1 μεγάλη (18 cm έως 20 cm)=120|1 μικρη=90|1 μεσαια=110|1 φλιτζάνι (πουρέ)=225|1 φλιτζάνι (φέτες)=150|1 μ=120|1 μικρό (10 cm έως 15 cm)=100|0.5 μέτρια=60|1 μετρια=130|1 μικρή=100	03105|040.95|050.5|0625.5|071.9
119	WS41883	1 μέτρια (3 cm)=12|1 φλιτζάνι (φέτες)=165|1 φλιτζάνι (μισά)=150|6 μεγάλο (3 cm)=110|1 μερίδα=145|1 κύπελλα|1 φλιτζάνι (πουρέ)=230|1 πίντα (3 cm)=355|1 μικρό (2 cm)=7	0332.5|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
120	WS37831	1 μέτρια μερίδα=115|1 μικρή μερίδα=71|10 πατάτες=50|1 μεγάλη μερίδα=155|1 κύπελλα	03310|043.4|0514.5|0641.5|073.8|080.3|092.35|105.95|115.4|1218|130.8|14580|15210|174.75
121	WS29461	1 μέτρια κρουασάν=57|1 μικρό κρουασάν=42|1 μεγάλο κρουασάν=67|1 μίνι κρουασάν=28	03415|048.25|0524|0646.5|072.6|0811.5|0911.5|105.55|111.1|1237|132.05|14120|15465|1667|170.2
122	WS32750		03250|0413.5|059.8|0695
123	WS45243	1 μερίδα=57|0.3 κουταλιές=22|1 μ=60|1 μιση κουπα=60|0.3 κ	03370|0412.5|055.4|0679|079.9|0816.5|090.9|101.55|112.05|12190|1330|14440|15365|1711.5
124	WS44224	1 φέτα=27|1 φέτα (9 τετραγωνικά εκατοστά)=21|1 λεπτή φέτα=15|1 κύπελλα	03105|0417|051.65|064.2|070.5|083.5|090.35|100.5|110.3|128|131.45|14300|15930|1643|175.7|180.1
125	WS32749		03365
126	WS45053		03310
127	WS41163	1 φέτα=25|1 λεπτή φέτα=20|2 φέτες=25|1 λεπτή φέτα χωρίς κόρα (κύβους)=9|1 πολύ λεπτή φέτα (κύβους)=15|1 μεγάλη φέτα (κύβους)=30|2 φέτα χωρίς κρούστα=24|2 λεπτές φέτες=40|2 φετες=50|1 φλιτζάνι (ψίχουλα)=45|1 φλιτζάνι (κύβους)=35	03315|0416|054.1|0651|079.15|085.8|090.9|101.95|110.75|12130|132.95|14325|15495
128	WS24883	1 φέτα=25|2 φέτες=50|1 λεπτή φέτα=20|1 μεγάλη φέτα (κύβους)=30|1 φέτα χωρίς κρούστα=12|1 λεπτή φέτα χωρίς κόρα (κύβους)=9|1 φλιτζάνι (ψίχουλα)=45|1 φλιτζάνι (κύβους)=35|1 πολύ λεπτή φέτα (κύβους)=15	03265|0413.5|053.85|0651|074.3
129	WS44551	1 φέτα=28|1 Κυβική ίντσα=17|1 φέταγι=28|1 φέτες=14|0.1 κούπα (τριμμένη)=11.5|1 φλιτζάνι (σε κύβους)=130|1 φλιτζάνι (λιωμένο)=245|1 πακέτο (λιωμένο)=170	03260|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
130	WS33429	30 σταφίδες (δεν συσκευάζονται)=50|1 μικρό κουτί=43|1 φλιτζάνι (δεν συσκευάζονται)=145|1 φλυτζάνι συσκευασμένο=165	03190|043.1|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
131	WS105970	1 ραβδί (2 cm τ.μ. 1 cm)=115|1 κ=10|1 κουταλάκια του γλυκού|1 κουταλιές της σούπας|1 κύπελλα|1 ραβδί (2 cm τ.μ, 1 cm)=115	03715|040.2|0580|060.75|0914|1036.5|1126.5|123|1417|15655|170.1
132	WS45240	1 μεγάλο φλιτζάνι=355|1 φλιτζανάκι=180|1 ποτηρι=220|1 κύπελλα	0344.5|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
133	WS54302		03180
134	WS22463	1 φέτα=25|2 φέτες=25|1 λεπτή φέτα=20|1 φέτα χωρίς κρούστα=12|1 πολύ λεπτή φέτα (κύβους)=15|2 μικρό (8 cm)=69|1 φλιτζάνι (ψίχουλα)=45|1 λεπτή φέτα χωρίς κόρα (κύβους)=9|1.8 μεγάλη φέτα (κύβους)=54|1 φλιτζάνι (κύβους)=35	03335|0415.5|055.5|0657|074.6|086.3|090.95|101|111.7|12165|134.1|14220|15600|170.2
135	WS34635		03170
136	WS47223	2 κουταλάκι αποσυμπιεστεί=6|1 γεμάτο κουταλάκι του γλυκού=4.6|1 κουταλάκι=3|1 κυβος=15|1 πακέτο=2.8|1 φλυτζάνι συσκευασμένο=220|1 φλιτζάνι αποσυμπιεστεί=145	03375|040.1|0698|0897|1283|130.7|14135|1528
137	WS45240	1 μεγάλο φλιτζάνι=355|1 φλιτζανάκι=180|1 ποτηρι=220|1 κύπελλα	0344.5|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
138	WS45243	1 μερίδα=57|0.3 κουταλιές=22|1 μ=60|1 μιση κουπα=60|0.3 κ	03370|0412.5|055.4|0679|079.9|0816.5|090.9|101.55|112.05|12190|1330|14440|15365|1711.5
139	WS41592	1 μέτρια (6 cm)=110|1 μικρό=70|10 δαχτυλίδια=60|1 μέτριο=80|0.5 μέτριο φέτα=7|1 μεγάλη φέτα (1 cm)=38|1 μεγάλο=150|1 κουταλιά της σούπας (ψιλοκομμένο)=10|0.5 μέτριο (6 cm)=110|1 λεπτή φέτα=9|1 φλιτζάνι (ψιλοκομμένο)=160|1 φλιτζάνι (φέτες)=115	0339.5|041.1|050.1|069.35|071.7|084.25|090.05|1223|130.2|14145|154|177.4
140	WS57336	0.5 κύπελλα	0381.5|045.15|050.25|0614.5|075.5|084.65|090.05|110.15|1224|131.5|14110|1572|179.9
141	WS37825	1 μέτρια (6 cm έως 8 cm)=215|1 μικρό (4 cm έως 6 cm)=170|1 μεγάλο (8 cm έως 11 cm)=370|0.5 φλιτζάνι (κύβους)=75	0378|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
142	WS37878	1 μέτρια (6 cm έως 8 cm)=215|1 μικρό (4 cm έως 6 cm)=170|0.5 φλιτζάνι (κύβους)=75|1 μεγάλο (8 cm έως 11 cm)=370|1 πατάτα βραστή=75|1.2 πατάτα βραστή 75 γραμ=90	0385|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
143	WS224218		03510|044.3|0529.5|0651.5
144	WS54951	1.5 κύπελλ=150|0.5 κύπελλα|1 Μερίδα	0367|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
145	WS103076		03160|045.6|0514|062.2
146	WS22465	1 φλιτζανάκι=180|1 μεγάλο φλιτζάνι=355|1 μπουκάλι=500|1 κύπελλα|500 χιλιοστόλιτρα	031.9|060.35|1437|153
147	WS57524	1 πλατεία (πλατεία 10 cm)=33|1 στρογγυλό (10 cm)=33	03315|047.2|059.6|0649.5|072.4|085|091.65|104.9|112.2|12305|136.9|14145|15730|1615
148	WS22464	1 φέτα=120|3 κομμάτια=150|1 πίτσα=945|2.5 κομμάτι=500	03290|0411.5|0513|0633.5|072.3|083.6|094.45|102.6|111.7|12190|132.5|14170|15600|1617|171.4
149	WS46729	1 κύπελλα	03320|048|051.7|0678|0713.5|0832|090.3|100.35|110.85|1252|1318.5|14540|15425|170.8|181.7
150	WS45238	1 φέτα=25|1 μεγάλη φέτα (κύβους)=30|1 λεπτή φέτα=20|1 φέτα χωρίς κρούστα=12|1 πολύ λεπτή φέτα (κύβους)=15|3 φέτες=75|1 λεπτή φέτα χωρίς κόρα (κύβους)=9|1 φλιτζάνι (κύβους)=35|1 φλιτζάνι (ψίχουλα)=45|1.2 μεγάλη φέτα	03265|049.15|053.2|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
151	WS24017	1 μπισκότο (6 cm)=35|1 μικρό=35|1 μέτρια=51|1 μεγάλο=77|2 μπισκοτο=14|1 μπισκότο (2 cm)=8.8|5 μεγάλα=385|6.2 μπισκότο (3 cm)	03360|046.35|0516|0650|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
152	WS34644		03285
153	WS30403		03200|0428|057|064.05
154	WS80632		03910
155	WS41886	1 κύπελλα|1 κουταλιές της σούπας	03140|049.75|050.35|0625|076.3|080.35|090.1|100.05|110.15|1290|133.7|14560|156
156	WS44224	1 φέτα=27|1 φέτα (9 τετραγωνικά εκατοστά)=21|1 λεπτή φέτα=15|1 κύπελλα	03105|0417|051.65|064.2|070.5|083.5|090.35|100.5|110.3|128|131.45|14300|15930|1643|175.7|180.1
157	WS32752		03170
158	WS48511	1 μεγάλο φλιτζάνι=355|2 κουτάκια=660|1 ποτήρι=330|1 φλιτζανάκι=180|1 μπουκάλι=180|1 κύπελλα	0344|040.45|063.85|124|1427.5|154
159	WS39360		0341.5|043.3|051.75|064.75
160	WS24880	1 πορτοκάλι (7 cm)=130|1 μικρό (6 cm)=96|1 μεγάλο (8 cm)=185|1 φλιτζάνι (τμήματα)=180|1 μέτριο=110|1 μετριο=190	0348|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
161	WS34645		0386|0420.5|053.35|0614
162	WS47223	2 κουταλάκι αποσυμπιεστεί=6|1 γεμάτο κουταλάκι του γλυκού=4.6|1 κουταλάκι=3|1 κυβος=15|1 πακέτο=2.8|1 φλυτζάνι συσκευασμένο=220|1 φλιτζάνι αποσυμπιεστεί=145	03375|040.1|0698|0897|1283|130.7|14135|1528
163	WS58609		03290
164	WS34634	1 στρογγυλό φέτα=12.5	03335|0422|0526|062.4|080.95|099.3|1011|112.55|1215|131.55|14315|151750|1689|181
165	WS46863		0367.5|0423|0514|0633.5
166	WS59821	1 πακέτο=5|1 κ.σ=45|1 κουταλακι=10|1 κουταλάκια του γλυκού|1 κουταλιές της σούπας|2 κτγκλ	0398|044.4|054.15|065.4|073.3|080.85|090.25|102.65|111|1258|131.5|14140|151150|171.5
167	WS37371	1 μερίδα=15|1 κουταλιές της σούπας|1 κουταλάκια του γλυκού|15 χιλιοστόλιτρα|15.5 γραμμαρια	03345|040.9|0531|0616.5|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
168	WS41163	1 φέτα=25|1 λεπτή φέτα=20|2 φέτες=25|1 λεπτή φέτα χωρίς κόρα (κύβους)=9|1 πολύ λεπτή φέτα (κύβους)=15|1 μεγάλη φέτα (κύβους)=30|2 φέτα χωρίς κρούστα=24|2 λεπτές φέτες=40|2 φετες=50|1 φλιτζάνι (ψίχουλα)=45|1 φλιτζάνι (κύβους)=35	03315|0416|054.1|0651|079.15|085.8|090.9|101.95|110.75|12130|132.95|14325|15495
169	WS34645		0386|0420.5|053.35|0614
170	WS52842	1.5 κουταλα της σούπας=230|1 κύπελλα|1 κουταλιές της σούπας	03125|049.8|050.4|0622|078.95|081.8|090.05|100.05|110.2|1220.5|133.55|14395|152.2|171.65
171	WS46219		03185|042600|0540|06270
172	WS107609		0312|040.1|122|1449|152
173	WS29423	1 παντεσπάνι=42|1.5 κομμάτι=63|1 ζύμη=80	03400|043.65|0516|0660|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
174	WS113026		03455
175	WS80637	1 μερίδα=15|0.5 κ.γ=5|1 φετα=13|1 κουταλιές της σούπας	03600|0424.5|0550.5|0615.5|076|089.2|0910.5|1024|1114|1243|131.85|14650|15460
176	WS41878	1 μεγάλο φλιτζάνι=355|1 φλιτζανάκι=180|1 κύπελλα	0348|040.7|050.1|0611.5|070.3|088.3|110.05|1211|130.15|14180|152|1733.5
177	WS47509	1 κύπελλα	03115|042.6|050.85|0625.5|071.7|080.35|090.2|100.35|110.3|1210|130.4|1443|155
178	WS44398	1 μικρό=62|1 μέτρια=115|1 μεγάλο=145	03245|048.15|053.3|0669|071.7|080.25|090.7|101.05|110.95|1223|133.9|1488|15805|163
179	WS54962	1 φέτα=28|1 κούπα (τριμμένη)=115|1.5 Κυβική ίντσα=25.5|0.6 φλιτζάνι (σε κύβους)=79|1 φλιτζάνι (λιωμένο)=245|1 πακέτο (λιωμένο)=170	03380|0427|0528|065.35|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
180	WS54399	1 φέτα=25|2 φέτες=50|1 λεπτή φέτα=20|1 πολύ λεπτή φέτα (κύβους)=15|1 φέτα χωρίς κρούστα=12|1 φλιτζάνι (ψίχουλα)=45|1 φλιτζάνι (κύβους)=35|1 μεγάλη φέτα (κύβους)=30|1 λεπτή φέτα χωρίς κόρα (κύβους)=9	03245|048.8|053.4|0648|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
181	WS224088		03170
182	WS49997		03220
183	WS44224	1 φέτα=27|1 φέτα (9 τετραγωνικά εκατοστά)=21|1 λεπτή φέτα=15|1 κύπελλα	03105|0417|051.65|064.2|070.5|083.5|090.35|100.5|110.3|128|131.45|14300|15930|1643|175.7|180.1
184	WS32752		03170
185	WS46452		0348.5
186	WS59821	1 πακέτο=5|1 κ.σ=45|1 κουταλακι=10|1 κουταλάκια του γλυκού|1 κουταλιές της σούπας|2 κτγκλ	0398|044.4|054.15|065.4|073.3|080.85|090.25|102.65|111|1258|131.5|14140|151150|171.5
187	WS34635		03170
188	WS37825	1 μέτρια (6 cm έως 8 cm)=215|1 μικρό (4 cm έως 6 cm)=170|1 μεγάλο (8 cm έως 11 cm)=370|0.5 φλιτζάνι (κύβους)=75	0378|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
189	WS54962	1 φέτα=28|1 κούπα (τριμμένη)=115|1.5 Κυβική ίντσα=25.5|0.6 φλιτζάνι (σε κύβους)=79|1 φλιτζάνι (λιωμένο)=245|1 πακέτο (λιωμένο)=170	03380|0427|0528|065.35|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
190	WS28514	1 πακέτο=2|0.2 π=0.4|1 κουταλάκια του γλυκού	03255|0412.5|0512|0667|0765
191	WS39479		0388
192	WS44551	1 φέτα=28|1 Κυβική ίντσα=17|1 φέταγι=28|1 φέτες=14|0.1 κούπα (τριμμένη)=11.5|1 φλιτζάνι (σε κύβους)=130|1 φλιτζάνι (λιωμένο)=245|1 πακέτο (λιωμένο)=170	03260|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
193	WS46759	1 στήθος=280|1 φλιτζάνι (ψιλοκομμένα ή κομμένα σε κύβους)=140|0.5 κοτόπουλο=465|1 στηθος=190|1 σε μεγεθος παλαμης=140|1.9 μερίδα=150|1 ψηγμάτων=20|2 κνήμη=270|1 πτέρυγα=49	03265|0422|0516.5|069.55|070.3|094.6|107.1|114.1|1221|131.35|14185|15290|1687|180.2
194	WS80632		03910
195	WS24882	0.5 πιατο=150|1 κύπελλα	03110|042.05|050.6|0623.5|070.95
196	WS329033		03105|047.1|056.85|064.7
197	WS47694	0.3 Κύπελλο=24.5|1 κύπελλα	03360|0412|056.9|0669.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
198	WS54302		03180
199	WS41998		03275
200	WS149083		03435|0464|05620|0664.5
201	WS332482		0366.5|045.35|052|067.5
202	WS51169	1 μερίδα=48|2 τεμάχια=48	03335|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
203	WS216767	50 γραμμάρια|=28	03560|04540|051400|06675
204	WS29423	1 παντεσπάνι=42|1.5 κομμάτι=63|1 ζύμη=80	03400|043.65|0516|0660|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
205	WS347105		0389.5
206	WS24883	1 φέτα=25|2 φέτες=50|1 λεπτή φέτα=20|1 μεγάλη φέτα (κύβους)=30|1 φέτα χωρίς κρούστα=12|1 λεπτή φέτα χωρίς κόρα (κύβους)=9|1 φλιτζάνι (ψίχουλα)=45|1 φλιτζάνι (κύβους)=35|1 πολύ λεπτή φέτα (κύβους)=15	03265|0413.5|053.85|0651|074.3
207	WS80637	1 μερίδα=15|0.5 κ.γ=5|1 φετα=13|1 κουταλιές της σούπας	03600|0424.5|0550.5|0615.5|076|089.2|0910.5|1024|1114|1243|131.85|14650|15460
208	WS147161	1 τσάντα=28|1 μ=50|1 μπολ=110|1 κύπελλα|0.2 μπωλάκι	03405|0413|054.55|0678|0714.5|080.85|090.55|101.1|111.9|127|133.2|14330|158
209	WS39480	1 μέτρια=180|1 μικρό=150|1 μεγάλο=230|1 μέτριο σκληρό=180|1 μερίδα=165|0.5 φλιτζάνι (κύβους)=80|0.5 φρούτο=100|1 φλιτζάνι (φέτες)=140|2 μικρά=300|1 μ	0355.5|040.4|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
210	WS41878	1 μεγάλο φλιτζάνι=355|1 φλιτζανάκι=180|1 κύπελλα	0348|040.7|050.1|0611.5|070.3|088.3|110.05|1211|130.15|14180|152|1733.5
211	WS22465	1 φλιτζανάκι=180|1 μεγάλο φλιτζάνι=355|1 μπουκάλι=500|1 κύπελλα|500 χιλιοστόλιτρα	031.9|060.35|1437|153
212	WS24880	1 πορτοκάλι (7 cm)=130|1 μικρό (6 cm)=96|1 μεγάλο (8 cm)=185|1 φλιτζάνι (τμήματα)=180|1 μέτριο=110|1 μετριο=190	0348|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
213	WS107609		0312|040.1|122|1449|152
214	WS88294		03435
215	WS46219		03185|042600|0540|06270
216	WS109049	1 μεγάλο στέλεχος (12 cm - 15 cm)=280|0.5 φλιτζάνι (ψιλοκομμένο)=92|1 μεσαίο στέλεχος (19 cm - 20 cm)=180|1 δόρυ (περίπου 12 cm)=37|1 μικρό στέλεχος (12 cm)=140	0328|043.1|050.1|065.35|073|081.45|110.05|1233|130.6|14140|1511|1740
217	WS37373		036250
218	WS29418	1 μέτρια (9 cm έως 10 cm)=105|1 μικρό (8 cm)=69|1 μεγάλο (11 cm)=130|1 μίνι κουλούρι (6 cm)=26	03255|0410|051.6|0650.5|072.2|085.15|090.4|100.5|110.65|1289|136.05|1475|15475|171
219	WS347105		0389.5
220	WS24879	0.3 Κύπελλο=24.5|3 κουταλιες=20|5 Κουταλιά=8.1|1 φ=20|1 κ.σ=24.5|1 κ.γ=5|0.3 di un0.1 Κύπελλο=30|0.3 di un0,1 Κύπελλο=30|1 κύπελλα|1 Φλ|41.7 γρμ	03380|0413|056.55|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
221	WS32755	1 μερίδα=89|1 φλιτζάνι (1 cm κομμάτια. ψιλοκομμένο. αόριστα συσκευασμένο)=57|1 μέτριο μαρούλι (15 cm)=540|1 μεσαίο φύλλο (περίπου 14 cm)=8|2 κούπα (τριμμένη)=145|1 φύλλο μεγάλο (περίπου 18 cm)=15|1 μικρό κεφάλι (τεμαχισμένα)=325|1 μεγάλο μαρούλι (15 cm)=755|1 μεριδα=57|2 μικρό φύλλο (τεμαχισμένα)|1 φλιτζάνι (1 cm κομμάτια, ψιλοκομμένο, αόριστα συσκευασμένο)=57	0318.5|041.25|050.3|063.35|072.1|081.2|090.05|110.15|1233|130.95|14245|158|174
222	WS34645		0386|0420.5|053.35|0614
223	WS22464	1 φέτα=120|3 κομμάτια=150|1 πίτσα=945|2.5 κομμάτι=500	03290|0411.5|0513|0633.5|072.3|083.6|094.45|102.6|111.7|12190|132.5|14170|15600|1617|171.4
224	WS44222	1 φλιτζάνι (σπειροειδή σχήμα)=135|1 μπολ=140|1 φλιτζάνι (μικρά κοχύλια)=115|100 γρ=100|1 πιάτο=140|1 κύπελλα	03165|046|050.95|0632|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
225	WS113026		03455
226	WS46760	1 κουταλιές της σούπας	03680|040.95|0575|060.55|081.85|0911.5|1017|1144.5|128|130.2|1420|15635|1642|180.2
227	WS24014	1 μέτρια (6 cm)=125|1 μικρή ντομάτα (6 cm)=91|1 μεγάλο (8 cm)=180|1 μέτρια=180|1 φέτα (1 cm)=20|1 σφήνα (1/4 από μέτρια ντομάτα)=31|1 φέτα πάχους/μεγάλο (1 cm)=27|1 μεγάλη=180|1 μικρή ντομάτα (7 cm)=91|1 κύπελλα|10 μέτριες (6 cm)	0320.5|040.9|050.4|064.6|071.5|1215|131.1|1716
228	WS24883	1 φέτα=25|2 φέτες=50|1 λεπτή φέτα=20|1 μεγάλη φέτα (κύβους)=30|1 φέτα χωρίς κρούστα=12|1 λεπτή φέτα χωρίς κόρα (κύβους)=9|1 φλιτζάνι (ψίχουλα)=45|1 φλιτζάνι (κύβους)=35|1 πολύ λεπτή φέτα (κύβους)=15	03265|0413.5|053.85|0651|074.3
229	WS24880	1 πορτοκάλι (7 cm)=130|1 μικρό (6 cm)=96|1 μεγάλο (8 cm)=185|1 φλιτζάνι (τμήματα)=180|1 μέτριο=110|1 μετριο=190	0348|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
230	WS19354	1 μεγάλο φλιτζάνι=355|1 φλιτζανάκι=180|1 κύπελλα	031.5|040.1|122|1449|152
231	WS215456		03125
232	WS47223	2 κουταλάκι αποσυμπιεστεί=6|1 γεμάτο κουταλάκι του γλυκού=4.6|1 κουταλάκι=3|1 κυβος=15|1 πακέτο=2.8|1 φλυτζάνι συσκευασμένο=220|1 φλιτζάνι αποσυμπιεστεί=145	03375|040.1|0698|0897|1283|130.7|14135|1528
233	WS22464	1 φέτα=120|3 κομμάτια=150|1 πίτσα=945|2.5 κομμάτι=500	03290|0411.5|0513|0633.5|072.3|083.6|094.45|102.6|111.7|12190|132.5|14170|15600|1617|171.4
234	WS113026		03455
235	WS23467	1 μέτριο φέτα (10 cm x 6 cm x 4 cm)=64|1 μικρή φέτα (5 cm x 6 cm x 4 cm)=32|1.2 μεγάλη φέτα (15 cm x 6 cm x 4 cm)=115	03310|0412|052.2|0663|073.15
