Row	ID	AllWeights	AllProperties
124	U04659	1 ēdamkarote=13.6g|1 tējkarote=4.5g|1 tase=218g	03884|040|05100|060|070|080|0986.503|105.681|111.45|122|130.15|142|155|160|170|180
125	U05006	0,5 vistas=460g|1 krūšu=290g|1 stilbiņu=133g|1 spārns=49g|1 tīrradnis=20g|1 tase (sasmalcinātas vai kubiņos)=140g	03215|0418.6|0515.06|060|070|080|094.31|106.24|113.23|1211|130.9|14189|1570|1675|171.6|180.2
126	U05007	0,5 vistas=466g|1 krūšu=280g|1 stilbiņu=133g|1 spārns=49g|1 tīrradnis=20g|1 tase (sasmalcinātas vai kubiņos)=140g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
127	U05009	0,5 vistas=329g|1 krūšu=236g|1 stilbiņu=122g|1 spārns=41g|1 tīrradnis=20g|1 tase (sasmalcinātas vai kubiņos)=140g	03239|0427.3|0513.6|060|070|080|093.79|105.34|112.97|1215|131.26|14223|1582|1688|170|180
128	U05012	0,5 vistas=258g|1 krūšu=162g|1 stilbiņu=98g|1 spārns=34g|1 tīrradnis=20g|1 tase (sasmalcinātas vai kubiņos)=140g	03219|0430.57|059.12|061.69|070.1|080|092.46|103.35|112.15|1217|131.35|14257|1591|1694|170|180.1
129	U05013	0,5 vistas=258g|1 krūšu=162g|1 stilbiņu=98g|1 spārns=34g|1 tīrradnis=20g|1 tase (sasmalcinātas vai kubiņos)=140g	03190|0428.93|057.41|060|070|080|092.04|102.66|111.69|1215|131.21|14243|1586|1689|170|180.1
130	U05014	0,5 vistas=258g|1 krūšu=162g|1 stilbiņu=98g|1 spārns=34g|1 tīrradnis=20g|1 tase (sasmalcinātas vai kubiņos)=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
131	U05027	1 aknas=44g	03119|0416.92|054.83|060.73|070|080|091.563|101.249|111.306|128|138.99|14230|1571|16345|1717.9|180
132	U05057	1 krūšu=290g|1 tase (sasmalcinātas vai kubiņos)=140g	03172|0420.85|059.25|060|070|080|092.66|103.82|111.96|1211|130.74|14220|1563|1664|170|180.4
133	U05058	1 krūšu=280g|1 tase (sasmalcinātas vai kubiņos)=140g	03260|0424.84|0513.2|068.99|070.3|080|093.52|105.46|113.08|1220|131.25|14201|15275|1685|170|180.1
134	U05060	1 krūšu=196g|1 tase (sasmalcinātas vai kubiņos)=140g	03197|0429.8|057.78|060|070|080|092.19|103.03|111.66|1214|131.07|14245|1571|1684|170|180.1
135	U05062	1 krūšu=236g|1 tase (sasmalcinātas vai kubiņos)=140g	03114|0421.23|052.59|060|070|080|090.567|100.763|110.399|125|130.37|14370|15116|1664|171.2|180.1
136	U05064	1 krūšu=162g|1 tase (sasmalcinātas vai kubiņos)=140g	03165|0431.02|053.57|060|070|080|091.01|101.24|110.77|1215|131.04|14256|1574|1685|170|180.1
137	U05066	1 stilbiņu (ar ādu)=133g|1 stilbiņu (bez ādas)=122g	03159|0417.59|059.29|060.11|070|080|092.45|103.72|111.98|1210|130.63|14223|15104|1692|170|180.1
138	U05082	1 stilbiņu=105g|1 augšstilba=72g|1 kāju kaulu=199g|1 muguras kaulu=22g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
139	U05091	1 augšstilba (bez ādas)=149g|1 augšstilba (ar ādu)=189g	03219|0416.24|0516.61|060.25|070|080|094.478|106.89|113.449|128|130.67|14205|1577|1698|170|180.1
140	U05100	1 spārns=49g|1 mazs spārnu=29g	03222|0418.33|0515.97|060|070|080|094.48|106.35|113.39|1212|130.95|14156|1573|1677|170.7|180.1
141	U05103	1 spārns=34g	03290|0426.86|0519.46|060|070|080|095.45|107.64|114.14|1215|131.27|14184|1582|1684|170|180.1
142	U05182	1 apkalpo=85g|1 tase=140g	03177|0429.55|055.57|060.05|070|080|091.603|101.984|111.596|1211|130.8|14248|15101|1689|170|180.4
143	U05186	1 apkalpo=85g|1 tase=140g	03147|0430.13|052.08|060|070|080|090.593|100.626|110.528|129|130.71|14249|1599|1680|170|180.3
144	U05306	1 pīrāgs=113g	03203|0427.37|0510.4|060|070|080|092.669|103.458|112.917|1228|131.52|14294|1578|1693|170|180.2
145	U06008	1 tase=237g|1 maza tase=178g|1 liela tase=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
146	U06019	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0352|042.59|051.94|066.03|070.3|080.54|090.542|100.855|110.54|129|131.35|1444|15706|1611|170|180
147	U06043	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
148	U06116	1 ēdamkarote=14.9g|1 tējkarote=5g|1 tase=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
149	U06150	1 ēdamkarote=17g|0,5 kauss=143g|1 tase=279g	03172|040.82|050.63|0640.77|070.9|0833.24|090.045|100.082|110.101|1233|130.64|14232|151027|160|170.6|180
150	U06170	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
151	U06172	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
152	U06413	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
153	U07008	1 šķēle=27g|1 plānas šķēle=15g|1 tase=140g	03308|0415.2|0524.59|065.49|070|084.42|099.301|1010.526|111.12|1285|131.21|14315|15960|1660|170.8|180.8
154	U07014	1 šķēle (6 x 1 cm)=18g	03327|0414.5|0528.5|063.1|070|080|099.307|1012.731|113.193|129|1311.2|14199|15977|16180|170|181.2
155	U07024		03223|0415.51|0516.19|062.74|070.4|080.53|093.856|105.932|113.873|1274|131.17|14202|15756|1696|170|180.5
156	U07043	1 ovāla šķēle=9.3g|1 taisnstūra šķēle=13.8g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
157	U07057	1 kārta šķēle=2g	03494|0422.68|0543.98|060|070|080|0914.86|1017.166|113.426|1222|131.62|14279|151761|16105|170.7|180.2
158	U07064	1 apkalpo=48g	03339|0419.43|0528.36|060|070|080|099.153|1012.376|113.727|1213|131.36|14294|15895|1684|170.7|180.7
159	U07065	1 desa (10 x 2 cm)=13g|1 pīrāgs (10 x 1 cm)=27g	03396|0413.8|0536.25|062.7|070|080|0912.96|1017.18|113.9|1210|131.13|14189|15929|1671|170|180.7
160	U07079	1 šķēle=27g|1 šķēle (9 cm kvadrāts)=21g|1 plānas šķēle=15g|1 tase=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
161	U07081	1 plānas šķēle=15g|1 bieza šķēle=27g	0399|0416.3|052.15|062.5|070|081.38|090.501|100.576|110.536|129|130.35|14497|15928|1650|170|180.2
162	U07082	1 šķēle=27g|1 plānas šķēle=15g|1 tase=140g	03149|0418.14|056.99|062.12|070|080|092.04|102.3|111.78|1232|131.35|14270|15477|1655|170|180.2
163	U07089	1 vidēja desa=67g|1 liela desa=83g	03344|0419.12|0527.31|064.27|070.1|080.86|099.655|1012.777|113.507|1221|131.43|14304|151207|1657|170.1|181
164	U07953	1 apkalpo=48g	03378|0414.49|0535.04|060|070|080|0911.662|1015.17|114.869|12137|130.92|14307|15752|1674|170.7|180.8
165	U08010	1 apkalpo=28g	03398|044.39|055.12|0685.51|072.5|0844.32|093.346|100.639|110.747|1211|1319.42|14186|15754|160|170|180
166	U08014	1 apkalpo=28g	03389|045.22|052.9|0686.05|071.9|0838.5|091.99|100.4|110.23|12130|1314.7|14197|15424|160|1749|184.1
167	U08015	1 apkalpo=28g	03397|044.7|054.2|0685.8|071.5|0834.5|093.45|100.2|110.1|1221|136|14172|15586|160|170|188.3
168	U08017	1 apkalpo=28g	03380|045.2|054.4|0684.5|075.1|0834.8|090.8|101.4|111.7|12385|1317.3|14231|15457|160|1723.1|183.8
169	U08019	1 tase=28g	03370|046.4|052.4|0684.9|075.6|0811.1|090.4|100.6|111.3|12323|1329|14195|15760|160|1729|184.8
170	U08020	1 tase=28g	03357|047.5|050.4|0684.1|073.3|089.5|090.116|100.067|110.196|127|1328.9|14168|15729|160|1721|183.6
171	U08028	1 apkalpo=28g	03318|0410|052|0679|0717.5|0817|090.4|100.5|111.1|1252|1362|14590|15715|160|17207|183.5
172	U08029	1 apkalpo=28g	03320|049.4|052.2|0680.4|0717.6|0816.7|090.4|100.295|111.025|1256|1327|14567|15600|160|170|183.3
173	U08034	1 apkalpo=28g	03400|044.3|054|0686.2|070.8|0838|093.6|100.1|110.1|1217|136|1467|15630|160|1720|188.3
174	U08038	1 apkalpo=28g	03359|0412.48|051.85|0680.1|078.8|0812.61|090.305|100.261|110.871|1239|1338.06|14400|15507|160|170|181.7
175	U08048	1 apkalpo=28g	03357|047.69|053.46|0682.82|078.8|089.76|090.576|100.99|111.277|12570|1332|14223|15596|160|1725.4|183.3
176	U08049	0,333 kauss=27g|1 tase=81g	03374|049.98|054.43|0677.74|076.6|0819.43|090.834|101.475|111.418|12351|1329.33|14283|15501|160|170|180
177	U08057	1 apkalpo=28g	03375|046.25|053.13|0687.5|073.1|0828.13|090.529|101.113|111.17|12313|1314.06|14156|15625|160|1718.8|183.1
178	U08064	1 tase=28g	03375|046.9|051.4|0684.5|074.4|088.1|090.3|100.3|110.3|12370|1333.3|14164|15898|160|1722.2|183.7
179	U08069	1 tase=42g	03369|043.96|051.68|0689.2|072.2|0835.43|090.451|100.265|110.669|123|1326.7|1476|15468|160|1724.2|184.7
180	U08077	1 apkalpo=28g	03320|048.4|052.1|0674.7|079.1|0816.4|090.6|100.3|110.8|123333|1360|14306|15470|160|17200|188.3
181	U08082	1 apkalpo=28g	03345|049.8|051.8|0682.2|0712.2|0810.3|090.4|100.3|111|12213|1330.6|14369|15570|160|1712.8|182.1
182	U08092	1 tase=28g	03359|047.31|052.14|0676.02|074.2|081.51|090.362|100.395|110.967|12378|1338.75|14163|151050|160|170|180
183	U08120	0,333 kauss=27g|1 tase=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|091.11|101.98|112.3|1252|134.25|14362|156|160|170|180
184	U08122	0,333 kauss=27g|1 tase=81g	03362|0411.92|056.9|0669.52|0710|081.5|091.346|102.325|112.533|12351|1324.72|14366|15220|160|170|180
185	U08128	0,333 kauss=27g|1 tase=81g	03369|049.53|054.84|0676.08|078|0825.33|090.768|101.487|111.696|12234|138.46|14284|15434|160|170|180
186	U08132	0,333 kauss=27g|1 tase=81g	03360|048.45|054.03|0676.33|075.7|0837.14|090.639|101.207|111.274|12228|139.43|14362|15462|160|170.7|180
187	U08194	1 apkalpo=28g	03413|046.8|0511.1|0675.6|074.7|0835.3|092.1|104.7|113.7|12345|1315.5|14244|15555|160|1720.7|183.4
188	U08214	1 tase=56g	03379|0411.38|054.83|0677.77|078.3|0816.62|090.873|101.594|111.523|12203|1329.3|14363|15345|160|1711.5|180
189	U08216	1 apkalpo=57g	03372|0412.38|055.11|0674.89|079.9|0816.34|090.91|101.57|112.04|12191|1329.95|14438|15364|160|1711.6|180
190	U08244	1 apkalpo=28g	03200|046.5|052.2|0684.6|0747.9|081|090.4|100.5|111.3|12333|1315|14329|15349|160|1720|180
191	U08271	1 apkalpo=28g	03383|045.6|055.2|0683.7|075.7|0837.2|091|101.7|112.1|12370|1316.7|14272|15564|160|1722.2|183.7
192	U08272	1 apkalpo=28g	03410|045.27|059.38|0679.73|073.8|0833.15|091.422|103.211|113.061|12451|1318.27|14152|15701|160|1723.5|183.2
193	U08318	1 tase=56g	03369|047.1|051.6|0686.9|075.8|0828.7|090.3|100.1|110.5|1227|1336|14180|15560|160|1730|182
194	U08387	1 apkalpo=28g	03352|0410.3|055.3|0677.5|0715.1|0815.6|090.9|101.2|111.3|1242|135.5|14310|15256|160|1791|180
195	U08543	1 apkalpo=28g	03378|047.7|054.2|0683.2|079.3|0830.4|090.4|102.2|111.1|1232|1327|14251|15569|160|1770|183.3
196	U09016	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
197	U09020	0 1/4 tase=61g|1 tase=246g	0368|040.16|050.17|0617.49|071.2|0814.67|090.03|100.007|110.054|123|130.12|1475|152|160|171.7|180
198	U09037	1 avokado=201g|1 tase (biezenī)=230g|1 tase (kubos)=150g|1 tase (sagriezta)=146g	03160|042|0514.66|068.53|076.7|080.66|092.126|109.799|111.816|1212|130.55|14485|157|160|1710|180
199	U09040	1 vidējs (18 cm 20 cm)=118g|1 liels (20 cm līdz 22 cm)=136g|1 mazs (15 cm līdz 18 cm)=101g|1 liela (22 cm vai ilgāk)=152g|1 papildu maza (mazāka par 15 cm)=81g|1 tase (sagriezta)=150g|1 tase (biezenis)=225g	0389|041.09|050.33|0622.84|072.6|0812.23|090.112|100.032|110.073|125|130.26|14358|151|160|178.7|180
200	U09050	50 ogas=68g|1 tase=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
201	U09130	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
202	U09132	10 vīnogas=49g|1 apkalpo=126g|1 tase=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
203	U09206	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0345|040.7|050.2|0610.4|070.2|088.4|090.024|100.036|110.04|1211|130.2|14200|151|160|1750|180
204	U09209	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
205	U09211	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
206	U09214	1 tase=237g|1 maza tase=178g|1 liela tase=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
207	U09236	1 vidēja (7cm)=150g|1 liela (7cm)=175g|1 tase (šķēles)=154g|1 maza (6 cm)=130g|1 ļoti lieli (8 cm)=224g	0339|040.91|050.25|069.54|071.5|088.39|090.019|100.067|110.086|126|130.25|14190|150|160|176.6|180
208	U09252	1 vidēja=178g|1 lielu=230g|1 maza=148g|1 tase (sagriezta)=140g|1 tase (kubos)=161g|1 apkalpo=166g	0357|040.36|050.14|0615.23|073.1|089.75|090.022|100.084|110.094|129|130.18|14116|151|160|174.3|180
209	U09266	1 šķēle (9 x 2 cm)=84g|1 tase (gabalos)=165g|1 liela šķēle (12 x 2 cm)=166g|1 plānas šķēle (9 x 1 cm)=56g|1 ananasu (9 x 1 cm)=905g	0350|040.54|050.12|0613.12|071.4|089.85|090.009|100.013|110.04|1213|130.29|14109|151|160|1747.8|180
210	U09298	1 neliels lodziņš=43g|1 tase iepakoto=165g|1 tase (nav iesaiņoti)=145g|1 miniatūras kastītes (nav iesaiņoti)=14g|50 rozīnes (nav iesaiņoti)=26g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
211	U09316	1 vidēja (3 cm)=12g|1 tase (sagriezta)=166g|1 tase (pusītes)=152g|1 tase (biezenī)=232g|1 tase=144g|1 liela (4 cm)=27g|1 liela (3 cm)=18g|1 pinte (3 cm)=357g|1 mazs (2 cm)=7g|1 apkalpo=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
212	U09320	1 vidēja (3 cm)=12g|1 tase (sagriezta)=166g|1 tase (pusītes)=152g|1 tase (biezenī)=232g|1 tase=144g|1 liela (4 cm)=27g|1 liela (3 cm)=18g|1 pinte (3 cm)=357g|1 mazs (2 cm)=7g|1 apkalpo=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
213	U09326	1 liels (apmēram 16 cm)=814g|1 vidēja (aptuveni 12 cm)=552g|1 neliels (apmēram 11 cm)=441g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
214	U09444	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
215	U10027	1 liela karbonāde=187g|1 maza karbonāde=81g	03209|0428.62|059.63|060|070|080|093.51|104.32|110.76|1218|131.09|14425|1558|1681|170.6|180.7
216	U10049	1 liela karbonāde=187g|1 maza karbonāde=81g	03208|0429.03|059.32|060|070|080|092.553|102.977|111.041|1251|130.87|14277|1572|1679|170|180.8
217	U10136	1 šķēle=27g|1 plānas šķēle=15g|1 tase=140g	03178|0422.62|059.02|060|070|080|093.12|104.44|111.41|128|131.34|14409|151500|1659|170|180.8
218	U10151	1 apkalpo=85g|1 tase=140g	03243|0421.57|0516.77|060|070|080|095.98|107.88|111.81|127|130.87|14286|151187|1662|170|180.7
219	U10153	1 apkalpo=85g|1 tase=140g	03157|0425.05|055.5|060|070|080|091.84|102.53|110.63|127|130.94|14316|151327|1655|170|180.9
220	U10182	1 šķēle=27g|1 plānas šķēle=15g|1 tase=140g	03162|0418.26|058.39|062.28|070|080|092.7|103.94|110.93|127|130.9|14297|151278|1653|170|180.6
221	U10183	1 šķēle=27g|1 plānas šķēle=15g|1 tase=140g	03165|0421.97|057.66|060.5|070|080|092.61|103.74|111.07|128|131.4|14362|151385|1657|170|180.8
222	U10188	1 liela karbonāde=187g|1 maza karbonāde=81g	03238|0426.36|0513.89|060|070|080|094.893|105.976|111.519|1220|131.11|14341|1557|1688|170.1|180.9
223	U10220	1 apkalpo=125g	03297|0425.69|0520.77|060|070|080|097.72|109.25|111.87|1222|131.29|14362|1573|1694|170.7|180.5
224	U10900	1 šķēle=27g|1 plānas šķēle=15g|1 tase=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
225	U10905	1 šķēle=27g|1 plānas šķēle=15g|1 tase=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
226	U11012	0,5 kauss=90g	0322|042.4|050.22|064.11|072|081.3|090.048|100|110.105|1223|130.91|14224|1514|160|177.7|180
227	U11056	1 var (303 x 406)=262g|10 pupas=62g|1 tase (cietas vielas)=153g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
228	U11090	1 vidēja kātiņa (19 cm - 20 cm)=180g|0,5 kauss (sasmalcinātas)=92g|1 žebērklis (aptuveni 12 cm)=37g|1 liela kātiņa (12 cm - 15 cm)=280g|1 mazs kātiņa (12 cm)=140g	0334|042.82|050.37|066.64|072.6|081.7|090.039|100.011|110.038|1247|130.73|14316|1533|160|1789.2|180
229	U11091	1 vidēja kātiņa (19 cm - 20 cm)=180g|0,5 kauss (sasmalcinātas)=92g|1 žebērklis (aptuveni 12 cm)=37g|1 liela kātiņa (12 cm - 15 cm)=280g|1 mazs kātiņa (12 cm)=140g	0335|042.38|050.41|067.18|073.3|081.39|090.079|100.04|110.17|1240|130.67|14293|1541|160|1764.9|180
230	U11093	0,5 kauss (sasmalcinātas)=92g|1 vidēja kātiņa (19 cm - 20 cm)=180g|1 žebērklis (aptuveni 12 cm)=37g|1 liela kātiņa (12 cm - 15 cm)=280g|1 mazs kātiņa (12 cm)=140g	0328|043.1|050.12|065.35|073|081.47|090.018|100.008|110.055|1233|130.61|14142|1511|160|1740.1|180
231	U11095	0,5 kauss (sasmalcinātas)=92g|1 vidēja kātiņa (19 cm - 20 cm)=180g|1 žebērklis (aptuveni 12 cm)=37g|1 liela kātiņa (12 cm - 15 cm)=280g|1 mazs kātiņa (12 cm)=140g	0328|043.1|050.11|065.36|073|081.47|090.018|100.008|110.055|1251|130.61|14180|1524|160|1740.1|180
232	U11109	0,5 kauss=35g|1 tase (sasmalcinātu)=70g|1 lapa (sasmalcinātu)=15g|1 tase (sasmalcinātu)=89g|1 liela kāposti (aptuveni 18 cm)=1248g|1 liela lapa (aptuveni 18 cm)=33g|1 vidēja kāposti (aptuveni 14 cm)=908g|1 vidējā lapu (aptuveni 14 cm)=23g|1 mazs kāposts (aptuveni 11 cm)=714g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
233	U11110	0,5 kauss=35g|1 tase (sasmalcinātu)=70g|1 lapa (sasmalcinātu)=15g|1 tase (sasmalcinātu)=89g|1 liela kāposti (aptuveni 18 cm)=1248g|1 liela lapa (aptuveni 18 cm)=33g|1 vidēja kāposti (aptuveni 14 cm)=908g|1 vidējā lapu (aptuveni 14 cm)=23g|1 mazs kāposts (aptuveni 11 cm)=714g	0323|041.27|050.06|065.51|071.9|082.79|090|100.019|110.023|1248|130.17|14196|158|160|1737.5|180
234	U11124	1 vidēja=61g|1 liela (7 līdz 21 cm)=72g|1 mazs (14 cm)=50g|1 šķēle=3g|1 tase (rīvēts)=110g|1 tase (sloksnēm vai šķēles)=122g|1 vidēja sloksnes (sloksnēm vai šķēles)=4g|1 liela sloksnes (8 cm)=7g|1 tase (sasmalcinātu)=128g	0341|040.93|050.24|069.58|072.8|084.74|090.037|100.014|110.117|1233|130.3|14320|1569|160|175.9|180
235	U11125	1 vidēja=61g|1 liela (7 līdz 21 cm)=72g|1 mazs (14 cm)=50g|1 šķēle=3g|1 tase (rīvēts)=110g|1 tase (sloksnēm vai šķēles)=122g|1 vidēja sloksnes (sloksnēm vai šķēles)=4g|1 liela sloksnes (8 cm)=7g|1 tase (sasmalcinātu)=128g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
236	U11131	1 vidēja=61g|1 liela (7 līdz 21 cm)=72g|1 mazs (14 cm)=50g|1 šķēle=3g|1 tase (rīvēts)=110g|1 tase (sloksnēm vai šķēles)=122g|1 vidēja sloksnes (sloksnēm vai šķēles)=4g|1 liela sloksnes (8 cm)=7g|1 tase (sasmalcinātu)=128g	0337|040.58|050.68|067.73|073.3|084.08|090.12|100.031|110.334|1235|130.53|14192|1559|160|172.3|180
237	U11143	1 vidēja kātiņa (19 cm - 20 cm)=40g|1 liela kātiņa (12 cm - 15 cm)=64g|1 tase (sasmalcinātu)=101g|1 apkalpo=110g|1 ēdamkarote=7.5g|1 mazs kātiņa (12 cm)=17g|1 sloksnes (10cm)=4g	0316|040.69|050.17|062.97|071.6|081.83|090.042|100.032|110.079|1240|130.2|14260|1580|160|173.1|180
238	U11152	1 tase (sasmalcinātu)=29g	0323|041.7|050.3|064.7|074|080.7|090.073|100.006|110.131|12100|130.9|14420|1545|160|1724|180
239	U11162	1 tase (sasmalcinātu)=190g	0333|042.71|050.72|065.65|074|080.4|090.047|100.026|110.173|12141|131.13|14117|1515|160|1718.2|180
240	U11168	1 vidēja kukurūza (17 cm līdz 19 cm)=103g|1 tase (samazinājums)=149g|1 mazo kukurūzas (14 cm līdz 16 cm)=89g|1 lielā auss (19 cm līdz 22 cm)=118g|1 bērnu kukurūza (19 cm līdz 22 cm)=8g|1 kukurūza (19 cm līdz 22 cm)=77g	0396|043.41|051.5|0620.98|072.4|084.54|090.197|100.374|110.603|123|130.45|14218|151|160|175.5|180
241	U11172	0 1/4 var=73g|1 var=289g|1 tase=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
242	U11179	1 vidēja kukurūza (17 cm līdz 19 cm)=103g|1 tase (samazinājums)=149g|1 mazo kukurūzas (14 cm līdz 16 cm)=89g|1 lielā auss (19 cm līdz 22 cm)=118g|1 bērnu kukurūza (19 cm līdz 22 cm)=8g|1 kukurūza (19 cm līdz 22 cm)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
243	U11206	1 vidēja=201g|1 šķēle=7g|1 tase (sasmalcinātu)=133g|1 tase (sagriezta)=119g|1 liela (21 cm)=280g|1 mazs (16 cm)=158g|1 spieķi (10cm)=9g	0312|040.59|050.16|062.16|070.7|081.38|090.013|100.002|110.003|1214|130.22|14136|152|160|173.2|180
244	U11213	0,5 kauss (sasmalcinātas)=25g|1 endīvijas (sasmalcinātas)=513g	0317|041.25|050.2|063.35|073.1|080.25|090.048|100.004|110.087|1252|130.83|14314|1522|160|176.5|180
245	U11234	1 tase (sasmalcinātu)=130g	0328|041.9|050.4|065.63|072|081.25|090.052|100.03|110.193|1272|130.9|14228|1523|160|1741|180
246	U11252	1 apkalpo=89g|1 tase (1 cm gabaliņos, sasmalcinātu, brīvi iepakotas)=57g|1 vidējā lapu (aptuveni 14 cm)=8g|1 vidēja salāti (15 cm)=539g|1 liela salātu (15 cm)=755g|1 liela lapa (aptuveni 18 cm)=15g|1 tase (sasmalcinātu)=72g|1 maza lapa (sasmalcinātu)=5g|1 maza galva (sasmalcinātu)=324g	0314|040.9|050.14|062.97|071.2|081.97|090.018|100.006|110.074|1218|130.41|14141|1510|160|172.8|180
247	U11253	1 apkalpo=89g|1 tase (1 cm gabaliņos, sasmalcinātu, brīvi iepakotas)=57g|1 vidējā lapu (aptuveni 14 cm)=8g|1 vidēja salāti (15 cm)=539g|1 liela salātu (15 cm)=755g|1 liela lapa (aptuveni 18 cm)=15g|1 tase (sasmalcinātu)=72g|1 maza lapa (sasmalcinātu)=5g|1 maza galva (sasmalcinātu)=324g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
248	U11261	1 sēņu=12g|1 tase (gab.)=156g|1 ēdamkarote=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
249	U11271	1 tase (sasmalcinātu)=140g	0326|042.56|050.47|064.51|072|081.41|090.012|100.11|110.046|12118|130.87|14162|159|160|1725.3|180
250	U11282	1 vidēja (6 cm)=110g|1 lielu=150g|1 tase (sasmalcinātu)=160g|1 tase (sagriezta)=115g|1 ēdamkarote (sasmalcinātas)=10g|1 liela šķēle (1 cm)=38g|1 vidējā slāņa=14g|1 maza=70g|1 plānas šķēle=9g|10 gredzeni=60g	0340|041.1|050.1|069.34|071.7|084.24|090.042|100.013|110.017|1223|130.21|14146|154|160|177.4|180
251	U11283	1 vidēja (6 cm)=110g|1 lielu=150g|1 tase (sasmalcinātu)=160g|1 tase (sagriezta)=115g|1 ēdamkarote (sasmalcinātas)=10g|1 liela šķēle (1 cm)=38g|1 vidējā slāņa=14g|1 maza=70g|1 plānas šķēle=9g|10 gredzeni=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
252	U11291	1 vidēja (10cm)=15g|1 ēdamkarote (sasmalcinātas)=6g|1 tase (sasmalcinātu)=100g|1 lielu=25g|1 maza (8 cm)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
