Row	ID	AllWeights	AllProperties
445	WS28749	1.9 圆饼干=6.1|1 广场=3|1 大饼干=10|1 矩形=4|1 夹心饼干=7|1 杯 （咬大小）=62	03420|049.5|058.85|0674.5|072.9|082.2|092|102.25|114.05|1221|135.15|14160|151000
446	WS10481	1 中期=44|1 大=50|1 特大=56|1 珍宝=63|1 大汤匙=245|1 小=38	03190|0413.5|0514|060.8|080.4|094.15|105.8|113.05|1261|131.85|14150|15200|16395|182.15
447	WS13045	1 热狗=45|1 个=98|1 盎司=28.5|100 克	03295|0411.5|0525|065.05|099.65|1012.5|112.55|1211|131.15|14165|15790|1649|180.9
448	WS22761		0316000
449	WS8202		03125|042.7|050.3|0628|070.4|080.05|090.1|100.1|110.1|1210|131.2|1435|151
450	WS21704	1 片无外壳=11|1 片=22|1 杯 （面包屑）=45|1 杯 （多维数据集）=42|1 大切片 （多维数据集）=27|1 薄切片=17|1 薄层无外壳 （多维数据集）=8|1 非常薄切片 （多维数据集）=13	03295|049|054|0654.5|072.5|084.75|090.6|100.8|112.1|12120|133.35|14130|15590|161
451	WS6227		0341|040.9|050.15|068.5
452	WS142495	100 克	03260|047.3|057.3|0642
453	WS119904		0315
454	WS122360	4 个，小的=36.5|1 杯，片状=72.5|100 克|1 块=4.6|1 个，中型的=18|1 大块的=22.5|1 盎司=27.5|1 杯，整个=95.5|1 磅=455	0322|043.1|050.35|063.3|071|081.65|090.05|110.15|14320|155
455	WS123057		03210
456	WS42543	2 中杯的，470毫升份量=750|1 杯奶昔=210|1 毫升=23.5|1 盎司=28.5|100 毫升|100 克|1 小杯，355毫升=280|1 大杯（620毫升）=495	03150|043.35|056.55|0619.5|070.9|0813.5|093.95|101.8|110.3|14165|1581|1623
457	WS43416	1 中型楔 (1/8 瓜)=69|1 块 （2.5厘米厚，19厘米- 24厘米长，10厘米高）=285|1 小块（楔形的）=70|1 立方英寸=16.5|2 大楔 (1/8 瓜)=205|1 份 （286克）=285|1 杯，颗粒状=155|0.5 大汤匙|100 克|1 克=13.5|1 颗西瓜小球的份量=125|1 杯（小球状）=155|1 块（中等大小，楔形的）=285|1 块（楔形的） （约1/16个）=285|1 块（整个切面） （	0330|040.6|050.15|067.55|070.4|086.2|100.05|110.05|14110|151
458	WS54667		0348
459	WS15262	1 介质 （6 厘米）=10|1 大 （9 厘米-10 厘米）=40|1 口大小 cookie （6 厘米）=2.2	03475|045.1|0523.5|0664|072.4|0835|099.95|107.3|112.7|1226|133.2|14145|15345
460	WS21695		0371
461	WS22195		0326|042.4|050.4|066
462	WS115166		0330
463	WS184342	200 克|1 毫升	0364
464	WS15078	0.5 大汤匙|10 个筹码=25|1 袋=215	031450|045.55|0528|0655|074.7|081.2|092.8|108.9|119.15|12100|131.35|14210|15305
465	WS17414	1 中期=61|1 大 （7 至 21 厘米）=72|1 小 （14 厘米）=50|1 片=3|1 杯 (磨碎)=110|1 杯 （小条或切片）=120|1 中型地带 （小条或切片）=4|1 大地带 （8 厘米）=7|1 杯 (切碎)=130	0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
466	WS28605		03350
467	WS21234	1 杯，切碎状或是切丝状=200|1 服务=89|8 大片叶=115|1 小片叶=7.2|1 片，中型的，叶子=7.2|1 盎司，生的=28.5|1 份 （55克）=57|100 克|1 小个=320|1 个，中型的 （直径15厘米）=535|1 大个=780	0314.5|040.95|050.15|062.9|071.35|081.6|110.1|14150|1510
468	WS21206	0.5 大汤匙|1 盎司=28.5|100 克	03205|043.5|0511|0623.5|070.7|0821|096.8|102.95|110.45|14200|1580.5|1644.5
469	WS49203	1 块 （1/12. 450克蛋糕）=63|1 海绵蛋糕|1 块 （1/12, 450克蛋糕）=63|1 盎司=28.5|100 克	03305|047|054.85|0658|091.5|101.85|110.75|14135|15245|16160
470	WS10481	1 中期=44|1 大=50|1 特大=56|1 珍宝=63|1 大汤匙=245|1 小=38	03190|0413.5|0514|060.8|080.4|094.15|105.8|113.05|1261|131.85|14150|15200|16395|182.15
471	WS10101	1 中期=180|1 大=230|1 小=150|0.9 杯 （切片）=125|1 杯 （多维数据集）=160|1 服务=165	0356.5|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
472	WS93593	10 片，叶子，中的=71.5|2 片，叶子，小的|100 克|1 片，叶子，大的=14.5|1 盎司=28.5|1 杯，切碎状或是切丝状=57|1 份=85.5|1 个，小的=320|1 磅=455|1 个，中的 （直径15厘米）=535|1 个，大的=780	0314|040.9|050.15|062.95|071.2|081.75|110.05|14140|1510
473	WS108471		0375
474	WS18986	1 服务=28|1 杯（煮熟的）=235|100 克|1 份 （157克）=155|1 盎司，干的，=165|1 杯，干的=470	03195|045.2|051.6|0644|075.5|087.1|090.35|100.35|110.75|14180|15400
475	WS22894		03180
476	WS24694	1 中型楔 (1/8 瓜)=250|100 克|1 盎司=29.5|1 块（楔形的，小的） （1/8块，小型瓜）=56|1 块（楔形，中形大小的） （1/8块，中型瓜）=67.5|1 块（楔形的，大的） （1/8块，大型瓜）=105|1 份=135|10 粒=140|1 杯，颗粒状=155|1 杯（方块状）=160|1 杯（小球状）=175|1 个，小的 （直径约10.5厘米）=440|1 个，中型的 （约13厘米直径）	0334|040.85|050.2|068.15|070.9|087.85|090.05|110.1|129|130.2|14265|1516|1736.5
477	WS24937		0320
478	WS20915		03350|0416|057.55|0612
479	WS11552	1 块=25|3 片=75|1 薄片（不吃周边）=9|1 片，大的=30|1 片，超薄的=15|1 片（不吃周边）=12|1 块，薄的=20|1 盎司=28|1 杯（方块状）=35|1 杯（粉末状）=45|100 克	03265|047.9|053.3|0650.5|072.45|084.45|090.7|100.65|111.4|14105|15655
480	WS37066	1 份 （55克）=53|1 盎司=29.5|1 杯，切碎状或是切丝状=53|100 克	0319.5|041.6|050.25|063.3|072.1|080.9|090.05|110.1|14300|1530
481	WS68516	1 块=26|1 盎司=28.5|100 克|1 份 （125克）=125|1 大汤匙=165	03145|044.35|050.45|0630|070.75|086.3|090.1|100.15|110.15|14130|15600|163.85
482	WS65869	100 克	03225|047.3|0510|0628.5|071.7
483	WS31809	2 大杯=710|1 大汤匙|1 小杯=180	037|041.15|050.2|060.05|090.1|100.1|126|130.15|1454|15370
484	WS184342	200 克|1 毫升	0364
485	WS166671		03275
486	WS39826	8 个，带籽=46.5|10 葡萄=49|8 个，无籽=35|1 个=4.4|1 盎司，无籽=27.5|1 份 （80克）=79.5|100 克|1 杯，带籽=155|1 杯，无籽=160|1 大汤匙=160	0369|040.7|050.15|0618|071.6|0815.5|090.05|110.05|14190
487	WS24422	1 小杯=180|1 大汤匙|1 大杯=355	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
488	WS122360	4 个，小的=36.5|1 杯，片状=72.5|100 克|1 块=4.6|1 个，中型的=18|1 大块的=22.5|1 盎司=27.5|1 杯，整个=95.5|1 磅=455	0322|043.1|050.35|063.3|071|081.65|090.05|110.15|14320|155
489	WS18049	6 介质 （3 厘米）=72|8 大 （3 厘米）=145|1 个，小的 （直径2.5厘米）=6.3|5 个，中型的 （3.25厘米直径）=62.5|100 克|1 大块的 （直径4厘米）=19|1 个，特大的 （4厘米直径）=28|1 盎司=28|1 杯，整个=145|1 份=145|1 杯，半个=155|1 杯，切片状=165|1 杯，液体状=230|1 毫升份量=355	0332|040.65|050.3|067.7|072|084.75|100.05|110.15|14155|151
490	WS38274	100 克|1 立方英寸（煮的时候带骨） （去骨后食用）=11|1 盎司，带骨 （煮熟后，去骨）=15|1 立方英寸（去骨，煮熟的）=17|1 盎司，带骨，熟 （去骨后）=19|1 盎司，去骨 （煮熟后）=23|1 盎司，去骨，煮熟的=28.5|1 份 （85克）=85|1 块 （17厘米× 6.5厘米× 1厘米）=105|1 杯（煮熟的，条状）=135	03150|0422|055.8|060.5|080.1|091.25|102.1|111.9|14315|15470|1649
491	WS37792		03110
492	WS42111	1 个，中型的 （6.5厘米直径）（约4个共450克）=97.5|1 个，小的 （直径5厘米）（约5个共450克）=79.5|1 块=7.7|1 克=23|1 份 （98克）=97.5|100 克|1 大块的 （直径7厘米）（约2-1/2个共450克）=155|1 大汤匙=170|1 杯，切片状=170|1 杯，颗粒状=185	0339|040.9|050.25|069.6|071.55|088.45|100.05|110.1|14190
493	WS68630	6 克	0358|044.8|054|060.7|080.7|090.7|1524
494	WS51625		0382|042.35|0617.5
495	WS49399	1 圆片=12.5	03335|0422|0526|062.4|080.95|099.3|1011|112.55|1215|131.55|14315|151750|1689|181
496	WS11539		0351
497	WS21698		03315
498	WS22195		0326|042.4|050.4|066
499	WS16091	1 杯 （240毫升）=200|1 大杯=355|1 小杯=180|1 杯（咖啡杯大小） （180毫升）=200|1 份，标准个人份量=400|1 大汤匙	031.25|040.15|060.05|1452.5|152.25
500	WS20077		03135|0413.5|056.3|067.45
501	WS198362		0325
502	WS16650	1 件=125|1 小块=80	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
503	WS10097		03195
504	WS166049		03350
505	WS118212		03405
506	WS25251	0.5 大汤匙	03370|0412|056.75|0673|079.4|084.35|091.35|102.4|112.45|12400|1333|14640|15575|1721.5|183.4
507	WS20138	40 克|1 片 （直径7.5厘米，0.6厘米厚）=11.5|1 盎司，生的=23|1 个，小的=73|1 份 （75克）=77|1 杯，切片状=92.5|1 个，中型的 （约7厘米长，6.5厘米直径）=120|1 杯 (切碎状的)=150|1 大块的 （约9.5厘米长，7.5厘米直径）=165	0324|041|050.25|065.7|072|084.2|090.05|110.15|14210|152
508	WS115906		0375
509	WS10097		03195
510	WS143454	1 条（法兰克福肠）=57|1 小条=10|1 盎司=28.5|1 份 （57克）=57|1 厘米长=88|100 克|1 杯，切片状=150	03340|0412|0530.5|064.3|083.6|0912|1015|111.2|14160|151150|1654.5
511	WS21715		0322|041.5|050.2|064.6
512	WS15262	1 介质 （6 厘米）=10|1 大 （9 厘米-10 厘米）=40|1 口大小 cookie （6 厘米）=2.2	03475|045.1|0523.5|0664|072.4|0835|099.95|107.3|112.7|1226|133.2|14145|15345
513	WS11552	1 块=25|3 片=75|1 薄片（不吃周边）=9|1 片，大的=30|1 片，超薄的=15|1 片（不吃周边）=12|1 块，薄的=20|1 盎司=28|1 杯（方块状）=35|1 杯（粉末状）=45|100 克	03265|047.9|053.3|0650.5|072.45|084.45|090.7|100.65|111.4|14105|15655
514	WS64541		0359
515	WS11250	0.3 大汤匙|100 克|0.5 磅	03380|0418.5|058.5|0680.5|0710.5|091.25|102.2|112.5|14405|1565
516	WS9120		03270|0410|053.55|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
517	WS62136		03365
518	WS24939		0344|040.95|069.4
519	WS19040	1 棒 （10 厘米 × 2 厘米 × 1 厘米=28|1 片 (10 厘米 × 5 厘米 × 1 厘米)=57	03250|0411|0513|0621|071.4|082.5|092.75|104.2|115.7|1226|131|14215|15420|1628|180.4
520	WS60387	1 杯 （240毫升）=245|100 克|1 份 （227克）=225|1 克盒装=225	0372|045.25|051.55|067.05|087.05|091|100.45|110.05|14235|1570|166
521	WS51625		0382|042.35|0617.5
522	WS68816	100 克|1 份 （50克）=49|1 块=55.5|1 大汤匙=100|1 杯（方块状）=100|1 杯，颗粒状=205|1 个，小的=430|1 个=565|1 个，中型的=565|1 大块的=680	0365|040.8|053.85|068.3|072.4|083|090.7|101.75|111.15|14115|15490
523	WS69089	1 碗=175|1 大汤匙|1 盎司=28.5|100 克|1 磅=455	03110|040.9|050.2|0625|071|100.05|143.95|1518.5
524	WS122561	0.5 整个，中型的 （17.5厘米- 19厘米长）=45|1 盎司=28|1 整个，小型的 （14厘米- 17厘米长）=73.5|100 克|1 整个，大个的 （19.5厘米- 23厘米长）=145|1 大汤匙=155|1 磅=455	0386|043.25|051.2|0619|072.7|083.25|090.2|100.35|110.55|14270|1515.5
525	WS127363		0399
526	WS28162	1 芝士汉堡=220	03230|0412|0514|0621.5|071.4|083.25|095.05|105.1|113.85|12125|131.4|14180|15485|1636|170.3|180.1
527	WS40242	50 克|1 份 （9克）=9.3|1 餐匙/汤匙 （9.3克）=9.3	03400|0431|059|0649|075.1|091.5|102.05|115.15|14400|151550
528	WS21701	100 克	03220|0419.5|0514.5|060.2|093.9|105.5|113|1431|1567|1684
529	WS25344	1 蛋糕=50|1 海绵蛋糕=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
530	WS7740	1 个（学生奶盒大小） （240毫升）=235|1 大杯=355|1 小杯=180|1 标准一杯的份量，热麦片=59.5|1 大汤匙|1 以30毫升为标准份量，饮料=3.3|100 克|1 标准一杯的份量，冷麦片=120|1 份 （244克）=235	0361.5|043.3|053.35|064.7|085.35|091.9|100.85|110.2|14145|1542|1610
531	WS10871	1 数据包=2|1 包=10|1 条=13|2 茶匙	03190|0412|0511.5|0668|0765
532	WS12525		03415
533	WS64323	1 中杯=475|1 毫升=30|100 克|100 毫升|1 大汤匙=235|1 小杯的=355|1 份 （486克）=475|1 大块的=565	0383|042.3|051.95|0614|070.4|0811.5|091.15|100.5|110.1|14155|1542|166.1
534	WS67561	100 克	0349|042.4|051.8|065
535	WS11765	1 芒果=335|1 个=210|1 盎司=27.5|100 克|1 杯，切片状=165	0362.5|040.65|050.3|0616|071.7|0814|090.1|100.1|110.05|1211|130.15|14160|151.45|1736.5
536	WS25293	1 大块的=50|1 个，小的=37|1 个，超大型=63.5|1 盎司=28|1 个，中型的=44|1 份 （50克）=50|1 个，特大的=57|100 克|1 大汤匙=135	03150|0412.5|059.9|060.75|080.75|093.1|103.8|111.35|14130|15295|16420
537	WS24426	1 个（普通的）=7.3|1 杯 (小型)=50|10 微型=7|10 小个的=6.9|1 盎司=28.5|1 大汤匙=50|100 克	03320|041.8|050.15|0681|0857.5|090.05|100.1|110.05|1581.5
538	WS22753		03170
539	WS17678	1 大汤匙	03175|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
540	WS20549	1 介质 （直径 5 厘米、 12 厘米）=115|2 大=360|0.3 小=18|1 大汤匙=200|1 杯 (土豆泥)=330	0390|042|050.15|0620.5|073.3|086.5|090.05|110.05|1238|130.7|14475|1536|1719.5
541	WS17386	1 大汤匙	03365|047.9|053.5|0682.5|079|0821|090.8|101|111.6|12345|1328|14485|15400|1720.5|183.4
542	WS20077		03135|0413.5|056.3|067.45
543	WS58346		03460
544	WS16092	1 一顿=50|1 片 (熟)=175|3 块	03385|0429|0530.5|0911|1013.5|112.75|1247|131.85|14320|1593|16120|182.6
545	WS37793		0321
546	WS28654	1 汉堡=315	03295|0423|0522|098.8|109.35|110.65|1211|132.4|14305|1577|1684|180.2
547	WS27844	1 大汤匙|100 克|1 份 （105克）=105|1 个，小的 （4.5厘米- 6厘米直径，生的）=110|1 个，中型的 （直径5.5厘米-7.5厘米直径，生的，制成熟食前的个数）=145|1 大块的 （7.5厘米-10.5厘米直径，生的）=220|1 个（长形类的） （直径5.5厘米，长12厘米，生的）=245	03160|043.3|052.85|0630.5|072.5|081.85|090.65|101.6|110.8|14450|15200|161
548	WS64322	1 份 （149克）=150|1 大汤匙|1 盎司=28.5|100 克	03170|046|056.5|0621|070.7|080.7|091.4|102.85|111.7|14135|15300|1652
549	WS110857		0339.5
550	WS9120		03270|0410|053.55|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
551	WS31413	4 薄片 （约5厘米× 4厘米× 0.3厘米）=28.5|1 片（厚的） （约5厘米× 4厘米× 1厘米）=21|100 克|1 盎司，带骨 （煮熟后，去骨）=12|1 片（中等大小） （约5厘米× 4厘米× 0.6厘米）=14|1 立方英寸（去骨，煮熟的）=17|1 盎司，带骨，熟 （去骨后）=19|1 盎司，去骨 （煮熟后）=24|1 盎司，去骨，煮熟的=28.5|1 小块 （煮熟后，去骨）	03235|0427|0513.5|093.75|105.3|112.95|14220|15405|1687
552	WS25176	100 克	03210|040.6|0611.5
553	WS20141	30 浆果=41|100 克|1 盎司=28|50 个=68.5|1 大汤匙=145|1 毫升份量=400	0357|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
554	WS10043	1 鸡腿=105|1 个，小的 （煮熟后，去骨）=38|2 鸡腿 （和皮肤=180|1 鸡腿 (没有皮肤)=120|1 盎司，带骨 （煮熟后，去骨）=13|1 立方英寸（去骨，煮熟的）=17|1 盎司，带骨，熟 （去骨后）=19|1 盎司，去骨 （煮熟后）=19|1 盎司，去骨，煮熟的=28.5|1 份 （49克）=49|1 个，中型的 （煮熟后，去骨）=49|1 大块的 （煮熟后，去骨）=65|100 克|1 杯（煮熟的，颗粒状）=135	03180|0422.5|059.45|060.1|092.55|103.7|112.05|1211|130.8|14240|15205|16100|180.1
555	WS24422	1 小杯=180|1 大汤匙|1 大杯=355	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
556	WS25251	0.5 大汤匙	03370|0412|056.75|0673|079.4|084.35|091.35|102.4|112.45|12400|1333|14640|15575|1721.5|183.4
557	WS25344	1 蛋糕=50|1 海绵蛋糕=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
558	WS20917		03370
559	WS21223	1 大块 (22 厘米的 1/8)=125|1 介质片 (1/6 的 20 厘米派)=115	03245|043.9|059.75|0635|071.8|0819|092|104.6|111.75|1264|130.9|14165|15240|1626|180.1
560	WS18051	1 介质 （6 厘米至 8 厘米）=215|1 小 （4 厘米至 6 厘米=170|1 中个=230|1 大 （8 厘米到 11 厘米=370|1 小个=120	0385|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
561	WS19041	1 中期=44|1 大=50|1 特大=56|1 珍宝=63|1 小=38|1 杯 (切碎)=135|1 大汤匙=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
562	WS12852		0352|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
563	WS25794	1 中型秸秆 （19 厘米-20 厘米）=180|0.5 杯 (切碎)=92|0.7 根／条 （约13厘米长）=22.5|1 矛 （约 12 厘米）=37|100 克|1 盎司=29.5|1 杯 (切碎状的)=91|1 份=145|1 个（只是梗部）=150|1 磅=455|1 个（不是整个）=610	0334.5|042.7|050.4|066.75|072.75|081.65|090.05|110.05|14310|1535
564	WS11765	1 芒果=335|1 个=210|1 盎司=27.5|100 克|1 杯，切片状=165	0362.5|040.65|050.3|0616|071.7|0814|090.1|100.1|110.05|1211|130.15|14160|151.45|1736.5
565	WS28795	0.5 杯 (切碎状或颗粒状)|300 克|1 个=600	03145
566	WS28654	1 汉堡=315	03295|0423|0522|098.8|109.35|110.65|1211|132.4|14305|1577|1684|180.2
567	WS29836	1 小盒的 （14克）=14|1 小框=40|1 颗葡萄干的份量=26|1 份 （36克）=36|1 小盒（43克）=43|100 克|1 大汤匙=145	03300|043.05|050.45|0679|073.6|0859|090.05|100.05|110.05|14750|1513.5
568	WS35711	100 克	0387|042.8|053|0612|1560
569	WS36193		0383.5|045.55|064
570	WS40242	50 克|1 份 （9克）=9.3|1 餐匙/汤匙 （9.3克）=9.3	03400|0431|059|0649|075.1|091.5|102.05|115.15|14400|151550
571	WS38508		0339
572	WS21223	1 大块 (22 厘米的 1/8)=125|1 介质片 (1/6 的 20 厘米派)=115	03245|043.9|059.75|0635|071.8|0819|092|104.6|111.75|1264|130.9|14165|15240|1626|180.1
573	WS61254	1 条 （2厘米× 10厘米长）=28|1 份，两节的份量=56|1 盎司=28.5|100 克	03305|0415|0526.5|098.8|1012|113.7|14250|15635|1671.5
574	WS11552	1 块=25|3 片=75|1 薄片（不吃周边）=9|1 片，大的=30|1 片，超薄的=15|1 片（不吃周边）=12|1 块，薄的=20|1 盎司=28|1 杯（方块状）=35|1 杯（粉末状）=45|100 克	03265|047.9|053.3|0650.5|072.45|084.45|090.7|100.65|111.4|14105|15655
575	WS34305	0.5 大汤匙|1.5 把大汤匙	03885|05100|0915.5|1023|1157.5|130.05
576	WS27939		03525
577	WS115203		0386
578	WS65869	100 克	03225|047.3|0510|0628.5|071.7
579	WS60500	0.5 (10 厘米) 正方形=16.5|1 圆 （10 厘米）=33	03310|047.2|059.6|0649.5|072.4|085|091.65|104.9|112.2|12305|136.9|14145|15730|1615
580	WS69089	1 碗=175|1 大汤匙|1 盎司=28.5|100 克|1 磅=455	03110|040.9|050.2|0625|071|100.05|143.95|1518.5
581	WS58120	1 杯 (切碎)=100	0323|041.7|050.3|064.7|074|080.7|090.05|110.15|12100|130.9|14420|1545|1724
582	WS31875	1 片=76|1 中等披萨 （110 厘米）=590	03300|0413|0514|0631|072.5|083.6|096.2|103.5|113.05|12290|131.7|14200|15740|1628|173
583	WS36974		03200
584	WS115906		0375
585	WS130165	100 克|1 大块的=32.5|1 大汤匙=240	03145|0411.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
586	WS55833		0382
587	WS130734	100 克|1 条／根=0.4|1 份 （1克）=1|1 大汤匙=15	03115
588	WS112435	4 个，小的 （煮熟后，去骨）=120|1 盎司，带骨 （煮熟后，去骨）=11|1 盎司，带骨 （去骨后）=15|1 份 （34克）=34|1 个，中型的 （煮熟后，去骨）=34|1 大块的 （煮熟后，去骨）=45|100 克	03290|0427|0519.5|095.45|107.6|114.15|14185|15405|1683.5
589	WS118212		03405
590	WS53592	1 小杯=180|1 大汤匙|1 可以=355|12 盎司=355|16 盎司=475	03195|040.2|050.7|0650|070.3|0844.5|090.05|110.05|127|130.1|1472|157|1713
591	WS66271	1 块=9.1|1 根／条=27.5|1 盎司=27.5|1 个，小的=36.5|1 个，中型的 （9.5厘米长）=63.5|100 克|1 大块的 （10厘米长）=135|1 大汤匙=155|1 磅=455	0311|040.35|050.2|062.5|071.45|081.15|090.05|110.1|1425.5|151350
592	WS58741		03240
593	WS69054	1 块=4.1|0.5 盎司=14|1 杯（压碎的）=94|100 克	03445|048.6|0517|0667.5|079.85|080.25|093.35|105.8|116.5|14295|15640
594	WS68630	6 克	0358|044.8|054|060.7|080.7|090.7|1524
595	WS60500	0.5 (10 厘米) 正方形=16.5|1 圆 （10 厘米）=33	03310|047.2|059.6|0649.5|072.4|085|091.65|104.9|112.2|12305|136.9|14145|15730|1615
596	WS10008	1 份 （149克）=150|1 大汤匙|1 盎司=28.5|100 克	03170|046.3|056.25|0621|070.7|080.75|091.15|101.9|112.7|14100|15415|1652
597	WS11449	1 介质 （6 厘米）=125|2 楔子 （1/4 的中型番茄=62|1 大汤匙=240|1 切片 （1 厘米）=20|1 大 （8 厘米）=180|1 厚或大切片 （1 厘米）=27|1 小番茄 (6 厘米)=91	0318|040.95|050.1|064|070.7|082.5|110.05|1211|130.7|14220|1511|1723
598	WS10050	0.1 瓶=60|1 可以=355|1 小杯=180|1 大汤匙|12 盎司=355|16 盎司=475	0347.5|040.05|0610|089|122|130.1|141|159
599	WS17387	1 大杯=355|1 大汤匙|1 小杯=180	0352|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
600	WS29191	1 份 （40克=39.5|1 份嗯 （40克=39.5|1 盎司=29|1 大汤匙=79|100 克	0355|042.4|050.25|068.55|070.75|080.5|090.1|100.05|110.05|14185|1591
601	WS28606	1 椭圆形切片=9.3|1 矩形切片=14	03115|0418|053.4|062.6|091.1|101.3|110.1|126|132.05|14310|15885|1648|180.1
602	WS22899	1 栏=44|1 微型酒吧=7|1 杯 (芯片)=170	03500|0413|0552.5|0630|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
603	WS29928	10 豆=62|1 大汤匙=155	0335|041.9|050.3|067.9|073.2|081.55|090.05|110.15|1244|130.65|14145|151|179.7
604	WS21207	1 可以=355|1 大汤匙|12 盎司=355|16 盎司=475|1 小杯=180	0335|040.05|069.55|088.95|122|130.1|142|154
605	WS28329	1 大汤匙|50 克|1 盎司，干的=49.5|1 份 （116克）=115|1 杯，干的=330	0397|042|050.2|0621|071|080.05|090.05|100.05|110.05|149.75|155.15
606	WS37066	1 份 （55克）=53|1 盎司=29.5|1 杯，切碎状或是切丝状=53|100 克	0319.5|041.6|050.25|063.3|072.1|080.9|090.05|110.1|14300|1530
607	WS21233	0.5 大汤匙	0323|042.95|050.25|063.75|072.4|080.45|090.05|110.1|12135|133.55|14465|1570|179.8
608	WS110857		0339.5
609	WS32349		03120
610	WS28654	1 汉堡=315	03295|0423|0522|098.8|109.35|110.65|1211|132.4|14305|1577|1684|180.2
611	WS23881	1 服务=125	03295|0425.5|0521|097.7|109.25|111.85|1222|131.3|14360|1573|1694|170.7|180.5
612	WS34189		03160
613	WS52294	1 打包的杯=10|1 茶匙，散装的=2.9|1 茶匙，颗粒状=3.2|1 茶匙，包装的=4.5|1 盎司=28.5|100 克|1 杯，散装的=145|1 杯，包装的=220	03380|040.1|0699|0898|1283|130.7|14215|1530.5
614	WS51622	1 个，中型的=44|1 个，小的=37|1 个，特大的=58|1 块=5.2|1 盎司=28.5|1 份 （50克）=50|1 大块的=50|1 个，超大型=65|100 克|1 大汤匙=135	03155|0412.5|0510.5|061.1|081.1|093.25|104.05|111.4|14125|15275|16420
615	WS103252	0.3 个 （直径6.5厘米，圆球状）=40.5|100 克|1 盎司=28.5|0.5 大汤匙=78|1 磅=455	0387|041.85|050.1|0620|072|080.85|090.05|110.05|14380|15240
616	WS26555	1 大汤匙|200 克	0357|042.3|052.5|063.5|1547
617	WS21233	0.5 大汤匙	0323|042.95|050.25|063.75|072.4|080.45|090.05|110.1|12135|133.55|14465|1570|179.8
618	WS37066	1 份 （55克）=53|1 盎司=29.5|1 杯，切碎状或是切丝状=53|100 克	0319.5|041.6|050.25|063.3|072.1|080.9|090.05|110.1|14300|1530
619	WS18426	1 袋|1 大汤匙=11	03450|0411|0517.5|0667|0712.5|080.75|092.65|104|119|126|132.8|14280|15360
620	WS20077		03135|0413.5|056.3|067.45
621	WS17388		0320.5
622	WS24939		0344|040.95|069.4
623	WS24420	3 大=21|2 个，中型的 （去壳）=9.7|1 只（微小的） （“爆米花形状”）=0.7|1 只，小的 （去壳）=4.2|1 个=6.3|1 大块的 （去壳）=6.3|1 盎司，带壳，生的 （煮熟后，去壳）=14|1 盎司，无壳，生的 （煮熟后）=21|1 盎司，煮熟的=28|1 杯，煮熟前带壳 （煮熟后，去壳）=75.5|1 份 （85克）=84.5|1 杯，带壳煮熟 （去壳后食用）=87|	03105|0420.5|051.65|061.05|090.25|100.2|110.5|1254|130.2|14145|15600|16160|180.1
624	WS42391	1 碗=190|1 份 （245克）=245|1 大汤匙|1 盎司=27.5|100 克	0327|041.6|051.35|063.15|070.7|081.65|090.25|100.6|110.4|14165|15130
625	WS68630	6 克	0358|044.8|054|060.7|080.7|090.7|1524
626	WS69054	1 块=4.1|0.5 盎司=14|1 杯（压碎的）=94|100 克	03445|048.6|0517|0667.5|079.85|080.25|093.35|105.8|116.5|14295|15640
627	WS176530		0386
628	WS30759	1 小杯=180|1 大杯=355|1 大汤匙	0343|042.6|051.45|064.9|070.2|083.65|090.2|100.4|110.85|12125|130.4|14120|1547|181.1
629	WS128801		03195
630	WS60599	1 大块的=50.5|1 盎司=28.5|1 个，小的=36.5|1 个，中型的=44|1 个，特大的=58|1 个，超大型=65.5|100 克|1 杯 （4.86个大蛋）=245	03145|0412.5|059.85|060.75|080.75|093.1|103.8|111.35|14135|15140|16420
