Row	ID	AllWeights	AllProperties
1035	WS192804	1 quesito=16	03110|0412.5|053.1|068.1|088.1|091.9|15810
1036	WS152482	1 bolsa=225|100 gramos|1 onzas=28.5	03545|046.55|0537.5|0649.5|074.4|084.1|0911|109.85|1112|141650|15525
1037	WS211262		0361.5|044.95|052|064.95
1038	WS135172	1 loncha=20|100 gramos	03270|0420|0520|062.2|071.5|080.6|0914|15440
1039	WS70281	100 gramos	03180|0417|0512|060.5
1040	WS182482	1 envase=325|250 mililitros|1 onzas=29.5|1 onzas=29.5|100 gramos	0359|043.35|051.3|068.8|0817|091.8|100.85|110.1|14175|1591|1612
1041	WS74381	5.2 gramos	03195|040.4|0648|0844
1042	WS123875	1 pequeña (4.5 cm - 6 cm de diámetro. en bruto)=145|1 mediana (cm de diámetro 5.5 a 7.5 cm de diámetro. en bruto)=180|1 grande (7.5 cm - 10.5 cm de diámetro. en bruto)|1 porción pequeña|100 gramos|1 onza, cruda, cocida=24|1 tazas=130|1 pequeña (4,5 cm - 6 cm de diámetro, en bruto)=145|1 porción=180|1 mediana (cm de diámetro 5,5 a 7,5 cm de diámetro, en bruto)=180|1 grande (7,5 cm - 10,5 cm de diámetro, en bruto)=305	03135|042.65|050.1|0622|072.15|081.35|090.05|111.4|14595|15215
1043	WS129494		03120
1044	WS26687	1 tazas	03320|048|051.7|0678|0713.5|0832|090.3|100.35|110.85|1252|1318.5|14540|15425|170.8|181.7
1045	WS81374		03355
1046	WS250621		03315|048.7|0518|0651
1047	WS174150	1 tazas|5 gramos	03340|049.35|053.8|0676.5|090.55|101|111.7|14300|155
1048	WS149685	1 porción=30	03530|046|0533.5|0649|075|080.65|094.35|150.65
1049	WS211805	1 tazas|100 gramos	03130|042.7|050.3|0628|070.4|080.05|090.1|100.1|110.1|1435|151.25
1050	WS180397		03205|0414|059.55|0621|080.9|092.4|103.25|111.95|14275|1589.5|16395
1051	WS137392	1 taza grande=355|1 taza pequeña=180|1 tazas	0329|040.05|067.45|082.1|123|130.05|1419|1521|1732.5
1052	WS77222	1 porción=185|1 tazas|1 onzas=28|100 gramos	03195|047.1|0510|0618.5|070.85|080.6|093.2|105.2|111.1|14140|15370|1630.5
1053	WS359677		03120|0421|05100|0621
1054	WS137641	1 cuña=10	03400|0421.5|0534|060.5
1055	WS129453		0341|043.1|051.05|064.7
1056	WS149326	0.1 litros|100 gramos	0396|0414.5|051.35|065.8|080.4|090.9|100.35|110.05|14165|15545|168
1057	WS85821		03170|045.7|052.4|0630.5
1058	WS81011	1 mediana=195|16 rebanada=160|1 taza (picada)=125|1 taza (en rodajas)=115|1 pequeño=120|1 grande=325	0337|040.9|050.35|068.85|072.8|083.3|090.05|100.05|110.15|1222|130.45|14240|151|179.6
1059	WS391390		03435|0411|0514|0672|077.2|085|15610
1060	WS31913	1 longaniza (10 cm de largo)=60|1 porción=30|0.5 taza. trozos=70|100 gramos|1 taza, trozos=140	03445|0424|0538|061.95|0914.5|1018.5|113.45|14400|151250|1688.5
1061	WS170777	100 gramos	03355|0411|051.5|0672|074|083.5|090.3|150.05
1062	WS78844	2 cubo (180 ml preparado)=340|1 tazas|100 mililitros|1 onzas=34.5|1 onzas=34.5|100 gramos	034.75|040.35|050.1|060.35|080.25|090.05|100.05|147.9|15480
1063	WS112092	1 tazas|100 mililitros|100 gramos|1 porción=195	03180|040.15|057.8|0618.5|070.2|084.05|090.2|100.4|110.35|142|152
1064	WS76800		03955
1065	WS151016		0330.5|051.2
1066	WS217943	2 rebanadas=45|2 rebanada	03205|0473.5|0520|0640
1067	WS133921	100 gramos	03110|0417|053.95|061.5
1068	WS142584	0.3 lata=78|0.5 porción=36|1 tazas|1 onzas=28.5|100 gramos	0383.5|045.6|050.45|0615|075.1|085.7|090.05|100.05|110.2|14245|154.85
1069	WS140971	30 gramos	03390|0456.5|056.8|0671|077|0821|093.8|150.4
1070	WS169283	100 gramos	03185|040.5|0644|074.2|0840
1071	WS140478		0340.5
1072	WS15240	1 cucharada sopera=16|1 cucharadas|1 tazas|1 paquete individual=9.5|1 porción=15|1 onzas=28.5|100 gramos	0353|046.6|050.1|067.85|070.65|081.75|090.05|100.1|110.05|14240|155950
1073	WS206479	1 porción=45|1.7 cucharadas|100 gramos|1 onzas=28.5	03245|0455.5|051.45|0610|074.1|081.85|090.2|100.3|110.7|14530|15495
1074	WS198347		035400|0438|06150
1075	WS185524		03260|046.55|0524|065
1076	WS179641		0369|0420|070.5|083.5|090.5|100.55|110.25|14300|151000|1643
1077	WS132610	2 cucharada sopera=27|1 cucharillas	03880|0599.5|0923|1039.5|1131.5|121.35|130.05|1515
1078	WS127226	100 gramos	03280|0411|051.5|0672|074|083.5|090.3|1530
1079	WS167933	1 tazas|200 gramos|1 porción=86.5	0352|041.15|053.5|065.35|072.65|082.1|090.5|102.25|110.5|14275|1519.5
1080	WS24037	1 unidad=25|1 porción=25|1 onzas=28.5|100 gramos	03485|045.25|0527.5|0653.5|071.2|0822|093.9|106.3|1116|1444|15180
1081	WS119226		03235|0421|056.55|0640
1082	WS38517	1 cucharadas|5.5 gramos	0336|043.95|051.05|068.6|073.6|081.1|090.2|100.4|110.2|14750|1571.5
1083	WS64097	70 gramos	03315|0418|0526.5|061|12675|130.7
1084	WS162159	100 gramos	03515|0412.5|0536|0635.5|075|082.8|092.8
1085	WS72125		03265|0411|050.85|0629
1086	WS88537		03165|0429|053|062.55
1087	WS161376		031000
1088	WS132206	3 taco o tostada=230|2 porción=150|1 tazas|1 onzas=28.5|100 gramos	03190|0410.5|0510|0614.5|072.1|081.4|092.85|104.4|111.85|14265|15240|1627.5
1089	WS172816	1 porción=250|1 tazas|1 onzas=28|100 gramos	0382|046.6|052.3|068.7|071.2|081.1|090.6|100.85|110.55|14250|15215|1613
1090	WS71338	1 tajada=28|0.1 taza. rallado=11.5|1 taza. cubitos=130|0.5 taza. fundido=120|1 pulgada cúbica=17|1 onzas=28|100 gramos|1 taza, rallado=115|1 taza, cubitos=130|1 taza, fundido=245|1 libras=455	03385|0425|0533|061.3|080.55|0921|109.4|110.95|1496.5|15620|16105
1091	WS169579	1 tira=4.7|1 porción=28|1 barra=28|1 pulgada cúbica=17.5|1 onzas=28|100 gramos|1 tazas=115|1 taza, rallado=115	03150|0431.5|063.5|071.75|081.45|14105|15740|1617.5
1092	WS101606	50 gramos	0354|040.4|050.1|0612.5|070.8|089.7
1093	WS154945	100 mililitros	0322.5|040.45|050.1|067.35|070.5|084.5|1510
1094	WS227318		03240|04685|05140|0620
1095	WS166037	1 porción=120|1 tazas|100 gramos|1 sobre, preparado=91.5|1 lata=300	0333|044.2|051.15|060.85|080.6|090.3|100.5|110.2|14170|15635
1096	WS243678		0326|041|050.1|066.5
1097	WS179791		03275|0416.5|0517|061.9
1098	WS194725	0.5 taza. cocido=40|1 porción=80|100 gramos|1 taza, cocido=80	03340|049.6|051.95|0674.5|079.1|080.3|090.45|100.45|110.65|14275|15285|1632
1099	WS170874	1 porción=110|1 onzas=28|100 gramos|1 libras=450	03335|0414.5|0530|0911.5|1013.5|110.7|14220|1568.5|1679
1100	WS182063	0.7 porción=85.5|1 tazas|1 onzas=28.5|100 gramos	0392.5|045.05|053.5|0611|0811|091.6|101.15|110.35|14150|1588|1681
1101	WS69660	2 cucharadas	03360|046.65|052.65|0673.5
1102	WS356192		03460|047|0514|0676
1103	WS43264		03930
1104	WS134002	1 trago. 45 ml=44.5|100 mililitros|1 onzas=29.5|1 onzas=30|1 trago, 45 ml=44.5|100 gramos	03215|142|151
1105	WS155059	1 tazas|29.2 gramos|1 onzas	03415|040.4|050.1|0622.5|071.3|110.05|14130|151.95
1106	WS144786	1 unidad=75	03370|047.05|0514.5|0652|072.25|0824.5|094.4|15265
1107	WS21511	100 mililitros	0329.5|067.45|087.35|151.1
1108	WS157006	1 tazas|100 gramos	03365|047.15|050.65|0680|071.3|080.1|090.2|100.2|110.2|14115|155
1109	WS92654	1 cucharadita desempaquetada=3|2 cucharillas|1 paquete=2.8|1 cucharadita llena=4.6|1 taza llena=220|1 taza desempaquetada=145|1 cucharadita de brownulated=3.2	03375|0699.5|08100
1110	WS159534	100 gramos|1 porción=25	03530|046.6|0529.5|0658.5|071.8|0857.5|0917.5|1517
1111	WS176274	100 gramos	0386|0413|054|062
1112	WS49792	1 taza. cocida=235|1 taza, cocida=235|100 gramos|1 porción=155|1 onza, seca, cocida=165|1 taza, con cocido=470	0368|042.75|051.15|0612|071.75|080.25|090.2|100.35|110.4|1460|15120
1113	WS89549	1 mediano (aprox 7 cm de largo. 6.5 cm de diámetro)=120|1 mediano (aprox 7 cm de largo, 6,5 cm de diámetro)=120|1 rebanada o rodaja (7,5 cm de diámetro, 0,6 cm de espesor)=11.5|1 onza, cruda, cocida=23|1 pequeño=73|1 porción=77|1 taza, con rodajas=92.5|100 gramos|1 taza, picados	03115
1114	WS78845	1 galleta=3.1|5 galletas rectangulares=5.1|1 galleta rectangular=6.1|2.5 galleta grande redonda=25|1 galleta pequeña=1|0.5 onzas=14.5|1 taza, galleta=45|1 taza, trituradas=70|100 gramos	03430|049.2|0511.5|0670|073.3|080.35|091.7|107|111.4|14165|151050
1115	WS90253	0.5 unidad=31	0369|0412.5|050.15|064.5|084.5|150.4
1116	WS77303	1 rebanada=30	03240|049|052.65|0644|072.65|081.65|090.35|15485
1117	WS203430		03550|0442.5|0594.5|0643.5
1118	WS141576	2 tazas|100 gramos	03125|045.35|050.55|0626.5|074.5|080.8|090.1|100.1|110.2|1444|153
1119	WS175632	1 r=8|3 rebanadas=24|2 rebanada	03375|0415|056.25|0660|076.25|085|092.5|102.5|112.5|151250
1120	WS161412	100 gramos|1 onzas	03345|046.1|0514|0648.5|093.75|106.05|113.65|14105|15505|163
1121	WS199141	1 tamaño paza bocas=110|1 lata=140|1 onzas=28|100 gramos	03140|042.7|054.05|0623|071|0818|090.7|101.7|111.45|14180|15130|162.7
1122	WS119838	10 pequeñas=11|10 grandes=28|1 onzas=28.5|100 gramos	03365|050.1|0694|0870.5|1436.5|1555
1123	WS195846		03235|0410.5|0514|06160
1124	WS124025		03380|0410.5|0516.5|0664.5
1125	WS135737	1 porción de ensalada=28|1 porción para sánduche=14|1 cucharadas|1 paquete=12|1 porción=28|1 onzas=28.5|100 gramos	03715|041.1|0578|063.9|080.5|0912|1019.5|1142.5|1436|15565|1636
1126	WS79515	2 tajada pequeña=64|2 porción|1.2 rebanada grande|100 gramos|1 pulgada cúbica=3.7|1 onzas=28.5|1 tajada, sin comer la corteza=31|1 tajada mediana=64|1 mini (alrededor de 23 cm de largo)=150|1 regular alrede	03275|048.8|053|0652|073|080.25|090.65|101.2|110.7|14115|15610
1127	WS236718		03230
1128	WS171173	1 taza. bolas=175|1 trozo. mediano (1/8 melón mediano)=67.5|1 trozo pequeño (1/8 melón pequeño)=56|10 bolas de melón=140|7.7 tajada. grande (1/8 de melón grande)|1 taza, bolas=175|1 onzas=29.5|1 trozo, mediano (1/8 melón mediano)=67.5|100 gramos|1 tajada, grande (1/8 de melón grande)=105|1 porción=135|1 taza, cubitos	0334|040.85|050.2|068.2|070.9|087.9|090.05|110.1|14270|1516
1129	WS198531		03395
1130	WS118146	1 porción=185|1 tazas|1 onzas=31.5|100 gramos	0336.5|040.5|050.1|068.9|070.1|088.8|14150|150.8
1131	WS197378		03215|052.6
1132	WS159841	100 gramos	0381|044|054|069.5
1133	WS72509	1 pulgada cúbica=10|100 gramos|1 onzas=28.5|5 paquetes=140|1 libras=455	03385|0435.5|0525.5|063.2|080.8|0916.5|107.5|110.55|1492|151600|1668
1134	WS163190	0.5 tazas|100 gramos|0.8 onzas	03250|043.5|0516|0622.5|0820.5|0910.5|104.45|110.7|14155|1561|1691.5
1135	WS43140	8 unidades=120|100 gramos	03505|045|0526.5|0660.5|072|0831|0914|150.3
1136	WS75107	100 gramos|1 mediano=17|1 pequeño=13|1 grande=19|1 taza, cubitos=150	0358|043.3|050.3|069.25
1137	WS101612	1 tajada=95|1 porción=95|1 onzas=28.5|100 gramos	03360|046.95|0511|0659.5|071.35|0825|092.1|104.85|113.15|14170|15155|1630.5
1138	WS169281	25 centilitros|100 gramos	0344|0410.5|050.1|060.5|15200
1139	WS171252	1 sánduche=155|1 porción (154 gramos)=155|1 onzas=28|100 gramos	03220|0412|0511.5|0616.5|071.15|083.15|094.6|104.35|111.75|14200|15860|1635
1140	WS191386		03115
1141	WS150786	1 ración=250|1 plato=300|1 tazas	0314|040.45|050.3|062.5|070.2|080.25|090.05|15345
1142	WS167368	15 gramos|0.7 onzas	03510|0419.5|0531|0640|0737.5|093.2|102.1|1123.5|14160|1519
1143	WS170306	1 porción=125|1 tazas|1 onzas=28.5|100 gramos	0374|041.95|052.4|0611.5|070.4|088.9|090.3|100.75|110.95|14375|15480
1144	WS205127	1 porción=20	0340|040.5|050.3|068|072.4|084.5|090.05|15100
1145	WS45090	1 mediano (13.5 cm de diámetro)=45|1 pequeño (10 cm de diámetro)=28|1 grande (17 cm de diámetro)=85|1 mediano (13,5 cm de diámetro)=45|1 onzas=28.5|1 porción=45|100 gramos	03265|048.95|051.15|0655|072.2|081.3|090.15|100.1|110.55|14115|15530
1146	WS428403		0369|0412.5|050.15|064.5|084.5|090.1|150.4
1147	WS153281	1 porción=100	03300|0415.5|0512.5|0629.5|071.95|086.85|095.9|151.55
1148	WS105114	3 loncha=45.5|1 onzas=28.5|1 porción=45|100 gramos	03245
1149	WS167650	1 porción=145|1 pizza=430|1 onzas=28.5|100 gramos	03295|0411|0515|0628.5|072.2|094.85|106.85|112.35|14200|15620|1615
1150	WS24463	10 tuercas=14	03595|0417.5|0551.5|0625.5|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
1151	WS158506	0.5 taza. picadas=50|1 grande=25|1 cucharada. picado=6.3|1 taza, picadas=100|1 pequeña (7,5 cm de largo)=6.3|1 cucharada, picado=6.3|1 mediana (10,5 cm de largo)=15.5|1 onzas=28|100 gramos|1 libras=455	0332|041.85|050.2|067.35|072.6|082.35|090.05|100.05|110.05|14275|1516
1152	WS70225	1 cucharada sopera=5.4	03235|0418|0513|0658.5|0730|081.75|097.75|104.4|110.4|12110|1315.5|142500|1519
1153	WS71202	1 grande=61|1 pequeño=61|1 cucharadas=15|1 onzas=28|100 gramos	03155|0410.5|0512|060.7|080.65|093.4|105|112.1|14115|15160|16355
1154	WS22119	1 porción=120|100 gramos|1 onzas=28.5	03140|0424.5|054.3|090.8|101.35|111.4|14310|15170|1631
1155	WS138260	1 taco o tostada=83|1 pizza mexicana=215|1 porción=83|1 onzas=28.5|100 gramos|1 tazas=120	03185|049.8|059.3|0615|072.75|081.25|093.3|103.5|111.9|14240|15330|1626.5
1156	WS170852	1 taza pequeña=180|1 taza grande=355|1 tazas	03250|042.4|050.2|0638|070.8|0837.5|100.05|110.05|1232|130.35|14675|153|17140
1157	WS65980	1 salchicha (10 cm)=60	03410|0419.5|0536.5
1158	WS232776		0347.5
1159	WS163148	1 tazas	03375|046.9|051.4|0684.5|074.4|088.1|090.3|100.3|110.3|12370|1333.5|14165|15900|1722|183.7
1160	WS93447		0344.5
1161	WS43783	1 tortilla=35|1 onzas=28|1 porción=70|100 gramos	03260|048.45|055.1|0648.5|076.55|080.25|091.2|100.85|112.55|14225|15470
1162	WS88474	1 tajada. delgada (9.5 cm x 13 cm x 1 cm)=30|1 tajada=42|1 onzas=28|1 tajada, delgada (9,5 cm x 13 cm x 1 cm)=30|100 gramos	03325|049.2|055.9|0656.5|076.65|084.2|090.85|101.25|113.25|14345|15380
1163	WS130486	0.1 tazas	03585|0421|0551.5|0620|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
1164	WS181877	100 gramos	03500|044.9|0526.5|0659.5
1165	WS145353		033200|04150|05270|06125
1166	WS87884		03275|045.85|055.1|0647.5|071.35|091.2|101.9|110.5|1470|15260
1167	WS176213		0383
1168	WS192009	100 gramos	0367|0413.5|051.4|062
1169	WS81918	1 tarrina=62.5	0369|0411.5|050.5|064|071.6|084|090.3|150.3
1170	WS170086		03325|0444|053.2|0634.5
1171	WS178126	1 barrita=25	03385|045.2|0514|0672|071.6|0844|0911|102.4|110.8|150.1
1172	WS309983		0360
1173	WS16933	0.5 tazas	0323|042.8|050.5|063.4|072.4|080.4|090.1|110.2|12125|132.3|14345|15320|1714.5
1174	WS171272	1 papa (6.5 cm de diámetro. esfera)=135|0.5 tazas|1 onzas=28.5|100 gramos|1 papa (6,5 cm de diámetro, esfera)=135|1 libras=455	0387|041.85|050.1|0620|072.05|080.85|090.05|110.05|14380|15240
1175	WS197395	1 galleta. rectangular=4|1 galleta, rectangular=4|1 galleta de tamaño de un bocado=0.6|1 galleta, ronda=3|0.5 onzas=14|1 taza, tamaño bocado=62|1 taza, trituradas=72|100 gramos	03400|0415.5|0522.5|0682.5
1176	WS133501	0.7 tazas	0344|043.05|051.55|064.55|084.55|091|1552
1177	WS141848	100 gramos	0391|0412|053|064|081.8|091|150.9
1178	WS171994	1 muslo. deshuesado y despellejado=52|1 unidad (producto de 450 g de pollo listo para cocinar)=31|1 muslo, deshuesado y despellejado=52|1 onzas=28|100 gramos|1 taza, picado o en cubitos=140|1 libras=455	03210|0426|0511|093|104.15|112.45|14240|1588|1694
1179	WS198888		0338|069
1180	WS247120	1 porción=30	03390|045.65|052.65|0685|0832|091.35|101|110.35|150.45
1181	WS173796	50 gramos	03235|049|052|0641|077|083|090.3|150.4
1182	WS149165	1 porción=155|1 tazas|1 onzas=28.5|100 gramos	03195|0413.5|0513|066.25|070.4|082.75|092.2|103.4|116.55|14160|15365|1664
1183	WS420847		0336|044.65|050.1|064.3|084.3|150.05
1184	WS396870	1 porción=120|1 vaso=235|100 gramos|100 mililitros	0341.5|040.65|050.3|069.15|070.65|088.9|090.05|100.05|110.15|14225|1511.5
1185	WS125141		03305|0422.5|0520.5|0611.5|12650|131.85
1186	WS1566		03180
1187	WS144724	36.5 gramos	03160|048.9|0512|063.2|070.3|083.1|097.9|150.4
1188	WS148830	1 unidad=48	03415|046|0524|0643
1189	WS172952	1 cucharadas|10 gramos	03580|0418.5|0551.5|0621|0712|080.35|096.9|1018.5|1121.5|14465|1511
1190	WS91995	1 tazas|100 gramos	032.1|060.3|1437|153
1191	WS172953	1 tazas|1 cucharadas|1 onzas	03345|0421.5|051.25|0662.5|0715.5|082.1|090.25|100.25|110.4|141400|1512
1192	WS152977	2 porción=6|1 cucharillas|1 onzas=28.5|100 gramos	03135|046.65|050.8|0635|072.65|081.05|090.1|110.25|14425|1526.5
1193	WS115194	1 mediana (18 cm a 20 cm)=120|1 grande (20 cm a 22 cm)=135|1 pequeño (15 cm a 18 cm)=100|1 extra grande (22 cm o más)=150|1 extra pequeños (menores de 15 cm)=81|1 taza (en rodajas)=150|1 taza (puré)=225	03175
1194	WS71153	2 cucharadas|10 gramos	03295|047.1|0528.5|063.5|083.5|0918|108.05|111.05|14110|15675|1690
1195	WS171559	100 gramos	0341|041.8|050.5|066|080.5|15600
1196	WS137540	1 tazas|1 onzas=28.5|100 gramos	0362|043.2|051|0610|070.5|089.9|090.6|100.3|110.05|14170|1560.5|163.2
1197	WS154912	15.3 galletas|100 gramos	0370
1198	WS62428	100 gramos	0341|042.3|050.2|067.2|070.8|086.2|150.4
1199	WS133298	1 corte delgado o pequeño (85 g. sin deshuesar. en bruto) (cocida. deshuesada)=44|1 pulgada cúbica. sin hueso=17|1 onza. con hueso (producto después de cocido. deshuesado)=15|1 corte delgado o pequeño (85 g, sin deshuesar, en bruto) (cocida, deshuesada)=44|1 onza, con hueso (producto después de cocido, deshuesado)=15|1 pulgada cúbica, sin hueso=17|1 onza, con hueso (producto después de deshuesado)	03280|0426.5|0518.5|096.8|108|112.1|14415|15385|1679.5
1200	WS475392		0379|0412|051|066
1201	WS134736	1 grande=32.5|1 clara de huevo=32.5|1 onzas=29|1 porción=32.5|100 gramos|1 tazas=165	0352|0411|050.2|060.75|080.7|14160|15325
1202	WS81005	100 gramos|1 libras	03135|0420|055.55|091.65|101.5|111.1|14330|1541|1657
1203	WS187751		03420|0434|05125|06175
1204	WS288206		03550|05350
1205	WS118575	1 porción=26|1 onzas=28.5|100 gramos|1 tazas=165	03150|0430|050.75|0625.5|070.75|086.3|090.1|100.15|110.15|14130|15600|163.85
1206	WS37775	100 gramos	03480|0413|0542.5|0614|072.8|086|095.5|150.6
1207	WS71147	100 gramos	0344|0410.5|050.1|060.5
1208	WS169021	2 producido de fruta=370|1 tazas|1 onzas=27|1 onzas=29.5|100 gramos	0341|040.55|050.1|069.7|070.1|089.6|110.05|14170|150.85
1209	WS139101	5 hojas=3.7|2 cucharadas|1 onzas=29.5|100 gramos	0327|043.5|050.8|066.2|075.4|080.55|090.05|100.15|110.55|14650
1210	WS149559	10 gramos|1 taza (que no esté empacada)=145|1 taza, rellena=165	03300|043.4|050.45|0679.5|074|0859|090.15|110.15|14745|1512
1211	WS69865	1 porción=190|1 tazas|1 onzas=32|100 gramos	0359|040.35|050.2|0613|070.2|0810|110.05|14130|152
1212	WS95795		0338|040.5|050.5|069.05
1213	WS62430	25 gramos	0320|041.35|050.15|063.3
1214	WS102163	100 gramos|1 porción=115	03140|04300|055.25|092.25|102.15|110.25|14345|1566|1662
1215	WS163706		03210
1216	WS172592	1 trozo=130|1 onzas=28.5|100 gramos	03315|043|0516|0642.5|072.6|092.45|107.45|115.4|1465|15375
1217	WS130489		03395|0416|0535.5
1218	WS137820	1 mediana (6 cm)=125|4 cucharadas|100 gramos|1 onzas=28|1 porción=30.5	0371|044.55|0510|0648|071.75|084.5|090.5|102.45|110.45|14410|15960
1219	WS71333	1 trozo (1/8 torta de 500 g)=64|1 onzas=28.5|100 gramos	03365|044.1|0516.5|0654.5|072.8|094.75|108.75|111.85|14200|15335|1642
1220	WS212335	0.5 tazas|100 gramos|1 maní=1.1	03585|0423.5|0549.5|0621.5|078|084.2|096.9|1024.5|1115.5|14660|156
1221	WS64079		030.8
1222	WS41902	100 gramos	03510|0428|0530|0648.5|073|083|0911.5|150.8
1223	WS132795	1 porción=125|0.6 ión=75	03295|0425.5|0521|097.7|109.25|111.85|1222|131.3|14360|1573|1694|170.7|180.5
1224	WS147204	1 taza. picado=87.5|1 porción=46|1 taza, picado=87.5|1 hoja pequeña=16.5|1 onza, cruda, cocida=25|1 hojas medianas=25|1 hoja grande=33.5|1 taza, rallado=71|100 gramos|1 cabeza pequeña (alrededor de 11 cm de diámetro)=710|1 cabeza mediana alrededor d	0324|041.45|050.15|065.7|072.3|083.65|110.05|14250|1518.5
1225	WS190025		03270
1226	WS83793	1 barrita=25	03385|045.6|0515.5|0665|074|0825|096.8|106.8|111.6|150.15
1227	WS173233	1 tarrina=62.5	03180|0411|0514|063.7|071.3|099.45|15320
1228	WS177432		03160|0413|0511.5|060.7|1254|132.7
1229	WS185335	1 paquete individual=4.6|1 cucharadas|1 tazas|100 mililitros|1 onzas=27.5|1 onzas=27.5|100 gramos	0322|040.45|050.3|067.1|070.75|082.65|090.05|110.1|14110|1522
1230	WS296030		03245|040.3|0666.5|070.5|0860|1435|1555
1231	WS159546	1 mediano (18 cm - 20 cm de largo)=120|1 pequeño (15 cm - 17.5 cm de largo)=100|1 tajada=5.6|1 pulgada lineal=15.5|1 g producidos=18|1 extra pequeño (menos de 15 cm de largo)=81|100 gramos|1 pequeño (15 cm - 17,5 cm de largo)=100|1 porción=120|1 grande 20 cm -	0391|041.9|050.35|0624|072.65|0812|090.1|100.05|110.05|14355|150.85
1232	WS163852	50 gramos|1 paquete=200	03355|0425|0528|061.45|081.45|0917.5|108.1|110.65|14190|15965|1689
1233	WS145969	100 gramos	03305|048.2|057.3|0651|073
1234	WS389588		0385.5|042|054.5|068.05
1235	WS212649	1 porción=74	03265|042.95|0512.5|0635.5|072.95|081.2|091.75|15490
1236	WS124822	2 grande (9 cm - 10 cm de diámetro)|3 galleta (6.5 cm de diámetro)|29.2 gramos|1 grande=18	03465|046.6|0518.5|0670.5|072.8|0825|094.5|109.9|112.7|14150|15395
1237	WS140272	1 cucharadas|1 paquete=14|1 onzas=28.5|100 gramos	03240|040.3|0666.5|070.5|0860|1435|1555
1238	WS193639		03450|045.75|0515
1239	WS226999	8.3 papa frita=14|1.5 taza. regular=30|1 taza, regular=20|1 taza, papas rizadas=27|1 porción=28.5|1 onzas=28.5|1 taza, trituradas=56|100 gramos	03470|047.1|0521|0667|076|080.2|094.15|104.8|1111|141750|15490
1240	WS164060		03265|043.2|053|06410|088.95|122|130.1|142|154
1241	WS166396	100 gramos|1 onzas|3 onzas (1 porción)=85	03275|0424|0519.5|097.25|108.65|110.7|14300|1565|1667
1242	WS134720	1 barra=43|1 onzas=28.5|1 porción=43|100 gramos	03370|047.1|0513|0666|072.55|0831|097.1|103.45|111.25|14260|15220
1243	WS70433		03365|0439.5|0530|06175
1244	WS181863		0324
1245	WS176662	1 pastel o empanada=120|1 porción=120|1 pulgada cúbica=14|1 onzas=28.5|100 gramos	03200|0413.5|0510.5|0612.5|070.9|080.85|092.25|104.4|113.1|14435|15280|1655
1246	WS83796	1 oblea=6|2 galletas=26|1 onzas=28.5|100 gramos|1 taza, migas=110	03425|046.65|0514.5|0672|073.35|0829.5|094.25|104.85|114.15|14215|15585
1247	WS164988	1 taza. cubitos=135|1 papa dulce de 13 cm de largo=130|100 gramos|1 onzas=28|1 taza, cubitos=135|1 libras=455	0386|041.55|050.05|0620|073|084.2|14335|1555
1248	WS156988	100 gramos	03555|047|0529.5|0660
1249	WS185187		03550|048.05|0538|0643|0848|098|15180|1620
1250	WS130581		03110|0428|053.2|060.8
1251	WS141450	100 gramos	03345|0412|052|0668|083.5|090.5
1252	WS132668		03305|043.45|0515.5|0633
1253	WS163103		0341|051.1|069.35
1254	WS182210		0325.5
1255	WS257513	1 tostadas=5.1|0.5 onzas=14|100 gramos	03375|0412.5|052.35|0675|077.85|090.35|100.55|110.9|14140|15825
1256	WS299386		03180
1257	WS135742	1 fruta=100|1 tazas|1 onzas=29.5|100 gramos	0341|040.75|050.5|069.65|073.6|090.05|100.1|110.2|14220|154.9
1258	WS204336		0346|043.15|0699.5
1259	WS280803		03400
1260	WS169701		03150
1261	WS129501		0361|043.3|050.9|0610.5
1262	WS133499	6 galletas	03430|046.8|0510|0679|071.2|0825|094.4|15400
1263	WS160764		03110|041.15|051|0621.5
1264	WS174983		03215|040.05|0631.5|088.95|122|130.1|142|154
1265	WS401459	2 tajada=72|1 onzas=28|100 gramos	03250|048.85|053.4|0648|073.9|089.7|090.8|101.6|110.65|14230|15490
1266	WS193422	100 mililitros	0325|040.7|050.5|064|071.5|081.5|090.1|150.3
1267	WS169979		03240|0410|0537|0692
1268	WS170012	1 magdalena=60	03400|045|0523.5|0651|071.85|0827.5|095.35|15765
1269	WS226702		0331|042.05|050.9|067.65
1270	WS118092		03255|0494|0565|0632
1271	WS81713	0.5 tazas|400 gramos	0396|042.4|053.6|0615|071.35|092.2|101.05|110.15|14155|1559|163.35
1272	WS208980	1 tazas|1 a|30.6 gramos	03325|043.5|057.1|0652|071.7|080.25|090.15|100.3|110.4|1456|150.85
1273	WS262021		03140|0413.5|0560|0660
1274	WS105840		03270|049.95|052.95|066.3
1275	WS185390	1 barra=43|1 onzas=28.5|100 gramos	03370|047.3|0516.5|0669|074.9|0910|103.55|111.95|14340|15270
1276	WS96173	1 taza grande=355|0.8 taza pequeña=140|1 tazas	037.35|041.15|050.2|060.05|090.1|100.1|126|130.15|1454|15370
1277	WS187420	1 bombón=8.4	03785|048.3|0547.5|0677.5|074.75|0869|0922.5
1278	WS225229	1.5 oblea=8.9|1 onzas=28.5|100 gramos	03475|044.4|0519.5|0672|071.7|095|1011|112.45|14100|15305
