Row	ID	AllWeights	AllProperties
259	WS226643	1.2 杯 （みじん切り）=120|1 サービング=110|1 杯=7.5	0316|040.7|050.15|062.95|071.6|081.85|090.05|100.05|110.1|1240|130.2|14260|1580|173.1
260	WS38702	1 カップ （スライス）=165|1 カップ|1 カップ （ハーフ）=150|1 カップ (ピューレ)=230|1 サービング=145	0396|040.55|050.15|0626|071.9|0824|110.05|1211|130.6|1498|153|1741.5
261	WS48347	300 グラム	03240
262	WS158317	100 グラム	0378
263	WS153420		03265
264	WS175245		03260
265	WS144357	1 カップ|1 の小さなカップ=180|1 大カップ=355	0343|042.6|051.45|064.9|070.2|083.65|090.2|100.4|110.85|12125|130.4|14120|1547|181.1
266	WS155271	1 媒体=44|0.9 ジャンボ=56.5|1 個=66.5|1 大=50|1 の余分な大規模です=56|1 カップ=245	03195|0413.5|0515|060.8|080.4|094.3|106.15|113.25|1262|131.9|14150|15205|16400|182.2
267	WS53532	1 スライス=28|1 カップ （采の目切り）=130|1 カップ (細切り)=115|1 カップ （溶融）=245|1 立方インチ=17|1 パッケージ (溶融)=170	03390|0432|0527.5|063.1|080.75|0917|107.9|110.95|12930|130.7|14130|151200|1678.5|180.5
268	WS42605	1 サービング=48	03340|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
269	WS43672	100 グラム	03265
270	WS48347	300 グラム	03240
271	WS159583		03135|042|054.6|065.7
272	WS41051		03330|0411.5|0514|0640|074.3|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
273	WS203581		03525|0434.5|0657
274	WS215552		03160|0414.5|0510.5|060.45
275	WS214965		03320|0421|0526|061.2
276	WS304620		03220|0415|0512.5|063.4
277	WS258430		0337|041|050.1|067.1
278	WS53532	1 スライス=28|1 カップ （采の目切り）=130|1 カップ (細切り)=115|1 カップ （溶融）=245|1 立方インチ=17|1 パッケージ (溶融)=170	03390|0432|0527.5|063.1|080.75|0917|107.9|110.95|12930|130.7|14130|151200|1678.5|180.5
279	WS234519	0.5 カップ	0323.5|042.9|050.3|063.8|072.4|080.45|090.05|110.1|12135|133.55|14465|1570|179.8
280	WS214740		03510
281	WS155165		0350.5
282	WS154622		03275
283	WS154257	0.5 カップ （みじん切り）=92	0331.5|042.75|050.25|066.25|073.15|081.45|090.05|100.05|110.1|1236.5|130.65|14220|1526|1752.5
284	WS153994		0350
285	WS153708		03270|042.6|050.4|0621.5
286	WS153596		0350
287	WS153593		0320
288	WS169224		03180
289	WS168354		0338|068.15
290	WS141248	1 パケット=2|1 ティー スプーン=1	03165|0412.5|0512|0667|0765
291	WS144527	1 スライス=25|1 の大スライス （キューブ）=30|1 ダブルブレンド一枚|1 スライス小さな=12|1 カップ (パン粉)=45|1 カップ （キューブ）=35|1 の薄いスライス=20|1 薄いスライス地殻 （キューブ） なし地殻なし=9|1 非常に薄いスライス （キューブ）=15	03305|0411|051|073.5|084.5|090.5|15650
292	WS144357	1 カップ|1 の小さなカップ=180|1 大カップ=355	0343|042.6|051.45|064.9|070.2|083.65|090.2|100.4|110.85|12125|130.4|14120|1547|181.1
293	WS258421		0350|044|052|064
294	WS159050		03235
295	WS48343	100 グラム	03270
296	WS321857		03470
297	WS184614		03145
298	WS188771		03170
299	WS182717	1 杯 （みじん切り）=89|1 カップ (細切り)=70|1 葉 (細切り)=15|0.5 杯 (千切り)=50|0.5 カップ	0324.5|041.25|050.05|065.4|071.9|082.8|1248|130.15|14195|158|1737.5
300	WS239127		0324.5|040.6|051.1
301	WS234519	0.5 カップ	0323.5|042.9|050.3|063.8|072.4|080.45|090.05|110.1|12135|133.55|14465|1570|179.8
302	WS252657		03150|047.85|056.95|0615.5
303	WS216937		0379|041.55|052.75|0612
304	WS149952		03180
305	WS153995	1 大=180|1 カップ=200|1 カップ （マッシュ アップ）=330	0390|042|050.15|0620.5|073.3|086.5|090.05|110.05|1238|130.7|14475|1536|1719.5
306	WS151722		03220
307	WS53533	1 スライス=28|1 カップ （采の目切り）=130|1 カップ (細切り)=115|1 カップ （溶融）=245|1 立方インチ=17|1 パッケージ (溶融)=170	03300|0426|0520|063.85|080.6|0911|104.85|110.5|12730|130.25|1495|15650|1654|180.4
308	WS159583		03135|042|054.6|065.7
309	WS188771		03170
310	WS158825		03375
311	WS158735	1 カップ|50 グラム	03395|047.3|0515|0667
312	WS147336		03345
313	WS144534		03230
314	WS144357	1 カップ|1 の小さなカップ=180|1 大カップ=355	0343|042.6|051.45|064.9|070.2|083.65|090.2|100.4|110.85|12125|130.4|14120|1547|181.1
315	WS24307	400 グラム	032900
316	WS29725	1 ウェッジ (1/4 媒体トマト）)=31|0.5 缶=200|100 グ=50|1 カップ	0321|040.8|050.3|064.2|071.2|083.15|090.05|100.05|110.15|128.65|130.15|14225|151.9|1717.5
317	WS26707	100 グラム	033500
318	WS26496	1 大カップ=355|1 の小さなカップ=180|1 カップ	03420|0410.5|0515.5|0663.5|072.3|081.55|097.55|106.55|111.45|1229|134|14180|152050|170.3
319	WS256716		03110
320	WS215552		03160|0414.5|0510.5|060.45
321	WS43672	100 グラム	03265
322	WS150863		03120
323	WS23009	1 カップ|100 グラム	03160|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
324	WS172881		03215
325	WS22547	1 カップ (セクション)=180|1 こ=180	0343|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
326	WS24308	200 グラム	0394
327	WS203581		03525|0434.5|0657
328	WS188771		03170
329	WS187183	100 グラム	03350|046.15|0522.5|0648|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
330	WS252657		03150|047.85|056.95|0615.5
331	WS258421		0350|044|052|064
332	WS234519	0.5 カップ	0323.5|042.9|050.3|063.8|072.4|080.45|090.05|110.1|12135|133.55|14465|1570|179.8
333	WS229617		03750|0430|0510|0615
334	WS29723	1 胸=160|1 い=100|1.9 枚|1 カップみじん切り (采の目切り)=140	03130|0425.5|051.6|091|101.25|110.75|1215|131.05|14255|1574|1685|180.1
335	WS30875	0.5 チキン=460|1 胸=290|1 ドラムスティック=135|1 翼=49|1 ナゲット=20|1 カップみじん切り (采の目切り)=140	03230|0426.5|0513.5|093.8|105.35|112.95|1215|131.25|14225|1582|1688
336	WS29723	1 胸=160|1 い=100|1.9 枚|1 カップみじん切り (采の目切り)=140	03130|0425.5|051.6|091|101.25|110.75|1215|131.05|14255|1574|1685|180.1
337	WS24308	200 グラム	0394
338	WS43672	100 グラム	03265
339	WS23627	1 のホットドッグ=45	03305|0411.5|0527.5|061.7|0911|1013.5|112.75|1211|131.15|14165|15820|1650|180.9
340	WS34173	100 グラム	03485
341	WS163882		03390|0423.5|0524.5|0623.5|071.4|083.5|095.75|106.1|113|1235|132.8|14190|15290|1646|170.2|180.1
342	WS171516		03660|0433|0548.5|0626
343	WS169224		03180
344	WS187183	100 グラム	03350|046.15|0522.5|0648|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
345	WS184113	100 グラム|1 カップ=195	03165|042.8|051|0635.5
346	WS153420		03265
347	WS153593		0320
348	WS153596		0350
349	WS153708		03270|042.6|050.4|0621.5
350	WS153995	1 大=180|1 カップ=200|1 カップ （マッシュ アップ）=330	0390|042|050.15|0620.5|073.3|086.5|090.05|110.05|1238|130.7|14475|1536|1719.5
351	WS31087	100 グラム	0347.5|042|050.1|062
352	WS153708		03270|042.6|050.4|0621.5
353	WS154259		0352|040.25|050.15|0614|072.4|0810.5|090.05|110.05|126|130.1|14105|151|174.6
354	WS45116	4 大=28|1 媒体=6	0371|0413.5|051|060.9|090.1|100.1|110.15|1254|130.2|14115|15565|16125|180.1
355	WS44310	4 個セット=62|1 個=125	03285|0417.5|0518|0616|071.3|080.1|093.15|106|117.5|1219|130.65|14330|15750|1647|180.2
356	WS52119	1 大規模なチョップ=185|1 小さなチョップ小さなコンテナー=81	03215|0427|0510.5|093.5|104.3|110.75|1218|131.1|14425|1558|1681|170.6|180.7
357	WS53534	1 媒体スライス=20	03270|048.8|053.5|0650|072.7|080.85|090.85|100.8|111.4|1278|132.95|14110|15615
358	WS159050		03235
359	WS158825		03375
360	WS239127		0324.5|040.6|051.1
361	WS158317	100 グラム	0378
362	WS150028		0368|041.6|064
363	WS150863		03120
364	WS151635		03235
365	WS22551	1 スライス=8|4 の薄いスライス=20|1 の厚さのスライス=12|1 の厚さのスライス=12	03540|0437|0542|061.45|0913.5|1018.5|114.55|1211|131.45|14565|151700|16110|181
366	WS153699		0395.5|0410|054.95|065.8
367	WS34173	100 グラム	03485
368	WS154258	1 大さじ1杯=15|1 杯	03380|041.2|0533.5|0620.5|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
369	WS152796		03695|042.05|052.25|0638.5
370	WS159583		03135|042|054.6|065.7
371	WS163882		03390|0423.5|0524.5|0623.5|071.4|083.5|095.75|106.1|113|1235|132.8|14190|15290|1646|170.2|180.1
372	WS169769		0350
373	WS173903		03225|046.8|058.4|0641.5
374	WS353481	100 グラム	03240
375	WS241388	100 グラム	03135
376	WS47225	1 フィレット=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
377	WS48343	100 グラム	03270
378	WS34173	100 グラム	03485
379	WS41813	0.5 カップ	03205|043.5|0511|0623.5|070.7|0821|096.8|102.95|110.45|12130|130.1|14200|1580|1644|170.6|180.2
380	WS153407	125 グラム	03325|044.3|0521.5|0638|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
381	:SD1001011	1 ガラス=150g	0369.2|040.2|060.3|080.29|128|130.9|14115|155
382	U13317	1 のハンバーガー=313g	03295|0423.05|0521.83|060|070|080|098.805|109.358|110.656|1211|132.42|14305|1577|1684|170|180.2
383	U13317	1 のハンバーガー=313g	03295|0423.05|0521.83|060|070|080|098.805|109.358|110.656|1211|132.42|14305|1577|1684|170|180.2
384	:U21299	1 スライス=118g|1 ピザ=946g	03266|0411.39|059.69|0633.33|072.3|083.58|12188|132.48|14172|15598|171.4|094.465|102.608|111.681|1617
385	:U21299	1 スライス=118g|1 ピザ=946g	03266|0411.39|059.69|0633.33|072.3|083.58|12188|132.48|14172|15598|171.4|094.465|102.608|111.681|1617
386	U09181	1 媒体ウェッジ (1/8 メロン)=69g|1 大きなくさび (1/8 メロン)=102g|1 の小さなくさび (1/8 メロン)=55g|1 の小さなくさび (1/8 メロン)=55g|1 の小さなくさび (1/8 メロン)=55g|1 の小さなくさび (1/8 メロン)=55g	0334|040.84|050.19|068.16|070.9|087.86|090.051|100.003|110.081|129|130.21|14267|1516|160|1736.7|180
387	U09176	1 マンゴー=336g|1 カップ （個）=165g	0360|040.82|050.38|0614.98|071.6|0813.66|090.092|100.14|110.071|1211|130.16|14168|151|160|1736.4|180
388	:SD1001011	1 ガラス=150g	0369.2|040.2|060.3|080.29|128|130.9|14115|155
389	U10220	1 サービング=125g	03297|0425.69|0520.77|060|070|080|097.72|109.25|111.87|1222|131.29|14362|1573|1694|170.7|180.5
390	:U11282	1 大=150g|1 杯 （みじん切り）=160g|1 カップ （スライス）=115g|1 大さじ （みじん切り）=10g|1 媒体スライス=14g|1 の薄いスライス=9g|10 リング=60g	0340|041.1|050.1|069.34|071.7|084.24|1223|130.21|14146|154|177.4|090.042|100.013|110.017
391	U13893	1 ピース=326g	03204|0430.67|059|060|070|080|093.415|103.837|110.367|127|132.53|14252|1541|1690|170|180.1
392	U16389	0 1/8 カップ=18g|32 ピーナッツ=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.686|1025.976|1115.292|1261|131.52|14726|156|160|170.8|180
393	U06008	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
394	U25001	1 袋=28g|1 カップ=11g	03424|0412.6|059.5|0672|0714.2|080.92|091.415|104.085|113.572|1211|132.28|14241|15884|160|170|180
395	U15083	0.5 のフィレ=159g	03127|0420.5|054.4|060|070|080|090.81|101.348|110.811|127|130.38|14366|1575|1646|170|1810.9
396	U25001	1 袋=28g|1 カップ=11g	03424|0412.6|059.5|0672|0714.2|080.92|091.415|104.085|113.572|1211|132.28|14241|15884|160|170|180
397	U10089	1 作品 （調理）=177g	03397|0429.06|0530.3|060|070|080|0911.12|1013.48|112.73|1247|131.85|14320|1593|16121|170|182.6
398	U15140	0 1/4 カップ=27g|1 カップ （フレークし、個セット）=118g|1 カップは （ない詰め）=135g|3 オンス （ないパック）=85g	0383|0417.88|050.74|060|070|080|090.201|100.129|110.258|1291|130.5|14259|15395|1697|173.3|180
399	U08017	1 サービング=28g	03380|045.2|054.4|0684.5|075.1|0834.8|090.8|101.4|111.7|12385|1317.3|14231|15457|160|1723.1|183.8
400	U18229	5 ラウンド クラッカー=16g|1 広場=3g|1 大規模なクラッカー=10g|1 長方形正規の=4g|1 サンドイッチ クラッカー=7g	03504|046.6|0525.83|0661.37|072.1|087.45|095.4|106.652|1112.597|1295|133.81|14111|15748|160|170|180
401	U14462	1 カップ=237g|1 にすることができます。=356g|12 オンス=356g|16 液量オンス=475g|1 の小さなカップ=178g	035|040|050|061.22|070|081.22|090|100|110|121|130.03|1416|1513|160|178.8|180
402	:LT047	1 カップ=254g	0369.09|044.77|050.53|0616.91|075.6
403	U09181	1 媒体ウェッジ (1/8 メロン)=69g|1 大きなくさび (1/8 メロン)=102g|1 の小さなくさび (1/8 メロン)=55g|1 の小さなくさび (1/8 メロン)=55g|1 の小さなくさび (1/8 メロン)=55g|1 の小さなくさび (1/8 メロン)=55g	0334|040.84|050.19|068.16|070.9|087.86|090.051|100.003|110.081|129|130.21|14267|1516|160|1736.7|180
404	U09176	1 マンゴー=336g|1 カップ （個）=165g	0360|040.82|050.38|0614.98|071.6|0813.66|090.092|100.14|110.071|1211|130.16|14168|151|160|1736.4|180
405	:U08122	0.333 カップ=27g|1 カップ=81g	03362|0411.92|056.9|0669.52|0710|081.5|12351|1324.72|14366|15220|091.346|102.325|112.533
406	:U11124	1 媒体=61g|1 スライス=3g|1 カップ （すりおろし）=110g|1 カップ (ストリップまたはスライス)=122g|1 培地のストリップ （ストリップまたはスライス）=4g|1 杯 （みじん切り）=128g	0341|040.93|050.24|069.58|072.8|084.74|1233|130.3|14320|1569|175.9|090.037|100.014|110.117
407	:U08120	0.333 カップ=27g|1 カップ=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|1252|134.25|14362|156|091.11|101.98|112.3
408	:LA071	1 カップ=158g	03104.15|042.05|050.63|0623.54|070.97
409	:SI1001128	1 大さじ=13.6g|1 小さじ=4.5g|1 カップ=218g	03899.1|0599.9|121|130.1|151|0913|1066.6|118
410	:U08020	1 カップ=28g	03357|047.5|050.4|0684.1|073.3|089.5|127|1328.9|14168|15729|183.6|1721|090.116|100.067|110.196
411	WS249081		03225|043.7|050.75|0650.5
412	WS413126		03200
413	WS282861		03330|0682.5
414	WS436361		03110|0422|052
415	WS263447	1 媒体=44|1 個=60|1 媒=44|1 大=50|1 の余分な大規模です=56|1 ジャンボ=63|1 杯 （みじん切り）=135|1 杯=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
416	WS417317		03480|0434|0524|0634
417	WS463586		03140|0422.5|054.6|060.5
418	WS444124		0348|043.4|051.5|065.1
419	WS435977		03885|0467.5|0555.5|0628.5
420	WS194405		0351|040.95|0611
421	WS173905		03320|0413.5|0528.5|062.95
422	WS421839	100 グラム	03200|0413.5|051|0617.5
423	WS402481		0371.5|042.7|051.75|0610
424	WS417325		03205|0418|0512
425	WS153378		03325|0415.5|0527.5|062.15
426	WS227397		0385|043.25|053.65|069.7
427	WS452516		0344|041.8|050.2|0610
428	WS461955		0337.5|046.8|050.6|061.25
429	WS368039		03100|0417|0512|060.1
430	WS379732	1 回=100|0.5 カップ （みじん切り）	0327.5|043.05|050.2|064.25|073|081.45|110.05|1251|130.6|14180|1524|1740
431	WS254760		03160|049|057|0615
432	WS310014		03115|0428.5|050.5|060.1
433	WS383818		03130
434	WS220351		03165|0412|057.65|0619
435	WS176001	100 グラム	03375
436	WS431389		03145
437	WS436365		03225|0417|0513|0610
438	WS272184		03330|0683
439	WS492313		03245|0412|0516|0612
440	WS435968		0393|043.6|053.55|0611
441	WS171616	1 個=140|1 アボカド=200|1 カップ (ピューレ)=230|1 カップ （キューブ）=150|1 カップ （スライス）=145	03185|042.35|0518.5|066.05|076.7|080.65|092.15|109.8|111.8|1212|130.55|14485|157|1710
442	WS377718		03250|0417.5|0519|060.1
443	WS411334		03295|0421|0558.5|068.5
444	WS453355		0340.5|042.45|050.65|066.25
445	WS222336		03295|048.6|0511|0635.5|079.15|090.6|100.8|111.25|1245.5|132.2|14230|15445|160.7
446	WS464335		03135|0410.5|057.7|062.8
447	WS402483		03105
448	WS461950		03215|0416.5|059.4|0616
449	WS361352		0312|040.6|050.1|061.7
450	WS417321		03255|0417|0519|060.1
451	WS247553		0321|040.9|064.5
452	WS442847		03160|0416.5|059.7|060.2
453	WS462041		03560|049.85|0542|0634
454	WS437002		0322|042.7|050.2|068
455	WS287649		03110
456	WS307203		03250
457	WS397124		0336.5
458	WS480493		03700|041.55|0575|064.5
459	WS374607		03220
460	WS410005	20.8 グラム|1 杯=14|1 小さじ 1 杯=4|1 カップ=225	03720|0580|061
461	WS375398		03115|0417.5|054.4|060.1
462	WS173120		03200
463	WS361422		03285|045.8|053.85|0654
464	WS397120	1 カップ|1 の小さなカップ=180|1 大カップ=355	0329|040.05|067.45|082.1|123|130.05|1419|1521|1732.5
465	WS257848		03220
466	WS171306		0370|046|055|060.5
467	WS463417		0361.5|045.2|053.75|061.55
468	WS172105		03445|0646.5
469	WS472266		03345|048.65|0533|062.9
470	WS287652		03250
471	WS146504		03125
472	WS375945		03315|048.5|0523.5|0644
473	WS172099		03265
474	WS214804		0354|041|0611
475	WS365586		0314|040.1|050.1|063
476	WS374350		0329500
477	WS307202		03300
478	WS427184		03110
479	WS169226		0320
480	WS170434	1 杯|1 の小型パッケージ=85|1 ホイップ クリーム大さじ=10|1 オンス=28.5|1 立方インチ=16	03340|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
481	WS41359	400 グラム	03235
482	WS408019	1 スライス=7|1 媒体=200|1 杯 （みじん切り）=135|1 カップ （スライス）=120	0312|040.6|050.15|062.15|070.7|081.4|1214|130.2|14135|152|173.2
483	WS491504	1 半分|100 グラム|1 媒体=180|1 大=230|1 カップ （スライス）=140|1 カップ （キューブ）=160|1 サービング=165	0344|040.3|050.1|0611.5
484	WS411629	100 グラム	03100
485	WS430059	100 グラム	03240
486	WS411908		03415
487	WS147340		03275
488	WS412742	2 杯|8.3 グラム	03305|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
489	WS260180		03135|0419|052.3|069.9
490	WS463272		03525|044.1|0526|0662.5
491	WS440106	1 パケット=14|1 サービング	03305|040.15|0670|071|0851|127|130.2|1454|1530|170.9
492	WS366846		03500
493	WS173904	100 グラム|1 カップ=195|1 杯=12	03340|0421.5|051.4|0662.5|0715.5|082.1|090.35|100.1|110.6|12125|135|141500|155
494	WS353935		03570
495	WS443304		03400
496	WS173135		0337
497	WS369200		03200
498	WS408028		03260|0414|0515|069.65
499	WS220374		03380|046.15|0517.5|0648.5
500	WS457156		0398
501	WS225550		03335|0429|0519|0610.5
502	WS435396		03150|041.2|0514.5|064.7
503	WS158323		03360
504	WS510673	4 スライス=20|1 カップ （采の目切り）=130|1 カップ (細切り)=115|1 カップ （溶融）=245|1 立方インチ=17|1 パッケージ (溶融)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
505	WS465262		03185|0414|057.4|0615
506	WS239125		03500
507	WS417502	100 グラム	03200
508	WS453098	50 果実=68|1 カップ=150	0357|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
509	WS152939		0375
510	WS493466		03110|0627.5
511	WS323314		03310|0428|058.2|0631
512	WS178888		03490
513	WS353362		03380
514	WS383463	100 グラム	03225
515	WS385368		03275|0414|0523|060.65
516	WS173125	1 カップ|1 の小さなカップ=180|1 大カップ=355	0361|043.25|052|067.45|070.3|082.8|091.1|100.25|110.5|1270|131.2|14180|15275|167|172.1|180.6
517	WS421087		038
518	WS219428		03295|0416.5|0524
519	WS477582		03535|0450.5|0545.5|061.8
520	WS424800		03140
521	WS144849	100 グラム	0395
522	WS480541		03280
523	WS318817		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
524	WS430476		03340|049.6|051.3|0672
525	WS413938		03135|0411|052.1|0616
526	WS509889	1 サービング=57	03370|0412.5|055.1|0675|079.9|0816.5|090.9|101.55|112.05|12190|1330|14440|15365|1711.5
527	WS180540	100 グラム	03145|045|0511.5|065.7
528	WS281846	10 のミニチュア=7|1 カップ （ミニチュア）=50	03320|041.8|050.2|0681.5|070.1|0857.5|090.05|100.1|110.05|123|130.25|145|1580
529	WS418506	100 グラム	0390
530	WS473078		03245|0410.5|053.05|0637|079.15|090.6|100.8|111.25|1245.5|132.2|14230|15445|160.7
531	WS476369		0339
532	WS297185		03165|0466.5|0516.5
533	WS428903		0337.5
534	WS169768		03250
535	WS221843		034.3|040.55|051.5|066.8
536	WS495811		03185
537	WS415948	1 カップ=235|1 の小さなカップ=180|1 大カップ=355	0317|040.75|050.05|064.25|070.4|083.55|1210|130.45|14230|15270|1718.5
538	U01011	1 スライス=28g|1 カップ （采の目切り）=132g|1 カップ (細切り)=113g|1 カップ （溶融）=244g|1 立方インチ=17g|1 パッケージ (溶融)=170g	03394|0423.76|0532.11|062.57|070|080.52|0920.218|109.28|110.953|12685|130.76|14127|15604|1695|170|180.6
539	U01025	1 スライス=28g|1 カップ （采の目切り）=132g|1 カップ (細切り)=113g|1 カップ （溶融）=244g|1 立方インチ=17g|1 パッケージ (溶融)=170g	03373|0424.48|0530.28|060.68|070|080.5|0919.066|108.751|110.899|12746|130.72|1481|15536|1689|170|180.6
540	U01028	1 スライス=28g|1 カップ （采の目切り）=132g|1 カップ (細切り)=113g|1 カップ （溶融）=244g|1 立方インチ=17g|1 パッケージ (溶融)=170g	03254|0424.26|0515.92|062.77|070|081.13|0910.114|104.51|110.472|12782|130.22|1484|15619|1664|170|180.3
541	U01001	1 杯=14g|1 小さじ 1 杯=4g|1 カップ=227g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|15714|16215|170|181.5
542	U01002	1 杯=14g|1 小さじ 1 杯=4g|1 カップ=227g	03717|040.85|0581.11|060.06|070|080.06|0950.489|1023.426|113.012|1224|130.16|1426|15827|16219|170|181.5
543	U01003	1 杯=14g|1 小さじ 1 杯=4g|1 カップ=227g	03876|040.28|0599.48|060|070|080|0961.924|1028.732|113.694|124|130|145|152|16256|170|181.8
544	U01042	1 スライス=28g|1 カップ （采の目切り）=132g|1 カップ (細切り)=113g|1 カップ （溶融）=244g|1 立方インチ=17g|1 パッケージ (溶融)=170g	03366|0418.13|0530.71|064.78|070|082.26|0918.057|108.236|111.286|121045|130.63|14132|151671|16100|170|187.5
545	U01049	1 大さじ=15g|1 個々 のコンテナー=15g|1 カップ=242g	03130|042.96|0511.5|064.3|070|080.16|097.158|103.321|110.427|12105|130.07|14130|1541|1637|170.9|180.2
546	U01053	0 1/4 カップ=30g|1 カップ （ホイップ クリーム）=120g|1 カップ (液体)=238g|1 大さじ=15g	03345|042.05|0537|062.79|070|080.11|0923.032|1010.686|111.374|1265|130.03|1475|1538|16137|170.6|180.7
547	U01102	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	0383|043.17|053.39|0610.34|070.8|089.54|092.104|100.99|110.124|12112|130.24|14167|1560|1612|170.9|181.3
548	U01103	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	0376|042.99|051.9|0612.13|070.7|089.55|091.177|100.455|110.089|12109|130.24|14169|1566|168|170|181.2
549	U01104	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	0371|043.24|051|0612.6|070.5|089.94|090.616|100.3|110.035|12116|130.27|14170|1561|163|170.9|181.1
550	U01085	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	0334|043.37|050.08|064.96|070|085.09|090.056|100.022|110.003|12122|130.03|14156|1542|162|170|181.2
551	U01069	1 大さじ=15g|1 パケット=3g|1 小さじ=2g|1 カップ=94g	03545|044.79|0535.48|0654.88|070|0854.88|0932.525|100.968|110.014|1222|131.15|14812|15181|160|170|180
552	U01077	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	0361|043.15|053.25|064.8|070|085.05|091.865|100.812|110.195|12113|130.03|14132|1543|1610|170|181.3
553	U01079	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	0350|043.3|051.98|064.8|070|085.06|091.257|100.56|110.073|12120|130.02|14140|1547|168|170.2|181.2
554	U01145	1 杯=14g|1 小さじ 1 杯=4g|1 カップ=227g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|1511|16215|170|181.5
555	U01132	1 媒体=44g|1 大=50g|1 の余分な大規模です=56g|1 ジャンボ=63g|1 杯 （みじん切り）=136g|1 大さじ=8.5g	03149|049.99|0510.98|061.61|070|081.39|093.331|104.441|112.429|1266|131.31|14132|15145|16277|170|181.8
556	U09444	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
557	U09130	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
558	U09211	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
559	U09214	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
560	U09298	1 小さなボックス=43g|1 パック杯=165g|1 カップは （ない詰め）=145g|1 ミニチュア ボックス （ないパック）=14g|50 レーズン （ないパック）=26g|1 オンス （60 レーズン）=28.35g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
561	U09316	1 カップ （スライス）=166g|1 カップ （ハーフ）=152g|1 カップ (ピューレ)=232g|1 カップ=144g|1 サービング=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
562	U10900	1 スライス=27g|1 の薄いスライス=15g|1 カップ=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
563	U10905	1 スライス=27g|1 の薄いスライス=15g|1 カップ=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
564	U10909	1 スライス=27g|1 の薄いスライス=15g|1 カップ=140g	03121|0417.06|055.38|061.2|070|081.42|091.889|102.571|110.759|128|130.85|14312|151126|1650|170|180.6
565	U09016	1 カップ=237g|1 の小さなカップ=178g|1 大カップ=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
566	U07079	1 スライス=27g|1 の薄いスライス=15g|1 カップ=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
