Row	ID	AllWeights	AllProperties
123	U02047	1 茶匙=6g|1 短划线=0.4g|1 汤匙=18g|1 杯=292g	030|040|050|060|070|080|090|100|110|1224|130.33|148|1538758|160|170|180
124	U03189	1 汤匙=3.2g|0.25 杯=12.2g|0.5 盎司=15g|1 盒=223g	03399|0413.07|058|0669.65|079|083.84|091.37|102.57|112.47|12707|1351.25|14420|154|160|170|180
125	U03194	1 汤匙=2.5g|0.5 盎司=15g	03391|047.1|054.9|0677.7|070.5|080.12|090.919|101.26|112.016|12850|1347.5|14385|156|160|172.4|180
126	U04002	1 汤匙=12.8g	03902|040|05100|060|070|080|0939.2|1045.1|1111.2|120|130|140|150|1695|170|182.5
127	U04018	1 汤匙=14.9g|1 茶匙=5g|1 杯=239g	03390|040.9|0533.4|0623.9|070|086.4|094.9|109|1118|1214|130.2|149|15711|1626|170|180.1
128	U04025	1 汤匙=14.9g|1 茶匙=5g|1 杯=239g	03680|040.96|0574.85|060.57|070|081.84|0911.703|1016.843|1144.69|128|130.21|1420|15635|1642|170|180.2
129	U04042	1 汤匙=13.6g|1 茶匙=4.5g|1 杯=218g	03884|040|05100|060|070|080|0916.9|1046.2|1132|120|130.03|140|150|160|170|180
130	U04044	1 汤匙=13.6g|1 茶匙=4.5g|1 杯=218g	03884|040|05100|060|070|080|0915.65|1022.783|1157.74|120|130.05|140|150|160|170|180
131	U04053	1 汤匙=13.6g|1 茶匙=4.5g|1 杯=218g	03884|040|05100|060|070|080|0913.808|1072.961|1110.523|121|130.56|141|152|160|170|180
132	U04114	1 汤匙=14.9g|1 茶匙=5g|1 杯=239g	03240|040.41|0521.12|0612.12|070|0810.77|092.948|105.638|1110.748|1213|130.26|1484|15993|160|170.4|180
133	U04120	1 汤匙=14.9g|1 茶匙=5g|1 杯=239g	03457|040.77|0544.81|0615.58|070|0815.95|095.648|108.433|1121.029|1224|130.8|1467|15836|160|173.6|180
134	U04128	1 汤匙=14g|1 茶匙=4g|1 pat 1 厘米 2 厘米平方呎）=5g|1 杯=227g|1 棒 1 厘米 2 厘米平方呎）=113g	03339|040.51|0537.77|060.66|070|080|098.637|1013.958|1112.407|126|130.02|1434|15589|160|170.1|180
135	U04518	1 汤匙=13.6g|1 茶匙=4.5g|1 杯=218g	03900|040|05100|060|070|080|0912.948|1027.576|1154.677|120|130|140|150|160|170|180
136	U04539	1 汤匙=14.9g|1 茶匙=5g|1 杯=239g	03476|041.37|0551.1|064.62|070.4|083.48|098.275|1013.279|1127.545|1237|130.09|1488|151041|1631|170.7|180.1
137	U04582	1 汤匙=13.6g|1 茶匙=4.5g|1 杯=218g	03884|040|05100|060|070|080|097.365|1063.276|1128.142|120|130|140|150|160|170|180
138	U04610	1 汤匙=14g|1 茶匙=4g|1 pat 1 厘米 2 厘米平方呎）=5g|1 杯=227g|1 棒 1 厘米 2 厘米平方呎）=113g	03717|040.16|0580.71|060.7|070|080|0915.189|1038.877|1124.302|123|130.06|1418|15751|160|170.2|180
139	U04611	1 汤匙=14g|1 茶匙=4g|1 pat 1 厘米 2 厘米平方呎）=5g|1 杯=227g|1 棒 1 厘米 2 厘米平方呎）=113g	03713|040.22|0580.17|060.75|070|080|0914.224|1036.435|1126.741|123|130|1417|15657|160|170.1|180
140	U04613	1 汤匙=13.6g|1 茶匙=4.5g|1 杯=218g	03533|040.17|0559.81|060.86|070|080|0912.086|1019.348|1126.477|1221|130|1430|15615|161|170.1|180
141	U04615	1 汤匙=13.6g|1 茶匙=4.5g|1 杯=218g	03884|040|0599.97|060|070|080|0924.98|1041.186|1128.097|121|130.07|140|154|160|170|180
142	U04651	1 汤匙=13.6g|1 茶匙=4.5g|1 杯=218g	03884|040|05100|060|070|080|0918.101|1040.262|1136.847|120|130|140|150|160|170|180
143	U04654	1 汤匙=13.6g|1 茶匙=4.5g|1 杯=218g	03884|040|05100|060|070|080|0925.883|1059.133|1110.305|120|130|140|150|160|170|180
144	U04659	1 汤匙=13.6g|1 茶匙=4.5g|1 杯=218g	03884|040|05100|060|070|080|0986.503|105.681|111.45|122|130.15|142|155|160|170|180
145	U05006	0.5 鸡=460g|1 乳腺癌=290g|1 鸡腿=133g|1 翼=49g|1 金块=20g|1 杯 (切碎或切成小方块）=140g	03215|0418.6|0515.06|060|070|080|094.31|106.24|113.23|1211|130.9|14189|1570|1675|171.6|180.2
146	U05007	0.5 鸡=466g|1 乳腺癌=280g|1 鸡腿=133g|1 翼=49g|1 金块=20g|1 杯 (切碎或切成小方块）=140g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
147	U05009	0.5 鸡=329g|1 乳腺癌=236g|1 鸡腿=122g|1 翼=41g|1 金块=20g|1 杯 (切碎或切成小方块）=140g	03239|0427.3|0513.6|060|070|080|093.79|105.34|112.97|1215|131.26|14223|1582|1688|170|180
148	U05012	0.5 鸡=258g|1 乳腺癌=162g|1 鸡腿=98g|1 翼=34g|1 金块=20g|1 杯 (切碎或切成小方块）=140g	03219|0430.57|059.12|061.69|070.1|080|092.46|103.35|112.15|1217|131.35|14257|1591|1694|170|180.1
149	U05013	0.5 鸡=258g|1 乳腺癌=162g|1 鸡腿=98g|1 翼=34g|1 金块=20g|1 杯 (切碎或切成小方块）=140g	03190|0428.93|057.41|060|070|080|092.04|102.66|111.69|1215|131.21|14243|1586|1689|170|180.1
150	U05014	0.5 鸡=258g|1 乳腺癌=162g|1 鸡腿=98g|1 翼=34g|1 金块=20g|1 杯 (切碎或切成小方块）=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
151	U05027	1 肝脏=44g	03119|0416.92|054.83|060.73|070|080|091.563|101.249|111.306|128|138.99|14230|1571|16345|1717.9|180
152	U05057	1 乳腺癌=290g|1 杯 (切碎或切成小方块）=140g	03172|0420.85|059.25|060|070|080|092.66|103.82|111.96|1211|130.74|14220|1563|1664|170|180.4
153	U05058	1 乳腺癌=280g|1 杯 (切碎或切成小方块）=140g	03260|0424.84|0513.2|068.99|070.3|080|093.52|105.46|113.08|1220|131.25|14201|15275|1685|170|180.1
154	U05060	1 乳腺癌=196g|1 杯 (切碎或切成小方块）=140g	03197|0429.8|057.78|060|070|080|092.19|103.03|111.66|1214|131.07|14245|1571|1684|170|180.1
155	U05062	1 乳腺癌=236g|1 杯 (切碎或切成小方块）=140g	03114|0421.23|052.59|060|070|080|090.567|100.763|110.399|125|130.37|14370|15116|1664|171.2|180.1
156	U05064	1 乳腺癌=162g|1 杯 (切碎或切成小方块）=140g	03165|0431.02|053.57|060|070|080|091.01|101.24|110.77|1215|131.04|14256|1574|1685|170|180.1
157	U05066	1 鸡腿 （和皮肤)=133g|1 鸡腿 (没有皮肤)=122g	03159|0417.59|059.29|060.11|070|080|092.45|103.72|111.98|1210|130.63|14223|15104|1692|170|180.1
158	U05082	1 鸡腿=105g|1 大腿=72g|1 腿部骨=199g|1 回骨=22g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
159	U05091	1 大腿 (没有皮肤)=149g|1 大腿 (与皮肤)=189g	03219|0416.24|0516.61|060.25|070|080|094.478|106.89|113.449|128|130.67|14205|1577|1698|170|180.1
160	U05100	1 翼=49g|1 小翼=29g	03222|0418.33|0515.97|060|070|080|094.48|106.35|113.39|1212|130.95|14156|1573|1677|170.7|180.1
161	U05103	1 翼=34g	03290|0426.86|0519.46|060|070|080|095.45|107.64|114.14|1215|131.27|14184|1582|1684|170|180.1
162	U05182	1 服务=85g|1 杯=140g	03177|0429.55|055.57|060.05|070|080|091.603|101.984|111.596|1211|130.8|14248|15101|1689|170|180.4
163	U05186	1 服务=85g|1 杯=140g	03147|0430.13|052.08|060|070|080|090.593|100.626|110.528|129|130.71|14249|1599|1680|170|180.3
164	U05306	1 帕蒂=113g	03203|0427.37|0510.4|060|070|080|092.669|103.458|112.917|1228|131.52|14294|1578|1693|170|180.2
165	U05321	1 金块=20g	03296|0415.27|0519.82|0614.09|072.1|080|093.992|108.862|114.376|1231|131.18|14265|15557|1643|170|180.3
166	U06008	1 杯=237g|1 小杯=178g|1 大杯=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
167	U06019	1 杯=237g|1 小杯=178g|1 大杯=356g	0352|042.59|051.94|066.03|070.3|080.54|090.542|100.855|110.54|129|131.35|1444|15706|1611|170|180
168	U06043	1 杯=237g|1 小杯=178g|1 大杯=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
169	U06116	1 汤匙=14.9g|1 茶匙=5g|1 杯=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
170	U06150	1 汤匙=17g|0.5 杯=143g|1 杯=279g	03172|040.82|050.63|0640.77|070.9|0833.24|090.045|100.082|110.101|1233|130.64|14232|151027|160|170.6|180
171	U06164	2 汤匙=36g|0.5 杯=130g|1 杯=259g	0329|041.54|050.17|066.72|071.8|083.94|090.03|100.025|110.115|1230|130.4|14285|15705|160|171.9|180
172	U06170	1 杯=237g|1 小杯=178g|1 大杯=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
173	U06172	1 杯=237g|1 小杯=178g|1 大杯=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
174	U06230	1 杯=237g|1 小杯=178g|1 大杯=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
175	U06413	1 杯=237g|1 小杯=178g|1 大杯=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
176	U06583	1 杯=237g|1 小杯=178g|1 大杯=356g	03436|0410.48|0515.63|0663.42|072.3|081.57|097.553|106.53|111.457|1229|134.01|14179|152036|160|170.3|180
177	U06931	1/2 杯=159g	0349|041.41|051.48|067.53|071.8|085.5|090.17|100.377|110.508|1227|130.78|14319|15419|162|172|180
178	U07008	1 片=27g|1 薄切片=15g|1 杯=140g	03308|0415.2|0524.59|065.49|070|084.42|099.301|1010.526|111.12|1285|131.21|14315|15960|1660|170.8|180.8
179	U07014		03327|0414.5|0528.5|063.1|070|080|099.307|1012.731|113.193|129|1311.2|14199|15977|16180|170|181.2
180	U07017	1 片=27g|1 薄切片=15g|1 杯=140g	03110|0416.64|052.73|064.66|070|080.57|090.621|100.89|110.374|1216|130.41|14439|151059|1645|170|180
181	U07019	1 香肠 (10 厘米)=60g	03455|0424.1|0538.27|061.86|070|080|0914.38|1018.4|113.46|128|131.59|14398|151235|1688|170|181.5
182	U07022	1 法兰克福香肠=50g	03313|0411.18|0527.8|063.72|070|081.3|0910.979|1012.048|110.765|1213|131.25|14290|151037|1655|170|180.9
183	U07023	1 热狗=45g	03305|0411.53|0527.64|061.72|070|080|0910.77|1013.67|112.73|1211|131.15|14167|15819|1650|170|180.9
184	U07024	1 热狗=45g	03223|0415.51|0516.19|062.74|070.4|080.53|093.856|105.932|113.873|1274|131.17|14202|15756|1696|170|180.5
185	U07037	1 香肠=75g|1 环=467g	03309|0412.23|0527.29|062.81|070|081.6|099.233|1011.8|113.884|1217|130.82|14300|15667|1666|170|181.1
186	U07043	1 椭圆形切片=9.3g|1 矩形切片=13.8g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
187	U07057	1 圆片=2g	03494|0422.68|0543.98|060|070|080|0914.86|1017.166|113.426|1222|131.62|14279|151761|16105|170.7|180.2
188	U07064	1 服务=48g	03339|0419.43|0528.36|060|070|080|099.153|1012.376|113.727|1213|131.36|14294|15895|1684|170.7|180.7
189	U07065	1 香肠 （10 厘米 × 2 厘米）=13g|1 帕蒂 （10 厘米 × 1 厘米）=27g	03396|0413.8|0536.25|062.7|070|080|0912.96|1017.18|113.9|1210|131.13|14189|15929|1671|170|180.7
190	U07069	1 圆片=12.3g	03336|0421.85|0525.9|062.4|070|080.96|099.316|1011.127|112.529|1215|131.56|14316|151740|1689|170|181
191	U07079	1 片=27g|1 片 （9 厘米平方米）=21g|1 薄切片=15g|1 杯=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
192	U07081	1 薄切片=15g|1 厚片=27g	0399|0416.3|052.15|062.5|070|081.38|090.501|100.576|110.536|129|130.35|14497|15928|1650|170|180.2
193	U07082	1 片=27g|1 薄切片=15g|1 杯=140g	03149|0418.14|056.99|062.12|070|080|092.04|102.3|111.78|1232|131.35|14270|15477|1655|170|180.2
194	U07089	1 中型香肠=67g|1 大香肠=83g	03344|0419.12|0527.31|064.27|070.1|080.86|099.655|1012.777|113.507|1221|131.43|14304|151207|1657|170.1|181
195	U07953	1 服务=48g	03378|0414.49|0535.04|060|070|080|0911.662|1015.17|114.869|12137|130.92|14307|15752|1674|170.7|180.8
196	U08003	1 杯=28g	03366|045|051.9|0688.2|079.3|0844|090.357|100.504|110.697|1211|1316.1|14116|15459|160|1754|183.6
197	U08010	1 服务=28g	03398|044.39|055.12|0685.51|072.5|0844.32|093.346|100.639|110.747|1211|1319.42|14186|15754|160|170|180
198	U08011	1 服务=28g	03397|044.45|054.83|0685.9|072.6|0844.2|093.076|100.628|110.753|1211|1319.88|14187|15725|160|170.1|180
199	U08013	1 杯=28g	03371|0412.09|056.73|0673.23|079.4|084.36|091.351|102.376|112.432|12401|1333.17|14641|15576|160|1721.6|183.4
200	U08014	1 服务=28g	03389|045.22|052.9|0686.05|071.9|0838.5|091.99|100.4|110.23|12130|1314.7|14197|15424|160|1749|184.1
201	U08015	1 服务=28g	03397|044.7|054.2|0685.8|071.5|0834.5|093.45|100.2|110.1|1221|136|14172|15586|160|170|188.3
202	U08017	1 服务=28g	03380|045.2|054.4|0684.5|075.1|0834.8|090.8|101.4|111.7|12385|1317.3|14231|15457|160|1723.1|183.8
203	U08020	1 杯=28g	03357|047.5|050.4|0684.1|073.3|089.5|090.116|100.067|110.196|127|1328.9|14168|15729|160|1721|183.6
204	U08028	1 服务=28g	03318|0410|052|0679|0717.5|0817|090.4|100.5|111.1|1252|1362|14590|15715|160|17207|183.5
205	U08029	1 服务=28g	03320|049.4|052.2|0680.4|0717.6|0816.7|090.4|100.295|111.025|1256|1327|14567|15600|160|170|183.3
206	U08030	1 杯=28g	03372|045|053.3|0686.7|079.2|0842.7|091.8|100.5|111|1212|1315.5|14117|15458|160|1752|183.5
207	U08031	5 饼干 (1 服务）=51g	03346|049.2|051.6|0684.4|0710.8|0820.3|090.4|100.2|110.9|1233|1328|14363|152|160|170|180
208	U08034	1 服务=28g	03400|044.3|054|0686.2|070.8|0838|093.6|100.1|110.1|1217|136|1467|15630|160|1720|188.3
209	U08037	1 杯=122g	03489|0414.85|0524.06|0653.25|079|0820|094.058|109.527|119.218|1278|134.23|14540|1525|160|171.2|180
210	U08038	1 服务=28g	03359|0412.48|051.85|0680.1|078.8|0812.61|090.305|100.261|110.871|1239|1338.06|14400|15507|160|170|181.7
211	U08045	1 服务=28g	03376|048.8|054.7|0679.9|077.2|0833.2|091|101.7|111.8|12357|1316.1|14408|15543|160|1721.4|183.6
212	U08049	0.333 杯=27g|1 杯=81g	03374|049.98|054.43|0677.74|076.6|0819.43|090.834|101.475|111.418|12351|1329.33|14283|15501|160|170|180
213	U08050	1 服务=28g	03380|047.67|055.02|0680.89|075|0836.13|090.885|101.586|111.542|12434|1322.27|14222|15648|160|1726.6|183.9
214	U08060	1 杯=59g	03314|047.72|052.72|0677.29|0711.4|0831.3|090.48|100.339|110.949|1243|1312.33|14596|15356|160|170|183.9
215	U08061	1 杯=59g	03320|048|051.7|0678.1|0713.7|0832.1|090.314|100.37|110.846|1252|1318.3|14539|15424|160|170.8|181.7
216	U08065	1 杯=28g	03381|046.75|052.05|0685.05|070.4|089.87|090.458|100.593|110.626|125|1330.42|14125|15527|160|1763.3|186.2
217	U08069	1 杯=42g	03369|043.96|051.68|0689.2|072.2|0835.43|090.451|100.265|110.669|123|1326.7|1476|15468|160|1724.2|184.7
218	U08077	1 服务=28g	03320|048.4|052.1|0674.7|079.1|0816.4|090.6|100.3|110.8|123333|1360|14306|15470|160|17200|188.3
219	U08082	1 服务=28g	03345|049.8|051.8|0682.2|0712.2|0810.3|090.4|100.3|111|12213|1330.6|14369|15570|160|1712.8|182.1
220	U08087	1 杯=28g	03365|047.9|053.5|0682.5|079|0821|090.8|101|111.6|12345|1328.1|14484|15402|160|1720.7|183.4
221	U08089	1 服务=28g	03353|048.3|052.3|0683.3|0710.1|0815.2|090.5|100.4|111.2|1274|1333.3|14328|15732|160|1722.2|183.7
222	U08092	1 杯=28g	03359|047.31|052.14|0676.02|074.2|081.51|090.362|100.395|110.967|12378|1338.75|14163|151050|160|170|180
223	U08120	0.333 杯=27g|1 杯=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|091.11|101.98|112.3|1252|134.25|14362|156|160|170|180
224	U08122	0.333 杯=27g|1 杯=81g	03362|0411.92|056.9|0669.52|0710|081.5|091.346|102.325|112.533|12351|1324.72|14366|15220|160|170|180
225	U08128	0.333 杯=27g|1 杯=81g	03369|049.53|054.84|0676.08|078|0825.33|090.768|101.487|111.696|12234|138.46|14284|15434|160|170|180
226	U08132	0.333 杯=27g|1 杯=81g	03360|048.45|054.03|0676.33|075.7|0837.14|090.639|101.207|111.274|12228|139.43|14362|15462|160|170.7|180
227	U08189	1 服务=28g	03389|048.7|055.7|0680.9|077|0828.3|091.4|102.5|111.6|1233|133.7|14215|15257|160|176|182.1
228	U08194	1 服务=28g	03413|046.8|0511.1|0675.6|074.7|0835.3|092.1|104.7|113.7|12345|1315.5|14244|15555|160|1720.7|183.4
229	U08214	1 杯=56g	03379|0411.38|054.83|0677.77|078.3|0816.62|090.873|101.594|111.523|12203|1329.3|14363|15345|160|1711.5|180
230	U08216	1 服务=57g	03372|0412.38|055.11|0674.89|079.9|0816.34|090.91|101.57|112.04|12191|1329.95|14438|15364|160|1711.6|180
231	U08244	1 服务=28g	03200|046.5|052.2|0684.6|0747.9|081|090.4|100.5|111.3|12333|1315|14329|15349|160|1720|180
232	U08247	1 杯=56g	03312|045.6|051.6|0676.8|079.1|0832.3|090.4|100.3|110.8|121887|1334|14504|15339|160|170|184.7
233	U08271	1 服务=28g	03383|045.6|055.2|0683.7|075.7|0837.2|091|101.7|112.1|12370|1316.7|14272|15564|160|1722.2|183.7
234	U08272	1 服务=28g	03410|045.27|059.38|0679.73|073.8|0833.15|091.422|103.211|113.061|12451|1318.27|14152|15701|160|1723.5|183.2
235	U08284	1 服务=28g	03377|048.7|055.1|0679.3|077.3|0827.7|091.4|101.9|111.5|1232|134.2|14196|15240|160|172|181.8
236	U08318	1 杯=56g	03369|047.1|051.6|0686.9|075.8|0828.7|090.3|100.1|110.5|1227|1336|14180|15560|160|1730|182
237	U08387	1 服务=28g	03352|0410.3|055.3|0677.5|0715.1|0815.6|090.9|101.2|111.3|1242|135.5|14310|15256|160|1791|180
238	U08543	1 服务=28g	03378|047.7|054.2|0683.2|079.3|0830.4|090.4|102.2|111.1|1232|1327|14251|15569|160|1770|183.3
239	U09003	1 介质 （8 厘米）=182g|1 大 （8 厘米）=223g|1 小 (7 厘米)=149g|1 额外小 （6 厘米）=101g|1 杯 (切碎)=125g|1 杯 （切片）=109g	0352|040.26|050.17|0613.81|072.4|0810.39|090.028|100.007|110.051|126|130.12|14107|151|160|174.6|180
240	U09016	1 杯=237g|1 小杯=178g|1 大杯=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
241	U09020	1/4 杯=61g|1 杯=246g	0368|040.16|050.17|0617.49|071.2|0814.67|090.03|100.007|110.054|123|130.12|1475|152|160|171.7|180
242	U09037	1 牛油果=201g|1 杯 (蓉)=230g|1 杯 （多维数据集）=150g|1 杯 （切片）=146g	03160|042|0514.66|068.53|076.7|080.66|092.126|109.799|111.816|1212|130.55|14485|157|160|1710|180
243	U09040	1 介质 （18 厘米到 20 厘米)=118g|1 大 （20 厘米至 22 厘米)=136g|1 小 （15 厘米至 18 厘米）=101g|1 特大 (22 厘米或更长时间）=152g|1 额外小 （小于 15 厘米）=81g|1 杯 （切片）=150g|1 杯 (土豆泥)=225g	0389|041.09|050.33|0622.84|072.6|0812.23|090.112|100.032|110.073|125|130.26|14358|151|160|178.7|180
244	U09050	50 浆果=68g|1 汉福=18g|1 杯=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
245	U09130	1 杯=237g|1 小杯=178g|1 大杯=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
246	U09132	10 葡萄=49g|1 服务=126g|1 杯=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
247	U09176	1 芒果=336g|1 杯 (件)=165g	0360|040.82|050.38|0614.98|071.6|0813.66|090.092|100.14|110.071|1211|130.16|14168|151|160|1736.4|180
248	U09181	1 中型楔 (1/8 瓜)=69g|1 大楔 (1/8 瓜)=102g|1 小楔 (1/8 瓜)=55g|1 小楔 (1/8 瓜)=55g|1 小楔 (1/8 瓜)=55g|1 小楔 (1/8 瓜)=55g|1 大 （约 16 厘米）=814g|1 中期 （约 12 厘米）=552g|1 小 （约 11 厘米）=441g|10 哈密瓜球 （约 11 厘米）=138g	0334|040.84|050.19|068.16|070.9|087.86|090.051|100.003|110.081|129|130.21|14267|1516|160|1736.7|180
249	U09200	1 橙 (7 厘米)=131g|1 杯 （部分）=180g|1 大 （8 厘米）=184g|1 小 （6 厘米）=96g	0347|040.94|050.12|0611.75|072.4|089.35|090.015|100.023|110.025|1240|130.1|14181|150|160|1753.2|180
250	U09206	1 杯=237g|1 小杯=178g|1 大杯=356g	0345|040.7|050.2|0610.4|070.2|088.4|090.024|100.036|110.04|1211|130.2|14200|151|160|1750|180
251	U09209	1 杯=237g|1 小杯=178g|1 大杯=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
252	U09211	1 杯=237g|1 小杯=178g|1 大杯=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
253	U09214	1 杯=237g|1 小杯=178g|1 大杯=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
254	U09236	1 介质 （7 厘米）=150g|1 大 (7 厘米)=175g|1 杯 （切片）=154g|1 小 （6 厘米）=130g|1 特大 （8 厘米）=224g	0339|040.91|050.25|069.54|071.5|088.39|090.019|100.067|110.086|126|130.25|14190|150|160|176.6|180
255	U09252	1 中期=178g|1 大=230g|1 小=148g|1 杯 （切片）=140g|1 杯 （多维数据集）=161g|1 服务=166g	0357|040.36|050.14|0615.23|073.1|089.75|090.022|100.084|110.094|129|130.18|14116|151|160|174.3|180
256	U09266	1 杯 (块)=165g|1 大切片 （12 厘米 x 2 厘米）=166g|1 薄切片 （9 厘米 × 1 厘米）=56g|1 菠萝 （9 厘米 × 1 厘米）=905g	0350|040.54|050.12|0613.12|071.4|089.85|090.009|100.013|110.04|1213|130.29|14109|151|160|1747.8|180
257	U09298	1 小框=43g|1 打包的杯=165g|1 杯 （不装）=145g|1 微型框 （不装）=14g|50 葡萄干 （不装）=26g|1 盎司 (60 葡萄干）=28.35g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
258	U09316	1 介质 （3 厘米）=12g|1 杯 （切片）=166g|1 杯 (一半)=152g|1 杯 (蓉)=232g|1 杯=144g|1 特大 （4 厘米）=27g|1 大 （3 厘米）=18g|1 品脱 （3 厘米）=357g|1 小 （2 厘米）=7g|1 服务=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
259	U09320	1 介质 （3 厘米）=12g|1 杯 （切片）=166g|1 杯 (一半)=152g|1 杯 (蓉)=232g|1 杯=144g|1 特大 （4 厘米）=27g|1 大 （3 厘米）=18g|1 品脱 （3 厘米）=357g|1 小 （2 厘米）=7g|1 服务=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
260	U09326	1 中型楔 (1/8 瓜)=69g|1 大楔 (1/8 瓜)=102g|1 小楔 (1/8 瓜)=55g|1 小楔 (1/8 瓜)=55g|1 小楔 (1/8 瓜)=55g|1 小楔 (1/8 瓜)=55g|1 大 （约 16 厘米）=814g|1 中期 （约 12 厘米）=552g|1 小 （约 11 厘米）=441g|10 哈密瓜球 （约 11 厘米）=138g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
261	U09444	1 杯=237g|1 小杯=178g|1 大杯=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
262	U10022	1 大印章=187g|1 小印章=81g	03242|0427.32|0513.92|060|070|080|095.23|106.19|111.2|1219|130.87|14423|1562|1680|170.6|181.3
263	U10026	1 大印章=187g|1 小印章=81g	03210|0428.57|059.8|060|070|080|093.64|104.45|110.77|1217|130.91|14438|1564|1679|170.7|180.9
264	U10027	1 大印章=187g|1 小印章=81g	03209|0428.62|059.63|060|070|080|093.51|104.32|110.76|1218|131.09|14425|1558|1681|170.6|180.7
265	U10049	1 大印章=187g|1 小印章=81g	03208|0429.03|059.32|060|070|080|092.553|102.977|111.041|1251|130.87|14277|1572|1679|170|180.8
266	U10089	1 片 (熟)=177g	03397|0429.06|0530.3|060|070|080|0911.12|1013.48|112.73|1247|131.85|14320|1593|16121|170|182.6
267	U10124	1 片=8g|1 薄切片=5g|1 厚片=12g|1 厚片=12g	03541|0437.04|0541.78|061.43|070|080|0913.739|1018.52|114.548|1211|131.44|14565|151717|16110|170|181
268	U10136	1 片=27g|1 薄切片=15g|1 杯=140g	03178|0422.62|059.02|060|070|080|093.12|104.44|111.41|128|131.34|14409|151500|1659|170|180.8
269	U10151	1 服务=85g|1 杯=140g	03243|0421.57|0516.77|060|070|080|095.98|107.88|111.81|127|130.87|14286|151187|1662|170|180.7
270	U10153	1 服务=85g|1 杯=140g	03157|0425.05|055.5|060|070|080|091.84|102.53|110.63|127|130.94|14316|151327|1655|170|180.9
271	U10182	1 片=27g|1 薄切片=15g|1 杯=140g	03162|0418.26|058.39|062.28|070|080|092.7|103.94|110.93|127|130.9|14297|151278|1653|170|180.6
272	U10183	1 片=27g|1 薄切片=15g|1 杯=140g	03165|0421.97|057.66|060.5|070|080|092.61|103.74|111.07|128|131.4|14362|151385|1657|170|180.8
273	U10188	1 大印章=187g|1 小印章=81g	03238|0426.36|0513.89|060|070|080|094.893|105.976|111.519|1220|131.11|14341|1557|1688|170.1|180.9
274	U10220	1 服务=125g	03297|0425.69|0520.77|060|070|080|097.72|109.25|111.87|1222|131.29|14362|1573|1694|170.7|180.5
275	U10900	1 片=27g|1 薄切片=15g|1 杯=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
276	U10905	1 片=27g|1 薄切片=15g|1 杯=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
