Row	ID	AllWeights	AllProperties
126	WS28978	1 скибочку=25|1 скибочка без кори=12|2 великий фрагмент (кубів)=60|3 тонкий скибочку без кори (кубів)=27|1 тонкий скибочку=20|2 скибочки=12.5|5 скибочок=125|1 чашка (крихти)=45|1 чашка (кубів)=35|1 дуже тонкий скибочку (кубів)=15	03270|0411|051|073.5|084.5|090.5|15650
127	WS21004	1 скибочку=25|2.8 тонкий скибочку=56|1 великий фрагмент (кубів)=30|1 скибочка без кори=12|1 дуже тонкий скибочку (кубів)=15|1 тонкий скибочку без кори (кубів)=9|2 скибочки=25|1 чашка (кубів)=35|1.8 чашка (крихти)=81	03265|049.15|053.2|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
128	WS20336	1 контейнер=245|1 невеликий контейнер=125|1 середній контейнер=185|1.1 штука=110	0365.5|044.25|052.15|067.1
129	WS21244	1 чайна ложка розпаковані=3|2 чайна ложка фасований=9.2|1 пакет=2.8|1 чашка фасований=220|37.5 грамів=75|1 чашка розпаковані=145|1 чайні ложки	03390|06100|08100|121|130.05|142|151
130	WS20988	1 бар=44|1 мініатюрні бар=7|1 чашка (чіпи)=170	03535|047.7|0530|0659|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
131	WS20337		03135|0417.5|055.6|064.2
132	WS41678	50 ягоди=68|1 ложка=300|1 чашки	0357|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
133	WS21899	1 столові ложки|1 чайні ложки	03715|040.85|0581|060.05|080.05|0950.5|1023.5|113|1224|130.15|1426|15825|16220|181.5
134	WS20337		03135|0417.5|055.6|064.2
135	WS21351	1 столові ложки|2 столові ложем|100 грам	03195|042.05|0519.5|062.9|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
136	WS21466	2 Блин=80|1 Блин (15 см)=73|2.6 міні млинець (15 см)=26.5|6 міні млинець (5 см)|1 млинець	03235|045.25|056.85|0638|071|088.45|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
137	WS33170	1 скибочку=120|1 піци=945|0.8 піца=755|5.4 скибочок	03255|0411|059.6|0632|072.35|083.5|094.35|102.55|111.65|12185|132.45|14175|15585|1617|172.1
138	WS39585	1 чашка (обстріляли (50 половинки)=100|0.1 чашки (порізаних)=11.5|1 чашка (штук або чіпси)=120|1 чашка (землі)=80|0.3 чашка (обстріляли (20 половинки)=30|1 чашка (обстріляли (8 половинки)=100|3 чайні ложки|=25	03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
139	WS52210		03440|0423.5|0519.5|0670.5|072.8|0841|096.4|108.5|113.55|1222|138.7|14215|15460
140	WS23236	1 невеликий пакет=85|1 к=10|1 кубічний дюйм=16|1 столова ложка збитих=10|1 скибка=85|1 столові ложки|1 чашки	03345|046.65|0536.5|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
141	WS21357	1 молочної залози=235|1 чашки (порізаних або нарізаних)=140|1 (порізаних або нарізаних)=400	03115|0421.5|052.8|090.55|100.75|110.4|125|130.35|14370|15115|1664|171.2|180.1
142	WS19249	1 середній=61|1 чашка (терта)=110|1 великий (7-21 см)=72|1 невеликий (14 см)=50|1 чашки (порізаних)=130|1.2 скибочку=3.6|1 середній смузі (смужки або фрагментів)=4|0.4 чашка (смужки або фрагменти)=49	0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
143	WS34427	0.5 ч=120|1 тарілка=210|1 чашки (шматочки)=200|102.1 гр=100|1 чашки	03330|047.95|050.55|0677.5|076.55|083.35|090.15|110.15|1227|131.2|141100|15105|1780.5
144	WS29932	2 чайні ложка=140|1 столові ложки|1 чайні ложки	03315|040.9|0682|070.2|0882|126|130.4|1452|154|170.5
145	WS39584	1 порцію=89|1 середній салат (15 см)=540|1 чашка (1 см шматочки. нарізаний. слабо упаковці)=57|1 середній лист (близько 14 см)=8|1 чашка (подрібнене)=72|1 невелику голову (подрібнене)=325|1 великий салат (15 см)=755|1 мала листок (подрібнене)=5|1 чашка (1 см шматочки, нарізаний, слабо упаковці)=57|1 великий аркуш (близько 18 см)=15	0315|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
146	WS21890	1 невелика чашка=180|1 велика чаша=355|1 півпорція=50|1 чашки	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
147	WS40120	1 скибочку=25|2 скибочки=50|1 скибочка без кори=12|1 тонкий скибочку=20|1 скибочка безк кори=80|1 дуже тонкий скибочку (кубів)=15|1 чашка (кубів)=35|1 чашка (крихти)=45|1 великий фрагмент (кубів)=30|1 тонкий скибочку без кори (кубів)=9	03255|048.5|053.3|0648.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
148	WS84140		0399
149	WS144027		03240|044.45|057.8|0613|073.5|080.55|090.05|110.1|12135|130.8|14205|1529|1727.5
150	WS23236	1 невеликий пакет=85|1 к=10|1 кубічний дюйм=16|1 столова ложка збитих=10|1 скибка=85|1 столові ложки|1 чашки	03345|046.65|0536.5|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
151	WS21466	2 Блин=80|1 Блин (15 см)=73|2.6 міні млинець (15 см)=26.5|6 міні млинець (5 см)|1 млинець	03235|045.25|056.85|0638|071|088.45|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
152	WS20988	1 бар=44|1 мініатюрні бар=7|1 чашка (чіпи)=170	03535|047.7|0530|0659|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
153	WS21887	1 велика чаша=355|1 невелика чашка=180|1 чашки	0352|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
154	WS21314	1 молочної залози=160|1 чашки (порізаних або нарізаних)=140|1 шматок=100|1 чашки|0.4 грудки	03165|0431|053.55|091|101.25|110.75|1215|131.05|14255|1574|1685|180.1
155	WS39168	1 пакет=2|1 пів пакету=2|1 чайні ложки|1 чашки	03165|0412.5|0512|0666.5|0765
156	WS33909	1 скибочку овальні=9.3	03115|0418|053.4|062.6|091.1|101.3|110.1|126|132.05|14310|15885|1648|180.1
157	WS20810	1 скибочку=8|1 товстий скибочку=12|1 тонкий скибочку=5	03540|0437|0542|061.45|0913.5|1018.5|114.55|1211|131.45|14565|151700|16110|181
158	WS26518		0342.5
159	WS23790	1 круглі (4 см)=10|2 шт овальні (8 см х 3 см х 1 см)=30	03490|044.5|0520|0672|071.5|0839.5|093|108.45|117.55|1227|132.2|1491|15350
160	WS211865		03280
161	WS26588	1 шт=6|1 невеликий шматок=3	03410|050.2|0697.5|0863|123|130.3|145|1538
162	WS21466	2 Блин=80|1 Блин (15 см)=73|2.6 міні млинець (15 см)=26.5|6 міні млинець (5 см)|1 млинець	03235|045.25|056.85|0638|071|088.45|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
163	WS19988	1 невелика чашка=180|1 велика чаша=355|1 чашки|1 ч	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
164	WS26588	1 шт=6|1 невеликий шматок=3	03410|050.2|0697.5|0863|123|130.3|145|1538
165	WS19181	1 середній=200|1 невеликий (6 см)=160|1 невеликий (16 см)=160|1 скибочку=7|1 великий (21 см)=280|1 чашки (порізаних)=135|4 скибочки=28|1 чашка (нарізаний)=120	0312|040.6|050.15|062.15|070.7|081.4|1214|130.2|14135|152|173.2
166	WS23790	1 круглі (4 см)=10|2 шт овальні (8 см х 3 см х 1 см)=30	03490|044.5|0520|0672|071.5|0839.5|093|108.45|117.55|1227|132.2|1491|15350
167	WS106736	1 столові ложки|1 чайні ложки	03870|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
168	WS23790	1 круглі (4 см)=10|2 шт овальні (8 см х 3 см х 1 см)=30	03490|044.5|0520|0672|071.5|0839.5|093|108.45|117.55|1227|132.2|1491|15350
169	WS23058	1 середній (6 см до 8 см)=215|1 великий (8 см до 11 см)=370|1 невеликий (4 см до 6 см)=170|0.5 чашки (шматочки)=75	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156.6|1719.5
170	WS53615	1 середній=44|1 великий=50|1 невеликий=38|2 яйця з молоком=200|1 надвеликого=56|1 чашки (порізаних)=135|1 столові ложки=8.5	03150|0410|0511|061.6|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
171	WS57800		0393
172	WS20336	1 контейнер=245|1 невеликий контейнер=125|1 середній контейнер=185|1.1 штука=110	0365.5|044.25|052.15|067.1
173	WS19987	1 кекс=50|1 Бісквіт=42|1 чашки	03395|043.75|0515.5|0661|073.2|0836.5|094.7|108.2|111.75|12110|134.5|14175|15345|172.6
174	WS57263	1 середній=44|1 невеликий=38|1 надвеликого=56|1 великий=50|2 середні=44|1 чашки=245	03195|0413.5|0515|060.9|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
175	WS47499		03290|0414.5|0524.5
176	WS21357	1 молочної залози=235|1 чашки (порізаних або нарізаних)=140|1 (порізаних або нарізаних)=400	03115|0421.5|052.8|090.55|100.75|110.4|125|130.35|14370|15115|1664|171.2|180.1
177	WS26588	1 шт=6|1 невеликий шматок=3	03410|050.2|0697.5|0863|123|130.3|145|1538
178	WS33170	1 скибочку=120|1 піци=945|0.8 піца=755|5.4 скибочок	03255|0411|059.6|0632|072.35|083.5|094.35|102.55|111.65|12185|132.45|14175|15585|1617|172.1
179	WS61664		03245|043.1|052|0611.5
180	WS23040	1 середній=115|1 невеликий (7 см х 5 см)=66|1 великий (8 см х 7 см)=140|1.5 міні (3 см)=25.5|1 здоби=31|1 надвеликого=170|3 маленькі=170|3 середні=170	03375|044.55|0516|0654|071|0833|092.7|105.5|117.2|1246|131.25|14115|15340|1630|170.9|180.1
181	WS19249	1 середній=61|1 чашка (терта)=110|1 великий (7-21 см)=72|1 невеликий (14 см)=50|1 чашки (порізаних)=130|1.2 скибочку=3.6|1 середній смузі (смужки або фрагментів)=4|0.4 чашка (смужки або фрагменти)=49	0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
182	WS21894	10 фішок=12|1 мішок=170|1 пів пачки=170|1 чашки	03765|047.65|0543.5|0661|074.4|080.35|094|1016|1116|1224|131.6|141650|15480|1718.5
183	WS21357	1 молочної залози=235|1 чашки (порізаних або нарізаних)=140|1 (порізаних або нарізаних)=400	03115|0421.5|052.8|090.55|100.75|110.4|125|130.35|14370|15115|1664|171.2|180.1
184	WS27176		0339|041.1|068.05
185	WS21894	10 фішок=12|1 мішок=170|1 пів пачки=170|1 чашки	03765|047.65|0543.5|0661|074.4|080.35|094|1016|1116|1224|131.6|141650|15480|1718.5
186	WS58518	1 середній (6 см до 8 см)=215|1 невеликий (4 см до 6 см)=170|1 великий (8 см до 11 см)=370|2 чашки (шматочки)=300	0386|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
187	WS26518		0342.5
188	WS21243	1 середній=44|1 невеликий=38|2 надвеликого=110|1 великий=50|1 чашки (порізаних)=135|1 столові ложки=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
189	WS52210		03440|0423.5|0519.5|0670.5|072.8|0841|096.4|108.5|113.55|1222|138.7|14215|15460
190	WS85214		03295|0411.5|052.7|0672.5
191	WS79093	2 столову ложку=32	03290|0416.5|0521|068.75|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
192	WS19987	1 кекс=50|1 Бісквіт=42|1 чашки	03395|043.75|0515.5|0661|073.2|0836.5|094.7|108.2|111.75|12110|134.5|14175|15345|172.6
193	WS146350		0333.5|040.95|050.2|065.3|073.5|080.55|090.05|110.1|12135|130.8|14205|1529|1727.5
194	WS21314	1 молочної залози=160|1 чашки (порізаних або нарізаних)=140|1 шматок=100|1 чашки|0.4 грудки	03165|0431|053.55|091|101.25|110.75|1215|131.05|14255|1574|1685|180.1
195	WS58518	1 середній (6 см до 8 см)=215|1 невеликий (4 см до 6 см)=170|1 великий (8 см до 11 см)=370|2 чашки (шматочки)=300	0386|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
196	WS24439	1 скибочку=28|2 скибочки=28|1 К=30|1 чашка (шматочки)=130|1 упаковка (розплавлений)=170|1 чашка (подрібнене)=115|1 чашка (розплавлений)=245|1 кубічний дюйм=17	03300|0421.5|0524
197	WS19182		03125
198	WS219015		03180|049.55|0515|062.15
199	WS19166		03230
200	WS40120	1 скибочку=25|2 скибочки=50|1 скибочка без кори=12|1 тонкий скибочку=20|1 скибочка безк кори=80|1 дуже тонкий скибочку (кубів)=15|1 чашка (кубів)=35|1 чашка (крихти)=45|1 великий фрагмент (кубів)=30|1 тонкий скибочку без кори (кубів)=9	03255|048.5|053.3|0648.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
201	WS113207	1 печінки=44	03120|0417|054.9|060.8|091.55|101.25|111.3|128|139|14230|1571|16345|1718
202	WS33909	1 скибочку овальні=9.3	03115|0418|053.4|062.6|091.1|101.3|110.1|126|132.05|14310|15885|1648|180.1
203	WS40120	1 скибочку=25|2 скибочки=50|1 скибочка без кори=12|1 тонкий скибочку=20|1 скибочка безк кори=80|1 дуже тонкий скибочку (кубів)=15|1 чашка (кубів)=35|1 чашка (крихти)=45|1 великий фрагмент (кубів)=30|1 тонкий скибочку без кори (кубів)=9	03255|048.5|053.3|0648.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
204	WS197280		0339.5|041.8|069.35|071.25|1247|130.05|1465.5|1526.5
205	WS84140		0399
206	WS26513	1 чашка (невеликий снарядів)=115|1 чашка (у формі спіралі)=135|1 тарілка=115|1 чашки	03170|046.05|050.95|0633|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
207	WS61664		03245|043.1|052|0611.5
208	WS27176		0339|041.1|068.05
209	WS21322	1 велика чаша=355|1 невелика чашка=180|1 чашки	0336|042.5|051.2|063.55|081.6|090.3|100.6|110.2|123|130.2|14105|15145|163|170.2
210	WS22849	1 велика чаша=355|1 невелика чашка=180|1 чашки	0346|040.1|050.15|0611.5|070.2|089.6|110.05|128|130.1|14100|154|170.9
211	WS26518		0342.5
212	WS79093	2 столову ложку=32	03290|0416.5|0521|068.75|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
213	WS52210		03440|0423.5|0519.5|0670.5|072.8|0841|096.4|108.5|113.55|1222|138.7|14215|15460
214	WS34538		03220
215	WS23040	1 середній=115|1 невеликий (7 см х 5 см)=66|1 великий (8 см х 7 см)=140|1.5 міні (3 см)=25.5|1 здоби=31|1 надвеликого=170|3 маленькі=170|3 середні=170	03375|044.55|0516|0654|071|0833|092.7|105.5|117.2|1246|131.25|14115|15340|1630|170.9|180.1
216	WS39168	1 пакет=2|1 пів пакету=2|1 чайні ложки|1 чашки	03165|0412.5|0512|0666.5|0765
217	WS21466	2 Блин=80|1 Блин (15 см)=73|2.6 міні млинець (15 см)=26.5|6 міні млинець (5 см)|1 млинець	03235|045.25|056.85|0638|071|088.45|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
218	WS19360	1 столові ложки|1 чайні ложки|1 чашки	03390|040.9|0533.5|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
219	WS34345	1 середній (6 см)=125|1 маленький помідор (6 см)=91|0.5 чашки|1 скибочку (1 см)=20|1 великий (8 см)=180|1 клинові (1/4 середніх томатний)=31|1 товстого/великий фрагмент (1 см)=27	0318|040.95|050.1|064|070.7|082.5|110.05|1211|130.7|14220|1511|1723
220	WS113203	1 великий Чоп=185|1 малого Чоп=81|1 великий=185	03215|0426.5|0511|092.55|103|111.05|1251|130.85|14275|1572|1679|180.8
221	WS41246	0.5 курячі=260|1 молочної залози=160|1 чашки (порізаних або нарізаних)=140|1 гомілки=98|1 крило=34|1 самородок=20	03190|0429|0512.5|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
222	WS26518		0342.5
223	WS53615	1 середній=44|1 великий=50|1 невеликий=38|2 яйця з молоком=200|1 надвеликого=56|1 чашки (порізаних)=135|1 столові ложки=8.5	03150|0410|0511|061.6|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
224	WS58518	1 середній (6 см до 8 см)=215|1 невеликий (4 см до 6 см)=170|1 великий (8 см до 11 см)=370|2 чашки (шматочки)=300	0386|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
225	WS34345	1 середній (6 см)=125|1 маленький помідор (6 см)=91|0.5 чашки|1 скибочку (1 см)=20|1 великий (8 см)=180|1 клинові (1/4 середніх томатний)=31|1 товстого/великий фрагмент (1 см)=27	0318|040.95|050.1|064|070.7|082.5|110.05|1211|130.7|14220|1511|1723
226	WS41677	4 шт=85.5|0.4 к=85.5|2 упаковки=300|0.5 чашки	03200|043.5|0511|0624|070.7|0821|096.8|102.95|110.45|12130|130.1|14200|1580|1644|170.6|180.2
227	WS23210	1 філе=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
228	WS21243	1 середній=44|1 невеликий=38|2 надвеликого=110|1 великий=50|1 чашки (порізаних)=135|1 столові ложки=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
229	WS20933		0324.5|040.8|050.3|063.55
230	WS20933		0324.5|040.8|050.3|063.55
231	WS146350		0333.5|040.95|050.2|065.3|073.5|080.55|090.05|110.1|12135|130.8|14205|1529|1727.5
232	WS23957	1 чашка (подрібнене)=70|1 лист (подрібнене)=15|1 малого капусти (близько 11 см)=715|1 середній лист (близько 14 см)=23|1 чашки (порізаних)=89|1 середній капусти (близько 14 см)=910|0.5 чашки|1 великий капусти (близько 18 см)=1250|1 великий аркуш (близько 18 см)=33	0325|041.3|050.1|065.8|072.5|083.2|090.05|1240|130.45|14170|1518|1736.5
233	WS24439	1 скибочку=28|2 скибочки=28|1 К=30|1 чашка (шматочки)=130|1 упаковка (розплавлений)=170|1 чашка (подрібнене)=115|1 чашка (розплавлений)=245|1 кубічний дюйм=17	03300|0421.5|0524
234	WS23726	1 квадрат (10см квадрат)=33|1 круглі (10 см)=33	03310|047.2|059.6|0649.5|072.4|085|091.65|104.9|112.2|12305|136.9|14145|15730|1615
235	WS21892	1 велика чаша=355|1 невелика чашка=180|1 чашки	0346|040.7|050.1|0611.5|070.3|088.3|110.05|12140|130.15|14180|152|1733.5
236	WS23211	1 ложка=50|1 столові ложки|1 чайні ложки	03885|05100|0925|1041|1128|121|130.05|154
237	WS26501	1 середній круасани=57|1 великий круасани=67|2 міні круасани=56|3 середні круасани=42|3 малого круасани=125|3 круасани=50	03415|048.2|0521|0647.5|072.6|0811.5|0911.5|105.55|111.1|1237|132.05|14120|15465|1667|170.2
238	WS146350		0333.5|040.95|050.2|065.3|073.5|080.55|090.05|110.1|12135|130.8|14205|1529|1727.5
239	WS113203	1 великий Чоп=185|1 малого Чоп=81|1 великий=185	03215|0426.5|0511|092.55|103|111.05|1251|130.85|14275|1572|1679|180.8
240	WS23209	1 невелика чашка=180|1 велика чаша=355|1 чашки	0360|040.35|050.15|0615|070.2|0814|090.05|1211|130.25|14105|155|1725
241	WS35227	1 столові ложки|1 чайні ложки	03900|05100|0913|1066.5|118|121|130.1|151
242	WS51787	1 ложка=50|1 чашки	03315|047.7|052.7|0677.5|0711.5|0831.5|090.5|100.35|110.95|1243|1312.5|14595|15355|183.9
243	WS20814	1 пакет=9|1 столові ложки|1 чайні ложки	03110|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
244	WS21242	0.8 невелика чашка=140|1 чашки|1 велика чаша=355	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
245	WS79093	2 столову ложку=32	03290|0416.5|0521|068.75|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
246	WS106736	1 столові ложки|1 чайні ложки	03870|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
247	WS80895		03225
248	WS50439	1 чашка (нарізаний)=165|1 середній (3 см)=12|1 порцію=145|1 чашка (протерті)=235|1 пінта (3 см)=355|5 середній (3см)=96|1 чашка (половинки)=150|1 чашки|1 надвеликого (4 см)=27|1 великий (3 см)=18|1 невеликий (2 см)=7	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
249	WS40120	1 скибочку=25|2 скибочки=50|1 скибочка без кори=12|1 тонкий скибочку=20|1 скибочка безк кори=80|1 дуже тонкий скибочку (кубів)=15|1 чашка (кубів)=35|1 чашка (крихти)=45|1 великий фрагмент (кубів)=30|1 тонкий скибочку без кори (кубів)=9	03255|048.5|053.3|0648.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
250	WS41246	0.5 курячі=260|1 молочної залози=160|1 чашки (порізаних або нарізаних)=140|1 гомілки=98|1 крило=34|1 самородок=20	03190|0429|0512.5|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
251	WS20173	1 чашка (подрібнене)=70|1 чашки (порізаних)=89|1 лист (подрібнене)=15|1 середній капусти (близько 14 см)=910|1 малого капусти (близько 11 см)=715|1 чашка. тертый=71|4 середній лист (близько 14 см)=92|0.5 чашка (шматочки)=55|0.5 чашки|1 великий капусти (близько 18 см)=1250|1 великий аркуш (близько 18 см)=33	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
252	WS21103	1 середній (6 см)=10|1 великий (9 см - 10 см)=40	03470|045.6|0520|0670.5|072.8|0841|096.4|108.5|113.55|1222|138.7|14215|15460
253	WS113207	1 печінки=44	03120|0417|054.9|060.8|091.55|101.25|111.3|128|139|14230|1571|16345|1718
254	WS119649		0375
255	WS21887	1 велика чаша=355|1 невелика чашка=180|1 чашки	0352|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
256	WS19182		03125
257	WS106736	1 столові ложки|1 чайні ложки	03870|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
258	WS34345	1 середній (6 см)=125|1 маленький помідор (6 см)=91|0.5 чашки|1 скибочку (1 см)=20|1 великий (8 см)=180|1 клинові (1/4 середніх томатний)=31|1 товстого/великий фрагмент (1 см)=27	0318|040.95|050.1|064|070.7|082.5|110.05|1211|130.7|14220|1511|1723
259	WS195516		03330
260	WS26501	1 середній круасани=57|1 великий круасани=67|2 міні круасани=56|3 середні круасани=42|3 малого круасани=125|3 круасани=50	03415|048.2|0521|0647.5|072.6|0811.5|0911.5|105.55|111.1|1237|132.05|14120|15465|1667|170.2
261	WS51989	12.5 родзинками (не упакована)=6.5|0.2 чашка фасований=33|1 невеликий ящик=43|0.5 мініатюрні поля (не упакована)=7|1 чайні ложки|1 чашка (не упакована)=145	03300|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
262	WS196255		03395|047.6|0538|0624.5
263	WS34427	0.5 ч=120|1 тарілка=210|1 чашки (шматочки)=200|102.1 гр=100|1 чашки	03330|047.95|050.55|0677.5|076.55|083.35|090.15|110.15|1227|131.2|141100|15105|1780.5
264	WS33170	1 скибочку=120|1 піци=945|0.8 піца=755|5.4 скибочок	03255|0411|059.6|0632|072.35|083.5|094.35|102.55|111.65|12185|132.45|14175|15585|1617|172.1
265	WS19601	1 чашки|3 ложки|50 грам	03130|042.7|050.3|0628|070.4|080.05|090.1|100.1|110.1|1210|131.2|1435|151
266	WS32756	1 середній (10 см)=15|1 чашки (порізаних)=100|1 столова ложка (рубаний)=6|1 великий=25|1 невеликий (8 см)=5	0332|041.85|050.2|067.35|072.6|082.35|090.05|100.05|110.05|1272|131.5|14275|1516|1719
267	WS21901	1 бісквітне (6 см)=35|1 середній=51|1 невеликий=35|1 великий=77	03365|046.2|0516.5|0649|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
268	WS33170	1 скибочку=120|1 піци=945|0.8 піца=755|5.4 скибочок	03255|0411|059.6|0632|072.35|083.5|094.35|102.55|111.65|12185|132.45|14175|15585|1617|172.1
269	WS26588	1 шт=6|1 невеликий шматок=3	03410|050.2|0697.5|0863|123|130.3|145|1538
270	WS57800		0393
271	WS47808		03265|0413|0513.5|0621
272	WS34789	1 великий шматок (1/8 22 см.)=125|1 середній шматок (1/6 з 20 см пиріг)=115|1 великий шматок (1/5 17 см.)=125|1 шматок=100	03235|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
273	WS61664		03245|043.1|052|0611.5
274	WS108170		0367|040.7|053.3
275	WS29593	1 середній (6 см)=110|0.5 середній ()=16.5|1 великий фрагмент (1 см)=38|1 невеликий=70|1 столова ложка (рубаний)=10|1 тонкий скибочку=9|1 великий=150|1 чашки (порізаних)=160|1 чашка (нарізаний)=115|1 скибочку середнього=14|10 кільця=60	0340|041.1|050.1|069.35|071.7|084.25|090.05|1223|130.2|14145|154|177.4
276	WS30480	0.5 порція=100|1 чашки	0370|044.75|050.55|0617|075.6
277	WS30534	1 порцію=28|1 ч ложку=10|1 ст ложку	03290|049.8|052.2|0680|0717.5|0816.5|090.4|100.3|111|1256|1327|14565|15600|183.3
278	WS61664		03245|043.1|052|0611.5
279	WS50439	1 чашка (нарізаний)=165|1 середній (3 см)=12|1 порцію=145|1 чашка (протерті)=235|1 пінта (3 см)=355|5 середній (3см)=96|1 чашка (половинки)=150|1 чашки|1 надвеликого (4 см)=27|1 великий (3 см)=18|1 невеликий (2 см)=7	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
280	WS20934	1 середній (6 см)=125|2 маленький помідор (6 см)=180|1 чашки|1 скибочку (1 см)=20|1 великий (8 см)=180|1 клинові (1/4 середніх томатний)=31|1 товстого/великий фрагмент (1 см)=27	0321|040.8|050.3|064.25|071.25|083.2|090.05|100.05|110.15|129.4|130.3|14225|151.65|1717.5
281	WS101805		031650|040.85|0580.5|061|080.05|0949.5|1023|112.95|1223.5|130.15|1426.5|15810|16220|181.5
282	WS150380	1 звичайний=7.2|10 мініатюрні=7|1 чашка (мініатюрні)=50	03380
283	WS34789	1 великий шматок (1/8 22 см.)=125|1 середній шматок (1/6 з 20 см пиріг)=115|1 великий шматок (1/5 17 см.)=125|1 шматок=100	03235|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
284	WS20934	1 середній (6 см)=125|2 маленький помідор (6 см)=180|1 чашки|1 скибочку (1 см)=20|1 великий (8 см)=180|1 клинові (1/4 середніх томатний)=31|1 товстого/великий фрагмент (1 см)=27	0321|040.8|050.3|064.25|071.25|083.2|090.05|100.05|110.15|129.4|130.3|14225|151.65|1717.5
285	WS30063		03305|058.05|0638.5
286	WS58226	1 бар=44|1 мініатюрні бар=7|1 чашка (чіпи)=170	03500|0413|0552.5|0630|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
287	WS163099	1 невеликий контейнер=125|1 контейнер=245|1 середній контейнер=185	03100|044.35|051.1|0619|0819|090.7|100.3|110.05|12150|130.05|14195|1558|164|170.7|181.3
288	WS20814	1 пакет=9|1 столові ложки|1 чайні ложки	03110|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
