Row	ID	AllWeights	AllProperties
181	WS201515	2 pancakes	03235|045.25|056.85|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
182	WS160034	0.5 Filet de=160	03120|0420.5|054.4|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
183	WS12995		03170|0422|058.7|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
184	WS84881	1 ració=85|1 tasses=140	03145|0430|052.1|090.6|100.65|110.55|129|130.7|14250|1599|1680|180.3
185	WS20108	1 truita=47|1 mitjà (15 cm)=30|1 10 "truita (15 cm)=72|1 12 "truita (15 cm)=115|1 7-8 "truita (15 cm)=49|1 paquet (fos)=405	03300|048|056.7|0651|072.3|084.4|091.65|103.55|111.45|12105|133.3|14155|15685
186	WS12995		03170|0422|058.7|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
187	WS91765	1 llesca=25|1 llesca gran (cubs)=30|1 tassa (cubs)=35|1 llesca fina=20|1 llesca sense crosta=12|1 tassa (molles)=45|1 llesca fina sense crosta (cubs)=9|1 llesca molt prim (cubs)=15	03260|0411.5|053.3|0650.5|074.3
188	WS136614	0.3 Copa=24.5|1 tasses=81	03360|0412|056.9|0669.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
189	WS163359	1 cullerades|1 copet (sq 2 cm, 1cm)=5|1 Pal (sq 2 cm, 1cm)=115	03610|040.2|0580|060.75|0914|1036.5|1126.5|123|1417|15655|170.1
190	WS163360	2 culleradeta desempaquetat=6|0.5 tassa desempaquetat=72.5|1 culleradeta per emportar=4.6|1 culleradetes|1 paquet=2.8|1 Copa plena=220	03385|06100|08100|121|130.05|142|151
191	WS168456		03320
192	WS46591	1 tasseta=180|1 tassa gran=355|1 tasses	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
193	WS20007	1 llesca=25|1 llesca fina=20|1 llesca molt prim (cubs)=15|1 llesca sense crosta=12|2 llesca gran (cubs)=60|1 llesca fina sense crosta (cubs)=9|1 tassa (molles)=45|1 tassa (cubs)=35	03260|0410.5|051|073.5|084.5|090.5|15650
194	WS231568	1 gran (8 cm a 11 cm)=370|1 mitjà (cm 6-8 cm)=215|1 petit (4 cm 6 cm)=170|5 Copa (en cubs)=75	0386|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
195	WS20531	1 paquet=14|1 ració	03190|040.15|0670|071|0851|127|130.2|1454|1530|170.9
196	WS86091		03195|041200|0512.5|062
197	WS5741		0345|052.2|062.5
198	WS1518		0352|040.25|050.15|0614|072.4|0810.5|090.05|110.05|126|130.1|14105|151|174.6
199	WS1545		03545|046|0531.5|0657.5
200	WS205900	100 grams|1 llesca (9 x 2 cm)=84|1 tassa (trossos)=165|1 llesca gran (12 x 2 cm)=165|1 llesca fina (9 x 1 cm)=56|1 pinya (9 x 1 cm)=905	0356
201	WS261611	50 grams	03580|0419.5|0550|0624|0711|082.75|095.2|109.5|1133|1270|133.8|14850|153|171.4
202	WS270354		03160
203	WS231568	1 gran (8 cm a 11 cm)=370|1 mitjà (cm 6-8 cm)=215|1 petit (4 cm 6 cm)=170|5 Copa (en cubs)=75	0386|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
204	WS19932	1 taronja (7 cm)=130|1 petita (4cm)=98|1 petita (6cm)=96|1 gran (8 cm)=185|1 tassa (seccions)=180	0347.5|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
205	WS159910	1 mitjà (18cm a 20cm)=120|1 petita (15 cm a 18 cm)=100|1 gran (20 cm fins a 22 cm)=135|1 extra gran (22 cm o més)=150|1 extraordinàriament petita (inferior a 15 cm)=81|1 tassa (tallat)=150|1 tassa (puré)=225	0389|041.1|050.35|0623|072.6|0812|090.1|100.05|110.05|125|130.25|14360|151|178.7
206	WS46591	1 tasseta=180|1 tassa gran=355|1 tasses	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
207	WS20083	1 galeta (6cm)=35|1 petita=35|1 gran=77|1 mitjà=51	03360|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
208	U16069	1 tassa=192g|1 cullerada=12g	03353|0425.8|051.06|0660.08|0730.5|082.03|090.156|100.189|110.516|1256|137.54|14955|156|160|174.4|180
209	:LT047	1 tassa=254g	0369.09|044.77|050.53|0616.91|075.6
210	U16069	1 tassa=192g|1 cullerada=12g	03353|0425.8|051.06|0660.08|0730.5|082.03|090.156|100.189|110.516|1256|137.54|14955|156|160|174.4|180
211	U13317	1 hamburguesa=313g	03295|0423.05|0521.83|060|070|080|098.805|109.358|110.656|1211|132.42|14305|1577|1684|170|180.2
212	:U11124	1 mitjà=61g|1 gran (7-21 cm)=72g|1 petita (14 cm)=50g|1 llesca=3g|1 tassa (ratllat)=110g|1 tassa (tires o rodanxes)=122g|1 franja mitjana (tires o rodanxes)=4g|1 franja gran (8 cm)=7g|1 tassa (picades)=128g	0341|040.93|050.24|069.58|072.8|084.74|1233|130.3|14320|1569|175.9|090.037|100.014|110.117
213	:U05009	0,5 pollastre=460g|1 pit=290g|1 cuixa=133g|1 ala=49g|1 llavor=20g|1 tassa (picades o picat)=140g	03239|0427.3|0513.6|1215|131.26|14223|1582|093.79|105.34|112.97|1688
214	:U21299	1 llesca=118g|1 pizzes=946g	03266|0411.39|059.69|0633.33|072.3|083.58|12188|132.48|14172|15598|171.4|094.465|102.608|111.681|1617
215	:U14096	1 got=150g	0385|040.07|062.61|080.62|128|130.46|14127|154
216	:U11124	1 mitjà=61g|1 gran (7-21 cm)=72g|1 petita (14 cm)=50g|1 llesca=3g|1 tassa (ratllat)=110g|1 tassa (tires o rodanxes)=122g|1 franja mitjana (tires o rodanxes)=4g|1 franja gran (8 cm)=7g|1 tassa (picades)=128g	0341|040.93|050.24|069.58|072.8|084.74|1233|130.3|14320|1569|175.9|090.037|100.014|110.117
217	:LF295	0,5 pollastre=460g|1 pit=290g|1 cuixa=133g|1 ala=49g|1 llavor=20g|1 tassa (picades o picat)=140g	03172.6|0420.2|0510.2|1214|131.5
218	:LA071	1 tassa=158g	03104.15|042.05|050.63|0623.54|070.97
219	:SI1001128	1 cullerada=13.6g|1 culleradeta=4.5g|1 tassa=218g	03899.1|0599.9|121|130.1|151|0913|1066.6|118
220	WS172441		03275|049.95|053|0652
221	WS168455		0356
222	WS471890	100 grams|1 tasses=195	03435|049.55|052.45|0668.5
223	WS472388		0387|0417|051|062.5
224	WS473279		03390|0477|053.95|0612
225	WS400006	1 mitjana (7 cm)=150|1 gran (7 cm)=175|1 tassa (làmines)=155|1 petita (6cm)=130|1 extra gran (8 cm)=225	0339|040.9|050.25|069.55|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
226	WS196619	1 llesca=28|1 tassa (en cubs)=130|1 tassa (ratllat)=115|1 tassa (fos)=245|1 polzada cúbica=17|1 paquet (fos)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
227	WS472429		03130|041.2|050.5|0630
228	WS475311		03110|0416.5|054.5|061
229	WS228439	1 tall rodó=12.5	03335|0422|0526|062.4|080.95|099.3|1011|112.55|1215|131.55|14315|151750|1689|181
230	WS249116	11.5 nuclis=14|1 tasses=37|1 tasses=145|1 tassa (terra)=95|1 tassa (tallat)=92	03575|0421|0549.5|0621.5|0712|083.9|093.75|1031|1112|12265|133.7|14705|151
231	WS472366		0317|040.95|050.05|064.4|072.4|0810.5|090.05|110.05|126|130.1|14105|151|174.6
232	WS472399		03385|0419|051.5|0682
233	WS429914		0362
234	WS475933		03420|0427.5|0534|0613.5
235	WS416564		0387|0435|050.25|066.9
236	WS127854	1 culleradeta desempaquetat=3|0.9999999 paquet=2.8|1 culleradeta per emportar=4.6|1 Copa plena=220|1 tassa desempaquetat=145	03380|040.1|0698|0897|1283|130.7|14135|1528
237	WS276955		03390|041700|056.9|0666.5
238	WS127651		03480|042050|052.5|063.55
239	WS246081	1 llesca=28|1 tassa (en cubs)=130|1 tassa (ratllat)=115|1 tassa (fos)=245|1 polzada cúbica=17|1 paquet (fos)=170	03175|0428.5|055.1|063.4|081.35|093.3|101.35|110.2|12960|130.15|14110|15260|1635|180.1
240	WS160053	1 unces	039|040.1|050.2|061.65|090.1|110.1|122|130.15|14115|1514|170.2
241	WS404219		03125|04135|054.15
242	U01001	1 cullerada=14g|1 culleradeta=4g|1 copet (sq 2 cm, 1cm)=5g|1 tassa=227g|1 Pal (sq 2 cm, 1cm)=113g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|15714|16215|170|181.5
243	U01003	1 cullerada=14g|1 culleradeta=4g|1 copet (sq 2 cm, 1cm)=5g|1 tassa=227g|1 Pal (sq 2 cm, 1cm)=113g	03876|040.28|0599.48|060|070|080|0961.924|1028.732|113.694|124|130|145|152|16256|170|181.8
244	U01017	1 cullerada=14.5g|1 paquet petit=85g|1 tassa=232g|1 cullerada de batuda=10g|1 polzada cúbica=16g	03342|045.93|0534.24|064.07|070|083.21|0919.292|108.62|111.437|1298|130.38|14138|15321|16110|170|180.6
245	U01050	1 cullerada=15g|1 contenidor petit=11.1g|1 tassa=240g	03195|042.7|0519.31|063.66|070|080.14|0912.02|105.577|110.717|1296|130.04|14122|1540|1666|170.8|180.4
246	U01053	0 1/4 tassa=30g|1 tassa (batuda)=120g|1 cullerada=15g	03345|042.05|0537|062.79|070|080.11|0923.032|1010.686|111.374|1265|130.03|1475|1538|16137|170.6|180.7
247	U01069	1 cullerada=15g|1 paquet=3g|1 culleradeta=2g|1 tassa=94g	03545|044.79|0535.48|0654.88|070|0854.88|0932.525|100.968|110.014|1222|131.15|14812|15181|160|170|180
248	U01077	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0361|043.15|053.25|064.8|070|085.05|091.865|100.812|110.195|12113|130.03|14132|1543|1610|170|181.3
249	U01102	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0383|043.17|053.39|0610.34|070.8|089.54|092.104|100.99|110.124|12112|130.24|14167|1560|1612|170.9|181.3
250	U01103	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0376|042.99|051.9|0612.13|070.7|089.55|091.177|100.455|110.089|12109|130.24|14169|1566|168|170|181.2
251	U01104	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0371|043.24|051|0612.6|070.5|089.94|090.616|100.3|110.035|12116|130.27|14170|1561|163|170.9|181.1
252	U01119	1 contenidor=245g|1 contenidor mitjà=184g|1 contenidor petit=123g	0385|044.93|051.25|0613.8|070|0813.8|090.806|100.343|110.036|12171|130.07|14219|1566|165|170.8|180
253	U01145	1 cullerada=14g|1 culleradeta=4g|1 copet (sq 2 cm, 1cm)=5g|1 tassa=227g|1 Pal (sq 2 cm, 1cm)=113g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|1511|16215|170|181.5
254	U01128	1 mitjà=44g|1 gran=50g|1 extra gran=56g|1 tassa=243g|1 petita=38g	03196|0413.61|0514.84|060.83|070|080.4|094.323|106.182|113.251|1262|131.89|14152|15207|16401|170|182.2
255	U01129	1 mitjà=44g|1 gran=50g|1 extra gran=56g|1 petita=38g|1 tassa (picades)=136g|1 cullerada=8.5g	03155|0412.58|0510.61|061.12|070|081.12|093.267|104.077|111.414|1250|131.19|14126|15124|16373|170|182.2
256	U01132	1 mitjà=44g|1 gran=50g|1 extra gran=56g|1 petita=38g|1 tassa (picades)=136g|1 cullerada=8.5g	03149|049.99|0510.98|061.61|070|081.39|093.331|104.441|112.429|1266|131.31|14132|15145|16277|170|181.8
257	U01203	1 contenidor=245g|1 contenidor mitjà=184g|1 contenidor petit=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|180
258	U01205	1 cullerada=15g|1 paquet=3g|1 culleradeta=2g|1 tassa=94g	03251|040.69|0513.5|0635.07|071.1|0833.04|092.635|104.002|116.269|126|130.59|1496|1580|160|170|180
259	U01217	1 contenidor=245g|1 contenidor mitjà=184g|1 contenidor petit=123g	03102|044.37|051.08|0619.05|070|0819.05|090.697|100.297|110.031|12152|130.07|14195|1558|164|170.7|181.3
260	U01219	1 contenidor=245g|1 contenidor mitjà=184g|1 contenidor petit=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|181.3
261	U02047	1 culleradeta=6g|1 tauler=0.4g|1 cullerada=18g|1 tassa=292g	030|040|050|060|070|080|090|100|110|1224|130.33|148|1538758|160|170|180
262	U03189	1 cullerada=3.2g|0,25 Copa=12.2g|1 caixa=223g	03399|0413.07|058|0669.65|079|083.84|091.37|102.57|112.47|12707|1351.25|14420|154|160|170|180
263	U04018	1 cullerada=14.9g|1 culleradeta=5g|1 tassa=239g	03390|040.9|0533.4|0623.9|070|086.4|094.9|109|1118|1214|130.2|149|15711|1626|170|180.1
264	U04025	1 cullerada=14.9g|1 culleradeta=5g|1 tassa=239g	03680|040.96|0574.85|060.57|070|081.84|0911.703|1016.843|1144.69|128|130.21|1420|15635|1642|170|180.2
265	U04042	1 cullerada=13.6g|1 culleradeta=4.5g|1 tassa=218g	03884|040|05100|060|070|080|0916.9|1046.2|1132|120|130.03|140|150|160|170|180
266	U04044	1 cullerada=13.6g|1 culleradeta=4.5g|1 tassa=218g	03884|040|05100|060|070|080|0915.65|1022.783|1157.74|120|130.05|140|150|160|170|180
267	U04114	1 cullerada=14.9g|1 culleradeta=5g|1 tassa=239g	03240|040.41|0521.12|0612.12|070|0810.77|092.948|105.638|1110.748|1213|130.26|1484|15993|160|170.4|180
268	U04120	1 cullerada=14.9g|1 culleradeta=5g|1 tassa=239g	03457|040.77|0544.81|0615.58|070|0815.95|095.648|108.433|1121.029|1224|130.8|1467|15836|160|173.6|180
269	U04128	1 cullerada=14g|1 culleradeta=4g|1 copet (sq 2 cm, 1cm)=5g|1 tassa=227g|1 Pal (sq 2 cm, 1cm)=113g	03339|040.51|0537.77|060.66|070|080|098.637|1013.958|1112.407|126|130.02|1434|15589|160|170.1|180
270	U04518	1 cullerada=13.6g|1 culleradeta=4.5g|1 tassa=218g	03900|040|05100|060|070|080|0912.948|1027.576|1154.677|120|130|140|150|160|170|180
271	U04610	1 cullerada=14g|1 culleradeta=4g|1 copet (sq 2 cm, 1cm)=5g|1 tassa=227g|1 Pal (sq 2 cm, 1cm)=113g	03717|040.16|0580.71|060.7|070|080|0915.189|1038.877|1124.302|123|130.06|1418|15751|160|170.2|180
272	U04613	1 cullerada=13.6g|1 culleradeta=4.5g|1 tassa=218g	03533|040.17|0559.81|060.86|070|080|0912.086|1019.348|1126.477|1221|130|1430|15615|161|170.1|180
273	U04615	1 cullerada=13.6g|1 culleradeta=4.5g|1 tassa=218g	03884|040|0599.97|060|070|080|0924.98|1041.186|1128.097|121|130.07|140|154|160|170|180
274	U04659	1 cullerada=13.6g|1 culleradeta=4.5g|1 tassa=218g	03884|040|05100|060|070|080|0986.503|105.681|111.45|122|130.15|142|155|160|170|180
275	U05007	0,5 pollastre=466g|1 pit=280g|1 cuixa=133g|1 ala=49g|1 llavor=20g|1 tassa (picades o picat)=140g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
276	U05012	0,5 pollastre=258g|1 pit=162g|1 cuixa=98g|1 ala=34g|1 llavor=20g|1 tassa (picades o picat)=140g	03219|0430.57|059.12|061.69|070.1|080|092.46|103.35|112.15|1217|131.35|14257|1591|1694|170|180.1
277	U05013	0,5 pollastre=258g|1 pit=162g|1 cuixa=98g|1 ala=34g|1 llavor=20g|1 tassa (picades o picat)=140g	03190|0428.93|057.41|060|070|080|092.04|102.66|111.69|1215|131.21|14243|1586|1689|170|180.1
278	U05014	0,5 pollastre=258g|1 pit=162g|1 cuixa=98g|1 ala=34g|1 llavor=20g|1 tassa (picades o picat)=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
279	U05082	1 cuixa=105g|1 cuixa=72g|1 OS de la cama=199g|1 OS esquena=22g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
280	U06008	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
281	U06019	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0352|042.59|051.94|066.03|070.3|080.54|090.542|100.855|110.54|129|131.35|1444|15706|1611|170|180
282	U06043	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
283	U06116	1 cullerada=14.9g|1 culleradeta=5g|1 tassa=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
284	U06150	1 cullerada=17g|0,5 Copa=143g|1 tassa=279g	03172|040.82|050.63|0640.77|070.9|0833.24|090.045|100.082|110.101|1233|130.64|14232|151027|160|170.6|180
285	U06170	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
286	U06172	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
287	U06230	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
288	U07008	1 llesca=27g|1 llesca fina=15g|1 tassa=140g	03308|0415.2|0524.59|065.49|070|084.42|099.301|1010.526|111.12|1285|131.21|14315|15960|1660|170.8|180.8
289	U07017	1 llesca=27g|1 llesca fina=15g|1 tassa=140g	03110|0416.64|052.73|064.66|070|080.57|090.621|100.89|110.374|1216|130.41|14439|151059|1645|170|180
290	U07082	1 llesca=27g|1 llesca fina=15g|1 tassa=140g	03149|0418.14|056.99|062.12|070|080|092.04|102.3|111.78|1232|131.35|14270|15477|1655|170|180.2
291	U14003	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0343|040.46|050|063.55|070|080|090|100|110|124|130.02|1427|154|160|170|180
292	U14006	1 tassa=237g|1 pot=356g|1 tasseta=178g	0329|040.24|050|061.64|070|080.09|090|100|110|124|130.03|1421|154|160|170|180
293	U11642	1 mitjà=196g|1 llesca=9.9g|1 petita=118g|1 gran=323g|1 tassa (picades)=124g|1 tassa (tallat)=113g	0320|040.91|050.31|064.31|071.4|082.59|090.064|100.023|110.131|1227|130.36|14192|151|160|175.5|180
294	U11644	1 mitjà=196g|1 llesca=9.9g|1 petita=118g|1 gran=323g|1 tassa (picades)=124g|1 tassa (tallat)=113g	0337|040.89|050.35|068.85|072.8|083.3|090.072|100.026|110.147|1222|130.44|14241|151|160|179.6|180
295	U11645	1 mitjà (dia 5 cm, 12 cm)=114g|1 gran=180g|1 tassa=200g|1 tassa (puré)=328g|1 petita=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
296	U11655	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
297	U11674	1 mitjà (cm 6-8 cm)=213g|1 gran (8 cm a 11 cm)=369g|1 petit (4 cm 6 cm)=170g|0,5 Copa (en cubs)=75g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
298	U11937	1 gran (10 cm)=135g|1 peça=65g|1 llesca=7g|1 cogombre petit (10 cm)=37g|1 tassa (picades)=143g|1 tassa (uns 23 làmines)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
299	U11945	1 cullerada=15g|1 paquet=2/3 tbsp|1 tassa=245g	03130|040.37|050.47|0635.06|071.1|0829.13|090.054|100.209|110.122|123|130.87|1425|15811|160|171|180
300	U12062	0 1/4 tassa=37g|23 fruits secs=28.35g|1 tassa (terra)=95g|1 tassa (tallat)=92g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
301	U12063	0 1/4 tassa=37g|23 fruits secs=28.35g|1 tassa (terra)=95g|1 tassa (tallat)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
302	U12155	0 1/4 tassa=25g|1 tassa (pelades 50 (meitats)=100g|1 tassa (picades)=117g|1 tassa (terra)=80g|1 tassa (en closca)=28g|1 tassa (peces o fitxes)=120g	03654|0415.23|0565.21|0613.71|076.7|082.61|096.126|108.933|1147.174|1298|132.91|14441|152|160|171.3|180
303	U12563	0 1/4 tassa=37g|23 fruits secs=28.35g|1 tassa (terra)=95g|1 tassa (tallat)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
304	U12586	18 nuclis=28.35g|1 tassa=129g|1 tassa (meitats i peces)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
305	U11283	1 mitjà (6cm)=110g|1 gran=150g|1 tassa (picades)=160g|1 tassa (tallat)=115g|1 cullerada (picat)=10g|1 llesca gran (1 cm)=38g|1 llesca mitjà=14g|1 petita=70g|1 llesca fina=9g|10 anells=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
306	U11291	1 mitjà (10 cm)=15g|1 cullerada (picat)=6g|1 tassa (picades)=100g|1 gran=25g|1 petit (8 cm)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
307	U11297	1 cullerada=3.8g|10 branquetes=10g|1 tassa (picades)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
308	U11363	1 mitjà (cm 6-8 cm)=213g|1 gran (8 cm a 11 cm)=369g|1 petit (4 cm 6 cm)=170g|0,5 Copa (en cubs)=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
309	U11365	1 mitjà (cm 6-8 cm)=213g|1 gran (8 cm a 11 cm)=369g|1 petit (4 cm 6 cm)=170g|0,5 Copa (en cubs)=75g	0387|041.87|050.1|0620.13|071.8|080.87|090.026|100.002|110.043|125|130.31|14379|154|160|1713|180
310	U11253	1 ració=89g|1 tassa (peces 1cm, picats, vagament ple)=57g|1 fulla de mitjanes (uns 14 cm)=8g|1 enciam mitjà (15 cm)=539g|1 enciam gran (15 cm)=755g|1 fulla gran (uns 18 cm)=15g|1 tassa (ratllat)=72g|1 petita fulla (ratllat)=5g|1 cap petit (ratllat)=324g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
311	U11261	1 bolets=12g|1 tassa (peces)=156g|1 cullerada=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
312	U11168	1 mitjana moresc (17 cm.-19 cm)=103g|1 tassa (tall)=149g|1 petit blat de moro (14 cm a 16 cm)=89g|1 orella gran (19 cm fins a 22 cm)=118g|1 blat de moro (19 cm fins a 22 cm)=77g	0396|043.41|051.5|0620.98|072.4|084.54|090.197|100.374|110.603|123|130.45|14218|151|160|175.5|180
313	U11172	0 1/4 de pot=73g|1 pot=289g|1 tassa=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
314	U11179	1 mitjana moresc (17 cm.-19 cm)=103g|1 tassa (tall)=149g|1 petit blat de moro (14 cm a 16 cm)=89g|1 orella gran (19 cm fins a 22 cm)=118g|1 blat de moro (19 cm fins a 22 cm)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
315	U11530	1 mitjà (6cm)=123g|1 tassa=240g|1 llesca (1 cm)=20g|1 gran (8 cm)=182g|1 Falca (1/4 de tomàquet mitjà)=31g|1 llesca gruixuda/grans (1 cm)=27g|1 tomàquet petit (6cm)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
316	U11531	1 pot=190g|1 tassa=240g|1 cullerada=15g|1 gran=164g|1 mitjà=111g|1 petita=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
317	U11533	1 mitjà (6cm)=123g|1 tassa=240g|1 llesca (1 cm)=20g|1 gran (8 cm)=182g|1 Falca (1/4 de tomàquet mitjà)=31g|1 llesca gruixuda/grans (1 cm)=27g|1 tomàquet petit (6cm)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
318	U11540	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
319	U11549	1 petit pot=170g|1 cullerada=16g|1 tassa=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
320	U11399	10 glopades=84g|1 pasta de full=8.4g|10 glopades de patata=60g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
321	U11403	1 ració mitjana=117g|1 gran porció=154g|1 petita porció=71g|10 patates fregides=50g	03164|042.66|055.22|0627.74|072.8|080.28|091.029|103.237|110.321|1212|130.74|14451|15388|160|1713.3|180
322	U11457	1 tassa=30g|1 grapat=340g|1 fulla (ratllat)=10g|1 paquet (fos)=283g	0323|042.86|050.39|063.63|072.2|080.42|090.063|100.01|110.165|1299|132.71|14558|1579|160|1728.1|180
323	U11056	1 pot (303 x 406)=262g|10 fesols=62g|1 tassa (sòlids)=153g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
324	U11508	1 mitjà (dia 5 cm, 12 cm)=114g|1 gran=180g|1 tassa=200g|1 tassa (puré)=328g|1 petita=60g	0390|042.01|050.15|0620.71|073.3|086.48|090.034|100.001|110.064|1238|130.69|14475|1536|160|1719.6|180
325	U11510	1 mitjà (dia 5 cm, 12 cm)=114g|1 gran=180g|1 tassa=200g|1 tassa (puré)=328g|1 petita=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
326	U09209	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
327	U09211	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
328	U09214	1 tassa=237g|1 tasseta=178g|1 tassa gran=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
