Row	ID	AllWeights	AllProperties
135	U05064	1 rinnavähi=162g|1 tass (hakitud või hakituna)=140g	03165|0431.02|053.57|060|070|080|091.01|101.24|110.77|1215|131.04|14256|1574|1685|170|180.1
136	U05066	1 trummipulk (nahaga)=133g|1 trummipulk (nahata)=122g	03159|0417.59|059.29|060.11|070|080|092.45|103.72|111.98|1210|130.63|14223|15104|1692|170|180.1
137	U05082	1 trummipulk=105g|1 reie=72g|1 jalg luu=199g|1 tagasi luu=22g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
138	U05091	1 reie (nahata)=149g|1 reie (nahaga)=189g	03219|0416.24|0516.61|060.25|070|080|094.478|106.89|113.449|128|130.67|14205|1577|1698|170|180.1
139	U05100	1 tiib=49g|1 väike tiib=29g	03222|0418.33|0515.97|060|070|080|094.48|106.35|113.39|1212|130.95|14156|1573|1677|170.7|180.1
140	U05103	1 tiib=34g	03290|0426.86|0519.46|060|070|080|095.45|107.64|114.14|1215|131.27|14184|1582|1684|170|180.1
141	U05182	1 portsjon=85g|1 tass=140g	03177|0429.55|055.57|060.05|070|080|091.603|101.984|111.596|1211|130.8|14248|15101|1689|170|180.4
142	U05186	1 portsjon=85g|1 tass=140g	03147|0430.13|052.08|060|070|080|090.593|100.626|110.528|129|130.71|14249|1599|1680|170|180.3
143	U05321	1 kullatükk=20g	03296|0415.27|0519.82|0614.09|072.1|080|093.992|108.862|114.376|1231|131.18|14265|15557|1643|170|180.3
144	U06008	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
145	U06019	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0352|042.59|051.94|066.03|070.3|080.54|090.542|100.855|110.54|129|131.35|1444|15706|1611|170|180
146	U06043	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
147	U06116	1 spl=14.9g|1 tl=5g|1 tass=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
148	U06170	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
149	U06230	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
150	U06413	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
151	U07014	1 viil (6 cm x 1 cm)=18g	03327|0414.5|0528.5|063.1|070|080|099.307|1012.731|113.193|129|1311.2|14199|15977|16180|170|181.2
152	U07017	1 viil=27g|1 õhuke viil=15g|1 tass=140g	03110|0416.64|052.73|064.66|070|080.57|090.621|100.89|110.374|1216|130.41|14439|151059|1645|170|180
153	U07022		03313|0411.18|0527.8|063.72|070|081.3|0910.979|1012.048|110.765|1213|131.25|14290|151037|1655|170|180.9
154	U07043	1 ovaalne viil=9.3g|1 ristküliku viil=13.8g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
155	U07064	1 portsjon=48g	03339|0419.43|0528.36|060|070|080|099.153|1012.376|113.727|1213|131.36|14294|15895|1684|170.7|180.7
156	U07065	1 vorst (10 cm x 2 cm)=13g	03396|0413.8|0536.25|062.7|070|080|0912.96|1017.18|113.9|1210|131.13|14189|15929|1671|170|180.7
157	U07069	1 ümmargune viil=12.3g	03336|0421.85|0525.9|062.4|070|080.96|099.316|1011.127|112.529|1215|131.56|14316|151740|1689|170|181
158	U07079	1 viil=27g|1 viil (9 cm ruudus)=21g|1 õhuke viil=15g|1 tass=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
159	U07081	1 õhuke viil=15g|1 paks viil=27g	0399|0416.3|052.15|062.5|070|081.38|090.501|100.576|110.536|129|130.35|14497|15928|1650|170|180.2
160	U07082	1 viil=27g|1 õhuke viil=15g|1 tass=140g	03149|0418.14|056.99|062.12|070|080|092.04|102.3|111.78|1232|131.35|14270|15477|1655|170|180.2
161	U07089	1 keskmise vorst=67g|1 suur vorst=83g	03344|0419.12|0527.31|064.27|070.1|080.86|099.655|1012.777|113.507|1221|131.43|14304|151207|1657|170.1|181
162	U07953	1 portsjon=48g	03378|0414.49|0535.04|060|070|080|0911.662|1015.17|114.869|12137|130.92|14307|15752|1674|170.7|180.8
163	U08015	1 portsjon=28g	03397|044.7|054.2|0685.8|071.5|0834.5|093.45|100.2|110.1|1221|136|14172|15586|160|170|188.3
164	U08017	1 portsjon=28g	03380|045.2|054.4|0684.5|075.1|0834.8|090.8|101.4|111.7|12385|1317.3|14231|15457|160|1723.1|183.8
165	U08019	1 tass=28g	03370|046.4|052.4|0684.9|075.6|0811.1|090.4|100.6|111.3|12323|1329|14195|15760|160|1729|184.8
166	U08020	1 tass=28g	03357|047.5|050.4|0684.1|073.3|089.5|090.116|100.067|110.196|127|1328.9|14168|15729|160|1721|183.6
167	U08028	1 portsjon=28g	03318|0410|052|0679|0717.5|0817|090.4|100.5|111.1|1252|1362|14590|15715|160|17207|183.5
168	U08029	1 portsjon=28g	03320|049.4|052.2|0680.4|0717.6|0816.7|090.4|100.295|111.025|1256|1327|14567|15600|160|170|183.3
169	U08034	1 portsjon=28g	03400|044.3|054|0686.2|070.8|0838|093.6|100.1|110.1|1217|136|1467|15630|160|1720|188.3
170	U08038	1 portsjon=28g	03359|0412.48|051.85|0680.1|078.8|0812.61|090.305|100.261|110.871|1239|1338.06|14400|15507|160|170|181.7
171	U08048	1 portsjon=28g	03357|047.69|053.46|0682.82|078.8|089.76|090.576|100.99|111.277|12570|1332|14223|15596|160|1725.4|183.3
172	U08057	1 portsjon=28g	03375|046.25|053.13|0687.5|073.1|0828.13|090.529|101.113|111.17|12313|1314.06|14156|15625|160|1718.8|183.1
173	U08060	1 tass=59g	03314|047.72|052.72|0677.29|0711.4|0831.3|090.48|100.339|110.949|1243|1312.33|14596|15356|160|170|183.9
174	U08061	1 tass=59g	03320|048|051.7|0678.1|0713.7|0832.1|090.314|100.37|110.846|1252|1318.3|14539|15424|160|170.8|181.7
175	U08064	1 tass=28g	03375|046.9|051.4|0684.5|074.4|088.1|090.3|100.3|110.3|12370|1333.3|14164|15898|160|1722.2|183.7
176	U08069	1 tass=42g	03369|043.96|051.68|0689.2|072.2|0835.43|090.451|100.265|110.669|123|1326.7|1476|15468|160|1724.2|184.7
177	U08077	1 portsjon=28g	03320|048.4|052.1|0674.7|079.1|0816.4|090.6|100.3|110.8|123333|1360|14306|15470|160|17200|188.3
178	U08082	1 portsjon=28g	03345|049.8|051.8|0682.2|0712.2|0810.3|090.4|100.3|111|12213|1330.6|14369|15570|160|1712.8|182.1
179	U08092	1 tass=28g	03359|047.31|052.14|0676.02|074.2|081.51|090.362|100.395|110.967|12378|1338.75|14163|151050|160|170|180
180	U08120	1 tass=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|091.11|101.98|112.3|1252|134.25|14362|156|160|170|180
181	U08122	1 tass=81g	03362|0411.92|056.9|0669.52|0710|081.5|091.346|102.325|112.533|12351|1324.72|14366|15220|160|170|180
182	U08128	1 tass=81g	03369|049.53|054.84|0676.08|078|0825.33|090.768|101.487|111.696|12234|138.46|14284|15434|160|170|180
183	U08132	1 tass=81g	03360|048.45|054.03|0676.33|075.7|0837.14|090.639|101.207|111.274|12228|139.43|14362|15462|160|170.7|180
184	U08214	1 tass=56g	03379|0411.38|054.83|0677.77|078.3|0816.62|090.873|101.594|111.523|12203|1329.3|14363|15345|160|1711.5|180
185	U08216	1 portsjon=57g	03372|0412.38|055.11|0674.89|079.9|0816.34|090.91|101.57|112.04|12191|1329.95|14438|15364|160|1711.6|180
186	U08244	1 portsjon=28g	03200|046.5|052.2|0684.6|0747.9|081|090.4|100.5|111.3|12333|1315|14329|15349|160|1720|180
187	U08247	1 tass=56g	03312|045.6|051.6|0676.8|079.1|0832.3|090.4|100.3|110.8|121887|1334|14504|15339|160|170|184.7
188	U08271	1 portsjon=28g	03383|045.6|055.2|0683.7|075.7|0837.2|091|101.7|112.1|12370|1316.7|14272|15564|160|1722.2|183.7
189	U08272	1 portsjon=28g	03410|045.27|059.38|0679.73|073.8|0833.15|091.422|103.211|113.061|12451|1318.27|14152|15701|160|1723.5|183.2
190	U08387	1 portsjon=28g	03352|0410.3|055.3|0677.5|0715.1|0815.6|090.9|101.2|111.3|1242|135.5|14310|15256|160|1791|180
191	U09016	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
192	U09020	0 1/4 tassi=61g|1 tass=246g	0368|040.16|050.17|0617.49|071.2|0814.67|090.03|100.007|110.054|123|130.12|1475|152|160|171.7|180
193	U09037	1 avokaado=201g|1 tass (kuubikuteks)=150g	03160|042|0514.66|068.53|076.7|080.66|092.126|109.799|111.816|1212|130.55|14485|157|160|1710|180
194	U09040	1 keskmise (18 cm-20 cm)=118g|1 suur (20 cm kuni 22 cm)=136g|1 väike (15 cm kuni 18 cm)=101g|1 suur (22 cm või rohkem)=152g|1 extra väike (väiksem kui 15 cm)=81g|1 tass (kartuliputru)=225g	0389|041.09|050.33|0622.84|072.6|0812.23|090.112|100.032|110.073|125|130.26|14358|151|160|178.7|180
195	U09050	50 marju=68g|1 tass=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
196	U09130	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
197	U09132	10 viinamarjad=49g|1 portsjon=126g|1 tass=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
198	U09181	1 suurte (umbes 16 cm)=814g|1 keskmise (umbes 12 cm)=552g|1 väike (umbes 11 cm)=441g|10 muskusmeloniga palli (umbes 11 cm)=138g	0334|040.84|050.19|068.16|070.9|087.86|090.051|100.003|110.081|129|130.21|14267|1516|160|1736.7|180
199	U09206	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0345|040.7|050.2|0610.4|070.2|088.4|090.024|100.036|110.04|1211|130.2|14200|151|160|1750|180
200	U09209	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
201	U09211	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
202	U09214	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
203	U09236	1 keskmise (7 cm)=150g|1 suur (7 cm)=175g|1 väike (6 cm)=130g|1 suur (8 cm)=224g	0339|040.91|050.25|069.54|071.5|088.39|090.019|100.067|110.086|126|130.25|14190|150|160|176.6|180
204	U09252	1 suur=230g|1 väike=148g|1 tass (kuubikuteks)=161g|1 portsjon=166g	0357|040.36|050.14|0615.23|073.1|089.75|090.022|100.084|110.094|129|130.18|14116|151|160|174.3|180
205	U09266	1 viil (9 cm x 2 cm)=84g|1 suur viil (12 cm x 2 cm)=166g|1 õhuke viil (9 cm x 1 cm)=56g|1 ananass (9 cm x 1 cm)=905g	0350|040.54|050.12|0613.12|071.4|089.85|090.009|100.013|110.04|1213|130.29|14109|151|160|1747.8|180
206	U09298	1 väike karp=43g|1 pakitud tass=165g|1 miniatuursed kasti (mitte pakitud)=14g|50 rosinaid (mitte pakitud)=26g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
207	U09316	1 keskmise (3 cm)=12g|1 tass=144g|1 suur (4 cm)=27g|1 suur (3 cm)=18g|1 väike (2 cm)=7g|1 portsjon=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
208	U09320	1 keskmise (3 cm)=12g|1 tass=144g|1 suur (4 cm)=27g|1 suur (3 cm)=18g|1 väike (2 cm)=7g|1 portsjon=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
209	U09326	1 suurte (umbes 16 cm)=814g|1 keskmise (umbes 12 cm)=552g|1 väike (umbes 11 cm)=441g|10 muskusmeloniga palli (umbes 11 cm)=138g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
210	U09400	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|1738.5|180
211	U09444	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
212	U10022	1 suur karbonaad=187g|1 väike karbonaad=81g	03242|0427.32|0513.92|060|070|080|095.23|106.19|111.2|1219|130.87|14423|1562|1680|170.6|181.3
213	U10026	1 suur karbonaad=187g|1 väike karbonaad=81g	03210|0428.57|059.8|060|070|080|093.64|104.45|110.77|1217|130.91|14438|1564|1679|170.7|180.9
214	U10027	1 suur karbonaad=187g|1 väike karbonaad=81g	03209|0428.62|059.63|060|070|080|093.51|104.32|110.76|1218|131.09|14425|1558|1681|170.6|180.7
215	U10124	1 viil=8g|1 õhuke viil=5g|1 paks viil=12g|1 paks viil=12g	03541|0437.04|0541.78|061.43|070|080|0913.739|1018.52|114.548|1211|131.44|14565|151717|16110|170|181
216	U10136	1 viil=27g|1 õhuke viil=15g|1 tass=140g	03178|0422.62|059.02|060|070|080|093.12|104.44|111.41|128|131.34|14409|151500|1659|170|180.8
217	U10182	1 viil=27g|1 õhuke viil=15g|1 tass=140g	03162|0418.26|058.39|062.28|070|080|092.7|103.94|110.93|127|130.9|14297|151278|1653|170|180.6
218	U10188	1 suur karbonaad=187g|1 väike karbonaad=81g	03238|0426.36|0513.89|060|070|080|094.893|105.976|111.519|1220|131.11|14341|1557|1688|170.1|180.9
219	U10220	1 portsjon=125g	03297|0425.69|0520.77|060|070|080|097.72|109.25|111.87|1222|131.29|14362|1573|1694|170.7|180.5
220	U10900	1 viil=27g|1 õhuke viil=15g|1 tass=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
221	U10905	1 viil=27g|1 õhuke viil=15g|1 tass=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
222	U11012	0,5 tassi=90g	0322|042.4|050.22|064.11|072|081.3|090.048|100|110.105|1223|130.91|14224|1514|160|177.7|180
223	U11056	1 kas (303 x 406)=262g|10 oad=62g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
224	U11090	1 keskmise suurusega vars (19 cm - 20 cm)=180g|1 oda (umbes 12 cm)=37g|1 suur vars (12 cm - 15 cm)=280g|1 väike varrega (12 cm)=140g	0334|042.82|050.37|066.64|072.6|081.7|090.039|100.011|110.038|1247|130.73|14316|1533|160|1789.2|180
225	U11091	1 keskmise suurusega vars (19 cm - 20 cm)=180g|1 oda (umbes 12 cm)=37g|1 suur vars (12 cm - 15 cm)=280g|1 väike varrega (12 cm)=140g	0335|042.38|050.41|067.18|073.3|081.39|090.079|100.04|110.17|1240|130.67|14293|1541|160|1764.9|180
226	U11093	1 keskmise suurusega vars (19 cm - 20 cm)=180g|1 oda (umbes 12 cm)=37g|1 suur vars (12 cm - 15 cm)=280g|1 väike varrega (12 cm)=140g	0328|043.1|050.12|065.35|073|081.47|090.018|100.008|110.055|1233|130.61|14142|1511|160|1740.1|180
227	U11095	1 keskmise suurusega vars (19 cm - 20 cm)=180g|1 oda (umbes 12 cm)=37g|1 suur vars (12 cm - 15 cm)=280g|1 väike varrega (12 cm)=140g	0328|043.1|050.11|065.36|073|081.47|090.018|100.008|110.055|1251|130.61|14180|1524|160|1740.1|180
228	U11109	0,5 tassi=35g|1 leht (hakitud)=15g|1 suur kapsas (umbes 18 cm)=1248g|1 suured lehed (umbes 18 cm)=33g|1 keskmise suurusega kapsas (umbes 14 cm)=908g|1 keskmise suurusega lehed (umbes 14 cm)=23g|1 väike kapsas (umbes 11 cm)=714g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
229	U11110	0,5 tassi=35g|1 leht (hakitud)=15g|1 suur kapsas (umbes 18 cm)=1248g|1 suured lehed (umbes 18 cm)=33g|1 keskmise suurusega kapsas (umbes 14 cm)=908g|1 keskmise suurusega lehed (umbes 14 cm)=23g|1 väike kapsas (umbes 11 cm)=714g	0323|041.27|050.06|065.51|071.9|082.79|090|100.019|110.023|1248|130.17|14196|158|160|1737.5|180
230	U11124	1 suur (7-21 cm)=72g|1 väike (14 cm)=50g|1 viil=3g|1 tass (riivitud)=110g|1 keskmise ribad (ribad või viiludena)=4g|1 suur ribad (8 cm)=7g	0341|040.93|050.24|069.58|072.8|084.74|090.037|100.014|110.117|1233|130.3|14320|1569|160|175.9|180
231	U11125	1 suur (7-21 cm)=72g|1 väike (14 cm)=50g|1 viil=3g|1 tass (riivitud)=110g|1 keskmise ribad (ribad või viiludena)=4g|1 suur ribad (8 cm)=7g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
232	U11131	1 suur (7-21 cm)=72g|1 väike (14 cm)=50g|1 viil=3g|1 tass (riivitud)=110g|1 keskmise ribad (ribad või viiludena)=4g|1 suur ribad (8 cm)=7g	0337|040.58|050.68|067.73|073.3|084.08|090.12|100.031|110.334|1235|130.53|14192|1559|160|172.3|180
233	U11143	1 keskmise suurusega vars (19 cm - 20 cm)=40g|1 suur vars (12 cm - 15 cm)=64g|1 portsjon=110g|1 spl=7.5g|1 väike varrega (12 cm)=17g|1 ribad (10 cm)=4g	0316|040.69|050.17|062.97|071.6|081.83|090.042|100.032|110.079|1240|130.2|14260|1580|160|173.1|180
234	U11152		0323|041.7|050.3|064.7|074|080.7|090.073|100.006|110.131|12100|130.9|14420|1545|160|1724|180
235	U11172	0 1/4 saab=73g|1 saab=289g|1 tass=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
236	U11179	1 suur kõrv (19 cm kuni 22 cm)=118g|1 minimais (19 cm kuni 22 cm)=8g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
237	U11206	1 viil=7g|1 suur (21 cm)=280g|1 väike (16 cm)=158g|1 kepp (10 cm)=9g	0312|040.59|050.16|062.16|070.7|081.38|090.013|100.002|110.003|1214|130.22|14136|152|160|173.2|180
238	U11213	1 kähar endiiviasigur (hakitud)=513g	0317|041.25|050.2|063.35|073.1|080.25|090.048|100.004|110.087|1252|130.83|14314|1522|160|176.5|180
239	U11252	1 portsjon=89g|1 keskmise suurusega lehed (umbes 14 cm)=8g|1 keskmise suurusega salatit (15 cm)=539g|1 suur salat (15 cm)=755g|1 suured lehed (umbes 18 cm)=15g|1 väikeste lehtede (hakitud)=5g|1 väikese peaga (hakitud)=324g	0314|040.9|050.14|062.97|071.2|081.97|090.018|100.006|110.074|1218|130.41|14141|1510|160|172.8|180
240	U11253	1 portsjon=89g|1 keskmise suurusega lehed (umbes 14 cm)=8g|1 keskmise suurusega salatit (15 cm)=539g|1 suur salat (15 cm)=755g|1 suured lehed (umbes 18 cm)=15g|1 väikeste lehtede (hakitud)=5g|1 väikese peaga (hakitud)=324g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
241	U11261	1 seened=12g|1 tass (tk)=156g|1 spl=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
242	U11271		0326|042.56|050.47|064.51|072|081.41|090.012|100.11|110.046|12118|130.87|14162|159|160|1725.3|180
243	U11282	1 suur=150g|1 spl (hakitud)=10g|1 suur viil (1 cm)=38g|1 Keskmine viil=14g|1 väike=70g|1 õhuke viil=9g|10 rõngast=60g	0340|041.1|050.1|069.34|071.7|084.24|090.042|100.013|110.017|1223|130.21|14146|154|160|177.4|180
244	U11283	1 suur=150g|1 spl (hakitud)=10g|1 suur viil (1 cm)=38g|1 Keskmine viil=14g|1 väike=70g|1 õhuke viil=9g|10 rõngast=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
245	U11291	1 keskmise (10 cm)=15g|1 spl (hakitud)=6g|1 suur=25g|1 väike (8 cm)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
246	U11297	1 spl=3.8g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
247	U11305	0,5 tassi=80g	0384|045.36|050.22|0615.63|075.5|085.93|090.039|100.019|110.102|1227|131.54|14271|153|160|1714.2|180
248	U11308	0,5 tassi=80g	0368|044.47|050.8|0611.36|074.9|082.99|090.143|100.071|110.375|1223|131.18|14106|15273|160|174.2|180
249	U11313	0,5 tassi=80g	0378|045.15|050.27|0614.26|075.5|084.65|090.049|100.024|110.129|1224|131.52|14110|1572|160|179.9|180
250	U11352	1 suur (8 cm kuni 11 cm)=369g|1 väike (4 cm kuni 6 cm)=170g	0377|042.02|050.09|0617.47|072.2|080.78|090.026|100.002|110.043|1212|130.78|14421|156|160|1719.7|180
251	U11363	1 suur (8 cm kuni 11 cm)=369g|1 väike (4 cm kuni 6 cm)=170g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
252	U11365	1 suur (8 cm kuni 11 cm)=369g|1 väike (4 cm kuni 6 cm)=170g	0387|041.87|050.1|0620.13|071.8|080.87|090.026|100.002|110.043|125|130.31|14379|154|160|1713|180
253	U11367	1 suur (8 cm kuni 11 cm)=369g|1 väike (4 cm kuni 6 cm)=170g	0386|041.71|050.1|0620.01|071.8|080.85|090.026|100.002|110.043|128|130.31|14328|155|160|177.4|180
254	U11370	0,5 tassi=72g|1 tass=144g	03265|043|0512.52|0635.11|073.2|081.49|091.883|105.299|114.703|1214|130.55|14576|15342|160|1713|180
255	U11378	1 tass=210g	03354|048.34|050.41|0681.17|076.6|083.36|090.169|100.009|110.143|1227|131.21|141098|15104|160|1781|180
256	U11399	10 puudritupsud=84g|1 koorija=8.4g|10 kartul puudritupsud=60g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
257	U11403	1 keskmise teenindavad=117g|1 suur portsjon=154g|1 portsjon=71g|10 friikartuleid=50g	03164|042.66|055.22|0627.74|072.8|080.28|091.029|103.237|110.321|1212|130.74|14451|15388|160|1713.3|180
258	U11457	1 tass=30g|1 pundi=340g|1 leht (hakitud)=10g|1 pakend (sulanud)=283g	0323|042.86|050.39|063.63|072.2|080.42|090.063|100.01|110.165|1299|132.71|14558|1579|160|1728.1|180
259	U11458	0,5 tassi=95g	0323|042.97|050.26|063.75|072.4|080.43|090.043|100.006|110.109|12136|133.57|14466|1570|160|179.8|180
260	U11461	0,5 tassi=95g	0323|042.81|050.5|063.4|072.4|080.4|090.081|100.013|110.211|12127|132.3|14346|15322|160|1714.3|180
261	U11510	1 suur=180g|1 tass=200g|1 tass (kartuliputru)=328g|1 väike=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
262	U11529	1 tass (hakitud või hakituna)=180g|1 viil (1 cm)=20g|1 suur (8 cm)=182g|1 kiil (1/4 Keskmine tomat)=31g|1 jäme/suur viil (1 cm)=27g|1 väike tomat (6 cm)=91g|1 kirsstomati (6 cm)=17g|1 õhuke/väike viil (kirss)=15g	0318|040.88|050.2|063.89|071.2|082.63|090.028|100.031|110.083|1210|130.27|14237|155|160|1713.7|180
263	U11530	1 tass=240g|1 viil (1 cm)=20g|1 suur (8 cm)=182g|1 kiil (1/4 Keskmine tomat)=31g|1 jäme/suur viil (1 cm)=27g|1 väike tomat (6 cm)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
264	U11531	1 saab=190g|1 tass=240g|1 spl=15g|1 suur=164g|1 väike=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
265	U11533	1 tass=240g|1 viil (1 cm)=20g|1 suur (8 cm)=182g|1 kiil (1/4 Keskmine tomat)=31g|1 jäme/suur viil (1 cm)=27g|1 väike tomat (6 cm)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
266	U11540	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
267	U11546	1 väike saab=170g|1 spl=16g|1 tass=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
268	U11549	1 väike saab=170g|1 spl=16g|1 tass=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
269	U11569		0320|041.14|050.23|064.36|073.5|080.53|090.053|100.015|110.091|12137|130.8|14203|1529|160|1727.4|180
270	U11578	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
271	U11584	0,5 tassi=91g	0365|042.86|050.15|0613.09|074.4|083.12|090.031|100.01|110.072|1225|130.82|14169|1535|160|173.2|180
272	U11645	1 suur=180g|1 tass=200g|1 tass (kartuliputru)=328g|1 väike=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
273	U11655	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
274	U11674	1 suur (8 cm kuni 11 cm)=369g|1 väike (4 cm kuni 6 cm)=170g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
275	U11887	1 väike saab=170g|1 spl=16g|1 tass=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.159|1236|132.98|141014|15790|160|1721.9|180
276	U11935	1 spl=17g|1 pakettaknad=9g	03112|041.25|050.18|0626.23|070.3|0821.71|090.05|100.055|110.147|1216|130.41|14315|15907|160|174.1|180
277	U11937	1 suur (10 cm)=135g|1 tk=65g|1 viil=7g|1 väike hapukurk (10 cm)=37g|1 tass (umbes 23 viilu)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
