Row	ID	AllWeights	AllProperties
105	U01103	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	0376|042.99|051.9|0612.13|070.7|089.55|091.177|100.455|110.089|12109|130.24|14169|1566|168|170|181.2
106	U01104	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	0371|043.24|051|0612.6|070.5|089.94|090.616|100.3|110.035|12116|130.27|14170|1561|163|170.9|181.1
107	U01119	1 حاوية=245g|1 حاوية متوسطة=184g|1 حاوية صغيرة=123g	0385|044.93|051.25|0613.8|070|0813.8|090.806|100.343|110.036|12171|130.07|14219|1566|165|170.8|180
108	U01121	1 حاوية=245g|1 حاوية متوسطة=184g|1 حاوية صغيرة=123g	03102|044.37|051.08|0619.05|070|0819.05|090.697|100.297|110.031|12152|130.07|14195|1558|164|170.7|180
109	U01123	1 متوسطة=44g|1 كبيرة=50g|1 إضافية كبيرة=56g|1 جامبو=63g|1 كأس=243g|1 صغيرة=38g	03143|0412.56|059.51|060.72|070|080.37|093.126|103.658|111.911|1256|131.75|14138|15142|16372|170|182
110	U01125	1 صفار البيض=17g|1 كأس=243g	03322|0415.86|0526.54|063.59|070|080.56|099.551|1011.738|114.204|12129|132.73|14109|1548|161085|170|185.4
111	U01128	1 متوسطة=44g|1 كبيرة=50g|1 إضافية كبيرة=56g|1 جامبو=63g|1 كأس=243g|1 صغيرة=38g	03196|0413.61|0514.84|060.83|070|080.4|094.323|106.182|113.251|1262|131.89|14152|15207|16401|170|182.2
112	U01129	1 متوسطة=44g|1 كبيرة=50g|1 إضافية كبيرة=56g|1 جامبو=63g|1 صغيرة=38g|1 كوب (المفروم)=136g|1 ملعقة كبيرة=8.5g	03155|0412.58|0510.61|061.12|070|081.12|093.267|104.077|111.414|1250|131.19|14126|15124|16373|170|182.2
113	U01132	1 متوسطة=44g|1 كبيرة=50g|1 إضافية كبيرة=56g|1 جامبو=63g|1 صغيرة=38g|1 كوب (المفروم)=136g|1 ملعقة كبيرة=8.5g	03149|049.99|0510.98|061.61|070|081.39|093.331|104.441|112.429|1266|131.31|14132|15145|16277|170|181.8
114	U01133	1 ملعقة كبيرة=5g|1 كوب (منخول)=85g	03605|0448.37|0543.04|061.53|070|080.3|0913.516|1017.073|116.856|12236|134.33|14540|15480|161630|170|183.1
115	U01145	1 ملعقة كبيرة=14g|1 ملعقة صغيرة=4g|1 بات (ميدان 2 سم، 1 سم)=5g|1 كأس=227g|1 عصا (ميدان 2 سم، 1 سم)=113g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|1511|16215|170|181.5
116	U01151	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	0334|043.37|050.08|064.96|070|085.09|090.051|100.021|110.003|12122|130.03|14156|1542|162|170|180
117	U01164	2 ملعقة كبيرة=30g|1 كأس=243g	03197|0410.33|0514.92|065.48|070.1|080.19|098.034|104.735|111.397|12311|130.35|14142|15493|1638|170.6|181
118	U01182	1 شريحة=28g|1 كوب (مكعبات)=132g|1 كوب (تمزيقه)=113g|1 كوب (ذاب)=244g|1 بوصة مكعب=17g|1 حزمة (ذاب)=170g	03282|0427.2|0518.3|062|070|080.58|0911.58|105.02|110.75|12905|130.13|1493|15725|1656|170|180.3
119	U01203	1 حاوية=245g|1 حاوية متوسطة=184g|1 حاوية صغيرة=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|180
120	U01205	1 ملعقة كبيرة=15g|1 حزمة=3g|1 ملعقة صغيرة=2g|1 كأس=94g	03251|040.69|0513.5|0635.07|071.1|0833.04|092.635|104.002|116.269|126|130.59|1496|1580|160|170|180
121	U01217	1 حاوية=245g|1 حاوية متوسطة=184g|1 حاوية صغيرة=123g	03102|044.37|051.08|0619.05|070|0819.05|090.697|100.297|110.031|12152|130.07|14195|1558|164|170.7|181.3
122	U01219	1 حاوية=245g|1 حاوية متوسطة=184g|1 حاوية صغيرة=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|181.3
123	U02009	1 ملعقة صغيرة=2.7g|1 ملعقة كبيرة=8g	03282|0413.46|0514.28|0649.7|0734.8|087.19|092.462|103.211|118.006|12330|1317.3|141950|151640|160|170.7|180
124	U02046	1 ملعقة صغيرة=5g|1 حزمة=5g	0367|044.37|054.01|065.33|073.3|080.86|090.248|102.627|110.954|1258|131.51|14138|151135|160|171.5|180
125	U02047	1 ملعقة صغيرة=6g|1 داش=0.4g|1 ملعقة كبيرة=18g|1 كأس=292g	030|040|050|060|070|080|090|100|110|1224|130.33|148|1538758|160|170|180
126	U03189	1 ملعقة كبيرة=3.2g|0.25 كوب=12.2g|0.5 أوقية=15g|1 مربع=223g	03399|0413.07|058|0669.65|079|083.84|091.37|102.57|112.47|12707|1351.25|14420|154|160|170|180
127	U03194	1 ملعقة كبيرة=2.5g|0.5 أوقية=15g	03391|047.1|054.9|0677.7|070.5|080.12|090.919|101.26|112.016|12850|1347.5|14385|156|160|172.4|180
128	U03950	1 حلج القطن=8.5g	03522|0410.89|0528.87|0654.73|070|0854.73|099.873|1010.491|116.396|12410|139.47|14552|15126|1614|1747.3|187.9
129	U04002	1 ملعقة كبيرة=12.8g	03902|040|05100|060|070|080|0939.2|1045.1|1111.2|120|130|140|150|1695|170|182.5
130	U04018	1 ملعقة كبيرة=14.9g|1 ملعقة صغيرة=5g|1 كأس=239g	03390|040.9|0533.4|0623.9|070|086.4|094.9|109|1118|1214|130.2|149|15711|1626|170|180.1
131	U04025	1 ملعقة كبيرة=14.9g|1 ملعقة صغيرة=5g|1 كأس=239g	03680|040.96|0574.85|060.57|070|081.84|0911.703|1016.843|1144.69|128|130.21|1420|15635|1642|170|180.2
132	U04042	1 ملعقة كبيرة=13.6g|1 ملعقة صغيرة=4.5g|1 كأس=218g	03884|040|05100|060|070|080|0916.9|1046.2|1132|120|130.03|140|150|160|170|180
133	U04044	1 ملعقة كبيرة=13.6g|1 ملعقة صغيرة=4.5g|1 كأس=218g	03884|040|05100|060|070|080|0915.65|1022.783|1157.74|120|130.05|140|150|160|170|180
134	U04053	1 ملعقة كبيرة=13.6g|1 ملعقة صغيرة=4.5g|1 كأس=218g	03884|040|05100|060|070|080|0913.808|1072.961|1110.523|121|130.56|141|152|160|170|180
135	U04114	1 ملعقة كبيرة=14.9g|1 ملعقة صغيرة=5g|1 كأس=239g	03240|040.41|0521.12|0612.12|070|0810.77|092.948|105.638|1110.748|1213|130.26|1484|15993|160|170.4|180
136	U04120	1 ملعقة كبيرة=14.9g|1 ملعقة صغيرة=5g|1 كأس=239g	03457|040.77|0544.81|0615.58|070|0815.95|095.648|108.433|1121.029|1224|130.8|1467|15836|160|173.6|180
137	U04128	1 ملعقة كبيرة=14g|1 ملعقة صغيرة=4g|1 بات (ميدان 2 سم، 1 سم)=5g|1 كأس=227g|1 عصا (ميدان 2 سم، 1 سم)=113g	03339|040.51|0537.77|060.66|070|080|098.637|1013.958|1112.407|126|130.02|1434|15589|160|170.1|180
138	U04518	1 ملعقة كبيرة=13.6g|1 ملعقة صغيرة=4.5g|1 كأس=218g	03900|040|05100|060|070|080|0912.948|1027.576|1154.677|120|130|140|150|160|170|180
139	U04539	1 ملعقة كبيرة=14.9g|1 ملعقة صغيرة=5g|1 كأس=239g	03476|041.37|0551.1|064.62|070.4|083.48|098.275|1013.279|1127.545|1237|130.09|1488|151041|1631|170.7|180.1
140	U04582	1 ملعقة كبيرة=13.6g|1 ملعقة صغيرة=4.5g|1 كأس=218g	03884|040|05100|060|070|080|097.365|1063.276|1128.142|120|130|140|150|160|170|180
141	U04610	1 ملعقة كبيرة=14g|1 ملعقة صغيرة=4g|1 بات (ميدان 2 سم، 1 سم)=5g|1 كأس=227g|1 عصا (ميدان 2 سم، 1 سم)=113g	03717|040.16|0580.71|060.7|070|080|0915.189|1038.877|1124.302|123|130.06|1418|15751|160|170.2|180
142	U04611	1 ملعقة كبيرة=14g|1 ملعقة صغيرة=4g|1 بات (ميدان 2 سم، 1 سم)=5g|1 كأس=227g|1 عصا (ميدان 2 سم، 1 سم)=113g	03713|040.22|0580.17|060.75|070|080|0914.224|1036.435|1126.741|123|130|1417|15657|160|170.1|180
143	U04613	1 ملعقة كبيرة=13.6g|1 ملعقة صغيرة=4.5g|1 كأس=218g	03533|040.17|0559.81|060.86|070|080|0912.086|1019.348|1126.477|1221|130|1430|15615|161|170.1|180
144	U04615	1 ملعقة كبيرة=13.6g|1 ملعقة صغيرة=4.5g|1 كأس=218g	03884|040|0599.97|060|070|080|0924.98|1041.186|1128.097|121|130.07|140|154|160|170|180
145	U04651	1 ملعقة كبيرة=13.6g|1 ملعقة صغيرة=4.5g|1 كأس=218g	03884|040|05100|060|070|080|0918.101|1040.262|1136.847|120|130|140|150|160|170|180
146	U04654	1 ملعقة كبيرة=13.6g|1 ملعقة صغيرة=4.5g|1 كأس=218g	03884|040|05100|060|070|080|0925.883|1059.133|1110.305|120|130|140|150|160|170|180
147	U04659	1 ملعقة كبيرة=13.6g|1 ملعقة صغيرة=4.5g|1 كأس=218g	03884|040|05100|060|070|080|0986.503|105.681|111.45|122|130.15|142|155|160|170|180
148	U04691	1 ملعقة كبيرة=14g|1 ملعقة صغيرة=4g|1 بات (ميدان 2 سم، 1 سم)=5g|1 كأس=227g|1 عصا (ميدان 2 سم، 1 سم)=113g	03717|040.16|0580.71|060.7|070|080|0915.189|1038.877|1124.302|123|130.06|1418|15751|160|170.2|1810.7
149	U04694	1 ملعقة كبيرة=13.6g|1 ملعقة صغيرة=4.5g|1 كأس=218g	03533|040.17|0559.81|060.86|070|080|0912.086|1019.347|1126.477|1221|130|1430|15785|161|170.1|1810.7
150	U05006	0.5 دجاج=460g|1 الثدي=290g|1 مضرب=133g|1 الجناح=49g|1 الكتلة=20g|1 كوب (المفروم أو مكعبات)=140g	03215|0418.6|0515.06|060|070|080|094.31|106.24|113.23|1211|130.9|14189|1570|1675|171.6|180.2
151	U05007	0.5 دجاج=466g|1 الثدي=280g|1 مضرب=133g|1 الجناح=49g|1 الكتلة=20g|1 كوب (المفروم أو مكعبات)=140g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
152	U05009	0.5 دجاج=329g|1 الثدي=236g|1 مضرب=122g|1 الجناح=41g|1 الكتلة=20g|1 كوب (المفروم أو مكعبات)=140g	03239|0427.3|0513.6|060|070|080|093.79|105.34|112.97|1215|131.26|14223|1582|1688|170|180
153	U05012	0.5 دجاج=258g|1 الثدي=162g|1 مضرب=98g|1 الجناح=34g|1 الكتلة=20g|1 كوب (المفروم أو مكعبات)=140g	03219|0430.57|059.12|061.69|070.1|080|092.46|103.35|112.15|1217|131.35|14257|1591|1694|170|180.1
154	U05013	0.5 دجاج=258g|1 الثدي=162g|1 مضرب=98g|1 الجناح=34g|1 الكتلة=20g|1 كوب (المفروم أو مكعبات)=140g	03190|0428.93|057.41|060|070|080|092.04|102.66|111.69|1215|131.21|14243|1586|1689|170|180.1
155	U05014	0.5 دجاج=258g|1 الثدي=162g|1 مضرب=98g|1 الجناح=34g|1 الكتلة=20g|1 كوب (المفروم أو مكعبات)=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
156	U05027	1 الكبد=44g	03119|0416.92|054.83|060.73|070|080|091.563|101.249|111.306|128|138.99|14230|1571|16345|1717.9|180
157	U05057	1 الثدي=290g|1 كوب (المفروم أو مكعبات)=140g	03172|0420.85|059.25|060|070|080|092.66|103.82|111.96|1211|130.74|14220|1563|1664|170|180.4
158	U05058	1 الثدي=280g|1 كوب (المفروم أو مكعبات)=140g	03260|0424.84|0513.2|068.99|070.3|080|093.52|105.46|113.08|1220|131.25|14201|15275|1685|170|180.1
159	U05060	1 الثدي=196g|1 كوب (المفروم أو مكعبات)=140g	03197|0429.8|057.78|060|070|080|092.19|103.03|111.66|1214|131.07|14245|1571|1684|170|180.1
160	U05062	1 الثدي=236g|1 كوب (المفروم أو مكعبات)=140g	03114|0421.23|052.59|060|070|080|090.567|100.763|110.399|125|130.37|14370|15116|1664|171.2|180.1
161	U05064	1 الثدي=162g|1 كوب (المفروم أو مكعبات)=140g	03165|0431.02|053.57|060|070|080|091.01|101.24|110.77|1215|131.04|14256|1574|1685|170|180.1
162	U05066	1 مضرب (مع الجلد)=133g|1 مضرب (بدون الجلد)=122g	03159|0417.59|059.29|060.11|070|080|092.45|103.72|111.98|1210|130.63|14223|15104|1692|170|180.1
163	U05082	1 مضرب=105g|1 الفخذ=72g|1 عظم الساق=199g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
164	U05091	1 الفخذ (بدون الجلد)=149g|1 الفخذ (مع الجلد)=189g	03219|0416.24|0516.61|060.25|070|080|094.478|106.89|113.449|128|130.67|14205|1577|1698|170|180.1
165	U05100	1 الجناح=49g|1 جناح صغير=29g	03222|0418.33|0515.97|060|070|080|094.48|106.35|113.39|1212|130.95|14156|1573|1677|170.7|180.1
166	U05103	1 الجناح=34g	03290|0426.86|0519.46|060|070|080|095.45|107.64|114.14|1215|131.27|14184|1582|1684|170|180.1
167	U05182	1 خدمة=85g|1 كأس=140g	03177|0429.55|055.57|060.05|070|080|091.603|101.984|111.596|1211|130.8|14248|15101|1689|170|180.4
168	U05186	1 خدمة=85g|1 كأس=140g	03147|0430.13|052.08|060|070|080|090.593|100.626|110.528|129|130.71|14249|1599|1680|170|180.3
169	U05306	1 باتي=113g	03203|0427.37|0510.4|060|070|080|092.669|103.458|112.917|1228|131.52|14294|1578|1693|170|180.2
170	U05321	1 الكتلة=20g	03296|0415.27|0519.82|0614.09|072.1|080|093.992|108.862|114.376|1231|131.18|14265|15557|1643|170|180.3
171	U06008	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
172	U06019	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	0352|042.59|051.94|066.03|070.3|080.54|090.542|100.855|110.54|129|131.35|1444|15706|1611|170|180
173	U06043	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
174	U06116	1 ملعقة كبيرة=14.9g|1 ملعقة صغيرة=5g|1 كأس=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
175	U06150	1 ملعقة كبيرة=17g|0.5 كوب=143g|1 كأس=279g	03172|040.82|050.63|0640.77|070.9|0833.24|090.045|100.082|110.101|1233|130.64|14232|151027|160|170.6|180
176	U06164	2 ملعقة كبيرة=36g|0.5 كوب=130g|1 كأس=259g	0329|041.54|050.17|066.72|071.8|083.94|090.03|100.025|110.115|1230|130.4|14285|15705|160|171.9|180
177	U06170	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
178	U06172	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
179	U06230	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
180	U06413	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
181	U06583	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	03436|0410.48|0515.63|0663.42|072.3|081.57|097.553|106.53|111.457|1229|134.01|14179|152036|160|170.3|180
182	U07008	1 شريحة=27g|1 شريحة رقيقة=15g|1 كأس=140g	03308|0415.2|0524.59|065.49|070|084.42|099.301|1010.526|111.12|1285|131.21|14315|15960|1660|170.8|180.8
183	U07014	1 شريحة (6 سم × 1 سم)=18g	03327|0414.5|0528.5|063.1|070|080|099.307|1012.731|113.193|129|1311.2|14199|15977|16180|170|181.2
184	U07017	1 شريحة=27g|1 شريحة رقيقة=15g|1 كأس=140g	03110|0416.64|052.73|064.66|070|080.57|090.621|100.89|110.374|1216|130.41|14439|151059|1645|170|180
185	U07022	1 فرانكفورتر=50g	03313|0411.18|0527.8|063.72|070|081.3|0910.979|1012.048|110.765|1213|131.25|14290|151037|1655|170|180.9
186	U07023	1 هوت دوغ=45g	03305|0411.53|0527.64|061.72|070|080|0910.77|1013.67|112.73|1211|131.15|14167|15819|1650|170|180.9
187	U07024	1 هوت دوغ=45g	03223|0415.51|0516.19|062.74|070.4|080.53|093.856|105.932|113.873|1274|131.17|14202|15756|1696|170|180.5
188	U07043	1 شريحة بيضاوية=9.3g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
189	U07057	1 شريحة جولة=2g	03494|0422.68|0543.98|060|070|080|0914.86|1017.166|113.426|1222|131.62|14279|151761|16105|170.7|180.2
190	U07064	1 خدمة=48g	03339|0419.43|0528.36|060|070|080|099.153|1012.376|113.727|1213|131.36|14294|15895|1684|170.7|180.7
191	U07065	1 السجق (10 سم × 2 سم)=13g|1 باتي (10 سم × 1 سم)=27g	03396|0413.8|0536.25|062.7|070|080|0912.96|1017.18|113.9|1210|131.13|14189|15929|1671|170|180.7
192	U07069	1 شريحة جولة=12.3g	03336|0421.85|0525.9|062.4|070|080.96|099.316|1011.127|112.529|1215|131.56|14316|151740|1689|170|181
193	U07079	1 شريحة=27g|1 شريحة (9 سم مربع)=21g|1 شريحة رقيقة=15g|1 كأس=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
194	U07081	1 شريحة رقيقة=15g|1 شريحة سميكة=27g	0399|0416.3|052.15|062.5|070|081.38|090.501|100.576|110.536|129|130.35|14497|15928|1650|170|180.2
195	U07082	1 شريحة=27g|1 شريحة رقيقة=15g|1 كأس=140g	03149|0418.14|056.99|062.12|070|080|092.04|102.3|111.78|1232|131.35|14270|15477|1655|170|180.2
196	U07089	1 السجق متوسطة=67g|1 السجق كبير=83g	03344|0419.12|0527.31|064.27|070.1|080.86|099.655|1012.777|113.507|1221|131.43|14304|151207|1657|170.1|181
197	U07953	1 خدمة=48g	03378|0414.49|0535.04|060|070|080|0911.662|1015.17|114.869|12137|130.92|14307|15752|1674|170.7|180.8
198	U08003	1 كأس=28g	03366|045|051.9|0688.2|079.3|0844|090.357|100.504|110.697|1211|1316.1|14116|15459|160|1754|183.6
199	U08014	1 خدمة=28g	03389|045.22|052.9|0686.05|071.9|0838.5|091.99|100.4|110.23|12130|1314.7|14197|15424|160|1749|184.1
200	U08015	1 خدمة=28g	03397|044.7|054.2|0685.8|071.5|0834.5|093.45|100.2|110.1|1221|136|14172|15586|160|170|188.3
201	U08017	1 خدمة=28g	03380|045.2|054.4|0684.5|075.1|0834.8|090.8|101.4|111.7|12385|1317.3|14231|15457|160|1723.1|183.8
202	U08019	1 كأس=28g	03370|046.4|052.4|0684.9|075.6|0811.1|090.4|100.6|111.3|12323|1329|14195|15760|160|1729|184.8
203	U08020	1 كأس=28g	03357|047.5|050.4|0684.1|073.3|089.5|090.116|100.067|110.196|127|1328.9|14168|15729|160|1721|183.6
204	U08028	1 خدمة=28g	03318|0410|052|0679|0717.5|0817|090.4|100.5|111.1|1252|1362|14590|15715|160|17207|183.5
205	U08029	1 خدمة=28g	03320|049.4|052.2|0680.4|0717.6|0816.7|090.4|100.295|111.025|1256|1327|14567|15600|160|170|183.3
206	U08031	5 بسكويت (1 في الخدمة)=51g	03346|049.2|051.6|0684.4|0710.8|0820.3|090.4|100.2|110.9|1233|1328|14363|152|160|170|180
207	U08034	1 خدمة=28g	03400|044.3|054|0686.2|070.8|0838|093.6|100.1|110.1|1217|136|1467|15630|160|1720|188.3
208	U08037	1 كأس=122g	03489|0414.85|0524.06|0653.25|079|0820|094.058|109.527|119.218|1278|134.23|14540|1525|160|171.2|180
209	U08038	1 خدمة=28g	03359|0412.48|051.85|0680.1|078.8|0812.61|090.305|100.261|110.871|1239|1338.06|14400|15507|160|170|181.7
210	U08048	1 خدمة=28g	03357|047.69|053.46|0682.82|078.8|089.76|090.576|100.99|111.277|12570|1332|14223|15596|160|1725.4|183.3
211	U08049	0.333 كأس=27g|1 كأس=81g	03374|049.98|054.43|0677.74|076.6|0819.43|090.834|101.475|111.418|12351|1329.33|14283|15501|160|170|180
212	U08050	1 خدمة=28g	03380|047.67|055.02|0680.89|075|0836.13|090.885|101.586|111.542|12434|1322.27|14222|15648|160|1726.6|183.9
213	U08057	1 خدمة=28g	03375|046.25|053.13|0687.5|073.1|0828.13|090.529|101.113|111.17|12313|1314.06|14156|15625|160|1718.8|183.1
214	U08060	1 كأس=59g	03314|047.72|052.72|0677.29|0711.4|0831.3|090.48|100.339|110.949|1243|1312.33|14596|15356|160|170|183.9
215	U08061	1 كأس=59g	03320|048|051.7|0678.1|0713.7|0832.1|090.314|100.37|110.846|1252|1318.3|14539|15424|160|170.8|181.7
216	U08064	1 كأس=28g	03375|046.9|051.4|0684.5|074.4|088.1|090.3|100.3|110.3|12370|1333.3|14164|15898|160|1722.2|183.7
217	U08065	1 كأس=28g	03381|046.75|052.05|0685.05|070.4|089.87|090.458|100.593|110.626|125|1330.42|14125|15527|160|1763.3|186.2
218	U08067	1 كأس=28g	03378|0418.7|051.7|0673|071.1|0812.2|090.4|100.4|110.8|1235|1328|1465|15709|160|1768|180
219	U08069	1 كأس=42g	03369|043.96|051.68|0689.2|072.2|0835.43|090.451|100.265|110.669|123|1326.7|1476|15468|160|1724.2|184.7
220	U08077	1 خدمة=28g	03320|048.4|052.1|0674.7|079.1|0816.4|090.6|100.3|110.8|123333|1360|14306|15470|160|17200|188.3
221	U08082	1 خدمة=28g	03345|049.8|051.8|0682.2|0712.2|0810.3|090.4|100.3|111|12213|1330.6|14369|15570|160|1712.8|182.1
222	U08092	1 كأس=28g	03359|047.31|052.14|0676.02|074.2|081.51|090.362|100.395|110.967|12378|1338.75|14163|151050|160|170|180
223	U08120	0.333 كأس=27g|1 كأس=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|091.11|101.98|112.3|1252|134.25|14362|156|160|170|180
224	U08122	0.333 كأس=27g|1 كأس=81g	03362|0411.92|056.9|0669.52|0710|081.5|091.346|102.325|112.533|12351|1324.72|14366|15220|160|170|180
225	U08128	0.333 كأس=27g|1 كأس=81g	03369|049.53|054.84|0676.08|078|0825.33|090.768|101.487|111.696|12234|138.46|14284|15434|160|170|180
226	U08132	0.333 كأس=27g|1 كأس=81g	03360|048.45|054.03|0676.33|075.7|0837.14|090.639|101.207|111.274|12228|139.43|14362|15462|160|170.7|180
227	U08189	1 خدمة=28g	03389|048.7|055.7|0680.9|077|0828.3|091.4|102.5|111.6|1233|133.7|14215|15257|160|176|182.1
228	U08194	1 خدمة=28g	03413|046.8|0511.1|0675.6|074.7|0835.3|092.1|104.7|113.7|12345|1315.5|14244|15555|160|1720.7|183.4
229	U08214	1 كأس=56g	03379|0411.38|054.83|0677.77|078.3|0816.62|090.873|101.594|111.523|12203|1329.3|14363|15345|160|1711.5|180
230	U08216	1 خدمة=57g	03372|0412.38|055.11|0674.89|079.9|0816.34|090.91|101.57|112.04|12191|1329.95|14438|15364|160|1711.6|180
231	U08244	1 خدمة=28g	03200|046.5|052.2|0684.6|0747.9|081|090.4|100.5|111.3|12333|1315|14329|15349|160|1720|180
232	U08247	1 كأس=56g	03312|045.6|051.6|0676.8|079.1|0832.3|090.4|100.3|110.8|121887|1334|14504|15339|160|170|184.7
233	U08271	1 خدمة=28g	03383|045.6|055.2|0683.7|075.7|0837.2|091|101.7|112.1|12370|1316.7|14272|15564|160|1722.2|183.7
234	U08272	1 خدمة=28g	03410|045.27|059.38|0679.73|073.8|0833.15|091.422|103.211|113.061|12451|1318.27|14152|15701|160|1723.5|183.2
235	U08284	1 خدمة=28g	03377|048.7|055.1|0679.3|077.3|0827.7|091.4|101.9|111.5|1232|134.2|14196|15240|160|172|181.8
236	U08318	1 كأس=56g	03369|047.1|051.6|0686.9|075.8|0828.7|090.3|100.1|110.5|1227|1336|14180|15560|160|1730|182
237	U08387	1 خدمة=28g	03352|0410.3|055.3|0677.5|0715.1|0815.6|090.9|101.2|111.3|1242|135.5|14310|15256|160|1791|180
238	U08543	1 خدمة=28g	03378|047.7|054.2|0683.2|079.3|0830.4|090.4|102.2|111.1|1232|1327|14251|15569|160|1770|183.3
239	U09003	1 المتوسطة (8 سم)=182g|1 كبيرة (8 سم)=223g|1 صغيرة (7 سم)=149g|1 إضافية صغيرة (6 سم)=101g|1 كوب (المفروم)=125g|1 كوب (شرائح)=109g	0352|040.26|050.17|0613.81|072.4|0810.39|090.028|100.007|110.051|126|130.12|14107|151|160|174.6|180
240	U09016	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
241	U09020	0 1/4 كوب=61g|1 كأس=246g	0368|040.16|050.17|0617.49|071.2|0814.67|090.03|100.007|110.054|123|130.12|1475|152|160|171.7|180
242	U09037	1 اﻷفوكادو=201g|1 كوب (المهروس)=230g|1 كوب (مكعبات)=150g|1 كوب (شرائح)=146g	03160|042|0514.66|068.53|076.7|080.66|092.126|109.799|111.816|1212|130.55|14485|157|160|1710|180
243	U09040	1 المتوسطة (18 سم إلى 20 سم)=118g|1 كبيرة (20 سم إلى 22 سم)=136g|1 صغيرة (15 سم إلى 18 سم)=101g|1 إضافية كبيرة (22 سم أو أطول)=152g|1 صغيرة جداً (أقل من 15 سم)=81g|1 كوب (شرائح)=150g|1 كوب (مهروسة)=225g	0389|041.09|050.33|0622.84|072.6|0812.23|090.112|100.032|110.073|125|130.26|14358|151|160|178.7|180
244	U09050	50 التوت=68g|1 هاندفول=18g|1 كأس=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
245	U09130	1 كأس=237g|1 كأس صغير=178g|1 كأس كبير=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
246	U09132	10 العنب=49g|1 خدمة=126g|1 كأس=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
247	U09176	1 مانجو=336g|1 كوب (القطع)=165g	0360|040.82|050.38|0614.98|071.6|0813.66|090.092|100.14|110.071|1211|130.16|14168|151|160|1736.4|180
248	U09181	1 آسفين متوسطة (البطيخ 1/8)=69g|1 آسفين كبير (البطيخ 1/8)=102g|1 آسفين صغيرة (البطيخ 1/8)=55g|1 آسفين صغيرة (البطيخ 1/8)=55g|1 آسفين صغيرة (البطيخ 1/8)=55g|1 آسفين صغيرة (البطيخ 1/8)=55g|1 كبيرة (حوالي 16 سم)=814g|1 المتوسطة (حوالي 12 سم)=552g|1 صغيرة (حوالي 11 سم)=441g|10 كرات الشمام (حوالي 11 سم)=138g	0334|040.84|050.19|068.16|070.9|087.86|090.051|100.003|110.081|129|130.21|14267|1516|160|1736.7|180
249	U09200	1 البرتقال (7 سم)=131g|1 كوب (المقاطع)=180g|1 كبيرة (8 سم)=184g|1 صغيرة (6 سم)=96g	0347|040.94|050.12|0611.75|072.4|089.35|090.015|100.023|110.025|1240|130.1|14181|150|160|1753.2|180
