Row	ID	AllWeights	AllProperties
209	WS279456		0334.5|041.25|050.4|065.75
210	WS89183		03235|0412|0519.5|063.95
211	WS138868		03330|0419|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
212	WS30442		0376|049.6|050.75|067.6
213	WS138844		03595|0425.5|0551|0619.5|076|089.2|0910.5|1024|1114|1243|131.85|14650|15460
214	WS27123	100 gram	03505|047.5|0528|0657|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
215	WS219746		0393|042|0621
216	WS45276	0.5 filet=160|1 Pålegg=20	03130|0420.5|054.6|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
217	WS195523		0348.5|041.1|050.7|0614|072|0811|090.15|100.05|110.2|1220|130.3|14315|153|17105
218	WS24216	100 gram	03210|0429|059.3|092.55|103|111.05|1251|130.85|14275|1572|1679|180.8
219	WS33494		0344
220	WS4054		031.1|060.35|090.05|110.1|1438|153
221	WS215939		03350|0440.5|0527
222	WS32235	1 servering=48	03455|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
223	WS4055		0354|040.2|0613.5|070.2|089.35|122|130.1|1442|152|1715
224	WS125425		031.15|040.1|050.05|090.15|110.15|122|130.75|1449|152
225	WS214840		03350
226	WS213782		0339|045|065
227	WS282621		03245|0441|055.45|0610.5
228	WS28297	1 middels=44|2 ekstra stor=110|2.8 liten=105|4 store=200|1 kopper=245	03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
229	WS23763	1 oransje (7 cm)=130|1 store (8 cm)=185|1 liten (6 cm)=96	0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
230	WS138844		03595|0425.5|0551|0619.5|076|089.2|0910.5|1024|1114|1243|131.85|14650|15460
231	WS133459		03415
232	WS215939		03350|0440.5|0527
233	WS138887		0335.5|040.65|050.15|068.25|072.9|084.75|110.05|1232|130.9|14235|1578|172.6
234	WS41899	1 stor kopp=355|1 kopper|1 liten kopp=180	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
235	WS94253		0381.5|0419|050.55
236	WS30442		0376|049.6|050.75|067.6
237	WS138855		0364.5|043.3|053.4|065.05|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
238	WS138884		03395|040.9|0534|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
239	WS279456		0334.5|041.25|050.4|065.75
240	WS25067	1 svamp kake=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
241	WS136475		03340|045.95|0534|064.1|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
242	WS115324		0339.5|040.05|0610|088.95|122|130.1|142|154.05
243	WS28297	1 middels=44|2 ekstra stor=110|2.8 liten=105|4 store=200|1 kopper=245	03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
244	WS138869		0323.5|042.85|050.4|063.65|072.2|080.4|090.05|100.95|110.15|1299|132.7|14560|1579|1728
245	WS28297	1 middels=44|2 ekstra stor=110|2.8 liten=105|4 store=200|1 kopper=245	03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
246	WS230768		0376|043|051.9|0612|070.7|089.55|091.2|100.45|110.1|12110|130.25|14170|1566|168|181.2
247	WS138878		03365|0412|056.9|0669.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
248	WS133459		03415
249	WS170715		03350|0427|0527
250	WS138901		03250|0413|053.4|0642|076.8|085.55|090.75|101.6|110.6|12105|132.45|14250|15400
251	WS241306		03250|0520
252	WS19358		03200|0429.5|056.55|068.65
253	WS136728		03410|0410.5|0521|0645|072.1|082.1|096.25|104.35|119.2|1290|132.5|1484|15750|1610|180.1
254	WS4055		0354|040.2|0613.5|070.2|089.35|122|130.1|1442|152|1715
255	WS255351		03265|0424.5|0518|064|094.05|104.65|117.4|12275|1312|14180|151500|16590|182.9
256	WS239571		03260|0412.5|0522|061.9|081.5|099.85|1010.5|111.05|126|132.2|14190|151150|1671|181.2
257	WS23573	1 pannekake=40|3 pannekake (15 cm)=220	03235|045.25|056.85|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
258	WS153737		03110|0611
259	WS94051	5 druer=24.5|1 neve=250|1 servering=125|1 kopper=150	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
260	WS239571		03260|0412.5|0522|061.9|081.5|099.85|1010.5|111.05|126|132.2|14190|151150|1671|181.2
261	WS136731		0346|040.1|050.15|0611.5|070.2|089.65|110.05|128|130.1|14100|154|170.9
262	WS84655		03360|0420|0524.5|062.5|080.95|098.95|1010.5|112.35|1215|131.55|14280|151550|1681.5|181
263	WS136468		0352|041.2|050.65|0612|076.5|084.4|100.05|110.4|1225|130.7|14150|151|1726
264	WS138869		0323.5|042.85|050.4|063.65|072.2|080.4|090.05|100.95|110.15|1299|132.7|14560|1579|1728
265	WS138873		03305|0416.5|054.05|0651|079.2|085.75|090.9|101.95|110.75|12130|132.95|14325|15495
266	WS23572		0396.5|0414|050.2
267	WS8404		0342|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
268	WS39130	1 liten boks=43|14.6 rosiner (ikke pakket)=7.6|1 miniatyr boksen (ikke pakket)=14	03300|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
269	WS20440		03325|0412.5|057.6|0665.5
270	WS170715		03350|0427|0527
271	WS274585		03115|0418.5|054.3|090.95|102|111|1211|130.85|14175|15785|1623|1817
272	WS207807		03120|0419.5|052.1
273	WS30443	1 middels (8 cm)=54|1 store (10 cm)=71|1 ekstra stor (12 cm)=120|1 hjuldiagrammer pinne (15 cm)=52|1 lang hjul (11 cm)=52	03420|045.85|0523.5|0645.5|071.6|0816.5|097.15|1012.5|112.65|1225|133|14115|15450|169|171.3
274	WS43002	1 servering=89|1 middels blad (ca 14 cm)=8|1 middels salat (15 cm)=540|1 stor salat (15 cm)=755|1 store blad (ca 18 cm)=15|1 små blad (makulert)=5|1 lite hode (makulert)=325	0314|040.9|050.15|062.95|071.2|081.95|110.05|1218|130.4|14140|1510|172.8
275	WS24607	1 middels (6 cm)=110|0.5 kopp (hakket)=80|2 ss (hakket)=20|1 store=150|1 kopp (skiver)=115|1 stor SKIVE (1 cm)=38|1 middels skive=14|1 liten=70|1 tynn skive=9|10 ringer=60	0340|041.1|050.1|069.35|071.7|084.25|090.05|1223|130.2|14145|154|177.4
276	WS33316	1 stor kopp=355|1 liten kopp=180|2 kopper	0329.5|040.15|050.15|067.85|070.2|089.6|110.05|128|130.1|14100|154|170.9
277	WS86007		03520|045|0528|0662
278	WS178911		0348.5|125|130.05|142|1512
279	WS191642		0355.5|043|050.1|0611
280	WS204006		0338|043|051
281	WS239572		03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
282	WS82105	0.5 stor kan (drenert)=180|0.5 kan	0372.5|0417|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
283	WS28087		03260|0411.5|059.65|0633|072.3|083.6|094.45|102.6|111.7|12190|132.5|14170|15600|1617|171.4
284	WS30442		0376|049.6|050.75|067.6
285	WS82949	1 eggeplomme=17|1 kopper=245	03320|0416|0526.5|063.6|080.55|099.55|1011.5|114.2|12130|132.75|14110|1548|161100|185.4
286	WS180591		03145|0412.5|0510|060.3
287	WS130536	0.1 liten pakke=8.5|1 ss|1 pisket ss=10|1 kubikk tommer=16	03340|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
288	WS89115		0389.5
289	WS175209		03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
290	WS8400		0350.5|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
291	WS29740		0352.5|040.45|050.4|0616
292	WS138878		03365|0412|056.9|0669.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
293	WS138907		03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
294	WS26720	1 ss|100 gram	03210|042.8|0521|063.85|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
295	WS138909		03595|0417.5|0549.5|0630.5|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
296	WS19504	1 middels (6 cm)=125|3 skive (1 cm)=60|1 store (8 cm)=180|1 kopper|1 kile (1/4 av middels tomat)=31|1 tykk/store stykke (1 cm)=27|1 liten tomat (6 cm)=91	0318|040.9|050.2|063.9|071.2|082.65|090.05|100.05|110.1|1210|130.3|14235|155|1714
297	WS28299		0357.5|041.55|050.25|066.7|071.8|083.95|090.05|100.05|110.1|1230|130.4|14285|15705|171.9
298	WS24605	1 middels=200|0.5 kopp (hakket)=66.5|6 skive=42|1 kopp (skiver)=120|1 store (21 cm)=280|1 lite (16 cm)=160|1 pinne (10 cm)=9	0312|040.6|050.15|062.15|070.7|081.4|1214|130.2|14135|152|173.2
299	WS20594	1 middels=61|1 liten (14 cm)=50|1 kopp (hakket)=130|1 store (7 til 21 cm)=72|1 skive=3|1 store bånd (8 cm)=7	0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
300	WS138855		0364.5|043.3|053.4|065.05|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
301	WS34467		03175|046.5|058.1|0619
302	WS36736	1 pakket TS=4.6|1 pakke=2.8	03385|06100|08100|121|130.05|142|151
303	WS8392		0318|040.9|050.2|063.9|071.2|082.65|090.05|100.05|110.1|1210|130.25|14235|155|1713.5
304	WS29135	1 ss|2 ts|15 gram	03695|041.1|0578.5|060.25|080.05|0950.5|1023.5|113|1224|130.15|1426|15825|16220|181.5
305	WS255351		03265|0424.5|0518|064|094.05|104.65|117.4|12275|1312|14180|151500|16590|182.9
306	WS153737		03110|0611
307	WS138853		03500|046.7|0522.5|0667|074.7|081.2|092.8|108.9|119.15|12100|131.35|14210|15305
308	WS115324		0339.5|040.05|0610|088.95|122|130.1|142|154.05
309	WS153710		0343.5|041|069.05
310	WS136475		03340|045.95|0534|064.1|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
311	WS136469		03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
312	WS89183		03235|0412|0519.5|063.95
313	WS89115		0389.5
314	WS42033		03505|0434.5|0539.5|061.45|0913.5|1018.5|114.55|1211|131.45|14565|151700|16110|181
315	WS301640		03265|0413.5|054.25|0643.5|077.4|086.4|090.85|100.75|111.85|12105|132.5|14230|15380|170.1
316	WS28087		03260|0411.5|059.65|0633|072.3|083.6|094.45|102.6|111.7|12190|132.5|14170|15600|1617|171.4
317	WS162014		03835|04145|0519|0639.5|071.65|085.95|090.05|100.05|110.15|14135|15270
318	WS20440		03325|0412.5|057.6|0665.5
319	WS23572		0396.5|0414|050.2
320	WS34467		03175|046.5|058.1|0619
321	WS195523		0348.5|041.1|050.7|0614|072|0811|090.15|100.05|110.2|1220|130.3|14315|153|17105
322	WS230768		0376|043|051.9|0612|070.7|089.55|091.2|100.45|110.1|12110|130.25|14170|1566|168|181.2
323	WS32235	1 servering=48	03455|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
324	WS138843		03545|047.6|0529.5|0659.5|073.4|0851|0918|107.2|111.4|12190|132.35|14370|1583.5|1623
325	WS138849		0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
326	WS136730		03475|046.5|0521.5|0664.5|077|081.55|096.15|106.05|116.7|1297|131.8|14235|15245
327	WS23598	1 skive=28|1 kopp (smeltet)=245|1 kubikk tommer=17|1 pakke (smeltet)=170	03240|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
328	WS25067	1 svamp kake=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
329	WS24257	1 middels (3 cm)=12|1 halvliter (3 cm)=355|1 kopp (skiver)=165|4 kopper|1 kopp (Most)=230|1 ekstra stor (4 cm)=27|1 store (3 cm)=18|1 liten (2 cm)=7|1 servering=145	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
330	WS25941	1 omg (10 cm)=33	03310|047.2|059.6|0649.5|072.4|085|091.65|104.9|112.2|12305|136.9|14145|15730|1615
331	WS26985	2 porsjon=80|0.3 kopper|1.2 deciliters	03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
332	WS22018	0.5 kylling=460|1 filet=135|1 bryst=290|1 vinge=49	03150|0421.5|057.55|1214|131.45
333	WS204006		0338|043|051
334	WS239571		03260|0412.5|0522|061.9|081.5|099.85|1010.5|111.05|126|132.2|14190|151150|1671|181.2
335	WS274585		03115|0418.5|054.3|090.95|102|111|1211|130.85|14175|15785|1623|1817
336	WS138903		03485|0414.5|0523.5|0654.5|078.95|0820|094.05|109.45|119.15|1278|134.3|14535|1528|171.35
337	WS138884		03395|040.9|0534|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
338	WS138883		03175|0416|059.35|069.4|091.55|102.9|114.1|1217|131|14180|15400|1613|172.2
339	WS138877		03205|042.15|0520.5|064.65|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
340	WS138868		03330|0419|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
341	WS138847		0347.5|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
342	WS138843		03545|047.6|0529.5|0659.5|073.4|0851|0918|107.2|111.4|12190|132.35|14370|1583.5|1623
343	WS92063	1 servering=57	03370|0412.5|055.1|0675|079.9|0816.5|090.9|101.55|112.05|12190|1330|14440|15365|1711.5
344	WS30450	4 ss|0.5 kopper|1 kan=435	0381|045.2|050.35|0615|075.3|081.85|090.05|100.05|110.25|1229|131.25|14260|15255|170.8
345	WS30442		0376|049.6|050.75|067.6
346	WS136547		0332|047.3|061.2
347	WS138907		03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
348	WS23572		0396.5|0414|050.2
349	WS8395		03210|0420|0516|098.8|109.35|110.65|1211|132.4|14305|1577|1684|180.2
350	WS8400		0350.5|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
351	WS94051	5 druer=24.5|1 neve=250|1 servering=125|1 kopper=150	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
352	WS209523		03130|049.9|051|0620
353	WS314903		03280|040.35|050.05|0669|071.1|0848.5|100.05|1220|130.5|1477|1532|178.8
354	WS195523		0348.5|041.1|050.7|0614|072|0811|090.15|100.05|110.2|1220|130.3|14315|153|17105
355	WS238248		0340.5|043.4|051.05|064.4|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
356	WS35712		03750
357	WS34467		03175|046.5|058.1|0619
358	WS138015		03165
359	WS138883		03175|0416|059.35|069.4|091.55|102.9|114.1|1217|131|14180|15400|1613|172.2
360	WS138917		03300|0426|0520|063.85|080.6|0911|104.85|110.5|12730|130.25|1495|15650|1654|180.4
361	WS176105		0385|044.95|051.25|0614|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
362	WS82105	0.5 stor kan (drenert)=180|0.5 kan	0372.5|0417|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
363	WS67242	0.2 servering=25	03295|0425.5|0521|097.7|109.25|111.85|1222|131.3|14360|1573|1694|170.7|180.5
364	WS23573	1 pannekake=40|3 pannekake (15 cm)=220	03235|045.25|056.85|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
365	WS27123	100 gram	03505|047.5|0528|0657|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
366	WS229785		03230|040.3|0519|0616|084.2|093.3|104.5|1110.5|1410|15110|1624
367	WS34470	1 kopper|21.1 gram	03250|045.8|051.65|0653|071.8|080.35|090.2|100.35|110.3|1210|130.4|1443|155
368	WS282621		03245|0441|055.45|0610.5
369	WS175218		03200|0413.5|0513|066.55|094|105.3|112.45|1210|139.2|1495|15385|16390|1710
370	WS183049		03495|0422.5|0544|0915|1017|113.45|1222|131.6|14280|151750|16105|170.7|180.2
371	WS290945		0324|042.2|050.3|0657
372	WS177076	1 stor kopp=355|1 kopper|1 liten kopp=180	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
373	WS35712		03750
374	WS136547		0332|047.3|061.2
375	WS136542		03345|048.45|0522.5|0627.5
376	WS136475		03340|045.95|0534|064.1|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
377	WS136469		03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
378	WS138841		0357|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
379	WS162014		03835|04145|0519|0639.5|071.65|085.95|090.05|100.05|110.15|14135|15270
380	WS153737		03110|0611
381	WS153710		0343.5|041|069.05
382	WS255351		03265|0424.5|0518|064|094.05|104.65|117.4|12275|1312|14180|151500|16590|182.9
383	WS111154		03160|042|0514.5|068.5|076.7|080.65|092.15|109.8|111.8|1212|130.55|14485|157|1710
384	WS354972		03355|047.5|050.4|0684|073.3|089.5|090.1|100.05|110.2|127|1329|14170|15730|1721|183.6
385	WS33487	1 servering=89|1.5 middels salat (15 cm)=810|2 store blad (ca 18 cm)=30|1 stor salat (15 cm)=755|1 middels blad (ca 14 cm)=8|1 små blad (makulert)=5|1 lite hode (makulert)=325	0315|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
386	WS33316	1 stor kopp=355|1 liten kopp=180|2 kopper	0329.5|040.15|050.15|067.85|070.2|089.6|110.05|128|130.1|14100|154|170.9
387	WS34470	1 kopper|21.1 gram	03250|045.8|051.65|0653|071.8|080.35|090.2|100.35|110.3|1210|130.4|1443|155
388	WS67242	0.2 servering=25	03295|0425.5|0521|097.7|109.25|111.85|1222|131.3|14360|1573|1694|170.7|180.5
389	WS94052	1 dæsj=50|5 kylling=260|1 bryst=160|1 vinge=34	03220|0430.5|059.1|061.7|070.1|092.45|103.35|112.15|1217|131.35|14255|1591|1694|180.1
390	WS209523		03130|049.9|051|0620
391	WS229785		03230|040.3|0519|0616|084.2|093.3|104.5|1110.5|1410|15110|1624
392	WS290945		0324|042.2|050.3|0657
393	WS131410		03165
394	WS138871		03390|06100|08100|121|130.05|142|151
395	WS209523		03130|049.9|051|0620
396	WS204400		03340|047|055.85|0676
397	WS33494		0344
398	WS40005	1 liten=5|2 store=14|30.7 middels=185	0371|0413.5|051|060.9|090.1|100.1|110.15|1254|130.2|14115|15565|16125|180.1
399	WS36736	1 pakket TS=4.6|1 pakke=2.8	03385|06100|08100|121|130.05|142|151
400	WS122545		03185|0423|059.05|093.1|104.45|111.4|128|131.35|14410|151500|1659|180.8
401	WS25648	1 middels=180|1 liten=150|1 store=230|1 kopp (skiver)=140|1 servering=165	0355.5|040.35|050.15|0614.5|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
402	WS19361		03375
403	WS24216	100 gram	03210|0429|059.3|092.55|103|111.05|1251|130.85|14275|1572|1679|180.8
404	WS138884		03395|040.9|0534|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
405	WS275724		0334.5|066.85
406	WS138864		03235|045.3|056.8|0638|071|088.35|091.15|101.55|113.8|1278|135.65|1490|15460|1618|170.3
407	WS314091		03145|050.1
408	WS133459		03415
409	WS136733		03355|0425|0527.5|062.2|082.2|0917.5|107.75|110.65|12700|130.25|14120|15820|16115|180.5
410	WS162014		03835|04145|0519|0639.5|071.65|085.95|090.05|100.05|110.15|14135|15270
411	WS35378	1 middels stilken (19 cm - 20 cm)=180|0.5 kopp (hakket)=92|1 liten stilken (12 cm)=140|1 spyd (ca 12 cm)=37|1 stor stilken (12 cm - 15 cm)=280	0331|042.4|050.4|066.05|073.3|081.4|090.1|100.05|110.15|1240|130.65|14295|1541|1765
412	WS82105	0.5 stor kan (drenert)=180|0.5 kan	0372.5|0417|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
413	WS125427		03665|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
414	WS89115		0389.5
415	WS28299		0357.5|041.55|050.25|066.7|071.8|083.95|090.05|100.05|110.1|1230|130.4|14285|15705|171.9
416	WS27651	1 skive=28|0.6 kubikk tommer=10|1 kopp (smeltet)=245|1 pakke (smeltet)=170	03405|0425|0533|061.3|080.5|0921|109.4|110.95|12720|130.7|1498|15620|16105|180.6
417	WS82105	0.5 stor kan (drenert)=180|0.5 kan	0372.5|0417|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
418	WS45276	0.5 filet=160|1 Pålegg=20	03130|0420.5|054.6|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
419	WS40005	1 liten=5|2 store=14|30.7 middels=185	0371|0413.5|051|060.9|090.1|100.1|110.15|1254|130.2|14115|15565|16125|180.1
420	WS41899	1 stor kopp=355|1 kopper|1 liten kopp=180	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
421	WS22018	0.5 kylling=460|1 filet=135|1 bryst=290|1 vinge=49	03150|0421.5|057.55|1214|131.45
422	WS25941	1 omg (10 cm)=33	03310|047.2|059.6|0649.5|072.4|085|091.65|104.9|112.2|12305|136.9|14145|15730|1615
423	WS23763	1 oransje (7 cm)=130|1 store (8 cm)=185|1 liten (6 cm)=96	0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
424	WS23573	1 pannekake=40|3 pannekake (15 cm)=220	03235|045.25|056.85|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
425	WS32631		03380|0413|057|0661.5
426	WS202290		03200|042.35|0520|063.05|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
427	WS8392		0318|040.9|050.2|063.9|071.2|082.65|090.05|100.05|110.1|1210|130.25|14235|155|1713.5
428	WS239572		03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
429	WS26985	2 porsjon=80|0.3 kopper|1.2 deciliters	03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
430	WS282954		03355|0421.5|0528.5|062.35|080.5|0918.5|107.8|110.8|12530|130.3|14255|151400|1675|180.5
431	WS239572		03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
432	WS175209		03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
433	WS130661		0342|043.35|051|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
434	WS138907		03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
435	WS136542		03345|048.45|0522.5|0627.5
436	WS136257		0334|043.35|050.1|064.95|085.1|090.05|12120|130.05|14155|1542|162|181.2
437	WS130661		0342|043.35|051|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
438	WS35378	1 middels stilken (19 cm - 20 cm)=180|0.5 kopp (hakket)=92|1 liten stilken (12 cm)=140|1 spyd (ca 12 cm)=37|1 stor stilken (12 cm - 15 cm)=280	0331|042.4|050.4|066.05|073.3|081.4|090.1|100.05|110.15|1240|130.65|14295|1541|1765
439	WS137459		0357|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
440	WS183049		03495|0422.5|0544|0915|1017|113.45|1222|131.6|14280|151750|16105|170.7|180.2
441	WS138901		03250|0413|053.4|0642|076.8|085.55|090.75|101.6|110.6|12105|132.45|14250|15400
442	WS136728		03410|0410.5|0521|0645|072.1|082.1|096.25|104.35|119.2|1290|132.5|1484|15750|1610|180.1
443	WS27652	1 middels (6 cm til 8 cm)=215|1 liten (4 cm til 6 cm)=170|0.5 kopp (terninger)=75|1 stor (8 cm til 11 cm)=370	0378|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
444	WS138848		0369.5|040.75|050.15|0618|070.9|0815.5|090.05|100.65|110.05|1210|130.35|14190|152.1|173.2
445	WS136467		0359|0410|050.4|063.65|083.25|090.1|100.05|12110|130.05|14140|1536|165
446	WS131410		03165
447	WS282954		03355|0421.5|0528.5|062.35|080.5|0918.5|107.8|110.8|12530|130.3|14255|151400|1675|180.5
448	WS25863	50 bær=68|1 håndfull=18|1 kopper	0357|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
449	WS275724		0334.5|066.85
450	WS138887		0335.5|040.65|050.15|068.25|072.9|084.75|110.05|1232|130.9|14235|1578|172.6
451	WS84655		03360|0420|0524.5|062.5|080.95|098.95|1010.5|112.35|1215|131.55|14280|151550|1681.5|181
452	WS279456		0334.5|041.25|050.4|065.75
453	WS314903		03280|040.35|050.05|0669|071.1|0848.5|100.05|1220|130.5|1477|1532|178.8
454	WS314091		03145|050.1
455	WS242652		03365|0418|0530.5|064.8|082.25|0918|108.25|111.3|121050|130.65|14130|151650|16100|187.5
456	WS270576		03585|0417.5|0552|0625|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
457	WS238248		0340.5|043.4|051.05|064.4|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
458	WS226755		03330|0411.5|052.85|0678.5
459	WS274585		03115|0418.5|054.3|090.95|102|111|1211|130.85|14175|15785|1623|1817
460	WS41899	1 stor kopp=355|1 kopper|1 liten kopp=180	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
461	WS177076	1 stor kopp=355|1 kopper|1 liten kopp=180	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
462	WS178911		0348.5|125|130.05|142|1512
463	WS23598	1 skive=28|1 kopp (smeltet)=245|1 kubikk tommer=17|1 pakke (smeltet)=170	03240|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
464	WS23761	1 stor kopp=355|1 liten kopp=180|1 kopper	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
465	WS25863	50 bær=68|1 håndfull=18|1 kopper	0357|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
466	WS137459		0357|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
467	WS35712		03750
468	WS86007		03520|045|0528|0662
469	WS138864		03235|045.3|056.8|0638|071|088.35|091.15|101.55|113.8|1278|135.65|1490|15460|1618|170.3
470	WS138867		03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
471	WS138869		0323.5|042.85|050.4|063.65|072.2|080.4|090.05|100.95|110.15|1299|132.7|14560|1579|1728
472	WS45274	1 kopp (hakket)=115|0.1 kopp (bakken)=8|1 dæsj=50|1.5 stk knuste=5|1 kopper	03665|0415|0565|0612|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
473	WS138909		03595|0417.5|0549.5|0630.5|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
