Row	ID	AllWeights	AllProperties
120	WS49304	1 portie=250|1 ceasca=240	0371|042.2|050.45|0614|070.9|084|090.15|100.1|110.15|1213|130.9|14190|15270|161
121	WS34826	1 felie rotund=12.5|1 felie=100|10 felii rotunde=18|4 felie pătrat=50	03385|0423.5|0526|062.55|080.95|099.3|1011|112.55|1215|131.55|14315|151750|1689.5|181
122	WS40300	1 lingura=20|1 linguri|4 lingurite|1 lingurita|1 ră	03300|040.6|0682.5|070.2|0882|126|130.4|1452|154|170.5
123	WS40328	1 mediu (6 cm şi 8 cm)=215|1 mare (8 cm 11 cm)=370|1 mici (4 cm şi 6 cm)=170|0.5 Cupa (cuburi)=75|1 m=400|0.8000001 C=105|1 mediu=75	0386.5|041.7|050.1|0620|071.8|080.85|090.05|110.05|128.05|130.3|14330|155|177.5
124	WS34826	1 felie rotund=12.5|1 felie=100|10 felii rotunde=18|4 felie pătrat=50	03385|0423.5|0526|062.55|080.95|099.3|1011|112.55|1215|131.55|14315|151750|1689.5|181
125	WS32742	1 ciuperci=12|1 ceasca (buc)=155|1 portie=150|1 r=150|8 linguri	0330|042.15|050.45|065.3|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
126	WS41987		03235|04155|0520.5|061.65
127	WS38382	1 felie=27|1 felie subtire=15|2 felii=27|1 ceasca=140|4 f=560|3 feli subtire=13|1 buc=23|2 feli=27|3 felii subtiri=100	03180|0422|059.9|093.05|104.3|111.35|128|131.3|14400|151500|1658|180.8
128	WS20552		0367
129	WS45003	1 bucata=125|1 bucata mica=80	03335|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
130	WS19840	1 mediu=61|1 mare (7-21 cm)=72|1 ceasca (ras)=110|1 felie=3|1 mici (14 cm)=50|1 bandă de mare (8 cm)=7|1 ceasca (tocate)=130|1 mediu benzi (fâşii sau felii)=4|1 ceasca (benzi sau felii)=120	0340.5|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
131	WS20752	1 lingurita=4.5|1 ceasca=220|1 linguri	03885|05100|0913|1066.5|118|121|130.1|151
132	WS19833	1 biscuiti (6 cm)=35|1 mare=77|1 mediu=51|8 biscuiti=35|1 mici=35	03365|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
133	WS19833	1 biscuiti (6 cm)=35|1 mare=77|1 mediu=51|8 biscuiti=35|1 mici=35	03365|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
134	WS20750	0.5 Cupa=35|1 ceasca (tocat)=70|1 varză mică (aproximativ 11 cm)=715|1 ceasca (tocate)=89|1 o=50|1 varza medie (aproximativ 14 cm)=910|2 frunză (tocat)=30|1 frunze mijlocii (aproximativ 14 cm)=23|0.2 f=28.5|1 portie=200|0.7 frunze mari (aproximativ 18 cm)=23|1 varza mare (circa 18 cm)=1250	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
135	WS32174	1 portie=125	03295|0425.5|0521|097.7|109.25|111.85|1222|131.3|14360|1573|1694|170.7|180.5
136	WS55616	1 ceasca=210|1 Portie=210|1 c=100|1 ceaşca|0.7 ce	03330|048.15|050.5|0679.5|076.6|083.35|090.15|110.15|1227|131.2|141100|15105|1781
137	WS53570	1 felie=28|1 ceasca (cuburi)=130|1 ceasca (tocat)=115|1 ceasca (topit)=245|1 cm cubi=17|1 pachet (topit)=170	03395|0424|0532|062.55|080.5|0920|109.3|110.95|12685|130.75|14125|15605|1695|180.6
138	WS19561	1 ceasca=235|1 cana mare=355|1 pahar mic=180|2 pahar mare=360	031.85|040.05|060.35|070.1|127.75|130.05|1427|151.35
139	WS24459		0356.5
140	WS40769	1 mediu (6 cm şi 8 cm)=215|1 mare (8 cm 11 cm)=370|1 mici (4 cm şi 6 cm)=170|0.5 Cupa (cuburi)=75|2 Cupe (cuburi)=150	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
141	WS40194		03235|0435|0553.5|0642
142	WS33897	1 dreptunghiulară=4|2 bucati=41.5|1 ceasca (musca-size)=62|1 rotund=4|3.7 bucăți	03465|048.9|0520|0667.5|073.7|0814|092.75|104.3|119.25|1281|134.7|14205|15785
143	WS41987		03235|04155|0520.5|061.65
144	WS22672	1 portie medie=115|1 portie mica=71|1 portie mare=155|10 cartofi prajiti=50	03310|044.5|0514.5|0641.5|073.8|080.3|092.35|105.95|115.4|1218|130.8|14580|15210|174.7
145	WS38383	1 ceasca (chips-uri)=170|1 tableta=20|0.4 bucata=67|2 bucati=70|1 c=80|0.4 b=50	03535|048.3|0531|0659.5|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579.5|1623
146	WS32350		03250|06170
147	WS32174	1 portie=125	03295|0425.5|0521|097.7|109.25|111.85|1222|131.3|14360|1573|1694|170.7|180.5
148	WS40519	1 lingurita=4.5|1 lingura=10|1 lingurița=2|1 linguri|1 ceasca=220	03885|05100|0925|1041|1128|121|130.05|154
149	WS26258	1 ceasca=235|1 cana mare=355|1 pahar mic=180	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
150	WS37811	0.5 Cupa=91	0365|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
151	WS36606	1 ceasca=235|1 cana mare=355|1 pahar mic=180|1 cupe|2 ceașcă mare|3 cești	0350.5|043.7|052.7|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
152	WS41410		03400
153	WS20746	1 piept=160|1 ceasca (tocate sau cuburi)=140|1 c=600|1 p=125|0.4 ceasca tocate sau cuburi=56|1 portie=100	03165|0431|053.7|091.05|101.25|110.8|1215|131.05|14255|1574.5|1685|180.1
154	WS37084	1 ceasca=180|4 linguri	03140|049.75|050.35|0625|076.3|080.35|090.1|100.05|110.15|1290|133.7|14560|156
155	WS55327		0328.5
156	WS9674		03935
157	WS97579		0388
158	WS37814	1 ceasca=235|1 cana mare=355|1 pahar mic=180	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
159	WS22674	1 bucata=285|1 felie subtire=27|1 felie de gros=85|1 muşchi de vită=165|1 lama=245|1 nervură=270	03305|0426.5|0519.5|097.75|108.45|110.7|129|132.7|14320|1563|1687|180.3
160	WS20752	1 lingurita=4.5|1 ceasca=220|1 linguri	03885|05100|0913|1066.5|118|121|130.1|151
161	WS27828	1 ceasca=235|1 cana mare=355|1 bol=235|1 pahar mic=180|1 castron=235	0336|042.5|051.2|063.55|081.6|090.3|100.6|110.2|123|130.2|14105|15145|163|170.2
162	WS41987		03235|04155|0520.5|061.65
163	WS53577	1 felie=25|2 felii=70|0.5 I=50|1 felie subtire=20|1 felie fără crustă=12|1 ceasca (firimituri)=45|1 ceasca (cuburi)=35|1 mare felie (cuburi)=30|1 felie subtire fara coaja (cuburi)=9|1 felie foarte subţire (cuburi)=15	03245|0410.5|053.15|0649|072.75|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
164	WS37814	1 ceasca=235|1 cana mare=355|1 pahar mic=180	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
165	WS32711		0398.5|0413|056.15|0612.5
166	WS27829	1 ceasca=235|1 cana mare=355|1 farfurie=235|1 pahar mic=180	0352|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
167	WS41663	1 linguri|1 lingura|100 grame	03195|042.05|0519.5|062.9|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
168	WS40526	1 cotlet de mare=185|1 se taie mici=81|1 cotlet de mic=100	03240|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
169	WS38383	1 ceasca (chips-uri)=170|1 tableta=20|0.4 bucata=67|2 bucati=70|1 c=80|0.4 b=50	03535|048.3|0531|0659.5|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579.5|1623
170	WS53574	1 lingurita despachetat=3|2 lingurita ambalate=9.2|1 ceasca ambalate=220|1 lingurita=8|1 pachet=2.8|2 lingurite|1 litri|2 lingurite despachetat|1 ceasca despachetat=145	03370|06100|08100|121|130.05|142|151
171	WS37811	0.5 Cupa=91	0365|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
172	WS9674		03935
173	WS20552		0367
174	WS40526	1 cotlet de mare=185|1 se taie mici=81|1 cotlet de mic=100	03240|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
175	WS55616	1 ceasca=210|1 Portie=210|1 c=100|1 ceaşca|0.7 ce	03330|048.15|050.5|0679.5|076.6|083.35|090.15|110.15|1227|131.2|141100|15105|1781
176	WS21362	1 mediu (6 cm)=110|1 mare=150|1 mica=110|1 mici=70|10 inele=60|1 ceasca (tocate)=160|1 linguri (tocate)=10|1 felie de mediu=14|1 felie de mare (1 cm)=38|1 felie subtire=9|1 medie=90|1 ceapa=160|1 ceasca (feliate)=115	0340|041.2|050.1|069.9|071.7|084.25|090.05|1223|130.2|14145|154|177.4
177	WS32711		0398.5|0413|056.15|0612.5
178	WS26258	1 ceasca=235|1 cana mare=355|1 pahar mic=180	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
179	WS40526	1 cotlet de mare=185|1 se taie mici=81|1 cotlet de mic=100	03240|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
180	WS19840	1 mediu=61|1 mare (7-21 cm)=72|1 ceasca (ras)=110|1 felie=3|1 mici (14 cm)=50|1 bandă de mare (8 cm)=7|1 ceasca (tocate)=130|1 mediu benzi (fâşii sau felii)=4|1 ceasca (benzi sau felii)=120	0340.5|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
181	WS21926	1 mediu (6 cm)=125|1 ceasca=240|1 rosii mici (6 cm)=91|1 mare (8 cm)=180|1 felie (1 cm)=20|1 pană (1/4 de roşii mijlocii)=31|1 felie de gros şi mari (1 cm)=27	0318|040.95|050.1|064|070.7|082.5|110.05|1211|130.7|14220|1511|1723
182	WS55327		0328.5
183	WS53074	0.5 Cupa=95|6 C=500	0324|042.95|050.25|063.65|072.4|080.45|090.05|110.1|12135|133.55|14465|1570|1710
184	WS187997		03325|0417.5|0527|0612
185	WS9674		03935
186	WS55209	0.5 Cupa=105|1 con=100|3.1 Cupă=390	03210|043.5|0511|0623.5|070.7|0821|096.8|102.95|110.45|12130|130.1|14200|1580|1644|170.6|180.2
187	WS45626		03370
188	WS21925	1 portie=89|1 salata mediu (15 cm)=540|1 salata mare (15 cm)=755|1 Cupa (1 cm de bucăţi. tăiate. vag ambalate)=57|1 ceasca (tocat)=72|1 frunze mijlocii (aproximativ 14 cm)=8|1 frunze mici (tocat)=5|1 frunze mari (aproximativ 18 cm)=15|1 cap mic (tocat)=540|1 porție|1.3 salata mare|1 Cupa (1 cm de bucăţi, tăiate, vag ambalate)=57	0315|041.35|050.15|063.1|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
189	WS20746	1 piept=160|1 ceasca (tocate sau cuburi)=140|1 c=600|1 p=125|0.4 ceasca tocate sau cuburi=56|1 portie=100	03165|0431|053.7|091.05|101.25|110.8|1215|131.05|14255|1574.5|1685|180.1
190	WS34081		03185
191	WS28533		0343.5
192	WS49304	1 portie=250|1 ceasca=240	0371|042.2|050.45|0614|070.9|084|090.15|100.1|110.15|1213|130.9|14190|15270|161
193	WS26258	1 ceasca=235|1 cana mare=355|1 pahar mic=180	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
194	WS20552		0367
195	WS178343		03330|0410.5|053.35|06105
196	WS38382	1 felie=27|1 felie subtire=15|2 felii=27|1 ceasca=140|4 f=560|3 feli subtire=13|1 buc=23|2 feli=27|3 felii subtiri=100	03180|0422|059.9|093.05|104.3|111.35|128|131.3|14400|151500|1658|180.8
197	WS55648	1 ureche mare (19 cm 22 cm)=120|1 porumb (19 cm 22 cm)=77|1 mediu=61	03115|043.35|051.5|0620.5|072.4|084.55|090.2|100.35|110.6|123.35|130.45|14215|151.85|175.5
198	WS40300	1 lingura=20|1 linguri|4 lingurite|1 lingurita|1 ră	03300|040.6|0682.5|070.2|0882|126|130.4|1452|154|170.5
199	WS36606	1 ceasca=235|1 cana mare=355|1 pahar mic=180|1 cupe|2 ceașcă mare|3 cești	0350.5|043.7|052.7|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
200	WS77179		03505|0425|0512|0672
201	WS55152	1 pot=165|1 ceasca (solide sau bucăţi)=155|1 poate mari (uscate)=355	0386|0419.5|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
202	WS40519	1 lingurita=4.5|1 lingura=10|1 lingurița=2|1 linguri|1 ceasca=220	03885|05100|0925|1041|1128|121|130.05|154
203	WS22226	1 pachet mic=85|1 ceasca=230|1 cm cubi=16|1 lingura frisca=10|1 c=16|1 portie=30|1 lingura=40|1 pac=85|1 linguri|0.5 litri	03335|046.1|0534.5|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
204	WS37916	0.5 Cupa=80	0384|045.35|050.2|0615.5|075.5|085.9|090.05|110.1|1227|131.55|14270|154.7|1714
205	WS21359	1 ceasca=235|1 cana mare=355|1 pahar mic=180|1 cana=400|1 pahar mare=180	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
206	WS22672	1 portie medie=115|1 portie mica=71|1 portie mare=155|10 cartofi prajiti=50	03310|044.5|0514.5|0641.5|073.8|080.3|092.35|105.95|115.4|1218|130.8|14580|15210|174.7
207	WS40516		03135
208	WS49190	1 ceasca=235|1 bere=500|1 cana mare=355|1 pahar mic=180|1 beri=500|1 b=330|3 doze=180	0342.5|040.45|063.55|124|1427|154
209	WS48813		03310|0411|0536|0623
210	WS55327		0328.5
211	WS32742	1 ciuperci=12|1 ceasca (buc)=155|1 portie=150|1 r=150|8 linguri	0330|042.15|050.45|065.3|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
212	WS45511	1 prajitura=50|1 cozonac=42	031050|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
213	WS34088	1 ficat=44	03120|0417|054.85|060.75|091.55|101.25|111.3|128|139|14230|1571|16345|1718
214	WS28533		0343.5
215	WS99037		03230
216	WS39698	1 cozonac=42|2 felii=42.5|1 felie=42.5|1 prajitura=50|0.5 corona=115	03375|043.45|0511.5|0664|071|0837.5|094.15|104.9|111.85|1224|131.35|1471|15470|1641|170.1|180.1
217	WS55618	1 mediu=44|1 mare=56|1 mici=38|1 ceasca (tocate)=135|1 linguri=8.5	03150|0410|0511|061.6|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
218	WS40769	1 mediu (6 cm şi 8 cm)=215|1 mare (8 cm 11 cm)=370|1 mici (4 cm şi 6 cm)=170|0.5 Cupa (cuburi)=75|2 Cupe (cuburi)=150	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
219	WS53587	1 mediu (6 cm şi 8 cm)=215|1 mare (8 cm 11 cm)=370|1 mici (4 cm şi 6 cm)=170|0.5 Cupa (cuburi)=75|0.3 C=135	0397.5|041.95|050.1|0621.5|071.5|081.7|090.05|110.05|125.15|130.35|14390|155|1713
220	WS21924	1 mediu=115|1 mare=145|1 mici=62|1.2 felie=30|0.3 f=25	03335|048.2|054.9|0671.5|071.7|080.25|090.7|101.05|110.95|1223|133.9|1488|15805|163
221	WS53570	1 felie=28|1 ceasca (cuburi)=130|1 ceasca (tocat)=115|1 ceasca (topit)=245|1 cm cubi=17|1 pachet (topit)=170	03395|0424|0532|062.55|080.5|0920|109.3|110.95|12685|130.75|14125|15605|1695|180.6
222	WS34826	1 felie rotund=12.5|1 felie=100|10 felii rotunde=18|4 felie pătrat=50	03385|0423.5|0526|062.55|080.95|099.3|1011|112.55|1215|131.55|14315|151750|1689.5|181
223	WS47680	1 clătită=40|1 clatita (15 cm)=73|2 clătite|2 clătite (15 cm)	03235|045.25|056.85|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
224	WS140454		03280
225	WS45372	1 lingura=14|2 lingurita=8|1 ceasca=225	03620|040.3|0569|060.85|0915|1036|1126.5|123.35|1417|15660|170.1
226	WS33897	1 dreptunghiulară=4|2 bucati=41.5|1 ceasca (musca-size)=62|1 rotund=4|3.7 bucăți	03465|048.9|0520|0667.5|073.7|0814|092.75|104.3|119.25|1281|134.7|14205|15785
227	WS41663	1 linguri|1 lingura|100 grame	03195|042.05|0519.5|062.9|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
228	WS28533		0343.5
229	WS24459		0356.5
230	WS20750	0.5 Cupa=35|1 ceasca (tocat)=70|1 varză mică (aproximativ 11 cm)=715|1 ceasca (tocate)=89|1 o=50|1 varza medie (aproximativ 14 cm)=910|2 frunză (tocat)=30|1 frunze mijlocii (aproximativ 14 cm)=23|0.2 f=28.5|1 portie=200|0.7 frunze mari (aproximativ 18 cm)=23|1 varza mare (circa 18 cm)=1250	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
231	WS36067		0363|041.05|051.1|0615
232	WS40521	1 cotlet de mare=185|1 se taie mici=81|1.1 cotlet de=205	03210|0428.5|059.8|093.65|104.45|110.75|1217|130.9|14440|1564|1679|170.7|180.9
233	WS40712	100 grame|=28	03580|0420.5|0550.5|0619|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
234	WS137502		0319.5|040.05|060.95|070.1|127.95|130.05|1426.5|151.35
235	WS55619		03500
236	WS45369		0394.5
237	WS52806		03470|0419.5|0510|0684
238	WS34304	1 copan de=105|1 coapsei=72|1 picior OS=200|1 înapoi osoase=22|1 copan de 100grame=105|2 pulpa pui=44|1 pulpa superioara=72|1 copan de pui=5|1 copana=13	03175|0424|057.8|092.1|103.05|111.6|1212|131.1|14270|1599|16130|180.1
239	WS97579		0388
240	WS30426	0.5 Cupa=80	0378.5|045.2|050.3|0614|075.5|084.65|090.05|110.15|1224|131.5|14110|1572|179.9
241	WS37083	1 ceasca=140|1 ceasca (în formă de spirală)=135|0.3 ceasca (coji de mici)=34.5	03160|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
242	WS215626		03150
243	WS53587	1 mediu (6 cm şi 8 cm)=215|1 mare (8 cm 11 cm)=370|1 mici (4 cm şi 6 cm)=170|0.5 Cupa (cuburi)=75|0.3 C=135	0397.5|041.95|050.1|0621.5|071.5|081.7|090.05|110.05|125.15|130.35|14390|155|1713
244	WS36606	1 ceasca=235|1 cana mare=355|1 pahar mic=180|1 cupe|2 ceașcă mare|3 cești	0350.5|043.7|052.7|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
245	WS40194		03235|0435|0553.5|0642
246	WS60684	1 portie=48	03340|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
247	WS19842	100 grame	0396.5|043.85|053.05|0613.5|0813|091.8|100.7|110.15|12130|14125|1545|169|180.05
248	WS20956	0.3 Cupa=24.5|1 ceasca=81|0.5 castron=75	03380|0413|056.5|0668|0710|081|091.1|102|112.3|1252|134.25|14360|156
249	WS87750	100 grame	03105|044.35|051.1|0619|0819|090.7|100.3|110.05|12150|130.05|14195|1558|164|170.7|181.3
250	WS40712	100 grame|=28	03580|0420.5|0550.5|0619|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
251	WS40769	1 mediu (6 cm şi 8 cm)=215|1 mare (8 cm 11 cm)=370|1 mici (4 cm şi 6 cm)=170|0.5 Cupa (cuburi)=75|2 Cupe (cuburi)=150	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
252	WS200710		0381
253	WS24965	1 ceasca=235|1 cana mare=355|1 pahar mic=180	0334|043.5|050.2|064.95|085.1|090.05|100.05|110.1|12120|130.05|14155|1542|162.05|181.2
254	WS48828	1 mediu=44|1 mare=56|1 mici=38|1 buc=60|2 medii=44|1 ceasca (tocate)=135|1 linguri|1 litri	03155|0412.5|0511.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
255	WS24459		0356.5
256	WS109375		03160
257	WS32744		0345
258	WS39698	1 cozonac=42|2 felii=42.5|1 felie=42.5|1 prajitura=50|0.5 corona=115	03375|043.45|0511.5|0664|071|0837.5|094.15|104.9|111.85|1224|131.35|1471|15470|1641|170.1|180.1
259	WS48828	1 mediu=44|1 mare=56|1 mici=38|1 buc=60|2 medii=44|1 ceasca (tocate)=135|1 linguri|1 litri	03155|0412.5|0511.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
260	WS37814	1 ceasca=235|1 cana mare=355|1 pahar mic=180	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
261	WS20552		0367
262	WS55209	0.5 Cupa=105|1 con=100|3.1 Cupă=390	03210|043.5|0511|0623.5|070.7|0821|096.8|102.95|110.45|12130|130.1|14200|1580|1644|170.6|180.2
263	WS55943	1 mijlocii pană (pepene galben 1/8)=69|1 mare (aproximativ 16 cm)=815|1 mediu (aproximativ 12 cm)=550|1 parcela mare (1/8 pepene galben)=100|1 mic (aproximativ 11 cm)=440|10 bile de pepene galben (aproximativ 11 cm)=140|1 mic pană (pepene galben 1/8)=55|10 felii (aproximativ 11 cm)=140|2 mijlocii pană (pepene verde 1/8)=69|4 felie=275|1 mic pană (pepene 1/8)=500|1 mijlocii=50|1.8 mic (aprox 11 cm)	0330|040.8|050.15|067.55|070.4|086.2|100.05|110.05|127|130.25|14110|151|178.1
264	WS26059	1 file=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
265	WS34095		03565|049.35|0549|0624
266	WS20753	1 felie (9 cm x 2 cm)=84|1 ceasca (bucati)=165|1 Ananas Auchan=340|1 mare felie (12 cm x 2 cm)=165|2 felie subtire (9 cm x 1 cm)=110|1 ananas (9 cm x 1 cm)=905	0350|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
267	WS55057		031050|040.85|051450|061.15|080.05|0951.5|1021|113.05|1224.5|1424.5|15715|16215|181.5
268	WS48828	1 mediu=44|1 mare=56|1 mici=38|1 buc=60|2 medii=44|1 ceasca (tocate)=135|1 linguri|1 litri	03155|0412.5|0511.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
269	WS25775	1 ceasca=235|1 cana mare=355|2 cani mari=355|1 pahar mic=180	0329|040.05|067.45|082.1|123|130.05|1419|1521|1732.5
270	WS54412	1 ceasca=190|3 lingura=36|5 linguri	03320|0424|051|0655|0730.5|082.05|090.15|100.2|110.5|1256|137.55|14955|156|174.4
271	WS32742	1 ciuperci=12|1 ceasca (buc)=155|1 portie=150|1 r=150|8 linguri	0330|042.15|050.45|065.3|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
272	WS51370	1 ceasca=240|1 linguri|1 lingurita=5	03670|040.95|0575|060.55|081.85|0911.5|1017|1144.5|128|130.2|1420|15635|1642|180.2
273	WS273220		03210|04115|053.85|0640|076.6
274	WS54291	1 bucata mare (1/8 22 cm)=125|1 bucata mica (1/8 22 cm)=40|1 bucata normala=125	03230|041.95|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211.5|130.45|1465.5|15200|173.2
275	WS40770	1 ceasca=245|2 linguri	03195|0410.5|0515|065.45|070.1|080.2|098.05|104.75|111.4|12310|130.35|14140|15495|1638|170.6|181
276	WS26258	1 ceasca=235|1 cana mare=355|1 pahar mic=180	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
277	WS20167	1 ceasca=255|1 farfurie=300|1 ceasc=400	0369|044.75|050.55|0617|075.6
278	WS140454		03280
279	WS22996	1 bucata mare (1/8 22 cm)=125|0.8 bucata=100	03245|043.9|059.75|0635|071.8|0819|092|104.6|111.75|1264|130.9|14165|15240|1626|180.1
280	WS20752	1 lingurita=4.5|1 ceasca=220|1 linguri	03885|05100|0913|1066.5|118|121|130.1|151
281	WS36658	100 grame	0384|044.95|052.05|0614|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
282	WS45511	1 prajitura=50|1 cozonac=42	031050|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
283	WS32711		0398.5|0413|056.15|0612.5
284	WS21359	1 ceasca=235|1 cana mare=355|1 pahar mic=180|1 cana=400|1 pahar mare=180	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
285	WS40767		0326
286	WS40519	1 lingurita=4.5|1 lingura=10|1 lingurița=2|1 linguri|1 ceasca=220	03885|05100|0925|1041|1128|121|130.05|154
287	WS20551	1 ceasca=235|1 pahar mic=180|1 pot=355	0340.5|040.1|0610.5|0810|122|141|1510
288	WS55152	1 pot=165|1 ceasca (solide sau bucăţi)=155|1 poate mari (uscate)=355	0386|0419.5|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
289	WS25612	1 lingura=14|1 lingurita=4|1 ceasca=225|1 cub=25	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
290	WS41663	1 linguri|1 lingura|100 grame	03195|042.05|0519.5|062.9|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
291	WS36658	100 grame	0384|044.95|052.05|0614|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
292	WS53577	1 felie=25|2 felii=70|0.5 I=50|1 felie subtire=20|1 felie fără crustă=12|1 ceasca (firimituri)=45|1 ceasca (cuburi)=35|1 mare felie (cuburi)=30|1 felie subtire fara coaja (cuburi)=9|1 felie foarte subţire (cuburi)=15	03245|0410.5|053.15|0649|072.75|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
293	WS40300	1 lingura=20|1 linguri|4 lingurite|1 lingurita|1 ră	03300|040.6|0682.5|070.2|0882|126|130.4|1452|154|170.5
294	WS41410		03400
295	WS26059	1 file=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
296	WS49304	1 portie=250|1 ceasca=240	0371|042.2|050.45|0614|070.9|084|090.15|100.1|110.15|1213|130.9|14190|15270|161
297	WS48813		03310|0411|0536|0623
298	WS37811	0.5 Cupa=91	0365|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
299	WS20167	1 ceasca=255|1 farfurie=300|1 ceasc=400	0369|044.75|050.55|0617|075.6
300	WS40518	1 lingurita=4.5|1 linguri|1 ceasca=220	03885|05100|0915.5|1023|1157.5|130.05
301	WS20753	1 felie (9 cm x 2 cm)=84|1 ceasca (bucati)=165|1 Ananas Auchan=340|1 mare felie (12 cm x 2 cm)=165|2 felie subtire (9 cm x 1 cm)=110|1 ananas (9 cm x 1 cm)=905	0350|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
302	WS90767		0361|042.6|051.6|0628
303	WS39698	1 cozonac=42|2 felii=42.5|1 felie=42.5|1 prajitura=50|0.5 corona=115	03375|043.45|0511.5|0664|071|0837.5|094.15|104.9|111.85|1224|131.35|1471|15470|1641|170.1|180.1
304	WS205891		0361.5|043.45|054.15|063.95
