Row	ID	AllWeights	AllProperties
182	WS40278	1 segment=25|1 tunn skiva=20|1 mycket tunn skiva (kuber)=15|2 skiva utan skorpa=24|1 skiva=25|1 tunn skiva utan skorpa (kuber)=9|1 stor bit (kuber)=30	03260|048.5|053.2|0647.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
183	WS100619	12 gram	03350
184	WS39451	1 behållare=245|1 liten behållare=125|2 deciliters	0380|044.95|051.15|0613|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
185	WS106569		03215
186	WS262162	200 gram	0336.5|047.15
187	WS51782	100 gram	0383.5|045.35|050.2|0615.5|075.5|085.95|090.05|110.1|1227|131.55|14270|153|1714
188	WS42192	1 hamburgare=315	03270|0422.5|0521|098.8|109.35|110.65|1211|132.4|14305|1577|1684|180.2
189	WS195742	3.1 tsk=14|1 msk	03885|05100|0986.5|105.7|111.45|122|130.15|142|155
190	WS29303	1 bröst=160|0.6 helst=150|0.8 broar=72	03165|0431|053.55|091|101.25|110.75|1215|131.05|14255|1574|1685|180.1
191	WS48120	100 gram	03210|0428.5|059.65|093.5|104.3|110.75|1218|131.1|14425|1558|1681|170.6|180.7
192	WS39449	1 segment=7|1 små (16 cm)=160|1 stora (21 cm)=280|4 skivor	0312|040.6|050.15|062.15|070.7|081.4|1214|130.2|14135|152|173.2
193	WS23848	1 msk	03345|042.05|0537|062.8|080.1|0923|1010.5|111.35|1265|130.05|1475|1538|16135|170.6|180.7
194	WS83477		03105
195	WS55312	1 stor bit (1/8 av 22 cm)=125|1 liten bit (1/12 av 22 cm)=50	03235|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
196	WS39450	1 tsk=5|1 msk	03680|040.95|0575|060.55|081.85|0911.5|1017|1144.5|128|130.2|1420|15635|1642|180.2
197	WS82875	2.1 deciliters|250 gram	03250|0417.5|0514.5|0611.5
198	WS87439		03240|042.2|0524.5|062.8|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
199	WS56412		03340|0412.5|059.15|0656.5
200	WS55942	1 sockerkaka=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
201	WS23846	1 stora (8 cm)=180|1 liten tomat (6 cm)=91|1 kil (1/4 medelstora tomater)=31|5.2 liten tomat (2 cm)=48.5|1 tjocka/stora segment (1 cm)=27|1 Liten=20|1 tomat=225|4 skivor	0318|040.9|050.2|063.9|071.2|082.65|090.05|100.05|110.1|1210|130.3|14235|155|1714
202	WS51785		03105|0412.5|054.1|062.1
203	WS65124		03195|042|0519.5|061.95
204	WS58273	1 tsk=3.5|1 mtk=25|1 msk|1 teskedar	03305|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
205	WS34330	1 stora (8 cm till 11 cm)=370|1 små (4 cm till 6 cm)=170	0386|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
206	WS68805	2 segment=50|1 tunn skiva=20|1 mycket tunn skiva (kuber)=15|1 skiva utan skorpa=12|1 stor bit (kuber)=30|1 tunn skiva utan skorpa (kuber)=9	03265|049.1|053.2|0649|072.75|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
207	WS21951	100 gram	03330
208	WS23844	1 segment=28|1.9 kubiktum=32.5|1 paketet (smält)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
209	WS57626	100 gram	0362|044.6|052.2|064.85
210	WS49041	100 gram	03815|040.55|05215|060.75
211	WS27107	1 t=100|0.1 pinne (2 cm kvm. 1 cm)=11.5|1 msk|1 teskedar|1 m|1 pinne (2 cm kvm, 1 cm)=115	03700|040.2|0579|060.9|0914|1036.5|1126.5|123|1417|15655|170.1
212	WS63169	0.5 portion|45 gram	03410|0411|0512|0639
213	WS55229	1 stora (8 cm till 11 cm)=370|2.5 små (4 cm till 6 cm)=425	0393|041.95|050.1|0621.5|071.5|081.7|090.05|110.05|125|130.35|14390|155|1713
214	WS43910	3 skiva|100 gram	03115|0423|054
215	WS40278	1 segment=25|1 tunn skiva=20|1 mycket tunn skiva (kuber)=15|2 skiva utan skorpa=24|1 skiva=25|1 tunn skiva utan skorpa (kuber)=9|1 stor bit (kuber)=30	03260|048.5|053.2|0647.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
216	WS31030	1 segment=28|0.5 kubiktum=8.5|0.6 paketet (smält)=100	03300|0426|0520|063.85|080.6|0911|104.85|110.5|12730|130.25|1495|15650|1654|180.4
217	WS52596		03345
218	WS104523		03575|0546|0618
219	WS189036		03335
220	WS93831		03245|0412|0521.5|067.45
221	WS62395		03360|040.5|0539|061.5
222	WS51782	100 gram	0383.5|045.35|050.2|0615.5|075.5|085.95|090.05|110.1|1227|131.55|14270|153|1714
223	WS219269		03620|0419|051300|0620
224	WS26090	1 stor (7 till 21 cm)=72|1 små (14 cm)=50|1 segment=3|1 stora band (8 cm)=7	0341|040.95|050.35|0614|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
225	WS70834	15.3 potatis puffar=99.5|10 puffar=145	03545|045.9|0536.5|0653|071.7|083.05|095.5|1011|1119.5|1257|132.15|14190|15925|167
226	WS22842	2 tsk=5|3 t=12|1 msk	03390|06100|0898|121|130.05|142|152
227	WS55076	1 pinne (2 cm kvm. 1 cm)=115|1 teskedar|1 msk|1 pinne (2 cm kvm, 1 cm)=115	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
228	WS54008	1 små majs (14 cm till 16 cm)=89|0.1 majs (19 cm till 22 cm)=7.7|0.3 minimajs (19 cm till 22 cm)=2.4|0.2 små majs (14 cm till 16 tcm)|1 stort öra (19 cm till 22 cm)=120	0389|043.4|051.5|0621|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
229	WS47310	10 druvor=49|2 servering=250|0.5 låda=250|40 st=345|2 deciliters	0372.5|040.7|050.25|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
230	WS68805	2 segment=50|1 tunn skiva=20|1 mycket tunn skiva (kuber)=15|1 skiva utan skorpa=12|1 stor bit (kuber)=30|1 tunn skiva utan skorpa (kuber)=9	03265|049.1|053.2|0649|072.75|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
231	WS45142	1 servering=125	03295|0425.5|0521|097.7|109.25|111.85|1222|131.3|14360|1573|1694|170.7|180.5
232	WS44412	1 varmkorv=45	03305|0411.5|0527.5|062.05|0911|1013.5|112.75|1211|131.15|14165|15820|1650|180.9
233	WS93910	75 team|100 gram	0353
234	WS199617		03335|0630.5
235	WS37261	1 avokado=200|0.5 stor avokado	03175|046.05|0545.5|0617|076.7|080.65|092.15|109.8|111.8|1212|130.55|14485|157|1710
236	WS44375	100 gram	03110|042.6|050.9|0623|071.8|080.35|090.2|100.35|110.3|1210|130.4|1443|155
237	WS14500	1 medium (3")=180|1 stora (8 cm)=225|1 liten (7 cm)=150|1 extra liten (6 cm)=100	0355
238	WS28106		0356.5
239	WS65123		0390|0419|051.5|060.5
240	WS65539	42.5 gram	03215|0415|0516|063
241	WS48887	1 gäng=5|0.2 paketet (smält)=56.5|12 blad (strimlad)=120	0323|042.85|050.4|063.65|072.2|080.4|090.05|110.15|1299|132.7|14560|1579|1728
242	WS50277	1 tsk=1	03165|0412.5|0512|0667|0765
243	WS44239	1 clementin=7.5	03200
244	WS56367	1 liten kopp=180|1 stor kopp=355	0348.5|040.65|050.1|0611.5|070.3|088.3|110.05|1211|130.15|14180|152|1733.5
245	WS58250	1 stora=50|3 små=115|1 extra stor=56|2 stor=100	03190|0413.5|0514|060.8|080.4|094.15|105.85|113.05|1261|131.85|14150|15195|16395|182.15
246	WS59281	100 gram	03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
247	WS55076	1 pinne (2 cm kvm. 1 cm)=115|1 teskedar|1 msk|1 pinne (2 cm kvm, 1 cm)=115	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
248	WS10081	1 deciliters|100 gram	03360|0412|056.85|0668|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
249	WS24293	1 stora (8 cm till 11 cm)=370|1 små (4 cm till 6 cm)=170|1 må (4 cm till 6 cm)=355|1 st 4-6 cm 20 gram=20|3 små (2 cm till 4 cm)=95	0394.5|042.1|050.1|0618|072.25|080.8|090.05|100.1|110.05|1212|130.8|14425|157.5|1720
250	WS40278	1 segment=25|1 tunn skiva=20|1 mycket tunn skiva (kuber)=15|2 skiva utan skorpa=24|1 skiva=25|1 tunn skiva utan skorpa (kuber)=9|1 stor bit (kuber)=30	03260|048.5|053.2|0647.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
251	WS20160	1 liten kopp=180|1 stor kopp=355|1 koppar	031|060.3|1437|153
252	WS104124		03190
253	WS23841		03315
254	WS21951	100 gram	03330
255	WS155244		0371.5|041.75|052.95|0610.5
256	WS10081	1 deciliters|100 gram	03360|0412|056.85|0668|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
257	WS93910	75 team|100 gram	0353
258	WS65123		0390|0419|051.5|060.5
259	WS93910	75 team|100 gram	0353
260	WS40276	50 bär=68|1 håndfull=18	0359.5|040.75|050.45|0614|072.45|089.9|090.05|100.15|110.15|126.05|130.3|1480|151.05|179.7
261	WS51357	1 stora=230|0.5 små=74|0.5 litet=74|1 servering=165	0357|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
262	WS83477		03105
263	WS80396		03350|0423|0529
264	WS64084		03360|0427|0528|0627
265	WS41866	1 tsk=4.5|1 msk	03900|05100|0913|1066.5|118|121|130.1|151
266	WS45910	1 pannkaka=40|1 pannkaka (15 cm)=73	03235|045.25|056.85|0637|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
267	WS27107	1 t=100|0.1 pinne (2 cm kvm. 1 cm)=11.5|1 msk|1 teskedar|1 m|1 pinne (2 cm kvm, 1 cm)=115	03700|040.2|0579|060.9|0914|1036.5|1126.5|123|1417|15655|170.1
268	WS87439		03240|042.2|0524.5|062.8|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
269	WS57626	100 gram	0362|044.6|052.2|064.85
270	WS27105	100 gram	03535|047.55|0529.5|0658|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
271	WS110505		0358|040.9|050.4|0610.5
272	WS80396		03350|0423|0529
273	WS52110		03495
274	WS100619	12 gram	03350
275	WS34332	1 blad (strimlad)=15|2 (strimlad)=15|2 stora blad (ca 18 cm)=66|1 medelstora blad (ca 14 cm)=23|1 små kål (ca 11 cm)=715|0.1 stora vitkål (ca 18 cm)=125|1 medelstor kål (ca 14 cm)=910	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
276	WS7360	1 pizza=500|1 slice=105	03240
277	WS60075		03390|0412|0513|0654
278	WS34331	2 tunn skiva=30|1 segment=27	03105|0417|051.65|064.2|070.5|083.5|090.35|100.5|110.3|128|131.45|14300|15930|1643|175.7|180.1
279	WS32082	100 gram	03115|043.75|0511|066.25
280	WS23845	1 rulle (9 cm)=57|1 bullar=33.5	03375|046.2|0516.5|0651|072.4|0831.5|093.1|104.8|117.45|1272|131.6|14110|15305|1666|172
281	WS52691	1 extra stora (4 cm)=27|1 servering=145|14 små (2 cm)=98|4 stora (3 cm)=72|1 stora (4 cm)=27	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
282	WS135206		03140|0424.5|055.2
283	WS23848	1 msk	03345|042.05|0537|062.8|080.1|0923|1010.5|111.35|1265|130.05|1475|1538|16135|170.6|180.7
284	WS45976	100 gram	03150|044.45|052.55|0625.5|071.2|080.4|090.4|100.6|110.55|1212|131.45|1438|155|1629|180.1
285	WS23848	1 msk	03345|042.05|0537|062.8|080.1|0923|1010.5|111.35|1265|130.05|1475|1538|16135|170.6|180.7
286	WS68805	2 segment=50|1 tunn skiva=20|1 mycket tunn skiva (kuber)=15|1 skiva utan skorpa=12|1 stor bit (kuber)=30|1 tunn skiva utan skorpa (kuber)=9	03265|049.1|053.2|0649|072.75|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
287	WS48485	1 msk|100 gram	03170
288	WS21951	100 gram	03330
289	WS24674	1 segment=25|4 skiva utan skorpa=48|1 tunn skiva=20|1 stor bit (kuber)=30|1 tunn skiva utan skorpa (kuber)=9|1 mycket tunn skiva (kuber)=15	03260|0411.5|053.3|0650.5|074.3
290	WS39451	1 behållare=245|1 liten behållare=125|2 deciliters	0380|044.95|051.15|0613|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
291	WS45976	100 gram	03150|044.45|052.55|0625.5|071.2|080.4|090.4|100.6|110.55|1212|131.45|1438|155|1629|180.1
292	WS43910	3 skiva|100 gram	03115|0423|054
293	WS59281	100 gram	03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
294	WS23845	1 rulle (9 cm)=57|1 bullar=33.5	03375|046.2|0516.5|0651|072.4|0831.5|093.1|104.8|117.45|1272|131.6|14110|15305|1666|172
295	WS93832		0327.5|050.2|062.9
296	WS194852		03395|0421|0663
297	WS19016	1 liten kopp=180|1 stor kopp=355	0346|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
298	WS195005		03350|04125|0512|06175
299	WS34332	1 blad (strimlad)=15|2 (strimlad)=15|2 stora blad (ca 18 cm)=66|1 medelstora blad (ca 14 cm)=23|1 små kål (ca 11 cm)=715|0.1 stora vitkål (ca 18 cm)=125|1 medelstor kål (ca 14 cm)=910	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
300	WS57144		03450|049|0516|0663
301	WS66807		03260|0411|053.5|0643
302	WS68391	1 stora=50|1 msk|2 mellan|1 extra stor=56|1 små=38	03155|0410|0511.5|061.55|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
303	WS58250	1 stora=50|3 små=115|1 extra stor=56|2 stor=100	03190|0413.5|0514|060.8|080.4|094.15|105.85|113.05|1261|131.85|14150|15195|16395|182.15
304	WS157738	5 svamp=60|1 msk	0328|042.15|050.45|065.3|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
305	WS24297	1 bit=6|10 bitar=3|1 liten bit=3	03485|050.2|0698|0863|123|130.3|145|1538
306	WS9880	0.8000001 large cup=285|1 koppar	031|060.3|1437|153
307	WS24297	1 bit=6|10 bitar=3|1 liten bit=3	03485|050.2|0698|0863|123|130.3|145|1538
308	WS10169		03395|059.6|0671
309	WS36752	1 glas=150|0.3 centiliter	0385|040.05|062.6|080.65|128.05|130.45|14125|154.05
310	WS24767	1 stor filé (18 x 6 cm x 1 cm)=65|1 liten filé (6 x 3 cm x 1 cm)=20|1 kubiktum=17	03215|0424.5|0512.5|092.8|105.1|112.9|1284|131.5|14445|15920|1682|171|182.2
311	WS282504		03705|0424|0544.5|0611.5
312	WS24291	100 gram	03320|043.5|0511|0638|070.7|0821|096.8|102.95|110.45|12130|130.1|14200|1580|1644|170.6|180.2
313	WS21950	1 medellång segment (10 x 6 cm x 4 cm)=64|1 små segment (5 x 6 cm x 4 cm)=32|1 stor skiva (15 x 6 cm x 4 cm)=96	03305|0412|052.2|0663|073.15
314	WS51785		03105|0412.5|054.1|062.1
315	WS144481	1 liten kopp=180|2 stor kopp=710	0347|040.7|050.1|0611.5|070.3|088.3|110.05|12140|130.15|14180|152|1733.5
316	WS51048		0332.5|043.6|050.5|065
317	WS58250	1 stora=50|3 små=115|1 extra stor=56|2 stor=100	03190|0413.5|0514|060.8|080.4|094.15|105.85|113.05|1261|131.85|14150|15195|16395|182.15
318	WS39450	1 tsk=5|1 msk	03680|040.95|0575|060.55|081.85|0911.5|1017|1144.5|128|130.2|1420|15635|1642|180.2
319	WS40511	100 gram	0332
320	WS59281	100 gram	03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
321	WS94721		03245|0412|059.05|063.5
322	WS89855		03315|048.1|0513.5|0668.5
323	WS43245	23 kärnor=28.5|1 koppar=37	03660|0421|0549.5|0621.5|0712|083.9|093.75|1031|1112|12265|133.7|14705|151
324	WS256502		03110
325	WS74353	0.2 bröst|100 gram	03115
326	WS55076	1 pinne (2 cm kvm. 1 cm)=115|1 teskedar|1 msk|1 pinne (2 cm kvm, 1 cm)=115	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
327	WS51950		0376.5
328	WS59008	100 gram	0350|043.7|053|061.8
329	WS93842	100 gram	0339|050.2
330	WS57148		0326|041.05|065.5
331	WS68394	1 liten kopp=180|1.4 stor kopp=500	0344|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
332	WS29770	1 behållare=245|0.5 liten behållare=61.5	03105|044.85|051.4|0618.5|082.9|090.9|100.4|110.05|12150|130.05|14195|1558|166|170.7
333	WS198508		0342.5|050.1|069.35
334	WS40276	50 bär=68|1 håndfull=18	0359.5|040.75|050.45|0614|072.45|089.9|090.05|100.15|110.15|126.05|130.3|1480|151.05|179.7
335	WS135206		03140|0424.5|055.2
336	WS22842	2 tsk=5|3 t=12|1 msk	03390|06100|0898|121|130.05|142|152
337	WS52691	1 extra stora (4 cm)=27|1 servering=145|14 små (2 cm)=98|4 stora (3 cm)=72|1 stora (4 cm)=27	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
338	WS150868		0350.5
339	WS194743		03350
340	WS106569		03215
341	WS51041		03140|049|0511.5|060.25
342	WS101328		03165
343	WS127780		03420|0534|0633
344	WS165746		03360
345	WS55942	1 sockerkaka=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
346	WS101883	50 russin (inte packad)=26|0.5 liten låda=21.5|1 miniatyr låda (inte packad)=14	03305|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
347	WS23274	1 servering=48|3 skiva=150|2 korvar=200	03325|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
348	WS80396		03350|0423|0529
349	WS82978	4.5 gram	035700
350	WS62795		0355.5|043.45|053.3|064.7
351	WS58250	1 stora=50|3 små=115|1 extra stor=56|2 stor=100	03190|0413.5|0514|060.8|080.4|094.15|105.85|113.05|1261|131.85|14150|15195|16395|182.15
352	WS26090	1 stor (7 till 21 cm)=72|1 små (14 cm)=50|1 segment=3|1 stora band (8 cm)=7	0341|040.95|050.35|0614|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
353	WS59212		03260|048.5|053.5|0646
354	WS144162		03100|046.65|052.2|069.1
355	WS148759	1 msk	03590|0425|0550.5|0619.5|076|089.2|0910.5|1024|1114|1243|131.85|14650|15460
356	WS109757		03185|0645
357	WS23848	1 msk	03345|042.05|0537|062.8|080.1|0923|1010.5|111.35|1265|130.05|1475|1538|16135|170.6|180.7
358	WS40186	1 servering=89|1 medelstora blad (ca 14 cm)=8|0.2 stor sallad (15 cm)=150|1 litet huvud (strimlad)=325|1 små blad (strimlad)=5|1 stora blad (ca 18 cm)=15|1 portion	0314|040.9|050.15|062.95|071.2|081.95|110.05|1218|130.4|14140|1510|172.8
359	WS45910	1 pannkaka=40|1 pannkaka (15 cm)=73	03235|045.25|056.85|0637|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
360	WS49041	100 gram	03815|040.55|05215|060.75
361	WS21951	100 gram	03330
362	WS39451	1 behållare=245|1 liten behållare=125|2 deciliters	0380|044.95|051.15|0613|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
363	WS189036		03335
364	WS87202		03190|0421|0511.5
365	WS150868		0350.5
366	WS35933	0.2 d=0.8|1 deciliters|1 dl	0359
367	WS40511	100 gram	0332
368	WS29720		03345|0411|052.25|0656.5
369	WS46604	100 gram	0369|044.75|050.55|0617|075.6
370	WS65539	42.5 gram	03215|0415|0516|063
371	WS54262		0343|040.1|050.1|0610.5
372	WS34052	0.5 filé=160|0.4 f=30|125 g (1,5 bit i ugn)=125|1 file	03130|0448|0522.5|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
373	WS48119	100 gram	03195
374	WS216603		03165|0518|061
375	WS55942	1 sockerkaka=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
376	WS51357	1 stora=230|0.5 små=74|0.5 litet=74|1 servering=165	0357|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
377	WS52110		03495
378	WS11721	100 gram	0330.5
379	WS34290	1 portion=200	03150
380	WS189036		03335
381	WS23844	1 segment=28|1.9 kubiktum=32.5|1 paketet (smält)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
382	WS199617		03335|0630.5
383	WS83477		03105
384	WS57899	50 gram	0376.5|045.15|050.25|0614.5|075.5|084.65|090.05|110.15|1224|131.5|14110|1572|179.9
385	WS48887	1 gäng=5|0.2 paketet (smält)=56.5|12 blad (strimlad)=120	0323|042.85|050.4|063.65|072.2|080.4|090.05|110.15|1299|132.7|14560|1579|1728
386	WS27105	100 gram	03535|047.55|0529.5|0658|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
387	WS39448	100 gram	0368|040.15|050.15|0617.5|071.2|0814.5|090.05|110.05|123|130.1|1475|152|171.7
388	WS9873		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
389	WS216603		03165|0518|061
390	WS188257	1 stor kopp=355|1 liten kopp=180	0371|043.25|051|0612.5|070.5|089.95|090.6|100.3|110.05|12115|130.25|14170|1561|163|170.9|181.1
391	WS106491		03470
392	WS62801		03715|042|0577.5|062.9
393	WS101883	50 russin (inte packad)=26|0.5 liten låda=21.5|1 miniatyr låda (inte packad)=14	03305|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
394	WS34052	0.5 filé=160|0.4 f=30|125 g (1,5 bit i ugn)=125|1 file	03130|0448|0522.5|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
395	WS62395		03360|040.5|0539|061.5
396	WS157846	10 nötter=14	03595|0417.5|0551.5|0625.5|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
397	WS128614		031050
398	WS23286	1 sockerkaka=42|1 skiva sockerkaka=35	03360|043.45|0511|0661.5|071|0837.5|094.15|104.9|111.85|1224|131.35|1471|15470|1641|170.1|180.1
399	WS263171		0378.5|043.5|052|0612|0813|091.8|100.7|110.15|12130|14125|1545|169|180.05
400	WS58255	100 gram	03395|0446|0517|0616
401	WS64554	100 gram	03190|0414|0513|064.9
402	WS165746		03360
403	WS22840	1 tsk=10|2 msk|1 burk=140	03290|0416.5|0521|068.7|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
404	WS98549		03675|041|0581|062
405	WS74353	0.2 bröst|100 gram	03115
406	WS50279	1 väska=170|0.1 v=17	03520|046.05|0528.5|0663|075.3|081.15|093.6|107.9|1114|12165|131.3|14135|15545
407	WS100619	12 gram	03350
408	WS160790	1 lår=72|1 Kycklingklubba=105|2 Kycklingben=210|3 små lår=105|3 ben=50|1 ben ben=200|1 tillbaka ben=22	03155|0424|057.8|092.1|103.05|111.6|1212|131.1|14270|1599|16130|180.1
409	WS178776		0354|044|051.9|065.7|085.15|090.95|100.4|110.05|12125|14145|1545.5|166.55|170.2|181.2
410	WS64554	100 gram	03190|0414|0513|064.9
411	WS34331	2 tunn skiva=30|1 segment=27	03105|0417|051.65|064.2|070.5|083.5|090.35|100.5|110.3|128|131.45|14300|15930|1643|175.7|180.1
412	WS20163	1 behållare=245|1 liten behållare=125|0.5 tallrik=120|1 deciliters	0393.5|043.85|052.95|0613|0813|091.8|100.7|110.15|12130|14125|1545|169|180.05
413	WS93011		03295|044|0514|0637
414	WS263172		03505|0418|0542
415	WS193758		03330|0653
416	WS22225	18 kärnor=28.5	03590|0417|0548|0630.5|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
417	WS62801		03715|042|0577.5|062.9
418	WS72485		03240|048|0513.5|0620.5
419	WS104523		03575|0546|0618
420	WS23844	1 segment=28|1.9 kubiktum=32.5|1 paketet (smält)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
421	WS22312	1 deciliters|100 gram	03140|042.8|050.3|0629|070.4|080.05|090.1|100.1|110.1|1210|131.2|1435|151
422	WS100619	12 gram	03350
423	WS39448	100 gram	0368|040.15|050.15|0617.5|071.2|0814.5|090.05|110.05|123|130.1|1475|152|171.7
424	WS74972		03250|049.5|0519|069
425	WS64938	25 gram	03115
426	WS48485	1 msk|100 gram	03170
427	WS48120	100 gram	03210|0428.5|059.65|093.5|104.3|110.75|1218|131.1|14425|1558|1681|170.6|180.7
428	WS43012	1 liten kopp=180|1 stor kopp=355	0345.5|040.1|050.15|0611|070.2|089.6|110.05|128|130.1|14100|154|170.9
429	WS57355	2 msk	03190|0410|0514|065.75|070.1|080.2|098.05|104.75|111.4|12310|130.35|14140|15495|1638|170.6|181
430	WS34330	1 stora (8 cm till 11 cm)=370|1 små (4 cm till 6 cm)=170	0386|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
431	WS23844	1 segment=28|1.9 kubiktum=32.5|1 paketet (smält)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
432	WS230513		0350|0613.5
433	WS152436	1 d=100|100 milliliter|1.5 deciliters	0345.5|043.45|051.55|064.95
434	WS7735		031|040.1|122|1449|152
435	WS13523	1 segment=27|1.4 round slice=17	0317000
436	WS45910	1 pannkaka=40|1 pannkaka (15 cm)=73	03235|045.25|056.85|0637|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
437	WS61858	3002 sk=300|2 msk	03155|042.7|0514.5|063.25|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
438	WS57355	2 msk	03190|0410|0514|065.75|070.1|080.2|098.05|104.75|111.4|12310|130.35|14140|15495|1638|170.6|181
439	WS28623		0360.5|044.4|052.95|065.75
440	WS230527	14.6 gram	03390|0413|057|0660
441	WS110505		0358|040.9|050.4|0610.5
442	WS52691	1 extra stora (4 cm)=27|1 servering=145|14 små (2 cm)=98|4 stora (3 cm)=72|1 stora (4 cm)=27	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
443	WS48485	1 msk|100 gram	03170
444	WS64084		03360|0427|0528|0627
445	WS66797	2 tsk=9|1 msk|0.5 deciliters	03890|05100|097.35|1063.5|1128
446	WS44415	2 stor bit (kuber)=60	03295|056.05|0651
447	WS11721	100 gram	0330.5
448	WS59279	1 små (ca 11 cm)=440|1 stora (ca 16 cm)=815|10 cantaloupemelon bollar (ca 11 cm)=140|1 portion=150	0330.5|040.6|050.15|067.55|070.4|086.2|100.05|110.05|127|130.25|14110|151|178.1
449	WS31030	1 segment=28|0.5 kubiktum=8.5|0.6 paketet (smält)=100	03300|0426|0520|063.85|080.6|0911|104.85|110.5|12730|130.25|1495|15650|1654|180.4
450	WS71174		03180|043.85|058.25|0621.5
451	WS19604	0.5 kyckling=460|1 bröst=290|1 Kycklingben=135|1 kycklingfilé=90|1 Kycklingbröst=100|1 k=200	03235|0427|0513.5|093.8|105.35|112.95|1215|131.25|14225|1582|1688
