Row	ID	AllWeights	AllProperties
857	FS4439	1 unidade=140g	0342.14286|065.5|043.071429|050.8571429
858	FS4440	1 copo=150g	0350|068.666667|043.6|050|090|160|070|1560
859	FS4441	1 recipiente=225g|1 oz|100 g|1/2 recipiente=112.5g	03105.7778|0618.76444|044.902222|051.422222|090.9168889|100.3902222|110.04044444|166.222222|070|1565.77778|14217.7778
860	FS6209	3 unidades=30g	03460|0666.66666|047.666667|0517|092.333333|160|073.333333|15283.3333
861	FS6210	3 biscoitos=30g	03470|0666.66666|047.666667|0517.66667|093.666667|160|074.666667|15210
862	FS6211	3 biscoitos=30g	03460|0666.66666|048.666666|0516|092|160|074|15343.3333
863	FS6212	3 unidades=30g	03453.3333|0670|048.666666|0514.33333|093.333333|160|074.333333|15313.3333
864	FS6213	3 unidades=30g	03460|0666.66666|0820|048.666666|0516|092|1010.33333|113.333333|160|074|15343.3333
865	FS6214	3 unidades=30g	03460|0666.66666|047.666667|0517|092.333333|160|073.333333|15283.3333
866	FS6216	1 xícara, cortada ou cortada em cubos=140g|1 oz|100 g|1 unidade (produto de 450 g de peru pronto-a-cozinhar)=208.2353g|1 lb=453.5294g	03170|060|080|0429.32143|054.971428|091.64|101.03|111.43|1675.71429|070|1570|14297.8571
867	FS6217	100 g|1 oz|1 unidade (produto de 450 g de peru pronto-a-cozinhar)=112.1693g|1 lb=453.4391g|1/2 peito, ossos removidos=864.0212g	03189|060|0428.71|057.41|092.1|102.45|111.8|1674|070|1563|14288
868	FS6218	100 g|3 oz|1 xícara, cortado em cubos=135.0711g	03211|060|080|0429.41|059.44|093.3|104.45|110.85|1694|070|1564|14373
869	FS6219	1 fatia, cozido=7.948244g|1 oz|1 fatia, crua=29.02033g|100 g|1 lb=453.6044g	03541|061.383953|080|0437.24093|0542.02186|0913.82695|1018.64563|114.78093|16113.2326|070|152327.558|14566.1628
870	FS6220	1 xícara=168.4783g|1 oz|100 g|1 lb=453.2609g	0392|0619.88387|080.8962581|043.371355|050.6172903|090.1335484|100.1875613|110.1875613|160|072.670968|154.154839|1487.84516
871	FS6221	100 g|1 oz|1 porção de 2 fatias=41.77215g	0379|062.17|080.1|0416.79|050.39|090.13|100.121|110.073|1636|070|151087|1467
872	FS6222	100 g|1 oz|1 unidade (produto de 450 g de frango pronto-a-cozinhar)=52.12121g|1/2 peito, ossos e pele removidos=86.06061g|1 xícara, cortada ou cortada em cubos=140g|1 lb=453.3333g	03165|060|080|0431.02|053.57|091.01|101.24|110.77|1685|070|1574|14256
873	FS6223	1 sobrecoxa, ossos e pele removidos=52.15311g|1 oz|1 unidade (produto de 450 g de frango pronto-a-cozinhar)=31.10048g|100 g|1 xícara, cortada ou cortada em cubos=140.1914g|1 lb=453.5885g	03209|060|080|0425.86615|0510.85266|093.021872|104.137816|112.473486|1693.95412|070|1588.20184|14237.7615
874	FS6224	1 asa, ossos removidos=34.13793g|1 unidade (produto de 450 g de frango pronto-a-cozinhar)=21.03448g|1 oz|100 g|1 xícara, cortadas ou cortadas em cubos=140g|1 lb=453.4483g	03290|060|080|0426.74444|0519.39192|095.42798|107.610303|114.124444|1684.94949|070|1582.0202|14184.5455
875	FS6225	1 xícara, cortada ou cortada em cubos=139.8693g|1 oz|1 unidade (produto de 450 g de frango pronto-a-cozinhar)=77.77778g|100 g|1 lb=453.5948g	03153|060|080|0427.15392|054.075233|091.081009|101.521421|110.9308692|1675.0701|070|1550.76168|14235.9346
876	FS6226	1 xícara=153.4884g|1 oz|1 espiga, pequena (14 cm - 17 cm de comprimento)=73.25581g|1 espiga, média (17,5 cm - 19 cm de comprimento)=89.53488g|100 g|1 espiga, grande (19,5 cm - 23 cm de comprimento)=143.0233g|1 lb=453.4884g	0386|0619.08288|083.231515|043.231515|051.185758|090.1824242|100.3479091|110.5609546|160|072.736363|1514.98485|14271.0303
877	FS6227	1 xícara=264.4445g|1 oz|100 g|1 lata=340g|1 lata (303 x 406)=479.1813g|1 lb=729.7076g	0350.29412|0611.52983|082.170588|041.62605|050.620168|090.09567226|100.1811344|110.2919328|160|071.247899|15132.7311|14121.0084
878	FS6228	1/2 xícara=82.08g|1 oz|100 g|1 embalagem=285g|1 lb=454.86g	0387.7193|0620.7846|083.362573|043.021442|050.7675439|090.1193957|100.2266082|110.3654971|160|072.436647|152.436647|14209.5517
879	FS6229	1 espiga, produto=124.4898g|1 oz|1/2 xícara, miolos=81.63265g|100 g|1 lb=454.0816g	0398|0623.60033|043.293442|050.7872131|090.1204918|100.2289344|110.3687049|160|072.811475|154.819672|14295.6065
880	FS6230	1 muffin=66.00985g|1 oz|100 g	03203|0640.38791|088.089702|048.801717|052.105746|090.3332836|100.5135597|110.8347239|160|076.665672|15636.2687|14210.5746
881	FS6231	1 bolo=9.043927g|2 bolo=18.08785g|1 oz|100 g	03387|0681.15943|080.8845714|048.182286|052.764286|090.5639143|101.028314|110.9840858|160|074.422857|15320.6572|14287.4857
882	FS6232	100 g|1 oz|1 barra=40.9901g	03505|0659.6|0851.48|043.9|0534.2|0920.08|1011.22|110.99|160|075.5|1516|14290
883	FS6322	2 fatias=50g	03250|0648|049.2|052.6|090|15300
884	FS6323	2 fatias=50g	03252|0650|049.2|051.8|090.4|100.6|111|160|072.8|15448
885	FS6324	1 fatia=25g	03248|0648|049.2|052.6|090|15300
886	FS6325	2 fatias=50g	03254|0648|049.6|052.6|091.2|100.8|110.6|160|073.6|15480
887	FS6326	2 fatias=50g	03214|0638|080|0412|051.8|091|100.4|110.4|160|076.6|15342
888	FS6327	2 fatias=50g	03244|0650|047|051.8|072.6|15694
889	FS6328	2 fatias=50g	03254|0648|047.6|053.4|091|073|15548
890	FS6329	2 fatias=50g	03214|0644|045.4|051.64|090|160|073.2|15484
891	FS6330	2 fatias=50g	03206|0628|080|0417.4|053.2|090.8|101.6|110.8|160|0710.4|15322
892	FS6331	2 fatias=50g	03244|0650|047.4|051.8|090.8|100.6|110.4|160|072.6|15418
893	FS6369	1 fatia média=30g	03260|0650|045.333333|054|090.6666667|160|071|15390
894	FS6370	100 g|1 oz|1 embalagem=240.9091g	03418|0669.5|047|0512.2|093.091|106.719|111.682|162|076.5|151111|14113
895	FS6449	1 média (aprox 15 cm de diâmetro)=30.1282g|1 oz|1 tortilha (aprox 18 cm - 20 cm de diâmetro)=46.15385g|1 tortilha (aprox 25 cm de diâmetro)=69.8718g|100 g|1 tortilha (aprox 30 cm de diâmetro)=114.1026g	03312|0651.11489|081.925106|048.264681|057.700426|091.878638|103.876766|111.576596|160|072.987234|15633.9575|14152.6809
896	FS6450	1 xícara=128.084g|1 oz|100 g|1 lb=453.5433g	03381|0691.21359|080|040.2576435|050.04684426|090.009368853|100.01561475|110.02498361|160|070.9368853|159.368853|143.122951
897	FS6451	100 g|1 oz|1 xícara=125g|1 lb=453.5714g	03364|0676.31|080.27|0410.33|050.98|090.155|100.087|110.413|160|072.7|152|14107
898	FS6685	1 unidade=7g	03528.5714|0657.14286|040|0521.42857
899	FS6686	1/2 barra=25g	03512|0664|0852|046.4|0526|0914.8|072.4|15220
900	FS6687	1 unidade=10g	03340|0663|047|057|095|1627|070|15103
901	FS6688	1 pequeno (4 cm de diâmetro )=14.14791g|1 oz|1 porção=29.90354g|1 médio (5 cm de diâmetro)=29.90354g|1 grande (6,5 cm de diâmetro)=36.97749g|1 biscoito (7,5 cm de diâmetro)=63.02251g|100 g|1 biscoito (10 cm de diâmetro)=100.9646g	03311|0645.73113|082.544545|049.542046|0511.45045|092.636432|104.594318|113.428068|160|077.068182|15890.5909|14303.9318
902	FS6689	1 biscoito com molho=221g|1 oz|100 g|1 porção=221g	03229.8643|0619.8914|084.221719|045.588235|0514.32127|093.280091|105.893213|113.655204|1612.21719|070.4977376|15661.086|14171.0407
903	FS6690	1 cereja=6.349206g|1 produto de 28 g=25.39683g|1 porção=58.73016g|100 g|1 xícara, com caroços, produto=117.4603g|1 xícara, sem caroços=144.4444g	0363|0617.1675|0813.7025|041.1025|050.1575|090.04725|100.04725|110.063|160|071.575|150|14236.25
904	FS6691	1 bife=85.02994g|1 oz, sem ossos, cozido=28.44311g|1 porção=85.02994g|100 g|1 xícara, cortada em cubos=134.1317g	03334|0612.23099|080.8938028|0420.72211|0522.08634|095.455726|1010.63508|113.609317|1687.02817|071.058451|15246.9718|14270.493
905	FS6692	1 xícara=123.8227g|100 g|1 porção=123.8227g|1 lata=300g	03120.3333|0618.02577|0813.41434|044.821409|053.795749|092.12885|101.146801|110.5540179|169.691275|071.211409|15596.0134|14373.1141
906	FS6693	1 porção=90g|1 corte fino ou pequeno (85 g, com ossos, cru) (produto após cozinhado, ossos removidos)=48.92116g|1 média (155 g, com ossos, cru)(produto após cozinhado, ossos removidos)=90g|100 g|1 grande (225 g, com ossos, cru)(produto após cozinhado, oss	03267.7778|060|080|0427.3|0516.76667|096.204444|107.42|111.655556|1677.77778|070|1555.55556|14414.4445
907	FS6694	1 xícara=163.8889g|1 porção de 10 ervilhas=16.11111g|1 oz seco, produto após cozinhado=60g|1 porção=82.22222g|100 g|1 lata de 450g, escorrida, produto=290g|1 xícara, seco, produto após cozinhado=420g	03180|0630.00203|085.29017|049.549152|052.989831|090.3093559|100.6717966|111.33261|160|078.603391|15242.8475|14432.6102
908	FS6696	1 gyro=390g|1 oz|100 g|1 porção=390g	03152.0513|0618.97949|081.930769|0411.32051|053.130769|091.137949|101.097949|110.4189743|1621.02564|071|15224.1026|14205.1282
909	FS6697	1 sanduíche pita=207g|1 oz|100 g|1 porção=207g	03149.7585|0613.58937|081.942029|0410.49758|055.898551|092.247826|101.931884|111.215942|1625.12077|071.111111|15369.0821|14171.9807
910	FS6698	1 sanduíche de churrasco=186g|1 oz|100 g|1 porção=186g	03186.0215|0619.25269|083.462366|0410.67742|057.032258|092.366667|102.963979|110.9827957|1624.73118|071.075269|15619.8925|14202.1505
911	FS6699	100g	03186|0617|0411|057.8|093.4|071.4|15644
912	FS6700	2 fatias=50g	03192|0634|0412.4|051.4|090.6|100.4|110.4|077.8|15308
913	FS6701	1/2 sanduíche=150g	03194.6667|0621.33333|0410|058.666667|093.266667|160|0712|15641.3333
914	FS6823	1 xícara=237.8049g|1 oz|100 g|100 ml|1 caixa de bebidas=250g	0349.2|0612.18226|0811.36646|040.06307693|050.1135385|090.0197641|100.005046154|110.03448205|160|070.08410257|152.94359|14124.0513
915	FS6824	1 xícara=233.3333g|1 oz|100 g|100 ml	0348|0611.82|0811.19429|040.1414286|050.1028571|090.01842857|100.002142857|110.03171429|160|070.08571429|157.285715|14129
916	FS6825	1 xícara=240g|1 oz|100 g|100 ml	0364.16666|0616.17917|0814.8|040|050.1125|090.01333333|100.01416667|110.05291667|160|070|152.083333|1417.5
917	FS6826	1 pedaço (1/8 de 23 cm de diâmetro)=155.0943g|1 oz|100 g	03265|0637.07421|042.39854|0512.49562|093.048467|105.389623|113.336034|160|15210.8394|1478.6618
918	FS6892	1 fatia=60.1227g|1 oz|100 g	03326|0654.48857|044.291224|0510.47857|092.232102|104.470857|113.123612|1643.2449|071.164286|15301.051|14133.0612
919	FS6893	100 g|1 oz|1 xícara=156.0411g|1 lb=453.7275g	03389|0666.27|0416.89|056.9|091.217|102.178|112.535|160|0710.6|152|14429
920	FS6905	100ml	0340|0610|0810|040|050|090|100|110|160|070|155.5|140
921	FS6906	1 copo=200g	0340|0610|040|050|090|160|070|155.5
922	FS6907	1 copo=200g	0342.5|0610.5|040|050|090|160|070|158
923	FS6909	1 colher de chá=3g	0366.66666|060|0410|053.333333|090|160|070|150
924	FS6910	1 porção=200g	030.5|060|040|050|090|160|070|155.5
925	FS6911	1 copo=200g	0340|0610|040|050|070|155
926	FS6914	1 copo=200g	0335|069|040|050|090|160|070|150
927	FS6932	1 unidade=128g	03214.8438|0620.3125|0410.9375|057.109375|092.8125|15759.375
928	FS6933	1 unidade=140g	03195|0616.42857|0813.57143|046.428571|0511.42857|092.142857|160|072.857143|15468.5714
929	FS6934	1 sanduíche=140g	03190|0615.71429|047.857143|0510.71429|092.142857|160|072.5|15509.2857
930	FS6935	1 unidade=130g	03178.4615|0623.84615|047.692307|055.538461|091.307692|160|074.769231|15519.2308
931	FS6936	1 sanduiche=140g	03181.4286|0614.28571|0424.28572|052.857143|090.7142857|072.857143|15738.5714
932	FS6965	1 xícara=204g|1 oz|100 g|1 porção=153g	03174.5098|0621.69118|083.416667|046.872549|056.431373|093.909314|101.758333|110.2843137|1619.60784|070.2941177|15399.0196|14129.902
933	FS6966	1 xícara=219.759g|1 oz|100 g|1 porção=160g	03155.625|0622.04232|080.6962171|045.041886|055.314912|091.422467|103.153909|110.5296711|163.640351|070.7735746|15190.6634|14166.5461
934	FS6967	1 xícara=209.5941g|1 oz|100 g|1 porção=160g	03169.375|0619.71429|080.6822711|0410.11956|055.253011|091.241447|102.986725|110.673683|1624.80986|070.6679577|15171.2834|14172.7148
935	FS6968	1 xícara=209.375g|1 oz|100 g|1 porção=160g	03160|0620.68537|080.6352239|049.127165|054.24597|090.6438209|102.65409|110.6562388|1652.0597|070.6208955|15154.2687|14157.6119
936	FS6969	1/2 pacote=87.5g	03350.8571|0670.85714|0410.74286|052.4|091.142857|160|072.057143|1516
937	FS6970	1/2 pacote cru=87.5g	03331.4286|0672|047.428571|052.057143|090.3428572|160|072.857143|151393.143
938	FS6971	1/2 pacote=87.5g	03331.4286|0673.14286|047.314286|050.8685714|090.2171429|160|072.742857|152.514286
939	FS6972	1 unidade=300g	0399.33334|0617.66667|043.333333|051.766667|090.6|164.933333|071.233333|15397.6667
940	FS6973	1 porção=182g	03118.1319|0615.08626|044.022528|056.931319|092.363187|1636.13626|071.106593|15468.8632
941	FS6974	1 quentinha=290g	03118.6207|0617.24138|045.172414|053.448276|090.9310345|101.275862|110.3448276|070.6896552|15435.1724
942	FS7005	100 g|1 oz	03338|067.36|080|0480.69|053.39|090.422|100.645|111.648|160|075.6|151005|1481
943	FS7006	1 colher de sopa=15.09434g|1 colher de chá=5.660378g|1 embalagem individual=9.433962g|1 oz|100 g|1 xícara=254.717g	0353|068.0825|081.78875|046.625|050.06625|090.006625|100.006625|110.019875|160|070.6625|155975.75|14231.875
944	FS7007	1 colher de sopa=18.33333g|1 colher de chá=6.666667g|1 oz|100 g	0360|065.454545|081.690909|0410.30909|050.1090909|090.01090909|100.01636364|110.04363636|160|070.5454546|155481.818|14207.2727
945	FS7008	100 g|1 oz|1 xícara=225.1656g	03151|066.9|081.6|0412.5|058.1|091.172|101.789|114.572|160|070|1520|14199
946	FS7009	1 xícara=93.82716g|1 oz|100 g|1 lb=453.0864g	0381|066.543947|080.4263158|048.483684|054.454999|090.6181579|101.010368|112.517395|160|070.8526316|159.592105|14355.9737
947	FS7010	1 xícara=172.2543g|1 colher de sopa=10.98266g|1 oz|100 g	03173|069.91557|082.99557|0416.61497|058.957685|091.295178|101.977889|115.056477|160|075.97953|151.161074|14514.3557
948	FS7012	1 1/2 colheres de sopa=20g	03350|0685|040|050|090|160|070|150
949	FS7013	1 colher de sopa=21.05263g|1 pacote=14.14474g|1 oz|100 g|1 xícara=339.1447g	03304|0682.175|0881.9375|040.285|050|090|100|110|160|070|154.75|1452.25
950	FS7099	1 xícara, cortados=150g|1 colher de sopa=10g|1 anel (7,5 cm de diâmetro, 0,6 cm de espessura)=10g|10 tiras=25g|1 oz|1 pequeno=75g|1 xícara, fatiados=90g|100 g|1 médio (aprox 7 cm de comprimento, 6,5 cm de diâmetro)=120g|1 grande (2-1/4 por 450 g, aprox 9,	0320|064.606667|082.386667|040.8533333|050.1666667|090.05733334|100.008|110.06133333|160|071.666667|152.666667|14174
951	FS7100	1 xícara=171.9697g|1 oz|100 g	03132|0623.71348|048.862026|050.5407929|090.138978|100.04710132|110.2308546|160|078.722467|15237.2511|14355.2952
952	FS7101	1 barra de 40 g=41.05462g|1 barra=16.94915g|1 oz|3 blocos=41.99623g|1 barra de 75 g=73.06968g|100 g	03531|0659.3356|0847.4977|045.52922|0532.34715|105.132188|110.4384404|164.87156|076.576605|154.87156|14501.7706
953	FS7102	1 xícara=181.0811g|1 oz|100 g|1 lb=454.0541g	0337|067.344776|082.462985|041.408209|050.198806|090.03920896|100.02208955|110.0982985|160|073.092537|1525.95522|14138.6119
954	FS7103	1 xícara=109.6774g|1 oz|10 feijões (10 cm de comprimento)=54.83871g|100 g|1 lb=454.8387g	0331|067.148235|081.404118|041.823529|050.1185294|090.02644118|100.005470588|110.0592647|160|073.373529|156.382353|14209.7059
955	FS7104	1/2 xícara=120g|1 oz|100 g|1 lata (303 x 406)=440g|1 lb=453.3333g	0315|063.5|040.8|050.09999999|090.02333333|100.004166666|110.05166667|160|071.5|15259.1667|1491.66666
956	FS7249	1 goiaba=54.41177g|1 oz|100 g|1 xícara=164.7059g	0368|0614.48216|089.023784|042.572973|050.9556756|090.2756757|100.08821622|110.4061621|160|075.513514|151.837838|14420.8649
957	FS7250	1 fruta (7,5 cm de diâmetro)=155.3192g|1 oz|100 g|1 xícara=250g	0394|0623.59014|042.053836|050.289726|090.04764384|100.1139589|110.03991781|160|074.378082|159.013699|14246.589
958	FS7251	1 xícara (pedaços de 2.5 cm)=158.3333g|1 oz|100 g|1 lb=454.1667g	0324|065.141053|040.6252632|050.4863158|090.0871579|160|072.842105|15239.3684|14174.9474
959	FS7252	100 g|1 oz|1 lb=453.6496g	03274|060|0417.51|0522.07|099|109.58|110.77|1668|070|1556|14305
960	FS7253	1 xícara=256.9767g|1 oz|100 g	0386|0622.36389|040.4085973|050.1011765|090.01906787|100.01790045|110.0319095|160|071.284163|151.945701|14131.1403
961	FS7254	100 g|1 oz|1 lb=453.4161g	03161|060|0420.13|058.3|093.23|103.56|110.27|1659|070|1563|14373
962	FS7342	8 biscoitos=30g	03443.3333|0663.33333|0411.66667|0516|094.666667|104.333333|115.666667|160|073.666667|15713.3333
963	FS7343	6 biscoitos=30g	03436.6667|0666.66666|0410|0514.33333|096|160|078.666666|15780
964	FS7344	6 unidades=30g	03410|0670|049|0510.66667|093|161.333333|075|15770
965	FS7345	7 biscoitos=30g	03446.6667|0666.66666|0411.66667|0514|092.666667|074|151223.333
966	FS7346	100 g|1 oz|1 xícara=194.5946g|1 lb=453.1532g	03111|0622.96|080.35|042.58|050.9|090.18|100.327|110.323|160|071.8|155|1443
967	FS7347	1 xícara=194.6429g|1 oz|100 g|1 lb=453.5714g	03112|0623.55083|042.322202|050.8322936|090.1654312|100.3005505|110.2964404|160|071.798165|151.027523|1479.11927
968	FS7348	100 g|2 oz|1 lb=453.7356g	03348|0675.03|0414.63|051.4|090.258|100.195|110.556|160|158|14215
969	FS7349	1 xícara=140.3226g|1 oz|100 g|1 lb=453.2258g	03124|0626.48184|080.7981609|045.316322|050.5416092|090.09905747|100.07482758|110.2123678|160|074.489655|152.850574|1444.18391
970	FS7350	6 fatias=170g|1 oz|100 g|1 xícara, desfiado=112g|1 lb=453.6667g	03300|062.188235|081.029412|0422.17059|0522.35294|0913.15176|106.572941|110.7647058|1678.82353|070|15627.0588|1475.88235
971	FS7420	1 fatia=26.00733g|1 polegada cúbica=2.564103g|1 porção=26.00733g|1 oz|100 g	03273|0648.14028|084.114225|048.497605|054.767887|091.734127|101.11507|111.334239|163.84507|072.307042|15676.7324|1499.97183
972	FS7422	2 unidades=50g	03300|0632|047.2|0515.6|096|070|15510
973	FS7425	3 1/2 unidades=50g	03290|0632|047.4|0515.2|095.4|070|15466
974	FS7426	2 unidades=50g	03272|0636|042.6|0512.8|094.2|072|15672
975	FS7427	1 porção=50g	03266|0634|045.4|0512|166.2|070.2|15526
976	FS7429	2 unidades=50g	03242|0632|043.6|0511|092.6|070|15630
977	FS7497	1 pedaço (1/12 de 23 cm de diâmetro)=73.94958g|1 oz|100 g|1 bolo, 2 camadas (20 cm ou 23 cm de diâmetro)=887.1148g	03357|0657.24171|0835.51068|045.409091|0512.41386|093.271148|105.313079|113.150795|161.352273|070.8113637|15327.25|1494.6591
978	FS7498	1 pedaço (1/8 de bolo de 500 g)=64.1161g|1 oz|100 g	03379|0655.30592|043.79|0517.37473|094.647819|109.576378|112.108675|1654.58847|071.871605|15336.8889|14177.8025
979	FS7499	1 pedaço (1/8 de bolo de 500 g)=64.07507g|1 oz|100 g	03373|0658.72799|043.4959|0514.48301|092.367536|106.099096|115.143967|1654.62343|070.3121339|15343.3473|1453.06276
980	FS7500	1 pedaço (1/12 de bolo de 450 g)=62.96296g|1 oz|100 g	03297|0657.73235|047.305882|054.304118|091.302353|101.577118|110.6495882|16169.9412|15228.7059|14141.3529
981	FS7501	1 pedaço (1/6 de bolo de 475 g)=80.0623g|1 oz|100 g	03321|0625.48016|045.49572|0522.48249|099.913529|108.627031|111.601253|1654.9572|070.3747082|15207.3385|1489.92996
982	FS7502	1 cone=4.076739g|1 oz|1 cone de waffle grande=29.01679g|100 g	03417|0677.51294|085.887058|047.849411|056.868235|091.201941|101.815176|113.213353|160|072.452941|15147.1765|1498.11765
983	FS7503	1 xícara=240g|1 oz|100 g|100 ml	0357.5|0614.58333|040|050|090|100|110|160|070.08333334|153.333333|1414.58333
984	FS7504	1 xícara=240g|1 oz|100 g|100 ml|1 lata=582.4g	0331.25|063.575|080.5416666|041.508333|051.183333|090.3516667|100.5320833|110.2508333|164.166667|070.4166667|15393.75|1464.16666
985	FS7505	1 xícara=122.7273g|1 oz|100 g|1 lata=300g	0358.66667|069.761481|082.843704|041.711111|051.572593|090.2354815|100.6673334|110.5891111|160|070.4074074|15669.7778|14171.1111
986	FS7536	1 xícara=255.3962g|1 oz|100 g|1 porção=128g	03165.625|0631.6332|0821.80533|042.18484|054.800384|093.7804|100.367664|110.3531767|160|072.58422|15117.8561|14193.0334
987	FS7614	1 xícara=242.1053g|1 oz|100 g|100 ml|1 lb=452.6316g	0319|064.547609|083.300217|040.627826|050.09086956|090.01280435|100.01404348|110.038|160|070.7847826|15269.7174|14192.8913
988	FS7615	1 xícara=244.4444g|1 oz|100 g|1 lb=452.7778g	0336|067.134546|041.423636|050.2495455|090.05113636|100.01595455|110.1202727|160|073.804546|15224.5909|14138.2727
989	FS7616	1 xícara=163.2653g|1 oz|100 g|1 lb=453.0612g	0349|069.242625|082.443875|042.58475|050.251125|090.0508375|100.015925|110.118825|160|073.00125|15148.8375|14290.325
990	FS7617	100 g|1 oz|1 embalagem=284.375g|1 lb=453.125g|1 pacote (1,125 kg)=1134.375g	0364|0613.46|043.33|050.52|090.098|100.031|110.235|160|074|1547|14212
991	FS7618	1 xícara=239.5636g|1 oz|100 g|1 lata=540g	0350.92593|067.935261|081.644657|041.46099|051.544475|090.230419|100.6612022|110.5810565|160|070.5009108|15421.5999|14165.3006
992	FS7619	1 xícara=247.1591g|1 oz|100 g|1 lata=300g	0358.66667|069.734621|083.115402|041.711448|051.573885|090.2387126|100.6768919|110.5870712|160|070.4855173|15668.8|14170.3356
993	FS7627	2 fatias=50g	03248|0646|080|0410.8|052.2|090.6|100.6|110.8|160|073.6|15392
994	FS7628	2 fatias=50g	03218|0642|047|050|090|072|15480
995	FS7629	3 fatias=50g	03222|0636|0415.8|052|090.8|100.4|110.6|160|076.8|15390
996	FS7630	1 fatia=50g	03340|0658|0413.6|055|091.2|075|15554
997	FS7631	2 fatias=50g	03228|0634|0412.4|054.6|090.8|0716.4|15404
998	FS7632	2 1/2 fatias=50g	03236|0646|0410.6|050|073.4|15310
999	FS7633	2 fatias=50g	03234|0644|082.4|0411.2|051.4|090|100|110|160|074.2|15450
1000	FS7634	2 fatias=50g	03234|0644|0411.2|051.4|090|160|074.2|15450
1001	FS7635	2 fatias=50g	03294|0658|048|052.8|091|160|071.4|15296
1002	FS27159	4 unidades=30g	03240|069.333333|042.666667|050|090|160|079|154
1003	FS27160	1 colher de sopa=20g	03290|0670|040|050|090|160|070|150
1004	FS27161	1 stick=13g	03300|0663.84616|046.923077|050|090|160|0710.76923|155.384615
1005	FS27162	1 pote=170g	0331.17647|064.588235|042.823529|050|090|160|070|1571.76471
1006	FS27163	1 barra=25g	03376|0676|045.2|057.6|091.6|074.4|15268
1007	FS27164	100g	0332|065|043|050|090|160|070|1545
1008	FS27165	200g	0382|0613.5|0813.5|043|051.8|090.3|100.45|111.05|160|070|150
1009	FS7780	1 copo=200g	033|060.1|040|050|1519
1010	FS7781	1 lata=350g	031.714286|060.08571429|080.08571429|040|050|090|160|070|1519.14286
1011	FS27051	1 lata=355g	0347.32394|063.521127|040.2816902|050|090|070|156.760563
1012	FS27052	1 lata ou garrafa=350g|100 g|100 ml|1 dose=350g|1 jarro pequeno=932.5806g	0344.28571|063.651428|080|040.4742857|050|090|100|110|160|070|154|1427.71428
1013	FS27053	1 garrafa=355g	0341.97183|061.774648|040|050
1014	FS27054	1 long neck=275g	0344.36364|062.290909|040|050|090
1015	FS27055	100ml	0342|0613|041|050|070|150
1016	FS27056	1 garrafa=500g	0341.8|062.4|040|050|090|160|070|150
1017	FS27057	100ml	0360|0614|042|052.5|092|160|073|1580
1018	FS27058	1 lata=350g	0332.57143|061.86|040.12|050.1085714|090|160|070|1511
1019	FS7868	1 pacote=50g	03426|0662|0410.4|0515.4|096.6|1615.6|15326
1020	FS7869	2 1/2 unidades=30g	03256.6667|0663.33333|0410.33333|0515.33333|096.666667|1615.66667|076|15326.6667
1021	FS7870	1 pacote=40g	03395|0660|046.75|0514.5|094|160|078.5|1595
1022	FS27110	1 copo=200g	0342.5|0610.5|040|050|155
1023	FS27111	1 copo=200g	0342|0610.5|040|050|090|1510.5
1024	FS27138	9 unidades=30g	03406.6667|0683.33334|042.666667|056.666667|092.666667|1623.33333|070|15216.6667
1025	FS27139	5 unidades=30g	03456.6667|0678|044.1|0514|093.666667|1681|070|1511
1026	FS27140	8 unidades=30g	03370|0673.33334|040|058.666666|094|070|15300
1027	FS27141	9 unidades=25g	03400|0664|040|0515.6|094.4|160|070|15164
1028	FS27142	9 unidades=25g	03352|0664|040|0510.8|091.2|070|15152
1029	FS27143	6 unidades=10g	03470|0688|043|0512|0911|160|070|155
1030	FS27157	1 fruta (5,5 cm de diâmetro)=65.21739g|1 oz|100 g|1 porção=150g|1 xícara, fatiadas=165.2174g	0346|0611.56133|0810.04333|040.7053334|050.276|090.01686667|100.1349333|110.04446666|160|071.38|150|14159.4667
1031	FS27158	1 ameixa=8.333333g|1 oz, com caroços, produto=25g|1 porção=42.08333g|100 g|1 xícara, com caroços, produto=160.8333g|1 xícara, sem caroços=170g|1 xícara=170g	03240|0664.44|0838.4|042.16|050.36|090.08400001|100.048|110.06|160|077.200001|150|14732
1032	FS27166	8 unidades=30g	03393.3333|0663.33333|046.666667|0515|094.666667|105.333333|115|160|074|15256.6667
1033	FS27182	3 unidades=30g	03350|0656.66667|085.333333|0414|058|094.333333|102|111.333333|160|075|15536.6667
1034	FS27183	4 unidades=30g	03380|0670|0414|055|092.333333|101.666667|110.6666667|160|075.666667|15706.6667
1035	FS27184	4 unidades=30g	03370|0670|0416|052.333333|090.3333333|160|075.333333|15673.3333
1036	FS27185	6 unidades=30g	03266.6667|0643.33333|046.666667|056.666667|090|160|076.666667|15333.3333
1037	FS27186	3 unidades=30g	03366.6667|0663.33333|080|0412|057.333333|093.333333|102.333333|111|160|076.333333|15590
1038	FS27187	3 unidades=30g	03386.6667|0673.33334|0412.33333|054.666667|092|160|073.333333|15756.6667
1039	FS27248	1 colher de sopa=15g	03526.6667|0630|0420|0535.33334|093.333333|160|0726|1534|14833.3333
1040	FS27249	1 colher de sopa=15g	03526.6667|0630|0420|0535.33334|093.333333|106|1126|160|0726|1533.33333|14833.3333
1041	FS27250	1 colher de sopa=15g	03566.6667|0628.66667|0418|0542|093.666667|0727.33333|155.733334
1042	FS27251	1 colher de sopa=10g	03450|0625|0430|0560|091|160|0725|15250
