Row	ID	AllWeights	AllProperties
1000	WS284236		03445
1001	WS438281	0.1 xícara=18|32 amendoins=28	03600|0428|0552.5|0615.5|079.4|084.2|098.7|1026|1115.5|1261|131.5|14725|156|170.8
1002	WS54526		03350
1003	WS190332	100 gramas|1 oz|0.5 recipiente=115|1 recipiente=225|1 chávenas=245	0361|043.45|053.25|064.65|084.65|092.1|100.9|110.1|14155|1546|1613
1004	WS18186		03280|0412|053.55|0650|075.3|085.35|090.8|101.15|111.25|12210|133.35|14200|15490
1005	WS30942		0334|043.35|050.1|064.95|085.1|090.05|12120|130.05|14155|1542|162|181.2
1006	WS35384	2 bares=58	03500|044.9|0525|0665|071.1|0848|0919|103|110.65|12105|130.8|14185|15200|167|170.6
1007	WS24177	1 xícara=235|1 copo pequeno=180|1 copo grande=355	0334|043.35|050.1|064.95|085.1|090.05|12120|130.05|14155|1542|162
1008	WS35485	1 xícara=28	03365|045|051.9|0688|079.3|0844|090.35|100.5|110.7|1211|1316|14115|15460|1754|183.6
1009	WS107809		03240
1010	WS270722	5 biscoitos redondos=16|1 quadrado=3|1 bolacha grande=10|1 retangular=4|1 xícara (tamanho da mordida)=62	03495|0411.5|0524.5|0658.5|072.3|0810.5|094.9|1014|114.65|1281|132.75|14215|15800
1011	WS412014		0323|041.4|068.1|150.1
1012	WS272142	1 colheres de sopa|1 pedaço (quadrado de 2,5 cm, 1 cm de altura)=5|1 oz|100 gramas|1 palito=115	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1421|15575|16220
1013	WS57613	1 copo grande=355|1 xícara=235|1 copo pequeno=180	0352|040.15|050.1|0613|070.2|089.95|110.05|1272|130.15|1489|155|1750.5
1014	WS185207	2 chávena. cozida=465|1 chávena, cozida=235|100 gramas|1 dose=155|1 oz, seca, produto=165|1 chávena, seca, produto=470	0363|042.15|050.5|0614|072.3|080.1|090.1|100.1|110.25|1474|1571
1015	WS219381		0341.5|043.35|050.95|064.95|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
1016	WS232710		03285|042.2|0510.5|0643.5|075.15|0824|090.15|100.5|110.3|14110|151.2
1017	WS321025		0332|051.2|062.5
1018	WS465303		0310
1019	WS139153	1 colheres de sopa|25 gramas|1 oz|1 chávena, miolos inteiros=145	03580|0422|0550.5|0620|0710.5|084.95|093.9|1032.5|1112|14685|1528
1020	WS20350		03360|0413.5|052.95|0676|076.65
1021	WS323384		03125
1022	WS165286	1 bolo ou pastel=120|1 dose=120|1 polegada cúbica=14|1 oz|100 gramas	03200|0413.5|0510.5|0612.5|070.9|080.85|092.25|104.4|113.1|14435|15280|1655
1023	WS17562		0346|040.2|050.1|0610.5
1024	WS99225		03420|0414.5|0511.5|0665|078.5|092.25|103.3|115.05|14350|152
1025	WS18171		03365|0412|056.9|0669.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
1026	WS65813		03120
1027	WS310123	1 médio=39|1 oz|1 pequeno=33|1 dose=44|1 ovo=44|1 grande=44|1 extra grande=51|1 jumbo=57|100 gramas|1 chávenas=130	03165|0414|0511|060.85|080.85|093.5|104.3|111.55|14150|15505|16475
1028	WS201733		03210|0415
1029	WS267241		03315
1030	WS344428	100 gramas|1 fatia=18	03100|0426|0517|061
1031	WS445330	0.2 dose=1.8|1 oz|100 gramas|1 chávenas=145	03535|0418.5|0542|0629|0728|081.55|093.65|107.5|1128.5|14810|1533.5
1032	WS319540		03360|056.5|0666.5
1033	WS453408	1 fatia ou anel (7.5 cm de diâmetro) com líquido=46.5|1 fatia ou anel (7,5 cm de diâmetro) com líquido=46.5|1 oz|100 gramas|1 chávena, esmagado, fatiado, ou pedaços=250	0360|040.45|050.1|0616|070.85|0814.5|110.05|14120
1034	WS387567	2 panqueca (5 cm de diâmetro)=7.9|1 média (13 cm de diâmetro)=40|1 panqueca (2,5 cm de diâmetro)=0.9|1 polegada da superfície=1.8|1 panqueca (4 cm de diâmetro )=2.2|1 panqueca (6,5 cm de diâmetro)=9.2|1 pequena 7,5 c	03230|047.85|0510|0629|073.75|086.6|092.15|103.25|113.9|14235|15605|1659.5
1035	WS235016		03370|049.3|074.65|086.5|100.05|110.05|14120|15950
1036	WS255467		03355
1037	WS349565	1 chávenas|1 oz|1 dose=88|100 gramas|1 dose de 10 bolas de meloa=135	0334|040.85|050.2|068.15|070.9|087.85|090.05|110.1|14265|1516
1038	WS71388	100 gramas	03255|049.5|054.4|0641|077.5|083.3|090.7|15410
1039	WS141395	1 chávenas|1 oz|100 gramas	0351|042.85|052|066.05|071.35|084.7|090.2|100.35|110.85|14145|1512.5
1040	WS170406	1 xícara=28	03360|047.3|052.15|0676|074.2|081.5|090.35|100.4|110.95|12380|1339|14165|151050
1041	WS303573		0340|042|067
1042	WS129557	1 lata=250|1 chávenas=250	0330|067.2|086.8|15400
1043	WS236132	5 biscoitos redondos=16|1 bolacha=6.3	03350|046.6|0526|0661.5|072.1|087.45|095.4|106.65|1112.5|1295|133.8|14110|15750
1044	WS162250	1 média (7 cm de diâmetro)=140|1 anel=13.5|1 fatia=17.5|1 oz|100 gramas|1 pequena (6,5 cm de diâmetro)=105|1 chávena, fatiadas=110|1 chávena, cortadas em quarta parte, cortadas=125|1 dose=140|1 grande (8,5 cm de diâmetro)	0351.5|040.25|050.15|0614|072.4|0810.5|090.05|110.05|14105|150.7
1045	WS261348	1 média (5,5 cm de diâmetro)=16|1 oz|1 barra (quadrado de 5 cm)=32|100 gramas	03490|045.7|0528.5|0658.5|072.5|098.1|1010.5|118.4|14225|15365|1631.5
1046	WS227332		03230|0410.5|053|0635.5|079.8|090.6|100.8|111.2|1233|132|14235|15435|160.7
1047	WS170881	1 colheres de sopa=15|1 oz|100 gramas|1 chávenas=240	03175|0519.5|060.4|092.9|107.55|118.1|1427|15740
1048	WS307121	1 tosta=12	03435|0411|0511|0671|076.65|085.85|095|15400
1049	WS106053	1 pequeno. 355 ml=280|1 pequeno, 355 ml=280|1 oz|100 mililitros|100 gramas|1 dose média de 470 ml=375|1 grande 620 ml=495	03125|043.4|053.7|0620.5|071.9|0818.5|092.3|101.1|110.15|14200|1597|1613
1050	WS116214		03430
1051	WS132533	1 dose=30|1 biscoito (5 cm de diâmetro)=30|1 oz|100 gramas	03375|049.3|0519|0642|071.35|083|095.65|107.5|114.65|14150|15740|1613.5
1052	WS22619		03400|044.55|0512.5|0674.5|076.6
1053	WS135622	0.5 dose=90	0328|043|050.1|063.2|071|083.1|090.1|150.15
1054	WS164507		03520|046.6|0526|0661.5|072.1|087.45|095.4|106.65|1112.5|1295|133.8|14110|15750
1055	WS337596		03205|074.65|086.5|100.05|110.05|14120|15950
1056	WS440903		0397|0618
1057	WS102531	1 fatia=28|1 xícara (picada)=130|1 xícara (picada)=115|1 xícara (derretida)=245|1 polegada cúbica=17|1 pacote (derretido)=170	03240|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
1058	WS190640		03535|0425|0544|0631
1059	WS289582		0367.5
1060	WS118410	1 colheres de sopa|1 xícara=100	03430|0438.5|0528.5|064.05|080.9|0917.5|108.4|111.15|121100|130.9|14125|151550|1688|180.5
1061	WS136221	2 colheres de sopa|1 oz|100 gramas	03590|0424|0550|0621.5|078.15|088.45|098.1|1024.5|1115|14745|15490
1062	WS289719	100 gramas|1 oz|1 chávenas=245	03140|0411.5|057.9|065.15|080.3|094.95|102.3|110.25|14125|15125|1631
1063	WS382477		03405|048.2|0521|0646|072.65|0811.5|0911.5|105.55|111.1|14120|15745|1667
1064	WS532423	1 fatia=22|1 fatia fina, crosta não consumida=7.9|1 fatia, crosta não consumida=11|1 fatia, muito fina=13|1 fatia, fina=17|1 fatia, grande=27|1 oz|1 chávena, em cubos=42|1 chávena, migalhas=45|100 gramas	03295|049.05|054.05|0655|072.75|084.75|090.6|100.8|112.1|14135|15595
1065	WS100602	1 caneca=240|100 gramas|100 mililitros|1 chávena de chá=240|1 dose=240	030.85|060.3|1434.5|152.9
1066	WS151341	33.3 gramas	03370|0413|052|0667|0715|090.4
1067	WS231766		0369
1068	WS271312	1 fatia=23|1 oz|100 gramas	03200|049|052.3|0643|0712|083.05|090.35|100.25|110.95|14120|15510
1069	WS347135	1 muffin=57|1 oz|100 gramas	03225|048.7|052|0645|074.55|081.55|090.3|100.3|110.85|14185|15385
1070	WS467309	1 salsicha=50	03315|0411|0528|063.7|081.3|0911|1012|110.75|1213|131.25|14290|151050|1655|180.9
1071	WS556532		03230
1072	WS19582		03430|049.3|0511|0676|072.8
1073	WS141153	1 colheres de sopa|1 dose=16|1 oz|100 gramas	03405|0411|0521.5|0648|073.1|0833|094.4|1010|115.95|14310|15210
1074	WS274560		0358
1075	WS23395		03125
1076	WS488943	1 caneca=240|100 gramas|100 mililitros|1 chávena de café=190|1 dose=190	032.1|040.1|060.4|1431.5|152.1
1077	WS278956	1 dose=110|1 polegada cúbica=15|1 oz|100 gramas|1 chávenas=215	03195|042.4|054.65|0636.5|071.4|0823|091|101.95|111.4|14145|15150|160.9
1078	WS490440		03100|044.7|053.2|0613|0813|092
1079	WS200613	1 chávenas|1 oz|100 gramas|1 quarto de galão=945	0388|043.35|053.6|0611|070.8|0810|092.2|101.05|110.15|14175|1563|1613
1080	WS211372	100 gramas|1 oz|1 pedaço=65	03265|046.7|057.1|0643.5|091.55|101.85|113.2|14145|15660|1640
1081	WS362620	1 fatia normal=25|1 fatia, crosta não consumida=11|1 fatia fina=21|1 dose=25|1 oz|1 fatia grande=29|100 gramas	03275|0411|054.8|0652|077.25|086.25|091.05|101.9|111.15|14285|15595
1082	WS6999	1 cracker=6.3	03475|047.3|0524|0662.5|072.65|087.7|098.3|106.65|1112.5|1295|133.8|14110|15855
1083	WS26016		03325|0411.5|051.9|0674|078.65
1084	WS435718		03395|048.4|054.8|0676|075.9|0837|092|150.2
1085	WS228955	1 recipiente=245|1 recipiente médio=185|1 recipiente pequeno=125	03105|044.85|051.4|0618.5|082.9|090.9|100.4|110.05|12150|130.05|14195|1558|166|170.7
1086	WS200857		0358.5
1087	WS440450		03410|0432|0516|0624|079.65|082.85|097.5|15535
1088	WS374781		03100
1089	WS18185		03260|049.6|053.5|0648|074.65|087.55|090.75|101.05|111.25|12260|133.6|14160|15490
1090	WS46722		03340|0412.5|055.5|0656|074.3
1091	WS118329	1 chávenas=250|100 gramas|100 mililitros|1 dose=190	0353|040.35|050.1|0613|070.2|0810|110.05|14130|152
1092	WS231430		03250|0410|053.8|0646.5|076.55|0810|090.8|101.55|110.95|14205|15490
1093	WS231448	100 gramas|1 oz|1 unidade (produto de 450 g de frango pronto-a-cozinhar)=78|1 chávena, cortada ou cortada em cubos=140|1 libras=455	03155|0427|054.05|091.1|101.5|110.95|14235|1551|1675
1094	WS202435	1 chávenas=235|1 colheres de sopa=14.5|1 oz|100 gramas	0363|042.6|051|0611|071.7|080.25|090.15|100.3|110.4|1456|150.85
1095	WS549318		03275|046.1|059.8|0645
1096	WS104333	1 torrada=5.1|0.5 oz=14|100 gramas	03375|0412.5|052.35|0675|077.85|090.35|100.55|110.9|14140|15825
1097	WS157457	1 fatia=14.5	0391|0413.5|051.4|066.3|080.35|090.7
1098	WS52240		03105|040.95|050.5|0626|071.85
1099	P4906	1/4 xícara=50g	03342|0678|047.4|050|090|160|071.6|150
1100	P4909	1/4 xícara=50g	03346|0678|047.2|050|090|160|072.4|1515.8
1101	P4908	1/4 xícara=50g	03348|0678|047|050|090|070|150
1102	P140875	1 porção=241g	03130.7054|0619.25311|0410.87137|051.369295|090.2904564|071.20332|15306.2241
1103	P50187	1 porção=35g	0317.14286|064|040.8571429|050.2857143|090|071.142857|154.857143
1104	P53743	1 pegada=15g	0313.33333|060|040|050
1105	P29826	1 pegada=15g	0340|066.666667|040|050|090|100|110|160|070|1520
1106	P111295	100ml	0333|065|043.3|050|090|160|070|1550
1107	P12323	1 copo=200g	0330|064|043|050.25|1560
1108	P50916	1 copo=200g	0335|064.7|043.2|050.4|090.2|160|070|1573
1109	P33962	1 copo=200g	0337|065|084.75|043.2|050.4|090.25|070|1565
1110	P33963	1 copo=200g	0331.5|064.7|043.15|050|090|160|070|1571.5
1111	P33964	1 copo=200g	0330.5|064.65|043|050|1565
1112	P33965	1 copo=200g	0333|065|043.2|050|090|100|110|070|1571
1113	P33967	1 copo=200g	0333.5|065|042.9|050.5|090|100|110|160|1562.5
1114	P33968	1 copo=200g	0335|065|043|050.35|090.25|1566.5
1115	P33969	1 copo=200g	0337.5|065|043|050.5|090.2|070|1550
1116	P33970	1 copo=200g	0332.5|064.5|043|050|090|070|1565
1117	P33971	1 copo=200g	0330.5|064.65|043|050|1565
1118	P37408	1 copo=200g	0330|065|043|050.5|090.2|070|1565
1119	P37410	1 copo=200g	0330.5|064.65|080|043|050|090|100|110|160|070|1565|140
1120	P141036	1 copo=200g	0338.5|069.5|040|050|157.5
1121	P42857	100ml	0324|066|086|040|050|090|160|070|1546|1412
1122	P3010	100ml	0358|064.65|043.1|053|091.85|070|1571.5
1123	P29076	1 copo=200g	0358|064.65|043.1|053|090|1571.5|14120
1124	P29078	100ml	0358|064.7|043.1|053|091.9|070|1580
1125	P29079	1 copo=200g	0356.5|064.4|043|053|092|160|070|1569
1126	P29080	100ml	0360|065|042.9|053|092|070|1552.5
1127	P123468	1 copo=200g	0360|065|043|053|092|1565
1128	P33861	1/2 xícara de chá=60g	03333.3333|0653.33333|0423.33333|050|090|160|0726.66667|150
1129	LL007		03165.64|0412.46|0512|0666.91|0764.96|08|18
1130	P14864	1 1/2 unidades=30g	03283.3333|063.333333|0410|0525.66667|0916.33333|160|070|15813.3333
1131	P142830	1 xícara=25g	03532|0656|049.2|0530.4|095.2|160|072.4|15496
1132	P54774	1 porção=50g	03360|0678|048|052|090|102|110|075|150|14176
1133	P54775	1/4 de xícara=50g	03334|0672|047|052.2|090|076|150
1134	P54777	1 porção=50g	03352|0676|046.6|052.4|090|160|071.2|1518
1135	P54778	1/2 xícara=50g	03356|0670|0410|053.6|090.6|072.4|1588
1136	P97157	1/4 xícara=50g	03338|0678|046.6|050|090|073.4|150
1137	P97158	1/4 xícara=50g	03348|0680|046|050|071.4
1138	P41275	1 fatia=18g	03333.3333|060|0427.77778|0527.77778|098.333333|070|15388.8889
1139	P132813	2 fatias=30g	03333.3333|066.666667|0410.33333|0529.33333|0910.33333|070|151800
1140	P134435	2 fatias=30g	03340|061.333333|0423|0526.66667|0918|070|15467.3333
1141	P134436	1 fatia=30g	03390|063.333333|0427.33333|0529.66667|0914|070|15466.6667
1142	P134484	1 pegada=15g	03366.6667|060|0426.66667|0526.66667
1143	P31182	1 fatia=30g	03286.6667|060|0421|0521|0913|107|110.6666667|1679|070|15379|1467.86
1144	LK002		03379.8|045|053|0688.2|075|08|18
1145	P28320	100g	03107|0615|043.9|053.5|092.2|1554
1146	P142831	1 xícara=25g	03524|0656|049.2|0530.4|095.2|072.4|15792
1147	LG181		03212.2|0413.5|0516.6|062.2|070|08|18
1148	P33860	1 concha=125g	0348.8|065.2|043.2|051.68|090.24|074.32|15438.4
1149	P113318	1 concha=75g	03133.3333|0624|080|048|050|090|100|110|079.333333|15546.6667
1150	P113319	1 porção=60g	03171.6667|0620|048.833334|056.166667|090.9833333|160|074.833333|15676.6667
1151	P113320	1/2 xícara de chá=60g	03333.3333|0653.33333|0423.33333|050|090|160|0726.66667|150
1152	P113322	1/2 xícara=60g	03348.3333|0663.33333|0420|051.666667|090|160|0726.66667|15166.6667
1153	P34341	1 copo=200g	0342.5|0611|080.005|040|050|090|100|110|160|070|156|140
1154	LG356		0332.4|043.26|050|064.84|08|18
1155	P113152	100g	03340|0654|0415|058|092|0710|1582
1156	P113153	3/4 xicara=50g	03400|0660|0412.4|0510
1157	P113148	1/2 xícara dé chá=50g	03404|0666|0414.6|059.2|091.6|160|076.6|1519
1158	P113149	1/2 xícara=50g	03400|0660|0412.4|054|091|160|0710|150
1159	P43022	1/2 xícara=50g	03380|0666|080.8|0412.8|057.6|091.6|160|074.6|150
1160	LK156		03393|043|051.92|0693.3|072.45|08|18
1161	P51015	1 colher de sopa=10g	03320|060|040|0535|099|107|1119|160|070|15700
1162	P51017	1 colher de sopa=10g	03740|060|040|0582|0934|160|070|150
1163	P51012	1 colher de sopa=10g	03740|060|040|0583|0948|16200|070|15900
1164	P51013	1 colher de sopa=10g	03720|060|040|0580|0955|100|110|16200|070|15780
1165	LG160		03402.59|0415.25|057.23|0669.97|070.84|08|18
1166	P50193	15cm=234g	03128.2051|0619.95727|048.632479|051.709402|090.3846154|071.239316|15427.3504
1167	P27568	1 copo=200g	0360|0614.5|040|050|153.8
1168	P27571	1 copo=200g	0348|0612|040|050|154.2
1169	P27572	1 copo=200g	0365|0615.5|040.25|050
1170	P27574	100ml	0350|0612.5|040|050|152.4
1171	P27575	1 copo=200g	0356|0614|040|050|090|070.5|156
1172	P95476	1 copo=200g	0359|0614.5|040|050|090|160|072.15|150
1173	P52769	1 copo=200g	0365|0615.5|0815.5|040|050|090|160|070|158.5
1174	P52767	100ml	0355|0614|040|050|090|160|070|152.7
1175	LA774		03353.09|044.73|052.17|0682.66|074|08|18
1176	P52356	2 quadradinhos=3g	03166.6667|0666.66666|040|050|090|160|070|150
1177	LG193		03257.32|0411.7|0521.4|064.48|070|08|18
1178	LA177		03418.38|0411.08|0510.5|0673.59|073.7|08|18
1179	LG182		03304.52|0423.71|0522.92|060.85|08|18
1180	LA605		03247.12|0410.17|052.52|0650.97|075.03|08|18
1181	LA107		03428.77|047.79|0511.25|0677.4|073.31|08|18
1182	LA587		03241.86|0414.29|051.82|0644.83|072.75|08|18
1183	LG155		0367.56|043.28|053.8|065.06|08|18
1184	P43414	4 fatias=40g	03272.5|068|0413|0521|096.25|160|071.5|151445
1185	P43418	1 fatia=40g	03227.5|066.25|0412.75|0516.75|094.25|070|151355
1186	LJ056		03178.05|0413.85|0513.45|060.4|08|18
1187	LR157		03427.08|041.58|0515.28|0670.81|070|08|18
1188	P13355	100g	0325|064.4|042.1|050.5|090|160|073.4|152
1189	P13353	1 pegada=15g	0320|060|040|050
1190	LC045		03121.32|041.22|050.48|0630.19|072.16|08|18
1191	P32319	1 colher de sopa=10g	03780|060|080|040|0587|0958|16200|070|15380
1192	P125227	1 colher de sopa=10g	03740|060|040|0582|0946|15650
1193	P125228	1 colher de sopa=10g	03750|060|080|040|0583|0951|100|110|160|070|15360|140
1194	P125229	1 colher de sopa=10g	03770|060|040|0586|0957|160|070|15170
1195	LF694		0397.11|0420.69|051.31|060.64|070|08|18
1196	LJ057		03166.06|0413.86|0511.66|061.42|08|18
1197	LD046		03900|040|05100|060|08|18
1198	P4712	1 lata=335g	0352.83582|0613.13433|040|050|090|160|070|153.880597
1199	P4713	1 porção=200g	0344|0611|080|040|050|090|100|110|160|070|157.5|140
1200	P4714	2 colheres de sopa=22g	0359.09091|069.545454|080|040|050
1201	P4715	1 copo=200g	0350.5|0612.5|040|050|090|160|070|150
1202	P4717	100ml	0344|0611|040|050|090|160|070|1529.5
1203	P51405	1 caixinha=200g	0344|0611|0811|040|050|090|160|070.09|156.3
1204	P28941	1 copo=200g	0348|0612|040|050|090|160|070|150
1205	P3923	2 dosadores=40g	03355|0642.5|0440|052.5|091.325|160|070|15340
1206	P3914	1 colher medida=30.4g	03394.7368|069.868422|0478.94737|053.289474|091.644737|15427.6316
1207	P3917	1 scoop=30g	03306.6667|063|0480|053|090|160|070|150
1208	P30620	2 colheres de sopa=30g	03360|060|0490|050|090|160|070|15160
1209	P27054	1 long neck=275g	0344.36364|062.290909|040|050|090
1210	P27051	1 lata=355g	0347.32394|063.521127|040.2816902|050|090|070|156.760563
1211	LB014		0311.46|040.85|050.26|062.67|071.24|08|18
1212	LB685		0319.55|040.77|050.39|063.86|070.62|08|18
1213	LA186		03443.76|0412|0518|0664.44|076|08|18
1214	U01036	0,5 xícara=124g|1 xícara=246g	03174|0411.26|0512.98|063.04|070|080.27|098.295|103.627|110.385|12207|130.38|14105|1584|1651|170|180.2
1215	LG062		0348.66|044.5|050.1|067.44|070|08|18
1216	P48830	3 fatias=30g	03263.3333|060|0413.33333|0523.33333|0913.33333|15320
1217	P48831	2 colheres de sopa=50g	03154|060|0416|0510|096.2|070|15300
1218	P4115	1 média (7 cm de diâmetro)(aprox 3 por 450 g)=138g|1 fatia fina=7.666667g|1 anel=13.41667g|1 fatia=17.25g|1 oz, com pele, produto=26.83333g|1 maçã=34.5g|100 g|1 pequena (6,5 cm de diâmetro) (aprox 4 por 450 g)=105.4167g|1 xícara, fatiada=109.25g|1 xícara,	0352.17391|0613.81159|0810.3913|040.2608696|050.1666667|090.02826087|100.007246376|110.05072464|160|072.391304|150.7246377|14107.2464
1219	P35458	2 colheres de sopa=20g	03410|0670|0410|059.5|095.5|070|15140
1220	P3004	2 colheres de sopa=20g	03435|0670|048.5|0513.5|096.5|1617|073.5|15320
1221	P3006	2 colheres de sopa=20g	03410|0670|0410|059.5|095.5|070|15140
1222	P32619	2 colheres de sopa=22g	03400|0672.72727|0412.27273|056.363636|093.181818|160|070|15272.7273
1223	P11995	1 maçã pequena=135g	0351.85185|0614.81481|040.2962963|050|090|072.222222|150.7407407
1224	LS184		0315.64|040.59|050.2|068.82|075.95|08|18
1225	LJ010		0350.1|0410.44|050.3|061.41|08|18
1226	P30501	3/4 xícara=30g	03386.6667|0663.33333|0410.66667|0510|093.333333|077.666667|1563.33333
1227	LF700		03126|0416.5|056|061.5|070|08|18
1228	LA085		03345.48|0419.3|0511.4|0657.4|0715.98|08|18
1229	U04018	1 colher de sopa=14.9g|1 colher de chá=5g|1 xícara=239g	03390|040.9|0533.4|0623.9|070|086.4|094.9|109|1118|1214|130.2|149|15711|1626|170|180.1
1230	LS178		03383.1|047.38|0522.26|0639.59|071.28|08|18
1231	LG005		0377.1|042.7|052.3|0611.4|070|08|18
1232	LK053		03362.9|048.2|053.5|0684.85|0710.2|08|18
1233	LA588		03308.75|047.31|056.03|0659.51|073.2|08|18
1234	LA183		03454.75|049.58|0514.91|0670.56|070|08|18
1235	P27110	1 copo=200g	0342.5|0610.5|040|050|155
1236	LD129		03360|040|0540|060|070|08|18
1237	U09252	1 média=178g|1 grande=230g|1 pequeno=148g|1 xícara (fatiada)=140g|1 xícara (cubos)=161g|1 serviço=166g	0357|040.36|050.14|0615.23|073.1|089.75|090.022|100.084|110.094|129|130.18|14116|151|160|174.3|180
1238	LA599		03261.84|0410.36|052.8|0651.44|072.64|08|18
1239	P28836	1 xícara=8.010336g|1 oz|100 g	03387|0677.64967|080.873871|0412.98322|054.494194|090.6366774|100.9487742|112.309516|160|0714.98065|1512.48387|14324.5807
1240	LA585		03248.08|049.85|052.6|0651.14|074.82|08|18
1241	U11162	1 xícara (picada)=190g	0333|042.71|050.72|065.65|074|080.4|090.047|100.026|110.173|12141|131.13|14117|1515|160|1718.2|180
1242	LA848		03135.36|045.8|057|0613.79|071.5|08|18
1243	LB138		0321.49|040.91|050.33|065.02|071.3|08|18
1244	LA595		03221.65|0411.16|051.45|0645.62|074.63|08|18
1245	LC283		0335.4|040.55|050.28|0610|072.33|08|18
1246	LB743		0320.13|041.45|050.17|065.46|072.26|08|18
1247	LR008		03520.98|045.3|0534.94|0651.87|075.54|08|18
1248	LF728		03265.47|0410.18|0522.55|065.45|070|08|18
1249	LD105		03900|040|05100|060|08|18
1250	LF612		03126.88|0428.82|050.88|060.92|08|18
1251	P7426	2 unidades=50g	03272|0636|042.6|0512.8|094.2|072|15672
1252	P7427	1 porção=50g	03266|0634|045.4|0512|166.2|070.2|15526
1253	P7429	2 unidades=50g	03242|0632|043.6|0511|092.6|070|15630
1254	LA254		03349.56|0414.9|057|0667|0710.26|08|18
1255	U16050	1 xícara=179g|1 colher de sopa=11.2g	03139|049.73|050.35|0625.09|076.3|080.34|090.091|100.031|110.152|1290|133.7|14561|156|160|170|180
1256	LF589		0392.05|0416.97|051.01|063.77|070|08|18
1257	LG351		0379.5|041.96|050.05|0617.79|070|08|18
1258	P54743	1 concha=125g	0359.2|065.92|047.44|050.48|090.24|074.08|15447.2
1259	P113309	1/2 xícara=60g	03336.6667|0660|0421.66667|051.166667|090|074.666667|15158.3333
1260	LA060		03339.96|047.81|052.04|0675.57|072.98|08|18
1261	LA047		0396.82|042.01|050.14|0621.88|070|08|18
1262	P107405	1/6 barra=25g	03540|0656|046.4|0531.6|0918|160|072.8|1552
1263	P42369	1/5 barra=25g	03524|0656|045.6|0530|0918|073.2|1584
1264	P37881	1 porção=25g	03524|0660|046.4|0528|0916.8|160|070|15144
1265	LB899		03569|043.5|0539.4|0652.3|072.24|08|18
1266	LA934		03456.78|043.5|0519.7|0666.9|070.53|08|18
1267	LG354		0380|042.5|052.5|0612.36|070.4|08|18
1268	LK162		03317|047.2|056.5|0659.6|072.2|08|18
1269	P137504	1 1/2 unidade=50g	03248|068|0414.6|0517.6|095|160|070|151072
1270	P137500	1 unidade=50g	03242|064|0413.6|0519|096|160|070|151080
1271	LR039		03353.49|046.12|0511.69|0656.49|070.54|08|18
1272	LK001		03396.08|040|050|0699.02|08|18
1273	LB112		03114.84|041.16|050.32|0630.1|073.27|08|18
1274	LB323		0313.58|041.34|050.22|063.52|071.96|08|18
1275	U07023	1 cachorro-quente=45g	03305|0411.53|0527.64|061.72|070|080|0910.77|1013.67|112.73|1211|131.15|14167|15819|1650|170|180.9
1276	LS160		03178.65|043.14|052.81|0636.74|071.25|08|18
1277	U13829	1 costela=289g	03365|0422.6|0529.79|060|070|080|0912.01|1012.8|111.05|1211|132.35|14302|1564|1684|170|180.5
1278	P27254	1 colher de sopa=20g	03305|0680|040|050|090|150
1279	P27256	1 1/2 colheres de sopa=20g	03325|0680|040|050|090|160|070|1580
1280	P27257	2 colheres de sopa=20g	03300|0675|040|050
1281	LG174		0355.25|043.23|051.81|066.51|070|08|18
1282	LF734		03122.87|049.55|056.91|066.12|070.5|08|18
1283	LA501		03390.06|046.9|058.3|0676.84|074.9|08|18
1284	P4122	1 xícara=240.411g|100 g|100 ml|1 caixa fun size=127.3973g|1 dose=178.7671g|1 pacote de suco=201.3699g|1 garrafa=300g	0348.66666|0612.0502|0811.24325|040.06239316|050.1123077|090.01954986|100.004991453|110.03410826|160|070.08319088|152.911681|14122.7066
1285	LA596		03246.99|048.99|053.23|0648.23|072.74|08|18
1286	LB707		0314.12|041.32|050.12|065.07|073.13|08|18
1287	P50292	1 copo=200g	0350|0612|040|050|090|070|156.5
1288	P32088	1 copo=200g	0333.5|067|087|040.6|050.35|090|100.1|110.2|160|070|156.5
1289	P140956	1 copo=200g	0349.5|0612.5|040|050|090|160|070|150
1290	P140957	1 copo=200g	038|062|040|050|090|160|070|1515.5
1291	U19095	0,5 xícara=107g	03207|043.5|0511|0623.6|070.7|0821.22|096.79|102.969|110.452|12128|130.09|14199|1580|1644|170.6|180.2
1292	LE524		0376.05|048.58|052.85|064.38|070.36|08|18
1293	LS116		03101.64|042.38|050|0624.43|071.4|08|18
1294	LR269		03335.14|049.7|051.1|0673.8|072.19|08|18
1295	P52885	1 xícara=146.4286g|1 oz|1 unidade=32.14286g|100 g|1 lb=453.5714g	0328|064.609756|042.513171|050.6214634|090.1297561|100.102439|110.2014634|160|072.390244|15424.7805|14176.1951
1296	LT054		03259|0423.5|051.32|0659.41|0721.13|08|18
1297	LF624		03178.5|0416.5|0512.5|060|070|08|18
1298	P51944	1 pegada=15g	0326.66667|060|040|050|15353.3333
1299	U21401	4 peças=62g	03299|0417.63|0518.13|0616.21|071.3|080.1|093.131|106.009|117.479|1219|130.64|14330|15748|1647|170|180.2
