Row	ID	AllWeights	AllProperties
118	WS30745	1 duży Czop=185|1 mały Czop=81|2 duży=185	03210|0429|059.3|092.55|103|111.05|1251|130.85|14275|1572|1679|180.8
119	WS34529	0.5 szklanki=35|1 szklanka (rozdrobnione)=70|1 szklanka (posiekane)=89|1 liść (rozdrobnione)=15|1 mała kapusta (około 11 cm)|1 duża kapusta (około 18 cm)=1250|1 duży liść (około 18 cm)=33|1 średnia kapusta (około 14 cm)=910|1 liść średnich (około 14 cm)=23	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
120	WS19321		03375
121	WS21686	0.5 opakowanie=95|0.5 porcja=125|500 mg=95|3 ł=170|1 sztuk=170|3 łyżeczki|4 łyżki	0369|052.65|065.3
122	WS30614		03185
123	WS22074	1 małe opakowanie=85|1 szklanka=230|1 cal sześcienny=16|1 łyżka bitej=10|1 łyżki	03340|046.1|0533.5|064.4|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
124	WS38556	1 małe opakowanie=43|1 uncja (60 rodzynki)=28.5|12.5 rodzynki (nie pakiety)=6.5|1 miniaturowe pole (nie pakiety)=14|1 szklanka pakowane=165|0.1 szklanka (nie pakiety)=14.5|2 łyżki|1.6 porcja	03300|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
125	WS34664	1 łyżki|0.5 łyżeczki	03220|0418|0513|0658.5|0730|081.75|097.75|104.4|110.4|12110|1315.5|142500|1519
126	WS28194	0.1 szklanka=22.5|1 laska (2 cm kW. 1 cm)=115|1 łyżeczki|1 łyżki|1 laska (2 cm kW, 1 cm)=115	03545|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
127	WS38556	1 małe opakowanie=43|1 uncja (60 rodzynki)=28.5|12.5 rodzynki (nie pakiety)=6.5|1 miniaturowe pole (nie pakiety)=14|1 szklanka pakowane=165|0.1 szklanka (nie pakiety)=14.5|2 łyżki|1.6 porcja	03300|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
128	WS34152	1 szklanka=235|1 duża szklanka=355|1 mały kubek=180	0346|043.15|051.8|064.4|070.2|083.65|090.2|100.4|110.85|12125|130.4|14120|1547|181.1
129	WS26936	2 kostka=40|9 kostek=40	03875|0410|0557|0653
130	WS27735	1 szklanka=235|1 duża szklanka=355|1 mały kubek=180|1 talerz=250	0376|041.35|055.3|066.8|070.7|080.4|090.95|101.2|112.9|1212|130.2|1464|15690|180.2
131	WS47324	1 łyżki|1 łyżeczki|5 gramy	03305|040.3|0682|070.2|0882|126|130.4|1452|154|170.5
132	WS22078	1 kromka=28|2 kromki=28|1 szklanka (pokrojone)=130|1 szklanka (rozdrobnione)=115|1 szklanka (topione)=245|1 cal sześcienny=17|1 opakowanie (topione)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
133	WS25697	1 małe opakowanie=85|1 opakowanie=200|1 Pół opakowania=100|1 m=200|3 małe opakowania=300	03120|0410|056.75|063.75
134	WS35438	1 porcja średnio=115|1 mała porcja=71|1 duża porcja=155|10 frytki=50	03310|043.45|0514.5|0641.5|073.8|080.3|092.35|105.95|115.4|1218|130.8|14580|15210|174.75
135	WS26350	1 łyżeczka ni=4|1 łyżeczki|1 łyżki|1 szklanka=225|1 laska (2 cm kW, 1 cm)=115	03695|040.2|0580|060.75|0914|1036.5|1126.5|123|1417|15655|170.1
136	WS44574	1 jedna=50|2 j=100	03220|0413.5|0520|062.95
137	WS27564		03340
138	WS35483	0.5 szklanki=91|0.5 szklank=150	0365|042.85|050.2|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
139	WS28231	1 m=200|600 mililitry|1 miska|2 szklanka	03155
140	WS19320	1 porcja=89|1 szklanka (1 cm kawałki. posiekane. luźno pakowane)=57|1 liść średnich (około 14 cm)=8|1 duży liść (około 18 cm)=15|1 listek=2.5|1 szklanka (rozdrobnione)=72|1 mała główka (rozdrobnione)=325|1 duża sałata (15 cm)=755|1 listek (rozdrobnione)|1 szklanka (1 cm kawałki, posiekane, luźno pakowane)=57|1 sałata średnia (15 cm)=540	0314|040.9|050.15|062.95|071.2|081.95|110.05|1218|130.4|14140|1510|172.8
141	WS25692	1 kromka=25|1 cienki plasterek bez skórki (moduły)=9|1 kawałek bez skórki=12|1 szklanka (tarta)=45|1 szklanka (moduły)=35|1 duży kawałek (moduły)=30|1 cienki plasterek=20|1 bardzo cienki kawałek (moduły)=15	03330|0416.5|055.65|0657.5|079.2|085.75|090.9|101.95|110.75|12130|132.95|14325|15495
142	WS21240	1 naleśnik=40|1 naleśnik (15 cm)=73|3 naleśniki=40	03235|045.2|056.8|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
143	WS27564		03340
144	WS30497	1 porcja=48	03340|0419.5|0528.5|099.2|1012.5|113.75|1213|131.35|14295|15900|1684|170.7|180.7
145	WS22078	1 kromka=28|2 kromki=28|1 szklanka (pokrojone)=130|1 szklanka (rozdrobnione)=115|1 szklanka (topione)=245|1 cal sześcienny=17|1 opakowanie (topione)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
146	WS21884	1 średni=61|1 duża (7 do 21 cm)=72|1 mały (14 cm)=50|1 szklanka (posiekane)=130|1 szklanka (paski lub plasterki)=120|1 szklanka (tarty)=110|1 średni taśmy (paski lub plasterki)=4|1 kromka=3|1 duży pasek (8 cm)=7	0341|040.95|050.25|069.65|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
147	WS25016	1 średni (6 cm)=110|1 małe=70|1 łyżka (posiekane)=10|4 cienki plasterek=36|1 duże=150|1 średnia plaster=14|10 pierścieni=60|1 szklanka (posiekane)=160|1 szklanka (w plastrach)=115|1 d=8|1 duży kawałek (1 cm)=38	0340|041.1|050.1|069.3|071.7|084.25|090.05|1223|130.2|14145|154|177.4
148	WS44574	1 jedna=50|2 j=100	03220|0413.5|0520|062.95
149	WS31049	1 duży Czop=185|1 mały Czop=81|1 d=120	03205|0428.5|059.55|093.5|104.3|110.75|1218|131.1|14425|1558|1681|170.6|180.7
150	WS21686	0.5 opakowanie=95|0.5 porcja=125|500 mg=95|3 ł=170|1 sztuk=170|3 łyżeczki|4 łyżki	0369|052.65|065.3
151	WS23097	1 kromka=25|2 kromki=25|1 bardzo cienki kawałek (moduły)=15|1 szklanka (tarta)=45|1 cienki plasterek bez skórki (moduły)=9|5 kromek=25|1 duży kawałek (moduły)=30|1 kawałek bez skórki=12|0.5 cienki plasterek=10|1 szklanka (moduły)=35|2 cienkie kawałek	03270|0411.5|053.35|0652|074.3
152	WS22799	1 szklanka=235|1 duża szklanka=355|1 mały kubek=180|1 miska=200|0.5 szklanki	0360|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
153	WS26987	10 ziaren=62|1 szklanka=155	0328|041.5|050.15|066.2|073|081.25|090.05|110.1|1242|130.65|14160|151|174.1
154	WS48012		0397.5|0419.5|050.5|063.5
155	WS36592	25 gramy	0376
156	WS112899	0.2 szklanka|250 gramy	0345.5|042.85|051.7|064.8
157	WS19326	6 łyżek=12|1 łyżki	03195|042.05|0520|062.9|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
158	WS31719	1 szklanka=200	0325
159	WS22801		03195
160	WS23103	0.5 szklanki=95	0324.5|042.95|050.25|063.7|072.4|080.45|090.05|110.1|12135|133.55|14465|1570|179.8
161	WS26462	10 żelki=36|0.7 szklanka żelki (2 cm)=125|10 ryb lepki (2 cm)=50|1 przyprawa kij (2 cm)=9.5|1 przyprawa spadek (2 cm)=24	03390|0696.5|070.1|0859|123|130.4|145|1544
162	WS32008	1 filet=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
163	WS30497	1 porcja=48	03340|0419.5|0528.5|099.2|1012.5|113.75|1213|131.35|14295|15900|1684|170.7|180.7
164	WS21542	1 kromka=25|2 duży kawałek (moduły)=60|2 kromki=50|1 cienki plasterek bez skórki (moduły)=9|1 kawałek bez skórki=12|1 bardzo cienki kawałek (moduły)=15|1 szklanka (tarta)=45|1 szklanka (moduły)=35|1 cienki plasterek=20	03250|049.15|053.2|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
165	WS19340	0.3 Puchar=24.5|1 szklanka=81|1 Porcja=20|0.5 szklanki=81|6 łyżek=81|0.3 P=27|1 lyzka=81|1 Miska=190|0.5 s=29|3 łyżki|1 ł	03370|0411.5|056.85|0668.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
166	WS204288		03245|044|0679.5
167	WS27192	1 porcja=89|1 liść średnich (około 14 cm)=8|1 listek (rozdrobnione)=5|1 szklanka (1 cm kawałki. posiekane. luźno pakowane)=57|1 duży liść (około 18 cm)=15|1 mała główka (rozdrobnione)=325|0.3 szklanka (rozdrobnione)=21.5|0.5 liść średnich (około 10 cm)=4|1 duża sałata (15 cm)=755|1 szklanka (1 cm kawałki, posiekane, luźno pakowane)=57|1 sałata średnia (15 cm)=540	0315|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
168	WS26175		03300
169	WS39312	100 gramy	0329|040.6|050.35|065
170	WS22799	1 szklanka=235|1 duża szklanka=355|1 mały kubek=180|1 miska=200|0.5 szklanki	0360|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
171	WS29504	0.2 szklanka=48|1 łyżki|1 łyżeczki	03390|040.9|0533.5|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
172	WS294706		03380|0412|057|0663|0710|081|091.1|102|112.3|1252|134.25|14360|156
173	WS28060	1 kawałek=125|1 mały kawałek=80	03310|045.5|0521.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
174	WS44122	1 sztuka=60|0.7 sztuk=42|1 cała	03285|0411|054.05|0656
175	WS25697	1 małe opakowanie=85|1 opakowanie=200|1 Pół opakowania=100|1 m=200|3 małe opakowania=300	03120|0410|056.75|063.75
176	WS47557	1 sztuka=50|2 sztuki=50	0359
177	WS30666	1 kanapka=125|2 kromka (1 cm)=40|3 kanapki=125	03255|0413.5|0512.5|0625|071.9|085.25|095.8|105.05|111.35|12125|132.25|14185|15630|1639|170.4|180.1
178	WS41660		0398|044.7|052.95|069.15
179	WS73367		0325.5|044.7|0623
180	WS64017		03310|0682.5
181	WS22075	1 kromka=25|2 kromki=50|1 bardzo cienki kawałek (moduły)=15|1 cienki plasterek bez skórki (moduły)=9|2 cienki plasterek=40|1 duży kawałek (moduły)=30|1 szklanka (tarta)=45|1 kromka (moduły)=35|1 kawałek bez skórki=12|1 szklanka (moduły)=35	03270|048.5|053.25|0649|075.75|083.95|090.65|101.3|110.85|1276|132.85|14165|15600|170.4
182	WS111445		0346|040.85|050.3|0611.5
183	WS44107	1 kromka=27|1 mała=150|2 cienki plasterek=30|0.4 szklanka=56|1 kromka (9 cm kwadratowych)=21	03160|0417|051.65|064.2|070.5|083.5|090.35|100.5|110.3|128|131.45|14300|15930|1643|175.7|180.1
184	WS294705		03310|042|0671|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
185	WS19340	0.3 Puchar=24.5|1 szklanka=81|1 Porcja=20|0.5 szklanki=81|6 łyżek=81|0.3 P=27|1 lyzka=81|1 Miska=190|0.5 s=29|3 łyżki|1 ł	03370|0411.5|056.85|0668.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
186	WS22074	1 małe opakowanie=85|1 szklanka=230|1 cal sześcienny=16|1 łyżka bitej=10|1 łyżki	03340|046.1|0533.5|064.4|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
187	WS58830	3.1 gramy	03535|047.7|0536|0635.5
188	WS25016	1 średni (6 cm)=110|1 małe=70|1 łyżka (posiekane)=10|4 cienki plasterek=36|1 duże=150|1 średnia plaster=14|10 pierścieni=60|1 szklanka (posiekane)=160|1 szklanka (w plastrach)=115|1 d=8|1 duży kawałek (1 cm)=38	0340|041.1|050.1|069.3|071.7|084.25|090.05|1223|130.2|14145|154|177.4
189	WS25665	1 średni (6 cm do 8 cm)=215|1 mały (4 cm do 6 cm)=170|1 duże (8 cm do 11 cm)=370|0.5 szklanki (pokrojone)=75|1 ziemniak=85|1 Porcja=100|1 małe (4 cm do 6 cm)=85	0384.5|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
190	WS38556	1 małe opakowanie=43|1 uncja (60 rodzynki)=28.5|12.5 rodzynki (nie pakiety)=6.5|1 miniaturowe pole (nie pakiety)=14|1 szklanka pakowane=165|0.1 szklanka (nie pakiety)=14.5|2 łyżki|1.6 porcja	03300|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
191	WS39179	0.5 zaokrąglenia=160|0.3 plaster=22.5|0.4 ziaokrąglenia=40|0.5 roladki=80|1.1 filet	03130|0419.5|054.75|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
192	WS21240	1 naleśnik=40|1 naleśnik (15 cm)=73|3 naleśniki=40	03235|045.2|056.8|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
193	WS28326	1 średni=180|1 duże=230|1 małe=150|1 szklanka (w plastrach)=140|1 szklanka (moduły)=160|1 porcja=165	0357|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
194	WS26410	1 średni=44|4 jajka=8.5|1 duże=50|1 duży=56|1 małe=38|1 srednie=8.5|1 szklanka (posiekane)=135|1 łyżki	03155|0410|0511|061.6|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
195	WS132349	250 mililitry|125 gramy	0349|042.8|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
196	WS19321		03375
197	WS22075	1 kromka=25|2 kromki=50|1 bardzo cienki kawałek (moduły)=15|1 cienki plasterek bez skórki (moduły)=9|2 cienki plasterek=40|1 duży kawałek (moduły)=30|1 szklanka (tarta)=45|1 kromka (moduły)=35|1 kawałek bez skórki=12|1 szklanka (moduły)=35	03270|048.5|053.25|0649|075.75|083.95|090.65|101.3|110.85|1276|132.85|14165|15600|170.4
198	WS37622		03260
199	WS29504	0.2 szklanka=48|1 łyżki|1 łyżeczki	03390|040.9|0533.5|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
200	WS34951	1 opakowanie=9|1 łyżki	03110|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
201	WS29789	1 łyżeczka rozpakowane=3|2 łyżeczki pakowane=9.2|3 łyżeczek=5.4|1 szklanka rozpakowane=145|1 opakowanie=2.8|1 szklanka pakowane=220|2 łyżeczki|4 łyżki	03385|06100|08100|121|130.05|142|151
202	WS29709	1 Jedna łyżka=20|2 szklanka=160|1 łyżki	03120|0419.5|052.4|067.65
203	WS27196	0.2 szklanki=12|2 łyżki|1 opakowanie	03575|0422|0549|0619|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
204	WS29468	1 szklanka=240|1 łyżki	0353|043.75|052.35|064.8|070.4|080.2|091.15|100.95|110.1|126|130.7|1481|15560|163
205	WS29789	1 łyżeczka rozpakowane=3|2 łyżeczki pakowane=9.2|3 łyżeczek=5.4|1 szklanka rozpakowane=145|1 opakowanie=2.8|1 szklanka pakowane=220|2 łyżeczki|4 łyżki	03385|06100|08100|121|130.05|142|151
206	WS21542	1 kromka=25|2 duży kawałek (moduły)=60|2 kromki=50|1 cienki plasterek bez skórki (moduły)=9|1 kawałek bez skórki=12|1 bardzo cienki kawałek (moduły)=15|1 szklanka (tarta)=45|1 szklanka (moduły)=35|1 cienki plasterek=20	03250|049.15|053.2|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
207	WS26019		03305|0483.5
208	WS19342	1 szklanka=220|2 Miarka=2|1 s=10|1 łyżki|1 łyżeczki	03875|0597|0913|1066.5|118|121|130.1|151
209	WS19321		03375
210	WS30614		03185
211	WS31709	1 s=100|1 r	0355|046.35|050.7|0611.5
212	WS26175		03300
213	WS28326	1 średni=180|1 duże=230|1 małe=150|1 szklanka (w plastrach)=140|1 szklanka (moduły)=160|1 porcja=165	0357|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
214	WS25436	1 szklanka=235	0332.5
215	WS73367		0325.5|044.7|0623
216	WS30989	1 szklanka (frytki)=170|2 kostki=12.5|1 tabliczka=170|0.5 szklanka=84|0.3 szklanka frytki=51|3 o=300|1 s	03530|047.7|0528.5|0659.5|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
217	WS31255	1 ciastko=50|1 biszkopt=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
218	WS51527	1 łyżki|0.5 porcja	03370|0412.5|055.1|0675|079.9|0816.5|090.9|101.55|112.05|12190|1330|14440|15365|1711.5
219	WS29376	1 średni (3 cm)=12|2 szklanka=290|1 szklanka (połówki)=150|1 porcja=145|1 szklanka (puree)=230|1 szklanka (w plastrach)=165|1 średni (2 cm)=12|12 małe (2 cm)=84|3 duży (4 cm)=81|8 duży (3 cm)=145|1 piwo (3 cm)=355	0332.5|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
220	WS27663	100 gramy	03290|0421.5|052.9|0620.5
221	WS73367		0325.5|044.7|0623
222	WS25685		03415|04160
223	WS25700	1 szklanka=140|1 szklanka (w kształcie spirali)=135|2 szklanka (małe muszle)=230|1 szklanka (muszle)=135	03170|045.85|051.05|0631.5|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
224	WS36547	1 średni=61|0.7 mały (14 cm)=35|1 szklanka (paski lub plasterki)=120|1 szklanka (posiekane)=42.5|1 duża (7 do 21 cm)=72|1 kromka=3|1 szklanka (tarty)=110|1 średni taśmy (paski lub plasterki)=4|1 duży pasek (8 cm)=7	0335|040.75|050.2|068|073|083.45|090.05|110.1|1230|130.35|14235|1558|173.6
225	WS28222	100 gramy	0378
226	WS21240	1 naleśnik=40|1 naleśnik (15 cm)=73|3 naleśniki=40	03235|045.2|056.8|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
227	WS39058	1 podudzie=105|1 uda=72|1 kość=200|1 powrót kości=22	03165|0422.5|058.2|092.1|103.05|111.6|1212|131.1|14270|1599|16130|180.1
228	WS44108	0.5 średni kalafior=440	0337|042.4|064.9
229	WS34553	0.5 szklanka=61|3 ł=35|0.4 s=36|3 łyżki	03460|0415|0524|0653|079|0820|094.05|109.55|119.2|1278|134.25|14540|1525|171.2
230	WS34245	100 gramy	032500|0411|0595|063.6
231	WS19327	1 wgramy=2|1 łyżeczki	03285
232	WS22074	1 małe opakowanie=85|1 szklanka=230|1 cal sześcienny=16|1 łyżka bitej=10|1 łyżki	03340|046.1|0533.5|064.4|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
233	WS19301	1 szklanka=28|1 miska=28	03360|047.6|050.5|0684|073.3|089.5|090.1|100.05|110.2|127|1329|14170|15730|1721|183.6
234	WS25436	1 szklanka=235	0332.5
235	WS28229	25 gramy	03315|049|054|0658
236	WS29504	0.2 szklanka=48|1 łyżki|1 łyżeczki	03390|040.9|0533.5|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
237	WS28194	0.1 szklanka=22.5|1 laska (2 cm kW. 1 cm)=115|1 łyżeczki|1 łyżki|1 laska (2 cm kW, 1 cm)=115	03545|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
238	WS19323	100 gramy	03285|0412|052.75|0660.5
239	WS27904		03230
240	WS68293	1 plasterek=25|1 plaster=25	03355
241	WS33293	100 gramy	03165|043.4|051.1|0627.5
242	WS26021	1 uda (bez skóry)=150|1 uda (ze skórą)=190|0.5 uda=75	03220|0416|0516.5|060.25|094.5|106.9|113.45|128|130.65|14205|1577|1698|180.1
243	WS34951	1 opakowanie=9|1 łyżki	03110|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
244	WS19324	1 szklanka=210	03335|048.35|050.4|0677|076.6|083.35|090.15|110.15|1227|131.2|141100|15105|1781
245	WS34951	1 opakowanie=9|1 łyżki	03110|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
246	WS37212	10 winogrona=49|1 porcja=125|1 szklanka=150	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
247	WS95625		0355|051.55|068.15
248	WS37712		03255
249	WS103402	1 porcji=200	03145
250	WS25436	1 szklanka=235	0332.5
251	WS29376	1 średni (3 cm)=12|2 szklanka=290|1 szklanka (połówki)=150|1 porcja=145|1 szklanka (puree)=230|1 szklanka (w plastrach)=165|1 średni (2 cm)=12|12 małe (2 cm)=84|3 duży (4 cm)=81|8 duży (3 cm)=145|1 piwo (3 cm)=355	0332.5|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
252	WS21543	1 szklanka=225|1 laska (2 cm kW. 1 cm)=115|1 łyżeczki|1 łyżki|1 laska (2 cm kW, 1 cm)=115	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|1511|16215|181.5
253	WS22071	1 szklanka=235|1 mały kubek=180|1 duża szklanka=355|0.5 szklanki=235|30 mililitry	0350|043.3|051.95|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
254	WS32004	1 kromka=28|1 szklanka (rozdrobnione)=115|1 szklanka (pokrojone)=130|1 cal sześcienny=17|1 szklanka (topione)=245|1 opakowanie (topione)=170	03275|0426.5|0518|061.95|080.6|0911.5|105|110.75|12905|130.15|1493|15725|1656|180.3
255	WS147526	1 szklanka=235|1 mały kubek=180|1 duża szklanka=355	035.45|040.1|061.25|122|130.05|1454|152
256	WS39179	0.5 zaokrąglenia=160|0.3 plaster=22.5|0.4 ziaokrąglenia=40|0.5 roladki=80|1.1 filet	03130|0419.5|054.75|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
257	WS19508	1 średni (6 cm)=10|1 duże (9 cm - 10 cm)=40	03530|045.15|0523.5|0664|072.4|0835|099.95|107.3|112.7|1226|133.2|14145|15345
258	WS32698		0350.5
259	WS34105	100 gramy	03245|049.85|051.55|0648
260	WS106110		03405|0519.5|0663
261	WS47557	1 sztuka=50|2 sztuki=50	0359
262	WS26786	1 porcja=28	03375|048.7|055.1|0676.5|077.3|0827.5|091.4|101.9|111.5|1232|134.2|14195|15240|172|181.8
263	WS30497	1 porcja=48	03340|0419.5|0528.5|099.2|1012.5|113.75|1213|131.35|14295|15900|1684|170.7|180.7
264	WS44122	1 sztuka=60|0.7 sztuk=42|1 cała	03285|0411|054.05|0656
265	WS31906	1 Porcja=100|1 średni=44|2 duże=100|3 średnie=66	03210|0412|0514.5|061.15|081.25|093.3|104.3|112.35|1264.5|131.4|14135|15145|16290|181.85
266	WS41552		0371.5
267	WS41660		0398|044.7|052.95|069.15
268	WS303015		03335|0425|0525|062
269	WS30666	1 kanapka=125|2 kromka (1 cm)=40|3 kanapki=125	03255|0413.5|0512.5|0625|071.9|085.25|095.8|105.05|111.35|12125|132.25|14185|15630|1639|170.4|180.1
270	WS111445		0346|040.85|050.3|0611.5
271	WS26268	1 opakowanie=245|1 mały pojemnik=125|1 opakowanie średnie=185	0384|044.9|051.25|0613.5|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
272	WS25627	1 średni (6 cm do 8 cm)=215|1 duże (8 cm do 11 cm)=370|0.5 szklanki (pokrojone)=75|1 mały (4 cm do 6 cm)=170|1 ziemniak=150|0.5 średni (3 cm do 5 cm)=215|1 ugotowany=85|1 d=250|1 kanapka	0377.5|042.05|050.15|0617.5|072.2|080.8|090.05|110.05|1212.5|130.8|14420|157.65|1719.5
273	WS151568		03165|0412.5|0512|0667|0765
274	WS26175		03300
275	WS34910		03110
276	WS57319		03300
277	WS279711		0360|045|052|066
278	WS19301	1 szklanka=28|1 miska=28	03360|047.6|050.5|0684|073.3|089.5|090.1|100.05|110.2|127|1329|14170|15730|1721|183.6
279	WS25665	1 średni (6 cm do 8 cm)=215|1 mały (4 cm do 6 cm)=170|1 duże (8 cm do 11 cm)=370|0.5 szklanki (pokrojone)=75|1 ziemniak=85|1 Porcja=100|1 małe (4 cm do 6 cm)=85	0384.5|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
280	WS28060	1 kawałek=125|1 mały kawałek=80	03310|045.5|0521.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
281	WS22071	1 szklanka=235|1 mały kubek=180|1 duża szklanka=355|0.5 szklanki=235|30 mililitry	0350|043.3|051.95|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
282	WS26178	1 porcja=250|1 szklanka=240	0370|042.2|050.45|0614|070.9|084|090.15|100.1|110.15|1213|130.9|14190|15270|161
283	WS22072		031|060.3|1437|153
284	WS111445		0346|040.85|050.3|0611.5
285	WS26946	1 kromka=28|1.5 cal sześcienny=25.5|0.2 szklanka (pokrojone)=26.5|1 szklanka (rozdrobnione)=115|1 szklanka (topione)=245|1 opakowanie (topione)=170	03325|0417|0526|068.4|085.45|0915|106.9|111.05|12700|130.3|14250|151300|1698|182.7
286	WS53086		03565
287	WS27674		0317.5|040.75|050.1|063.5
288	WS121605	150 gramy	03150|043.3|0632
289	WS26350	1 łyżeczka ni=4|1 łyżeczki|1 łyżki|1 szklanka=225|1 laska (2 cm kW, 1 cm)=115	03695|040.2|0580|060.75|0914|1036.5|1126.5|123|1417|15655|170.1
290	WS47324	1 łyżki|1 łyżeczki|5 gramy	03305|040.3|0682|070.2|0882|126|130.4|1452|154|170.5
291	WS28060	1 kawałek=125|1 mały kawałek=80	03310|045.5|0521.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
292	WS32824	1 średni (8 cm)=54|1 duże (10 cm)=71|1 pączek długie (11 cm)=52|1 duży (12 cm)=120|1 pierścieniowy kij (15 cm)=52	032650|046.15|05105|06420|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
293	WS28234	200 mililitry|100 gramy	0364|043.75|051.8|065.2
294	WS41660		0398|044.7|052.95|069.15
295	WS68645	100 gramy	0334.5
296	WS30666	1 kanapka=125|2 kromka (1 cm)=40|3 kanapki=125	03255|0413.5|0512.5|0625|071.9|085.25|095.8|105.05|111.35|12125|132.25|14185|15630|1639|170.4|180.1
297	WS32698		0350.5
298	WS32824	1 średni (8 cm)=54|1 duże (10 cm)=71|1 pączek długie (11 cm)=52|1 duży (12 cm)=120|1 pierścieniowy kij (15 cm)=52	032650|046.15|05105|06420|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
299	WS303015		03335|0425|0525|062
300	WS27497	1 średni (6 cm do 8 cm)=215|1 duże (8 cm do 11 cm)=370|0.5 porcja=100|0.6 mały (4 cm do 6 cm)=100|5 szklanki (pokrojone)=75	0395.5|042|050.1|0622.5|071.5|081.7|090.05|110.05|125|130.35|14390|155|1713
