Row	ID	AllWeights	AllProperties
1290	WS77684	100 grammes	0350|0612|072|0811
1291	WS84169	1 portion=18	03505|048.85|0526.5|0656.5|071.1|0848.5|098.9|150.2
1292	WS85595	1 muffin=75|1 muffins=20	03430|046.15|0525|0646.5|070.55|0829.5|092.55|15375
1293	WS48779	1 sandwich=220	03175|0410.5|051.6|0628.5|072.95|081.05|090.25|151400
1294	WS138098	2 nems avec sauce=150|2 nems=150|2 nems sans sauce=150	03205|047.55|059.15|0622.5|072.75|082.6|092.75|150.65
1295	WS78438	100 grammes	03445|047|0520|0660
1296	WS201955		0394|0421|053.5|060.9
1297	WS6449	83.3 grammes	03385
1298	WS107335		0353|040.85|067.1
1299	WS227106		03125|0421|053.45|061.25
1300	WS7441	100 millilitres|2 décilitres|1 verre|191.7 grammes	0343|040.45|050.15|068.3|070.2|089|090.05|100.05|110.05|14205|150.85
1301	WS37904		03700
1302	WS73298	100 grammes	03375|043.8|0514|0659
1303	WS70322	100 grammes	0399|043.25|053.25|0614|071|0810|091.8|1540
1304	WS136254	100 grammes	03115|049|054.7|066.7
1305	WS8565		03265|046.45|055.9|0638.5|072.05|081.45|092.1|1510.5
1306	WS7890	1 c. à soupe=14.5|1 c, à soupe=145|1 petit paquet=85|1 tasses	03365|0412|0535|060.4|0921|108.2|111.6|12265|130.25|14110|15700|16105|180.7
1307	WS174378		03135|041.55|0624.5
1308	WS127042	14.6 grammes	03630|0422.5|0550|0623
1309	WS37501	1.5 grande tasse=535|1 petite tasse=180|1 verre=70|1 portion=180|1 vers=180|1 ver=535|1 tasses|1 fl oz=29.5|100 grammes	0316|040.8|063|070.1|082.1|110.1|1214|130.45|14220|15220|179.9
1310	WS140049	1 portion=30	03380|049|051.6|0679.5
1311	WS11240		03200|048.75|0512.5|063
1312	WS9591	1 c. à soupe=15|1 c, à soupe=15|1 récipient individuel=15|1 tasses	03245|042.65|0523.5|063.75|083.7|0915|105.9|111.2|1290.5|130.05|14145|1534|1671.5|180.85
1313	WS83980	100 grammes	03110|0421|053|091.4|15130
1314	WS75989	100 grammes	03375|049.5|053.3|0675.5|076.6|081.5|090.5|150.1
1315	WS73813	100 grammes	03265|048|051|0653|072.5|083|090.2|15500
1316	WS5296	100 grammes	0339.5|040.7|050.5|069.2|072.2|087|100.05|110.25|1220|130.4|14150|152|1760
1317	WS151887	100 grammes	03350|047.5|050.5|0679|071|090.1|155
1318	WS9005	50 grammes	03310
1319	WS86828	1 barre=53	03340|046.4|0520|0633.5|070.95|0825.5|0910.5
1320	WS91731	125 grammes	0344.5|044|051.4|064.2|084.2|090.9
1321	WS66756	20 grammes	03300|0419|0525|060.2|080.2|0918|150.7
1322	WS18590	50 grammes	03330|0421|0527|081|0916|15480
1323	WS141410	1 cuillères à soupe|1 cuillères à café|100 grammes|1 oz	03460|0411.5|0544|064.7|0914.5|1025.5|110.85|14140|15700|16155
1324	WS282098		03305
1325	WS87968		03140
1326	WS25634		03425|043.75|0517|0675.5
1327	WS80916		03255
1328	WS73061	100 grammes	03245|0429|0519
1329	WS15437		03185
1330	WS148261	100 grammes	03140|044.2|053.1|0624|070.9|081.8|090.4|150.25
1331	WS48980		0376
1332	WS104845	1 tranche=20	03110|0422|052|061
1333	WS149400	100 grammes	03165|046|057.3|0618|072.5|084.9|090.9|150.3
1334	WS136043		03385
1335	WS72058	100 grammes	0362.5|040.4|050.2|0614|072|0813
1336	WS88737	1 moyenne (5.5 cm de diamètre)=50|1 petit (4 cm de diamètre)=40.5|1 figue=19|1 moyenne (5,5 cm de diamètre)=50|1 oz|1 large (6,5 cm de diamètre)=63.5|100 grammes	0377|040.9|050.3|0619.5|072.95|0817|090.05|100.05|110.15|14240
1337	WS6202	100 grammes	03295|045|0514|070.5|0825|0911|1560
1338	WS66101	1 portion=20|100 grammes	03205|048.35|0517.5|063.15
1339	WS82339	1 part=130	03195|044.3|056.4|0630|150.05
1340	WS110205	100 grammes	0376|0417|051|150.1
1341	WS131338		03365|0478.5|050.9|0610
1342	WS24064	1 portion=225|1 récipient=245|0.7 récipient moyen=130|1.8 conteneur de 230 g=400|100 grammes	0373|044.2|051.7|067.75|089.25|091.3|100.55|110.1|14200|1562|167.25
1343	WS61945	100 grammes	03125|044.6|0511|0623|0820.5|096.4
1344	WS83785	1 portion=30|100 grammes|1 oz|1 tasses=120	03345|0427|0526|060.4|080.3|0915.5|108.1|111.4|1466|15280|1689
1345	WS145773	2 petit (donne après la cuisson. les os enlevés)=80.5|1 oz. avec os (donne après la cuisson. les os enlevés)=13|1 portion=10|1 oz. avec os (donne après l'enlèvement d'os)|1 petit (donne après la cuisson, les os enlevés)=40|1 oz, avec os (donne après la cuisson, les os enlevés)=13|1 pouce cube, désossé=17|1 oz, avec os (donne après l'enlèvement d'os)=18|1 oz, désossé (donne après la cuisson)	03220|0426.5|0511|093|104.2|112.45|14225|15410|1689.5
1346	WS65148		0362.5|040.1|0611.5
1347	WS110946	1 portion=160|4 pièce=60.5|1 tasses|1 oz|100 grammes	03235|0412.5|057.45|0617.5|070.6|080.3|092.75|103.05|110.5|14140|15775|16100
1348	WS84119	1 tranche=10	03350|0413|056.45|0648|0724|083|091|15500
1349	WS80814	1 lance=28|1 moyenne (9.5 cm de long)=66.5|2 large (10 cm de long)=265|1 tranche=5.6|2 petit|1 oz|1 moyenne (9,5 cm de long)=66.5|100 grammes|1 tasse, haché ou coupé en dés=145|1 tasse (environ 23 tranches)=155|1 livres=455	0318|040.7|050.2|064.45|071.45|083.8|090.05|110.1|14125|151400
1350	WS167178		03380
1351	WS13817	1 moyen (6 cm)=110|1 grande=150|1 tasse (hachée)=160|1 barre=52|1 grande tranche (1 cm)=38|10 c. à soupe (haché)=100|1 tasse (tranchée)=115|1 tranche moyenne=14|1 petite=70|1 tranche fine=9|10 sonneries=60	03490|045.5|0522.5|071.3|0853|0914|15130
1352	WS82793	2 petits pains=25	03400|0413|057.7|0669.5|077.6|082|093.2|15600
1353	WS70182	100 grammes	03115|044|052|0621|071.8|154
1354	WS344586	2 cuillère a soupe=40	03220|042.5|0518.5|0610.5|0810.5|0911.5
1355	WS85003	1 moyenne (7 cm de diamètre) (environ 3 pour 450 g)=140|0.5 petite (6.5 cm de diamètre) (environ 4 pour 450 g)=53|1 pomme=105|0.5 portion|1 oz|100 grammes|1 petite (6,5 cm de diamètre) (environ 4 pour 450 g)=105|1 tasse, tranchée=110|1 tasse, quartier ou en morceau=125|1 large (8,5 cm de diamètre) (environ 2 p	0352|040.25|050.15|0614|072.4|0810.5|090.05|110.05|14105|150.7
1356	WS96120		03260|0416.5|0523
1357	WS75461	1 galette|2 unité|100 grammes	03485|046.5|0520|0669|072.1|0827|0913|105.9|111|150.4
1358	WS161491	3.1 grammes	03160|043.3|050.2|0633.5|0732.5|0818.5|090.1|1594
1359	WS58885		03385|053.8|0673
1360	WS99276	1 portion=70.5|3.8 salade de côté=580|1 tasses|1 oz|100 grammes	0323|040.9|050.15|063.9|071.4|082.35|090.05|100.05|110.1|14205|1520
1361	WS52876		0353.5|040.85|068.9
1362	WS39798	1 sandwich=160|1 oz|100 grammes|1 portion=160	03280|0413.5|0513|0626.5|071.55|080.2|096.65|104.5|111.2|14220|15875|1645
1363	WS54742		03455|045.85|0541.5|067.65
1364	WS114310		03340|0414|053.5|0648
1365	WS13136	100 grammes	0376|042.7|051.5|0612|0811.5|091.1|150.05
1366	WS69982	1 bol=250	0329.5|042.25|050.35|063.1|072.5|082.1|090.1
1367	WS29524		03525
1368	WS80511	100 grammes	03110|0420.5|053|061|080.5|091.3|151000
1369	WS315269	100 grammes	03260|0419|0520|061|091.5|15500
1370	WS126790	1 tranche moyenne (0.3 cm d'épaisseur)=14.5|1 portion=14.5|1 tranche mince=9.5|1 portion de 10 rondelles=59.5|0.5 moyen|1 petite|100 grammes|1 tranche moyenne (0,3 cm d'épaisseur)=14.5|1 oz, cru, donne=26|1 large tranche (0,6 cm d'épaisseur)=38|1 tasses	0342|040.9|050.1|0610|071.4|084.3|090.05|110.05|14145|153
1371	WS84536	100 grammes	03255|048.1|052.2|0649.5
1372	WS83494	2 biscuit=16	03470|046.15|0518|0669|072.45|0827|099.9
1373	WS81998	1 pièce (1 / 6 de 20 cm carré. environ 6.5 cm x 10 cm)=205|1 portion=205|1 pièce (1 / 6 de 20 cm carré, environ 6,5 cm x 10 cm)=205|1 pouce cube=11|1 oz|100 grammes|1 pièce (1 / 8 à 18 cm x 30 cm, environ 9 cm x 10 cm)=230|1 tasses=250	03165|049.95|056|0617|071.3|082.7|093.1|101.95|110.35|14190|15360|1624
1374	WS19045		03255
1375	WS77262	1 tranche=30	03445|045.65|0525|0648|072|0831|094.65
1376	WS96843		03365|0517.5|0656.5
1377	WS60545	1 galette=50	03145|045.4|051.5|0625|072.9|080.95|090.3|15580
1378	WS3566	2 noix=8|1 portion=28|4 amandes	03560|0425|0547.5|0617|0713|083.8|094.05|1034.5|1113|12260|1314|14845|152.55|161.3
1379	WS67053	100 grammes	03130|0427.5|053.35
1380	WS149039	100 grammes	03105|0423|051.2|090.4
1381	WS155201	1 saucisse de Francfort=57|1 portion=57|1 tasse. tranchée=150|1 oz|100 grammes|1 tasse, tranchée=150	03295|0412.5|0526|064.4|081.2|099.4|1012.5|112.8|14135|151200|1670
1382	WS8558	1 paquet=13.5|2 conteneur (d'un restaurant fast food)=64|1 cuillères à soupe|1 oz|1 portion=32|100 grammes	0382.5|041.75|051.75|0613|071.25|084|090.25|100.75|110.65|14170|15795
1383	WS83740	1 tranche=63|1 tarte=625|1 oz|100 grammes	03305|0414|0515.5|0626.5|072.05|083.05|096.9|104.55|112.55|14175|15580|1635
1384	WS84168	2 tranches=20	03385|0425|0531|060.9|080.8|0912.5|151950
1385	WS21124	100 grammes	0348|040.5|050.25|0612|072|0810|100.05|110.1|1210|130.4|14160|151|177.3
1386	WS890	1 pièce=14|2 portions	0395|041.1|050.3|0623|072|0817|090.1|110.05|128|130.4|14385|151|1712
1387	WS24807		03310
1388	WS22575	1 pièce (1 / 6 de 475 g gâteau)=80|1 pièce=125|0.3 petit morceau=24|1 oz|100 grammes	03320|045.5|0522.5|0625.5|070.4|099.9|108.65|111.6|1490|15235|1655
1389	WS341176		035|040.3|050.1|060.6|080.15|090.05|110.1|1435.5|153.5
1390	WS26152	100 grammes	03205|0416|0515|060.4|080.4|096.6
1391	WS82439	25 grammes|1 oz	03255|0418.5|0521|060.9|080.9|0914.5|104.8|110.5|1426|15370|1646
1392	WS25886	100 grammes	03385|045.65|052.6|0681
1393	WS73155	25 grammes	03390|0429|0529|061
1394	WS80982	1 portion=5.1|1 cuillères à soupe|1 oz|100 grammes	03525|0437.5|0528|063.9|080.8|0917|108.2|111.15|14120|151500|1678.5
1395	WS24478	100 grammes	0339|040.15|060.8|086.1|151.1
1396	WS12026	1 poitrine=160|1 tasse (haché ou en dés)=140|1 Pilon=98|1 pépite=20|1 re Escadre=34	03190|0429|057.4|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
1397	WS11789	100 grammes	03115|0423|052.4|091.1|101.25|110.4|124.7|130.5|14355|1544|1665|185
1398	WS122648	1 piece=17|1 rocher=12.5|1 unité=12.5|4 chocolat=280|1 portion	03525
1399	WS160209	1 tasse. cuit=160|1 oz. sec. donne=87|1 portion=105|1 tasse. sec. donne=570|1 tasse, cuit=160|1 oz, sec, donne=87|100 grammes|1 tasse, sec, donne=570	0395.5|041.9|050.15|0621|070.4|080.4|090.05|100.05|110.05|1444.5|15550
1400	WS68544	5 carrés=25|5 carré=25.5|100 grammes	03550|044.9|0534.5|0658|077.4|0846.5|0921|1510
1401	WS11212		03380|0418.5|051.7|0673|071.1|0812|090.4|100.4|110.8|1235|1328|1465|15710|1768
1402	WS346214		0374|047.3|053.2|064.05
1403	WS333423	1 portion=105	03250|0416|0512|0615|070.95|151.2
1404	WS42203	1 yaourt=135|0.5 tasses|100 grammes	03130|0411|055.7|063.1|080.25|098.25|103.65|110.4|12205|130.4|14105|1586.5|1650.5|180.2
1405	WS18526	1.6 portion=135|100 grammes|1 tasse, en dés=135	03190|0432|056.3|092.75|102.8|110.5|14400|15375|16120
1406	WS73297	1 portion=50|4 biscuit=54.5	03450|048.5|0520.5|0657.5|076|0826|0911|150.15
1407	WS81384	1 muffin=62.5	03235|0411|051.6|0643|072.1|084.15|090.15|15370
1408	WS116073	2 galette=13.5|1 paquet=6.7|3 galettes=18	03380|047.3|056.95|0680|073|087.45|091.5|150.6
1409	WS25974		03265|0412.5|054.2|0644.5
1410	WS78967	100 grammes	0379.5|0417.5|051|090.5|15200
1411	WS58521	100 grammes	0385.5|046|053|067.3|071|081.7|15300
1412	WS65178	100 grammes	03195|048.55|057.3|0623
1413	WS103991	1 pot=80	03175|043.1|059.9|0619|070.2|0818|096.6|150.05
1414	WS19454		03375|047.6|0522|0638|071.75|0826.5|099|109.05|112.35|12115|131.15|14245|15100|16110|170.65|180.65
1415	WS149387	1 portion=135|1 tasses|1 oz|100 grammes	03215|0416|0517.5|061.4|070.4|080.55|093.1|104.75|118.2|14175|15160|1655
1416	WS145936	1 barre=25|2 barres=25	03385|048|0523.5|0660
1417	WS57755	1 large tranche=32|1 tranche régulière=26|3 tranche régulière. croûte pas mangée=36|2 tranche mince=46|100 grammes|1 tranche régulière, croûte pas mangée=12|1 portion=26|1 oz	03250|0410|053.8|0646.5|076.4|0810|090.8|101.5|110.9|14205|15485
1418	WS28480		03705
1419	WS78230	3 verres=495|1 canette|1 canettes	0327.5|040.05|066.65|070.05|086.6
1420	WS71299	100 grammes	03120|0419|054.5|060.6
1421	WS34027	100 grammes	03350|049.2|0522.5|0627.5|070.9|081.5|0911|150.6
1422	WS116247	4 galette	03435|0411|054.3|0676|0711
1423	WS82948	6 pièce=89|6 Maki=15|9 pièces=115|1 oz|100 grammes|1 portion=125|1 tasses=165	03210|048.25|050.45|0633|070.65|085.8|090.1|100.1|110.15|14170|15470|1613.5
1424	WS102954	100 grammes	0376.5|044.4|050.8|0610|075.5|080.3|090.2|15220
1425	WS24671		0342.5|0422.5
1426	WS5903	4 petites=20|4 madeleines	03365|047.65|0512.5|0655.5|071.25|0822.5|096.25|102.9|110.95|1242|130.95|14105|15135|1699|170.15|180.6
1427	WS13858	1 hacher gros=185|1 côtelette de petite=81	03240|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
1428	WS110755		03420
1429	WS50836	0.5 tasses|100 grammes	03110|049.1|054.55|063.05|081|095.5|103|110.3|12205|130.4|1499.5|15125|1641.5|180.2
1430	WS89301	1 Rouleau de printemps=64.5|1 miniature=13.5|1 oz|1 portion=64.5|100 grammes|1 tasses=125	03105|044.1|054.5|0612|070.95|080.85|090.9|102|111.35|14110|15375|1651
1431	WS80565	0.3 brique=99|1 canette	0329|066.95|086.95|156.05
1432	WS14004	1 portion=125|0.1 tasses|1 oz|100 grammes	03290|0414|0524.5|0614.5|070.9|080.6|099.65|1011|112.75|14195|15340|16190
1433	WS144161	100 grammes	0368|040.4|050.5|0615|071|090.1|150.1
1434	WS74343	100 grammes	03200|049.8|059.8|0617|071.5|091.6|15520
1435	WS48967	1 portion=185|1 plat=300|1 oz|100 grammes|1 tasses=245	03125|0412.5|053.65|066.35|070.6|081.45|091.3|101.85|110.9|14315|1583.5|1635
1436	WS39490	1 portion=250|1 tasses|1 oz|100 grammes	0355|044.45|052.25|064.85|070.9|080.8|090.2|101.2|110.65|14175|15210|168.8
1437	WS143021	1 portion=25|1 paquet xl=250|1 portions=12.5	03565|046.4|0534|0654|074|080.4|093.6|1027|113.6|150.8
1438	WS61944	100 grammes	03110|043.6|057.1|068.3
1439	WS68623	100 grammes	03470|047.5|0516|0671|076|0832|095.3|15300
1440	WS82235	1 poignet=10|0.2 tasses|100 grammes|1 oz	03345|049.7|055.55|0677|077.3|0831|090.8|102.4|111.3|14485|15230
1441	WS103763	1 moyenne (7 cm de diamètre) (environ 3 pour 450 g)=140|1 moyenne (7 cm de diamètre)=140|2 petite (6.5 cm de diamètre) (environ 4 pour 450 g)=210|1 pièce=8|2 moyen|1 oz|100 grammes|1 petite (6,5 cm de diamètre) (environ 4 pour 450 g)=105|1 tasse, tranche=110|1 tasse, quartier ou en morceau=125|1 portion=155|1 large (8,5 cm de diamètre) (envir	0355.5|040.4|050.25|0614.5|072.35|0810|090.05|100.7|110.05|14110|152.8
1442	WS98937	2 saucisse=70	03240|0411|0521.5|062|071.45|082|099.15|15715
1443	WS79411		0353.5|040.8|050.1|0611.5
1444	WS1839	100 grammes	0348.5|040.8|050.1|0612|072.1|0810|1216|130.4|14315|152|177
1445	WS139013	2 biscuits=37.5	03355|0411.5|052.15|0668.5|0710|084.55|090.55|150.25
1446	WS50529	1 pièce (1 / 8 à 30 cm de diamètre)=86|1 petit (20 cm de diamètre)=305|1 pizza (23 cm)=390|2.8 portion=485|0.5 pizza (25 cm de diamètre)|1 pouce surface=6.2|1 oz|100 grammes|1 miniature (13 cm de diamètre)=120|1 pizza 28 c	03275|0412.5|0512|0630.5|071.85|083.55|095|103.3|112.05|14160|15540|1624.5
1447	WS83242	1 sandwich=83|1 portion=83|1 oz|100 grammes	03320|0411|0515.5|0633.5|071.45|084.75|096.5|105.1|112.55|14155|15885|1626.5
1448	WS145188	100 grammes	0344|048|063.5|083.5
1449	WS138479	3 petit pain=39|6 petits pains=78	03390|0411|056.15|0667|078.45|086.15|092.3
1450	WS20295		03260|046.65|056|0652.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
1451	WS284865		03130|0411|053.65|0612.5
1452	WS9954	100 grammes	0317|041.05|050.15|063.75|071.65|082.15|090.05|100.05|110.05|1226|130.45|14240|1521|1729
1453	WS66839		03140|041.4|0512.5|068.6
1454	WS3567	1 portion=50|100 millilitres	0333.5|043.45|050.1|064.7|084.7|090.05|12125|14165|1539|170.6
1455	WS32942	4 galette|7 grammes	03365|049.85|052.2|0674
1456	WS7449	100 grammes	0344.5
1457	WS86671	1 cuillères à café|3.6 grammes	03370|044.55|053.35|0678|0716|0876.5|091.8|15100
1458	WS178862		0384|041.7|054.1|069.6
1459	WS116570	1 portion=10	03540|041|0560|061|081|0924.5|150.15
1460	WS86686	1 tranche=40|1 tranches	03265|049.75|054.85|0643.5|076|085.5|090.5
1461	WS221856		0356|044.95|052.25|065.05|087.05|091|100.45|110.05|12185|130.1|14235|1570|166|170.8
1462	WS56793		03390
1463	WS97491	100 grammes	03245|0423|0517|060.5|093.8|114.1|151
1464	WS71236	100 grammes|1 oz|1 tasses=255	03140|049.55|054.15|0611|091.35|101.35|110.2|14275|15400|1653
1465	WS61815		03350|0417|0531|061
1466	WS107265	4 élément oval (8 x 3 cm x 1 cm)=60|4 biscuits=50|1 tour (4 cm)=10	03675|046.75|0527|0651.5|073.45|0823.5|098|1016|112.25|1280|131.6|14215|1552|1632|170.55
1467	WS13195	1 cannelé=60|1 portion=60|1 oz|100 grammes	03275|045.25|052.55|0654|071|0827|091.1|100.8|110.4|1471.5|1559.5|1661.5
1468	WS123029	1 pièce=50|1 piece=50|7 pièces=350	03425|0412.5|053.5|0686.5|073.6|087.25|150.5
1469	WS80861	1 conteneur de 170 g=165|1 portion=220|1.4 conteneur de 125 g|1 Pot|100 grammes|1 conteneur de 230 g=220|1 tasses=240	03120|044.3|053.25|0618.5|0819|092.1|100.95|110.1|14195|1558.5|1610
1470	WS40855	2 moyen=80.5|1 large=46|1 petit=35|2 œuf=92|1 tasses|1 oz|1 portion=46|1 extra large=52|1 jumbo=57|100 grammes	03190|0413.5|0514.5|060.9|080.8|094|105.8|112.55|14145|15475|16450
1471	WS121052		0341.5|044|050.1|065.2
1472	WS34476	150 grammes	03305|048.35|0525|0612|070.5|081.65|0913|107.3|111.7|1250|130.65|14130|15460|16155|174.25|181.1
1473	WS81602		03250
1474	WS10386	1 pièce=285|1 entrecôte=165|1.9 tour (4 cm)=13.5|2 pièces=570|100 millilitres|1 tranche fine=27|1 côte=270|1 lame=245|1 tranche épaisse=85	03285|0424|0519|097.65|108.4|110.75|1210|132.65|14315|1561|1686|180.3
1475	WS13556	1 moyenne (environ 7 cm de long. 6.5 cm de diamètre)=120|1 petit=73|1 tasse. tranché=92.5|2 tranche ou rondelle (7.5 cm de diamètre. 0.6 cm d'épaisseur)=23|1 large (9.5 cm de long. 7.5 cm de diamètre)=200|1 moyenne (environ 7 cm de long, 6,5 cm de diamètre)=120|1 tranche ou rondelle (7,5 cm de diamètre, 0,6 cm d'épaisseur)=11.5|1 oz, cru, donne=23|1 portion=77|1 tasse, tranché=92.5|100 grammes|1 tasse, haché=150|	0326|041|050.3|065.95|071.9|084.2|090.05|110.15|14210|151.7
1476	WS69699	10 grammes	03490|0419.5|0534|0634|0728
1477	WS90966	4 biscottes=32	03400|049.6|057.45|0671|0750
1478	WS122267	150 millilitres|100 grammes	0332|043.2|064.8|084.8|150.05
1479	WS4096	2 petit gâteau=100|1 tranche=90	03425|045.85|0523|0649|071.4|0829|0912|106.6|111.7|1243|131.5|1498|15120|16190|171.15|181.2
1480	WS4595		03415|048.2|0531|0648
1481	WS377873		03160|047|0515
1482	WS113351		03275
1483	WS146768	1 moyenne=11.5|1 x=40|100 grammes|1 large=14.5|1 oz|1 portion=85.5|1 livres=455	0335.5|040.65|050.15|068.25|071.8|084.75|110.05|14235|1578
1484	WS80765	1 portion=25	03395|0428|0529|0919.5
1485	WS67236	25 grammes	03360|0418|0532|060.1
1486	WS29537		03125
1487	WS82664	1 portion=94.5|2 oz. désossé=57|100 grammes|1 oz, désossé=28.5	03130|0421|054.45|091.1|101.55|111.1|14440|15135|1659
1488	WS81567	100 grammes|1 oz, avec os (donne après la cuisson, les os et la graisse enlevée)=15|1 oz, avec os, cru, viande maigre seulement (donne après la cuisson, les os enlevés)=16|1 pouce cube, désossé, cuit, graisse retirée=17|1 oz, désossé donne	03185|0429.5|056.45|092.45|102.65|110.25|14340|15380|1668
1489	WS204962		0396.5|043.5|053.4|0613
1490	WS127090	100 grammes	03120|045.6|055.4|0610.5|071.4|081.1|093.2|15300
1491	WS115502		03665
1492	WS154379	1 tranche=60|1 portion=120|100 grammes|1 oz	03165|0416.5|057.45|067.1|070.3|081.05|093|102.5|111.15|14180|15335|16125
1493	WS3212	100 grammes	0347|041.5|052.25|066.35|072.15|084|090.3|101.3|110.3|1221|130.6|14270|15190|1744.5
1494	WS70323	100 millilitres	0346|043.2|051.55|064.8|084.8|090.9|150.05
1495	WS24380		03190
1496	WS13646		03200|0420|0513.5
1497	WS76650	100 grammes	03545|046.5|0534|0654|073.5|093.5|151500
1498	WS66103	100 grammes	03275|0425.5|051.25|0637.5|076.5|090.2
1499	WS1719	1 pièce=14	03140|046.6|053.9|0619.5|071.3|081.8|090.65|101.15|111.9|1217.5|130.8|14190|15495|1612.5|1715.5
1500	WS13201	1 portion=125|1 boîte de conserve=300|1 grande tasse=355|1 tasses|100 grammes	0354|042.6|051.95|066.05|080.8|090.55|100.85|110.55|1443|15705|1611.5
1501	WS5435	1 biscuit (6 cm)=35|1 grande=77|1 moyen=51|1 petite=35|1 pièce=14|4 pièces	03355|041.6|050.8|080.2
1502	WS82701	2 tartelettes=32	03510|046.9|0526|0661|072.5|0831|0919.5
1503	WS40850	1 moyen (6 cm à 8 cm)=215|1 grande (8 cm à 11 cm)=370|1 petite (4 cm à 6 cm)=170|5 tasse (en dés)=750	0393|042.5|050.15|0621|072.2|081.2|090.05|110.05|1215|131.1|14535|1510|179.6
1504	WS47955	1 cube (180 ml préparé)=170|0.5 verre=60|1 tasses|300 millilitres|1 bros|1 oz|1 fl oz=34.5|100 grammes	033.15|040.4|050.1|060.35|080.25|090.05|100.05|1413|15475
1505	WS118198		03285
1506	WS82251	1 pintes	03430|047.1|0523.5|0647|072.45|0814.5|0915.5|15400
1507	WS47216	1 poignee=5|0.5 t=50|0.2 tasses	03585|0421|0551.5|0620|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
1508	WS226353		03240|047.7|054.7|0641
1509	WS150069	100 grammes	03190|048.8|055.5|0625|073.75|082.55|090.6|15490
1510	WS75633	100 grammes	0362|041.4|052|068.5|072.3|086.3|090.3|150.45
1511	WS99261		03800|047.6|0514.5|0651
1512	WS40844	100 grammes	03115|043.5|052.7|0619.5
1513	WS80872	4 petite=56|1 moyenne=28|1 large=42|1 cocktail=6.7|1 pouce cube=19|1 oz, crue (donne après la cuisson)=22|100 grammes|1 portion=110|1 tasses=140	03180|0413.5|0510|067.3|070.35|081.45|093.8|104.35|110.6|14245|15455|1671.5
1514	WS13980		03355
1515	WS69173		03240
1516	WS56626		0375.5
1517	WS154890	1 bonbon=16|4 bonbons	03230|044.1|0516|0623.5
1518	WS82728	1 repas=30	03665|0443.5|0516.5|0681.5|078.65|0867.5|097.35|102.15|113.35|141950|151250
1519	WS137417	1 portion=30	03295|0417|0525|0915|150.6
1520	WS32399		0335|042.05|067.25
1521	WS81253	1 portion petite de=29|1 portion=20|0.8 portion géante de=53|1 oz|1 portion moyenne de=34|1 portion large de=39.5|100 grammes|1 tasses=135|1 tasse, tranchée ou hachée=135|1 tasse, ensemble=145	03145|041.05|0515.5|063.7|073.45|080.55|092.05|1011.5|111.3|1441.5|151550
1522	WS70368	100 grammes	0376|0417.5|050.6
1523	WS5443	1 portion=28|1 potion=20	03360|0419|0531.5|060.15|080.05|0919|107.4|111.45|12605|130.35|14130|151550|1694.5|180.2
1524	WS59009		03125
1525	WS63234	25 grammes	03160|0415.5|058.25|062.05
1526	WS153432	1 cuillère=5|1 petite cuillère=10|100 grammes	03315|040.5|050.6|0677|070.5|090.1
1527	WS9399	25 grammes	03380|044.75|0539|064|084|0926.5
1528	WS94445	100 grammes|1 cuillères à soupe=8.5|1 oz|1 tasses=180	0383.5|043.1|050.25|0618.5|074.5|080.1|090.05|100.05|110.1|1468|155
1529	WS80718		03315|0413|054.25|0656|074.7|086.4|091|101|111.7|12165|134.1|14225|15600|170.2
1530	WS69813	1 portion=200	0348|041.1|051.3|067.1|071.7|083.4|090.9|15880
1531	WS146892	1 filet (16 cm x 7.5 cm x 1 cm)=115|1 filet (16 cm x 7,5 cm x 1 cm)=115|1 pouce cube, avec os (donne après l'enlèvement d'os)=11|1 oz, avec os (donne après la cuisson, les os enlevés)=15|1 pouce cube, désossé=16.5|1 oz, avec os (donne après l'enlèvement d'os)	03125|0422|053.45|060.35|080.1|090.7|101.3|111.15|14340|15355|1673
1532	WS5140	1 moyen=61|1 petit (14 cm)=50|1 gros (7 à 21 cm)=72|1 portion=120|1 tasses|100 millilitres|1 fl oz=30|100 grammes	0340|040.95|050.15|069.3|071|084|090.05|110.1|14295|1532.5
1533	WS18036	1 portion=50|1 cuillères à soupe	03265|0415|055|0621|0715|083.95|090.95|154.6
1534	WS22624	1 tasses	03360|048.2|050.85|0678|071.7|080.3|090.15|100.05|110.4|1214|137.3|14105|152
1535	WS366202	25 grammes	03160|0415|0511|098|15680
1536	WS85689	1 maxi king=35	03515|046.85|0536.5|0638.5|071.7|0836|0919|150.05
1537	WS23341		03405|0410.5|054.35|0681.5
1538	WS68778	100 grammes	0390.5|046|050.6|0613.5
1539	WS25646	35.6 grammes	03265|0417.5|0519.5|060.5
1540	WS114054	100 millilitres|100 m	0332|043.2|064.8|084.8|150.05
1541	WS1906	1 portion=30|1 boite=30|1.5 biscuits	03380|048.6|052.6|0676.5|075|0829.5|091|150.3
1542	WS83390	1 assiette=250	0337|041.3|050.5|066.5|070.85|081.4|090.1|15315
1543	WS145046	3 portion=150|1 petite boite=150|1 boîte=530|0.5 tasses	0324.5|042.8|050.5|063.4|072.4|080.4|090.1|110.2|12125|132.3|14345|15320|1714.5
