Row	ID	AllWeights	AllProperties
126	U03194	1 с.л.=2.5g|0.5 Оз=15g	03391|047.1|054.9|0677.7|070.5|080.12|090.919|101.26|112.016|12850|1347.5|14385|156|160|172.4|180
127	U04002	1 с.л.=12.8g	03902|040|05100|060|070|080|0939.2|1045.1|1111.2|120|130|140|150|1695|170|182.5
128	U04018	1 с.л.=14.9g|1 ч.л.=5g|1 чаша=239g	03390|040.9|0533.4|0623.9|070|086.4|094.9|109|1118|1214|130.2|149|15711|1626|170|180.1
129	U04025	1 с.л.=14.9g|1 ч.л.=5g|1 чаша=239g	03680|040.96|0574.85|060.57|070|081.84|0911.703|1016.843|1144.69|128|130.21|1420|15635|1642|170|180.2
130	U04042	1 с.л.=13.6g|1 ч.л.=4.5g|1 чаша=218g	03884|040|05100|060|070|080|0916.9|1046.2|1132|120|130.03|140|150|160|170|180
131	U04044	1 с.л.=13.6g|1 ч.л.=4.5g|1 чаша=218g	03884|040|05100|060|070|080|0915.65|1022.783|1157.74|120|130.05|140|150|160|170|180
132	U04053	1 с.л.=13.6g|1 ч.л.=4.5g|1 чаша=218g	03884|040|05100|060|070|080|0913.808|1072.961|1110.523|121|130.56|141|152|160|170|180
133	U04114	1 с.л.=14.9g|1 ч.л.=5g|1 чаша=239g	03240|040.41|0521.12|0612.12|070|0810.77|092.948|105.638|1110.748|1213|130.26|1484|15993|160|170.4|180
134	U04120	1 с.л.=14.9g|1 ч.л.=5g|1 чаша=239g	03457|040.77|0544.81|0615.58|070|0815.95|095.648|108.433|1121.029|1224|130.8|1467|15836|160|173.6|180
135	U04128	1 супена лъжица=14g|1 чаена лъжичка=4g|1 чаша=227g	03339|040.51|0537.77|060.66|070|080|098.637|1013.958|1112.407|126|130.02|1434|15589|160|170.1|180
136	U04518	1 с.л.=13.6g|1 ч.л.=4.5g|1 чаша=218g	03900|040|05100|060|070|080|0912.948|1027.576|1154.677|120|130|140|150|160|170|180
137	U04539	1 с.л.=14.9g|1 ч.л.=5g|1 чаша=239g	03476|041.37|0551.1|064.62|070.4|083.48|098.275|1013.279|1127.545|1237|130.09|1488|151041|1631|170.7|180.1
138	U04582	1 с.л.=13.6g|1 ч.л.=4.5g|1 чаша=218g	03884|040|05100|060|070|080|097.365|1063.276|1128.142|120|130|140|150|160|170|180
139	U04610	1 супена лъжица=14g|1 чаена лъжичка=4g|1 чаша=227g	03717|040.16|0580.71|060.7|070|080|0915.189|1038.877|1124.302|123|130.06|1418|15751|160|170.2|180
140	U04611	1 супена лъжица=14g|1 чаена лъжичка=4g|1 чаша=227g	03713|040.22|0580.17|060.75|070|080|0914.224|1036.435|1126.741|123|130|1417|15657|160|170.1|180
141	U04613	1 с.л.=13.6g|1 ч.л.=4.5g|1 чаша=218g	03533|040.17|0559.81|060.86|070|080|0912.086|1019.348|1126.477|1221|130|1430|15615|161|170.1|180
142	U04615	1 с.л.=13.6g|1 ч.л.=4.5g|1 чаша=218g	03884|040|0599.97|060|070|080|0924.98|1041.186|1128.097|121|130.07|140|154|160|170|180
143	U04651	1 с.л.=13.6g|1 ч.л.=4.5g|1 чаша=218g	03884|040|05100|060|070|080|0918.101|1040.262|1136.847|120|130|140|150|160|170|180
144	U04654	1 с.л.=13.6g|1 ч.л.=4.5g|1 чаша=218g	03884|040|05100|060|070|080|0925.883|1059.133|1110.305|120|130|140|150|160|170|180
145	U04659	1 с.л.=13.6g|1 ч.л.=4.5g|1 чаша=218g	03884|040|05100|060|070|080|0986.503|105.681|111.45|122|130.15|142|155|160|170|180
146	U05006	0.5 пиле=460g|1 гърдата=290g|1 подбедрица=133g|1 крило=49g|1 къс самородно злато=20g|1 купа (нарязани или нарязани на кубчета)=140g	03215|0418.6|0515.06|060|070|080|094.31|106.24|113.23|1211|130.9|14189|1570|1675|171.6|180.2
147	U05007	0.5 пиле=466g|1 гърдата=280g|1 подбедрица=133g|1 крило=49g|1 къс самородно злато=20g|1 купа (нарязани или нарязани на кубчета)=140g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
148	U05009	0.5 пиле=329g|1 гърдата=236g|1 подбедрица=122g|1 крило=41g|1 къс самородно злато=20g|1 купа (нарязани или нарязани на кубчета)=140g	03239|0427.3|0513.6|060|070|080|093.79|105.34|112.97|1215|131.26|14223|1582|1688|170|180
149	U05012	0.5 пиле=258g|1 гърдата=162g|1 подбедрица=98g|1 крило=34g|1 къс самородно злато=20g|1 купа (нарязани или нарязани на кубчета)=140g	03219|0430.57|059.12|061.69|070.1|080|092.46|103.35|112.15|1217|131.35|14257|1591|1694|170|180.1
150	U05013	0.5 пиле=258g|1 гърдата=162g|1 подбедрица=98g|1 крило=34g|1 къс самородно злато=20g|1 купа (нарязани или нарязани на кубчета)=140g	03190|0428.93|057.41|060|070|080|092.04|102.66|111.69|1215|131.21|14243|1586|1689|170|180.1
151	U05014	0.5 пиле=258g|1 гърдата=162g|1 подбедрица=98g|1 крило=34g|1 къс самородно злато=20g|1 купа (нарязани или нарязани на кубчета)=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
152	U05027	1 черен дроб=44g	03119|0416.92|054.83|060.73|070|080|091.563|101.249|111.306|128|138.99|14230|1571|16345|1717.9|180
153	U05057	1 гърдата=290g|1 купа (нарязани или нарязани на кубчета)=140g	03172|0420.85|059.25|060|070|080|092.66|103.82|111.96|1211|130.74|14220|1563|1664|170|180.4
154	U05058	1 гърдата=280g|1 купа (нарязани или нарязани на кубчета)=140g	03260|0424.84|0513.2|068.99|070.3|080|093.52|105.46|113.08|1220|131.25|14201|15275|1685|170|180.1
155	U05060	1 гърдата=196g|1 купа (нарязани или нарязани на кубчета)=140g	03197|0429.8|057.78|060|070|080|092.19|103.03|111.66|1214|131.07|14245|1571|1684|170|180.1
156	U05062	1 гърдата=236g|1 купа (нарязани или нарязани на кубчета)=140g	03114|0421.23|052.59|060|070|080|090.567|100.763|110.399|125|130.37|14370|15116|1664|171.2|180.1
157	U05064	1 гърдата=162g|1 купа (нарязани или нарязани на кубчета)=140g	03165|0431.02|053.57|060|070|080|091.01|101.24|110.77|1215|131.04|14256|1574|1685|170|180.1
158	U05066	1 подбедрица (с кожата)=133g|1 подбедрица (без кожа)=122g	03159|0417.59|059.29|060.11|070|080|092.45|103.72|111.98|1210|130.63|14223|15104|1692|170|180.1
159	U05082	1 подбедрица=105g|1 бедрото=72g|1 крака кост=199g|1 обратно в костите=22g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
160	U05091	1 бедрото (без кожа)=149g|1 бедрото (с кожата)=189g	03219|0416.24|0516.61|060.25|070|080|094.478|106.89|113.449|128|130.67|14205|1577|1698|170|180.1
161	U05100	1 крило=49g|1 малка крило=29g	03222|0418.33|0515.97|060|070|080|094.48|106.35|113.39|1212|130.95|14156|1573|1677|170.7|180.1
162	U05103	1 крило=34g	03290|0426.86|0519.46|060|070|080|095.45|107.64|114.14|1215|131.27|14184|1582|1684|170|180.1
163	U05182	1 порция=85g|1 чаша=140g	03177|0429.55|055.57|060.05|070|080|091.603|101.984|111.596|1211|130.8|14248|15101|1689|170|180.4
164	U05186	1 порция=85g|1 чаша=140g	03147|0430.13|052.08|060|070|080|090.593|100.626|110.528|129|130.71|14249|1599|1680|170|180.3
165	U05306	1 Пати=113g	03203|0427.37|0510.4|060|070|080|092.669|103.458|112.917|1228|131.52|14294|1578|1693|170|180.2
166	U05321	1 къс самородно злато=20g	03296|0415.27|0519.82|0614.09|072.1|080|093.992|108.862|114.376|1231|131.18|14265|15557|1643|170|180.3
167	U06008	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
168	U06019	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0352|042.59|051.94|066.03|070.3|080.54|090.542|100.855|110.54|129|131.35|1444|15706|1611|170|180
169	U06043	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
170	U06116	1 с.л.=14.9g|1 ч.л.=5g|1 чаша=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
171	U06150	1 с.л.=17g|0.5 чаша=143g|1 чаша=279g	03172|040.82|050.63|0640.77|070.9|0833.24|090.045|100.082|110.101|1233|130.64|14232|151027|160|170.6|180
172	U06164	2 супени лъжици=36g|0.5 чаша=130g|1 чаша=259g	0329|041.54|050.17|066.72|071.8|083.94|090.03|100.025|110.115|1230|130.4|14285|15705|160|171.9|180
173	U06170	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
174	U06172	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
175	U06230	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
176	U06413	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
177	U06931	0 1/2 чаша=159g	0349|041.41|051.48|067.53|071.8|085.5|090.17|100.377|110.508|1227|130.78|14319|15419|162|172|180
178	U07008	1 резен=27g|1 тънък резен=15g|1 чаша=140g	03308|0415.2|0524.59|065.49|070|084.42|099.301|1010.526|111.12|1285|131.21|14315|15960|1660|170.8|180.8
179	U07014	1 парче (6 см х 1 см)=18g	03327|0414.5|0528.5|063.1|070|080|099.307|1012.731|113.193|129|1311.2|14199|15977|16180|170|181.2
180	U07017	1 резен=27g|1 тънък резен=15g|1 чаша=140g	03110|0416.64|052.73|064.66|070|080.57|090.621|100.89|110.374|1216|130.41|14439|151059|1645|170|180
181	U07019	1 наденица (10 см)=60g	03455|0424.1|0538.27|061.86|070|080|0914.38|1018.4|113.46|128|131.59|14398|151235|1688|170|181.5
182	U07023	1 Хот дог=45g	03305|0411.53|0527.64|061.72|070|080|0910.77|1013.67|112.73|1211|131.15|14167|15819|1650|170|180.9
183	U07024	1 Хот дог=45g	03223|0415.51|0516.19|062.74|070.4|080.53|093.856|105.932|113.873|1274|131.17|14202|15756|1696|170|180.5
184	U07043	1 овална парче=9.3g|1 правоъгълник парче=13.8g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
185	U07057	1 кръг парче=2g	03494|0422.68|0543.98|060|070|080|0914.86|1017.166|113.426|1222|131.62|14279|151761|16105|170.7|180.2
186	U07064	1 порция=48g	03339|0419.43|0528.36|060|070|080|099.153|1012.376|113.727|1213|131.36|14294|15895|1684|170.7|180.7
187	U07065	1 наденица (10 см х 2 см)=13g|1 Пати (10 см х 1 см)=27g	03396|0413.8|0536.25|062.7|070|080|0912.96|1017.18|113.9|1210|131.13|14189|15929|1671|170|180.7
188	U07069	1 кръг парче=12.3g	03336|0421.85|0525.9|062.4|070|080.96|099.316|1011.127|112.529|1215|131.56|14316|151740|1689|170|181
189	U07079	1 резен=27g|1 тънък резен=15g|1 чаша=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
190	U07081	1 тънък резен=15g|1 дебела филия=27g	0399|0416.3|052.15|062.5|070|081.38|090.501|100.576|110.536|129|130.35|14497|15928|1650|170|180.2
191	U07082	1 резен=27g|1 тънък резен=15g|1 чаша=140g	03149|0418.14|056.99|062.12|070|080|092.04|102.3|111.78|1232|131.35|14270|15477|1655|170|180.2
192	U07089	1 среден наденица=67g|1 голяма наденица=83g	03344|0419.12|0527.31|064.27|070.1|080.86|099.655|1012.777|113.507|1221|131.43|14304|151207|1657|170.1|181
193	U07953	1 порция=48g	03378|0414.49|0535.04|060|070|080|0911.662|1015.17|114.869|12137|130.92|14307|15752|1674|170.7|180.8
194	U08015	1 порция=28g	03397|044.7|054.2|0685.8|071.5|0834.5|093.45|100.2|110.1|1221|136|14172|15586|160|170|188.3
195	U08017	1 порция=28g	03380|045.2|054.4|0684.5|075.1|0834.8|090.8|101.4|111.7|12385|1317.3|14231|15457|160|1723.1|183.8
196	U08020	1 чаша=28g	03357|047.5|050.4|0684.1|073.3|089.5|090.116|100.067|110.196|127|1328.9|14168|15729|160|1721|183.6
197	U08029	1 порция=28g	03320|049.4|052.2|0680.4|0717.6|0816.7|090.4|100.295|111.025|1256|1327|14567|15600|160|170|183.3
198	U08037	1 чаша=122g	03489|0414.85|0524.06|0653.25|079|0820|094.058|109.527|119.218|1278|134.23|14540|1525|160|171.2|180
199	U08038	1 порция=28g	03359|0412.48|051.85|0680.1|078.8|0812.61|090.305|100.261|110.871|1239|1338.06|14400|15507|160|170|181.7
200	U08049	0.333 купа=27g|1 чаша=81g	03374|049.98|054.43|0677.74|076.6|0819.43|090.834|101.475|111.418|12351|1329.33|14283|15501|160|170|180
201	U08050	1 порция=28g	03380|047.67|055.02|0680.89|075|0836.13|090.885|101.586|111.542|12434|1322.27|14222|15648|160|1726.6|183.9
202	U08060	1 чаша=59g	03314|047.72|052.72|0677.29|0711.4|0831.3|090.48|100.339|110.949|1243|1312.33|14596|15356|160|170|183.9
203	U08061	1 чаша=59g	03320|048|051.7|0678.1|0713.7|0832.1|090.314|100.37|110.846|1252|1318.3|14539|15424|160|170.8|181.7
204	U08069	1 чаша=42g	03369|043.96|051.68|0689.2|072.2|0835.43|090.451|100.265|110.669|123|1326.7|1476|15468|160|1724.2|184.7
205	U08077	1 порция=28g	03320|048.4|052.1|0674.7|079.1|0816.4|090.6|100.3|110.8|123333|1360|14306|15470|160|17200|188.3
206	U08092	1 чаша=28g	03359|047.31|052.14|0676.02|074.2|081.51|090.362|100.395|110.967|12378|1338.75|14163|151050|160|170|180
207	U08120	0.333 купа=27g|1 чаша=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|091.11|101.98|112.3|1252|134.25|14362|156|160|170|180
208	U08122	0.333 купа=27g|1 чаша=81g	03362|0411.92|056.9|0669.52|0710|081.5|091.346|102.325|112.533|12351|1324.72|14366|15220|160|170|180
209	U08128	0.333 купа=27g|1 чаша=81g	03369|049.53|054.84|0676.08|078|0825.33|090.768|101.487|111.696|12234|138.46|14284|15434|160|170|180
210	U08132	0.333 купа=27g|1 чаша=81g	03360|048.45|054.03|0676.33|075.7|0837.14|090.639|101.207|111.274|12228|139.43|14362|15462|160|170.7|180
211	U08189	1 порция=28g	03389|048.7|055.7|0680.9|077|0828.3|091.4|102.5|111.6|1233|133.7|14215|15257|160|176|182.1
212	U08194	1 порция=28g	03413|046.8|0511.1|0675.6|074.7|0835.3|092.1|104.7|113.7|12345|1315.5|14244|15555|160|1720.7|183.4
213	U08214	1 чаша=56g	03379|0411.38|054.83|0677.77|078.3|0816.62|090.873|101.594|111.523|12203|1329.3|14363|15345|160|1711.5|180
214	U08216	1 порция=57g	03372|0412.38|055.11|0674.89|079.9|0816.34|090.91|101.57|112.04|12191|1329.95|14438|15364|160|1711.6|180
215	U08244	1 порция=28g	03200|046.5|052.2|0684.6|0747.9|081|090.4|100.5|111.3|12333|1315|14329|15349|160|1720|180
216	U08247	1 чаша=56g	03312|045.6|051.6|0676.8|079.1|0832.3|090.4|100.3|110.8|121887|1334|14504|15339|160|170|184.7
217	U08271	1 порция=28g	03383|045.6|055.2|0683.7|075.7|0837.2|091|101.7|112.1|12370|1316.7|14272|15564|160|1722.2|183.7
218	U08272	1 порция=28g	03410|045.27|059.38|0679.73|073.8|0833.15|091.422|103.211|113.061|12451|1318.27|14152|15701|160|1723.5|183.2
219	U08284	1 порция=28g	03377|048.7|055.1|0679.3|077.3|0827.7|091.4|101.9|111.5|1232|134.2|14196|15240|160|172|181.8
220	U08387	1 порция=28g	03352|0410.3|055.3|0677.5|0715.1|0815.6|090.9|101.2|111.3|1242|135.5|14310|15256|160|1791|180
221	U08543	1 порция=28g	03378|047.7|054.2|0683.2|079.3|0830.4|090.4|102.2|111.1|1232|1327|14251|15569|160|1770|183.3
222	U09003	1 среден (8 см)=182g|1 голяма (8 см)=223g|1 малка (7 см)=149g|1 особено малък (6 см)=101g|1 купа (нарязан)=125g|1 чаша (сектори)=109g	0352|040.26|050.17|0613.81|072.4|0810.39|090.028|100.007|110.051|126|130.12|14107|151|160|174.6|180
223	U09016	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
224	U09020	0 1/4 чаша=61g|1 чаша=246g	0368|040.16|050.17|0617.49|071.2|0814.67|090.03|100.007|110.054|123|130.12|1475|152|160|171.7|180
225	U09037	1 авокадо=201g|1 чаша (пюре)=230g|1 чаша (кубчета)=150g|1 чаша (нарязани)=146g	03160|042|0514.66|068.53|076.7|080.66|092.126|109.799|111.816|1212|130.55|14485|157|160|1710|180
226	U09040	1 среден (18 см на 20 см)=118g|1 голяма (20 см до 22 см)=136g|1 малка (15 см до 18 см)=101g|1 особено малък (по-малки от 15 см)=81g|1 чаша (нарязани)=150g|1 чаша (пюре)=225g	0389|041.09|050.33|0622.84|072.6|0812.23|090.112|100.032|110.073|125|130.26|14358|151|160|178.7|180
227	U09050	50 плодове=68g|1 чаша=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
228	U09130	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
229	U09132	10 грозде=49g|1 порция=126g|1 чаша=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
230	U09176	1 манго=336g|1 чаша (броя)=165g	0360|040.82|050.38|0614.98|071.6|0813.66|090.092|100.14|110.071|1211|130.16|14168|151|160|1736.4|180
231	U09181	1 среден клин (1/8 пъпеш)=69g|1 голям клин (1/8 пъпеш)=102g|1 малък клин (1/8 пъпеш)=55g|1 малък клин (1/8 пъпеш)=55g|1 малък клин (1/8 пъпеш)=55g|1 малък клин (1/8 пъпеш)=55g|1 голяма (около 16 см)=814g|1 малка (около 11 см)=441g|10 пъпеш топки (около 11 см)=138g	0334|040.84|050.19|068.16|070.9|087.86|090.051|100.003|110.081|129|130.21|14267|1516|160|1736.7|180
232	U09200	1 портокал (7 см)=131g|1 чаша (раздели)=180g|1 голяма (8 см)=184g|1 малка (6 см)=96g	0347|040.94|050.12|0611.75|072.4|089.35|090.015|100.023|110.025|1240|130.1|14181|150|160|1753.2|180
233	U09206	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0345|040.7|050.2|0610.4|070.2|088.4|090.024|100.036|110.04|1211|130.2|14200|151|160|1750|180
234	U09209	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
235	U09211	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
236	U09214	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
237	U09236	1 среден (7 см)=150g|1 голяма (7 см)=175g|1 чаша (сектори)=154g|1 малка (6 см)=130g|1 Свръхголеми (8 см)=224g	0339|040.91|050.25|069.54|071.5|088.39|090.019|100.067|110.086|126|130.25|14190|150|160|176.6|180
238	U09252	1 средно=178g|1 голяма=230g|1 малки=148g|1 чаша (нарязани)=140g|1 чаша (кубчета)=161g|1 порция=166g	0357|040.36|050.14|0615.23|073.1|089.75|090.022|100.084|110.094|129|130.18|14116|151|160|174.3|180
239	U09266	1 купа (парченца)=165g|1 голямо парче (12 см х 2 см)=166g|1 тънък резен (9 см х 1 см)=56g|1 ананас (9 см х 1 см)=905g	0350|040.54|050.12|0613.12|071.4|089.85|090.009|100.013|110.04|1213|130.29|14109|151|160|1747.8|180
240	U09298	1 малка кутия=43g|1 опаковани купа=165g|1 чаша (не опаковани)=145g|1 миниатюрна кутия (не опаковани)=14g|50 стафиди (не опаковани)=26g|1 Оз (60 стафиди)=28.35g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
241	U09316	1 среден (3 см)=12g|1 чаша (нарязани)=166g|1 чаша (половинки)=152g|1 чаша (пюре)=232g|1 чаша=144g|1 уголемения (4 см)=27g|1 голяма (3 см)=18g|1 литър (3 см)=357g|1 малка (2 см)=7g|1 порция=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
242	U09320	1 среден (3 см)=12g|1 чаша (нарязани)=166g|1 чаша (половинки)=152g|1 чаша (пюре)=232g|1 чаша=144g|1 уголемения (4 см)=27g|1 голяма (3 см)=18g|1 литър (3 см)=357g|1 малка (2 см)=7g|1 порция=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
243	U09326	1 среден клин (1/8 пъпеш)=69g|1 голям клин (1/8 пъпеш)=102g|1 малък клин (1/8 пъпеш)=55g|1 малък клин (1/8 пъпеш)=55g|1 малък клин (1/8 пъпеш)=55g|1 малък клин (1/8 пъпеш)=55g|1 голяма (около 16 см)=814g|1 малка (около 11 см)=441g|10 пъпеш топки (около 11 см)=138g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
244	U09444	1 чаша=237g|1 малка чаша=178g|1 голяма купа=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
245	U10022	1 голям котлет=187g|1 малка котлет=81g	03242|0427.32|0513.92|060|070|080|095.23|106.19|111.2|1219|130.87|14423|1562|1680|170.6|181.3
246	U10026	1 голям котлет=187g|1 малка котлет=81g	03210|0428.57|059.8|060|070|080|093.64|104.45|110.77|1217|130.91|14438|1564|1679|170.7|180.9
247	U10027	1 голям котлет=187g|1 малка котлет=81g	03209|0428.62|059.63|060|070|080|093.51|104.32|110.76|1218|131.09|14425|1558|1681|170.6|180.7
248	U10049	1 голям котлет=187g|1 малка котлет=81g	03208|0429.03|059.32|060|070|080|092.553|102.977|111.041|1251|130.87|14277|1572|1679|170|180.8
249	U10124	1 резен=8g|1 тънък резен=5g|1 дебела филия=12g|1 дебела филия=12g	03541|0437.04|0541.78|061.43|070|080|0913.739|1018.52|114.548|1211|131.44|14565|151717|16110|170|181
250	U10136	1 резен=27g|1 тънък резен=15g|1 чаша=140g	03178|0422.62|059.02|060|070|080|093.12|104.44|111.41|128|131.34|14409|151500|1659|170|180.8
251	U10151	1 порция=85g|1 чаша=140g	03243|0421.57|0516.77|060|070|080|095.98|107.88|111.81|127|130.87|14286|151187|1662|170|180.7
252	U10153	1 порция=85g|1 чаша=140g	03157|0425.05|055.5|060|070|080|091.84|102.53|110.63|127|130.94|14316|151327|1655|170|180.9
253	U10182	1 резен=27g|1 тънък резен=15g|1 чаша=140g	03162|0418.26|058.39|062.28|070|080|092.7|103.94|110.93|127|130.9|14297|151278|1653|170|180.6
254	U10183	1 резен=27g|1 тънък резен=15g|1 чаша=140g	03165|0421.97|057.66|060.5|070|080|092.61|103.74|111.07|128|131.4|14362|151385|1657|170|180.8
255	U10188	1 голям котлет=187g|1 малка котлет=81g	03238|0426.36|0513.89|060|070|080|094.893|105.976|111.519|1220|131.11|14341|1557|1688|170.1|180.9
256	U10220	1 порция=125g	03297|0425.69|0520.77|060|070|080|097.72|109.25|111.87|1222|131.29|14362|1573|1694|170.7|180.5
257	U10900	1 резен=27g|1 тънък резен=15g|1 чаша=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
258	U10905	1 резен=27g|1 тънък резен=15g|1 чаша=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
259	U10909	1 резен=27g|1 тънък резен=15g|1 чаша=140g	03121|0417.06|055.38|061.2|070|081.42|091.889|102.571|110.759|128|130.85|14312|151126|1650|170|180.6
260	U11012	0.5 чаша=90g	0322|042.4|050.22|064.11|072|081.3|090.048|100|110.105|1223|130.91|14224|1514|160|177.7|180
261	U11053	10 зърна=62g|1 чаша=153g	0335|041.89|050.28|067.88|073.2|081.55|090.062|100.012|110.145|1244|130.65|14146|151|160|179.7|180
262	U11056	10 зърна=62g|1 чаша (твърди)=153g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
263	U11061	10 зърна=62g|1 чаша=153g	0328|041.49|050.17|066.45|073|081.23|090.042|100.007|110.084|1242|130.66|14159|151|160|174.1|180
264	U11090	0.5 чаша (нарязан)=92g|1 голям стрък (12 см - 15 см)=280g|1 малък стрък (12 см)=140g	0334|042.82|050.37|066.64|072.6|081.7|090.039|100.011|110.038|1247|130.73|14316|1533|160|1789.2|180
265	U11091	0.5 чаша (нарязан)=92g|1 голям стрък (12 см - 15 см)=280g|1 малък стрък (12 см)=140g	0335|042.38|050.41|067.18|073.3|081.39|090.079|100.04|110.17|1240|130.67|14293|1541|160|1764.9|180
266	U11093	0.5 чаша (нарязан)=92g|1 голям стрък (12 см - 15 см)=280g|1 малък стрък (12 см)=140g	0328|043.1|050.12|065.35|073|081.47|090.018|100.008|110.055|1233|130.61|14142|1511|160|1740.1|180
267	U11095	0.5 чаша (нарязан)=92g|1 голям стрък (12 см - 15 см)=280g|1 малък стрък (12 см)=140g	0328|043.1|050.11|065.36|073|081.47|090.018|100.008|110.055|1251|130.61|14180|1524|160|1740.1|180
268	U11101	0.5 чаша=78g|1 чаша=155g	0342|043.64|050.39|068.32|074.1|082.08|090.081|100.03|110.2|1226|130.48|14290|1515|160|1745.7|180
269	U11109	0.5 чаша=35g|1 чаша (настърган)=70g|1 лист (настърган)=15g|1 купа (нарязан)=89g|1 голям зеле (около 18 см)=1248g|1 голям лист (около 18 см)=33g|1 среден зеле (около 14 см)=908g|1 средно листа (около 14 см)=23g|1 малка зеле (около 11 см)=714g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
270	U11110	0.5 чаша=35g|1 чаша (настърган)=70g|1 лист (настърган)=15g|1 купа (нарязан)=89g|1 голям зеле (около 18 см)=1248g|1 голям лист (около 18 см)=33g|1 среден зеле (около 14 см)=908g|1 средно листа (около 14 см)=23g|1 малка зеле (около 11 см)=714g	0323|041.27|050.06|065.51|071.9|082.79|090|100.019|110.023|1248|130.17|14196|158|160|1737.5|180
271	U11124	1 средно=61g|1 голяма (7 до 21 см)=72g|1 малки (14 см)=50g|1 резен=3g|1 чаша (настърган)=110g|1 чаша (ленти или резени)=122g|1 средна лента (ленти или резени)=4g|1 голям ивица (8 см)=7g|1 купа (нарязан)=128g	0341|040.93|050.24|069.58|072.8|084.74|090.037|100.014|110.117|1233|130.3|14320|1569|160|175.9|180
