Row	ID	AllWeights	AllProperties
169	WS180434	1 didelis gabalas (12 cm x 2 cm)=165|1 plonas gabalas (9 cm x 1 cm)=56|2.8 gabaliuką (9 cm x 2 cm)|1 taurė (vnt)=165|1 ananasų (9 cm x 1 cm)=905	0350|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
170	WS64371		03255
171	WS64513		03275
172	WS124866	1 šaukštai|100 gramai	03290|042.65|0531|063.2
173	WS70978	1 mažas puodelis=180|1 didelis puodelis=355|1 puodeliai	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
174	WS26878	0.3 taurė=24.5|0.3 t=35|1 puodeliai	03370|0412|056.9|0669.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
175	WS38743	1 keksas=50|1 Biszkopt=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
176	WS209668		03255|040.65|050.2|0662
177	WS38743	1 keksas=50|1 Biszkopt=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
178	WS38744	1 mažas puodelis=180|1 didelis puodelis=355|1 puodeliai	0346|040.1|050.15|0611.5|070.2|089.6|110.05|128|130.1|14100|154|170.9
179	WS139138		032050|0420|0543.5|0612|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
180	WS199790	1 blynas=40|1 blynas (15 cm)=73|3 blynai (15 cm)=24.5|3 blynai	03220|046.7|058.3|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
181	WS19869	1 tarnauja=89|1 taurė (1 cm gabalus. kapotų. laisvai pietūs)=57|1 mažas lapų (susmulkinti)=5|1 didelis lapas (apie 18 cm)=15|1 taurė (susmulkinti)=72|1 didelis salotos (15 cm)=755|1 vidutinio salotos (15 cm)=540|1 vidutinio lapų (apie 14 cm)=8|1 maža galva (susmulkinti)|1 taurė (1 cm gabalus, kapotų, laisvai pietūs)=57	0315.5|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
182	WS38744	1 mažas puodelis=180|1 didelis puodelis=355|1 puodeliai	0346|040.1|050.15|0611.5|070.2|089.6|110.05|128|130.1|14100|154|170.9
183	WS65579	0.5 puodelio=105	03215|043.8|0511|0628|071.2|0825.5|096.8|103.2|110.4|12110|130.95|14250|1576|1634|170.7|180.2
184	WS230997		03170|045.25|051.1|0630
185	WS66007	1 šaukšteliai|1 šaukštai|0.6 griežinėlis|10 gramai	03875|040.5|0598.5|0961.5|1028.5|113.7|127.2|146.95|152|16255|181.8
186	WS233054		03290
187	WS215341		03585|051.2|0676
188	WS209986	1 griežinėlis=28|1 taurė (supjaustyti)=130|1 taurė (susmulkinti)=115|1 puodelis (lydytas)=245|1 kubinių colių=17|1 paketas (lydytas)=170	03365|0418|0530.5|064.8|082.25|0918|108.25|111.3|121050|130.65|14130|151650|16100|187.5
189	WS208042		03115|0410.5|055.9|065.7
190	WS207884		03410
191	WS66007	1 šaukšteliai|1 šaukštai|0.6 griežinėlis|10 gramai	03875|040.5|0598.5|0961.5|1028.5|113.7|127.2|146.95|152|16255|181.8
192	WS65579	0.5 puodelio=105	03215|043.8|0511|0628|071.2|0825.5|096.8|103.2|110.4|12110|130.95|14250|1576|1634|170.7|180.2
193	WS65039		0386
194	WS89929	1 mažas puodelis=180|1 didelis puodelis=355|1 puodeliai	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
195	WS159323	100 gramų=100|1 didelis=230|1 vidutinio=180|0.6 mažas=90|1 tarnauja=165|1 vnt=100|1 puodelis (griežinėliais)=140|1 taurė (kubeliai)=160	0362|040.35|050.35|0614.5
196	WS37183	1 griežinėlis=120|1 pica=945|2 griežinėliai=120	03265|0411.5|059.7|0633.5|072.3|083.6|094.45|102.6|111.7|12190|132.5|14170|15600|1617|171.4
197	WS284803		03180
198	WS90557	1 vidutinio (6 cm iki 8 cm)=215|1 mažas (4 cm iki 6 cm)=170|1 didelis (8 cm iki 11 cm)=370|0.5 taurė (supjaustyti)=75	0393|041.95|050.1|0621.5|071.5|081.7|090.05|110.05|125|130.35|14390|155|1713
199	WS89924	1 krepšys=170|1 puodeliai	03595|046.55|0536.5|0652|074.4|080.35|094|1016|1116|1224|131.6|141650|15480|1718.5
200	WS136115	1 puodeliai|100 gramai	03285|047.8|054.6|0663.5|076.6|083.35|090.15|110.15|1227|131.2|141100|15105|1781
201	WS256904		03380
202	WS155567	1 avokadas=200|1 taurė (kubeliai)=150|1 puodelis (griežinėliais)=145	03230|041.3|0523.5|065.15
203	WS224316		03350|0525.5|0636
204	WS211305		0343.5
205	WS213754		0329|050.3|069.3
206	WS39096		03110
207	WS21949	0.5 vištiena=460|1 taurė (susmulkinti arba supjaustyti)=140|1 krūties=290|1 koja be kulšies=135|1 sparnas=49|1 grynuolis=20	03240|0427|0513.5|093.8|105.35|112.95|1215|131.25|14225|1582|1688
208	WS35932	0.3 taurė=24.5|1 elis=48|1 puodeliai	03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
209	WS90726	1 šaukštai|1 pakelis=9	03120|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
210	WS223731		03755
211	WS224003		03110
212	WS155567	1 avokadas=200|1 taurė (kubeliai)=150|1 puodelis (griežinėliais)=145	03230|041.3|0523.5|065.15
213	WS90726	1 šaukštai|1 pakelis=9	03120|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
214	WS89930	1 išpakuoti šaukštelis=3|1 pakelis=2.8|1 supakuoti šaukštelis=4.6|1 supakuoti taurė=220|1 išpakuoti taurė=145	03380|040.1|0698|0897|1283|130.7|14135|1528
215	WS195146		0339.5
216	WS344291		03780|0588.5
217	WS157881	1 didelis puodelis=355|1 mažas puodelis=180|1 puodeliai	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
218	WS152216		03445|047.95|0532|0652.5
219	WS38745	1 tarnauja=125|1 puodeliai	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
220	WS38744	1 mažas puodelis=180|1 didelis puodelis=355|1 puodeliai	0346|040.1|050.15|0611.5|070.2|089.6|110.05|128|130.1|14100|154|170.9
221	WS221492	0.1 puodelio=25|1 puodeliai=245	03175|0411.5|0513|063.05|080.25|098.3|103.65|110.4|12205|130.4|14105|1584|1651|180.2
222	WS38745	1 tarnauja=125|1 puodeliai	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
223	WS181061		03385|06115
224	WS66007	1 šaukšteliai|1 šaukštai|0.6 griežinėlis|10 gramai	03875|040.5|0598.5|0961.5|1028.5|113.7|127.2|146.95|152|16255|181.8
225	WS89930	1 išpakuoti šaukštelis=3|1 pakelis=2.8|1 supakuoti šaukštelis=4.6|1 supakuoti taurė=220|1 išpakuoti taurė=145	03380|040.1|0698|0897|1283|130.7|14135|1528
226	WS199843	1 didelis kotletas=185|0.7 mažas pjaustyti=56.5	03205|0428.5|059.8|093.65|104.45|110.75|1217|130.9|14440|1564|1679|170.7|180.9
227	WS91456	1 porcija=200|1 puodelis (spiralės formos)=135|0.8 puodelis (maži įdėkluose)=92|1 puodeliai	03385|0426.5|0534|0619
228	WS269072		03190|0519|063.5
229	WS150150		03310|049|055|0630
230	WS171510		03500|0535.5|0645.5
231	WS133060		0352
232	WS167309		03275
233	WS190917	1 vidutinio=61|1 dideli (7-21 cm)=72|6 puodelis (juostų arba skiltelės)=730|1 mažas (14 cm)=50|1 griežinėlis=3|1 taurė (tarkuoto)=110|1 vidutinės juostos (juostų arba skiltelės)=4|1 didelių juostelių (8 cm)=7|1 puodelis (supjaustyti)=130	0334.5|040.75|050.2|068.05|073|083.45|090.05|110.1|1230|130.35|14235|1558|173.6
234	WS67355		03165
235	WS67230		03265|0412.5|0522|0614.5
236	WS262725	6 griežinėlis=42|1 vidutinio=200|1 mažas (16 cm)=160|1 puodelis (supjaustyti)=135|1 didelis (21 cm)=280|2 puodelis (griežinėliais)=240|2.5 mažas (8 cm)=400	0315|041|062.1
237	WS150150		03310|049|055|0630
238	WS133060		0352
239	WS89926	1 puodeliai	03105|044.15|055.1|0611|072.7|082.85|092|102.2|110.35|1212|131.3|14140|15290|169|173|180.2
240	WS70978	1 mažas puodelis=180|1 didelis puodelis=355|1 puodeliai	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
241	WS199843	1 didelis kotletas=185|0.7 mažas pjaustyti=56.5	03205|0428.5|059.8|093.65|104.45|110.75|1217|130.9|14440|1564|1679|170.7|180.9
242	WS64876	0.5 vištiena=260|1 koja be kulšies=98|1 krūties=160|1 sparnas=34|1 taurė (susmulkinti arba supjaustyti)=140|1 grynuolis=20	03220|0430.5|059.1|061.7|070.1|092.45|103.35|112.15|1217|131.35|14255|1591|1694|180.1
243	WS207884		03410
244	WS86956	1 vidutinio (6 cm iki 8 cm)=215|1 mažas (4 cm iki 6 cm)=170|1 didelis (8 cm iki 11 cm)=370|5 taurė (supjaustyti)=75	0393|042.5|050.15|0621|072.2|081.2|090.05|110.05|1215|131.1|14535|1510|179.6
245	WS124866	1 šaukštai|100 gramai	03290|042.65|0531|063.2
246	WS19400	1 šaukštai|1 šaukšteliai	03900|05100|0913|1066.5|118|121|130.1|151
247	WS66765		03100
248	WS236479	1 plonas gabalas=20|1 griežinėlis=25|1 gabalas be plutos=12|1 taurė (trupinius)=45|1 taurė (kubeliai)=35|1 didelis gabalas (kubeliai)=30|1 plonas gabalas be plutos (kubeliai)=9|1 labai plonas gabalas (kubeliai)=15	03390|0413.5|054.25|0643.5|077.4|086.4|090.85|100.75|111.85|12105|132.5|14230|15380|170.1
249	WS265498		03290
250	WS167309		03275
251	WS91239	0.5 filė=160|0.5 f=20	03125|0420.5|054.4|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
252	WS160702		0395.5
253	WS281008	1 šaukštai|1 mažas gali=170	0383|044.3|050.45|0619|074.1|0812|090.1|100.05|110.15|1236|133|141000|1559|1722
254	WS89926	1 puodeliai	03105|044.15|055.1|0611|072.7|082.85|092|102.2|110.35|1212|131.3|14140|15290|169|173|180.2
255	WS239436	1 baras=7|1 mini baras=7	03500|0413|0552.5|0630|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
256	WS69919		0378|041.9|055.25|067.5
257	WS269072		03190|0519|063.5
258	WS211026		031.55|040.05|060.35|070.1|127.95|130.05|1426.5|151.35
259	WS157881	1 didelis puodelis=355|1 mažas puodelis=180|1 puodeliai	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
260	WS183013		03230
261	WS167309		03275
262	WS67355		03165
263	WS66005		03205
264	WS288224	56 žemės riešutai=49|=18	03590|0428|0552.5|0615.5|079.4|084.2|098.65|1026|1115.5|1261|131.5|14725|15320|170.8
265	WS89926	1 puodeliai	03105|044.15|055.1|0611|072.7|082.85|092|102.2|110.35|1212|131.3|14140|15290|169|173|180.2
266	WS64876	0.5 vištiena=260|1 koja be kulšies=98|1 krūties=160|1 sparnas=34|1 taurė (susmulkinti arba supjaustyti)=140|1 grynuolis=20	03220|0430.5|059.1|061.7|070.1|092.45|103.35|112.15|1217|131.35|14255|1591|1694|180.1
267	WS38742	1 šaukštai|1 puodeliai|1 šaukšteliai	03680|040.95|0575|060.55|081.85|0911.5|1017|1144.5|128|130.2|1420|15635|1642|180.2
268	WS19706	1 tarnauja=48|1 grezinelis=48	03380|0414.5|0535|0911.5|1015|114.85|12135|130.9|14305|15750|1674|170.7|180.8
269	WS26857	1 griežinėlis=25|1 gabalas be plutos=12|1 didelis gabalas (kubeliai)=30|1 plonas gabalas=20|1 taurė (trupinius)=45|1 taurė (kubeliai)=35|1 plonas gabalas be plutos (kubeliai)=9|1 labai plonas gabalas (kubeliai)=15	03265|049.15|053.2|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
270	WS344291		03780|0588.5
271	WS124859		03105
272	WS40395		0340.5|040.4|0610
273	WS200666		03360
274	WS282875		0371
275	WS124220		03180
276	WS157883		0369
277	WS155566		03290
278	WS153450		03200
279	WS141000		0360|043|052|068
280	WS177958	2 vidutinio (8 cm)=110|1 didelių (10 cm)=71|1 labai didelis (12 cm)=120|1 ilgas žiedo (11 cm)=52	03420|045.85|0523.5|0645.5|071.6|0816.5|097.15|1012.5|112.65|1225|133|14115|15450|169|171.3
281	WS177958	2 vidutinio (8 cm)=110|1 didelių (10 cm)=71|1 labai didelis (12 cm)=120|1 ilgas žiedo (11 cm)=52	03420|045.85|0523.5|0645.5|071.6|0816.5|097.15|1012.5|112.65|1225|133|14115|15450|169|171.3
282	WS38742	1 šaukštai|1 puodeliai|1 šaukšteliai	03680|040.95|0575|060.55|081.85|0911.5|1017|1144.5|128|130.2|1420|15635|1642|180.2
283	WS19620	1 tarnauja=125|2 t=83.5	03295|0425.5|0521|097.7|109.25|111.85|1222|131.3|14360|1573|1694|170.7|180.5
284	WS89924	1 krepšys=170|1 puodeliai	03595|046.55|0536.5|0652|074.4|080.35|094|1016|1116|1224|131.6|141650|15480|1718.5
285	WS38745	1 tarnauja=125|1 puodeliai	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
286	WS229470	1 mažas=38|1 vnt=100|1 vidutinio=44|1 didelis=50|1 labai didelis=56|1 puodeliai=245	03215
287	WS224670	1 dešrainis=45	03305|0411.5|0527.5|061.7|0911|1013.5|112.75|1211|131.15|14165|15820|1650|180.9
288	WS224305		03450
289	WS212809		03245|0411|0513|0621|071.4|082.5|092.75|104.2|115.7|1226|131|14215|15420|1628|180.4
290	WS211913		0329
291	WS174186	1 konteinerio=245|1 mažas konteineris=125|1 vidutinio dydžio konteineris=185	0383|044.95|051.25|0614|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
292	WS281008	1 šaukštai|1 mažas gali=170	0383|044.3|050.45|0619|074.1|0812|090.1|100.05|110.15|1236|133|141000|1559|1722
293	WS67353		03185
294	WS91456	1 porcija=200|1 puodelis (spiralės formos)=135|0.8 puodelis (maži įdėkluose)=92|1 puodeliai	03385|0426.5|0534|0619
295	WS86540	1 griežinėlis=27|1 plonas gabalas=15|1 puodeliai	03180|0422.5|059|093.1|104.45|111.4|128|131.35|14410|151500|1659|180.8
296	WS207884		03410
297	WS179667		03240
298	WS297812	1 didelės (apie 16 cm)=815|1 vidutinio pleišto (1/8 melionas)=69|1 didelis pleišto (1/8 melionas)=100|1 nedidelis plei (1/8 melionas)=55|1 nedidelis plei (1/8 melionas)=55|1 nedidelis plei (1/8 melionas)=55|1 nedidelis plei (1/8 melionas)=55|1 vidutinio (apie 12 cm)=550|1 mažas (apie 11 cm)=440	0333.5
299	WS64809	1 vidutinio (9 cm iki 10 cm)=105|5 didelis (11 cm)=655|1 mažas (8 cm)=69	03255|0410|051.6|0650.5|072.2|085.05|090.4|100.5|110.65|1289|136.05|1475|15475|171
300	WS160702		0395.5
301	WS67353		03185
302	WS239436	1 baras=7|1 mini baras=7	03500|0413|0552.5|0630|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
303	WS230997		03170|045.25|051.1|0630
304	WS212902		03550
305	WS212781		03385|048|0524|0650
306	WS207735		0326
307	WS40395		0340.5|040.4|0610
308	WS35932	0.3 taurė=24.5|1 elis=48|1 puodeliai	03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
309	WS256904		03380
310	WS190919	1 griežinėlis=28|1 taurė (supjaustyti)=130|1 taurė (susmulkinti)=115|1 puodelis (lydytas)=245|1 kubinių colių=17|1 paketas (lydytas)=170	03240|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
311	WS159321		0351
312	WS150150		03310|049|055|0630
313	WS187350	1 turas gabalas=12.5	03335|0422|0526|062.4|080.95|099.3|1011|112.55|1215|131.55|14315|151750|1689|181
314	WS19865	1 vidutinio=44|1 didelis=50|1 mažas=38|1 labai didelis=56|1 puodelis (supjaustyti)=135|1 šaukštai=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
315	WS207050		03235|0412|0520
316	WS236479	1 plonas gabalas=20|1 griežinėlis=25|1 gabalas be plutos=12|1 taurė (trupinius)=45|1 taurė (kubeliai)=35|1 didelis gabalas (kubeliai)=30|1 plonas gabalas be plutos (kubeliai)=9|1 labai plonas gabalas (kubeliai)=15	03390|0413.5|054.25|0643.5|077.4|086.4|090.85|100.75|111.85|12105|132.5|14230|15380|170.1
317	WS179647	1 arbatinis saukstelis gramai=100|1 šaukštai	03255|040.4|050.1|0678
318	WS246437		0348.5|069.9
319	WS206134		03170
320	WS200645		03145
321	WS200445		0387|043.2|052.3|0612.5
322	WS268473		03280
323	WS266914		03445|046.5|0519|0646.5|074.4|080.35|094|1016|1116|1224|131.6|141650|15480|1718.5
324	WS257786		0336|042.9|054.5|0628.5
325	WS266219		0389.5
326	WS239069	1 prekės=110	03370|049.65|0524.5|0630|070.4|081.6|097.45|1012|113.1|1247|131.85|14155|15815|1628|180.3
327	WS209896	1 puodeliai|10 gramai|1 mažas puodelis=180|1 didelis puodelis=355	0376|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
328	WS207735		0326
329	WS190578		0392|056.8|064.5
330	WS156375	1 tarnauja=48|1 t=100|4 gabalėlis	03335|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
331	WS265314		03310|047
332	WS282875		0371
333	WS223731		03755
334	WS190917	1 vidutinio=61|1 dideli (7-21 cm)=72|6 puodelis (juostų arba skiltelės)=730|1 mažas (14 cm)=50|1 griežinėlis=3|1 taurė (tarkuoto)=110|1 vidutinės juostos (juostų arba skiltelės)=4|1 didelių juostelių (8 cm)=7|1 puodelis (supjaustyti)=130	0334.5|040.75|050.2|068.05|073|083.45|090.05|110.1|1230|130.35|14235|1558|173.6
335	WS39102	1 vidutinio=61|1 dideli (7-21 cm)=72|1 puodelis (juostų arba skiltelės)=120|1 mažas (14 cm)=50|1 puodelis (supjaustyti)=130|1 taurė (tarkuoto)=110|3.3 didelių juostelių (8 cm)=23|1 griežinėlis=3|1 vidutinės juostos (juostų arba skiltelės)=4	0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
336	WS86955	1 gabalas=125|0.8 nedidelis gabalėlis=64	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
337	WS66765		03100
338	WS159785	=28	03595|0444.5|0550.5|0620.5|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
339	WS64513		03275
340	WS157886		0354
341	WS286363		0332.5|042.95|051.65|0610.5
342	WS156375	1 tarnauja=48|1 t=100|4 gabalėlis	03335|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
343	WS89929	1 mažas puodelis=180|1 didelis puodelis=355|1 puodeliai	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
344	WS39102	1 vidutinio=61|1 dideli (7-21 cm)=72|1 puodelis (juostų arba skiltelės)=120|1 mažas (14 cm)=50|1 puodelis (supjaustyti)=130|1 taurė (tarkuoto)=110|3.3 didelių juostelių (8 cm)=23|1 griežinėlis=3|1 vidutinės juostos (juostų arba skiltelės)=4	0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
345	WS176909	3 šaukštai|=30|1 puodelis (plakta)=120|1 taurė (skystis)=240	03345|042.05|0537|062.8|080.1|0923|1010.5|111.35|1265|130.05|1475|1538|16135|170.6|180.7
346	WS160703		0334.5
347	WS257400		03350|048.4|0522.5|0630
348	WS274385		03285
349	WS266914		03445|046.5|0519|0646.5|074.4|080.35|094|1016|1116|1224|131.6|141650|15480|1718.5
350	WS153450		03200
351	WS212809		03245|0411|0513|0621|071.4|082.5|092.75|104.2|115.7|1226|131|14215|15420|1628|180.4
352	WS64809	1 vidutinio (9 cm iki 10 cm)=105|5 didelis (11 cm)=655|1 mažas (8 cm)=69	03255|0410|051.6|0650.5|072.2|085.05|090.4|100.5|110.65|1289|136.05|1475|15475|171
353	WS64709	1 puodeliai|1 mažas puodelis=180|1 didelis puodelis=355	0383|043.15|053.4|0610.5|070.8|089.55|092.1|101|110.1|12110|130.25|14165|1560|1612|170.9|181.3
354	WS70978	1 mažas puodelis=180|1 didelis puodelis=355|1 puodeliai	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
355	WS86955	1 gabalas=125|0.8 nedidelis gabalėlis=64	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
356	WS257418		03530|047.1|0533|0653
357	WS256904		03380
358	WS64513		03275
359	WS262727		0314
360	WS211305		0343.5
361	WS200645		03145
362	WS159321		0351
363	WS139138		032050|0420|0543.5|0612|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
364	WS136115	1 puodeliai|100 gramai	03285|047.8|054.6|0663.5|076.6|083.35|090.15|110.15|1227|131.2|141100|15105|1781
365	WS181061		03385|06115
366	WS154672	1 kvadratas (10 cm kvadratą)=33|1 etapas (10 cm)=33	03310|047.2|059.6|0649.5|072.4|085|091.65|104.9|112.2|12305|136.9|14145|15730|1615
367	WS160703		0334.5
368	WS246437		0348.5|069.9
369	WS284803		03180
370	WS208891		03330|052.2
371	WS205599		03390|047|054|0678
372	WS216040	0.5 puodelio=80	0368|044.45|050.8|0611.5|074.9|083|090.15|100.05|110.4|1223|131.2|14105|15275|174.2
373	WS209986	1 griežinėlis=28|1 taurė (supjaustyti)=130|1 taurė (susmulkinti)=115|1 puodelis (lydytas)=245|1 kubinių colių=17|1 paketas (lydytas)=170	03365|0418|0530.5|064.8|082.25|0918|108.25|111.3|121050|130.65|14130|151650|16100|187.5
374	WS207735		0326
375	WS183013		03230
376	WS275404	2 stovai=17	03190|042.05|058.6|0628|072.5|080.25|091.8|106.05|110.45|1214|130.65|14310|15460|176.3
377	WS257418		03530|047.1|0533|0653
378	WS298200		03815
379	WS19860	1 didelis puodelis=355|1 mažas puodelis=180|1 puodeliai	031.6|040.05|060.35|070.1|127.8|130.05|1427|151.35
380	WS200666		03360
381	WS209668		03255|040.65|050.2|0662
382	WS244300		03465|059.6
383	WS208042		03115|0410.5|055.9|065.7
384	WS69918	1 mažas filė (6 cm x 3 cm x 1 cm)=20|1 vidutinio filė (12 cm x 4 cm x 1 cm)=40|1 didelis filė (18 cm x 6 cm x 1 cm)=65|1 kubinių colių=17	03175
385	WS86540	1 griežinėlis=27|1 plonas gabalas=15|1 puodeliai	03180|0422.5|059|093.1|104.45|111.4|128|131.35|14410|151500|1659|180.8
386	WS89930	1 išpakuoti šaukštelis=3|1 pakelis=2.8|1 supakuoti šaukštelis=4.6|1 supakuoti taurė=220|1 išpakuoti taurė=145	03380|040.1|0698|0897|1283|130.7|14135|1528
387	WS91456	1 porcija=200|1 puodelis (spiralės formos)=135|0.8 puodelis (maži įdėkluose)=92|1 puodeliai	03385|0426.5|0534|0619
388	WS157881	1 didelis puodelis=355|1 mažas puodelis=180|1 puodeliai	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
389	WS159323	100 gramų=100|1 didelis=230|1 vidutinio=180|0.6 mažas=90|1 tarnauja=165|1 vnt=100|1 puodelis (griežinėliais)=140|1 taurė (kubeliai)=160	0362|040.35|050.35|0614.5
390	WS180434	1 didelis gabalas (12 cm x 2 cm)=165|1 plonas gabalas (9 cm x 1 cm)=56|2.8 gabaliuką (9 cm x 2 cm)|1 taurė (vnt)=165|1 ananasų (9 cm x 1 cm)=905	0350|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
391	WS152216		03445|047.95|0532|0652.5
392	WS244300		03465|059.6
393	WS209986	1 griežinėlis=28|1 taurė (supjaustyti)=130|1 taurė (susmulkinti)=115|1 puodelis (lydytas)=245|1 kubinių colių=17|1 paketas (lydytas)=170	03365|0418|0530.5|064.8|082.25|0918|108.25|111.3|121050|130.65|14130|151650|16100|187.5
394	WS109331		03130
395	WS269066		03470|0413|057.9|0692
396	WS281008	1 šaukštai|1 mažas gali=170	0383|044.3|050.45|0619|074.1|0812|090.1|100.05|110.15|1236|133|141000|1559|1722
397	WS311606	2 vidutinės (3 cm)=24|1 didelis (3 cm)=18|1 puodelis (griežinėliais)=165|1 taurė (dalis)=150|1 puodeliai=145|1 labai didelis (4 cm)=27|1 pinta (3 cm)=355|1 mažas (2 cm)=7|1 tarnauja=145	0396|040.55|050.15|0626|071.9|0824|110.05|1211|130.6|1498|153|1741.5
398	WS213587		0386|0412.5|056.25|060.7
399	WS212781		03385|048|0524|0650
400	WS211909		03365
401	WS207279		03295|0415|0526
402	WS207050		03235|0412|0520
403	WS199843	1 didelis kotletas=185|0.7 mažas pjaustyti=56.5	03205|0428.5|059.8|093.65|104.45|110.75|1217|130.9|14440|1564|1679|170.7|180.9
404	WS177958	2 vidutinio (8 cm)=110|1 didelių (10 cm)=71|1 labai didelis (12 cm)=120|1 ilgas žiedo (11 cm)=52	03420|045.85|0523.5|0645.5|071.6|0816.5|097.15|1012.5|112.65|1225|133|14115|15450|169|171.3
405	WS224003		03110
406	WS179647	1 arbatinis saukstelis gramai=100|1 šaukštai	03255|040.4|050.1|0678
407	WS229684		0341.5|049.3|054.5|0646
408	WS146899	0.5 puodelio=91|0.5 p=91	0365|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
409	WS157881	1 didelis puodelis=355|1 mažas puodelis=180|1 puodeliai	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
410	WS167309		03275
411	WS160703		0334.5
412	WS65039		0386
413	WS64709	1 puodeliai|1 mažas puodelis=180|1 didelis puodelis=355	0383|043.15|053.4|0610.5|070.8|089.55|092.1|101|110.1|12110|130.25|14165|1560|1612|170.9|181.3
414	WS91239	0.5 filė=160|0.5 f=20	03125|0420.5|054.4|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
415	WS39674	1 puodeliai	03355|047.5|050.4|0684|073.3|089.5|090.1|100.05|110.2|127|1329|14170|15730|1721|183.6
416	WS239436	1 baras=7|1 mini baras=7	03500|0413|0552.5|0630|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
417	WS246437		0348.5|069.9
418	WS264006		03470
419	WS181061		03385|06115
420	WS154672	1 kvadratas (10 cm kvadratą)=33|1 etapas (10 cm)=33	03310|047.2|059.6|0649.5|072.4|085|091.65|104.9|112.2|12305|136.9|14145|15730|1615
421	WS221492	0.1 puodelio=25|1 puodeliai=245	03175|0411.5|0513|063.05|080.25|098.3|103.65|110.4|12205|130.4|14105|1584|1651|180.2
422	WS294683		03200
423	WS40395		0340.5|040.4|0610
424	WS69918	1 mažas filė (6 cm x 3 cm x 1 cm)=20|1 vidutinio filė (12 cm x 4 cm x 1 cm)=40|1 didelis filė (18 cm x 6 cm x 1 cm)=65|1 kubinių colių=17	03175
425	WS65579	0.5 puodelio=105	03215|043.8|0511|0628|071.2|0825.5|096.8|103.2|110.4|12110|130.95|14250|1576|1634|170.7|180.2
