Row	ID	AllWeights	AllProperties
250	WS68305	1 middelgrote=28|1 klein=14|1 groot=42|1 cocktail bal=7|0.2 portie=21.5|1 kubieke inch=19|1 oz, rauw (na bereiding)=22|1 oz|100 grammen|1 cups=140	03200|0412.5|0513|067.5|070.35|081.5|094.95|105.55|110.6|14210|15475|1674.5
251	WS6326	1 portie *250 g*=250	0325|041.8|050.4|062.2|072.9|090.1|110.2|1254|130.8|14265|152|171
252	WS15113	1.5 cups|1 schep|100 grammen	03130|043.1|051|0626.5|072.1|090.2|100.3|110.4|1216|130.3|1437|155
253	WS11183	1 medium=44|1 grote=50|1 kleine=38|1 eitjeee=44|1 extra grote=56|1 jumbo=63|1 kopje=245	03145|0412.5|059.55|060.75|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
254	WS9796	1 normale snee=26|2 sneetje=50|1 normale snee. zonder korst=12|1 snee. snack-size=7|2 dunne snee=40|2 plak=100|1 grote snee=32|2 normale sneedjes=27|1 grote (8 cm)=180|2 sneetjes|1 snee, snack-size=7|1 normale snee, zonder korst=12|1 portie=26|1 oz|100 grammen	03255|048.45|053.25|0648|075.85|083.95|090.6|101.3|110.8|14165|15650
255	WS9226	1 kopje. geraspt of gehakt=57|1 portie=85.5|1 blad. klein=7.2|1 blad. middelgroot=7.2|1 blad. groot=14.5|1 kop (1 cm stukken. gehakte. losjes verpakt)=57|1 middelgrote blad (ongeveer 14 cm)=8|1 krop. klein=320|1 Gesneden=115|1 kop (versnipperd)=72|1 kopje, geraspt of gehakt=57|1 blad, klein=7.2|1 blad, middelgroot=7.2|1 blad, groot=14.5|1 oz|100 grammen|1 krop, klein=320|1 pond (lb)=455|1 krop, middelgroot (15 cm diameter)=535|1 krop, groot	0321.5|040.9|050.15|062.9|071.2|081.75|110.05|14135|1510.5
256	WS237	1 stuk=10|2 crackers=28|1 knäckebröd=11|2 stuks=19	03350|049.15|052.1|0669.5|0714|090.3|100.5|110.8|1240.5|132.5|14495|15485
257	WS556	1 middelgrote (18 cm - 20 cm lang)=120|1 klein (15 cm - 17.5 cm lang)=100|1 medium (18 cm tot 20 cm)=120|1 extra klein (minder dan 15 cm lang)=81|1 middelgrote banaan=120|1 stuk=14|1 kleine banaan=90|1 banaan=100|1 grote (20 cm tot 22 cm)=135|1 klein (15 cm tot 18 cm)=100|1 portie=120|1 schijf=5.6|1 middelgrote=100|1 kleine=175|1 groot (20 cm - 22.5 cm lang)|1 medium (18 cm tot 20 cms)|1 extra grote (22 cm of langer)=150|1 extra klein (kleiner dan 15 cm)=81|1 kop (gesneden)=150|1 kop (puree)=225	0389.5|041.1|050.35|0622.5|072.6|0812|090.1|100.05|110.1|14360|150.85
258	WS5940	100 grammen	0354|042.6|054.1|060.5|072.3|091.4|101.1|110.9|124|130.3|14410|15270|171|180.3
259	WS1995	1 plak (10 cm diameter x 0.3 cm dik)=23|1 dunne plak=14|1 portie=23|1 plak=23|1 ronde sneetje=12.5|9 slice rounds=1|2 portie's=23|1 cups|1 plak (10 cm diameter x 0,3 cm dik)=23|1 oz|100 grammen	03260|0416.5|0520.5|062.3|098.05|109.15|112|14200|151100|1665.5
260	WS27234	1 kop (gesneden)=165|1 medium (3 cm)=12|1 kop (helften)=150|1 kopje=145|1 portie=145|3 grote (3 cm)=54|7 stuks=12|6 klein (2 cm)=42|1 aardbei=20|1 kop (gepureerd)=230|5 aardbeien=60|1 extra grote (4 cm)=27|14 (2 cm)=42|1 cups|1 -pint (3 cm)=355	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
261	WS10164	1 klein (gepeld)=4.2|4 grote=28|1 kleine=5|8 middelgrote (gepeld)=39|1 oz. met schaal. rauw (na bereiding. schelp verwijderd)=14|1 klein ("popcorn")=0.7|1 zak=500|21.3 medium=130|3 garnaal=19|6 grotes|100 grammen|1 groot (gepeld)=6.3|1 oz, met schaal, rauw (na bereiding, schelp verwijderd)=14|1 oz, zonder schaal, rauw (na bereiding)=21|	03130|0424.5|052.05|061.15|090.35|100.3|110.75|14165|15605|16190
262	WS50332	1 mok=240|1 theekop=240|2 mokken=500|1 portie=240|100 milliliters|1 eenheid van 30 ml|100 grammen	030.95|060.2|090.3|149.1|150.85
263	WS6117	2 plakjes=30|0.5 plakje=12.5	03135|0418|055.8|062.1|070.1|092.1|102.6|110.6|128|130.6|14480|15915|1648|1725
264	WS5632	1 stuk=65|1 n=100	03265|048.4|052.5|0651|074.2|090.8|100.7|110.7|1250|131.7|14345|15370|164.6
265	WS554	1 stuk=14|2 plakje|1 plak|2 stuks	03310|0412|0527.5|063.1|070.2|099.7|1012.5|112.9|1218|131.3|14260|151000|1662|1738|180.5
266	WS11365	0.5 kopje=105|0.5 cups|2 koppen	03205|043.5|0511.5|0623.5|070.7|0821|096.8|102.95|110.45|12130|130.1|14200|1580|1644|170.6|180.2
267	WS8431	1 middelgrote snee=64|1 mini (± 23 cm lang)=150|1 sneetje=25|1 normaal (± 56 cm lang)=325|1 portie=64|4 sneetjes=80|1 kleine snee=32|1 grote snee=96|1 stuk=35|1 kubieke inch=3.7|1 snee. zonder korst=31|3 dun plakje=60|1 sneetje zonder korst=12|1 kop (kruimels)=45|1 kop (blokjes)=35|1 grote sneetje (blokjes)=30|1 dun plakje zonder korst (blokjes)=9|1 zeer dun plakje (blokjes)=15	03275|048.9|052.85|0652|073|080.25|090.6|101.15|110.7|14115|15600
268	WS8535	1 sneetje=25|3 sneetjes=25|100 grammen	03235|047.55|051.05|0647.5|072.1|080.1|090.2|15415
269	WS8535	1 sneetje=25|3 sneetjes=25|100 grammen	03235|047.55|051.05|0647.5|072.1|080.1|090.2|15415
270	WS10703	1 kopje=200|1 eetl=12.5|1 portie=80|3.6 koppen	0322|041.1|050.5|062.1|072.3|090.1|110.3|1241|130.3|14220|153|175
271	WS11703	1 eetl=15|1 kopje=240|1 theelepels	0354|043.75|052.35|064.8|070.4|080.2|091.15|100.95|110.1|126|130.7|1481|15560|163
272	WS27234	1 kop (gesneden)=165|1 medium (3 cm)=12|1 kop (helften)=150|1 kopje=145|1 portie=145|3 grote (3 cm)=54|7 stuks=12|6 klein (2 cm)=42|1 aardbei=20|1 kop (gepureerd)=230|5 aardbeien=60|1 extra grote (4 cm)=27|14 (2 cm)=42|1 cups|1 -pint (3 cm)=355	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
273	WS4188	1 stuks=10|1 beschuit=100|1 portie=96|1 sneetje zonder korst=12|2 beschuitjes=10|2 stukken=96|0.5 oz=14.5|100 grammen	03405|0413.5|057.1|0672|091.4|102.7|112.25|14240|15245|1678
274	WS70764	1 stuks=74|1 middelgrote (33 cm diameter)=690|1 klein (20 cm diameter)=260|1 portie=150|1 groot (38 cm diameter)=920|1 oz|100 grammen	03270|049.6|055.25|0646|072|080.65|092.2|102|110.55|14120|15195|1612
275	WS9253	1 medium (6 cm)=110|1 kleine=70|1 eetl (fijngehakt)=10|1 grote=150|10 ringen=60|0.1 kop (gehakte)=16|1 dun plakje=9|1 grote sneetje (1 cm)=38|1 kop (gesneden)=115|1 middelgrote sneetje=14|1 medium (1.5 cms)|1 medium (6 cms)	0341|041.15|050.1|069.5|071.7|084.25|090.05|1223|130.2|14150|154.05|177.4
276	WS1679	1 eetl=21|0.1 pot=1.4|1 theelepels|1 eetlepels|1 cups|1 oz|100 grammen	03295|040.35|0682|0882|1452.5|155.4
277	WS11082	1 beker=200|1 kopje=235|1 Glas=140|175 milliliters	0330.5|044.05|050.9|064.5|083.2|090.2|150.05
278	WS9813	1 stuk=45|2 stuks=45|1 sneetje=25|1 stul=45|1 portie=28	03325|049.95|057.3|0654|071.85|084.2|092.2|150.45
279	WS1514	1 eetl=16|1 portie=16|2 eetlepels|1 oz|100 grammen	03595|0425|0551|0619|076.35|089.25|0910|1024.5|1113.5|14645|15445
280	WS7752	1 eenheid van 30 ml=30|1 glas=150|2 vrucht. na bereiding=165|2 glazen=300|1 kopje=235|1 kop (secties)=180|1 oranje (7 cm)=130|1 eenheid van 200 ml=30|0.6 flesje=170|250 mililiters=27|4 kopjes=130|1 cups|200 milliliters|33 centiliters|50 m|1 oz|1 vrucht, na bereiding=83|100 grammen	0347|040.75|050.2|0610.5|070.2|088.85|090.05|100.05|110.05|14210|150.85
281	WS7976	100 grammen	03160|046.6|053.7|0626.5|071.3|090.6|100.1|110.8|1211|130.6|1463|15175|1637.5|175|180.4
282	WS8113	1 blikje=355|1 glas=235|1 kopje=235|0.8 klein kopje=140|4 blikjes=355|100 milliliters|500 centiliters|0.5 quarts	0343|0610.5|0811
283	WS7651	1 sneetje=8|1 dikke sneetje=12|1 dun plakje=5|2 sneetjes=8|1 dik sneetje=12	03425|0425.5|0535.5|060.3|0911.5|1014.5|115.6|128|130.8|14380|151200|1650|180.6
284	WS5632	1 stuk=65|1 n=100	03265|048.4|052.5|0651|074.2|090.8|100.7|110.7|1250|131.7|14345|15370|164.6
285	WS4189	1 eetl=21|1 portie=10|1 individueel pakje=14|2 etl=42.5|1 oz|100 grammen|1 cups=320	03255|040.5|050.15|0665|070.5|0842.5|100.1|1475|1535.5
286	WS3840	1 stuk (1/8 23 cm diameter)=155|1 groot stuk (1/8 van de 22 cm)=125|0.1 stuk (1/A 23 cm diameter)=3.1|0.5 middelgrote stuk (1/6 van 20 cm taart)=58.5|1.8 spons cake=75.5|1 groot stuk (0.125 van de 22 cm)|1 oz|100 grammen	03270|042.4|0512.5|0637|093.15|105.35|113.25|1477.5|15210
287	WS10520	1 middelgrote container=185|1 kleine container=125|3 eetlepels	0366|0423|050.5|064.55|090.3|100.1|12130|14165|1539|171
288	WS81875	1 stuk=10.5|2 stuks=10	03390|047.7|051.95|0680.5|071.9|086.75|090.95|100.95|110.95|150.95
289	WS20102	1 oz (18 stuks)=28.5|1 portie=28|0.5 kopje=64.5|18 kernels=28.5|1 k=130|2 koppen|100 grammen|1 kop, geroosterd=130	03485|0417|0548|0630|073.3|085|098.5|1026|118.55|14630|15310
290	WS1391	5 stuks=25	03340|047.4|050.4|0675.5|071|090.4|12130|133.5|14315|15125
291	WS1733	1 stuk=14|1 kroket=90|2 stukteeyyyytyttyt=14	03235|0410.5|0514|0617|071.5|095.7|102.8|110.8|1221|131.7|14105|15510|1621.5|180.7
292	WS20806	1 glas=200|100 milliliters	0371|040.1|062.5|1212|131|1475|154
293	WS2653	1 avocado=200|1 kop (blokjes)=150|1 kop (gepureerd)=230|1 kop (gesneden)=145	03200|041.9|0519.5|061.8|074.3|092.2|1014|111.7|1211|130.4|14375|153|176
294	WS9079	1 kopje=235|1 grote kop=355|1 klein kopje=180|2 koppen	033.6|040.1|122|1449|152
295	WS20806	1 glas=200|100 milliliters	0371|040.1|062.5|1212|131|1475|154
296	WS7729	2 eetl afgerond=11.5|1.5 afgeronde theelepel=2.1	031050|0414.5|0516.5|0650|074.1|0913|100.6|12530|130.6|141050|15555|1646|180.3
297	WS48412	300 milliliters|150 grammen	0389|0622|125|148
298	WS62682	0.2 pond (lb)=90.5|1 schijfje=16|100 grammen|1 oz	03270|0418.5|0521|060.9|080.9|0914.5|104.8|110.5|1426|15370|1646
299	WS5634	100 grammen	03420|046.9|0524|0645|071.1|0914|105.6|111.3|1236|130.8|14110|15425|16175|181.4
300	WS816	1 stuk=50	03285|049.35|053.25|0677|070.6|090.5|100.8|110.4|1224|131.1|1491|15145|16115|180.5
301	WS4454	1 eetl=18|2 Voor een snee=30|1 porties=15|1 Schepje=15|1 portie=15|1 oz|100 grammen|1 cups=285	03245|040.45|0661.5|070.85|0858.5|14235|1523.5
302	WS15125	1 middelgrote=57|1 klein=42|1 stuk=65|1 mini=28|1 groot=67|1 portie=56|1 middelgrote croissant=57|1 ingevroren=42|100 grammen	03385|047.85|0519.5|0643.5|072.65|0811.5|0911.5|105.5|111.1|14120|15745|1666.5
303	WS19478	1 eitje=8.1|1 stuks=17.5|1 st|1 portie=24|1 oz|100 grammen|1 cups=195	03495|045.85|0529.5|0660.5|074.9|0852.5|0916|1011.5|110.9|14360|1548.5|1612.5
304	WS8537	1 medium (6 cm)=125|1 kleine tomaat (6 cm)=91|2 slice (1 cm)=40|1 kopje=240|1 grote (8 cm)=180|1 stuk=42|1 dik/groot segment (1 cm)=27|1 wig (1/4 van middellange tomaat)=31|1 grote kop=355|1 klein kopje=180|1 grotes (16 cms)	0323|040.7|050.5|063.1|071.4|090.1|100.1|110.3|129|130.4|14265|152|1718
305	WS11927	1 mini doosje=14|1 portie van 50 rozijnen=26|1 klein doosje=43|1 portie=36|1 kleine doos=43|0.5 kop (niet verpakt)=72.5|100 grammen|1 cups=145	03300|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|14750|1511
306	WS10351	1 sneetje=27|1 dun plakje=15|1 kopje=140|2 sneetjes=27|1.5 koppen	03125|0420|055.2|062.3|070.1|091.9|102.2|110.4|128|130.6|14480|15815|1648|1725
307	WS18271	100 grammen	03125|044.3|050.25|0626|071.7|110.1|1212|130.4|1456|155
308	WS9834	1 pitloos=4.4|15 druivens=43.5|1 portie=79.5|20 druiven=98|1 kop. pitloos=160|20 druif=87|1 kopje=150|1 druif. met zaden. na bereiding=5.8|1 oz. zonder zaden. na bereiding=27.5|1 kop. met zaden. na bereiding=155|1 cups|19.6 pit|1 druif, met zaden, na bereiding=5.8|1 oz, zonder zaden, na bereiding=27.5|100 grammen|1 kop, met zaden, na bereiding=155|1 kop, pitloos=160	0371|040.9|050.2|0620.5|0817.5|090.05|110.05|14225
309	WS6025	1 pannenkoek=40|1 pannenkoek (15 cm)=73|1 mini pannenkoek (15 cm)=10|2 pannenkoek honing=80|1 stuk=14|2 stuks|2 pannenkoeks|1 oz=28.5	03245|045.3|056.8|0638.5|071|088.3|091.2|101.55|113.75|1278.5|135.55|1492.5|15455|1618|170.3
310	WS59344	1 kopje. geraspt of gehakt=54|1 portie=84.5|8 blad. middelgroot=61.5|1 blad. klein=7.7|2 blad. groot=31|1 krop (13 cm diameter)=160|1 kopje, geraspt of gehakt=54|1 blad, klein=7.7|1 blad, middelgroot=7.7|1 blad, groot=15.5|1 oz|100 grammen|1 pond (lb)=455	0313|041.35|050.2|062.3|071.1|080.95|090.05|110.1|14245|155.55
311	WS4074	2 kopjes|50 grammen	0378|047.7|050.2|0611.5|090.1|12270|130.1|14330|15110|163
312	WS60991	1 portie=120|4 kers=66.5|10 cherrytomaatje=100|1 cups|4.1 cherrytomaat|100 grammen|1 oz	0318.5|041|050.25|063.9|071.2|082.65|090.05|100.05|110.15|14235|155
313	WS155994	100 grammen	03115|042.5|052.5|0621
314	WS17843	50 gramen|100 grammen	0325|040.8|050.1|064.3|071.8|110.1|127|130.4|14300|151|17150
315	WS67857	1 stuk (1/8 30 cm diameter)=110|1 pizza (23 cm)=485|1 klein (20 cm diameter)=380|1 mini (13 cm diameter)=150|1 pizza (25 cm diameter)=595|1 portie=215|1 pizza (28 cm diameter)|1 oppervlakte inch=7.4|1 oz|100 grammen	03255|0412|0511.5|0628|071.65|082.25|094.55|105.2|111.25|14210|15600|1620.5
316	WS5583	1 kopje=120|1 portie=28|1 kommetje=50|1 cups|3 eetlepels|1.5 koppen|100 grammen|1 oz	03350|0410|055.95|0676|077.35|0830.5|090.95|102.7|111.65|14485|15220
317	WS10520	1 middelgrote container=185|1 kleine container=125|3 eetlepels	0366|0423|050.5|064.55|090.3|100.1|12130|14165|1539|171
318	WS10161	1 kop. bereid=160|1 portie=105|1 kopje=160|1 oz. droog. na bereiding=87|1 kop. droog. na bereiding=570|2 koppen|1 p|1 kop, bereid=160|1 oz, droog, na bereiding=87|100 grammen|1 kop, droog, na bereiding=570	03135|042.7|050.3|0628.5|070.4|080.05|090.1|100.1|110.1|1434.5|15335
319	WS7650	1 kop (1 portie)=28|1 kopje=28|1 doosje. éenpersoons=21|1 kom=150|1 koppen|1 doosje, éenpersoons=21|1 oz|100 grammen	03365|046.85|050.8|0685.5|074.5|086.8|100.05|110.05|14125|15925
320	WS61990	100 grammen|4 oz=130|1 pond (lb)=455	03290|0411.5|052.3|0654.5|090.35|100.25|110.95|14180|1526|1673
321	WS1679	1 eetl=21|0.1 pot=1.4|1 theelepels|1 eetlepels|1 cups|1 oz|100 grammen	03295|040.35|0682|0882|1452.5|155.4
322	WS6304	100 grammen	03255|0422.5|0518|060.9|070.1|097|107.6|111.5|1220|132.4|14375|15795|1662|1710|180.1
323	WS16163	1 portie=250|1 cups|1 oz|100 grammen	03110|0410.5|053.6|065.6|070.35|081.6|091.15|101.5|110.45|14185|15190|1625
324	WS7755	1 mok=240|1 theekop=240|2 portie=480|2 Glazen=480|200 milliliters|1 kopje|1 grote kop|2 kopjes|3 koppen|1 eenheid van 30 ml|100 grammen	030.9|040.3|060.3|090.3|1432.5|152.85
325	WS9834	1 pitloos=4.4|15 druivens=43.5|1 portie=79.5|20 druiven=98|1 kop. pitloos=160|20 druif=87|1 kopje=150|1 druif. met zaden. na bereiding=5.8|1 oz. zonder zaden. na bereiding=27.5|1 kop. met zaden. na bereiding=155|1 cups|19.6 pit|1 druif, met zaden, na bereiding=5.8|1 oz, zonder zaden, na bereiding=27.5|100 grammen|1 kop, met zaden, na bereiding=155|1 kop, pitloos=160	0371|040.9|050.2|0620.5|0817.5|090.05|110.05|14225
326	WS5582	1 portie=28	03125|045.1|0510|064.05|096.5|102.2|110.3|12130|14150|1545|1628|171|180.2
327	WS13110	1 normale snee=26|2 sneetje=50|2 dunne snee=40|1 kubieke inch=3.1|1 zeer dunne snee=15|1 normale snee. zonder korst=12|1 dunne snee. zonder korst=8.9|2 op normale snee=26|2 sneetje zonder korst=24|2 sneetjes=25|2 grote of dikke snee|1 dunne snee, zonder korst=8.9|1 normale snee, zonder korst=12|1 portie=26|1 oz|100 grammen	03260|0410.5|054|0646.5|074.7|085.55|090.9|101.7|110.9|14210|15515
328	WS6118	1 plak=10|0.5 sneetje=15|2 sneetjes=50	03270|0430.5|0518|0911.5|103.8|110.5|121050|130.2|14110|15635|1656|180.3
329	WS7622	1 snee=25|1 sneetje=25|2 sneetjes=9.9|1 snee. groot=30|1 bolletjes=50|2 snee. zonder korst=24|1 dunne snee. zonder korst=9|1 snee. dun=20|0.5 snee. zeer dun=7.5|2 sneetje zonder korst=24|2 stuks=7|4 snee met korst|1 dunne snee, zonder korst=9|1 snee, zonder korst=12|1 snee, zeer dun=15|1 snee, dun=20|1 oz|1 snee, groot=30|1 kop, verkruimeld=35|1 kop, kruimels=45|100 grammen	03270|047.85|053.3|0651|072.45|084.4|090.7|100.7|111.4|14100|15670
330	WS7752	1 eenheid van 30 ml=30|1 glas=150|2 vrucht. na bereiding=165|2 glazen=300|1 kopje=235|1 kop (secties)=180|1 oranje (7 cm)=130|1 eenheid van 200 ml=30|0.6 flesje=170|250 mililiters=27|4 kopjes=130|1 cups|200 milliliters|33 centiliters|50 m|1 oz|1 vrucht, na bereiding=83|100 grammen	0347|040.75|050.2|0610.5|070.2|088.85|090.05|100.05|110.05|14210|150.85
331	WS10603	1 kopje=235|0.9 cups	0361.5|043.3|053.35|064.5|092.2|100.7|110.1|12120|14165|1539|1611
332	WS9079	1 kopje=235|1 grote kop=355|1 klein kopje=180|2 koppen	033.6|040.1|122|1449|152
333	WS50165	0.1 kopje=14.5|32 pinda 's=28|0.2 kpje=40|32 p=100	03595|0428|0552.5|0615|079.4|084.2|098.65|1026|1115.5|1261|131.5|14725|15320|170.8
334	WS11579	0.5 stuk=175	0329.5|041.95|064.8|070.6|1230|130.8|14200|151|1716
335	WS139569	100 grammen	0382|044|053|0610|072|086|090.4|15400
336	WS55764	1 klein (na bereiding. bot verwijderd)=92|1 met bot. bereid (na bereiding bot verwijderd)=10|1 oz. met bot (na bereiding. bot verwijderd)=14|1 oz. met bot. bereid (na bereiding bot verwijderd)=20|0.2 oz. zonder bot (na bereiding)=3.8|1 klein (na bereiding, bot verwijderd)=92|1 oz, met bot (na bereiding, bot verwijderd)=14|1 kubieke inch, zonder bot, bereid=17|1 oz, zonder bot (na bereiding)=19|1 oz, met bot, bereid (na bereiding bot verwijderd)=20|	03230|0425.5|0513.5|093.7|105.2|112.95|14225|15410|1691.5
337	WS9222	1 plak (8 cm diameter x 0.6 cm dik)=28|2 plak (5 cm x 0.6 cm dik)=20|1 portie=28|1 eetl=16|4 plak (6.5 cm diameter x 0.6 cm dik)=72|1 slice (6 x 1 cm)=18|4 slices (24 x 1 cms)=20|3 plak (5 cm x 0.3 cm dik)=30|2 plak=56.5|2 slices (12 x 1 cms)|1 plak (8 cm diameter x 0,6 cm dik)=28|1 plak (5 cm x 0,6 cm dik)=10|1 kubieke inch=16|1 plak (6,5 cm diameter x 0,6 cm dik)=18|1 oz|100 grammen|1 kop, stevig verpakt=215	03325|0414.5|0528|063|099.25|1012.5|113.15|14195|151150|16175
338	WS11155	2 stuks|100 grammen	03260|0422.5|058.95|0623.5|073.8|091.2|102|114|1244|131.9|14215|15445
339	WS16988	100 grammen	03240|0428|0514|060.5|070.1|092.6|104.7|115.3|1231|131.6|14560|15570|1660.5|171|180.8
340	WS5242	100 grammen	0318|042.3|050.5|060.4|071.5|090.1|110.3|126|130.2|14320|155|174
341	WS68688	1 eetl=14.5|1 oz|100 grammen|1 cups=230	03265|040.9|0519|0624.5|084.35|092.95|104.65|1110.5|1421|15690|1627.5
342	WS10065	100 grammen	03540|046.4|0533.5|0651.5|074.1|095.9|1020|115.5|1227|132.3|141050|15515|1711
343	WS6107	1 stuk=14|1 plakje=14|4 plakjes=40	03110|0425.5|053.75|060.6|090.8|100.9|110.1|125|132.5|14270|151800|1623|180.1
344	WS1735	100 grammen	0319|041.3|050.2|062.4|071.2|110.1|1222|130.2|14195|152
345	WS8113	1 blikje=355|1 glas=235|1 kopje=235|0.8 klein kopje=140|4 blikjes=355|100 milliliters|500 centiliters|0.5 quarts	0343|0610.5|0811
346	WS12539	1 kopje=210|1 portie=105|1 klein (4.5 cm - 6 cm diameter. rauw) na bereiding=110|1 groot (7.5 cm - 10.5 cm diameter. rauw) na bereiding=220|3 medium (6 cm aan 8 cm)=645|1 middelgrote (5.5 cm - 7.5 cm diameter. rauw) na bereiding=145|1.4 koppen=145|1 cups|1 oz|100 grammen|1 klein (4,5 cm - 6 cm diameter, rauw) na bereiding=110|1 middelgrote (5,5 cm - 7,5 cm diameter, rauw) na bereiding=145|1 groot (7,5 cm - 10,5 cm diameter, rauw) na bereiding=220|1 lang type 5,5 cm diameter, 12 cm l	03115|043.3|053.3|0620.5|071.7|081.5|090.75|101.6|110.9|14325|15220|160.95
347	WS273	100 grammen	0323|043.5|050.5|060.1|072.2|090.1|110.3|12270|132.6|14455|1525|172
348	WS9923	1 portie=30|2 sneetje	03570|042|0535|0661|098.6|1022|113|1297|131.7|14300|1539
349	WS65955	1 pannenkoek (10 cm diameter)=38|2 pannenkoek (15 cm diameter)=155|4 pannenkoek (10cm diameter)=38|2 pannenkoeken pa=160|1 pannenkoek (15 cm)=73|1 oz|100 grammen	03230|046.4|059.6|0628.5|092.1|102.45|114.45|14130|15440|1657
350	WS9225	1 per stuk=42|1 stuk=40|1.4 portie=39|1 tortilla=42	03325|049.6|057.3|0652.5|073|091.3|101.6|113.8|126|131|1484|15600
351	WS3286	100 grammen	0321|043.8|050.3|060.4|071.1|090.1|110.2|125|131|14250|155|171
352	WS10062	1 theel=4.2|1 stuk. 2 klontjes=4.9|1 uitgepakt theelepel=3|0.5 portie=4|1.9 aanbevolen hoeveelheid per 30 ml. drank=2.5|1 individueel pakje=6|1 verpakt theelepel=4.6|1 klein (5 cm diameter)=9.1|2.5 pakje=7|1 eetlepels|4 klontjes|1 stuk. 1 klontje|1 aanbevolen hoeveelheid per 30 ml, drank=1.3|1 stuk, 2 klontjes=4.9|100 grammen	03435|06100|08100
353	WS9597	1 dunne plak (ca. 5 cm x 4 cm x 0.3 cm)=7.2|1 middelgrote plak (ca. 5 cm x 4 cm x 0.6 cm)=14|1 borst=160|1 kop (gehakt of in blokjes gesneden)=140|1 plakje=81|1 stuk=14|1 oz. zonder bot (na bereiding)=18|1 kubieke inch. zonder bot. bereid=17|2 plakjes=81|1 di|100 grammen|1 dunne plak (ca. 5 cm x 4 cm x 0,3 cm)=7.2|1 middelgrote plak (ca. 5 cm x 4 cm x 0,6 cm)=14|1 oz, rauw (na bereiding, bot verwijderd)=15|1 kubieke inch, zonder bot, bereid=17|1 oz, zonder bot (na bereiding)=18	03185|0430|057.4|092.1|102.9|111.6|14250|15375|1682
354	WS24099	1 kopje=245|0.2 cups|4 eetlepels|1 oz|100 grammen	03175|047.15|0513.5|066.6|070.4|080.4|096.25|103.95|112.45|1445|15780|1629.5
355	WS1994	2 stuks|100 grammen	03275|0410|051.55|0654|072.8|090.3|100.3|110.6|1248|131|14125|15515|161
356	WS69160	1 eenheid van 30 ml=31.5|1 portie=250|1 pakje=31.5|2 koppen=250|1 cups|150 milliliters|0.7 quarts|100 grammen	0382.5|043.35|052.25|0612.5|070.7|089.6|091.3|100.55|110.1|14170|1562|168
357	WS143182	1 glas=250|250 milliliters	0391|047.8|0511.5|068.8|071|088.6|091.25|100.65|110.6|14210|150.1|167.3
358	WS9286	2 uitgepakt theelepel=6|4 verpakt theelepel=18.5|2 theelepel brownulated=6.4|1.5 theelepels|1 pakje=2.8|1 verpakt kop=220|1 uitgepakt kop=145	03400|06100|130.1|144
359	WS2653	1 avocado=200|1 kop (blokjes)=150|1 kop (gepureerd)=230|1 kop (gesneden)=145	03200|041.9|0519.5|061.8|074.3|092.2|1014|111.7|1211|130.4|14375|153|176
360	WS8489	5 ronde crackers=16|1 rechthoekig=4|1 grote kraker=10|1 vierkant=3|1 sandwich kraker=7|1 kop (beet grootte)=62	03505|046.6|0526|0661.5|072.1|087.45|095.4|106.65|1112.5|1295|133.8|14110|15750
361	WS5071	1 stuks=100|1 fruit	0354.5|040.3|050.1|0612|071.6|110.1|125|130.1|14135|151|172
362	WS67516	1 burger=70|1 oz|100 grammen	03205|0415.5|056.3|0614.5|074.85|081.05|14335|15570|165.7
363	WS9816	100 grammen	03245|0426.5|0515|060.2|070.1|093.3|105.3|115.2|1210|131.1|14515|15245|1688|1712|180.8
364	WS8537	1 medium (6 cm)=125|1 kleine tomaat (6 cm)=91|2 slice (1 cm)=40|1 kopje=240|1 grote (8 cm)=180|1 stuk=42|1 dik/groot segment (1 cm)=27|1 wig (1/4 van middellange tomaat)=31|1 grote kop=355|1 klein kopje=180|1 grotes (16 cms)	0323|040.7|050.5|063.1|071.4|090.1|100.1|110.3|129|130.4|14265|152|1718
365	WS3288	100 grammen	03395|047.85|0519|0654|075.1|094.3|109.6|114.7|1247|133.3|14510|15465
366	WS9596	10 amandel=12|5 amandelen=6.1|1 oz (23 hele stuks)=28.5|0.2 kopje=29.5|0.2 kop. geschaafd=21.5|1 kop. hele=145|1 oz hele stuk=28.5|22.2 notens=100|23 kernels=28.5|1 kop (grond)=95|1 kop (gesneden)=92|1 kop (geschaafde)=110|1 amandel (geschaafde)=1.2	03635|0421.5|0550.5|0619.5|078.55|084.9|093.85|1032|1112|14740
367	WS5781	0.5 filet=160	03185|0422|0510.5|092.5|105.4|112.1|129|130.2|14490|151300|1652|183.7
368	WS3267	2 cracker. rechthoekig=8|1 hapklare cracker=0.6|1 cracker. rond=3|1 pak van=8|5 cracker.s rechthoekig=30|0.6 pak=4.8|1 sneetje zonder korst=12|3 portie|1 cracker|1 per pakje|2 bolletje cracker|1 pakje|1 cracker, rechthoekig=4|1 cracker, rond=3|0.5 oz=14|1 kop, hapklare=62|1 kop, gebroken=72|100 grammen	03540|048.45|0527|0674|072.55|081.75|093.8|1010.5|119.55|14125|15850
