Row	ID	AllWeights	AllProperties
2013	WS7301		03155
2014	WS52044	1 Stück (a 17 g)=17|100 gramm	03235|0414|0517|066.95
2015	WS176300	3 Portion	03335|0410|055|0662.5
2016	WS99322		0325|040.4|065.25
2017	WS13369		03165
2018	WS62619	0.2 viertel|200 gramm	0349|040.5|050.25|0612|070.5|0811.5|090.1
2019	WS25324	1 Kugel=4.2|1 Stück=4.3|1 Stange=38	03615|0425|0557|0642
2020	WS122101		03290|0523.5|062.15|0912|104.8|110.9|12450|130.2|14150|151300|1645
2021	WS10747	1 Tasse (gehackt)=29	0323|041.7|050.3|064.65|074|080.7|090.05|110.15|12100|130.9|14420|1545|1724
2022	WS142445	1 Frikadelle=71|1 Portion=71|1 oz|100 gramm	03180|0416|055.9|0613|074.65|081.5|090.7|101.1|112.35|14180|15550
2023	WS15117		03255|0416.5|0518|061.55
2024	WS144071	100 milliliter|1 Glas=200	0327.5|040.1|050.1|066.8|070.1|086.5
2025	WS137404	1 Riegel=25	03430|045.95|0517|0669|073.6|0833|0910|150.2
2026	WS83191	31.2 gramm	03220|045.4|0516|0611.5|072.8|081.7|091.7|151.2
2027	WS127594	1 Portion=87.5|1 tassen|1 oz|100 gramm	0387.5|042.5|051.25|0616.5|071.5|081.8|090.4|100.5|110.15|14320|15240|162.85
2028	WS12347	1 el=4|1 tassen	03355|0412|051.65|0672.5|072.4|080.3|090.25|100.15|110.75|1215|134.4|14100|152
2029	WS39022	100 gramm	03115|0423|052.4|060.65|090.6|150.05
2030	WS19984		03740|04115|0516.5|0647.5
2031	WS75472	7 Scheibe=52.5|100 gramm	03100|0419|052.15|061|071|081|091|151400
2032	WS37266	100 gramm|1 oz	03170|0421|058.85|093.55|103.55|110.4|14365|1554|1662
2033	WS137185	100 gramm	03235|048.95|056.35|0634|072.2|081|092.5|15380
2034	WS61063	4 Shot	03250|0660|0860
2035	WS8842	5 stücks|3 stück|50 gramm	03300|042.5|050.5|0675.5|077.1|0869|1262|133|14675|153|172
2036	WS73381	100 gramm	03330|0411.5|052.15|0665.5
2037	WS78668		03585
2038	WS66343	1 Portion=10|400 milliliter|0.1 tassen|1 oz|100 gramm	03220|041.5|0520|0610|070.95|087.5|092.7|107.5|1110.5|1480|15720
2039	WS49766	100 gramm	03160|047.7|051.05|0629
2040	WS148315	2 Eßl=3.4|100 milliliter	03460|041|0545.5|068.1
2041	WS68190	1 Scheibe=21|0.2 Portion=4.2|1 scheiben|1 Sch|1 Kubikzoll=18|100 gramm|1 tassen=115|1 Tasse, gerieben=115|1 Tasse, gewürfelt=140	03330|0424.5|0525|062.15|081.25|0916|107.05|110.6|14215|151350|1685.5
2042	WS319662		03430|046.8|0516|0663.5
2043	WS147864	2 EL|1 oz|100 gramm	03475|041|0551|066.65|070.65|082.45|1459.5|15810|1633
2044	WS17407	100 gramm	03290
2045	WS61328	1 Tasse. gekocht=170|1 Portion=110|0.5 Resultat aus einer Tasse. trocken=285|1 Tasse, gekocht=170|1 Resultat aus einer oz, trocken=90.5|100 gramm|1 Resultat aus einer Tasse, trocken=565	03110|042.15|052.1|0620.5|070.45|080.15|090.4|100.95|110.65|1441|15505
2046	WS16964	1 Flasche=330|2 Flaschen=330|500 milliliter|0.5 viertel	0348.5|040.55|066.05
2047	WS197585		0395|051.05|086.2|1640
2048	WS337846	40 gramm|1 Portion=40	03365|0410|052|0672
2049	WS125365		0380.5|040.65|050.3|0616
2050	WS109421	1 oz. mit Knochen (Resultat nach dem Kochen. Knochen und Fett entfernt)=13|0.7 scheibe|100 gramm|1 oz, mit Knochen (Resultat nach dem Kochen, Knochen und Fett entfernt)=13|1 oz, mit Knochen (Resultat nach Entfernen von Knochen und Fett)=17|1 Kubikzoll, ohne Knochen, Fett entfernt=17|1 oz, mit Knochen, roh, nur mager Result	03195|0428|058.4|093.25|103.55|110.3|14305|15215|1675
2051	WS62078	1 Cocktail=225|1 Schuss=30.5|100 gramm|1 Portion=225	0376.5|067.05|086.65|144.9|1510
2052	WS324301	2 Scheibe=31	03325|0410.5|053.35|0653.5|0721.5|081.95|090.65|151000
2053	WS155913	50 gramm	03355|044|050.1|0684|070.1|0871|090.1|150.15
2054	WS4116	1 portion=28	03245|048.75|050.85|0653|072.45|081.45|090.15|100.1|110.4|1215|131.25|14110|15650
2055	WS106507		03215|0418.5|0515|061.3
2056	WS132656		03150|046.5|059.55|0613.5
2057	WS340662	1 Scheibe=50	03240|043.35|053.55|0646|075.2|083.55|090.4|151300
2058	WS143034	50 gramm	03205|0415|0516|060.3|070.25|080.3|096.4|150.85
2059	WS93047	100 milliliter|40 gramm	03155|041.55|0512|0610|070.8|087.9|090.8|150.7
2060	WS46369	1 Brötchen=150|1 Portion=150|1 oz|100 gramm	03245|049.95|0510.5|0627.5|071.45|080.45|093.35|103.7|111.45|14130|15695|1623.5
2061	WS148137	1 Würstchen in Brötchen=105|1 oz|100 gramm|1 Portion=105|1 Fuß langes Brötchen=160	03270|049.75|0516|0622|070.95|084.05|095.85|107.45|112.15|14155|15875|1625
2062	WS153689	2 Scheiben=14	03305|0419|0525|060.7|0910.5|151050
2063	WS62523	1 Scheibe=110|1 Kuchen=960|1 oz|100 gramm	03275|0412.5|0511|0631.5|071.5|083.8|094.85|103.45|111.9|14170|15635|1627
2064	WS34847	1 mittelgroßes Stück (Resultat nach dem Kochen. Knochen entfernt)=62|1 oz. mit Knochen. gekocht (Resultat nach Entfernen von Knochen)=19|1 klein (Resultat nach dem Kochen. Knochen entfernt)=92|0.5 kleines Stück (Resultat nach dem Kochen. Knochen entfernt)|1 mittelgroßes Stück (Resultat nach dem Kochen, Knochen entfernt)=62|1 oz, mit Knochen, gekocht (Resultat nach Entfernen von Knochen)=19|1 oz, ohne Knochen, gekocht=28.5|1 kleines Stück (Resultat nach dem Kochen, Knochen entfernt)	03210|0426|0512.5|093.75|105.3|112.95|14220|15405|1687
2065	WS130319		03735|0570.5|066
2066	WS65781	100 gramm	03160|0418|053|0615
2067	WS215878	1 Stück=19	03405|043.65|0512|0668
2068	WS145777	100 milliliter|150 gramm	0335|040.7|051.5|065
2069	WS57817	1 Portion=200|1 Becher=200	03105|043.3|052.5|0617|070.1|0811|091.6|150.1
2070	WS49909	100 gramm	03410|0439.5|0515.5|0636
2071	WS246968	29.7 gramm	03390|0475|056.5|067.8|085.9|094|150.3
2072	WS50876	1 Kugel=75|1 Portion=75|2 Kugeln=75|0.4 tassen|100 gramm	03135|040.85|050.05|0633.5|0833|1439.5|1512.5
2073	WS21260	2 teelöffel|14.6 gramm	03175|040.6|050.3|0641.5|071.2|0842
2074	WS285744	1 Portion|16 gramm	0396.5|0410|055|063|070.35|083|093.35|1536.5
2075	WS34067	1 Stück=28|1 Mini-Kuss=10	03375|042.85|0510.5|0667|096.45
2076	WS47850	1 Portion	03240|0420|0517|061
2077	WS51093		03470|046.25|0525.5|0656
2078	WS35001	1 Teetasse=180|1 Becher=180|200 milliliter|1.2 Kanne|100 gramm|1 Portion=180	031.65|060.25|148.9|151.1
2079	WS13628		03180|0421.5|0510.5|093.9|104.7|111.05|124.9|130.4|14350|1543|1656|1713.5|180.4
2080	WS14328	1 groß=17|0.2 Eigelb=3.4|1 oz|100 gramm|1 tassen=245	03320|0416|0526.5|063.55|080.6|099.5|1011.5|114.2|14110|1547|161200
2081	WS114067		0332.5|040.65|050.35|060.8|100.1|110.1|1468.5|159.3
2082	WS35026	1 Portion=160|1 Stück=15|2 tassen|1 oz|100 gramm	03185|0412.5|057.35|0618|070.6|080.3|092.75|103.05|110.5|14140|15775|16100
2083	WS31362	2 Scheibe|54 gramm	03220|047.65|052.65|0641.5|074.2|081.85|090.55|150.55
2084	WS67368	1 mittelgroß (10.5 cm Durchmesser)=65|1 groß (ca. 18 cm Durchmesser)=140|1 klein oder gefrorene (ca. 7 cm Durchmesser)=35|0.5 Portion=47|1 Kubikzoll=6.5|1 mittelgroß (10,5 cm Durchmesser)=65|1 Toaster Strudel=53|100 gramm|1 Gebäck (20 cm Durchmesser)	03395|047|0522|0644.5|071.25|0820|095.7|1012.5|112.95|14125|15370|1621.5
2085	WS18360	1 Filet=89.5|1 Portion=89.5|1 oz, ohne Knochen=28.5|100 gramm	03230|0415|0519|061.9|070.1|080.3|094.05|108.75|114.5|14275|15895|16105
2086	WS63604	1 Portion=155|1 tassen|1 oz|100 gramm	03125|042.05|053.25|0621.5|070.6|080.6|090.6|101.5|110.95|1453|15380
2087	WS61577	100 gramm	03350|0417|0531|061|070.4|080.7|0912|151000
2088	WS60941	100 gramm	0391|040.6|050.2|0621|071.5|0817|090.2
2089	WS25467		03380
2090	WS33226		03415|0520|0669.5
2091	WS105353		03535
2092	WS8876	1 Rolle (9 cm)=57|1 große Rolle (3.5 cm Platzes)=100|0.5 Rolle (7 cm Platz)=30|1 große Rolle (7 cm Platz)=83|1 große Rolle (7 cm Platzes)|1 Rolle (9 cms)	03300|049.9|054.3|0652.5|072.3|081.75|090.6|101.15|111.7|1295|133.3|14110|15545
2093	WS72044	100 gramm	03395|0419|0535|060.6|070.4|080.6|0914|151650
2094	WS423814		03590|040.5|0565|060.5
2095	WS88691	50 gramm	03415|0425.5|0535|060.1
2096	WS66219	1 Becher=240|3 Kaffeetasse=720|1 fl oz|100 gramm|100 milliliter|1 Portion=240|1 kleine Fast-Food-Bestellung=240|1 mittelgroße Fast Food Bestellung=480|1 große Fast-Food- Bestellung=600	031.2|040.1|060.05|1446|152.1
2097	WS61057	1 EL=30|100 gramm	0360.5|048.3|050.3|064.9
2098	WS142365	1 Glas=200	0366|040.3|0616|070.1|0816
2099	WS154300	1 Portion	03115|045.75|054.55|0612.5|071|082.1|091.4|150.5
2100	WS8317	1 Riegel=12.5|1 Stück=12	03445
2101	WS33433	1 Portion|10 gramm	0391|0411.5|052.85|065.75|085.65|092|150.35
2102	WS22252		03150|047|054.1|0622.5
2103	WS47909	1 Becher=55	03195|042.85|0513|0616|0813.5|098.6|150.05
2104	WS65580	3 kleine scheiben=50|100 gramm	0393|0419|050.9|062.2|070.1|080.6|090.3|15800
2105	WS81826	50 gramm	03250|041.1|0522.5|0611.5
2106	WS45025	1 Dose=355|1 kleine Tasse=180|2 tassen|500 milliliter|12 fl oz=355|16 fl oz=475	0337|040.05|050.05|068.8|089|122|130.1|141|159
2107	WS65996	1 groß=61|1 EL=15|1 oz|100 gramm	03155|0411|0512|060.75|080.65|093.4|105|112.1|14115|15160|16355
2108	WS32788	2 Scheiben=15	03120|0422|052|061.95
2109	WS55280	1 Stange=52.5|4 Stangen|5 Stängel|1 oz|100 gramm|1 Tasse, gewürfelt=125	0322.5|041|050.25|062.5
2110	WS167838	1 tassen|100 gramm|1 unzen|1 oz	03335|049.15|054.6|0671.5|077.3|080.65|090.65|101.25|112.15|14285|1535
2111	WS8555	1 Stück=57|1 Portion=57|1 oz|100 gramm	03405|048.6|0522|0645|072.8|0811|0911.5|106.35|111.4|14135|15725|1665
2112	WS51460	100 gramm	03260|0410.5|054.7|0643|072.7|15570
2113	WS59182		03270
2114	WS45187	200 milliliter|2 tassen|500 gramm|1 fl oz=30.5|1 Portion=180	0347.5|040.05|050.15|0612|070.1|0811.5|110.05|14125|153
2115	WS89777	50 gramm	03435|0410|0521|0650|075.5|0844|092.6
2116	WS17190	1 cupcake=50|2 Biskuit=84|2 Portion=67	03380|047|0521|072|082.5|098|15340
2117	WS143740	150 gramm	0380|042.9|051.5|0613.5|070.4|0812|091|150.05
2118	WS186092	1 Scheibe 25 gramm=25|1.9 Scheibe=49.5|100 gramm	03235|047.2|051.1|0646.5
2119	WS383046		03425|045.2|0522|0651|071|0831.5|0911|1520
2120	WS59467	200 gramm	03110|052.05
2121	WS268694	10 gramm	03595|0428|0547|069.7
2122	WS47025	250 milliliter|100 gramm	03495|0411|0536|0671
2123	WS190642		0355.5|040.9|052|0618|073.8|087.6|090.1|155
2124	WS54294	1 Portion=175|1 tassen|1 oz|1 Hühnchenflügel mit Soße=44.5|1 Hähnchenkeule mit Soße=68|1 Hähnchenschenkel mit Soße=78.5|100 gramm|0.5 Hühnerbrust mit Soße=130|1 Hühnchenbein mit Soße=145	03125|0411.5|056.65|064.75|070.9|082.05|091.35|102.85|111.9|14250|15480|1635
2125	WS149179	50 gramm	03200|0417|0512|066|070.1|086|097.9|151500
2126	WS187833		03190|046.2|051.05|0638|075|083.15|090.2|100.25|110.4|14170|15155
2127	WS383174		03415|046.45|0523|0644|073.1|0810.5|0912.5|150.2
2128	WS96101	100 gramm	03125|0420.5|054.6|091|151000
2129	WS54953	1 El=13|1 teelöffel	03895|0599|0939|1045|1111|1695|182.5
2130	WS58523	1 Becher=200	03110|043.2|052.4|0618.5|070.2|0812.5|091.5|150.1
2131	WS38912	1 Stück=125|1 Portion=50	03330|047.5|0513.5|0645
2132	WS40667		03620|0419.5|0553|0613.5
2133	WS55968		0343
2134	WS234	1 Stück|15 stücks	03520|046.65|0533.5|0650.5
2135	WS439255	50 gramm|1 Blatt=15.5|1 oz|1 Tasse, gerieben=69|1 Kopf=840	0313|041.5|050.2|062.2|071|081.2|090.05|110.1|14250|1565
2136	WS114622	1 Portion=40|1 Tafel=40|1 Riegel=12.5|100 gramm	03570|049.9|0540.5|0645.5|074.4|0837|0912|1012|1114.5|14390|1556|1616
2137	WS43434		03180|0421|058.9
2138	WS82215	4 Ring=26.5|1 Portion=22|100 gramm|1 oz|1 tassen=86	03245|040.95|050.3|0666|078.7|0857|090.05|110.1|14450|1587
2139	WS28109	1 Sandwich=185|1 oz|100 gramm	03330|0416.5|0518|0625.5|098|106.9|111.3|14350|15860|1652
2140	WS8816		03300|0410|052.05|0659
2141	WS25829	2 Scheibe. regulär=50|1 Scheibe dünn. Kruste nicht gegessen=9.3|1 Scheibe=25|1 Scheibe, regulär=25|1 Kubikzoll=3.1|1 Scheibe dünn, Kruste nicht gegessen=9.3|1 reguläre Scheibe Kruste nicht gegessen=12.5|1 Scheibe, dünn=20|1 oz|1 Scheibe, groß oder dick=30|100 gramm	03220|048.35|054.85|0658.5|075.6|090.9|101.9|110.7|14175|15535
2142	WS216152		03105|052|061
2143	WS114800		03135|0411|058.1|0612|084.55|092.2|100.85|110.15|12140|14170|1549|1611|172|180.1
2144	WS62080	1 Cocktail=250|1 Glas=200|0.1 viertel	03100|062.3
2145	WS66814	2 Brötchens=140|2 Brötchen	03275|049.4|054.6|0647|074.2|082.2|090.8
2146	WS56446	1 Portion=20|1 teelöffel|100 gramm	03200|040.4|050.1|0649
2147	WS166190	250 milliliter	032.7|150.05
2148	WS68460	500 milliliter	0347|040.4|0610.5
2149	WS70265	100 gramm	0359.5|041.3|050.6|0611.5|071.4
2150	WS52433	0.5 Resultat aus einer Tasse. mit Kernen=52|1 Tasse. ohne Kerne=155|1 Resultat aus einer Tasse, mit Kernen=105|1 oz|100 gramm|1 Tasse, ohne Kerne=155	0350|041|050.3|0612|071.55|088.4|090.05|100.1|110.1|14170|152.9
2151	WS146151	0.2 Einheit. gekocht (Resultat von 450 g rohem Fleisch)=62.5|100 gramm|3 oz|1 Einheit, gekocht (Resultat von 450 g rohem Fleisch)=315|1 pfund=455	03295|0425.5|0521|097.7|109.25|111.85|14360|1573|1694
2152	WS39445	500 milliliter|333 gramm	0334|040.3|065|085
2153	WS71296	100 gramm|1 oz	03110|0420|052.6|090.8|100.85|110.25|14350|1580|1679
2154	WS101865		03795|0590.5
2155	WS72357	1 Portion=7.9|1 beutel=8|1 teelöffel|100 gramm	03385|06195|0894.5|1411
2156	WS128674	1 Stück=29	03400|048.3|0513|0667.5|074.15|0840.5|094.85|150.25
2157	WS59792	100 gramm	0367|0412|050.2|063.9|083.9|090.1
2158	WS143514	100 gramm	03145|0419|052.55|0611|071|080.8|090.7|150.5
2159	WS68703	66.7 gramm	03175|0414|054.2|0621
2160	WS77335	1 Stück=125|1 Portion=125|1 oz|100 gramm	03160|044.8|059.8|0613.5|071.45|082.3|091.95|102.65|114.5|14200|15210|1660
2161	WS82775	100 gramm	03170|0420.5|0510.5|060.1
2162	WS63133		03105
2163	WS95047	1 Portion|30 gramm	03400|0477|055.25|069.45
2164	WS5733	200 gramm	03240|047.15|0521|061.4|070.45|081.2|095.45|1011.5|111.7|1212.5|130.75|14135|15650|1625.5|1721.5|180.35
2165	WS94530		033.05
2166	WS155717	1 Muffin=45	03350|044.9|0522|0635
2167	WS70170	100 gramm	03145|0418|058.05|061|070.1|081|093|15840
2168	WS85133		0358|045.8|052|064.2
2169	WS13168	100 gramm	03220|0418.5|0515
2170	WS89198		0336
2171	WS133725	150 gramm|1 oz|1 Rübe (5 cm Durchmesser)=81.5|1 tassen=135	0343|041.6|050.15|069.55|072.8|086.75|090.05|100.05|110.05|14325|1578
2172	WS70980	1 Portion=250|1 tassen|1 fl oz=31.5|100 gramm	0374.5|043.5|052.2|0612|070.9|0811|091.3|100.6|110.1|14175|1538|166.8
2173	WS56436	100 milliliter	0347|043.5|051.5|064.9|084.9|091|1550
2174	WS55307	0.5 tassen|200 gramm|1 oz	03205|042.7|0512|0622|096|105.35|110.65|14370|15405|1612.5
2175	WS69790		03155|043.8|055.4|0620
2176	WS24262	1 Scheibe=81	03190|0429|055.25|065.15|091.7|100.65|110.65|126|136.55|14350|1579|16395|171.9|181.2
2177	WS839	109.4 gramm	0326.5|042.4|050.3|064.7|072.4|082|090.05|110.15|1220|130.5|14320|1514|1755
2178	WS386653		03185|042.9|0518|063.25
2179	WS16135	1 Tasse (Stück)=155|1 Pilz=12|1 El=9.8	0328|042.15|050.45|065.3|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
2180	WS145641	150 m=50|100 milliliter	0386|043.9|054.3|066.8|071.4|085|091.8|150.55
2181	WS73569		03350|0411|051.75|0672
2182	WS191682	25 gramm|1 oz|1 tassen=58	03215|0415.5|054.25|0664.5|0743|080.4|090.65|100.65|112.2|141200|152
2183	WS12901		03395|047.65|0518|0641
2184	WS43358	1 EL=15.5|1 oz|100 gramm|1 tassen=245	03165|045.75|058.45|0617|073.9|080.5|091.2|104.85|112.05|14170|15225
2185	WS62025		03205|0421.5|0514
2186	WS250762	1 Brötchen=70	03250|048.15|052.15|0647|072.7|082.55|090.55|150.5
2187	WS63774	400 milliliter|300 gramm|1 oz|1 fl oz=50	032|040.1|060.35|1430|152
2188	WS65482	1 Portion	03355|0414|056|0654|0714|0822
2189	WS152350	100 gramm	03165|043.2|056.3|0623|072.4|083.1|090.6|150.5
2190	WS67247	1 Brötchen=70	03295|0411|056.45|0647|075.15|082|091|150.45
2191	WS28086	100 milliliter|1.5 Portion|100 gramm	03140|046.6|053.25|0620|070.6|0811.5|091
2192	WS158411	2 Stück=70.5|100 gramm	03295|0515|0631.5
2193	WS14161	1 Kipfel=28|1 Portion=43|1 oz|100 gramm	03280|049.5|054.55|0649.5|072.15|086.25|091.1|101.1|111.95|1493|15480
2194	WS100216	1 tassen	0323.5|040.65|051.25|062.1|070.15|080.6|090.55|150.25
2195	WS263424		03140|049|0510|064|083.3|090.15|100.05|14110|1547|161
2196	WS131546		03255|046.3|05190|063.05
2197	WS3477		03370
2198	WS157758		03125|055.15|063.65
2199	WS62093	100 milliliter	0321|041.45|051.1|060.6
2200	WS69782	1 Stück=6.1	03365|041.65|051.65|0692|071.65|0872|091.65
2201	WS32636	30 gramm	03175
2202	WS266681		03825|0592
2203	WS159848	100 gramm	03245|0414|0520|061|081|097.7
2204	WS175728		03295
2205	WS70720	100 gramm	0393.5|0411.5|053.95|063.8
2206	WS6652	25 gramm	03220|0425.5|053.7|0634.5|0743|080.4|090.65|100.65|112.2|141200|152
2207	WS133385		03170|049.25|0511|0672.5|076.9|0826|093.2|104|112.4|14365|15185|161
2208	WS141631	1 r=30|1 Portion	03355|0482|050.8|063.45|080.65|15665
2209	WS86589		03285|0414.5|0519|0618.5
2210	WS91481		0372.5|042.95|050.2|0613
2211	WS31373		03195|0414.5|0520.5|061.8|0910|108.95|111.85|14190|15990|1670
2212	WS46695		03265|0411|055.75|0645
2213	WS37121	1 Scheibe (9 cm Quadrat; 8 pro 170 g Packung)=21|100 gramm|1 oz|1 Portion=32.5	03105|0417|051.65|064.1|070.5|083.5|090.5|100.55|110.25|14300|151000|1643
2214	WS56147	100 gramm	03400|0412|055|0675|074.5|081.5|092|152
2215	WS74103	100 gramm	03350|047.35|050.9|0677.5|071.4|080.3|090.3
2216	WS83916	1 Pizza=355	03265|049.35|0514|0630.5|071.75|082.1|093.5|150.5
2217	WS59879	100 gramm	03145|0415.5|058.5|060.1|080.1|091.4|150.1
2218	WS78981	14.6 gramm	03620|0421|0552.5|0616|075.4|085|098.6|150.4
2219	WS49598		03425|0412|0514.5|0659|077.85|0823|093.6|106.5|115.5|14445|15110|161
2220	WS16306	1 Stück=110|1 Portion=110|1 oz|100 gramm	03360|048.6|0518.5|0639.5|070.8|0823|099.05|105.65|112|1477.5|15150|16270
2221	WS61846	0.5 Tasse. gewürfelt=60|1 Portion=50|100 gramm|1 Tasse, gewürfelt=120	03230|0422|0515|061.1|094.65|106.4|111.45|14350|151400|1658
2222	WS68409	500 milliliter	0345|040.3|067.6
2223	WS42654	3 Stücke|25 gramm	03545|049.8|0534|0653|072.75|0851.5|0914.5|1545.5
2224	WS112557	2 Scheiben=14	03375|0412.5|053.45|0670.5|074.3|085.35|091.45|150.65
2225	WS388099		03620|0426|0550.5|0610|086.7|0913|150.9
2226	WS9822	100 gramm	03300|046|0514|071|0825|0911|1590
2227	WS19236	100 gramm	03105|040.95|050.1|0624|070.7|0823.5|15700
2228	WS241076		03250
2229	WS274134		03630|0421|0556|064.95
2230	WS122463	1 Scheibe=20	03115|0419|053.5|061
2231	WS60734	2 Scheiben|50 gramm	03335|049.65|051.75|0662.5|0716|082.4|090.3|150.5
2232	WS397836		03130|041.1|057.2|0613.5
2233	WS42452	0.5 Dose=70	0388.5|043.3|051.25|0613.5
2234	WS47907	2 Stück=115|1 Stüc|100 gramm	03265|047.8|052.25|0653
2235	WS62443	0.5 Tüte=100|100 gramm|1 oz	03520|046.05|0528.5|0663|075.3|081.15|093.6|107.9|1114|14135|15615
2236	WS71110	1 Scheibe=18|3 Scheiben=15	03315|0418|0528|061.1|071.1|081.1|0911|151.55
2237	WS1554	1 Becher=250	0343.5|047.6|050.1|063|082.45|090.05|100.05|1279|1495|1523.5|170.1
2238	WS71523	1 tassen|100 gramm|1 oz=43	03525|048.4|0531|0657.5|074|080.25|094.4|107.7|1117.5|14120|15440
2239	WS321097		03390|0491|051.2|061.7
2240	WS1495	1 Scheibe=40|2 Scheiben=75|2 scheibes	03355|0426|0528|060.7|0916.5|106.5|111.3|12670|130.1|1470.5|15730|1684|180.2
2241	WS146659	100 milliliter	0338|068.7|088.8
2242	WS54244	1 EL=52|100 gramm	03260|0417|0518.5|062.95|091.55|101.1|110.85|14300|15105|16335
2243	WS20373	1 Stück=155|0.5 Schneckes=75|1 oz|100 gramm|1 Portion=155	03320|045.1|0512|0655|071.65|0821.5|097.8|104.3|111.2|14110|15330|1634.5
2244	WS59964	1 Eis=110	03105|040.1|050.1|0626|070.2|0824|090.1|1591
2245	WS185332	1 Behälter=150|100 gramm	0349.5|0444.5|051.3|0654.5
2246	WS7373	2 portions|100 gramm	0345.5|0410.5|050.1|060.3|080.3|126|130.1|14140|15160
2247	WS12127	1 Portion=25	03460|045.4|0521|0666.5
2248	WS12732		03840|041|0590|061
2249	WS32863	1 Portion=245|1 tassen|2 Portionen|1 oz|100 gramm	0378.5|044.65|055.1|064.75|070.35|080.45|091.35|101.9|110.55|14110|15235|1617
2250	WS79226	100 gramm	03105|0421|052|060.5|070.1|080.4|090.4|151
2251	WS26024		03275|0416|055.8|0639.5
2252	WS82136	1 Becher=50	03105|046.55|052.9|0613
2253	WS173051	10.4 gramm	03595|041.3|0565|061.4
2254	WS8427		03135|054.1
2255	WS47261		03115|0427|050.5
2256	WS145620	1 Portion	03185|042|0513|0613|072|0812|097.05
2257	WS203715		03355|0413|053.95|0664
2258	WS76325	1 Portion=190	03130|047.8|053.8|0616|070.9|081.4|091.4|15540
2259	WS17262	6.2 gramm|1 oz|1 tassen=115	03360|0423.5|059.75|0651|0713.5|091.65|101.35|116|14890|1512
2260	WS47320	2 teelöffel|50 gramm	0381|041.35|054.65|067.6
2261	WS3836	100 gramm	03145|041.8|0514|063.8|073|080.8|092.9|108.9|111.8|1216|131|14520|157|1711
2262	WS37031	4 Taschen=120	03190|042.85|0510.5|0619.5|080.5|093.6|15465
2263	WS130215	100 gramm	0326|042|063|073|15320
2264	WS143665	100 gramm	03145|044.05|054.9|0620.5
2265	WS55310		03520
2266	WS72725	1 teelöffel|2 Messbecher	033.35|040.05|050.05|060.65|070.05|080.25|090.05|150.45
2267	WS38161	1 Scheibe=44|2 Scheiben=66|100 gramm	03235|048.2|053.35|0639|075.6|082.35|090.55|150.55
2268	WS44963		0396.5|044.75|054.85|0611
2269	WS60584	1 Portion=150	0328|040.5|051.05|064.2|084|141.5
2270	WS30564	1 Stück (1/8 23 cm Durchmesser)=170|2 Stück (1/4 23 cm Durchmesser)=335|1 oz|100 gramm|1 Portion=170|1 tassen=200	03205|042.5|058.2|0631.5|071.8|0817|091.85|104.1|112.95|14110|15165
2271	WS69224	100 gramm	0323|041.3|050.1|062.85
2272	WS4230		03480|0439.5|05145|06200
2273	WS50180	1 Stück=105|1 Portion=105|1 oz|100 gramm|1 tassen=165	0377.5|044.65|054.8|064.2|071.15|082|092|101.95|110.2|14190|15385|1622.5
2274	WS45474	1 Brust=160|0.5 Huhn=260|0.5 Tasse (gehackt oder gewürfelt)=70|1 Trommelstock=98|1 Flügel=34|1 nugget=20	03175|0427.5|056.7|091.85|102.4|111.55|1214|131.15|14180|1570|1683|180.1
2275	WS18295	32 Erdnüsse=28|0.1 tassen	03585|0423.5|0549.5|0621.5|078|084.2|096.9|1024.5|1115.5|1254|132.25|14660|15675
2276	WS66258	2 Waffel=16	03365|047.5|053.75|0679|073.75|091.25
2277	WS81714		03220
2278	WS99350		031550|0454.5|0552.5|06235
2279	WS66318	1 Portion	03240|045.05|0525|062.7|082.65|0916|15365
2280	WS67871	100 gramm	03150|0418|058|061
2281	WS118994		03285|0519
2282	WS31563	2 Frühlingsrolle=130|4 Mini=51.5|1 oz|1 Portion=64.5|100 gramm|1 tassen=125	03115|045.15|054.3|0612|070.8|080.55|090.85|101.7|111.1|1488.5|15195|1645
2283	WS67100	100 gramm	03100|043.3|051.6|0618
2284	WS45030	0.3 tassen|20.9 gramm|1 oz	03485|0415|0524.5|0653|078.6|0820|094.55|107.65|1110.5|14535|1522
2285	WS103302	1 EL=15|1 Richtlinienbetrag pro 30 ml. Getränk=2.6|125 milliliter|100 gramm|1 Richtlinienbetrag pro 30 ml, Getränk=2.6|1 einzelner Behälter=11.5|1 Portion=15|1 fl oz=29.5	03190|042.7|0519|063.7|080.15|0912|105.6|110.7|14120|1540|1666
2286	WS80430	10.4 gramm	03295|042.5|0530|063.2
2287	WS160776	150 gramm	0375|044.9|053.8|065.4|085.4|092.5
2288	WS18524	100 gramm	03345
2289	WS62049	2 Scheibe|100 gramm	03365|0423|0530.5|0920.5|15840
2290	WS151364	1 Portion	03140|046.4|055.1|0617|071.2|081.2
2291	WS26460	100 gramm	03295|0417|0525|060.6|1665
2292	WS146938	100 milliliter	0353.5|043.6|050.35|069.85|070.3|088.9|090.2
2293	WS46036		0311|040.05|061.5|070.1|127.95|130.05|1427|151.35
2294	WS69758		0379.5|044.2|050.3|0614.5
2295	WS28191		0351
2296	WS23671		03945
2297	WS42193	1 Portion von 10 Nüssen=1.8|1 EL=8.6|1 Portion=8.6|1 oz|100 gramm|1 tassen=135	03670|0415|0567|0613.5|075.5|083.5|094.95|1019|1134.5|14625
