Row	ID	AllWeights	AllProperties
245	WS33176	1 her 1 dilim (10 cm çap x 0.3 cm kalınlığında)=23|1 dilim=23|1 ince dilim=14|3 dilim yuvarlak=37|1 porsiyon=23|1 her 1 dilim (10 cm çap x 0,3 cm kalınlığında)=23|1 dilim (10 cm çap x 0,3 cm kalınlığında)=23|1 oz|100 gram|1 kase=145	03255|0414.5|0520.5|062.25|098.1|109.25|112.05|14205|151100|1666.5
246	WS31776	1 orta (8 cm)=54|1 büyük (10 cm)=71|1 büyük (8 cm)|1 küçük (8 cm)|2 küçük (5 cm)|1 ekstra büyük (12 cm)=120|1 halka sopa (15 cm)=52|1 uzun halka (11 cm)=52	03420|045.85|0523.5|0645.5|071.6|0816.5|097.15|1012.5|112.65|1225|133|14115|15450|169|171.3
247	WS180698	1 her 1 normal dilim=24|1 ince dilim. kabuğu yenmeyen=8.2|1 normal dilim=24|1 ince dilim, kabuğu yenmeyen=8.2|1 normal dilim, kabuğu yenmeyen=11|1 çok ince dilim=13|1 ince dilim=18|1 porsiyon=24|1 büyük veya kalın dilim=27|1 oz|100 gram	03280|049.9|054.4|0651|075.4|085.95|090.95|101.85|111|14220|15570
248	WS157609		03400
249	WS27979	1 her 1 orta boy=30|1 adet=30|1 küçük=15|1 orta boy=30|1 büyük=45|100 gram|1 porsiyon=120|1 kase=140	03230|048.95|057.95|0632.5|0711.5|081.4|090.65|104.5|112.45|14400|15365
250	WS19053	1 su bardağı (küçük kabuklar)=115|1 tabak=200|1 su bardağı	03160|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
251	WS151127	1 dilim veya halka (7.5 cm çap) sıvı ile birlikte=46.5|1 her 1 kase, ezilmiş, dilimlenmiş veya büyük parçalar halinde=250|1 oz|1 dilim veya halka (7,5 cm çap) sıvı ile birlikte=46.5|100 gram|1 kase, ezilmiş, dilimlenmiş veya büyük parçalar halinde=250	0360|040.4|050.1|0615.5|070.8|0814.5|110.05|14120|150.8
252	WS20291	1 orta=61|1 Kupası (rendelenmiş)=110|1 büyük (7-21 cm)=72|0.5 su bardağı (şeritler ya da dilim)=61|1 küçük=25|1 küçük (14 cm)=50|1 dilim=3|1 orta Şerit (şeritler ya da dilim)=4|1 büyük Şerit (8 cm)=7|1 Kupası (doğranmış)=130	0340.5|041|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
253	WS48013	1 büyük kase=355|1 küçük Kupası=180|1 su bardağı	031|060.3|1437|153
254	WS27215	1 küçük Kupası=180|1 büyük kase=355|1 su bardağı	0379|041.35|055.3|066.8|070.7|080.4|090.95|101.2|112.9|1212|130.2|1464|15690|180.2
255	WS25427	1 her 1 kase=240|1 kase=240|1 porsiyon=240|100 gram	0366.5|041.85|054.1|065.25|070.1|081.15|092.05|101.5|110.25|1457|15225|1624.5
256	WS23599	1 küçük Kupası=180|0.5 büyük kase=180|1 su bardağı	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
257	WS44804	1 her 1 porsiyon=40|1.6 porsiyon=64|1 oz|100 gram|1 kase=120	03345|0419|055.9|0656.5|0717|0810.5|090.75|101.5|112.65|14845|15850
258	WS43826	1 her 1 adet=56|10 adet=560|1 porsiyon=56|1 oz|100 gram	03155|042.25|0511.5|0614|073.05|082.8|091.6|108.1|111.4|14155|15165
259	WS180698	1 her 1 normal dilim=24|1 ince dilim. kabuğu yenmeyen=8.2|1 normal dilim=24|1 ince dilim, kabuğu yenmeyen=8.2|1 normal dilim, kabuğu yenmeyen=11|1 çok ince dilim=13|1 ince dilim=18|1 porsiyon=24|1 büyük veya kalın dilim=27|1 oz|100 gram	03280|049.9|054.4|0651|075.4|085.95|090.95|101.85|111|14220|15570
260	WS252255	1 her 2 tatlı kaşığı=17|0.4 her 1 yemek kaşığı|1 her 2 yemek kaşığı=32|1 oz|2 yemek kaşığı=32|100 gram|1 kase=260	03590|0424|0550|0621.5|078.15|088.45|098.1|1024.5|1115|14745|15490
261	WS33176	1 her 1 dilim (10 cm çap x 0.3 cm kalınlığında)=23|1 dilim=23|1 ince dilim=14|3 dilim yuvarlak=37|1 porsiyon=23|1 her 1 dilim (10 cm çap x 0,3 cm kalınlığında)=23|1 dilim (10 cm çap x 0,3 cm kalınlığında)=23|1 oz|100 gram|1 kase=145	03255|0414.5|0520.5|062.25|098.1|109.25|112.05|14205|151100|1666.5
262	WS26246	1 orta=44|1 büyük=50|0.6 ekstra büyük=33.5|1 küçük=38|1 su bardağı=245	03205|0413.5|0515.5|060.8|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
263	WS38102	1 her 100g=100|1 su bardağı (cips)=170|0.2 her 80gr=16|1 her=100|1.5 gr=80|1 bar	03535|048.25|0534|0651.5|073.4|0848|0919|155.6
264	WS232339	1 her 1 yemek kaşığı=13.5|1 yemek kaşığı|0.2 çay kaşığı|1 oz|100 gram|1 kase=215	03885|05100|0914|1073|1110.5
265	WS47547	1 her 1 adet=25|1 adet=25|1 porsiyon=75|1 oz|100 gram	03395|049.05|0531|0620|070.8|082.3|0911|108.35|119.2|1496|15640|1648
266	WS31776	1 orta (8 cm)=54|1 büyük (10 cm)=71|1 büyük (8 cm)|1 küçük (8 cm)|2 küçük (5 cm)|1 ekstra büyük (12 cm)=120|1 halka sopa (15 cm)=52|1 uzun halka (11 cm)=52	03420|045.85|0523.5|0645.5|071.6|0816.5|097.15|1012.5|112.65|1225|133|14115|15450|169|171.3
267	WS42160	2 dilim=50|1.6 dilim kabuk olmadan=19|1 su bardağı (kırıntı)=45|1 Kupası (küp)=35|1 büyük dilim (küp)=30|1 ince dilim=20|1 ince dilim olmadan kabuk (küp)=9|1 çok ince dilim (küp)=15	03265|0413.5|054.25|0643.5|077.4|086.4|090.85|100.75|111.85|12105|132.5|14230|15380|170.1
268	WS24386		03170|047.45|058|061
269	WS43256	200 gram|1 her 4 g=3.7|1 oz|1 adet (450 g pişirilmeye hazır tavukdan elde edilen ürün)=71|0.5 gögüs, kemik ve derisi çıkartılmış=120	03130|0427|051.5|090.35|100.35|110.3|14280|1585|1655.5
270	WS44535	1 her 1 yemek kaşığı=15.5|2 her 2 yemek kaşığı=15.5|1 yk=17|1 paket=6.2|1 yemek kaşığı=15.5|1 oz|100 gram|1 kase=240|1 libre=455	03100|041.5|050.3|0625|0822|090.05|100.05|110.15|14350|151000
271	WS174710		03325|046|0513.5|0638
272	WS42951	1 her 1 kse. rendelenmiş veya kıyılmış=57|2 orta boy yaprak=14.5|1 orta yaprak (yaklaşık 14 cm)=8|1 küçük yaprak=7.2|1 hizmet=89|1 her 1 kse, rendelenmiş veya kıyılmış=57|1 büyük yaprak=14.5|1 oz, çiğ, elde edilen ürün=28.5|1 kse, rendelenmiş veya kıyılmış=57|1 porsiyon=57|100 gram|1 küçük baş=320|	0315|041|050.2|062.9|071.45|081.6|110.1|14160|159.95
273	WS44874	1 her 1 porsiyon=130|1 porsiyon=130|1 oz|100 gram	03110|040.85|059.9|065.05|071.45|082.25|091.4|107.35|111.1|14245|15275
274	WS40338		031|060.3|1437|153
275	WS27976	1 her 1 kase=240|1 kase=240|1 porsiyon=240|100 gram	0382.5|042.45|051.5|0614.5|070.65|080.6|090.35|100.75|110.2|1455|15245|160.85
276	WS44172	1 her 1 orta boy=66.5|1 küçük=33.5|1 büyük (10 cm)=135|1 dilim=5.6|1 kase=155|1 oz|1 sap=28|1 porsiyon=28|1 orta boy=66.5|100 gram|1 büyük=135	0323|040.6|050.2|063.9|071.2|083.25|090.05|110.05|14110|151200
277	WS33557	2 tane=50	03325
278	WS48013	1 büyük kase=355|1 küçük Kupası=180|1 su bardağı	031|060.3|1437|153
279	WS50490	1 porsiyon=60|1 her 1 porsiyon=60|1 kase=240|7 yemek kaşığı|1 oz|100 gram	03245|045.7|057.65|0639|077|081.35|091.1|105.05|111.2|14295|15270
280	WS27229	1 her 1 kase=250|0.5 kâse=50|1 su bardağı|1 oz|100 gram|1 kase=250|1 libre=455	03165|043.3|057.55|0619|071.85|091.3|102.5|113.35|14345|15480|1668
281	WS41491	1 paket=14|1 lokma=14|1 tatlı kaşığı|1 hizmet	03265|040.15|0670|071|0851|127|130.2|1454|1530|170.9
282	WS143760	1 kase (240 ml)=245|3 tatlı kaşığı (tepeleme)=45|1 her 1 230 g konteyner=225|1 porsiyon=225|1 su bardagı=225|1 Yarim bardak=225|2 tatlı kaşığı=225|100 gram|1 g konteyner=225	0363.5|045.1|051.75|066.75|087.05|091|100.45|110.05|14235|1570|166.15
283	WS44361	0.5 Kupası=105	03215|043.8|0511|0628|071.2|0825.5|096.8|103.2|110.4|12110|130.95|14250|1576|1634|170.7|180.2
284	WS31435	1 yk=21|1 tatlı kaşığı=21|1 çk=21	03305|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
285	WS31434	1 her 100 ml=105|1 her 200 ml=185|1 küçük Kupası=100|1 her 20 ml=20|1 kase=245|1.1 her 400 ml=400|1 su bardağı|200 mililitre|1 kılavuz mıktarı kadar her 30 ml, meşrubat=3.4|1 fl oz=30|1 kılavuz miktarı her kase için, sıcak tahıl=62|100 gram|1 kılavuz miktarı kadar her kase için, soğuk tahıl=120|1 porsiyon=245|	0359.5|043.2|053.2|064.5|085.2|091.85|100.8|110.2|14140|1540|169.7
286	WS44534	1 yk=15|1 çay kaşığı	03390|040.9|0533.5|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
287	WS40342	1 her 1 kase=145|1 kase=145|1 oz|100 gram|1 libre=455	0381.5|045.4|050.35|0615|075.2|085.75|090.05|100.05|110.15|14250|154.45
288	WS34531	1 her 1 döner=385|1 döner=385|1 oz|100 gram|1 porsiyon=385	03150|049|053.6|0619.5|071.1|081.8|091|101.4|110.9|14175|15270|1622.5
289	WS31434	1 her 100 ml=105|1 her 200 ml=185|1 küçük Kupası=100|1 her 20 ml=20|1 kase=245|1.1 her 400 ml=400|1 su bardağı|200 mililitre|1 kılavuz mıktarı kadar her 30 ml, meşrubat=3.4|1 fl oz=30|1 kılavuz miktarı her kase için, sıcak tahıl=62|100 gram|1 kılavuz miktarı kadar her kase için, soğuk tahıl=120|1 porsiyon=245|	0359.5|043.2|053.2|064.5|085.2|091.85|100.8|110.2|14140|1540|169.7
290	WS31436	1 pandispanya=42|0.5 büyük dilim=50|2 ince dilim=15	03415|043.65|0516|0660|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
291	WS27802		03245
292	WS30460	1 her 1 börek=90|0.9 börek=81|1 oz|1 porsiyon=90|100 gram	03250|045.15|058.75|0637.5|072|080.4|091.45|104.9|111|14185|15560
293	WS143750	1 orta sapı (19 cm - 20 cm)=180|1 büyük SAP (12 cm - 15 cm)=280|5 Kupası (doğranmış)=92|1 mızrak (yaklaşık 12 cm)=37|1 küçük sapı (12 cm)=140	0335|042.4|050.4|067.2|073.3|081.4|090.1|100.05|110.15|1240|130.65|14295|1541|1765
294	WS48905	1 su bardağı|1 olabilir=355|1 küçük Kupası=180	036.25|061.2|081.2|121|130.05|1416|1513|178.8
295	WS31705	1 orta boy (3 cm)=12|1 su bardağı (yarım)=150|1 fincan (dilimlenmiş)=165|1 Kupası (ezilmiş)=230|1 su bardağı=145|1 ekstra büyük (4 cm)=27|1 büyük (3 cm)=18|1 küçük (2 cm)=7|1 hizmet=145	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
296	WS41491	1 paket=14|1 lokma=14|1 tatlı kaşığı|1 hizmet	03265|040.15|0670|071|0851|127|130.2|1454|1530|170.9
297	WS42173	1 porsiyon=300|1 her 1 g=1|3 yemek kaşığı|1 oz|100 gram	0391|0410.5|055.1|062.75|081|091.3|102|111.2|14200|15200
298	WS39277		03245|0418|0519
299	WS27879	10 cips=12|0.7 çanta=120|1 su bardağı	03540|046.55|0536.5|0651|074.4|080.35|094|1016|1116|1224|131.6|141650|15480|1718.5
300	WS208876		03120|044.45|057.75|067.35
301	WS94985		0330
302	WS66456	1 her 1 adet=90|1 adet=90|1 oz|1 porsiyon=90|100 gram	03300|0412|0510.5|0638|071.8|083.45|095.35|102.75|111.7|14115|15560|1625.5
303	WS180698	1 her 1 normal dilim=24|1 ince dilim. kabuğu yenmeyen=8.2|1 normal dilim=24|1 ince dilim, kabuğu yenmeyen=8.2|1 normal dilim, kabuğu yenmeyen=11|1 çok ince dilim=13|1 ince dilim=18|1 porsiyon=24|1 büyük veya kalın dilim=27|1 oz|100 gram	03280|049.9|054.4|0651|075.4|085.95|090.95|101.85|111|14220|15570
304	WS169212	0.6 orta boy sosis=40|1 büyük sosis=83	03345|0419|0527.5|064.25|070.1|080.85|099.65|1013|113.5|1221|131.45|14305|151200|1657|170.1|181
305	WS20958	1 dilim=28|1 Kupası (erimiş)=245|1 fincan (doğranmış)=130|1 kübik inç=17|0.6 paketi (erimiş)=100|1 su bardağı (rendelenmiş)=115	03240|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
306	WS19048		03210
307	WS19670	1 orta (6 cm)=110|1 fincan (dilimlenmiş)=115|1 büyük=150|1 Kupası (doğranmış)=160|1 yemek kaşığı (doğranmış)=10|1 büyük dilim (1 cm)=38|1 orta dilim=14|1 küçük=70|1 ince dilim=9|10 yüzük=60	0340|041.1|050.1|069.35|071.7|084.25|090.05|1223|130.2|14145|154|177.4
308	WS42951	1 her 1 kse. rendelenmiş veya kıyılmış=57|2 orta boy yaprak=14.5|1 orta yaprak (yaklaşık 14 cm)=8|1 küçük yaprak=7.2|1 hizmet=89|1 her 1 kse, rendelenmiş veya kıyılmış=57|1 büyük yaprak=14.5|1 oz, çiğ, elde edilen ürün=28.5|1 kse, rendelenmiş veya kıyılmış=57|1 porsiyon=57|100 gram|1 küçük baş=320|	0315|041|050.2|062.9|071.45|081.6|110.1|14160|159.95
309	WS98218		0341|040.1|050.1|069.3
310	WS39272		0360.5|041.7|050.55|0611
311	WS252255	1 her 2 tatlı kaşığı=17|0.4 her 1 yemek kaşığı|1 her 2 yemek kaşığı=32|1 oz|2 yemek kaşığı=32|100 gram|1 kase=260	03590|0424|0550|0621.5|078.15|088.45|098.1|1024.5|1115|14745|15490
312	WS53364		0341|0610.5
313	WS20568	1 her 100 g=100|0.3 Kupası=24.5|1.5 porsiyon=235|1.1 su bardağı|1.7 çk 10 gr|100 gram|1 oz, kuru, elde edilen ürün=165|1 kap, pişmiş=235|1 kase, kuru malzemeden yapılmış=470	03180|046.4|053.35|0633|073.7|080.55|090.5|100.85|110.9|14135|15145
314	WS44097	1 her 1 kase=205|1 porsiyon=155|1 kase=205|1 tabak=205|3 yemek kaşığı|2 yemek kaşığı tepeleme|1 oz|100 gram	03140|042.5|053.4|0624|070.6|080.6|090.6|101.5|110.95|1453|15380
315	WS44897	1 her 1 börek=89.5|1 börek=89.5|0.8 porsiyon=72|1 oz|100 gram	03245|047.7|0510|0631|071.65|080.9|094.05|105.65|111.1|14165|15685|1615.5
316	WS52538		03190|046.3|0510.5|0614.5
317	WS42664	1 her 1 Kayısı=35.5|2 tane=13.5|3 Kayısı=105|1 oz|100 gram|1 kase, yarıya kesilmiş=155|1 kase, dilimlenmiş=165	03110|041.4|050.4|0611.5|072|089.1|090.05|100.15|110.1|14255
318	WS87368		03680|0546
319	WS59975	1 her 1 adet=90|1 adet=90|1 porsiyon=90|2 her 2 adet=90|1 oz|100 gram	03285|0410|0513.5|0630|071.65|083.55|096.45|104.1|112.1|14140|15585|1632
320	WS153164	0.7 Kupası=49|1 yaprak (rendelenmiş)|1 su bardağı (rendelenmiş)=70|1 Kupası (doğranmış)=89|1 büyük lahana (yaklaşık 18 cm)=1250|1 büyük yaprak (yaklaşık 18 cm)=33|1 orta boy lahana (yaklaşık 14 cm)=910|1 orta yaprak (yaklaşık 14 cm)=23|1 küçük lahana (yaklaşık 11 cm)=715	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
321	WS87368		03680|0546
322	WS143751	1 ince dilim=14|1 her 1 dilim=28|1 porsiyon=27.5|1 kase. rendelenmiş=110|1 dilim=28|1 kraker boyunda dilim=6.8|1 küp=110|1 kübik inç=17|100 gram|1 kase, rendelenmiş=110	03370|0426|0528|062.5|080.65|0918|107.95|110.85|14100|15620|1685.5
323	WS157609		03400
324	WS39276	1 her 1 bardak=200|1 su bardağı|1 kılavuz mıktarı kadar her 30 ml, meşrubat=2|1 fl oz=30|1 kılavuz miktarı her kase için, sıcak tahıl=60|100 gram|1 kılavuz miktarı kadar her kase için, soğuk tahıl=120|1 porsiyon=245|1 çorba konserve=295	0348.5|043.35|051.4|064.85|085.2|090.9|100.4|110.05|12125|130.05|14150|1542.5|165.85|181.2
325	WS56449		03255|0485|0562.5|0666.5
326	WS43365	1 her 1 kase=140|0.1 her 1 kâse=25|1 porsiyon=28|5 fındık|1 oz|100 gram|1 kase=140	03610|0416.5|0555|0622.5|078.5|084.4|098.15|1032|1112.5|14610|15380
327	WS26706	1 orta (6 cm 8 cm)=215|0.5 Kupası (doğranmış)=75|1 küçük (6 cm 4 cm)=170|1 büyük (11 cm 8 cm)=370	0393|043.15|050.65|0619|072.2|081.1|090.15|110.15|1217.5|130.9|14390|1596.5|1719
328	WS25427	1 her 1 kase=240|1 kase=240|1 porsiyon=240|100 gram	0366.5|041.85|054.1|065.25|070.1|081.15|092.05|101.5|110.25|1457|15225|1624.5
329	WS58859	2 dilim=48|0.4 ince dilim. kabuğu yenmeyen	03235|049.75|051.45|0644
330	WS38652		03245
331	WS38652		03245
332	WS38103	1 pandispanya=42	03375|043.45|0511.5|0664|071|0837.5|094.15|104.9|111.85|1224|131.35|1471|15470|1641|170.1|180.1
333	WS44804	1 her 1 porsiyon=40|1.6 porsiyon=64|1 oz|100 gram|1 kase=120	03345|0419|055.9|0656.5|0717|0810.5|090.75|101.5|112.65|14845|15850
334	WS23644	1 dilim=25|1 dilim kabuk olmadan=12|1 su bardağı (kırıntı)=45|1 Kupası (küp)=35|1 büyük dilim (küp)=30|1 ince dilim=20|1 ince dilim olmadan kabuk (küp)=9|1 çok ince dilim (küp)=15	03305|0416.5|054.05|0651|079.2|085.75|090.9|101.95|110.75|12130|132.95|14325|15495
335	WS23599	1 küçük Kupası=180|0.5 büyük kase=180|1 su bardağı	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
336	WS39272		0360.5|041.7|050.55|0611
337	WS152627		03480
338	WS26706	1 orta (6 cm 8 cm)=215|0.5 Kupası (doğranmış)=75|1 küçük (6 cm 4 cm)=170|1 büyük (11 cm 8 cm)=370	0393|043.15|050.65|0619|072.2|081.1|090.15|110.15|1217.5|130.9|14390|1596.5|1719
339	WS27802		03245
340	WS29868	0.3 Kupası=24.5|1 su bardağı|3 yemek kaşığı	03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
341	WS23645	1 her 1 kase=45|1 tuzlu simit (parçalarda da dahil)=2.9|5 yuvarlak kraker=16|1 porsiyon=28|1 oz|1 kase=45|100 gram	03410|049.4|058.4|0675|072.85|083.95|091.75|102.6|114|14140|151200
342	WS48062	1 her 1 orta boy (6.5 cm çap) (yaklaşık 4 her 450 g başına)=97.5|1 orta boy (7 cm)=150|1 küçük (6 cm)=130|1 orta boy (6.5 cm çap) (yaklaşık 4 her 450 g başına)=97.5|1 her 1 orta boy (6,5 cm çap) (yaklaşık 4 her 450 g başına)=97.5|1 oz|1 küçük (5 cm çap) (yaklaşık 5 her 450 g başına)=79.5|1 orta boy (6,5 cm çap) (yaklaşık 4 her 450 g başına)=97.5|100 gram|1 porsiyon=145|1 büyük (7 cm çap) (yaklaşık 2-	0339|040.9|050.25|069.6|071.5|088.4|100.05|110.1|14190
343	WS42163	1 her 1 kase=240|1 kase=240|1 porsiyon=240|0.8 her 1/2 kase=190|100 gram	0388.5|042.6|052.4|0614|070.8|080.8|090.2|101.25|110.75|1481|15355
344	WS87368		03680|0546
345	WS143751	1 ince dilim=14|1 her 1 dilim=28|1 porsiyon=27.5|1 kase. rendelenmiş=110|1 dilim=28|1 kraker boyunda dilim=6.8|1 küp=110|1 kübik inç=17|100 gram|1 kase, rendelenmiş=110	03370|0426|0528|062.5|080.65|0918|107.95|110.85|14100|15620|1685.5
346	WS258139	1 her 1 orta boy=410|1 küçük=305|1 fl oz=24|100 mililitre=84.5|100 gram|1 kase=200|1 orta boy=410|1 porsiyon=410|1 büyük=485	0331.5|041.95|051.25|062.9|083.3|090.8|100.35|110.1|14135|1531|164.9
347	WS35181	1 porsiyon=150|1 her 1 porsiyon=150|1 porsiyonu=100|1 orta porsiyon=260|1 kase=250|1 oz|100 gram	03110|045.05|057.6|065.35|071.15|081.7|092.25|103.65|110.95|14200|15205|16130
348	WS23645	1 her 1 kase=45|1 tuzlu simit (parçalarda da dahil)=2.9|5 yuvarlak kraker=16|1 porsiyon=28|1 oz|1 kase=45|100 gram	03410|049.4|058.4|0675|072.85|083.95|091.75|102.6|114|14140|151200
349	WS31848	1 hizmet=89|1 orta yaprak (yaklaşık 14 cm)=8|1 su bardağı (rendelenmiş)=72|13.3 fincan (1 cm parçalar. doğranmış. gevşek olarak paketlenmiş)=760|1 büyük marul (15 cm)=755|1 fincan (1 cm parçalar, doğranmış, gevşek olarak paketlenmiş)=57|1 orta boy marul (15 cm)=540|1 büyük yaprak (yaklaşık 18 cm)=15|1 küçük yaprak (rendelenmiş)=5|1 küçük baş (rendelenmiş)=325	0315|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
350	WS26708	1 her 1 fincan=22	03350|0412.5|052.75|0669.5
351	WS27802		03245
352	WS153164	0.7 Kupası=49|1 yaprak (rendelenmiş)|1 su bardağı (rendelenmiş)=70|1 Kupası (doğranmış)=89|1 büyük lahana (yaklaşık 18 cm)=1250|1 büyük yaprak (yaklaşık 18 cm)=33|1 orta boy lahana (yaklaşık 14 cm)=910|1 orta yaprak (yaklaşık 14 cm)=23|1 küçük lahana (yaklaşık 11 cm)=715	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
353	WS19048		03210
354	WS32997	1 çorba kaşığı( tepeleme)=20|1 tabak=250|1 porsiyon=100|1 kase	03135|043|052.9|0621
355	WS39276	1 her 1 bardak=200|1 su bardağı|1 kılavuz mıktarı kadar her 30 ml, meşrubat=2|1 fl oz=30|1 kılavuz miktarı her kase için, sıcak tahıl=60|100 gram|1 kılavuz miktarı kadar her kase için, soğuk tahıl=120|1 porsiyon=245|1 çorba konserve=295	0348.5|043.35|051.4|064.85|085.2|090.9|100.4|110.05|12125|130.05|14150|1542.5|165.85|181.2
356	WS39272		0360.5|041.7|050.55|0611
357	WS53364		0341|0610.5
358	WS146113	1 her 1 fincan=120|1 kahve fincanı (kck)=40|1 fincan|100 gram|100 mililitre=105|1 porsiyon=120|1 kupa (240 ml)=240	034.85|060.25
359	WS277284	2 her 1 orta=90|1 her 1 büyük=50|1 oz|1 küçük=37|1 orta boy=44|1 porsiyon=50|1 büyük=50|1 ekstra büyük=57|1 büyük boy=63.5|100 gram|1 kase=135	03145|0412.5|059.9|060.75|080.75|093.1|103.8|111.35|14130|15295|16420
360	WS98669	1 porsiyon (orta)|125 gram|1 her 1 porsiyon=150|1 oz|1 küçük=67|1 orta boy=79|1 büyük=85|1 ekstra büyük=91|1 porsiyon=150	03220|0412.5|0517|061.65
361	WS78984	1.3 hizmet=62.5	03330|0420.5|0526|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
362	WS208876		03120|044.45|057.75|067.35
363	WS20293	1 her 1 orta boy (18 cm - 20 cm uzunluğunda)=120|1 orta (18 cm-20 cm)=120|0.8 her 1 orta boy (17 cm - 19 cm uzunluğunda)=96|1 büyük (22 cm 20 cm)=135|0.8 ekstra küçük (15 cm den daha kısa)=64.5|1 küçük (18 cm 15 cm)=100|1 ekstra büyük (22 cm veya daha uzun)=150|1 ekstra küçük (15 cm den küçük)=81|1 fincan (dilimlenmiş)=150|1 Kupası (püre)=225	0389|041.1|050.35|0623|072.6|0812|090.1|100.05|110.05|14360|150.9
364	WS38723	1 her 1 küçük (pişirildikten sonra elde edilen ürün. kemiği alınmış)=92|1 her 1 küçük (pişirildikten sonra elde edilen ürün, kemiği alınmış)=92|1 oz, kemikleriyle birlikte (pişirildikten sonra elde edilen ürün, kemiği alınmış)=14|1 kübik inç, kemiksiz pişmiş=17|1 oz, kemiksiz pişirildikten sonra elde edile	03225|0425.5|0512.5|093.5|104.95|112.8|14230|15375|1695.5
365	WS40337	10 dal=10|1 her 100 g=100|1 her 50 g=100|7 sap|1 yemek kaşığı=2.8|1 oz|1 kase=61|100 gram	0339.5|042.95|050.8|066.35|073.3|080.85|090.15|100.3|110.1|14555|1556
366	WS49559	1 yemek kaşığı|1 çay kaşığı|1 su bardağı	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
367	WS53143	10 üzüm=49|1 hizmet=125|1 su bardağı=150	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
368	WS33408	1 her 1 porsiyon=115|1 kase=225|1 oz|100 gram|1 porsiyon=115	03140|043.65|051.7|0626.5|070.45|0816.5|091|100.45|110.1|14180|1559.5|166.2
369	WS164568	2 her 1 küçük (pişirildikten sonra elde edilen ürün. kemiği alınmış)=75.5|1 oz. kemikleriyle birlikte (pişirildikten sonra elde edilen ürün. kemiği alınmış)=13|1 her 1 küçük (pişirildikten sonra elde edilen ürün, kemiği alınmış)=38|1 oz, kemikleriyle birlikte (pişirildikten sonra elde edilen ürün, kemiği alınmış)=13|1 kübik inç, kemiksiz pişmiş=17|1 oz, kemikli, pişmiş kemiği alındıktan sonra	03215|0427|0511|093.05|104.25|112.5|14225|15415|1690
370	WS151964		03280
371	WS160256	1 her 1 adet=30	03505|0412.5|0532.5|0646.5|079.65|094.45|1028
372	WS208882		03105|0619.5
373	WS87368		03680|0546
374	WS86871	0.5 her 1 normal=52.5|1 minyatür=26|1 oz|1 küçük=69|100 gram|1 porsiyon=105|1 normal=105|1 büyük=130	03265|0410|052.55|0650|072.4|084.95|090.5|100.9|111.05|1482|15440
375	WS51986	0.6000001 büyük kase=215|1 su bardağı|1 küçük Kupası=180	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
376	WS48905	1 su bardağı|1 olabilir=355|1 küçük Kupası=180	036.25|061.2|081.2|121|130.05|1416|1513|178.8
377	WS47547	1 her 1 adet=25|1 adet=25|1 porsiyon=75|1 oz|100 gram	03395|049.05|0531|0620|070.8|082.3|0911|108.35|119.2|1496|15640|1648
378	WS37976	1 her 1 bardak=250|1 su bardağı|1 oz|1 fl oz=31|1 meyveden yapılmış=86.5|100 gram	0345.5|040.7|050.2|0610.5|070.2|088.35|100.05|110.05|14200|150.8
379	WS31849	1 su bardağı ayran=200|1 A su bardağı=475|1 su bardağı|170 mililitre	0338|041.45|053|062.4|070.1|127.95|130.05|1426.5|151.35
380	WS143750	1 orta sapı (19 cm - 20 cm)=180|1 büyük SAP (12 cm - 15 cm)=280|5 Kupası (doğranmış)=92|1 mızrak (yaklaşık 12 cm)=37|1 küçük sapı (12 cm)=140	0335|042.4|050.4|067.2|073.3|081.4|090.1|100.05|110.15|1240|130.65|14295|1541|1765
381	WS143766		03240
