Row	ID	AllWeights	AllProperties
117	U07082	1 स्लाइस=27g|1 पतले स्लाइस=15g|1 कप=140g	03149|0418.14|056.99|062.12|070|080|092.04|102.3|111.78|1232|131.35|14270|15477|1655|170|180.2
118	U09206	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0345|040.7|050.2|0610.4|070.2|088.4|090.024|100.036|110.04|1211|130.2|14200|151|160|1750|180
119	U09209	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
120	U09211	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
121	U09214	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
122	U09236	1 मध्यम (7 सेमी)=150g|1 बड़े (7 सेमी)=175g|1 कप (स्लाइसें)=154g|1 छोटी सी (6 सेमी)=130g|1 अतिरिक्त बड़े (8 सेमी)=224g	0339|040.91|050.25|069.54|071.5|088.39|090.019|100.067|110.086|126|130.25|14190|150|160|176.6|180
123	U09252	1 मध्यम=178g|1 बड़ी=230g|1 छोटी सी=148g|1 कप (बारीक कटा हुआ)=140g|1 कप (cubes)=161g|1 सेवारत=166g	0357|040.36|050.14|0615.23|073.1|089.75|090.022|100.084|110.094|129|130.18|14116|151|160|174.3|180
124	U09266	1 कप (मात्रा)=165g|1 बड़े स्लाइस (12 सेमी x 2 सेमी)=166g|1 अनानास (9 सेमी x 1 सेमी)=905g	0350|040.54|050.12|0613.12|071.4|089.85|090.009|100.013|110.04|1213|130.29|14109|151|160|1747.8|180
125	U09298	1 छोटे बॉक्स=43g|1 पैक कप=165g|1 कप (पैक नहीं)=145g|1 लघु बॉक्स (नहीं पैक)=14g|50 किशमिश (नहीं पैक)=26g|1 ऑउंस (60 किशमिश)=28.35g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
126	U09316	1 मध्यम (3 सेमी)=12g|1 कप (बारीक कटा हुआ)=166g|1 कप (आधा)=152g|1 कप (pureed)=232g|1 कप=144g|1 अतिरिक्त बड़े (4 सेमी)=27g|1 बड़े (3 सेमी)=18g|1 पिंट (3 सेमी)=357g|1 छोटा (2 सेमी)=7g|1 सेवारत=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
127	U09320	1 मध्यम (3 सेमी)=12g|1 कप (बारीक कटा हुआ)=166g|1 कप (आधा)=152g|1 कप (pureed)=232g|1 कप=144g|1 अतिरिक्त बड़े (4 सेमी)=27g|1 बड़े (3 सेमी)=18g|1 पिंट (3 सेमी)=357g|1 छोटा (2 सेमी)=7g|1 सेवारत=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
128	U09326	1 मध्यम पच्चर (1/8 तरबूज)=69g|1 बड़ी कील (1/8 तरबूज)=102g|1 छोटी कील (1/8 तरबूज)=55g|1 छोटी कील (1/8 तरबूज)=55g|1 छोटी कील (1/8 तरबूज)=55g|1 छोटी कील (1/8 तरबूज)=55g|1 बड़े (बारे में 16 सेमी)=814g|1 मध्यम (बारे में 12 सेमी)=552g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
129	U09400	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|1738.5|180
130	U09444	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
131	U09050	50 जामुन=68g|1 handfull=18g|1 कप=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
132	U09130	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
133	U09132	10 अंगूर=49g|1 सेवारत=126g|1 कप=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
134	U10136	1 स्लाइस=27g|1 पतले स्लाइस=15g|1 कप=140g	03178|0422.62|059.02|060|070|080|093.12|104.44|111.41|128|131.34|14409|151500|1659|170|180.8
135	U10182	1 स्लाइस=27g|1 पतले स्लाइस=15g|1 कप=140g	03162|0418.26|058.39|062.28|070|080|092.7|103.94|110.93|127|130.9|14297|151278|1653|170|180.6
136	U10183	1 स्लाइस=27g|1 पतले स्लाइस=15g|1 कप=140g	03165|0421.97|057.66|060.5|070|080|092.61|103.74|111.07|128|131.4|14362|151385|1657|170|180.8
137	U10900	1 स्लाइस=27g|1 पतले स्लाइस=15g|1 कप=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
138	U10905	1 स्लाइस=27g|1 पतले स्लाइस=15g|1 कप=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
139	U10909	1 स्लाइस=27g|1 पतले स्लाइस=15g|1 कप=140g	03121|0417.06|055.38|061.2|070|081.42|091.889|102.571|110.759|128|130.85|14312|151126|1650|170|180.6
140	U09016	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
141	U11056	1 (303 x 406) कर सकते हैं=262g|10 सेम=62g|1 कप (एसएनएफ)=153g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
142	U11090	1 मध्यम डंठल (19 सेमी - 20 सेमी)=180g|0.5 कप (बारीक कटी हुई)=92g|1 भाला (बारे में 12 सेमी)=37g|1 बड़े डंठल (12 सेमी - 15 सेमी)=280g|1 छोटा सा डंठल (12 सेमी)=140g	0334|042.82|050.37|066.64|072.6|081.7|090.039|100.011|110.038|1247|130.73|14316|1533|160|1789.2|180
143	U11091	1 मध्यम डंठल (19 सेमी - 20 सेमी)=180g|0.5 कप (बारीक कटी हुई)=92g|1 भाला (बारे में 12 सेमी)=37g|1 बड़े डंठल (12 सेमी - 15 सेमी)=280g|1 छोटा सा डंठल (12 सेमी)=140g	0335|042.38|050.41|067.18|073.3|081.39|090.079|100.04|110.17|1240|130.67|14293|1541|160|1764.9|180
144	U11093	0.5 कप (बारीक कटी हुई)=92g|1 मध्यम डंठल (19 सेमी - 20 सेमी)=180g|1 भाला (बारे में 12 सेमी)=37g|1 बड़े डंठल (12 सेमी - 15 सेमी)=280g|1 छोटा सा डंठल (12 सेमी)=140g	0328|043.1|050.12|065.35|073|081.47|090.018|100.008|110.055|1233|130.61|14142|1511|160|1740.1|180
145	U11095	0.5 कप (बारीक कटी हुई)=92g|1 मध्यम डंठल (19 सेमी - 20 सेमी)=180g|1 भाला (बारे में 12 सेमी)=37g|1 बड़े डंठल (12 सेमी - 15 सेमी)=280g|1 छोटा सा डंठल (12 सेमी)=140g	0328|043.1|050.11|065.36|073|081.47|090.018|100.008|110.055|1251|130.61|14180|1524|160|1740.1|180
146	U11109	0.5 कप=35g|1 कप (कटा हुआ)=70g|1 पत्ता (कटा हुआ)=15g|1 कप (बारीक कटी हुई)=89g|1 बड़े गोभी (बारे में 18 सेमी)=1248g|1 बड़ी पत्ती (बारे में 18 सेमी)=33g|1 मध्यम गोभी (लगभग 14 सेमी)=908g|1 मध्यम पत्ता (लगभग 14 सेमी)=23g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
147	U11110	0.5 कप=35g|1 कप (कटा हुआ)=70g|1 पत्ता (कटा हुआ)=15g|1 कप (बारीक कटी हुई)=89g|1 बड़े गोभी (बारे में 18 सेमी)=1248g|1 बड़ी पत्ती (बारे में 18 सेमी)=33g|1 मध्यम गोभी (लगभग 14 सेमी)=908g|1 मध्यम पत्ता (लगभग 14 सेमी)=23g	0323|041.27|050.06|065.51|071.9|082.79|090|100.019|110.023|1248|130.17|14196|158|160|1737.5|180
148	U11125	1 मध्यम=61g|1 बड़े (7 के लिए 21 सेमी)=72g|1 छोटी सी (14 सेमी.)=50g|1 स्लाइस=3g|1 कप (कद्दूकस किया हुआ)=110g|1 कप (स्ट्रिप्स या स्लाइसें)=122g|1 मध्यम पट्टी (स्ट्रिप्स या स्लाइसें)=4g|1 बड़ी पट्टी (8 सेमी)=7g|1 कप (बारीक कटी हुई)=128g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
149	U11131	1 मध्यम=61g|1 बड़े (7 के लिए 21 सेमी)=72g|1 छोटी सी (14 सेमी.)=50g|1 स्लाइस=3g|1 कप (कद्दूकस किया हुआ)=110g|1 कप (स्ट्रिप्स या स्लाइसें)=122g|1 मध्यम पट्टी (स्ट्रिप्स या स्लाइसें)=4g|1 बड़ी पट्टी (8 सेमी)=7g|1 कप (बारीक कटी हुई)=128g	0337|040.58|050.68|067.73|073.3|084.08|090.12|100.031|110.334|1235|130.53|14192|1559|160|172.3|180
150	U11143	1 मध्यम डंठल (19 सेमी - 20 सेमी)=40g|1 बड़े डंठल (12 सेमी - 15 सेमी)=64g|1 कप (बारीक कटी हुई)=101g|1 सेवारत=110g|1 बड़ा चम्मच=7.5g|1 छोटा सा डंठल (12 सेमी)=17g|1 पट्टी (10 सेमी)=4g	0316|040.69|050.17|062.97|071.6|081.83|090.042|100.032|110.079|1240|130.2|14260|1580|160|173.1|180
151	U11168	1 मध्यम मकई (19 सेमी करने के लिए 17 सेमी)=103g|1 कप (कट)=149g|1 छोटा सा कॉर्न (16 सेमी करने के लिए 14 सेमी)=89g|1 बड़े कान (22 सेमी करने के लिए 19 सेमी)=118g|1 बेबी कॉर्न (22 सेमी करने के लिए 19 सेमी)=8g|1 मकई (22 सेमी करने के लिए 19 सेमी)=77g	0396|043.41|051.5|0620.98|072.4|084.54|090.197|100.374|110.603|123|130.45|14218|151|160|175.5|180
152	U11172	1/4 कर सकते हैं=73g|1 कर सकते हैं=289g|1 कप=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
153	U11179	1 मध्यम मकई (19 सेमी करने के लिए 17 सेमी)=103g|1 कप (कट)=149g|1 छोटा सा कॉर्न (16 सेमी करने के लिए 14 सेमी)=89g|1 बड़े कान (22 सेमी करने के लिए 19 सेमी)=118g|1 बेबी कॉर्न (22 सेमी करने के लिए 19 सेमी)=8g|1 मकई (22 सेमी करने के लिए 19 सेमी)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
154	U11206	1 मध्यम=201g|1 स्लाइस=7g|1 कप (बारीक कटी हुई)=133g|1 कप (बारीक कटा हुआ)=119g|1 बड़े (21 सेमी)=280g|1 छोटी सी (१६ सेमी.)=158g|1 छड़ी (10 सेमी)=9g	0312|040.59|050.16|062.16|070.7|081.38|090.013|100.002|110.003|1214|130.22|14136|152|160|173.2|180
155	U11252	1 सेवारत=89g|1 कप (बारीक कटी हुई, 1 सेमी टुकड़े, शिथिल पैक)=57g|1 मध्यम पत्ता (लगभग 14 सेमी)=8g|1 मध्यम लेटिष (15 सेमी)=539g|1 बड़े लेटिष (15 सेमी)=755g|1 बड़ी पत्ती (बारे में 18 सेमी)=15g|1 कप (कटा हुआ)=72g|1 छोटे पत्ता (कटा हुआ)=5g	0314|040.9|050.14|062.97|071.2|081.97|090.018|100.006|110.074|1218|130.41|14141|1510|160|172.8|180
156	U11253	1 सेवारत=89g|1 कप (बारीक कटी हुई, 1 सेमी टुकड़े, शिथिल पैक)=57g|1 मध्यम पत्ता (लगभग 14 सेमी)=8g|1 मध्यम लेटिष (15 सेमी)=539g|1 बड़े लेटिष (15 सेमी)=755g|1 बड़ी पत्ती (बारे में 18 सेमी)=15g|1 कप (कटा हुआ)=72g|1 छोटे पत्ता (कटा हुआ)=5g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
157	U11261	1 मशरूम=12g|1 कप (टुकड़े)=156g|1 बड़ा चम्मच=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
158	U11283	1 मध्यम (6 सेमी)=110g|1 बड़ी=150g|1 कप (बारीक कटी हुई)=160g|1 कप (बारीक कटा हुआ)=115g|1 बड़ा चम्मच (बारीक कतरा हुआ)=10g|1 बड़े स्लाइस (1 सेमी)=38g|1 मध्यम स्लाइस=14g|1 छोटी सी=70g|1 पतले स्लाइस=9g|10 के छल्ले=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
159	U11291	1 मध्यम (10 सेमी)=15g|1 बड़ा चम्मच (बारीक कतरा हुआ)=6g|1 कप (बारीक कटी हुई)=100g|1 बड़ी=25g|1 छोटी सी (8 सेमी)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
160	U11352	1 मध्यम (८ सेमी करने के लिए 6 सेमी)=213g|1 बड़े (11 सेमी करने के लिए 8 सेमी)=369g|1 छोटा (6 सेमी 4 सेमी)=170g|0.5 (diced) कप=75g	0377|042.02|050.09|0617.47|072.2|080.78|090.026|100.002|110.043|1212|130.78|14421|156|160|1719.7|180
161	U11363	1 मध्यम (८ सेमी करने के लिए 6 सेमी)=213g|1 बड़े (11 सेमी करने के लिए 8 सेमी)=369g|1 छोटा (6 सेमी 4 सेमी)=170g|0.5 (diced) कप=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
162	U11365	1 मध्यम (८ सेमी करने के लिए 6 सेमी)=213g|1 बड़े (11 सेमी करने के लिए 8 सेमी)=369g|1 छोटा (6 सेमी 4 सेमी)=170g|0.5 (diced) कप=75g	0387|041.87|050.1|0620.13|071.8|080.87|090.026|100.002|110.043|125|130.31|14379|154|160|1713|180
163	U11367	1 मध्यम (८ सेमी करने के लिए 6 सेमी)=213g|1 बड़े (11 सेमी करने के लिए 8 सेमी)=369g|1 छोटा (6 सेमी 4 सेमी)=170g|0.5 (diced) कप=75g	0386|041.71|050.1|0620.01|071.8|080.85|090.026|100.002|110.043|128|130.31|14328|155|160|177.4|180
164	U11508	1 मध्यम (5 सेमी व्यास, 12 सेमी)=114g|1 बड़ी=180g|1 कप=200g|1 कप (मसला हुआ)=328g|1 छोटी सी=60g	0390|042.01|050.15|0620.71|073.3|086.48|090.034|100.001|110.064|1238|130.69|14475|1536|160|1719.6|180
165	U11510	1 मध्यम (5 सेमी व्यास, 12 सेमी)=114g|1 बड़ी=180g|1 कप=200g|1 कप (मसला हुआ)=328g|1 छोटी सी=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
166	U11530	1 मध्यम (6 सेमी)=123g|1 कप=240g|1 स्लाइस (1 सेमी)=20g|1 बड़े (8 सेमी)=182g|1 के (1/4 मध्यम टमाटर की) कील=31g|1 मोटी/बड़े स्लाइस (1 सेमी)=27g|1 छोटा टमाटर (6 सेमी)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
167	U11531	1 कर सकते हैं=190g|1 कप=240g|1 बड़ा चम्मच=15g|1 बड़ी=164g|1 मध्यम=111g|1 छोटी सी=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
168	U11533	1 मध्यम (6 सेमी)=123g|1 कप=240g|1 स्लाइस (1 सेमी)=20g|1 बड़े (8 सेमी)=182g|1 के (1/4 मध्यम टमाटर की) कील=31g|1 मोटी/बड़े स्लाइस (1 सेमी)=27g|1 छोटा टमाटर (6 सेमी)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
169	U11540	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
170	U11546	1 छोटा कर सकते हैं=170g|1 बड़ा चम्मच=16g|1 कप=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
171	U11549	1 छोटा कर सकते हैं=170g|1 बड़ा चम्मच=16g|1 कप=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
172	U11403	1 मध्यम सेवित=117g|1 बड़ी सेवारत=154g|1 छोटे सेवित=71g|10 फ्राइज़=50g	03164|042.66|055.22|0627.74|072.8|080.28|091.029|103.237|110.321|1212|130.74|14451|15388|160|1713.3|180
173	U11457	1 कप=30g|1 गुच्छा=340g|1 पत्ता (कटा हुआ)=10g|1 पैकेज (पिघला)=283g	0323|042.86|050.39|063.63|072.2|080.42|090.063|100.01|110.165|1299|132.71|14558|1579|160|1728.1|180
174	U11642	1 मध्यम=196g|1 स्लाइस=9.9g|1 छोटी सी=118g|1 बड़ी=323g|1 कप (बारीक कटी हुई)=124g|1 कप (बारीक कटा हुआ)=113g	0320|040.91|050.31|064.31|071.4|082.59|090.064|100.023|110.131|1227|130.36|14192|151|160|175.5|180
175	U11644	1 मध्यम=196g|1 स्लाइस=9.9g|1 छोटी सी=118g|1 बड़ी=323g|1 कप (बारीक कटी हुई)=124g|1 कप (बारीक कटा हुआ)=113g	0337|040.89|050.35|068.85|072.8|083.3|090.072|100.026|110.147|1222|130.44|14241|151|160|179.6|180
176	U11645	1 मध्यम (5 सेमी व्यास, 12 सेमी)=114g|1 बड़ी=180g|1 कप=200g|1 कप (मसला हुआ)=328g|1 छोटी सी=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
177	U11655	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
178	U11674	1 मध्यम (८ सेमी करने के लिए 6 सेमी)=213g|1 बड़े (11 सेमी करने के लिए 8 सेमी)=369g|1 छोटा (6 सेमी 4 सेमी)=170g|0.5 (diced) कप=75g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
179	U11937	1 बड़े (10 सेमी)=135g|1 टुकड़ा=65g|1 स्लाइस=7g|1 छोटे अचार (10 सेमी)=37g|1 कप (बारीक कटी हुई)=143g|1 कप (लगभग 23 स्लाइसें)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
180	U11945	1 बड़ा चम्मच=15g|1 पैकेट=2/3 tbsp|1 कप=245g	03130|040.37|050.47|0635.06|071.1|0829.13|090.054|100.209|110.122|123|130.87|1425|15811|160|171|180
181	U12061	1/4 कप=37g|1 कप=143g|23 गुठली=28.35g|1 कप (जमीन)=95g|1 कप (बारीक कटा हुआ)=92g|1 कप (कटे)=108g|1 बादाम (कटे)=1.2g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
182	U12063	1/4 कप=37g|23 नट=28.35g|1 कप (जमीन)=95g|1 कप (बारीक कटा हुआ)=92g|1 कप (कटे)=108g|1 बादाम (कटे)=1.2g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
183	U12155	1/4 कप=25g|1 कप (तक फीस अदा (50 halves)=100g|1 ऑउंस (14 halves)=28.35g|1 कप (बारीक कटी हुई)=117g|1 कप (जमीन)=80g|1 कप (खोल) में=28g|1 कप (टुकड़ों या चिप्स)=120g	03654|0415.23|0565.21|0613.71|076.7|082.61|096.126|108.933|1147.174|1298|132.91|14441|152|160|171.3|180
184	U12563	1/4 कप=37g|23 नट=28.35g|1 कप (जमीन)=95g|1 कप (बारीक कटा हुआ)=92g|1 कप (कटे)=108g|1 बादाम (कटे)=1.2g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
185	U12586	18 गुठली=28.35g|1 कप=129g|1 कप (halves और टुकड़े)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
186	U11578	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
187	U13342	1 स्टीक=56g|1 सेवारत=56g|1 पैकेज (पिघला)=396g	03309|0416.5|0527|060|070|080|0911.538|1011.038|110.488|1212|131.86|14233|1568|1671|170|180.4
188	U13796	1 टुकड़ा=285g|1 sirloin स्टीक=165g|1 पतले स्लाइस=27g|1 आरआईबी=268g|1 ब्लेड=247g|1 मोटी टुकड़ा=85g	03291|0426.42|0519.71|060|070|080|097.77|108.46|110.71|129|132.68|14319|1563|1687|170|180.3
189	U14003	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0343|040.46|050|063.55|070|080|090|100|110|124|130.02|1427|154|160|170|180
190	U14006	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0329|040.24|050|061.64|070|080.09|090|100|110|124|130.03|1421|154|160|170|180
191	U14119	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0329|040.04|050.01|067.47|070|082.1|090|100|110|123|130.04|1419|1521|160|1732.5|180
192	U14136	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0334|040|050|068.77|070|088.7|090|100|110|123|130.18|141|157|160|170|180
193	U14144	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0341|040.09|050|0610.42|070|0810.19|090|100|110|122|130.02|141|1510|160|170|180
194	U14145	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0340|040.05|050.02|0610.14|070|088.98|090|100|110|122|130.11|141|159|160|170|180
195	U14154	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0345|040.25|050.08|0610.94|070|0810.06|090|100|110|1213|130.02|143|1538|160|170|180
196	U14157	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0341|040|050|0610.6|070|0810.6|090|100|110|125|130.05|141|1513|160|170|180
197	U14264	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
198	U14267	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
199	U14292	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
200	U14347	1 खीर=208g|1 कप=167g|1 बड़े मैकडॉनल्ड्स आइटम=458g|1 मध्यम मैकडॉनल्ड्स शेक=333g|1 छोटे मैकडॉनल्ड्स शेक=250g	03148|043.37|056.52|0619.59|070.9|0813.63|093.962|101.785|110.316|12115|130.46|14166|1581|1623|170|180
201	U14352	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
202	U14555	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	030|040|050|060|070|080|090|100|110|1210|130|140|152|160|170|180
203	U14605	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0322|040|050|065.49|070|085.49|090|100|110|1217|130|140|150|160|1712.7|180
204	U14627	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0342|040|050|0611.25|070|0811.25|090|100|110|123|130.01|143|1575|160|170|180
205	U14629	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0358|040.34|050.22|0612.7|070|0812.26|090|100|110|121|130.05|146|1516|160|170|180
206	U14636	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	0339|040|050.07|0610|070|089|090.008|100.012|110.014|125|130.04|1411|152|160|170|180
207	U15121	1 कर सकते हैं=165g|1 बड़ी कर सकते हैं (सूखा)=354g|1 कप (ठोस या विखंडू)=154g	0386|0419.44|050.96|060|070|080|090.211|100.107|110.277|1217|131.63|14179|15247|1636|170|181.2
208	U15140	1/4 कप=27g|1 कप (flaked और टुकड़े)=118g|1 कप (पैक नहीं)=135g|3 ऑउंस (नहीं पैक)=85g	0383|0417.88|050.74|060|070|080|090.201|100.129|110.258|1291|130.5|14259|15395|1697|173.3|180
209	U15149	4 बड़े=28g|1 मध्यम=6g|1 छोटी सी=5g	0371|0413.61|051.01|060.91|070|080|090.115|100.08|110.13|1254|130.21|14113|15566|16126|170|180.1
210	U15152	4 बड़े=28g|1 मध्यम=6g|1 छोटी सी=5g	03100|0420.42|051.36|060|070|080|090.188|100.108|110.684|12145|132.13|1480|15777|16252|174.1|180
211	U14400	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	0337|040.07|050.02|069.56|070|088.97|090|100|110|122|130.11|142|154|160|170|180
212	U14411	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
213	U14416	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	032|040.11|050.03|060.29|070|080|090|100|110|123|130.11|148|158|160|170|180
214	U14462	1 कप=237g|1 कर सकते हैं=356g|12 fl ऑउंस=356g|16 fl ऑउंस=475g|1 छोटे कप=178g	035|040|050|061.22|070|081.22|090|100|110|121|130.03|1416|1513|160|178.8|180
215	U14201	1 कप=237g|1 छोटे कप=178g|1 बड़े कप=356g	030|040.1|050|060|070|080|090.002|100|110.002|122|130.05|1454|152|160|170|180
216	U16034	1 कर सकते हैं=436g|1 बड़ा चम्मच=16g|1 कप=256g	0381|045.22|050.36|0614.83|075.3|081.85|090.073|100.044|110.243|1229|131.25|14260|15256|160|170.8|180
217	U16123	1 छोटा चम्मच=5.3g|1 अलग-अलग पैकेट=8.9g|1 कप=255g|1 बड़ा चम्मच=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
