Row	ID	AllWeights	AllProperties
151	U14264	1 cangkir=237g|1 kaleng=356g|1 cangkir kecil=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
152	U14267	1 cangkir=237g|1 kaleng=356g|1 cangkir kecil=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
153	U14292	1 cangkir=237g|1 kaleng=356g|1 cangkir kecil=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
154	U14352	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
155	U13796	1 buah=285g|1 iris tipis=27g|1 tulang rusuk=268g|1 pisau=247g|1 iris tebal=85g	03291|0426.42|0519.71|060|070|080|097.77|108.46|110.71|129|132.68|14319|1563|1687|170|180.3
156	U12061	0 1/4 cangkir=37g|1 cangkir=143g|23 kernel=28.35g|1 cangkir (tanah)=95g|1 cangkir (irisan)=92g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
157	U12062	0 1/4 cangkir=37g|23 kacang-kacangan=28.35g|1 cangkir (tanah)=95g|1 cangkir (irisan)=92g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
158	U12063	0 1/4 cangkir=37g|23 kacang-kacangan=28.35g|1 cangkir (tanah)=95g|1 cangkir (irisan)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
159	U12155	0 1/4 cangkir=25g|1 cangkir (dikupas (50 bagian)=100g|1 cangkir (dicincang)=117g|1 cangkir (tanah)=80g|1 cangkir (potongan atau chip)=120g	03654|0415.23|0565.21|0613.71|076.7|082.61|096.126|108.933|1147.174|1298|132.91|14441|152|160|171.3|180
160	U12563	0 1/4 cangkir=37g|23 kacang-kacangan=28.35g|1 cangkir (tanah)=95g|1 cangkir (irisan)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
161	U12586	18 kernel=28.35g|1 cangkir=129g|1 cangkir (bagian dan potongan)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
162	U11530	1 cangkir=240g|1 iris (1 cm)=20g|1 besar (8 cm)=182g|1 iris tebal besar (1 cm)=27g|1 kecil tomat (6 cm)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
163	U11531	1 kaleng=190g|1 cangkir=240g|1 sdm=15g|1 besar=164g|1 kecil=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
164	U11533	1 cangkir=240g|1 iris (1 cm)=20g|1 besar (8 cm)=182g|1 iris tebal besar (1 cm)=27g|1 kecil tomat (6 cm)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
165	U11540	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
166	U11546	1 kecil bisa=170g|1 sdm=16g|1 cangkir=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
167	U11549	1 kecil bisa=170g|1 sdm=16g|1 cangkir=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
168	U11457	1 cangkir=30g|1 daun (diparut)=10g|1 paket (dicairkan)=283g	0323|042.86|050.39|063.63|072.2|080.42|090.063|100.01|110.165|1299|132.71|14558|1579|160|1728.1|180
169	U11508	1 besar=180g|1 cangkir=200g|1 cangkir (dihaluskan)=328g|1 kecil=60g	0390|042.01|050.15|0620.71|073.3|086.48|090.034|100.001|110.064|1238|130.69|14475|1536|160|1719.6|180
170	U11510	1 besar=180g|1 cangkir=200g|1 cangkir (dihaluskan)=328g|1 kecil=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
171	U11644	1 iris=9.9g|1 kecil=118g|1 besar=323g|1 cangkir (dicincang)=124g|1 cangkir (irisan)=113g	0337|040.89|050.35|068.85|072.8|083.3|090.072|100.026|110.147|1222|130.44|14241|151|160|179.6|180
172	U11645	1 besar=180g|1 cangkir=200g|1 cangkir (dihaluskan)=328g|1 kecil=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
173	U11655	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
174	U11674	1 besar (8 cm sampai 11 cm)=369g|1 kecil (4 cm-6 cm)=170g|0,5 Piala (potong dadu)=75g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
175	U11937	1 besar (10 cm)=135g|1 buah=65g|1 iris=7g|1 kecil acar (10 cm)=37g|1 cangkir (dicincang)=143g|1 cangkir (sekitar 23 irisan)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
176	U11945	1 sdm=15g|1 bungkus=2/3 tbsp|1 cangkir=245g	03130|040.37|050.47|0635.06|071.1|0829.13|090.054|100.209|110.122|123|130.87|1425|15811|160|171|180
177	U06116	1 sdm=14.9g|1 sdt=5g|1 cangkir=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
178	U06150	1 sdm=17g|0,5 Piala=143g|1 cangkir=279g	03172|040.82|050.63|0640.77|070.9|0833.24|090.045|100.082|110.101|1233|130.64|14232|151027|160|170.6|180
179	U06170	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
180	U06172	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
181	U05082	1 paha=105g|1 paha=72g|1 tulang kaki=199g|1 kembali tulang=22g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
182	U05007	0,5 ayam=466g|1 payudara=280g|1 paha=133g|1 sayap=49g|1 cangkir (cincang atau potong dadu)=140g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
183	U07079	1 iris=27g|1 iris (9 cm persegi)=21g|1 iris tipis=15g|1 cangkir=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
184	U05013	0,5 ayam=258g|1 payudara=162g|1 paha=98g|1 sayap=34g|1 cangkir (cincang atau potong dadu)=140g	03190|0428.93|057.41|060|070|080|092.04|102.66|111.69|1215|131.21|14243|1586|1689|170|180.1
185	U05014	0,5 ayam=258g|1 payudara=162g|1 paha=98g|1 sayap=34g|1 cangkir (cincang atau potong dadu)=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
186	U01145	1 sendok makan=14g|1 sendok teh=4g|1 cangkir=227g|1 tongkat (sq 2 cm, 1 cm)=113g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|1511|16215|170|181.5
187	U02047	1 sdt=6g|1 sdm=18g|1 cangkir=292g	030|040|050|060|070|080|090|100|110|1224|130.33|148|1538758|160|170|180
188	U01128	1 besar=50g|1 ekstra besar=56g|1 cangkir=243g|1 kecil=38g	03196|0413.61|0514.84|060.83|070|080.4|094.323|106.182|113.251|1262|131.89|14152|15207|16401|170|182.2
189	U01129	1 besar=50g|1 ekstra besar=56g|1 kecil=38g|1 cangkir (dicincang)=136g|1 sdm=8.5g	03155|0412.58|0510.61|061.12|070|081.12|093.267|104.077|111.414|1250|131.19|14126|15124|16373|170|182.2
190	U01132	1 besar=50g|1 ekstra besar=56g|1 kecil=38g|1 cangkir (dicincang)=136g|1 sdm=8.5g	03149|049.99|0510.98|061.61|070|081.39|093.331|104.441|112.429|1266|131.31|14132|15145|16277|170|181.8
191	U01203	1 kontainer=245g|1 menengah kontainer=184g|1 kecil kontainer=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|180
192	U01205	1 sdm=15g|1 bungkus=3g|1 sdt=2g|1 cangkir=94g	03251|040.69|0513.5|0635.07|071.1|0833.04|092.635|104.002|116.269|126|130.59|1496|1580|160|170|180
193	U01217	1 kontainer=245g|1 menengah kontainer=184g|1 kecil kontainer=123g	03102|044.37|051.08|0619.05|070|0819.05|090.697|100.297|110.031|12152|130.07|14195|1558|164|170.7|181.3
194	U01219	1 kontainer=245g|1 menengah kontainer=184g|1 kecil kontainer=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|181.3
195	U04018	1 sdm=14.9g|1 sdt=5g|1 cangkir=239g	03390|040.9|0533.4|0623.9|070|086.4|094.9|109|1118|1214|130.2|149|15711|1626|170|180.1
196	U04042	1 sdm=13.6g|1 sdt=4.5g|1 cangkir=218g	03884|040|05100|060|070|080|0916.9|1046.2|1132|120|130.03|140|150|160|170|180
197	U04044	1 sdm=13.6g|1 sdt=4.5g|1 cangkir=218g	03884|040|05100|060|070|080|0915.65|1022.783|1157.74|120|130.05|140|150|160|170|180
198	U04114	1 sdm=14.9g|1 sdt=5g|1 cangkir=239g	03240|040.41|0521.12|0612.12|070|0810.77|092.948|105.638|1110.748|1213|130.26|1484|15993|160|170.4|180
199	U04120	1 sdm=14.9g|1 sdt=5g|1 cangkir=239g	03457|040.77|0544.81|0615.58|070|0815.95|095.648|108.433|1121.029|1224|130.8|1467|15836|160|173.6|180
200	U04128	1 sendok makan=14g|1 sendok teh=4g|1 cangkir=227g|1 tongkat (sq 2 cm, 1 cm)=113g	03339|040.51|0537.77|060.66|070|080|098.637|1013.958|1112.407|126|130.02|1434|15589|160|170.1|180
201	U04518	1 sdm=13.6g|1 sdt=4.5g|1 cangkir=218g	03900|040|05100|060|070|080|0912.948|1027.576|1154.677|120|130|140|150|160|170|180
202	U04539	1 sdm=14.9g|1 sdt=5g|1 cangkir=239g	03476|041.37|0551.1|064.62|070.4|083.48|098.275|1013.279|1127.545|1237|130.09|1488|151041|1631|170.7|180.1
203	U04610	1 sendok makan=14g|1 sendok teh=4g|1 cangkir=227g|1 tongkat (sq 2 cm, 1 cm)=113g	03717|040.16|0580.71|060.7|070|080|0915.189|1038.877|1124.302|123|130.06|1418|15751|160|170.2|180
204	U04611	1 sendok makan=14g|1 sendok teh=4g|1 cangkir=227g|1 tongkat (sq 2 cm, 1 cm)=113g	03713|040.22|0580.17|060.75|070|080|0914.224|1036.435|1126.741|123|130|1417|15657|160|170.1|180
205	U04613	1 sdm=13.6g|1 sdt=4.5g|1 cangkir=218g	03533|040.17|0559.81|060.86|070|080|0912.086|1019.348|1126.477|1221|130|1430|15615|161|170.1|180
206	U04615	1 sdm=13.6g|1 sdt=4.5g|1 cangkir=218g	03884|040|0599.97|060|070|080|0924.98|1041.186|1128.097|121|130.07|140|154|160|170|180
207	U04651	1 sdm=13.6g|1 sdt=4.5g|1 cangkir=218g	03884|040|05100|060|070|080|0918.101|1040.262|1136.847|120|130|140|150|160|170|180
208	U04654	1 sdm=13.6g|1 sdt=4.5g|1 cangkir=218g	03884|040|05100|060|070|080|0925.883|1059.133|1110.305|120|130|140|150|160|170|180
209	U04659	1 sdm=13.6g|1 sdt=4.5g|1 cangkir=218g	03884|040|05100|060|070|080|0986.503|105.681|111.45|122|130.15|142|155|160|170|180
210	U07017	1 iris=27g|1 iris tipis=15g|1 cangkir=140g	03110|0416.64|052.73|064.66|070|080.57|090.621|100.89|110.374|1216|130.41|14439|151059|1645|170|180
211	U09016	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
212	U09206	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	0345|040.7|050.2|0610.4|070.2|088.4|090.024|100.036|110.04|1211|130.2|14200|151|160|1750|180
213	U09209	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
214	U09211	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
215	U09214	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
216	U09236	1 besar (7 cm)=175g|1 cangkir (irisan)=154g|1 kecil (6 cm)=130g|1 ekstra besar (8 cm)=224g	0339|040.91|050.25|069.54|071.5|088.39|090.019|100.067|110.086|126|130.25|14190|150|160|176.6|180
217	U09266	1 iris (9 cm x 2 cm)=84g|1 cangkir (potongan)=165g|1 iris besar (12 cm x 2 cm)=166g|1 iris tipis (9 cm x 1 cm)=56g|1 nanas (9 cm x 1 cm)=905g	0350|040.54|050.12|0613.12|071.4|089.85|090.009|100.013|110.04|1213|130.29|14109|151|160|1747.8|180
218	U09298	1 kotak kecil=43g|1 cangkir makan=165g|1 cangkir (tidak dikemas)=145g|50 kismis (tidak dikemas)=26g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
219	U09316	1 cangkir (irisan)=166g|1 cangkir (bagian)=152g|1 cangkir (bubur)=232g|1 cangkir=144g|1 ekstra besar (4 cm)=27g|1 besar (3 cm)=18g|1 kecil (2 cm)=7g|1 porsi=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
220	U09320	1 cangkir (irisan)=166g|1 cangkir (bagian)=152g|1 cangkir (bubur)=232g|1 cangkir=144g|1 ekstra besar (4 cm)=27g|1 besar (3 cm)=18g|1 kecil (2 cm)=7g|1 porsi=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
221	U11125	1 besar (7 sampai 21 cm)=72g|1 kecil (14 cm)=50g|1 iris=3g|1 cangkir (parut)=110g|1 cangkir (strip atau irisan)=122g|1 cangkir (dicincang)=128g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
222	U11131	1 besar (7 sampai 21 cm)=72g|1 kecil (14 cm)=50g|1 iris=3g|1 cangkir (parut)=110g|1 cangkir (strip atau irisan)=122g|1 cangkir (dicincang)=128g	0337|040.58|050.68|067.73|073.3|084.08|090.12|100.031|110.334|1235|130.53|14192|1559|160|172.3|180
223	U11143	1 batang besar (12 cm 15 cm)=64g|1 cangkir (dicincang)=101g|1 porsi=110g|1 sdm=7.5g|1 batang kecil (12 cm)=17g	0316|040.69|050.17|062.97|071.6|081.83|090.042|100.032|110.079|1240|130.2|14260|1580|160|173.1|180
224	U11056	1 bisa (303 x 406)=262g|10 kacang=62g|1 cangkir (padat)=153g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
225	U11090	0,5 Piala (dicincang)=92g|1 tombak (sekitar 12 cm)=37g|1 batang besar (12 cm 15 cm)=280g|1 batang kecil (12 cm)=140g	0334|042.82|050.37|066.64|072.6|081.7|090.039|100.011|110.038|1247|130.73|14316|1533|160|1789.2|180
226	U11091	0,5 Piala (dicincang)=92g|1 tombak (sekitar 12 cm)=37g|1 batang besar (12 cm 15 cm)=280g|1 batang kecil (12 cm)=140g	0335|042.38|050.41|067.18|073.3|081.39|090.079|100.04|110.17|1240|130.67|14293|1541|160|1764.9|180
227	U11093	0,5 Piala (dicincang)=92g|1 tombak (sekitar 12 cm)=37g|1 batang besar (12 cm 15 cm)=280g|1 batang kecil (12 cm)=140g	0328|043.1|050.12|065.35|073|081.47|090.018|100.008|110.055|1233|130.61|14142|1511|160|1740.1|180
228	U11095	0,5 Piala (dicincang)=92g|1 tombak (sekitar 12 cm)=37g|1 batang besar (12 cm 15 cm)=280g|1 batang kecil (12 cm)=140g	0328|043.1|050.11|065.36|073|081.47|090.018|100.008|110.055|1251|130.61|14180|1524|160|1740.1|180
229	U11109	0,5 Piala=35g|1 cangkir (diparut)=70g|1 daun (diparut)=15g|1 cangkir (dicincang)=89g|1 besar kubis (sekitar 18 cm)=1248g|1 besar daun (sekitar 18 cm)=33g|1 menengah kubis (sekitar 14 cm)=908g|1 daun menengah (sekitar 14 cm)=23g|1 kecil kubis (sekitar 11 cm)=714g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
230	U06008	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
231	U09037	1 alpukat=201g|1 cangkir (bubur)=230g|1 cangkir (batu)=150g|1 cangkir (irisan)=146g	03160|042|0514.66|068.53|076.7|080.66|092.126|109.799|111.816|1212|130.55|14485|157|160|1710|180
232	U09130	1 cangkir=237g|1 cangkir kecil=178g|1 cangkir besar=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
233	U09132	10 anggur=49g|1 porsi=126g|1 cangkir=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
234	U11172	0 1/4 dapat=73g|1 kaleng=289g|1 cangkir=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
235	U11179	1 menengah jagung (17 cm sampai 19 cm)=103g|1 cangkir (dipotong)=149g|1 kecil jagung (14 cm sampai 16 cm)=89g|1 telinga besar (19 cm sampai 22 cm)=118g|1 bayi jagung (19 cm sampai 22 cm)=8g|1 jagung (19 cm sampai 22 cm)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
236	U11206	1 iris=7g|1 cangkir (dicincang)=133g|1 cangkir (irisan)=119g|1 besar (21 cm)=280g|1 kecil (16 cm)=158g|1 tongkat (10 cm)=9g	0312|040.59|050.16|062.16|070.7|081.38|090.013|100.002|110.003|1214|130.22|14136|152|160|173.2|180
237	U11252	1 porsi=89g|1 cangkir (1 cm potong, cincang, longgar dikemas)=57g|1 daun menengah (sekitar 14 cm)=8g|1 menengah selada (15 cm)=539g|1 besar selada (15 cm)=755g|1 besar daun (sekitar 18 cm)=15g|1 cangkir (diparut)=72g|1 daun kecil (diparut)=5g|1 kecil kepala (diparut)=324g	0314|040.9|050.14|062.97|071.2|081.97|090.018|100.006|110.074|1218|130.41|14141|1510|160|172.8|180
238	U11253	1 porsi=89g|1 cangkir (1 cm potong, cincang, longgar dikemas)=57g|1 daun menengah (sekitar 14 cm)=8g|1 menengah selada (15 cm)=539g|1 besar selada (15 cm)=755g|1 besar daun (sekitar 18 cm)=15g|1 cangkir (diparut)=72g|1 daun kecil (diparut)=5g|1 kecil kepala (diparut)=324g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
239	U11261	1 jamur=12g|1 cangkir (potongan)=156g|1 sdm=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
240	U11283	1 besar=150g|1 cangkir (dicincang)=160g|1 cangkir (irisan)=115g|1 sdm (dicincang)=10g|1 iris besar (1 cm)=38g|1 kecil=70g|1 iris tipis=9g|10 cincin=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
241	U11291	1 sdm (dicincang)=6g|1 cangkir (dicincang)=100g|1 besar=25g|1 kecil (8 cm)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
242	U11297	1 sdm=3.8g|10 tangkai=10g|1 cangkir (dicincang)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
243	U11352	1 besar (8 cm sampai 11 cm)=369g|1 kecil (4 cm-6 cm)=170g|0,5 Piala (potong dadu)=75g	0377|042.02|050.09|0617.47|072.2|080.78|090.026|100.002|110.043|1212|130.78|14421|156|160|1719.7|180
244	U11363	1 besar (8 cm sampai 11 cm)=369g|1 kecil (4 cm-6 cm)=170g|0,5 Piala (potong dadu)=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
245	U11365	1 besar (8 cm sampai 11 cm)=369g|1 kecil (4 cm-6 cm)=170g|0,5 Piala (potong dadu)=75g	0387|041.87|050.1|0620.13|071.8|080.87|090.026|100.002|110.043|125|130.31|14379|154|160|1713|180
246	U42258	1 iris=28g|1 cangkir (potong dadu)=132g|1 cangkir (diparut)=113g|1 cangkir (dicairkan)=244g|1 inci kubik=17g|1 paket (dicairkan)=170g	03240|0417.6|0514.1|0610.6|070|088.02|098.85|104.13|110.41|12529|130.2|14330|151587|1653|170|180.3
247	U42283	10 chip=12g|1 cangkir=34g|1 tas=168g	03469|045|0518.2|0671.4|074.8|085.01|092.631|109.91|114.234|12125|130.8|14721|15634|160|170|180
248	U43015	1 sdm=14.9g|1 sdt=5g|1 cangkir=239g	03542|042.17|0557.85|063.3|070.5|082.81|098.789|1013.504|1132.857|1248|131.08|1429|151209|1639|170.3|180.1
249	U43275	1 iris=28g|1 cangkir (potong dadu)=132g|1 cangkir (diparut)=113g|1 cangkir (dicairkan)=244g|1 inci kubik=17g|1 paket (dicairkan)=170g	03180|0424.6|057|063.5|070|080.59|094.41|102.005|110.222|12684|130.43|14180|151430|1635|170|180.1
250	U20100	1 cangkir=140g|1 cangkir (kerang kecil)=115g	03158|045.8|050.93|0630.86|071.8|080.56|090.176|100.131|110.319|127|131.28|1444|151|160|170|180
251	U09181	1 besar (sekitar 16 cm)=814g|1 kecil (sekitar 11 cm)=441g	0334|040.84|050.19|068.16|070.9|087.86|090.051|100.003|110.081|129|130.21|14267|1516|160|1736.7|180
252	U09050	50 buah=68g|1 cangkir=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
253	U09326	1 besar (sekitar 16 cm)=814g|1 kecil (sekitar 11 cm)=441g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
254	U10022	1 besar memotong=187g|1 kecil memotong=81g	03242|0427.32|0513.92|060|070|080|095.23|106.19|111.2|1219|130.87|14423|1562|1680|170.6|181.3
255	U10026	1 besar memotong=187g|1 kecil memotong=81g	03210|0428.57|059.8|060|070|080|093.64|104.45|110.77|1217|130.91|14438|1564|1679|170.7|180.9
256	U10049	1 besar memotong=187g|1 kecil memotong=81g	03208|0429.03|059.32|060|070|080|092.553|102.977|111.041|1251|130.87|14277|1572|1679|170|180.8
257	U10188	1 besar memotong=187g|1 kecil memotong=81g	03238|0426.36|0513.89|060|070|080|094.893|105.976|111.519|1220|131.11|14341|1557|1688|170.1|180.9
258	U09020	0 1/4 cangkir=61g|1 cangkir=246g	0368|040.16|050.17|0617.49|071.2|0814.67|090.03|100.007|110.054|123|130.12|1475|152|160|171.7|180
259	U05182	1 porsi=85g|1 cangkir=140g	03177|0429.55|055.57|060.05|070|080|091.603|101.984|111.596|1211|130.8|14248|15101|1689|170|180.4
260	U05186	1 porsi=85g|1 cangkir=140g	03147|0430.13|052.08|060|070|080|090.593|100.626|110.528|129|130.71|14249|1599|1680|170|180.3
261	U08128	0,333 Piala=27g|1 cangkir=81g	03369|049.53|054.84|0676.08|078|0825.33|090.768|101.487|111.696|12234|138.46|14284|15434|160|170|180
262	U08132	0,333 Piala=27g|1 cangkir=81g	03360|048.45|054.03|0676.33|075.7|0837.14|090.639|101.207|111.274|12228|139.43|14362|15462|160|170.7|180
263	U02009	1 sdt=2.7g|1 sdm=8g	03282|0413.46|0514.28|0649.7|0734.8|087.19|092.462|103.211|118.006|12330|1317.3|141950|151640|160|170.7|180
264	U01133	1 sdm=5g|1 cangkir (diayak)=85g	03605|0448.37|0543.04|061.53|070|080.3|0913.516|1017.073|116.856|12236|134.33|14540|15480|161630|170|183.1
265	U01164	2 sdm=30g|1 cangkir=243g	03197|0410.33|0514.92|065.48|070.1|080.19|098.034|104.735|111.397|12311|130.35|14142|15493|1638|170.6|181
266	U07089	1 menengah sosis=67g|1 sosis besar=83g	03344|0419.12|0527.31|064.27|070.1|080.86|099.655|1012.777|113.507|1221|131.43|14304|151207|1657|170.1|181
267	U05066	1 paha (dengan kulit)=133g|1 paha (tanpa kulit)=122g	03159|0417.59|059.29|060.11|070|080|092.45|103.72|111.98|1210|130.63|14223|15104|1692|170|180.1
268	U05057	1 payudara=290g|1 cangkir (cincang atau potong dadu)=140g	03172|0420.85|059.25|060|070|080|092.66|103.82|111.96|1211|130.74|14220|1563|1664|170|180.4
269	U05058	1 payudara=280g|1 cangkir (cincang atau potong dadu)=140g	03260|0424.84|0513.2|068.99|070.3|080|093.52|105.46|113.08|1220|131.25|14201|15275|1685|170|180.1
270	U05060	1 payudara=196g|1 cangkir (cincang atau potong dadu)=140g	03197|0429.8|057.78|060|070|080|092.19|103.03|111.66|1214|131.07|14245|1571|1684|170|180.1
271	U05062	1 payudara=236g|1 cangkir (cincang atau potong dadu)=140g	03114|0421.23|052.59|060|070|080|090.567|100.763|110.399|125|130.37|14370|15116|1664|171.2|180.1
272	U05100	1 sayap=49g|1 sayap kecil=29g	03222|0418.33|0515.97|060|070|080|094.48|106.35|113.39|1212|130.95|14156|1573|1677|170.7|180.1
273	U11935	1 sdm=17g|1 bungkus=9g	03112|041.25|050.18|0626.23|070.3|0821.71|090.05|100.055|110.147|1216|130.41|14315|15907|160|174.1|180
274	U11399	10 Puff=84g|10 kentang Puff=60g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
275	U14368	2 sdm bulat=11.3g|1 sdt bulat=1.4g	03345|047.4|050.18|0678.52|075|084.52|090.047|100.012|110.117|1228|130.75|143453|1555|160|170|180
276	U15027	1 tongkat (10 cm x 2 cm x 1 cm)=28g|1 buah (10 cm x 5 cm x 1 cm)=57g	03249|0411.04|0513.25|0621.18|071.4|082.5|092.758|104.21|115.701|1226|131.01|14216|15421|1628|170|180.4
277	U15167	6 menengah=84g|1 cangkir=248g	0351|045.71|051.71|062.72|070|080.62|090.474|100.253|110.528|1259|134.61|14156|1585|1640|170|180
278	U15149	4 besar=28g|1 kecil=5g	0371|0413.61|051.01|060.91|070|080|090.115|100.08|110.13|1254|130.21|14113|15566|16126|170|180.1
