Row	ID	AllWeights	AllProperties
175	WS186814		0346.5|040.7|050.1|0611|070.3|088.3|110.05|12140|130.15|14180|152|1733.5
176	WS288844		03235
177	WS128760		03305
178	WS154363		0345.5
179	WS61308		03145
180	WS61910		03375|0412.5|053.85|0673|073.25|089.55|090.1|100.05|110.2|126.95|1328|14165|15700|1720.5|183.6
181	WS31727	1 rezina=27|2 tanka rezina=30|1 skodelice	03105|0417|051.65|064.2|070.5|083.5|090.35|100.5|110.3|128|131.45|14300|15930|1643|175.7|180.1
182	WS25061	0.5 piščanec=460|1 prsi=290|1 palčka=135|1 krilo=49|1 pokal (narezanih ali zmleta)=140|1 Zrno=20	03195|0422.5|0511.5|1214.5|131.4
183	WS25059	1 skodelice|100 gramov	03170|043.2|050.3|0630|070.4|080.05|090.1|100.1|110.1|1210|131.2|1435|151
184	WS46980	1 jedilna žlica=5|2 ž=9|2 žlici=26|1 žlice|1 čajne žličke	03900|05100|0913|1066.5|118|121|130.1|151
185	WS26396		0351.5
186	WS120559	1 majhna skodelica=180|1 veliko skodelico=355|1 skodelice	0342.5|040.95|050.1|0610.5|070.3|088.3|110.05|12140|130.15|14180|152|1733.5
187	WS228975		03545|046|0531.5|0657.5
188	WS142155		03340
189	WS204416		0326.5
190	WS191971	1 skodelice	03125|048.65|050.5|0623|077.4|080.3|090.05|100.05|110.3|1228|132.95|14405|152|171.2
191	WS158982		03365
192	WS17255		031|060.3|1437|153
193	WS187335	5 srednje (3 cm)=60|1 skodelica (narezan)=165|1 pokal (polovic)=150|0.4 skodelice|1 ekstra velikih (4 cm)=27|1 velik (3 cm)=18|1 mala (2 cm)=7|1 obrok=145	0332|040.65|050.3|067.65|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
194	WS44549	1 velik kos (1/8 22 cm)=125|0.5 srednje kos (1/6 20 cm pito)=57.5	03235|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
195	WS28277	0.3 skodelice	03360|0412|056.9|0669.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
196	WS29153	1 srednje rogljiček=57|1 majhna rogljiček=42|1 velik rogljiček=67	03405|048.2|0521|0646|072.6|0811.5|0911.5|105.55|111.1|1237|132.05|14120|15465|1667|170.2
197	WS205169		03725|041.1|0580.5|061.1
198	WS61584		03545
199	WS63193		037800
200	WS33768		03450|0425|0544|061
201	WS33896	15.8 grozdje=77.5|1 obrok=125|1 skodelice	0371|040.8|050.15|0618|070.7|0814|090.05|110.05|1225.5|130.3|14165|152.75|1715
202	WS34430	1 skodelice|40 gramov	03360|047.5|050.4|0684|073.3|089.5|090.1|100.05|110.2|127|1329|14170|15730|1721|183.6
203	WS223881		031|060.3|1437|153
204	WS205169		03725|041.1|0580.5|061.1
205	WS205170		03255
206	WS200139	100 gramov	03210|0428.5|059.8|093.65|104.45|110.75|1217|130.9|14440|1564|1679|170.7|180.9
207	WS10914		0352|040.25|050.15|0614|072.4|0810.5|090.05|110.05|126|130.1|14105|151|174.6
208	WS26394	1 rezina=8|1 tanka rezina=5|1 debela rezina=12	03525|0437|0542|061.45|0913.5|1018.5|114.55|1211|131.45|14565|151700|16110|181
209	WS39039	1 srednje (6 cm)=125|1 majhna paradižnika (6 cm)=91|1 rezina (1 cm)=20|1 velik (8 cm)=180|1 skodelice|1 klin (1/4 srednje velik paradižnik)=31|1 debela/velika rezina (1 cm)=27	0319|040.9|050.3|064.35|071.4|1213|130.8|1715
210	WS177189		03380
211	WS116577		03745|041|0583
212	WS63190	1 obrok=28	03380|045.2|054.4|0684.5|075.1|0835|090.8|101.4|111.7|12385|1317.5|14230|15455|1723|183.8
213	WS66417	0.5 avokado=100|1 skodelica (narezan)=145|0.5 sadež|1 pokal (kocke)=150	03160|042|0514.5|068.55|076.7|080.65|092.15|109.8|111.8|1212|130.55|14485|157|1710
214	WS210750		0330
215	WS189701	1 obrok=28	03390|045.6|055.2|0683.5|075.7|0837|091|101.7|112.1|12370|1316.5|14270|15565|1722|183.7
216	WS17257		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
217	WS191967	1 koruznega srednje (17 cm do 19 cm)=105|1 koruznega majhna (14 cm-16 cm)=89|1 velika ušesa (19 cm do 22 cm)=120|1 koruznega (19 cm do 22 cm)=77	0396|043.4|051.5|0621|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
218	WS123049	1 rezina=27|2 tanka rezina=30|1 skodelice=140	03110|0419.5|053.45|060.95|081|091|101.35|110.45|126|130.85|14345|151100|1653|180.6
219	WS191971	1 skodelice	03125|048.65|050.5|0623|077.4|080.3|090.05|100.05|110.3|1228|132.95|14405|152|171.2
220	WS168730	1 velika rezina (12 cm x 2 cm)=165|1 rezina (9 cm x 2 cm)=84|1 pokal (koščkih)=165|1 tanka rezina (9 cm x 1 cm)=56|1 ananas (9 cm x 1 cm)=905	0353.5|0613
221	WS66417	0.5 avokado=100|1 skodelica (narezan)=145|0.5 sadež|1 pokal (kocke)=150	03160|042|0514.5|068.55|076.7|080.65|092.15|109.8|111.8|1212|130.55|14485|157|1710
222	WS74689	1 rezina=25|2 tanka rezina=40|1 rezina brez skorje=12|1 pokal (drobtine)=45|1 pokal (kocke)=35|1 velika rezina (kocke)=30|1 tanka rezina brez skorje (kocke)=9|1 zelo tanka rezina (kocke)=15	03270|048.5|053.3|0648.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
223	WS123049	1 rezina=27|2 tanka rezina=30|1 skodelice=140	03110|0419.5|053.45|060.95|081|091|101.35|110.45|126|130.85|14345|151100|1653|180.6
224	WS177189		03380
225	WS151422	1 srednje (6 cm do 8 cm)=215|1 velik (8 cm do 11 cm)=370|1 majhen (4 cm do 6 cm)=170|5 skodelice (zmlet)=75	0386|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
226	WS32085		0325|052|065
227	WS186337	1 srednje (6 cm)=10|1 velik (9 cm - 10 cm)=40|1 piškotek=12|1 ugriz velikosti piškotek (6 cm)=2.2	03495|045.1|0523.5|0664|072.4|0835|099.95|107.3|112.7|1226|133.2|14145|15345
228	WS103993	1 čajne žličke|1 žlice	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
229	WS210750		0330
230	WS56280		03150
231	WS56278	1 srednje (8 cm)=54|1 velike (10 cm)=71|1 ekstra velikih (12 cm)=120|1 krof palico (15 cm)=52|1 dolgo kolobarja (11 cm)=52	03420|046.15|0522.5|0648|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
232	WS39323	1 srednje (6 cm do 8 cm)=215|0.5 skodelice	03230|0421.5|050.9|0658|075.75|082.9|090.15|110.1|1223.5|131.05|14960|1586|1767.5
233	WS68616	1 obrok=28	03325|049.55|052.45|0680.5|0717.5|0816.5|090.4|100.3|111|1256|1327|14565|15600|183.3
234	WS33896	15.8 grozdje=77.5|1 obrok=125|1 skodelice	0371|040.8|050.15|0618|070.7|0814|090.05|110.05|1225.5|130.3|14165|152.75|1715
235	WS32198	1 obrok=89|1.1 skodelica (1 cm. narezana. ohlapno pakirani)=62.5|1 mala glava (narezan)=325|1 velika solata (15 cm)=755|1 srednje velika solata (15 cm)=540|1 majhna listov (narezan)=5|1 srednje listov (približno 14 cm)=8|1 skleda|1 skodelica (1 cm, narezana, ohlapno pakirani)=57|1 velikih listov (približno 18 cm)=15|1 pokal (narezan)=72	0317.5|041.4|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
236	WS151422	1 srednje (6 cm do 8 cm)=215|1 velik (8 cm do 11 cm)=370|1 majhen (4 cm do 6 cm)=170|5 skodelice (zmlet)=75	0386|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
237	WS74689	1 rezina=25|2 tanka rezina=40|1 rezina brez skorje=12|1 pokal (drobtine)=45|1 pokal (kocke)=35|1 velika rezina (kocke)=30|1 tanka rezina brez skorje (kocke)=9|1 zelo tanka rezina (kocke)=15	03270|048.5|053.3|0648.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
238	WS26398	1 vsebnik=245|1 majhno posodo=125|1 srednje velika posoda=185	03100|044.65|051.35|0618|082.9|090.9|100.4|110.05|12150|130.05|14195|1558|166|170.7
239	WS76406	1 veliko skodelico=355|1 skodelice|1 majhna skodelica=180	0352|040.15|050.1|0613|070.2|089.95|110.05|1272|130.15|1489|155|1750.5
240	WS206272		0318|041.35|050.4|064.55|071.5|1215|131.1|1716
241	WS281067		03155
242	WS255036		03460
243	WS191967	1 koruznega srednje (17 cm do 19 cm)=105|1 koruznega majhna (14 cm-16 cm)=89|1 velika ušesa (19 cm do 22 cm)=120|1 koruznega (19 cm do 22 cm)=77	0396|043.4|051.5|0621|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
244	WS32196	1 majhna skodelica=180|2 veliko skodelico=710|1 skodelice|1 kroznik	0375|049.95|051.25|061.3|090.1|100.1|126|130.15|1454|15370
245	WS35283	1 skodelice|100 gramov	03160|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
246	WS44549	1 velik kos (1/8 22 cm)=125|0.5 srednje kos (1/6 20 cm pito)=57.5	03235|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
247	WS191974	18 jedrca=28.5|0.5 pokal (polovičke in kosov)=64.5|1 skodelice	03580|0417|05170|0630|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
248	WS285758		03285|0416|0529
249	WS187681		03425|0539
250	WS205166		03270|044|0512|0634
251	WS25060	0.6 pokal (čipi)=100|0.2 pokal čip=32.5	03550|047.65|0530|0659|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
252	WS66746	0.5 skodelice	0384|045.35|050.2|0615.5|075.5|085.95|090.05|110.1|1227|131.55|14270|153|1714
253	WS32297	0.9 debela rezina=77|2 tanka rezina=54|1 kos=285|1 ledji zrezek=165|1 rebro=270|1 rezilo=245	03290|0426.5|0519.5|097.75|108.45|110.7|129.05|132.7|14320|1563|1687|180.3
254	WS61584		03545
255	WS37451		0369|047.15|053.25|065.65
256	WS26393	1 veliko skodelico=355|1 majhna skodelica=180|1 skodelice	0341|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
257	WS35854	1 žlici=16	031200|04300|0591.5|0629|076|089.2|0910.5|1024|1114|1243|131.85|14650|15460
258	WS26396		0351.5
259	WS154545		0365|0459|0522|06535
260	WS116577		03745|041|0583
261	WS74689	1 rezina=25|2 tanka rezina=40|1 rezina brez skorje=12|1 pokal (drobtine)=45|1 pokal (kocke)=35|1 velika rezina (kocke)=30|1 tanka rezina brez skorje (kocke)=9|1 zelo tanka rezina (kocke)=15	03270|048.5|053.3|0648.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
262	WS187335	5 srednje (3 cm)=60|1 skodelica (narezan)=165|1 pokal (polovic)=150|0.4 skodelice|1 ekstra velikih (4 cm)=27|1 velik (3 cm)=18|1 mala (2 cm)=7|1 obrok=145	0332|040.65|050.3|067.65|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
263	WS136067	1 majhna skodelica=180|1 skodelice|1 veliko skodelico=355	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
264	WS296969		0350
265	WS32705	2 palačinka=82|1 palačinka (15 cm)=73	03245|045.25|057.3|0638.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
266	WS62828		03485
267	WS44548	0.6 skodelice	03210|043.8|0511|0628|071.2|0825.5|096.8|103.2|110.4|12110|130.95|14250|1576|1634|170.7|180.2
268	WS154545		0365|0459|0522|06535
269	WS154363		0345.5
270	WS32198	1 obrok=89|1.1 skodelica (1 cm. narezana. ohlapno pakirani)=62.5|1 mala glava (narezan)=325|1 velika solata (15 cm)=755|1 srednje velika solata (15 cm)=540|1 majhna listov (narezan)=5|1 srednje listov (približno 14 cm)=8|1 skleda|1 skodelica (1 cm, narezana, ohlapno pakirani)=57|1 velikih listov (približno 18 cm)=15|1 pokal (narezan)=72	0317.5|041.4|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
271	WS111320	1 vsebnik=245|1 majhno posodo=125|1 srednje velika posoda=185	03105|044.85|051.4|0618.5|082.9|090.9|100.4|110.05|12150|130.05|14195|1558|166|170.7|181.3
272	WS31727	1 rezina=27|2 tanka rezina=30|1 skodelice	03105|0417|051.65|064.2|070.5|083.5|090.35|100.5|110.3|128|131.45|14300|15930|1643|175.7|180.1
273	WS141804		03500
274	WS189700		03225
275	WS205167		03575|0565.5
276	WS53877		03280|0433.5|0519.5
277	WS66418	1 skodelice	03110|042.6|050.9|0623|071.8|080.35|090.2|100.35|110.3|1210|130.4|1443|155
278	WS67691		0369
279	WS65436	1 majhno pakiranje=85|1 kubični centimeter=16|1 žlice|1 skodelice|1 žlica stepeno=10	03325|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
280	WS111388	1 obrok=89|1 srednje listov (približno 14 cm)=8|1 srednje velika solata (15 cm)=540|1 mala glava (narezan)=325|1 skodelica (1 cm. narezana. ohlapno pakirani)=57|1 velika solata (15 cm)=755|1 skodelica (1 cm, narezana, ohlapno pakirani)=57|1 velikih listov (približno 18 cm)=15|1 pokal (narezan)=72|1 majhna listov (narezan)=5	0314|040.9|050.15|062.95|071.2|081.95|110.05|1218|130.4|14140|1510|172.8
281	WS73542	100 gramov	03245|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
282	WS63193		037800
283	WS44549	1 velik kos (1/8 22 cm)=125|0.5 srednje kos (1/6 20 cm pito)=57.5	03235|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
284	WS73540		03195|046.25|0617.5
285	WS56278	1 srednje (8 cm)=54|1 velike (10 cm)=71|1 ekstra velikih (12 cm)=120|1 krof palico (15 cm)=52|1 dolgo kolobarja (11 cm)=52	03420|046.15|0522.5|0648|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
286	WS54843		03280
287	WS32302		0389500|055950|0612000
288	WS75941	1 skodelica (spiralne oblike)=135|1 skodelice (majhne lupine)=115|1.2 s=60|1.2 skodelice	03165|045.85|050.95|0631.5|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
289	WS225375		03375|045.45|055.2|0683.5|075.7|0837|091|101.7|112.1|12360|1316.5|14265|15550|1722|183.7
290	WS123049	1 rezina=27|2 tanka rezina=30|1 skodelice=140	03110|0419.5|053.45|060.95|081|091|101.35|110.45|126|130.85|14345|151100|1653|180.6
291	WS93127		03150
292	WS204416		0326.5
293	WS161116	1 žlici=15|1 žlice	03300|042.2|0516|062.7|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
294	WS206272		0318|041.35|050.4|064.55|071.5|1215|131.1|1716
295	WS223880		0354
296	WS231161	1 prsi=195|0.8000001 pokal (narezanih ali zmleta)=110	03195|0430|057.8|092.2|103.05|111.65|1214|131.05|14245|1571|1684|180.1
297	WS207927		0348
298	WS141804		03500
299	WS178679		03155
300	WS151450		03115|0461.5|059.9|063
301	WS32302		0389500|055950|0612000
302	WS32198	1 obrok=89|1.1 skodelica (1 cm. narezana. ohlapno pakirani)=62.5|1 mala glava (narezan)=325|1 velika solata (15 cm)=755|1 srednje velika solata (15 cm)=540|1 majhna listov (narezan)=5|1 srednje listov (približno 14 cm)=8|1 skleda|1 skodelica (1 cm, narezana, ohlapno pakirani)=57|1 velikih listov (približno 18 cm)=15|1 pokal (narezan)=72	0317.5|041.4|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
303	WS31955	1 skodelice	03115|049|050.4|0620|077.9|081.8|090.05|100.05|110.15|1219|133.35|14370|152|171.5
304	WS31729	1 obrok=28	03320|0410|052|0679|0717.5|0817|090.4|100.5|111.1|1252|1362|14590|15715|17205|183.5
305	WS35283	1 skodelice|100 gramov	03160|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
306	WS204416		0326.5
307	WS66418	1 skodelice	03110|042.6|050.9|0623|071.8|080.35|090.2|100.35|110.3|1210|130.4|1443|155
308	WS150421	1 skodelice	03360|047.3|052.15|0676|074.2|081.5|090.35|100.4|110.95|12380|1339|14165|151050
309	WS68080		0350.5
310	WS181798	1 skodelica (trdne snovi)=155|30 fižol=185|1 lahko (303 x 406)=260	0326|041.25|050.35|064.25|072.5|081.3|090.1|110.2|1238|130.9|14105|15245|172.7
311	WS126701		0370|043.95|050.2|0618.5
312	WS168731	1 majhna skodelica=180|1 skodelice|1 veliko skodelico=355	0371|043.25|051|0612.5|070.5|089.95|090.6|100.3|110.05|12115|130.25|14170|1561|163|170.9|181.1
313	WS225376	1 srednje (8 cm)=54|1 velike (10 cm)=71|1 ekstra velikih (12 cm)=120|1 krof palico (15 cm)=52|1 dolgo kolobarja (11 cm)=52	03420|045.85|0523.5|0645.5|071.6|0816.5|097.15|1012.5|112.65|1225|133|14115|15450|169|171.3
314	WS271357	1 skodelice|1 majhna skodelica=180|1 veliko skodelico=355	0334|043.35|050.1|064.95|085.1|090.05|12120|130.05|14155|1542|162|181.2
315	WS189278		0374|043.65|052.6|0610
316	WS150894	1 majhna skodelica=180|1 veliko skodelico=355|1 skodelice=235	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
317	WS59458		03230
318	WS205166		03270|044|0512|0634
319	WS126701		0370|043.95|050.2|0618.5
320	WS29153	1 srednje rogljiček=57|1 majhna rogljiček=42|1 velik rogljiček=67	03405|048.2|0521|0646|072.6|0811.5|0911.5|105.55|111.1|1237|132.05|14120|15465|1667|170.2
321	WS142155		03340
322	WS67690		0327
323	WS189278		0374|043.65|052.6|0610
324	WS66420	23 matice=28.5|0.4 skodelica (narezan)=37|2.2 žlice|1 skodelica (tla)=95	03280|0421|0552|0621|0711|084.95|094.05|1032.5|1113|12265|133.85|14710|153
325	WS30999	1 velik (7 do 21 cm)=72|1 skodelica (sesekljan)=130|1 majhna (14 cm)=50|1 skodelica (trakovi ali rezine)=120|0.1 rezina=0.3|1 v=72|1 pokal (naribanega)=110|1 velik trak (8 cm)=7	0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
326	WS61910		03375|0412.5|053.85|0673|073.25|089.55|090.1|100.05|110.2|126.95|1328|14165|15700|1720.5|183.6
327	WS205182		03400|0540|061
328	WS54843		03280
329	WS73540		03195|046.25|0617.5
330	WS76406	1 veliko skodelico=355|1 skodelice|1 majhna skodelica=180	0352|040.15|050.1|0613|070.2|089.95|110.05|1272|130.15|1489|155|1750.5
331	WS37451		0369|047.15|053.25|065.65
332	WS17255		031|060.3|1437|153
333	WS26393	1 veliko skodelico=355|1 majhna skodelica=180|1 skodelice	0341|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
334	WS75941	1 skodelica (spiralne oblike)=135|1 skodelice (majhne lupine)=115|1.2 s=60|1.2 skodelice	03165|045.85|050.95|0631.5|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
335	WS62851	1 srednje (6 cm do 8 cm)=215|1 velik (8 cm do 11 cm)=370|1 majhen (4 cm do 6 cm)=170|0.5 skodelice (zmlet)=75|1 porcija=400	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
336	WS191967	1 koruznega srednje (17 cm do 19 cm)=105|1 koruznega majhna (14 cm-16 cm)=89|1 velika ušesa (19 cm do 22 cm)=120|1 koruznega (19 cm do 22 cm)=77	0396|043.4|051.5|0621|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
337	WS62826	100 gramov|1 velik (približno 16 cm)=815|1 srednje (približno 12 cm)=550|1 majhna (približno 11 cm)=440|10 Dinja kroglice (približno 11 cm)=140	0334
338	WS103993	1 čajne žličke|1 žlice	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
339	WS271357	1 skodelice|1 majhna skodelica=180|1 veliko skodelico=355	0334|043.35|050.1|064.95|085.1|090.05|12120|130.05|14155|1542|162|181.2
340	WS155965	1 klobasa=75	03310|0412|0527.5|062.8|081.6|099.25|1012|113.9|1217|130.8|14300|15665|1666|181.1
341	WS231161	1 prsi=195|0.8000001 pokal (narezanih ali zmleta)=110	03195|0430|057.8|092.2|103.05|111.65|1214|131.05|14245|1571|1684|180.1
342	WS223880		0354
343	WS237991		03190
344	WS205191		03575|0417.5|0554|061.45|0913.5|1018.5|114.55|1211|131.45|14565|151700|16110|181
345	WS205169		03725|041.1|0580.5|061.1
346	WS207927		0348
347	WS66417	0.5 avokado=100|1 skodelica (narezan)=145|0.5 sadež|1 pokal (kocke)=150	03160|042|0514.5|068.55|076.7|080.65|092.15|109.8|111.8|1212|130.55|14485|157|1710
348	WS191971	1 skodelice	03125|048.65|050.5|0623|077.4|080.3|090.05|100.05|110.3|1228|132.95|14405|152|171.2
349	WS61910		03375|0412.5|053.85|0673|073.25|089.55|090.1|100.05|110.2|126.95|1328|14165|15700|1720.5|183.6
350	WS168731	1 majhna skodelica=180|1 skodelice|1 veliko skodelico=355	0371|043.25|051|0612.5|070.5|089.95|090.6|100.3|110.05|12115|130.25|14170|1561|163|170.9|181.1
351	WS141803	1 kozarec=140|2 žlice	03305|0416.5|0521|068.75|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
352	WS155965	1 klobasa=75	03310|0412|0527.5|062.8|081.6|099.25|1012|113.9|1217|130.8|14300|15665|1666|181.1
353	WS152168	1 obrok=57	03370|0412.5|055.1|0675|079.9|0816.5|090.9|101.55|112.05|12190|1330|14440|15365|1711.5
354	WS150421	1 skodelice	03360|047.3|052.15|0676|074.2|081.5|090.35|100.4|110.95|12380|1339|14165|151050
355	WS103985	2 čajne žličke|1 zavitek=5	0367|044.35|054|065.35|073.3|080.85|090.25|102.65|110.95|1258|131.5|14140|151150|171.5
356	WS189700		03225
357	WS181798	1 skodelica (trdne snovi)=155|30 fižol=185|1 lahko (303 x 406)=260	0326|041.25|050.35|064.25|072.5|081.3|090.1|110.2|1238|130.9|14105|15245|172.7
358	WS186828		03330
359	WS191997	2 skodelica (sesekljan)=260	0331.5|041.9|050.5|065.5|072|081.25|090.05|100.05|110.2|1272|130.9|14230|1523|1741
360	WS226825		03200
361	WS120559	1 majhna skodelica=180|1 veliko skodelico=355|1 skodelice	0342.5|040.95|050.1|0610.5|070.3|088.3|110.05|12140|130.15|14180|152|1733.5
362	WS44544	1 majhna skodelica=180|1 veliko skodelico=355|1.5 skodelice	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
363	WS45340	1 lahko=165|1 velika je lahko (odcejene)=355|1 pokal (trdno ali koščkih)=155	0386|0419.5|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
364	WS62828		03485
365	WS177189		03380
366	WS151034	5 krog krekerji=16|1 velik keks=10|1 pravokotne=4|1 sendvič keks=7|1 skodelica (ugriz velikosti)=62	03490|0411|0522.5|0659.5|072.3|084.55|095.3|105.75|1110|12135|134.9|14155|15975|163
367	WS281067		03155
368	WS66418	1 skodelice	03110|042.6|050.9|0623|071.8|080.35|090.2|100.35|110.3|1210|130.4|1443|155
369	WS189278		0374|043.65|052.6|0610
370	WS189703	5 skodelice=105	03180|044.8|054.85|0629.5|070.3|0822|092.95|101.3|110.2|12160|130.2|14210|1574|1627|171.2|180.1
371	WS54843		03280
372	WS67095	1 velika=230|1 mala=150|0.7 skodelica (narezan)=98|1 obrok=165|1 srednja=180|1 pokal (kocke)=160	0357|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
373	WS32297	0.9 debela rezina=77|2 tanka rezina=54|1 kos=285|1 ledji zrezek=165|1 rebro=270|1 rezilo=245	03290|0426.5|0519.5|097.75|108.45|110.7|129.05|132.7|14320|1563|1687|180.3
374	WS151034	5 krog krekerji=16|1 velik keks=10|1 pravokotne=4|1 sendvič keks=7|1 skodelica (ugriz velikosti)=62	03490|0411|0522.5|0659.5|072.3|084.55|095.3|105.75|1110|12135|134.9|14155|15975|163
375	WS35856	1 skodelica (sesekljan)=89|1 majhna zelje (približno 11 cm)=200|1 pokal (narezan)=70|5 skodelice|1 listov (narezan)=15|1 velik zelje (približno 18 cm)=1250|1 velikih listov (približno 18 cm)=33|1 srednje zelje (približno 14 cm)=910|1 srednje listov (približno 14 cm)=23	0378
376	WS216626		0389.5|041.1|05295|0613
377	WS9830		03225
378	WS9185		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
379	WS29153	1 srednje rogljiček=57|1 majhna rogljiček=42|1 velik rogljiček=67	03405|048.2|0521|0646|072.6|0811.5|0911.5|105.55|111.1|1237|132.05|14120|15465|1667|170.2
380	WS28545	1 majhna skodelica=180|1 veliko skodelico=355|1 skodelice	031.3|040.1|122|1449|152
381	WS17257		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
382	WS23723	1 srednje rezina (10 cm x 6 cm x 4 cm)=64|1 velika rezina (15 cm x 6 cm x 4 cm)=96|1.6 majhna rezina (5 cm x 6 cm x 4 cm)=51	03310|0412|052.2|0663|073.15
383	WS210825		03330|0418.5|051.65|0672
384	WS226825		03200
385	WS210750		0330
386	WS225376	1 srednje (8 cm)=54|1 velike (10 cm)=71|1 ekstra velikih (12 cm)=120|1 krof palico (15 cm)=52|1 dolgo kolobarja (11 cm)=52	03420|045.85|0523.5|0645.5|071.6|0816.5|097.15|1012.5|112.65|1225|133|14115|15450|169|171.3
387	WS216626		0389.5|041.1|05295|0613
388	WS211445		03105
389	WS231771		03255
390	WS158910		0331|043.45|051.25|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
391	WS68198		03550|049.5|0555|0618
392	WS223880		0354
393	WS177189		03380
394	WS45340	1 lahko=165|1 velika je lahko (odcejene)=355|1 pokal (trdno ali koščkih)=155	0386|0419.5|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
395	WS43359		03360|0456.5|0532.5|06285
396	WS66420	23 matice=28.5|0.4 skodelica (narezan)=37|2.2 žlice|1 skodelica (tla)=95	03280|0421|0552|0621|0711|084.95|094.05|1032.5|1113|12265|133.85|14710|153
397	WS141804		03500
398	WS61308		03145
399	WS189701	1 obrok=28	03390|045.6|055.2|0683.5|075.7|0837|091|101.7|112.1|12370|1316.5|14270|15565|1722|183.7
400	WS67691		0369
401	WS68080		0350.5
402	WS32085		0325|052|065
403	WS33894		0340
404	WS231161	1 prsi=195|0.8000001 pokal (narezanih ali zmleta)=110	03195|0430|057.8|092.2|103.05|111.65|1214|131.05|14245|1571|1684|180.1
405	WS226825		03200
406	WS64996	1 žlice|100 gramov	0353|043.75|052.35|064.8|070.4|080.2|091.15|100.95|110.1|126|130.7|1481|15560|163
407	WS211445		03105
408	WS154545		0365|0459|0522|06535
409	WS191997	2 skodelica (sesekljan)=260	0331.5|041.9|050.5|065.5|072|081.25|090.05|100.05|110.2|1272|130.9|14230|1523|1741
410	WS28277	0.3 skodelice	03360|0412|056.9|0669.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
