Row	ID	AllWeights	AllProperties
334	WS206970	4 컵 (절단)|1 그램	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
335	WS213254		0370
336	WS211665		03500
337	WS207045		03175
338	WS210638		03625|045|05125|06500
339	WS192707		03195
340	WS198557		03120|042.7|050.3|0628.5|070.4|080.05|090.1|100.1|110.1|1210|131.2|1435|151
341	WS194394		0383.5
342	WS194392	1 조각=215	03240|0427.5|0513.5|095.35|105.6|110.4|128|132.8|14355|1573|1681|180.2
343	WS235659		03200
344	WS244619	100 그램|10 포도=49|1 봉사=125|1 컵=150	0397
345	WS355108		0328.5|045|0512.5|0615
346	WS239318		03305|047.05|0526|0638.5
347	WS266579		03325|0414|0591|06180
348	WS355108		0328.5|045|0512.5|0615
349	WS307726	1 슬라이스=81	03190|0429|055.25|065.15|091.7|100.65|110.65|126|136.55|14350|1579|16395|171.9|181.2
350	WS102385	1 작은 컵=180|1 컵|18.7 큰 컵	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
351	WS101999		0367.5
352	WS117368		0342|040.1|122|1449|152
353	WS116250		03230
354	WS178489		03325
355	WS172054		03200
356	WS176654		03140
357	WS137931	1 컵	03355|047.5|050.4|0684|073.3|089.5|090.1|100.05|110.2|127|1329|14170|15730|1721|183.6
358	WS250266		03265
359	WS154210		0387|0418|051|060.1
360	WS117960	1 슬라이스=28|1 컵 (절단)=130|1 컵 (났습니다)=115|1 컵 (녹 인)=245|1 입방 인치=17|1 패키지 (녹 인)=170	03405|0425|0533|061.3|080.5|0921|109.4|110.95|12720|130.7|1498|15620|16105|180.6
361	WS176651	1 작은 컵=180|1 컵|1 큰 컵=355	0349|040.7|050.1|0611.5|070.3|088.3|110.05|1211|130.15|14180|152|1733.5
362	WS172928		03170|0443|0557|0685.5
363	WS172077	100 그램	03245|043.9|059.75|0635|071.8|0819|092|104.6|111.75|1264|130.9|14165|15240|1626|180.1
364	WS168542		03435
365	WS168472		03240|0420|0529|06150
366	WS167520		03200
367	WS169039		03220
368	WS161612	1 컵|1 잔|150 그램	035.05|061.1
369	WS161611	1 햄버거=315	03275|0423|0522|098.8|109.35|110.65|1211|132.4|14305|1577|1684|180.2
370	WS161385		03110
371	WS158758		0348|043|051.8|065
372	WS244619	100 그램|10 포도=49|1 봉사=125|1 컵=150	0397
373	WS152948		033000|04175|0519|062150
374	WS161611	1 햄버거=315	03275|0423|0522|098.8|109.35|110.65|1211|132.4|14305|1577|1684|180.2
375	WS132813		03155
376	WS131060		034.05|060.3|1437|153
377	WS101999		0367.5
378	WS112163		03380|045|0562.5|06350
379	WS107610		0352
380	WS147307		03260
381	WS213490		0350|048|0520|0640
382	WS211665		03500
383	WS202669		03295
384	WS278244		036|040.1|125|130.05|1437.5|151.65
385	WS278243		032.65|060.3|1437|153
386	WS270766		03310|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
387	WS160378	1 온스	03570|0410|051.6|0650.5|072.2|085.05|090.4|100.5|110.65|1289|136.05|1475|15475|171
388	WS303838		0330|045|051.4|061.6
389	WS176651	1 작은 컵=180|1 컵|1 큰 컵=355	0349|040.7|050.1|0611.5|070.3|088.3|110.05|1211|130.15|14180|152|1733.5
390	WS168472		03240|0420|0529|06150
391	WS169299	100 그램|1 컵=235|1 수 있습니다=355|1 작은 컵=180	03105
392	WS72031	1 패킷=2|2 패=4	03480|0412.5|0512.5|0669.5|0765
393	WS142278	1 슬라이스=120|1 피자=945|4 조각 반=120	03265|0411.5|059.5|0634|072.35|083.65|094.35|102.55|111.7|12190|132.5|14170|15595|1617|171.35
394	WS102385	1 작은 컵=180|1 컵|18.7 큰 컵	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
395	WS210638		03625|045|05125|06500
396	WS231603		0387.5|047.5|0550|0637.5
397	WS231082		03380|04200|0550|06125
398	WS213254		0370
399	WS211665		03500
400	WS278244		036|040.1|125|130.05|1437.5|151.65
401	WS172928		03170|0443|0557|0685.5
402	WS307726	1 슬라이스=81	03190|0429|055.25|065.15|091.7|100.65|110.65|126|136.55|14350|1579|16395|171.9|181.2
403	WS147307		03260
404	WS293400	1 가방=28|1 컵	03385|0413|054.55|0678|0714.5|080.85|090.55|101.1|111.9|127|133.2|14330|158
405	WS206970	4 컵 (절단)|1 그램	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
406	WS198557		03120|042.7|050.3|0628.5|070.4|080.05|090.1|100.1|110.1|1210|131.2|1435|151
407	WS194394		0383.5
408	WS194392	1 조각=215	03240|0427.5|0513.5|095.35|105.6|110.4|128|132.8|14355|1573|1681|180.2
409	WS202669		03295
410	WS199270		03180
411	WS244619	100 그램|10 포도=49|1 봉사=125|1 컵=150	0397
412	WS244542		03245
413	WS244541		03550
414	WS272926		03445
415	WS278243		032.65|060.3|1437|153
416	WS160378	1 온스	03570|0410|051.6|0650.5|072.2|085.05|090.4|100.5|110.65|1289|136.05|1475|15475|171
417	WS152957		03145
418	WS146844	1 작은=60|2 큰=360|1 컵=200|1 컵 (으깬)=330	03110|042|050.15|0620.5|073.3|086.5|090.05|110.05|1238|130.7|14475|1536|1719.5
419	WS243229	0.5 닭=260|1 유 방=160|1 드럼 스틱=98|1 날개=34|1 너 겟=20|1 컵 다진 (절단)=140	03190|0429|057.4|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
420	WS237147	8 컵 (다진)|1 큰=150|1 컵 (슬라이스)=115|1 큰 술 (다진)=10|1 중간 슬라이스=14|1 작은=70|1 얇은 슬라이스=9|10 반지=60	0344|041.35|050.2|0610|071.4|084.75|090.05|100.05|110.05|1222|130.25|14165|153|175.2
421	WS231082		03380|04200|0550|06125
422	WS238006		0330|040.5|050.2|067.5
423	WS260039		03260
424	WS251594		03295
425	WS213488		03200
426	WS222503		039650
427	WS329735		038.8|040.3|124.9|130.05|1438|151.7
428	WS172891	4 컵 (절단)	0386|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
429	WS293400	1 가방=28|1 컵	03385|0413|054.55|0678|0714.5|080.85|090.55|101.1|111.9|127|133.2|14330|158
430	WS270766		03310|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
431	WS199270		03180
432	WS201268		0340|043.1|055|065
433	WS192707		03195
434	WS189005	1 옥수수=47|1 제안 들=19|1 패키지 (녹 인)=405|1 온스=28.5	03225|048|056.7|0651|072.3|084.4|091.65|103.55|111.45|12105|133.3|14155|15685
435	WS136300	1 큰=150|2 컵 (슬라이스)=230|1 작은=70|10 반지=60|1 컵 (다진)=160|1 큰 술 (다진)=10|1 중간 슬라이스=14|1 얇은 슬라이스=9	0340|041.1|050.1|069.35|071.7|084.25|090.05|1223|130.2|14145|154|177.4
436	WS152948		033000|04175|0519|062150
437	WS153356		03100
438	WS158803		03200
439	WS165601		0375
440	WS162402	100 그램|1 슬라이스=27|1 얇은 슬라이스=15|1 컵=140	031250|0422.5|059|093.1|104.45|111.4|128|131.35|14410|151500|1659|180.8
441	WS161612	1 컵|1 잔|150 그램	035.05|061.1
442	WS161385		03110
443	WS304262		03300
444	:U14096	1 유리=150g	0385|040.07|062.61|080.62|128|130.46|14127|154
445	:LT047	1 컵=254g	0369.09|044.77|050.53|0616.91|075.6
446	WS399639	32 땅콩=28|1.1 땅|=18	03575|0425.5|0549|0618.5|078|084.2|096.9|1024.5|1115.5|1254|132.25|14660|156
447	WS386198		03900|042.5|05800|06450
448	WS254907	2 컵 (큐브)=320|1.2 작은=180|2 매체|1 큰=230|1 컵 (슬라이스)=140|1 봉사=165	0360|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
449	WS334517		0396
450	WS222174		03100
451	WS182143		03375|042.45|05190|06245
452	WS345258		03455
453	WS369167		0350
454	WS412433	1 컵 (조각)=155|1 개=155|1 컵 (각)=5	0350.5|040.9|050.25|069.55|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
455	WS319078		03625|045|056.25|06240
456	WS399648	200 그램|1 컵=160	03300|0425|0525|06275
457	WS543382		03240|0410|0540|06150
458	WS474531	2 컵	03340|0421.5|051.4|0662.5|0715.5|082.1|090.35|100.1|110.6|12125|135|141500|155
459	WS342791	100 그램|1 컵=140	03355|0425|05100|06150
460	WS172925		03285|04110|05125|0680.5
461	WS480500	1.6 매체 게재|1 큰 봉사=155|1 작은 봉사=71|10 감자 튀김=50	03165|042.65|055.2|0627.5|072.8|080.3|091.05|103.25|110.3|1212|130.75|14450|15390|1713.5
462	WS387594		0385.5|0520|0640
463	WS321899		03315
464	WS211688		03910|0452.5|05110
465	WS472038		0370|0415|0510|067.5
466	WS237146	100 그램|1 조각=285|1 등심 스테이크=165|1 얇은 슬라이스=27|1 리브=270|1 블레이드=245|1 두꺼운 조각=85	03210|0421|0514|060.2
467	WS451548		0332.5|042.9|054.3|064.3
468	WS102160		03100
469	WS207042		03240|049.85|0521|0633
470	WS225765		0343.5|040.9|050.2|063.6
471	WS389059		03140
472	WS389060		03135|0427.5|0582|0641
473	WS452384	1 컵 (칩)=170|1 바=44|1 소형 바=7	03500|0413|0552.5|0630|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
474	WS496618	1 매체=44|1 큰=50|1 특 대형=56|1 점보=63|1 작은=38|1 컵 (다진)=135|1 큰 술=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
475	WS172929		0337.5|041.25|052.5|061.25
476	WS314019		03105
477	WS412437	1 쿠키=12	03470|045.6|0520|0670.5|072.8|0841|096.4|108.5|113.55|1222|138.7|14215|15460
478	WS260038		03300|040.2|0680
479	WS147309		03195
480	WS463153		03265|049.55|0511.5|06145
481	WS519097		0349.5
482	WS307090		03235|040.8|0564.5|0665.5
483	WS315074		03565|04450|05125|06100
484	WS427836		0369.5
485	WS387602		03115
486	WS304030		03125
487	WS380899		0336|042.9|050.3|066.3
488	WS256251		039450|0567|06160
489	WS260037	100 딸기|100 그램|1 컵=150	0361.5|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
490	WS451577	0.3 그=150|0.5 필렛=160	038800|041150|05465
491	WS101577		03285
492	WS458592		03360
493	WS199271		03165
494	WS317069		03270|0419.5|0521
495	WS287523	100 그램|1 컵 (덩어리)=165	0390|042|0510|0630
496	WS389058	0.5 컵	0323|042.95|050.25|063.75|072.4|080.45|090.05|110.1|12135|133.55|14465|1570|179.8
497	WS166676		03240
498	WS454339		03420
499	WS510230	16 스폰지 케 익|1 컵 케 익=50	03375|043.45|0511.5|0664|071|0837.5|094.15|104.9|111.85|1224|131.35|1471|15470|1641|170.1|180.1
500	WS461753	1 컵|1 큰 술	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
501	WS365426		03200
502	WS139821		0343.5
503	WS222497		03295|048.8|0510.5|0642.5
504	WS375978	100 그램	03325|0414.5|0528.5|063.1|099.3|1012.5|113.2|129|1311|14200|15975|16180|181.2
505	WS278383	0.5 컵 (다진)=100	0328|043.1|050.1|065.35|073|081.45|110.05|1251|130.6|14180|1524|1740
506	WS296402		03350
507	WS244544		03385
508	WS415182		03440|0441|05115|06145
509	WS476431		03100
510	WS429938		03390|0665
511	WS323125		03535
512	WS440150	1 큰 컵=355|4 컵|1 작은 컵=180	0360|040.35|050.15|0615|070.2|0814|090.05|1211|130.25|14105|155|1725
513	WS349850		0350|0530|0625
514	WS464452		03175|042.5|05125|0650
515	WS102935		0357
516	WS476502		03135
517	WS286214		0368
518	WS476688	100 그램|1 개별 패킷=8.9|1 컵=255|1 큰 술=16	0350|0430|0520|0620
519	WS503310		0380
520	WS508855		03100
521	WS269624		03100
522	WS402015		0368.5|0414|050.8|061.3|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
523	WS182262		03150
524	WS419458		0328
525	WS491412		03100
526	WS330783		03420
527	WS393979		0322|041.3|050.4|064
528	WS239923		03275|0410.5|053.45|0650|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
529	WS518610		0390|0410|0522.5|067.5
530	WS404947		03200
531	WS169655		0350
532	WS273537		031|060.3|1437|153
533	WS182527	0.5 컵 (다진)=92	0334|042.8|050.35|066.65|072.6|081.7|090.05|110.05|1247|130.75|14315|1533|1789
534	WS474860	1 봉사=85|1 컵=140	03155|0425|055.5|091.85|102.55|110.65|127|130.95|14315|151350|1655|180.9
535	WS192705		0322
536	WS328530	1 컵 (다진)=100|1 봉사=110|1 큰 술=7.5	0316|040.7|050.15|062.95|071.6|081.85|090.05|100.05|110.1|1240|130.2|14260|1580|173.1
537	WS442546		03110
538	WS266186		03200
539	WS345256		03160
540	U01035	1 슬라이스=28g|1 컵 (절단)=132g|1 컵 (났습니다)=113g|1 컵 (녹 인)=244g|1 입방 인치=17g|1 패키지 (녹 인)=170g	03351|0425.58|0526.62|062.14|070|080.56|0917.078|107.393|110.769|12756|130.52|14138|15876|1669|170|180.5
541	U01001	1 큰 술=14g|1 작은 술=4g|1 컵=227g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|15714|16215|170|181.5
542	U01002	1 큰 술=14g|1 작은 술=4g|1 컵=227g	03717|040.85|0581.11|060.06|070|080.06|0950.489|1023.426|113.012|1224|130.16|1426|15827|16219|170|181.5
543	U01011	1 슬라이스=28g|1 컵 (절단)=132g|1 컵 (났습니다)=113g|1 컵 (녹 인)=244g|1 입방 인치=17g|1 패키지 (녹 인)=170g	03394|0423.76|0532.11|062.57|070|080.52|0920.218|109.28|110.953|12685|130.76|14127|15604|1695|170|180.6
544	U01017	1 큰 술=14.5g|1 소형 패키지=85g|1 컵=232g|1 온스=28.35g|1 입방 인치=16g	03342|045.93|0534.24|064.07|070|083.21|0919.292|108.62|111.437|1298|130.38|14138|15321|16110|170|180.6
545	U01025	1 슬라이스=28g|1 컵 (절단)=132g|1 컵 (났습니다)=113g|1 컵 (녹 인)=244g|1 입방 인치=17g|1 패키지 (녹 인)=170g	03373|0424.48|0530.28|060.68|070|080.5|0919.066|108.751|110.899|12746|130.72|1481|15536|1689|170|180.6
546	U01028	1 슬라이스=28g|1 컵 (절단)=132g|1 컵 (났습니다)=113g|1 컵 (녹 인)=244g|1 입방 인치=17g|1 패키지 (녹 인)=170g	03254|0424.26|0515.92|062.77|070|081.13|0910.114|104.51|110.472|12782|130.22|1484|15619|1664|170|180.3
547	U01029	1 슬라이스=28g|1 컵 (절단)=132g|1 컵 (났습니다)=113g|1 컵 (녹 인)=244g|1 입방 인치=17g|1 패키지 (녹 인)=170g	03302|0425.96|0520.03|063.83|070|080.6|0910.877|104.85|110.508|12731|130.25|1495|15652|1654|170|180.4
548	U01040	1 슬라이스=28g|1 컵 (절단)=132g|1 컵 (났습니다)=113g|1 컵 (녹 인)=244g|1 입방 인치=17g|1 패키지 (녹 인)=170g	03380|0426.93|0527.8|065.38|070|081.32|0917.779|107.274|110.972|12791|130.2|1477|15192|1692|170|180.5
549	U01042	1 슬라이스=28g|1 컵 (절단)=132g|1 컵 (났습니다)=113g|1 컵 (녹 인)=244g|1 입방 인치=17g|1 패키지 (녹 인)=170g	03366|0418.13|0530.71|064.78|070|082.26|0918.057|108.236|111.286|121045|130.63|14132|151671|16100|170|187.5
550	U01049	1 큰 술=15g|1 개별 컨테이너=15g|1 컵=242g	03130|042.96|0511.5|064.3|070|080.16|097.158|103.321|110.427|12105|130.07|14130|1541|1637|170.9|180.2
551	U01050	1 큰 술=15g|1 작은 컨테이너=11.1g|1 컵=240g	03195|042.7|0519.31|063.66|070|080.14|0912.02|105.577|110.717|1296|130.04|14122|1540|1666|170.8|180.4
552	U01053	0 1/4 컵=30g|1 컵 (채찍 질)=120g|1 컵 (액체)=238g|1 큰 술=15g	03345|042.05|0537|062.79|070|080.11|0923.032|1010.686|111.374|1265|130.03|1475|1538|16137|170.6|180.7
553	U01069	1 큰 술=15g|1 패킷=3g|1 컵=94g	03545|044.79|0535.48|0654.88|070|0854.88|0932.525|100.968|110.014|1222|131.15|14812|15181|160|170|180
554	U01077	1 컵=237g|1 작은 컵=178g|1 큰 컵=356g	0361|043.15|053.25|064.8|070|085.05|091.865|100.812|110.195|12113|130.03|14132|1543|1610|170|181.3
555	U01085	1 컵=237g|1 작은 컵=178g|1 큰 컵=356g	0334|043.37|050.08|064.96|070|085.09|090.056|100.022|110.003|12122|130.03|14156|1542|162|170|181.2
556	U01102	1 컵=237g|1 작은 컵=178g|1 큰 컵=356g	0383|043.17|053.39|0610.34|070.8|089.54|092.104|100.99|110.124|12112|130.24|14167|1560|1612|170.9|181.3
557	U01104	1 컵=237g|1 작은 컵=178g|1 큰 컵=356g	0371|043.24|051|0612.6|070.5|089.94|090.616|100.3|110.035|12116|130.27|14170|1561|163|170.9|181.1
558	U01119	1 컨테이너=245g|1 중간 컨테이너=184g|1 작은 컨테이너=123g	0385|044.93|051.25|0613.8|070|0813.8|090.806|100.343|110.036|12171|130.07|14219|1566|165|170.8|180
559	U01128	1 매체=44g|1 큰=50g|1 특 대형=56g|1 점보=63g|1 컵=243g|1 작은=38g	03196|0413.61|0514.84|060.83|070|080.4|094.323|106.182|113.251|1262|131.89|14152|15207|16401|170|182.2
560	U01132	1 매체=44g|1 큰=50g|1 특 대형=56g|1 점보=63g|1 작은=38g|1 컵 (다진)=136g|1 큰 술=8.5g	03149|049.99|0510.98|061.61|070|081.39|093.331|104.441|112.429|1266|131.31|14132|15145|16277|170|181.8
561	U01182	1 슬라이스=28g|1 컵 (절단)=132g|1 컵 (났습니다)=113g|1 컵 (녹 인)=244g|1 입방 인치=17g|1 패키지 (녹 인)=170g	03282|0427.2|0518.3|062|070|080.58|0911.58|105.02|110.75|12905|130.13|1493|15725|1656|170|180.3
562	U01203	1 컨테이너=245g|1 중간 컨테이너=184g|1 작은 컨테이너=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|180
563	U01205	1 큰 술=15g|1 패킷=3g|1 컵=94g	03251|040.69|0513.5|0635.07|071.1|0833.04|092.635|104.002|116.269|126|130.59|1496|1580|160|170|180
564	U01217	1 컨테이너=245g|1 중간 컨테이너=184g|1 작은 컨테이너=123g	03102|044.37|051.08|0619.05|070|0819.05|090.697|100.297|110.031|12152|130.07|14195|1558|164|170.7|181.3
565	U01219	1 컨테이너=245g|1 중간 컨테이너=184g|1 작은 컨테이너=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|181.3
566	U02047	1 대시=0.4g|1 큰 술=18g|1 컵=292g	030|040|050|060|070|080|090|100|110|1224|130.33|148|1538758|160|170|180
567	U03189	1 큰 술=3.2g|0.25 컵=12.2g|0.5 온스=15g|1 상자=223g	03399|0413.07|058|0669.65|079|083.84|091.37|102.57|112.47|12707|1351.25|14420|154|160|170|180
568	U04128	1 큰 술=14g|1 작은 술=4g|1 컵=227g	03339|040.51|0537.77|060.66|070|080|098.637|1013.958|1112.407|126|130.02|1434|15589|160|170.1|180
569	U04610	1 큰 술=14g|1 작은 술=4g|1 컵=227g	03717|040.16|0580.71|060.7|070|080|0915.189|1038.877|1124.302|123|130.06|1418|15751|160|170.2|180
570	U04611	1 큰 술=14g|1 작은 술=4g|1 컵=227g	03713|040.22|0580.17|060.75|070|080|0914.224|1036.435|1126.741|123|130|1417|15657|160|170.1|180
571	U05007	0.5 닭=466g|1 유 방=280g|1 드럼 스틱=133g|1 날개=49g|1 너 겟=20g|1 컵 다진 (절단)=140g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
572	U05012	0.5 닭=258g|1 유 방=162g|1 드럼 스틱=98g|1 날개=34g|1 너 겟=20g|1 컵 다진 (절단)=140g	03219|0430.57|059.12|061.69|070.1|080|092.46|103.35|112.15|1217|131.35|14257|1591|1694|170|180.1
573	U05014	0.5 닭=258g|1 유 방=162g|1 드럼 스틱=98g|1 날개=34g|1 너 겟=20g|1 컵 다진 (절단)=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
574	U01145	1 큰 술=14g|1 작은 술=4g|1 컵=227g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|1511|16215|170|181.5
575	U05082	1 드럼 스틱=105g|1 허벅지=72g|1 다리 뼈=199g|1 허리 뼈=22g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
576	U06150	1 큰 술=17g|0.5 컵=143g|1 컵=279g	03172|040.82|050.63|0640.77|070.9|0833.24|090.045|100.082|110.101|1233|130.64|14232|151027|160|170.6|180
577	U06164	2 큰 술=36g|0.5 컵=130g|1 컵=259g	0329|041.54|050.17|066.72|071.8|083.94|090.03|100.025|110.115|1230|130.4|14285|15705|160|171.9|180
578	U06170	1 컵=237g|1 작은 컵=178g|1 큰 컵=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
579	U06172	1 컵=237g|1 작은 컵=178g|1 큰 컵=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
580	U06230	1 컵=237g|1 작은 컵=178g|1 큰 컵=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
581	U06413	1 컵=237g|1 작은 컵=178g|1 큰 컵=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
582	U06583	1 컵=237g|1 작은 컵=178g|1 큰 컵=356g	03436|0410.48|0515.63|0663.42|072.3|081.57|097.553|106.53|111.457|1229|134.01|14179|152036|160|170.3|180
583	U07008	1 슬라이스=27g|1 얇은 슬라이스=15g|1 컵=140g	03308|0415.2|0524.59|065.49|070|084.42|099.301|1010.526|111.12|1285|131.21|14315|15960|1660|170.8|180.8
584	U11531	1 수 있습니다.=190g|1 컵=240g|1 큰 술=15g|1 큰=164g|1 매체=111g|1 작은=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
585	U11540	1 컵=237g|1 작은 컵=178g|1 큰 컵=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
586	U11546	1 작은 수 있습니다.=170g|1 큰 술=16g|1 컵=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
587	U11549	1 작은 수 있습니다.=170g|1 큰 술=16g|1 컵=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
588	U11399	10 퍼프=84g|1 퍼프=8.4g|10 감자 퍼프=60g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
589	U11457	1 컵=30g|1 무리=340g|1 잎 (났습니다)=10g|1 패키지 (녹 인)=283g	0323|042.86|050.39|063.63|072.2|080.42|090.063|100.01|110.165|1299|132.71|14558|1579|160|1728.1|180
590	U11172	0 1/4 수 있습니다.=73g|1 수 있습니다.=289g|1 컵=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
591	U11251	1 봉사=89g|1 컵 (났습니다)=72g|1 작은 잎 (났습니다)=5g|1 작은 머리 (났습니다)=324g	0317|041.23|050.3|063.29|072.1|081.19|090.039|100.012|110.16|1233|130.97|14247|158|160|174|180
592	U11252	1 봉사=89g|1 컵 (났습니다)=72g|1 작은 잎 (났습니다)=5g|1 작은 머리 (났습니다)=324g	0314|040.9|050.14|062.97|071.2|081.97|090.018|100.006|110.074|1218|130.41|14141|1510|160|172.8|180
593	U11253	1 봉사=89g|1 컵 (났습니다)=72g|1 작은 잎 (났습니다)=5g|1 작은 머리 (났습니다)=324g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
594	U11261	1 버섯=12g|1 컵 (조각)=156g|1 큰 술=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
595	U11291	1 큰 술 (다진)=6g|1 컵 (다진)=100g|1 큰=25g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
596	U11297	1 큰 술=3.8g|10 어린 가지=10g|1 컵 (다진)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
597	U09298	1 작은 상자=43g|1 포장된 컵=165g|1 컵 (포장 하지)=145g|1 소형 상자 (포장 하지)=14g|50 건포도 (포장 하지)=26g|1 온스 (60 건포도)=28.35g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
598	U09320	1 컵 (슬라이스)=166g|1 컵 (반쪽)=152g|1 컵=144g|1 봉사=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
599	U09326	1 중간 웨지 (멜론 1/8)=69g|1 큰 웨지 (멜론 1/8)=102g|1 작은 쐐기 (멜론 1/8)=55g|1 작은 쐐기 (멜론 1/8)=55g|1 작은 쐐기 (멜론 1/8)=55g|1 작은 쐐기 (멜론 1/8)=55g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
600	U09444	1 컵=237g|1 작은 컵=178g|1 큰 컵=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
601	U10182	1 슬라이스=27g|1 얇은 슬라이스=15g|1 컵=140g	03162|0418.26|058.39|062.28|070|080|092.7|103.94|110.93|127|130.9|14297|151278|1653|170|180.6
602	U10183	1 슬라이스=27g|1 얇은 슬라이스=15g|1 컵=140g	03165|0421.97|057.66|060.5|070|080|092.61|103.74|111.07|128|131.4|14362|151385|1657|170|180.8
603	U10900	1 슬라이스=27g|1 얇은 슬라이스=15g|1 컵=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
604	U10905	1 슬라이스=27g|1 얇은 슬라이스=15g|1 컵=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
605	U10909	1 슬라이스=27g|1 얇은 슬라이스=15g|1 컵=140g	03121|0417.06|055.38|061.2|070|081.42|091.889|102.571|110.759|128|130.85|14312|151126|1650|170|180.6
606	U11109	0.5 컵=35g|1 컵 (났습니다)=70g|1 잎 (났습니다)=15g|1 컵 (다진)=89g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
607	U11125	1 매체=61g|1 슬라이스=3g|1 컵 (강판된)=110g|1 컵 (스트립 또는 조각)=122g|1 중간 스트립 스트립 (조각)=4g|1 컵 (다진)=128g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
