Row	ID	AllWeights	AllProperties
147	WS36984	1 пакет=2.8|1 пакетче=2.8|13.3 опаковани с.л=61|1 опаковани купа=220|1 непакетирана купа=145	03385|06100|08100|121|130.05|142|151
148	WS32151	1 кръг парче=12.5|0.2 парче=24	03335|0422|0526|062.45|080.95|099.3|1011|112.55|1215|131.55|14315|151750|1689|181
149	WS25168	1 Бисквита (6 см)=35|1 голяма=77|1 малки=35|1 средно=51|7 Бисквити (6 см)=35|1.5 Бисквит=1.5|6 Бисквита (4 см)=24	03340|046.1|0516|0648|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
150	WS39523	1 голяма (8 см до 11 см)=370|1 чаша (нарязани на кубчета)=150	0393|041.95|050.1|0621.5|071.5|081.7|090.05|110.05|125|130.35|14390|155|1713
151	WS136886		03150|0421.5|053.9
152	WS95016		03900
153	WS60857		0348.5|043.45|052.05|064.65
154	WS177755		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
155	WS21934	1 средна порция=115|1 малка порция=71|1 голяма порция=155|1 голяма (8 см до 11 см)=370|10 картофи=50|0.7 чаша (нарязани на кубчета)=105	03280|043.25|0513|0638.5|073.6|080.35|092.05|105.95|114.7|1217|130.8|14560|15185|176.6
156	WS35153	2 с.л=4|1 с.л.	03260|0418.5|0515|0645|0730|081.75|097.75|104.4|110.4|12110|1315.5|142500|1519
157	WS32812	40 грамове	03585|0421|0551.5|0620|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
158	WS83841	1 порция=125|10 грозде=49|1 чаши	0370|040.85|050.15|0618.5|070.9|0815.5|090.05|110.05|1210|130.35|14190|152.35|173.2
159	WS32894	1 среден (3 см)=12|1 чаша (нарязани)=165|6 малка (2 см)=42|0.5 чаша (половинки)=76|1 порция=145|250 грама=12|1 чаши|1 чаша (пюре)=230|1 уголемения (4 см)=27|1 голяма (3 см)=18|1 литър (3 см)=355	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
160	WS35284	1 подбедрица=105|1 бедрото=72|1 крака кост=200|1 обратно в костите=22	03175|0424|057.65|092.1|103.05|111.6|1212|131.1|14270|1599|16130|180.1
161	WS34607	1 гъби=12|1 чаша (броя)=155|4 с.л=39|1 с.л.	0327.5|042.2|050.45|065.15|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
162	WS32156		03335|0426|0527|062.3
163	WS35848		0344|044.3
164	WS37944	15 ядки=18.5|1 чаши|1 чаша (земята)=95|1 чаша (нарязани)=92	03605|0418.5|0552.5|0619.5|0712|083.9|093.75|1031|1112|12265|133.7|14705|151
165	WS37864	1 бисквитка=12|1 среден (6 см)=10|1 ухапване размер бисквитката (6 см)=2.2|1 големи (9 см - 10 см)=40	03475|045.1|0523.5|0664|072.4|0835|099.95|107.3|112.7|1226|133.2|14145|15345
166	WS138588		03410
167	WS39221		03120
168	WS34484	1 среден кроасан=57|1 голям кроасан=67|1 малка кроасан=42|1 Мини кроасан=28|1 малък кроасан=57	03395|048.2|0521|0646|072.6|0811.5|0911.5|105.55|111.1|1237|132.05|14120|15465|1667|170.2
169	WS23108	1 резен=8|2 тънък резен=10|1 дебела филия=12|1 дебела филия=12	03540|0437|0542|061.45|0913.5|1018.5|114.55|1211|131.45|14565|151700|16110|181
170	WS127716		03285
171	WS25294	4 ч.л=84|1 с.л=21|1 к.л=8|1 с.л.	03305|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
172	WS22083	1 контейнер=245|1 среден контейнер=185|1 малък контейнер=125	0393|043.9|052.85|0612.5|0813|091.8|100.7|110.15|12130|14125|1545|169|180.05
173	WS35248	1 чаша (настърган)=70|1 купа (нарязан)=89|1 лист (настърган)=15|0.5 чаши|1 голям зеле (около 18 см)=1250|1 голям лист (около 18 см)=33|1 среден зеле (около 14 см)=910|1 средно листа (около 14 см)=23|1 малка зеле (около 11 см)=715	0323|041.25|050.05|065.55|071.9|082.8|1248|130.15|14195|158|1737.5
174	WS42027		03235|048.65|052.95|0635
175	WS68794	1 голям клин (1/8 пъпеш)=100|0.5 голяма (около 16 см)=410|1 среден клин (1/8 пъпеш)=69|1 малка (около 11 см)=440|1 малък клин (1/8 пъпеш)=55|10 пъпеш топки (около 11 см)=140|5 малки парчета=100	0343.5|041|050.85|068.35
176	WS35177	1 резен=25|0.7 тънък резен=14|1 голямо парче (кубчета)=30|1 парче без кора=12|1 купа (галета)=45|1 чаша (кубчета)=35|1 тънък резен без кора (кубчета)=9|1 много тънък резен (кубчета)=15	03245|0412|053.8|0640.5|077.4|086.4|090.85|100.75|111.85|12105|132.5|14230|15380|170.1
177	WS53347	0.5 авокадо=100|1 чаша (пюре)=230|1 чаша (кубчета)=150|1 чаша (нарязани)=145	03175|042|0518|064.95
178	WS141574		03280
179	WS31220	1 резен=25|1 парче без кора=12|1 купа (галета)=45|1 чаша (кубчета)=35|1 голямо парче (кубчета)=30|1 тънък резен=20|1 тънък резен без кора (кубчета)=9|1 много тънък резен (кубчета)=15	03260|0411.5|053.3|0650.5|074.3
180	WS34607	1 гъби=12|1 чаша (броя)=155|4 с.л=39|1 с.л.	0327.5|042.2|050.45|065.15|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
181	WS23032		03370|0547
182	WS41570	1 купа=300|10 лъжица=120|0.5 купар=150|1 чаши	03305|0423|050.95|0653|0730|082|090.15|100.2|110.5|1255.5|137.5|14945|155.95|174.4
183	WS119982		0333
184	WS40448	2 малка чаша=355|1 може да=355|1 чаши|356.2 мл	0339.5|040.1|0610|088.95|122|130.1|142|154
185	WS54796	3.6 среден (7 см)=540|1 голяма (7 см)=175|1 малка (6 см)=130|2 чаша (сектори)=310|2 средни=225|1 Свръхголеми (8 см)=225|2 големи (7 см)=175|3.6 среден (6 см)=20	0339|040.9|050.25|069.55|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
186	WS23116	1 резен=27|1 тънък резен=15|0.6 тънъкрр резен=30|3.2 резена=43|0.5 чаши	03180|0422.5|059|093.1|104.45|111.4|128|131.35|14410|151500|1659|180.8
187	WS34606	0.5 чаша (нарязан)=92|1 малък стрък (12 см)=140|1 голям стрък (12 см - 15 см)=280	0335|042.4|050.4|067.15|073.3|081.4|090.1|100.05|110.15|1240|130.65|14295|1541|1765
188	WS35196	1 с.л=14.5|1 малък пакет=85|1 с.л.|1 чаши=230|1 с.л. разбита=10|1 кубически инч=16	03340|046.65|0533.5|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
189	WS23108	1 резен=8|2 тънък резен=10|1 дебела филия=12|1 дебела филия=12	03540|0437|0542|061.45|0913.5|1018.5|114.55|1211|131.45|14565|151700|16110|181
190	WS22042	1 пакет=2|5 ч.л=5|1.5 малка чаша=265|1 чаши	03175|0412|0511.5|0667|0765
191	WS36168		0354|043.15|052.9|063.95
192	WS25294	4 ч.л=84|1 с.л=21|1 к.л=8|1 с.л.	03305|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
193	WS41570	1 купа=300|10 лъжица=120|0.5 купар=150|1 чаши	03305|0423|050.95|0653|0730|082|090.15|100.2|110.5|1255.5|137.5|14945|155.95|174.4
194	WS24559	0.5 чаш=450|0.5 порция=200|200 грама=200|1 чаши	0366|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
195	WS38616		03510|046.15|0531.5|0660
196	WS34606	0.5 чаша (нарязан)=92|1 малък стрък (12 см)=140|1 голям стрък (12 см - 15 см)=280	0335|042.4|050.4|067.15|073.3|081.4|090.1|100.05|110.15|1240|130.65|14295|1541|1765
197	WS32829	1 порция=89|1 чаша (1 см парчета. нарязани. слабо опаковани)=57|2 средно листа (около 14 см)=16|1 среден маруля (15 см)=540|1.5 малка глава (настърган)|1 чаша (1 см парчета, нарязани, слабо опаковани)=57|1 голяма маруля (15 см)=755|1 голям лист (около 18 см)=15|1 чаша (настърган)=72|1 малка листа (настърган)=5	0315|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
198	WS37944	15 ядки=18.5|1 чаши|1 чаша (земята)=95|1 чаша (нарязани)=92	03605|0418.5|0552.5|0619.5|0712|083.9|093.75|1031|1112|12265|133.7|14705|151
199	WS33917		03330|048.7|0521.5|0625.5
200	WS23464	1 малка чаша=180|1 голяма купа=355|1 чаши	0313.5|060.35|1437|153
201	WS98528		03205|048|051.5|0630.5
202	WS25168	1 Бисквита (6 см)=35|1 голяма=77|1 малки=35|1 средно=51|7 Бисквити (6 см)=35|1.5 Бисквит=1.5|6 Бисквита (4 см)=24	03340|046.1|0516|0648|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
203	WS40448	2 малка чаша=355|1 може да=355|1 чаши|356.2 мл	0339.5|040.1|0610|088.95|122|130.1|142|154
204	WS41831		03125|042.35|051.95|0628.5
205	WS19697	1 Купа=100|1 чаши	03130|042.7|050.3|0628|070.4|080.05|090.1|100.1|110.1|1210|131.2|1435|151
206	WS35177	1 резен=25|0.7 тънък резен=14|1 голямо парче (кубчета)=30|1 парче без кора=12|1 купа (галета)=45|1 чаша (кубчета)=35|1 тънък резен без кора (кубчета)=9|1 много тънък резен (кубчета)=15	03245|0412|053.8|0640.5|077.4|086.4|090.85|100.75|111.85|12105|132.5|14230|15380|170.1
207	WS40427		0333|043.8|050.1|064.3
208	WS168464		0357
209	WS35284	1 подбедрица=105|1 бедрото=72|1 крака кост=200|1 обратно в костите=22	03175|0424|057.65|092.1|103.05|111.6|1212|131.1|14270|1599|16130|180.1
210	WS103701		03160
211	WS24222	1 средна порция=115|1 голяма порция=155|1 малка порция=71|10 картофи=50	03165|042.65|055.2|0627.5|072.8|080.3|091.05|103.25|110.3|1212|130.75|14450|15390|1713.5
212	WS53347	0.5 авокадо=100|1 чаша (пюре)=230|1 чаша (кубчета)=150|1 чаша (нарязани)=145	03175|042|0518|064.95
213	WS42027		03235|048.65|052.95|0635
214	WS37673	1 средно=180|1 малки=150|1 голяма=230|1 чаша (нарязани)=140|1 чаша (кубчета)=160|1 порция=165	0356.5|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
215	WS36168		0354|043.15|052.9|063.95
216	WS22046	1 резен=120|1 пица=945|1 парче	03265|0411.5|059.7|0633.5|072.3|083.6|094.45|102.65|111.7|12185|132.45|14175|15590|1618|171.4
217	WS46186	1 с.л.|0.5 лъжички|1 с.л	03710|040.2|0580|060.75|0914|1036.5|1126.5|123|1417|15655|170.1
218	WS72283		03385|048.3|0524.5|0660.5
219	WS34533	2 с.л=32|1 с.л.|2 с.л.=32|1 буркан=140	03290|0416.5|0521|068.75|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
220	WS22046	1 резен=120|1 пица=945|1 парче	03265|0411.5|059.7|0633.5|072.3|083.6|094.45|102.65|111.7|12185|132.45|14175|15590|1618|171.4
221	WS108851		0364.5
222	WS131101		0397.5
223	WS22044	1 портокал (7 см)=130|1 чаша (раздели)=180|1 голяма (8 см)=185|2.1 малка (6 см)=200	0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
224	WS34533	2 с.л=32|1 с.л.|2 с.л.=32|1 буркан=140	03290|0416.5|0521|068.75|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
225	WS45694		03385|048.15|053|0681
226	WS53961		0384|044|054|068
227	WS40448	2 малка чаша=355|1 може да=355|1 чаши|356.2 мл	0339.5|040.1|0610|088.95|122|130.1|142|154
228	WS38616		03510|046.15|0531.5|0660
229	WS32911	32 фъстъци=50|1 чаши	03585|0423.5|0550|0621.5|078|084.2|096.9|1024.5|1115.5|1254|132.25|14660|156
230	WS23032		03370|0547
231	WS132371	0.5 чаши	0378|045.15|050.25|0614.5|075.5|084.65|090.05|110.15|1224|131.5|14110|1572|179.9
232	WS37201	1 средно=195|1 купа (нарязан)=125|6 резен=59.5|1 голяма=325|1 малки=120|1 чаша (нарязани)=115	0320.5|041.45|050.35|063.95|071.4|082.6|090.05|110.15|1227|130.35|14190|151|175.5
233	WS131101		0397.5
234	WS19705	1 резен=25|1 парче без кора=12|1 тънък резен=20|1 много тънък резен (кубчета)=15|1.2 тънък резен без кора (кубчета)=11|2 резена=25|1 купа (галета)=45|1 чаша (кубчета)=35|1 голямо парче (кубчета)=30	03285|0411|051.4|073.5|084.5|090.5|15650
235	WS35196	1 с.л=14.5|1 малък пакет=85|1 с.л.|1 чаши=230|1 с.л. разбита=10|1 кубически инч=16	03340|046.65|0533.5|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
236	WS36664		03560|0419|0543.5|0629
237	WS32630		0347.5|040.95|050.25|0612
238	WS33253	1 малка кутия=43|1 опаковани купа=165|1 чаша (не опаковани)=145|1 миниатюрна кутия (не опаковани)=14|50 стафиди (не опаковани)=26|1 Оз (60 стафиди)=28.5	03295|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
239	WS32276	1 лъжички|1 с.л.	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
240	WS60860		0364
241	WS30680	0.6 чаша (без черупки (50 половинки)=41|1 унция (14 половинки)=28.5|0.4 чаша (без черупки (30 половинки)=16.5|1 чаша (с черупки)=28|0.2 чаши|1 купа (нарязан)=115|1 чаша (земята)=80|1 чаша (парчета или чипове)=120	03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
242	WS23781	1 малка чаша=180|1 чаши|1 голяма купа=355	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
243	WS32630		0347.5|040.95|050.25|0612
244	WS60083	1 филе=320	03125|0420.5|054.4|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
245	WS37201	1 средно=195|1 купа (нарязан)=125|6 резен=59.5|1 голяма=325|1 малки=120|1 чаша (нарязани)=115	0320.5|041.45|050.35|063.95|071.4|082.6|090.05|110.15|1227|130.35|14190|151|175.5
246	WS136886		03150|0421.5|053.9
247	WS35849	1 купа (нарязани или нарязани на кубчета)=140|1 гърдата=235|1 ргърдата=69|0.5 Половин гърди=275	03105|0421|052.6|090.55|100.75|110.4|125|130.35|14370|15115|1664|171.2|180.1
248	WS19699	1 средно=61|1 голяма (7 до 21 см)=72|1 купа (нарязан)=130|1 малки (14 см)=50|1 чаша (настърган)=110|1.3 резен=3.9|4 чаша (ленти или резени)=490|1 средна лента (ленти или резени)=4|1 голям ивица (8 см)=7	0341.5|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1571|175.9
249	WS40371		03435|04355|05195|06235
250	WS33253	1 малка кутия=43|1 опаковани купа=165|1 чаша (не опаковани)=145|1 миниатюрна кутия (не опаковани)=14|50 стафиди (не опаковани)=26|1 Оз (60 стафиди)=28.5	03295|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
251	WS23781	1 малка чаша=180|1 чаши|1 голяма купа=355	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
252	WS39221		03120
253	WS34533	2 с.л=32|1 с.л.|2 с.л.=32|1 буркан=140	03290|0416.5|0521|068.75|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
254	WS43938	1 стъкло=150|1 чаши	0382|040.05|062.6|080.95|129|130.25|1471|155
255	WS34484	1 среден кроасан=57|1 голям кроасан=67|1 малка кроасан=42|1 Мини кроасан=28|1 малък кроасан=57	03395|048.2|0521|0646|072.6|0811.5|0911.5|105.55|111.1|1237|132.05|14120|15465|1667|170.2
256	WS39850		03310|0416.5|0527|066.65
257	WS35153	2 с.л=4|1 с.л.	03260|0418.5|0515|0645|0730|081.75|097.75|104.4|110.4|12110|1315.5|142500|1519
258	WS74738		03425|0424.5|0545|0615
259	WS40371		03435|04355|05195|06235
260	WS38616		03510|046.15|0531.5|0660
261	WS34293	1 купа=200|1 порция=200|1 чаши|0.5 чиния	03180|046|050.95|0632.5|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
262	WS35177	1 резен=25|0.7 тънък резен=14|1 голямо парче (кубчета)=30|1 парче без кора=12|1 купа (галета)=45|1 чаша (кубчета)=35|1 тънък резен без кора (кубчета)=9|1 много тънък резен (кубчета)=15	03245|0412|053.8|0640.5|077.4|086.4|090.85|100.75|111.85|12105|132.5|14230|15380|170.1
263	WS39850		03310|0416.5|0527|066.65
264	WS23880	1 средно парче (10 см х 6 см х 4 см)=64|1 голямо парче (15 см х 6 см х 4 см)=96|1 малко парче (5 см х 6 см х 4 см)=32	03310|0412|052.2|0663|073.15
265	WS23116	1 резен=27|1 тънък резен=15|0.6 тънъкрр резен=30|3.2 резена=43|0.5 чаши	03180|0422.5|059|093.1|104.45|111.4|128|131.35|14410|151500|1659|180.8
266	WS23095		0338.5|041|068
267	WS33917		03330|048.7|0521.5|0625.5
268	WS47975	4 среден клин (1/8 пъпеш)=275|1 голям клин (1/8 пъпеш)=100|1 малък клин (1/8 пъпеш)=55|1 голяма (около 16 см)=815|1 малка (около 11 см)=440|4 среден клин (1/2 пъпеш)|10 пъпеш топки (около 11 см)=140	0334|040.85|050.2|068.1|070.9|087.85|090.05|110.1|129|130.2|14265|1516|1736.5
269	WS60083	1 филе=320	03125|0420.5|054.4|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
270	WS37673	1 средно=180|1 малки=150|1 голяма=230|1 чаша (нарязани)=140|1 чаша (кубчета)=160|1 порция=165	0356.5|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
271	WS47975	4 среден клин (1/8 пъпеш)=275|1 голям клин (1/8 пъпеш)=100|1 малък клин (1/8 пъпеш)=55|1 голяма (около 16 см)=815|1 малка (около 11 см)=440|4 среден клин (1/2 пъпеш)|10 пъпеш топки (около 11 см)=140	0334|040.85|050.2|068.1|070.9|087.85|090.05|110.1|129|130.2|14265|1516|1736.5
272	WS41891	1 порция=48	03295|0417.5|0524.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
273	WS22047	1 гърдата=160|1 купа (нарязани или нарязани на кубчета)=140	03165|0431|053.55|091|101.25|110.75|1215|131.05|14255|1574|1685|180.1
274	WS30680	0.6 чаша (без черупки (50 половинки)=41|1 унция (14 половинки)=28.5|0.4 чаша (без черупки (30 половинки)=16.5|1 чаша (с черупки)=28|0.2 чаши|1 купа (нарязан)=115|1 чаша (земята)=80|1 чаша (парчета или чипове)=120	03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
275	WS23781	1 малка чаша=180|1 чаши|1 голяма купа=355	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
276	WS40512	0.5 малка чаша=89|1 голяма купа=355|1 чаши	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
277	WS72283		03385|048.3|0524.5|0660.5
278	WS19699	1 средно=61|1 голяма (7 до 21 см)=72|1 купа (нарязан)=130|1 малки (14 см)=50|1 чаша (настърган)=110|1.3 резен=3.9|4 чаша (ленти или резени)=490|1 средна лента (ленти или резени)=4|1 голям ивица (8 см)=7	0341.5|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1571|175.9
279	WS39099	0.2 пиле=105|1 гърдата=160|1 крило=34|1 подбедрица=98|1 къс самородно злато=20|1 купа (нарязани или нарязани на кубчета)=140	03220|0430.5|059.1|061.7|070.1|092.45|103.35|112.15|1217|131.35|14255|1591|1694|180.1
280	WS35196	1 с.л=14.5|1 малък пакет=85|1 с.л.|1 чаши=230|1 с.л. разбита=10|1 кубически инч=16	03340|046.65|0533.5|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
281	WS108851		0364.5
282	WS27533	10 ядки=14	03580|0417.5|0551.5|0625.5|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
283	WS34277		03575|0417.5|0549.5|0623.5
284	WS23751	2 средно=88|1 голяма=50|3 малки=115|5 яйца М=230|1 много голям=56|1 джъмбо=63|1 чаши=245	03200|0414|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
285	WS60857		0348.5|043.45|052.05|064.65
286	WS36720	18 ядки=28.5|1 чаши=130|1 чаша (половинки и парчета)=130	03545|0417.5|0545.5|0630.5|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
287	WS36953	2 резен=56|100 гр=100|1 парче=100|1 чаша (нарязани на кубчета)=130|1 чаша (настърган)=115|1 чаша (разтопено)=245|1 кубически инч=17|1 пакет (разтопено)=170	03285|0424|0519.5|063.3|080.6|0911|104.85|110.5|12730|130.25|1495|15650|1654|180.4
288	WS32400	1 малка царевица (14 см до 16 см)=89|1 царевица (19 см до 22 см)=77|1 голям ухо (19 см до 22 см)=120|53.3 бебето царевица (19 см до 22 см)=425|0.5 чаши	0395|043.4|051.45|0621|072.45|084.5|090.2|100.35|110.6|123.6|130.45|14220|151.9|175.45
289	WS54796	3.6 среден (7 см)=540|1 голяма (7 см)=175|1 малка (6 см)=130|2 чаша (сектори)=310|2 средни=225|1 Свръхголеми (8 см)=225|2 големи (7 см)=175|3.6 среден (6 см)=20	0339|040.9|050.25|069.55|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
290	WS36984	1 пакет=2.8|1 пакетче=2.8|13.3 опаковани с.л=61|1 опаковани купа=220|1 непакетирана купа=145	03385|06100|08100|121|130.05|142|151
291	WS103701		03160
292	WS68794	1 голям клин (1/8 пъпеш)=100|0.5 голяма (около 16 см)=410|1 среден клин (1/8 пъпеш)=69|1 малка (около 11 см)=440|1 малък клин (1/8 пъпеш)=55|10 пъпеш топки (около 11 см)=140|5 малки парчета=100	0343.5|041|050.85|068.35
293	WS39848	1 порция=57	03375|0412.5|055.5|0672.5|079.9|0816.5|090.9|101.55|112.05|12190|1330|14440|15365|1711.5
294	WS108851		0364.5
295	WS83841	1 порция=125|10 грозде=49|1 чаши	0370|040.85|050.15|0618.5|070.9|0815.5|090.05|110.05|1210|130.35|14190|152.35|173.2
296	WS36106		03250
297	WS32911	32 фъстъци=50|1 чаши	03585|0423.5|0550|0621.5|078|084.2|096.9|1024.5|1115.5|1254|132.25|14660|156
298	WS25299	1 резен=28|1 чаша (нарязани на кубчета)=130|1 чаша (настърган)=115|1 чаша (разтопено)=245|1 кубически инч=17|1 пакет (разтопено)=170	03240|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
299	WS36953	2 резен=56|100 гр=100|1 парче=100|1 чаша (нарязани на кубчета)=130|1 чаша (настърган)=115|1 чаша (разтопено)=245|1 кубически инч=17|1 пакет (разтопено)=170	03285|0424|0519.5|063.3|080.6|0911|104.85|110.5|12730|130.25|1495|15650|1654|180.4
300	WS69810		03360|0414|057|0658.5
301	WS60857		0348.5|043.45|052.05|064.65
302	WS96405		03570|0430|0547.5|0613.5
303	WS31941	1 чаши|110 грамове	03105|042.05|050.65|0623.5|070.95
304	WS128365		03120
305	WS58341		03325|0410.5|0534|060.8
306	WS34278		0389|0416|053.9|063.3
307	WS53347	0.5 авокадо=100|1 чаша (пюре)=230|1 чаша (кубчета)=150|1 чаша (нарязани)=145	03175|042|0518|064.95
308	WS23751	2 средно=88|1 голяма=50|3 малки=115|5 яйца М=230|1 много голям=56|1 джъмбо=63|1 чаши=245	03200|0414|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
309	WS72812		03380|046.25|058.15|0670|073.3|089.5|090.1|100.05|110.2|127|1329|14170|15730|1721|183.6
310	WS34293	1 купа=200|1 порция=200|1 чаши|0.5 чиния	03180|046|050.95|0632.5|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
311	WS96405		03570|0430|0547.5|0613.5
312	WS132371	0.5 чаши	0378|045.15|050.25|0614.5|075.5|084.65|090.05|110.15|1224|131.5|14110|1572|179.9
313	WS42370		0350.5
314	WS36106		03250
315	WS36720	18 ядки=28.5|1 чаши=130|1 чаша (половинки и парчета)=130	03545|0417.5|0545.5|0630.5|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
316	WS27533	10 ядки=14	03580|0417.5|0551.5|0625.5|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
317	WS37944	15 ядки=18.5|1 чаши|1 чаша (земята)=95|1 чаша (нарязани)=92	03605|0418.5|0552.5|0619.5|0712|083.9|093.75|1031|1112|12265|133.7|14705|151
318	WS33913	0.2 пиле=105|1 подбедрица=98|1 купа (нарязани или нарязани на кубчета)=140|0.1 гърдата=16|1 крило=34|1 къс самородно злато=20	03190|0429|057.4|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
319	WS33253	1 малка кутия=43|1 опаковани купа=165|1 чаша (не опаковани)=145|1 миниатюрна кутия (не опаковани)=14|50 стафиди (не опаковани)=26|1 Оз (60 стафиди)=28.5	03295|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
320	WS23751	2 средно=88|1 голяма=50|3 малки=115|5 яйца М=230|1 много голям=56|1 джъмбо=63|1 чаши=245	03200|0414|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
321	WS69808		03375|045.1|050.4|0677
322	WS23093	1 резен=28|1 чаша (нарязани на кубчета)=130|1 чаша (настърган)=115|1 чаша (разтопено)=245|1 кубически инч=17|1 пакет (разтопено)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
323	WS27533	10 ядки=14	03580|0417.5|0551.5|0625.5|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
324	WS31274	1 редовни=7.2|1 миниатюрни=0.7|1 чаша (миниатюрни)=50	03460|041.85|050.7|0680.5|070.1|0857.5|090.05|100.1|110.05|123|130.25|145|1580
325	WS80716		0345|041.55|050.9|067.55
326	WS131101		0397.5
327	WS100931	10 желирани бонбони=36|1 големи Гъмдроп (2 см)=11.5|1 чаша желирани бонбони (2 см)=180|10 подут мечки (2 см)=22|10 подут динозаври (2 см)=63|10 подут риба (2 см)=50|10 подут червеи (2 см)=74|1 подправка стик (2 см)=9.5|1 подправка капка (2 см)=24|1 среден Гъмдроп (2 см)=4.2	03395|0699|070.1|0859|123|130.4|145|1544
328	WS42633	5 кръг бисквити=16|1 квадрат=3|1 голям бедняк=10|1 правоъгълна=4|1 сандвич бедняк=7|1 купа (ухапване размер)=62	03460|048.8|0517.5|0668|073.7|0814|092.75|104.3|119.25|1281|134.7|14205|15785
329	WS58341		03325|0410.5|0534|060.8
330	WS34606	0.5 чаша (нарязан)=92|1 малък стрък (12 см)=140|1 голям стрък (12 см - 15 см)=280	0335|042.4|050.4|067.15|073.3|081.4|090.1|100.05|110.15|1240|130.65|14295|1541|1765
331	WS30680	0.6 чаша (без черупки (50 половинки)=41|1 унция (14 половинки)=28.5|0.4 чаша (без черупки (30 половинки)=16.5|1 чаша (с черупки)=28|0.2 чаши|1 купа (нарязан)=115|1 чаша (земята)=80|1 чаша (парчета или чипове)=120	03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
332	WS32630		0347.5|040.95|050.25|0612
333	WS32812	40 грамове	03585|0421|0551.5|0620|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
334	WS76738		03635|0415|0561|0616.5
