Row	ID	AllWeights	AllProperties
251	:U18128	1 бисквит=42g|1 кекс=50g	03374|043.47|0511.54|0664.03|071|0837.3|1224|131.36|1471|15470|180.1|170.1|094.139|104.906|111.86|1641
252	:U19296	1 столовая ложка=21g	03304|040.3|0682.4|070.2|0882.12|126|130.42|1452|154|170.5
253	:U11642	1 средний=196g|1 ломтик=9.9g|1 маленький=118g|1 большой=323g|1 чашка (рубленый)=124g|1 чашка (нарезанный)=113g	0320|040.91|050.31|064.31|071.4|082.59|1227|130.36|14192|151|175.5|090.064|100.023|110.131
254	:U10136	1 ломтик=27g|1 тонкий ломтик=15g|1 чашка=140g	03178|0422.62|059.02|128|131.34|14409|151500|180.8|093.12|104.44|111.41|1659
255	:U11367	1 средний (6 см до 8 см)=213g|1 большой (8 см до 11 см)=369g|1 маленький (4 см до 6 см)=170g|0.5 стакана (кубиками)=75g	0386|041.71|050.1|0620.01|071.8|080.85|128|130.31|14328|155|177.4|090.026|100.002|110.043
256	:U20100	1 чашка=140g|1 чашка (Спираль в форме)=134g|1 чашка (малых снарядов)=115g	03158|045.8|050.93|0630.86|071.8|080.56|127|131.28|1444|151|090.176|100.131|110.319
257	:U16103	1 можно=443g|1 чашка=238g	0391|045.41|051.17|0615.26|075.1|080.46|1233|131.67|14336|15449|176|090.391|100.381|110.332
258	:U18128	1 бисквит=42g|1 кекс=50g	03374|043.47|0511.54|0664.03|071|0837.3|1224|131.36|1471|15470|180.1|170.1|094.139|104.906|111.86|1641
259	:U09200	1 средний (7 см)=150g|1 большой (7 см)=175g|1 чашка (ломтики)=154g|1 маленький (6 см)=130g|1 очень большой (8 см)=224g	0347|040.94|050.12|0611.75|072.4|089.35|1240|130.1|14181|1753.2|090.015|100.023|110.025
260	:U13796	1 шт.=285g|1 филе=165g|1 тонкий ломтик=27g|1 ребро=268g|1 лезвие=247g|1 толстый ломтик=85g	03291|0426.42|0519.71|129|132.68|14319|1563|180.3|097.77|108.46|110.71|1687
261	:U20121	1 чашка=140g	03158|045.8|050.93|0630.86|071.8|080.56|127|131.28|1444|151|090.176|100.131|110.319
262	:U14400	1 чашка=237g|1 можно=356g|12 мл=356g|16 жидких унций=475g|1 маленькая чашка=178g	0337|040.07|050.02|069.56|088.97|122|130.11|142|154
263	:U06019	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0352|042.59|051.94|066.03|070.3|080.54|129|131.35|1444|15706|090.542|100.855|110.54|1611
264	:U18147	1 шт.=125g|1 маленький кусочек=80g	03321|045.5|0522.5|0625.5|070.4|0821.8|1251|130.63|1490|15438|180.5|170.4|099.921|108.634|111.602|1655
265	:U04025	1 столовая ложка=14.9g|1 ч.л.=5g|1 чашка=239g	03680|040.96|0574.85|060.57|081.84|128|130.21|1420|15635|180.2|0911.703|1016.843|1144.69|1642
266	:U05014	0,5 курицы=258g|1 грудка=162g|1 голень=98g|1 крыло=34g|1 самородок=20g|1 чашка (колотые или кубиками)=140g	03177|0427.29|056.71|1214|131.17|14180|1570|180.1|091.84|102.39|111.54|1683
267	:U	1 бутерброд=146g	
268	U01017	1 столовая ложка=14.5g|1 маленький пакетик=85g|1 чашка=232g|1 взбитыми сл=10g|1 oz=28.35g|1 кубический дюйм=16g	03342|045.93|0534.24|064.07|070|083.21|0919.292|108.62|111.437|1298|130.38|14138|15321|16110|170|180.6
269	U01025	1 ломтик=28g|1 чашка (кубиками)=132g|1 чашка (измельченных)=113g|1 чашка (расплавленного)=244g|1 кубический дюйм=17g|1 пакет (расплавленного)=170g	03373|0424.48|0530.28|060.68|070|080.5|0919.066|108.751|110.899|12746|130.72|1481|15536|1689|170|180.6
270	U01028	1 ломтик=28g|1 чашка (кубиками)=132g|1 чашка (измельченных)=113g|1 чашка (расплавленного)=244g|1 кубический дюйм=17g|1 пакет (расплавленного)=170g	03254|0424.26|0515.92|062.77|070|081.13|0910.114|104.51|110.472|12782|130.22|1484|15619|1664|170|180.3
271	U01029	1 ломтик=28g|1 чашка (кубиками)=132g|1 чашка (измельченных)=113g|1 чашка (расплавленного)=244g|1 кубический дюйм=17g|1 пакет (расплавленного)=170g	03302|0425.96|0520.03|063.83|070|080.6|0910.877|104.85|110.508|12731|130.25|1495|15652|1654|170|180.4
272	U01032	1 столовая ложка=5g|1 чашка=100g	03431|0438.46|0528.61|064.06|070|080.9|0917.301|108.375|111.173|121109|130.9|14125|151529|1688|170|180.5
273	U01035	1 ломтик=28g|1 чашка (кубиками)=132g|1 чашка (измельченных)=113g|1 чашка (расплавленного)=244g|1 кубический дюйм=17g|1 пакет (расплавленного)=170g	03351|0425.58|0526.62|062.14|070|080.56|0917.078|107.393|110.769|12756|130.52|14138|15876|1669|170|180.5
274	U01036	0.5 стакана=124g|1 чашка=246g	03174|0411.26|0512.98|063.04|070|080.27|098.295|103.627|110.385|12207|130.38|14105|1584|1651|170|180.2
275	U01040	1 ломтик=28g|1 чашка (кубиками)=132g|1 чашка (измельченных)=113g|1 чашка (расплавленного)=244g|1 кубический дюйм=17g|1 пакет (расплавленного)=170g	03380|0426.93|0527.8|065.38|070|081.32|0917.779|107.274|110.972|12791|130.2|1477|15192|1692|170|180.5
276	U01042	1 ломтик=28g|1 чашка (кубиками)=132g|1 чашка (измельченных)=113g|1 чашка (расплавленного)=244g|1 кубический дюйм=17g|1 пакет (расплавленного)=170g	03366|0418.13|0530.71|064.78|070|082.26|0918.057|108.236|111.286|121045|130.63|14132|151671|16100|170|187.5
277	U01046	1 ломтик=28g|1 чашка (кубиками)=132g|1 чашка (измельченных)=113g|1 чашка (расплавленного)=244g|1 кубический дюйм=17g|1 пакет (расплавленного)=170g	03330|0416.86|0525.63|068.56|070|085.59|0915.057|106.846|111.049|12682|130.26|14255|151284|1698|170|182.5
278	U01048	2 столовые ложки=32g|1 баночка=142g	03290|0416.41|0521.23|068.73|070|087.32|0913.327|106.219|110.624|12562|130.33|14242|151625|1655|170|180.4
279	U01049	1 столовая ложка=15g|1 контейнер=15g|1 чашка=242g	03130|042.96|0511.5|064.3|070|080.16|097.158|103.321|110.427|12105|130.07|14130|1541|1637|170.9|180.2
280	U01050	1 столовая ложка=15g|1 маленький контейнер=11.1g|1 чашка=240g	03195|042.7|0519.31|063.66|070|080.14|0912.02|105.577|110.717|1296|130.04|14122|1540|1666|170.8|180.4
281	U01053	1/4 стакана=30g|1 чашка (взбитые)=120g|1 чашка (жидкость)=238g|1 столовая ложка=15g	03345|042.05|0537|062.79|070|080.11|0923.032|1010.686|111.374|1265|130.03|1475|1538|16137|170.6|180.7
282	U01001	1 столовая ложка=14g|1 чайная ложка=4g|1 ПЭТ (площадь 2 см, 1 см)=5g|1 чашка=227g|1 палочка (площадь 2 см, 1 см)=113g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|15714|16215|170|181.5
283	U01002	1 столовая ложка=14g|1 чайная ложка=4g|1 ПЭТ (площадь 2 см, 1 см)=5g|1 чашка=227g|1 палочка (площадь 2 см, 1 см)=113g	03717|040.85|0581.11|060.06|070|080.06|0950.489|1023.426|113.012|1224|130.16|1426|15827|16219|170|181.5
284	U01003	1 столовая ложка=14g|1 чайная ложка=4g|1 ПЭТ (площадь 2 см, 1 см)=5g|1 чашка=227g|1 палочка (площадь 2 см, 1 см)=113g	03876|040.28|0599.48|060|070|080|0961.924|1028.732|113.694|124|130|145|152|16256|170|181.8
285	U01009	1 ломтик=28g|1 чашка (кубиками)=132g|1 чашка (измельченных)=113g|1 чашка (расплавленного)=244g|1 кубический дюйм=17g|1 пакет (расплавленного)=170g	03403|0424.9|0533.14|061.28|070|080.52|0921.092|109.391|110.942|12721|130.68|1498|15621|16105|170|180.6
286	U01011	1 ломтик=28g|1 чашка (кубиками)=132g|1 чашка (измельченных)=113g|1 чашка (расплавленного)=244g|1 кубический дюйм=17g|1 пакет (расплавленного)=170g	03394|0423.76|0532.11|062.57|070|080.52|0920.218|109.28|110.953|12685|130.76|14127|15604|1695|170|180.6
287	U01056	1 столовая ложка=12g	03193|042.07|0519.73|062.88|070|082.88|0911.507|105.068|110.84|12110|130.17|14141|1580|1652|170.9|180.4
288	U01069	1 столовая ложка=15g|1 пакет=3g|1 ч.л.=2g|1 чашка=94g	03545|044.79|0535.48|0654.88|070|0854.88|0932.525|100.968|110.014|1222|131.15|14812|15181|160|170|180
289	U01077	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0361|043.15|053.25|064.8|070|085.05|091.865|100.812|110.195|12113|130.03|14132|1543|1610|170|181.3
290	U01079	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0350|043.3|051.98|064.8|070|085.06|091.257|100.56|110.073|12120|130.02|14140|1547|168|170.2|181.2
291	U01082	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0342|043.37|050.97|064.99|070|085.2|090.633|100.277|110.035|12125|130.03|14150|1544|165|170|181.2
292	U01085	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0334|043.37|050.08|064.96|070|085.09|090.056|100.022|110.003|12122|130.03|14156|1542|162|170|181.2
293	U01091	0,25 чашки=30g|1 чашка=120g	03362|0436.16|050.77|0651.98|070|0851.98|090.499|100.201|110.03|121257|130.32|141794|15535|1620|176.8|180
294	U01102	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0383|043.17|053.39|0610.34|070.8|089.54|092.104|100.99|110.124|12112|130.24|14167|1560|1612|170.9|181.3
295	U01103	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0376|042.99|051.9|0612.13|070.7|089.55|091.177|100.455|110.089|12109|130.24|14169|1566|168|170|181.2
296	U01104	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0371|043.24|051|0612.6|070.5|089.94|090.616|100.3|110.035|12116|130.27|14170|1561|163|170.9|181.1
297	U01119	1 контейнер=245g|1 средний контейнер=184g|1 маленький контейнер=123g	0385|044.93|051.25|0613.8|070|0813.8|090.806|100.343|110.036|12171|130.07|14219|1566|165|170.8|180
298	U01121	1 контейнер=245g|1 средний контейнер=184g|1 маленький контейнер=123g	03102|044.37|051.08|0619.05|070|0819.05|090.697|100.297|110.031|12152|130.07|14195|1558|164|170.7|180
299	U01123	1 средний=44g|1 большой=50g|1 очень большой=56g|1 слон=63g|1 чашка=243g|1 маленький=38g	03143|0412.56|059.51|060.72|070|080.37|093.126|103.658|111.911|1256|131.75|14138|15142|16372|170|182
300	U01125	1 желток=17g|1 чашка=243g	03322|0415.86|0526.54|063.59|070|080.56|099.551|1011.738|114.204|12129|132.73|14109|1548|161085|170|185.4
301	U01128	1 средний=44g|1 большой=50g|1 очень большой=56g|1 слон=63g|1 чашка=243g|1 маленький=38g	03196|0413.61|0514.84|060.83|070|080.4|094.323|106.182|113.251|1262|131.89|14152|15207|16401|170|182.2
302	U01129	1 средний=44g|1 большой=50g|1 очень большой=56g|1 слон=63g|1 маленький=38g|1 чашка (рубленый)=136g|1 столовая ложка=8.5g	03155|0412.58|0510.61|061.12|070|081.12|093.267|104.077|111.414|1250|131.19|14126|15124|16373|170|182.2
303	U01132	1 средний=44g|1 большой=50g|1 очень большой=56g|1 слон=63g|1 маленький=38g|1 чашка (рубленый)=136g|1 столовая ложка=8.5g	03149|049.99|0510.98|061.61|070|081.39|093.331|104.441|112.429|1266|131.31|14132|15145|16277|170|181.8
304	U01133	1 столовая ложка=5g|1 чашка (просеянная)=85g	03605|0448.37|0543.04|061.53|070|080.3|0913.516|1017.073|116.856|12236|134.33|14540|15480|161630|170|183.1
305	U01145	1 столовая ложка=14g|1 чайная ложка=4g|1 ПЭТ (площадь 2 см, 1 см)=5g|1 чашка=227g|1 палочка (площадь 2 см, 1 см)=113g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|1511|16215|170|181.5
306	U01151	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0334|043.37|050.08|064.96|070|085.09|090.051|100.021|110.003|12122|130.03|14156|1542|162|170|180
307	U01164	2 столовые ложки=30g|1 чашка=243g	03197|0410.33|0514.92|065.48|070.1|080.19|098.034|104.735|111.397|12311|130.35|14142|15493|1638|170.6|181
308	U01182	1 ломтик=28g|1 чашка (кубиками)=132g|1 чашка (измельченных)=113g|1 чашка (расплавленного)=244g|1 кубический дюйм=17g|1 пакет (расплавленного)=170g	03282|0427.2|0518.3|062|070|080.58|0911.58|105.02|110.75|12905|130.13|1493|15725|1656|170|180.3
309	U01203	1 контейнер=245g|1 средний контейнер=184g|1 маленький контейнер=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|180
310	U01205	1 столовая ложка=15g|1 пакет=3g|1 ч.л.=2g|1 чашка=94g	03251|040.69|0513.5|0635.07|071.1|0833.04|092.635|104.002|116.269|126|130.59|1496|1580|160|170|180
311	U01217	1 контейнер=245g|1 средний контейнер=184g|1 маленький контейнер=123g	03102|044.37|051.08|0619.05|070|0819.05|090.697|100.297|110.031|12152|130.07|14195|1558|164|170.7|181.3
312	U01219	1 контейнер=245g|1 средний контейнер=184g|1 маленький контейнер=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|181.3
313	U02009	1 ч.л.=2.7g|1 столовая ложка=8g	03282|0413.46|0514.28|0649.7|0734.8|087.19|092.462|103.211|118.006|12330|1317.3|141950|151640|160|170.7|180
314	U02046	1 ч.л.=5g|1 пакет=5g	0367|044.37|054.01|065.33|073.3|080.86|090.248|102.627|110.954|1258|131.51|14138|151135|160|171.5|180
315	U02047	1 ч.л.=6g|1 тире=0.4g|1 столовая ложка=18g|1 чашка=292g	030|040|050|060|070|080|090|100|110|1224|130.33|148|1538758|160|170|180
316	U03189	1 столовая ложка=3.2g|0,25 чашки=12.2g|0,5 унции=15g|1 коробка=223g	03399|0413.07|058|0669.65|079|083.84|091.37|102.57|112.47|12707|1351.25|14420|154|160|170|180
317	U04002	1 столовая ложка=12.8g	03902|040|05100|060|070|080|0939.2|1045.1|1111.2|120|130|140|150|1695|170|182.5
318	U04018	1 столовая ложка=14.9g|1 ч.л.=5g|1 чашка=239g	03390|040.9|0533.4|0623.9|070|086.4|094.9|109|1118|1214|130.2|149|15711|1626|170|180.1
319	U04025	1 столовая ложка=14.9g|1 ч.л.=5g|1 чашка=239g	03680|040.96|0574.85|060.57|070|081.84|0911.703|1016.843|1144.69|128|130.21|1420|15635|1642|170|180.2
320	U04042	1 столовая ложка=13.6g|1 ч.л.=4.5g|1 чашка=218g	03884|040|05100|060|070|080|0916.9|1046.2|1132|120|130.03|140|150|160|170|180
321	U04044	1 столовая ложка=13.6g|1 ч.л.=4.5g|1 чашка=218g	03884|040|05100|060|070|080|0915.65|1022.783|1157.74|120|130.05|140|150|160|170|180
322	U04053	1 столовая ложка=13.6g|1 ч.л.=4.5g|1 чашка=218g	03884|040|05100|060|070|080|0913.808|1072.961|1110.523|121|130.56|141|152|160|170|180
323	U04114	1 столовая ложка=14.9g|1 ч.л.=5g|1 чашка=239g	03240|040.41|0521.12|0612.12|070|0810.77|092.948|105.638|1110.748|1213|130.26|1484|15993|160|170.4|180
324	U04120	1 столовая ложка=14.9g|1 ч.л.=5g|1 чашка=239g	03457|040.77|0544.81|0615.58|070|0815.95|095.648|108.433|1121.029|1224|130.8|1467|15836|160|173.6|180
325	U04128	1 столовая ложка=14g|1 чайная ложка=4g|1 ПЭТ (площадь 2 см, 1 см)=5g|1 чашка=227g|1 палочка (площадь 2 см, 1 см)=113g	03339|040.51|0537.77|060.66|070|080|098.637|1013.958|1112.407|126|130.02|1434|15589|160|170.1|180
326	U04518	1 столовая ложка=13.6g|1 ч.л.=4.5g|1 чашка=218g	03900|040|05100|060|070|080|0912.948|1027.576|1154.677|120|130|140|150|160|170|180
327	U04539	1 столовая ложка=14.9g|1 ч.л.=5g|1 чашка=239g	03476|041.37|0551.1|064.62|070.4|083.48|098.275|1013.279|1127.545|1237|130.09|1488|151041|1631|170.7|180.1
328	U04582	1 столовая ложка=13.6g|1 ч.л.=4.5g|1 чашка=218g	03884|040|05100|060|070|080|097.365|1063.276|1128.142|120|130|140|150|160|170|180
329	U04610	1 столовая ложка=14g|1 чайная ложка=4g|1 ПЭТ (площадь 2 см, 1 см)=5g|1 чашка=227g|1 палочка (площадь 2 см, 1 см)=113g	03717|040.16|0580.71|060.7|070|080|0915.189|1038.877|1124.302|123|130.06|1418|15751|160|170.2|180
330	U04611	1 столовая ложка=14g|1 чайная ложка=4g|1 ПЭТ (площадь 2 см, 1 см)=5g|1 чашка=227g|1 палочка (площадь 2 см, 1 см)=113g	03713|040.22|0580.17|060.75|070|080|0914.224|1036.435|1126.741|123|130|1417|15657|160|170.1|180
331	U04613	1 столовая ложка=13.6g|1 ч.л.=4.5g|1 чашка=218g	03533|040.17|0559.81|060.86|070|080|0912.086|1019.348|1126.477|1221|130|1430|15615|161|170.1|180
332	U04615	1 столовая ложка=13.6g|1 ч.л.=4.5g|1 чашка=218g	03884|040|0599.97|060|070|080|0924.98|1041.186|1128.097|121|130.07|140|154|160|170|180
333	U04651	1 столовая ложка=13.6g|1 ч.л.=4.5g|1 чашка=218g	03884|040|05100|060|070|080|0918.101|1040.262|1136.847|120|130|140|150|160|170|180
334	U04654	1 столовая ложка=13.6g|1 ч.л.=4.5g|1 чашка=218g	03884|040|05100|060|070|080|0925.883|1059.133|1110.305|120|130|140|150|160|170|180
335	U04659	1 столовая ложка=13.6g|1 ч.л.=4.5g|1 чашка=218g	03884|040|05100|060|070|080|0986.503|105.681|111.45|122|130.15|142|155|160|170|180
336	U05006	0,5 курицы=460g|1 грудка=290g|1 голень=133g|1 крыло=49g|1 самородок=20g|1 чашка (колотые или кубиками)=140g	03215|0418.6|0515.06|060|070|080|094.31|106.24|113.23|1211|130.9|14189|1570|1675|171.6|180.2
337	U05007	0,5 курицы=466g|1 грудка=280g|1 голень=133g|1 крыло=49g|1 самородок=20g|1 чашка (колотые или кубиками)=140g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
338	U05009	0,5 курицы=329g|1 грудка=236g|1 голень=122g|1 крыло=41g|1 самородок=20g|1 чашка (колотые или кубиками)=140g	03239|0427.3|0513.6|060|070|080|093.79|105.34|112.97|1215|131.26|14223|1582|1688|170|180
339	U05012	0,5 курицы=258g|1 грудка=162g|1 голень=98g|1 крыло=34g|1 самородок=20g|1 чашка (колотые или кубиками)=140g	03219|0430.57|059.12|061.69|070.1|080|092.46|103.35|112.15|1217|131.35|14257|1591|1694|170|180.1
340	U05013	0,5 курицы=258g|1 грудка=162g|1 голень=98g|1 крыло=34g|1 самородок=20g|1 чашка (колотые или кубиками)=140g	03190|0428.93|057.41|060|070|080|092.04|102.66|111.69|1215|131.21|14243|1586|1689|170|180.1
341	U05014	0,5 курицы=258g|1 грудка=162g|1 голень=98g|1 крыло=34g|1 самородок=20g|1 чашка (колотые или кубиками)=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
342	U05027	1 печень=44g	03119|0416.92|054.83|060.73|070|080|091.563|101.249|111.306|128|138.99|14230|1571|16345|1717.9|180
343	U05057	1 грудка=290g|1 чашка (колотые или кубиками)=140g	03172|0420.85|059.25|060|070|080|092.66|103.82|111.96|1211|130.74|14220|1563|1664|170|180.4
344	U05058	1 грудка=280g|1 чашка (колотые или кубиками)=140g	03260|0424.84|0513.2|068.99|070.3|080|093.52|105.46|113.08|1220|131.25|14201|15275|1685|170|180.1
345	U05060	1 грудка=196g|1 чашка (колотые или кубиками)=140g	03197|0429.8|057.78|060|070|080|092.19|103.03|111.66|1214|131.07|14245|1571|1684|170|180.1
346	U05062	1 грудка=236g|1 чашка (колотые или кубиками)=140g	03114|0421.23|052.59|060|070|080|090.567|100.763|110.399|125|130.37|14370|15116|1664|171.2|180.1
347	U05064	1 грудка=162g|1 чашка (колотые или кубиками)=140g	03165|0431.02|053.57|060|070|080|091.01|101.24|110.77|1215|131.04|14256|1574|1685|170|180.1
348	U05066	1 голень (с кожей)=133g|1 голень (без кожи)=122g	03159|0417.59|059.29|060.11|070|080|092.45|103.72|111.98|1210|130.63|14223|15104|1692|170|180.1
349	U05082	1 голень=105g|1 бедро=72g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
350	U05091	1 бедро (без кожи)=149g|1 бедро (с кожей)=189g	03219|0416.24|0516.61|060.25|070|080|094.478|106.89|113.449|128|130.67|14205|1577|1698|170|180.1
351	U05100	1 крыло=49g|1 небольшое крыло=29g	03222|0418.33|0515.97|060|070|080|094.48|106.35|113.39|1212|130.95|14156|1573|1677|170.7|180.1
352	U05103	1 крыло=34g	03290|0426.86|0519.46|060|070|080|095.45|107.64|114.14|1215|131.27|14184|1582|1684|170|180.1
353	U05182	1 порция=85g|1 чашка=140g	03177|0429.55|055.57|060.05|070|080|091.603|101.984|111.596|1211|130.8|14248|15101|1689|170|180.4
354	U05186	1 порция=85g|1 чашка=140g	03147|0430.13|052.08|060|070|080|090.593|100.626|110.528|129|130.71|14249|1599|1680|170|180.3
355	U05306	1 пирожок=113g	03203|0427.37|0510.4|060|070|080|092.669|103.458|112.917|1228|131.52|14294|1578|1693|170|180.2
356	U05321	1 самородок=20g	03296|0415.27|0519.82|0614.09|072.1|080|093.992|108.862|114.376|1231|131.18|14265|15557|1643|170|180.3
357	U06008	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
358	U06019	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0352|042.59|051.94|066.03|070.3|080.54|090.542|100.855|110.54|129|131.35|1444|15706|1611|170|180
359	U06043	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
360	U06116	1 столовая ложка=14.9g|1 ч.л.=5g|1 чашка=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
361	U06150	1 столовая ложка=17g|0.5 стакана=143g|1 чашка=279g	03172|040.82|050.63|0640.77|070.9|0833.24|090.045|100.082|110.101|1233|130.64|14232|151027|160|170.6|180
362	U06164	2 столовые ложки=36g|0.5 стакана=130g|1 чашка=259g	0329|041.54|050.17|066.72|071.8|083.94|090.03|100.025|110.115|1230|130.4|14285|15705|160|171.9|180
363	U06170	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
364	U06172	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
365	U06230	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
366	U06413	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
367	U06583	1 чашка=237g|1 маленькая чашка=178g|1 большая чашка=356g	03436|0410.48|0515.63|0663.42|072.3|081.57|097.553|106.53|111.457|1229|134.01|14179|152036|160|170.3|180
368	U06931	1/2 стакана=159g	0349|041.41|051.48|067.53|071.8|085.5|090.17|100.377|110.508|1227|130.78|14319|15419|162|172|180
369	U07008	1 ломтик=27g|1 тонкий ломтик=15g|1 чашка=140g	03308|0415.2|0524.59|065.49|070|084.42|099.301|1010.526|111.12|1285|131.21|14315|15960|1660|170.8|180.8
370	U07014	1 ломтик (6 см х 1 см)=18g	03327|0414.5|0528.5|063.1|070|080|099.307|1012.731|113.193|129|1311.2|14199|15977|16180|170|181.2
371	U07017	1 ломтик=27g|1 тонкий ломтик=15g|1 чашка=140g	03110|0416.64|052.73|064.66|070|080.57|090.621|100.89|110.374|1216|130.41|14439|151059|1645|170|180
372	U07019	1 колбаса (10 см)=60g	03455|0424.1|0538.27|061.86|070|080|0914.38|1018.4|113.46|128|131.59|14398|151235|1688|170|181.5
373	U07022	1 Франкфуртер=50g	03313|0411.18|0527.8|063.72|070|081.3|0910.979|1012.048|110.765|1213|131.25|14290|151037|1655|170|180.9
374	U07023	1 хот-дог=45g	03305|0411.53|0527.64|061.72|070|080|0910.77|1013.67|112.73|1211|131.15|14167|15819|1650|170|180.9
375	U07024	1 хот-дог=45g	03223|0415.51|0516.19|062.74|070.4|080.53|093.856|105.932|113.873|1274|131.17|14202|15756|1696|170|180.5
376	U07037	1 колбаса=75g|1 кольцо=467g	03309|0412.23|0527.29|062.81|070|081.6|099.233|1011.8|113.884|1217|130.82|14300|15667|1666|170|181.1
377	U07043	1 овальный ломтик=9.3g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
378	U07057	1 круглый ломтик=2g	03494|0422.68|0543.98|060|070|080|0914.86|1017.166|113.426|1222|131.62|14279|151761|16105|170.7|180.2
379	U07064	1 порция=48g	03339|0419.43|0528.36|060|070|080|099.153|1012.376|113.727|1213|131.36|14294|15895|1684|170.7|180.7
380	U07065	1 колбаса (10 x 2 см)=13g|1 пирожок (10 см х 1 см)=27g	03396|0413.8|0536.25|062.7|070|080|0912.96|1017.18|113.9|1210|131.13|14189|15929|1671|170|180.7
381	U07069	1 круглый ломтик=12.3g	03336|0421.85|0525.9|062.4|070|080.96|099.316|1011.127|112.529|1215|131.56|14316|151740|1689|170|181
382	U07079	1 ломтик=27g|1 ломтик (площадь 9 см)=21g|1 тонкий ломтик=15g|1 чашка=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
383	U07081	1 тонкий ломтик=15g|1 толстый ломтик=27g	0399|0416.3|052.15|062.5|070|081.38|090.501|100.576|110.536|129|130.35|14497|15928|1650|170|180.2
384	U07082	1 ломтик=27g|1 тонкий ломтик=15g|1 чашка=140g	03149|0418.14|056.99|062.12|070|080|092.04|102.3|111.78|1232|131.35|14270|15477|1655|170|180.2
385	U07089	1 средний колбаса=67g|1 большая колбаса=83g	03344|0419.12|0527.31|064.27|070.1|080.86|099.655|1012.777|113.507|1221|131.43|14304|151207|1657|170.1|181
386	U07953	1 порция=48g	03378|0414.49|0535.04|060|070|080|0911.662|1015.17|114.869|12137|130.92|14307|15752|1674|170.7|180.8
387	U08010	1 порция=28g	03398|044.39|055.12|0685.51|072.5|0844.32|093.346|100.639|110.747|1211|1319.42|14186|15754|160|170|180
388	U08013	1 чашка=28g	03371|0412.09|056.73|0673.23|079.4|084.36|091.351|102.376|112.432|12401|1333.17|14641|15576|160|1721.6|183.4
389	U08015	1 порция=28g	03397|044.7|054.2|0685.8|071.5|0834.5|093.45|100.2|110.1|1221|136|14172|15586|160|170|188.3
390	U08017	1 порция=28g	03380|045.2|054.4|0684.5|075.1|0834.8|090.8|101.4|111.7|12385|1317.3|14231|15457|160|1723.1|183.8
391	U08020	1 чашка=28g	03357|047.5|050.4|0684.1|073.3|089.5|090.116|100.067|110.196|127|1328.9|14168|15729|160|1721|183.6
392	U08028	1 порция=28g	03318|0410|052|0679|0717.5|0817|090.4|100.5|111.1|1252|1362|14590|15715|160|17207|183.5
393	U08029	1 порция=28g	03320|049.4|052.2|0680.4|0717.6|0816.7|090.4|100.295|111.025|1256|1327|14567|15600|160|170|183.3
