Row	ID	AllWeights	AllProperties
154	WS98081		03215|043.5|0510.5|0624.5|070.7|0822.5|096.65|102.95|110.45|14205|1574|1640
155	WS94676		0340.5|040.6|050.15|069.85|071.8|085.95|090.05|100.05|110.05|14260|153.3
156	WS107591	1 个（学生奶盒大小） （240毫升）=235|1 以30毫升为标准份量，饮料=3.3|1 小杯=180|1 大汤匙|1 大杯=355	0385|043.35|053.35|064.7|085.4|091.9|100.85|110.2|14145|1541.5|1610
157	WS85927		03115
158	WS50367	1 湯匙=13.5|1 茶匙=4.5|1 大汤匙=220	03900|05100|0913|1066.5|118|121|130.1|151
159	WS75710		0354|041.2|050.3|0613
160	WS25270	1 片=8|2 薄切片=10|1 厚切片=12|1 厚切片=12	03540|0437|0542|061.45|0913.5|1018.5|114.55|1211|131.45|14565|151700|16110|181
161	WS85461		03130|041|050.3|0628.5
162	WS44156	1 盎司 （18粒）=28.5|18 內核=28.5|1 份 （28克）=28|1 大汤匙=130|1 杯 (一半和件)=130	03580|0417|0547.5|0630|073.2|085|098.45|1026|118.55|14630|15305
163	WS22690		0365
164	WS45947	32 花生=28|0.1 大汤匙	03585|0423.5|0549.5|0621.5|078|084.2|096.9|1024.5|1115.5|1254|132.25|14660|15680
165	WS81493	1 份=365|1 杯 (塊)=165|1 薄片 （9 釐米 × 1 釐米）=56|1 鳳梨 （9 釐米 × 1 釐米）=905	0351.5
166	WS147464		0357|042.9|053.1|064.5|1550
167	WS19573	1 片=12|1 杯 （麵包屑）=45|1 杯 （多維資料集）=35|1 大切片 （多維資料集）=30|1 薄切片=20|1 薄層無外殼 （多維資料集）=9|1 非常薄切片 （多維資料集）=15	03275|0410.5|052.75|0653.5|075.6
168	WS66809		03290
169	WS80002		03250|0426.5|0519.5|097.75|108.45|110.7|129|132.7|14320|1563|1687|180.3
170	WS75710		0354|041.2|050.3|0613
171	WS45042	1 中等=44|1 大=50|1 珍寶=63|1 小=38|1 杯 (切碎)=135|1 湯匙=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
172	WS133359		03360
173	WS113600		03310|046.45|050.6|0672|071.15|080.1|090.15|100.2|110.15|1225.5|133.85|14105|154.4
174	WS180971		03100
175	WS147476		03325
176	WS95004		03130|041.5|051.9|0620.5
177	WS127815	1 杯（煮熟的）=195|1 大汤匙	03110|042.55|050.9|0623|071.8|080.35|090.2|100.35|110.3|1210|130.4|1443|15135
178	WS52744		0372
179	WS156120		0334|043.35|050.1|064.95|085.1|090.05|12120|130.05|14155|1542|162|181.2
180	WS109250		03130
181	WS46474	1 小杯=180|2 大杯=710|1 大汤匙	0343|042.6|051.45|064.9|070.2|083.65|090.2|100.4|110.85|12125|130.4|14120|1547|181.1
182	WS134041		03240|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
183	WS149935		0316|040.1|064|083.65|1430.5|152.1
184	WS32273	1 中型切片 （10 釐米 × 6 釐米 × 4 釐米）=64|1.5 小片 （5 釐米 × 6 釐米 × 4 釐米）=48|1 大切片 (15 釐米 × 6 釐米 × 4 釐米）)=96	03310|0412|052.2|0663|073.15
185	WS89265		0351.5|040.8|050.3|0613|071.85|0810.5|090.05|100.05|110.05|14165|151.45
186	WS76683		03265
187	WS50366	0.5 杯嗯=200|0.5 份=91|0.5 大汤匙	0364.5|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
188	WS19942	1 介質 （8 釐米）=180|1 丰個=90|1 小 (7 釐米)=150|1.8 大 （8 釐米）=400|1 个，中型的 （直径7厘米）（约3个共450克）=140|1 顆=300|1 額外小 （6 釐米）=100|1 杯 (切碎)=125|1 杯 （切片）=110	0351.5|040.25|050.15|0614|072.4|0810.5|090.05|110.05|126|130.1|14105|151|174.6
189	WS139892		03310|0416|054.05|0651|079.2|085.75|090.9|101.95|110.75|12130|132.95|14325|15495
190	WS138359		03145|0412.5|059.75|061.05|080.8|093.05|103.75|111.35|14135|15140|16420
191	WS46475	1 介質 （3 釐米）=12|6 介质 （3 厘米）=72|4.4 个，中型的 （3.25厘米直径）=55|1 杯 （切片）=165|1 杯 (一半)=150|1 杯 (蓉)=230|1 大汤匙=145|1 特大 （4 釐米）=27|1 大 （3 釐米）=18|1 品脫 （3 釐米）=355|1 小 （2 釐米）=7|1 服務=145	0332|040.65|050.3|067.7|072|084.75|100.05|110.15|14155|151
192	WS52744		0372
193	WS30493	1 容器=245|1 中型容器=185|1 小容器=125	0366.5|044.25|052.15|067.45
194	WS33609	1 介質 （6 釐米）=110|1 大=150|1 杯 (切碎)=160|1 杯 （切片）=115|1 湯匙 (切碎)=10|1 大切片 （1 釐米）=38|1 中型切片=14|1 小=70|1 薄切片=9|10 環=60	0345.5|041.1|050.25|068.15|071.7|084.25|090.05|1223|130.2|14145|154|177.4
195	WS19577	1 份 （80克）=79.5|10 葡萄=49|8 个，带籽=46.5|1 服務=125|1 大汤匙=150	03280|043.3|050.9|0672.5|071.55|0815.5|090.05|110.05|14190
196	WS85457		03180
197	WS76204		0363.5
198	WS45948	1 橙 (7 釐米)=130|1 杯 （部分）=180|1 大 （8 釐米）=185|1 小 （6 釐米）=96	0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
199	WS66381	1 片=22|1 杯 （麵包屑）=45|1 杯 （多維資料集）=42|1 大切片 （多維資料集）=27|1 薄切片=17|1 薄層無外殼 （多維資料集）=8|1 非常薄切片 （多維資料集）=13	03365|049|054|0654.5|072.5|084.75|090.6|100.8|112.1|12120|133.35|14130|15590|161
200	WS94677		0318.5
201	WS101919	1.3 湯匙|100 克	03580|0424.5|0550.5|0619.5|076|089.2|0910.5|1024|1114|1243|131.85|14650|15460
202	WS102028		0350
203	WS75701		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
204	WS129442		03135
205	WS32869		03830|040.5|051.15|069.9|1554
206	WS104709		03255
207	WS75696		03200
208	WS37985	1 餅乾 (6 釐米)=35|1 中等=51|1 小=35|1 大=77	03360|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
209	WS139892		03310|0416|054.05|0651|079.2|085.75|090.9|101.95|110.75|12130|132.95|14325|15495
210	WS126541	100 克|1 介質 （6 釐米至 8 釐米）=215|0.5 杯 (丁)=75	0361.5
211	WS105753	100 克|1 熱狗=45	03235
212	WS98382		03185|0430|056.25|091.75|102.4|111.35|14250|15280|1683.5
213	WS45041	1 件=285|1 張=285|1 份 （85克）=85|1 杯（煮熟的，颗粒状）=135|10 薄切片=270|4 薄切片s|1 沙朗牛排=165|1 肋=270|1 刀片=245|1 厚切片=85	03290|0426.5|0519.5|097.75|108.4|110.7|14315|15310|1687
214	WS76674		03355|047.55|059.9|0661.5|077.2|0833|091|101.7|111.8|12355|1316|14410|15545|1721.5|183.6
215	WS44155	0.5 雞=260|1 乳腺癌=160|1 雞腿=98|1 翼=34|1 金塊=20|1 杯 (切碎或切成小方塊）)=140	03190|0429|057.4|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
216	WS202573		03495|048.6|0524|0658.5|099|15240
217	WS85927		03115
218	WS143700		03300
219	WS74695		03365|047.15|050.65|0680|071.3|080.1|090.2|100.2|110.2|1228|134.3|14115|155
220	WS138360		0343|041.55|051.45|065.85|070.2|082.15|090.8|100.35|110.2|1493|15420|164.1
221	WS144469	1 蛋糕=50|1 海綿蛋糕=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
222	WS127235		03320
223	WS135247		03330|0415|0569|061.1
224	WS66385	1 服務=85|1 大汤匙=140	03155|0425|055.5|091.85|102.55|110.65|127|130.95|14315|151350|1655|180.9
225	WS53228	1 杯，切碎状或是切丝状=57|1 服務=89|128 小片叶=915|2 份 （55克）=115|1 杯 (1 釐米片斷，切碎，松松地包裝)=57|1 中型葉 （約 14 釐米）=8|1 中型生菜 （15 釐米）=540|1 大生菜 （15 釐米）=755|1 大葉 （約 18 釐米）=15|1 杯 (切碎)=72|1 小葉 （切碎）=5|1 小頭 （切碎）=325	0314.5|040.95|050.15|062.95|071.35|081.6|110.1|14155|1510
226	WS33075	1 包=2|1 茶匙=1	03165|0412.5|0512|0667|0765
227	WS19577	1 份 （80克）=79.5|10 葡萄=49|8 个，带籽=46.5|1 服務=125|1 大汤匙=150	03280|043.3|050.9|0672.5|071.55|0815.5|090.05|110.05|14190
228	WS94674		0370|0546
229	WS75701		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
230	WS144469	1 蛋糕=50|1 海綿蛋糕=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
231	WS115371		03330|0422.5|0526
232	WS87023		03300
233	WS45946	1 中型楔 (1/8 瓜)=69|1 份 （286克）=285|1 小块（楔形的）=70|1 小楔 (1/8 瓜)=55|3 块 （2.5厘米厚，19厘米- 24厘米长，10厘米高）=855|5 份|1 大楔 (1/8 瓜)=100|1 大 （約 16 釐米）=815|1 中期 （約 12 釐米）=550|1 小 （約 11 釐米）=440|10 哈密瓜球 （約 11 釐米）=140	0335|040.6|050.15|067.55|070.4|086.2|100.05|110.05|14110|151
234	WS155480		03365|043.45|050.55|0683|071.6|090.15|100.15|110.15|1430|15180
235	WS39605	1 服務=28	03415|046.8|0511|0675.5|074.7|0835.5|092.1|104.7|113.7|12345|1315.5|14245|15555|1720.5|183.4
236	WS32273	1 中型切片 （10 釐米 × 6 釐米 × 4 釐米）=64|1.5 小片 （5 釐米 × 6 釐米 × 4 釐米）=48|1 大切片 (15 釐米 × 6 釐米 × 4 釐米）)=96	03310|0412|052.2|0663|073.15
237	WS44156	1 盎司 （18粒）=28.5|18 內核=28.5|1 份 （28克）=28|1 大汤匙=130|1 杯 (一半和件)=130	03580|0417|0547.5|0630|073.2|085|098.45|1026|118.55|14630|15305
238	WS22690		0365
239	WS22375	1 乳腺癌=160|2.8 杯 (切碎或切成小方塊）)	03525
240	WS85457		03180
241	WS101919	1.3 湯匙|100 克	03580|0424.5|0550.5|0619.5|076|089.2|0910.5|1024|1114|1243|131.85|14650|15460
242	WS52366		0342|040.15|050.05|060.05|1455.5|152.5
243	WS53228	1 杯，切碎状或是切丝状=57|1 服務=89|128 小片叶=915|2 份 （55克）=115|1 杯 (1 釐米片斷，切碎，松松地包裝)=57|1 中型葉 （約 14 釐米）=8|1 中型生菜 （15 釐米）=540|1 大生菜 （15 釐米）=755|1 大葉 （約 18 釐米）=15|1 杯 (切碎)=72|1 小葉 （切碎）=5|1 小頭 （切碎）=325	0314.5|040.95|050.15|062.95|071.35|081.6|110.1|14155|1510
244	WS100111		03210
245	WS103196		03160
246	WS81493	1 份=365|1 杯 (塊)=165|1 薄片 （9 釐米 × 1 釐米）=56|1 鳳梨 （9 釐米 × 1 釐米）=905	0351.5
247	WS83269	100 克|1 漢堡=315	03225
248	WS83725		03160
249	WS219161		03965|0436.5|0570|0643.5
250	WS96528	1 中期=180|1 杯 （切片）=140|1 中等=180|0.5 小=75|0.5 杯 （多维数据集）=80|1 大=230|1 杯 （多維資料集）=160|1 服務=165	0364.5|040.55|050.8|0616.5|073.05|089.55|100.35|110.35|129|130.2|14115|151|174.3
251	WS202573		03495|048.6|0524|0658.5|099|15240
252	WS46474	1 小杯=180|2 大杯=710|1 大汤匙	0343|042.6|051.45|064.9|070.2|083.65|090.2|100.4|110.85|12125|130.4|14120|1547|181.1
253	WS262749		03245
254	WS79229		03360
255	WS109245		036100|0420|058.55
256	WS87023		03300
257	WS243785	14.6 克|1 大 （10 釐米）=135|1 張=65|1 片=7|1 小泡菜 (10 釐米)=37|1 杯 (切碎)=145|1 杯 （約 23 片）=155	0383.5
258	WS52367		03175
259	WS94676		0340.5|040.6|050.15|069.85|071.8|085.95|090.05|100.05|110.05|14260|153.3
260	WS89265		0351.5|040.8|050.3|0613|071.85|0810.5|090.05|100.05|110.05|14165|151.45
261	WS46475	1 介質 （3 釐米）=12|6 介质 （3 厘米）=72|4.4 个，中型的 （3.25厘米直径）=55|1 杯 （切片）=165|1 杯 (一半)=150|1 杯 (蓉)=230|1 大汤匙=145|1 特大 （4 釐米）=27|1 大 （3 釐米）=18|1 品脫 （3 釐米）=355|1 小 （2 釐米）=7|1 服務=145	0332|040.65|050.3|067.7|072|084.75|100.05|110.15|14155|151
262	WS219161		03965|0436.5|0570|0643.5
263	WS180971		03100
264	WS171694		03305|0412|052.2|0663|073.15
265	WS129442		03135
266	WS136424		03260|049.45|054.05|0647.5|074.25|085.55|090.9|101.75|110.9|14205|15530
267	WS83725		03160
268	WS149644		0362|043.35|053.35|064.7|085.45|091.95|100.85|110.2|14150|1541.5|1610
269	WS73469	1 中期=44|1 小=38|1 中等=44|1 大|1 珍寶=63|1 大汤匙=245	03190|0413.5|0514.5|060.8|080.4|094.2|105.9|113.1|1261.5|131.85|14150|15200|16395|182.15
270	WS309562		0354|042.3|052.7|067|073.2|081.35|090.5|101.1|110.85|14285|15290
271	WS137919		03290|0424.5|0521|098.75|108.75|111.5|14305|15395|1696
272	WS143610		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
273	WS19571	0.3 大汤匙|100 克	03420|0413|056.55|0668|0710|081.05|091.15|102.05|112.35|1294.5|137.15|14365|1536.5
274	WS50368		0324|041|050.2|065.7|073.4|082.35|090.05|110.1|14230|152
275	WS66809		03290
276	WS69718		0331
277	WS52361		0330
278	WS45042	1 中等=44|1 大=50|1 珍寶=63|1 小=38|1 杯 (切碎)=135|1 湯匙=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
279	WS300927		032350
280	WS123252		03210|0412.5|0514|0671.5|0765
281	WS134406		0342|040.9|050.1|0610|071.4|084.3|090.05|110.05|14145|153
282	WS66809		03290
283	WS247650		03185|0422|0513.5|063.45
284	WS144706		03495|045.1|0523.5|0664|072.4|0835|099.95|107.3|112.7|1226|133.2|14145|15345
285	WS149644		0362|043.35|053.35|064.7|085.45|091.95|100.85|110.2|14150|1541.5|1610
286	WS135247		03330|0415|0569|061.1
287	WS138293	1 块=6.1|1 張=6|1 小塊=3	03395|050.15|0696.5|0862|1533
288	WS208677		03295|047.3|054.3|0657.5|091.3|101.6|110.65|14140|15230|16170
289	WS251585	1 大汤匙|1 小杯=180|1 大杯=355	0380|043.25|052.2|0612|070.75|0810|091.4|100.6|110.1|14180|1565.5|168.4
290	WS247650		03185|0422|0513.5|063.45
291	WS75701		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
292	WS30492	1 片=28|1 杯 (丁)=130|1 杯 (切碎)=115|1 杯 （熔化）=245|1 立方英寸=17|1 包 （熔化）=170	03320|0422|0525.5
293	WS137069		031550|04135|05100
294	WS283443		03105|041.4|050.2|0625
295	WS143922		0329|041.6|051.35|063.15|070.7|081.65|090.25|100.6|110.4|14165|15130
296	WS46475	1 介質 （3 釐米）=12|6 介质 （3 厘米）=72|4.4 个，中型的 （3.25厘米直径）=55|1 杯 （切片）=165|1 杯 (一半)=150|1 杯 (蓉)=230|1 大汤匙=145|1 特大 （4 釐米）=27|1 大 （3 釐米）=18|1 品脫 （3 釐米）=355|1 小 （2 釐米）=7|1 服務=145	0332|040.65|050.3|067.7|072|084.75|100.05|110.15|14155|151
297	WS42562		03175
298	WS45948	1 橙 (7 釐米)=130|1 杯 （部分）=180|1 大 （8 釐米）=185|1 小 （6 釐米）=96	0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
299	WS292830		03630
300	WS141074		03135
301	WS189130		0347|040.75|050.2|0611|070.2|088.75|090.05|100.05|110.05|14210|150.85
302	WS98081		03215|043.5|0510.5|0624.5|070.7|0822.5|096.65|102.95|110.45|14205|1574|1640
303	WS189140		03110|0417.5|052.85|062.65|090.9|101.25|110.35|14350|151100|1648
304	WS52361		0330
305	WS19577	1 份 （80克）=79.5|10 葡萄=49|8 个，带籽=46.5|1 服務=125|1 大汤匙=150	03280|043.3|050.9|0672.5|071.55|0815.5|090.05|110.05|14190
306	WS48792		031|040.15|050.05|060.05|1455.5|152.5
307	WS74695		03365|047.15|050.65|0680|071.3|080.1|090.2|100.2|110.2|1228|134.3|14115|155
308	WS66385	1 服務=85|1 大汤匙=140	03155|0425|055.5|091.85|102.55|110.65|127|130.95|14315|151350|1655|180.9
309	WS94676		0340.5|040.6|050.15|069.85|071.8|085.95|090.05|100.05|110.05|14260|153.3
310	WS190368	1 大汤匙=235|1 小杯=180|1 大杯=355	0329|040.05|067.45|082.1|123|130.05|1419|1521|1732.5
311	WS135251	1 颗/粒=4|1 大汤匙=25|1 杯 (帶殼 (50 一半)=100|1 盎司 (14 一半)=28.5|1 杯 (切碎)=115|1 杯 (地面)=80|1 杯 (在殼）)=28|1 杯 （片斷或晶片）=120	03655|0415.5|0565.5|0614|077.4|082.55|096.15|108.95|1147.5|14450
312	WS102029		03175
313	WS45946	1 中型楔 (1/8 瓜)=69|1 份 （286克）=285|1 小块（楔形的）=70|1 小楔 (1/8 瓜)=55|3 块 （2.5厘米厚，19厘米- 24厘米长，10厘米高）=855|5 份|1 大楔 (1/8 瓜)=100|1 大 （約 16 釐米）=815|1 中期 （約 12 釐米）=550|1 小 （約 11 釐米）=440|10 哈密瓜球 （約 11 釐米）=140	0335|040.6|050.15|067.55|070.4|086.2|100.05|110.05|14110|151
314	WS297073		03100
315	WS300927		032350
316	WS366621		0383.5
317	WS130747		03260
318	WS118232		0325|042.5|065
319	WS180971		03100
320	WS109603		0346|040.7|050.3|0611.5|071.4|0810|100.15|110.05|14160
321	WS109245		036100|0420|058.55
322	WS162199		03300
323	WS147519		03345
324	WS45946	1 中型楔 (1/8 瓜)=69|1 份 （286克）=285|1 小块（楔形的）=70|1 小楔 (1/8 瓜)=55|3 块 （2.5厘米厚，19厘米- 24厘米长，10厘米高）=855|5 份|1 大楔 (1/8 瓜)=100|1 大 （約 16 釐米）=815|1 中期 （約 12 釐米）=550|1 小 （約 11 釐米）=440|10 哈密瓜球 （約 11 釐米）=140	0335|040.6|050.15|067.55|070.4|086.2|100.05|110.05|14110|151
325	WS163180		0370
326	WS194092		0355|047.4|051.9|062|070.1|081|090.3|100.35|111.05|14155|1563
327	WS80002		03250|0426.5|0519.5|097.75|108.45|110.7|129|132.7|14320|1563|1687|180.3
328	WS76687	100 克|1 芒果=335|1 杯 (件)=165	0363.5|040.6|050.3|0616.5|071.75|0814.5|090.1|100.1|110.05|1211|130.15|14160|151.6|1736.5
329	WS66386	1 海綿蛋糕=42|1 蛋糕=50	03375|043.45|0511.5|0664|071|0837.5|094.15|104.9|111.85|1224|131.35|1471|15470|1641|170.1|180.1
330	WS74695		03365|047.15|050.65|0680|071.3|080.1|090.2|100.2|110.2|1228|134.3|14115|155
331	WS19577	1 份 （80克）=79.5|10 葡萄=49|8 个，带籽=46.5|1 服務=125|1 大汤匙=150	03280|043.3|050.9|0672.5|071.55|0815.5|090.05|110.05|14190
332	WS74706		03295|044.2|053.6|0665.5|074.2|091.05|101.8|110.5|1236|131.55|14225|15405
333	WS72104	1 蘑菇=12|1 杯 (件)=155|1 湯匙=9.8	0328|042.15|050.45|065.3|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
334	WS127815	1 杯（煮熟的）=195|1 大汤匙	03110|042.55|050.9|0623|071.8|080.35|090.2|100.35|110.3|1210|130.4|1443|15135
335	WS112445		0380
336	WS22690		0365
337	WS30492	1 片=28|1 杯 (丁)=130|1 杯 (切碎)=115|1 杯 （熔化）=245|1 立方英寸=17|1 包 （熔化）=170	03320|0422|0525.5
338	WS81542		03500
339	WS366621		0383.5
340	WS85927		03115
341	WS292830		03630
342	WS141074		03135
343	WS52367		03175
344	WS138359		03145|0412.5|059.75|061.05|080.8|093.05|103.75|111.35|14135|15140|16420
345	WS109250		03130
346	WS46474	1 小杯=180|2 大杯=710|1 大汤匙	0343|042.6|051.45|064.9|070.2|083.65|090.2|100.4|110.85|12125|130.4|14120|1547|181.1
347	WS83269	100 克|1 漢堡=315	03225
348	WS85461		03130|041|050.3|0628.5
349	WS81536		03420|043.3|052.2|064.9|085.35|091.2|100.5|110.1|14155|1543|166.95
350	WS95004		03130|041.5|051.9|0620.5
351	WS52744		0372
352	WS105753	100 克|1 熱狗=45	03235
353	WS30493	1 容器=245|1 中型容器=185|1 小容器=125	0366.5|044.25|052.15|067.45
354	WS96528	1 中期=180|1 杯 （切片）=140|1 中等=180|0.5 小=75|0.5 杯 （多维数据集）=80|1 大=230|1 杯 （多維資料集）=160|1 服務=165	0364.5|040.55|050.8|0616.5|073.05|089.55|100.35|110.35|129|130.2|14115|151|174.3
355	WS25270	1 片=8|2 薄切片=10|1 厚切片=12|1 厚切片=12	03540|0437|0542|061.45|0913.5|1018.5|114.55|1211|131.45|14565|151700|16110|181
356	WS69718		0331
357	WS109577		03240|0427.5|0513.5|093.8|105.35|112.95|1215|131.25|14225|1582|1688
358	WS81542		03500
359	WS72938	1 奶昔=210|0.1 小麥當勞的奶昔=25|1 大汤匙|1 大麥當勞的專案=460|1 中型麥當勞的奶昔=335	03150|043.35|056.5|0619.5|070.9|0813.5|093.95|101.8|110.3|12115|130.45|14165|1581|1623
360	WS118232		0325|042.5|065
361	WS92136		03150|0412.5|059.9|060.75|080.75|093.1|103.8|111.35|14130|15295|16420
362	WS81536		03420|043.3|052.2|064.9|085.35|091.2|100.5|110.1|14155|1543|166.95
363	WS94676		0340.5|040.6|050.15|069.85|071.8|085.95|090.05|100.05|110.05|14260|153.3
364	WS95002		03125
365	WS112445		0380
366	WS109250		03130
367	WS117782	1 大印章=185|1 小印章=81	03325|0417|0529.5
368	WS123252		03210|0412.5|0514|0671.5|0765
369	WS134042		03295|0425.5|0521|097.7|109.25|111.85|1222|131.3|14360|1573|1694|170.7|180.5
370	WS95004		03130|041.5|051.9|0620.5
371	WS72104	1 蘑菇=12|1 杯 (件)=155|1 湯匙=9.8	0328|042.15|050.45|065.3|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
372	WS105753	100 克|1 熱狗=45	03235
373	WS94677		0318.5
374	WS103196		03160
375	WS127815	1 杯（煮熟的）=195|1 大汤匙	03110|042.55|050.9|0623|071.8|080.35|090.2|100.35|110.3|1210|130.4|1443|15135
376	WS147519		03345
377	WS147476		03325
378	WS137921		032900
379	WS232751	100 克|1 服務=28	03415
380	WS102029		03175
381	WS100111		03210
382	WS109603		0346|040.7|050.3|0611.5|071.4|0810|100.15|110.05|14160
383	WS79229		03360
384	WS52366		0342|040.15|050.05|060.05|1455.5|152.5
385	WS155480		03365|043.45|050.55|0683|071.6|090.15|100.15|110.15|1430|15180
386	WS104709		03255
387	WS176972		03335
388	WS83269	100 克|1 漢堡=315	03225
389	WS127235		03320
390	WS121582		03120
391	WS126541	100 克|1 介質 （6 釐米至 8 釐米）=215|0.5 杯 (丁)=75	0361.5
392	WS109245		036100|0420|058.55
393	WS102029		03175
394	WS102028		0350
395	WS100111		03210
396	WS95002		03125
397	WS92136		03150|0412.5|059.9|060.75|080.75|093.1|103.8|111.35|14130|15295|16420
398	WS238493		03130|042.65|0628
399	WS32869		03830|040.5|051.15|069.9|1554
400	WS171694		03305|0412|052.2|0663|073.15
401	WS98382		03185|0430|056.25|091.75|102.4|111.35|14250|15280|1683.5
402	WS252139		0378
403	WS147476		03325
404	WS147519		03345
405	WS144705		0393.5|043.3|053.95|0612|15100
406	WS105232		0345|044|052.2|063.65
407	WS196374		03295|050.35|0670|073.55|0870|090.05|100.05|110.15
408	WS195873		0316.5
409	WS283443		03105|041.4|050.2|0625
410	WS292830		03630
411	WS297073		03100
412	WS329196		0337500
413	WS165674		0335
414	WS74706		03295|044.2|053.6|0665.5|074.2|091.05|101.8|110.5|1236|131.55|14225|15405
415	WS75701		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
416	WS76683		03265
417	WS76687	100 克|1 芒果=335|1 杯 (件)=165	0363.5|040.6|050.3|0616.5|071.75|0814.5|090.1|100.1|110.05|1211|130.15|14160|151.6|1736.5
418	WS66381	1 片=22|1 杯 （麵包屑）=45|1 杯 （多維資料集）=42|1 大切片 （多維資料集）=27|1 薄切片=17|1 薄層無外殼 （多維資料集）=8|1 非常薄切片 （多維資料集）=13	03365|049|054|0654.5|072.5|084.75|090.6|100.8|112.1|12120|133.35|14130|15590|161
419	WS66386	1 海綿蛋糕=42|1 蛋糕=50	03375|043.45|0511.5|0664|071|0837.5|094.15|104.9|111.85|1224|131.35|1471|15470|1641|170.1|180.1
420	WS95002		03125
421	WS52366		0342|040.15|050.05|060.05|1455.5|152.5
422	WS45942	1 片=12|3 杯 （麵包屑）=135|1 杯 （多維資料集）=35|1 大切片 （多維資料集）=30|1 薄切片=20|1 薄層無外殼 （多維資料集）=9|1 非常薄切片 （多維資料集）=15	03290|0411.5|053.3|0650.5|074.3
423	WS247650		03185|0422|0513.5|063.45
424	WS189142		03230|0410.5|0515.5|0663.5|072.3|081.55|097.55|106.55|111.45|1229|134|14180|152050|170.3
425	WS140669		03590|0425|0550.5|0619.5|076.2|089.25|0910.5|1024|1114|14650|15460
426	WS139892		03310|0416|054.05|0651|079.2|085.75|090.9|101.95|110.75|12130|132.95|14325|15495
427	WS143700		03300
428	WS144297	1 片=27|1 薄切片=15|1 大汤匙=140	03180|0422.5|059|093.1|104.45|111.4|128|131.35|14410|151500|1659|180.8
429	WS137920	100 克|1 香腸 (10 釐米)=60	03300
430	WS138293	1 块=6.1|1 張=6|1 小塊=3	03395|050.15|0696.5|0862|1533
431	WS136424		03260|049.45|054.05|0647.5|074.25|085.55|090.9|101.75|110.9|14205|15530
432	WS213973		0346|040.95|069.4
433	WS147464		0357|042.9|053.1|064.5|1550
434	WS251585	1 大汤匙|1 小杯=180|1 大杯=355	0380|043.25|052.2|0612|070.75|0810|091.4|100.6|110.1|14180|1565.5|168.4
435	WS143610		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
436	WS258464		03335|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
437	WS283443		03105|041.4|050.2|0625
438	WS230580		031450
439	WS137069		031550|04135|05100
440	WS132994		0312|040.6|050.15|062.15|070.7|081.4|1214|130.2|14135|152|173.2
441	WS135247		03330|0415|0569|061.1
442	WS130808		03235|045.3|056.75|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
443	WS150248		0315
444	WS202573		03495|048.6|0524|0658.5|099|15240
445	WS138360		0343|041.55|051.45|065.85|070.2|082.15|090.8|100.35|110.2|1493|15420|164.1
446	WS109603		0346|040.7|050.3|0611.5|071.4|0810|100.15|110.05|14160
447	WS165674		0335
448	WS187180		03225|043.35|053.35|0620.5|070.55|081.3|090.85|101.3|110.9|1462|15435
449	WS176972		03335
450	WS150248		0315
451	WS143922		0329|041.6|051.35|063.15|070.7|081.65|090.25|100.6|110.4|14165|15130
452	WS143610		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
453	WS146561		03525|048.4|0531|0657.5|074|080.25|094.4|107.7|1117.5|14120|15440
454	WS147498		0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
