Row	ID	AllWeights	AllProperties
142	WS9150	1 порция=77|100 гг=100|1 чашка. нарезанных=87.5|1 стаканы|100 г|3.5 порции|1 унции=28.5	0370|041.2|053.3|069.15|072.7|084.35|090.25|101.85|111|14230|15600
143	WS4621	1 средний=180|1 маленький=150|1 большой=230|1 маленькая=50|1 порция=165|1 чашка (нарезанный)=140|1 чашка (кубики)=160|1.7 больший=40|150 г|1.1 средней	0356.5|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
144	WS3881	1 маленькая чашка=180|1 большая чашка=355|1 ложка=10|1 кружка=350|1 рекомендуемое количество на 30 мл. напиток=2|1 маленькая Сашка=100|1 рекомендуемое количество на чашку холодных хлопьев=120|1 рекомендуемое количество на чашку каши=60|1 порция=245|1 стаканы|100 мл|50 г|1 рекомендуемое количество на 30 мл, напиток=2|1 унции=30|1 железная банка=295	0361.5|043.15|053.25|064.85|085.05|091.85|100.8|110.2|12115|130.05|14135|1543.5|1610|181.3
145	WS4920	1 ч.л=5|1 ст л=21|1 столовая ложки=21|1 столовая ложка без горки=21|1.2 ч=6|3 ч.в=20|1 столовые ложки|1 чайные ложки|2 ложки|1 чайная ложка без горки	03310|040.3|0683|070.2|0882|126|130.4|1452|154|170.5
146	WS6725	1 средний=44|2 штуки=88.5|1 маленький=37|1 большой=50|1 Яйцо=55|1 порция=50|1 среднее=96|1 прежний=61|1 ломтик=5.2|2 очень большой=115|1 супер-большая=65|1 стаканы|100 г|1 шт|1 унции=28.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.05|111.4|14125|15275|16420
147	WS6422	1 порция из 50 ягод=26|1 миниатюрная коробка=14|1 порция=36|5 Штука=2|1 коробочка=43|50 гр=50|50 гг=20|1 порция из=25|1 порция из 26 ягод=8|1 маленькая коробочка=43|0.6 ст ложка=30|50 изюм (не упакованные)=26|1 порциям=20|0.3 стакан (не упакованные)=43.5|1 миниатюрная коробка (не)=14|1 порция из 10 ягод=10|1 порция из 15 ягод=26|1 порция из 20 ягод=26|1 порция из 35 ягод=60|1 стаканы|100 г|1 упакованный Кубок=165|1 унции (60 изюм)=28.5	03300|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|14750|1511
148	WS3256	1 кружка=240|1 чашка кофе=180|1 чашка из автомата=180|1 порция=180|1 консервная банка=330|1 стаканы|100 мл|100 г|1 унции=30	035.05|040.2|050.1|060.6|080.15|090.05|110.1|1435.5|153.25
149	WS7964	1 ломтик=25|1 тонкий ломтик=20|2 ломтика=30|1 ломтик без коры=12|1 большой ломтик (кубики)=30|2 очень тонкий ломтик (кубики)=30|2 ломтикs=25|1 кусок=34|50 г=50|1 ломтик, без коры=40|0.5 ломик=26|1 ломтик. небольшой=7|1 большой ломтик=32|1 обычный ломтик|1 ломтик, небольшой=7|1 обычный ломтик, корка не съедена=12|1 порция=26|1 унции=28	03250|048.35|053.35|0647|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
150	WS24168	1 порция=105|1.2 чашка. творог (не упакован)=165|4 ст.л=80|1 порциям=220|0.5 э=85|6 унций=300|1 стаканы|100 г|1 унции=28	03120|0416|055|063|080.85|093.15|101.45|110.15|1487|15340|1617
151	WS7164	1 кружка=240|1 чайная чашка=90|2 кружки=400|1 порция=240|1 стаканы|200 мл|100 г|1 унции	030.9|060.2|090.1|110.2|149.15|150.9
152	WS3923	1 средний=61|1 большой (18.5 см - 22 см в длину)=73|1 маленький (14 см в длину)=49|1 полоска. тонкая=2.5|1 ломтик=2.5|1 полоска. большая (7.5 см)=7.3|1 маленький (14 см)=50|1 чашка (натертый)=110|1 полоска. средних=4.9|1 большой (7-21 см)=72|100 г|1 морковь|1 чашка (полосками или кусочками)=120|1 средней полосы (полосками или кусочками)=4|1 большой полосы (8 см)=7|1 чашка (рубленый)=130	0341|040.95|050.25|069.55|072.8|084.55|090.05|110.1|14320|1569
153	WS4920	1 ч.л=5|1 ст л=21|1 столовая ложки=21|1 столовая ложка без горки=21|1.2 ч=6|3 ч.в=20|1 столовые ложки|1 чайные ложки|2 ложки|1 чайная ложка без горки	03310|040.3|0683|070.2|0882|126|130.4|1452|154|170.5
154	WS60	1 чашка (около 3.4 больших яйца)=215|2 яйца=62|1 порция=62|1 яйцо=62|2 большой=125|1 средний=55.5|0.2 стаканы|150 г|2 порцияs	03175|0412|0511.5|062.95|081.8|093.35|104.35|111.9|14135|15365|16350
155	WS2133	1 ломтик=25|1 ломтик. большой=30|2 ломтик с корочкой=50|1 ломтик. тонкий. корочка не съедена=9|1 ломтик. тонкий=20|1 ломтик. корочка не съедена=12|1 ломтик. очень тонкий=15|2 ломтик без коры=24|2 ломтика=25|100 г|1 ломтик, тонкий, корочка не съедена=9|1 ломтик, корочка не съедена=12|1 ломтик, очень тонкий=15|1 ломтик, тонкий=20|1 унции=28|1 ломтик, большой=30|1 чашка, кубики=35|1 чашка, кро	03265|047.85|053.3|0650.5|072.5|084.4|090.7|100.65|111.4|14105|15665
156	WS6032	1 средний (6 см до 8 см)=215|1 большой (8 см до 11 см)=370|1 маленький (4 см до 6 см)=170|0.5 стакана (кубиками)=75|1 средний (6 см до 8 смs)	0377|042.05|050.1|0617.5|072.2|080.8|090.05|100.3|110.05|1212|130.8|14420|156.3|1719.5
157	WS5763	1 кружка=240|1 ч.л. без упаковки=10|1 пакет=2.8|1 большая чашка=355|1 порция=185|1 ч.л. Упакованные=4.6|1 распаковать Кубок=145|1 ч,л, без упаковки=10|1 ч.л. brownulated=3.2|1 маленькая чашка=180|1 стаканы|300 мл|100 г|1 упакованный Кубок=220	0375|040.1|0619.5|0820|1428|152.6
158	WS3157	1 средний (6.5 см диаметром)=130|1 апельсин (7 см)=130|1 большой (7.5 см диаметром)=180|1 маленький (6 см диаметром)=95|1 долька или ломтик=17|1 большой (8 см)=185|1 маленький (6 см)=96|1 порция=130|1 прежний (6.5 см диаметром)=190|1 производственное от 28 г=21|1 чашка. дольки=180|100 г|1 апельсин (7 смs)|1 чашка (разделы)=180	0347|040.95|050.1|0611.5|072.35|089.35|110.05|14180
159	WS5763	1 кружка=240|1 ч.л. без упаковки=10|1 пакет=2.8|1 большая чашка=355|1 порция=185|1 ч.л. Упакованные=4.6|1 распаковать Кубок=145|1 ч,л, без упаковки=10|1 ч.л. brownulated=3.2|1 маленькая чашка=180|1 стаканы|300 мл|100 г|1 упакованный Кубок=220	0375|040.1|0619.5|0820|1428|152.6
160	WS25260	1 порция=120|4 ст.л=100|1 порциям=99|1 стаканы|100 г|0.5 порцию|1 унции=28	03110|043.85|050.6|0620.5|071.2|080.35|090.1|100.1|110.2|1429|151.15
161	WS17147	1 порция=105|150 гг=125|0.8 чашка. творог (не упакован)=170|2 ст.л=40|2 порции=105|1 стаканы|3 чайные ложки|100 г|1 порциям|1 унции=28	0387|0417.5|050.45|063.05|082.9|090.3|100.15|1485|1552.5|165.15
162	WS7164	1 кружка=240|1 чайная чашка=90|2 кружки=400|1 порция=240|1 стаканы|200 мл|100 г|1 унции	030.9|060.2|090.1|110.2|149.15|150.9
163	WS1208	1 ст л=12|2 ложки=24|1 порция=50|1 столовые ложки|1 стаканы|100 г|1 унции=28.5	03210|043.05|0521|064.1|080.4|0912.5|105.9|110.75|14140|1552.5|1642
164	WS3256	1 кружка=240|1 чашка кофе=180|1 чашка из автомата=180|1 порция=180|1 консервная банка=330|1 стаканы|100 мл|100 г|1 унции=30	035.05|040.2|050.1|060.6|080.15|090.05|110.1|1435.5|153.25
165	WS8775	1 чашка. нарезанных=87.5|1 чашка. тертый=71|0.5 стакана=35|1 лист=16.5|1 чашка (измельченных)=70|1 лист. средний=25|1 порция=100|1 кочан. небольшой (около 11 см диаметром)=1|1 лист. большой=33.5|1 чашка (рубленый)=89|1 чшка. нарезанных=300|1 чашка (1 измельченных)=200|1 лист (измельченных)=15|1 кружка=240|6 у=200|1.2 стаканы|100 г|1 кочан. средний (около 14.5 см диаметром)|100 гг|3 лист большой|1 лист, средний=25|1 унции=29|1 лист, большой=33.5|1 чашка, тертый=71|1 чашка, нарезанных=87.5|1 фунты=455|1 кочан, небольшой (около 11 см диаметром)=710|1 кочан, средний (около 14,5 см диаметром)	0324|041.45|050.15|065.6|072.25|083.5|100.1|110.05|14240|1520
166	WS5793	1 маленький=30|1 бар=44|1 средний=40|1 порция=40|1 большой=62|1 миниатюрный бар=7|1 чашка (фишки)=170|100 г|0.5 шоколадка	03540|047.65|0530|0659.5|073.4|0851.5|0914.5|1012.5|110.9|14370|1579|1623
167	WS17147	1 порция=105|150 гг=125|0.8 чашка. творог (не упакован)=170|2 ст.л=40|2 порции=105|1 стаканы|3 чайные ложки|100 г|1 порциям|1 унции=28	0387|0417.5|050.45|063.05|082.9|090.3|100.15|1485|1552.5|165.15
168	WS664	2 яйца=94|1 средний=44|1 яйцо=94|1 большой=50|1 порция=28|1 маленький=38|5 ложки=42.5|100 г|1 очень большой=56|1 слон=63|1 чашка (рубленый)=135|1 столовые ложки=8.5	03205|0413.5|0515.5|062.05|081.5|095.8|105.75|112|14145|15215|16410
169	WS32590	1 порция=240|1 чашка. приготовленные=240|1 чашка приготовленные=150|100 л=200|1 порциям=100|100 г|1 унции=28|1 чашка, приготовленные=240	03170|046.3|053.95|0631|074.3|080.05|091.95|101.1|110.55|14200|15175|167
170	WS20075	1 котлета=95.5|1 порция=95.5|1 унция. без костей. без кожи=28|2 котлеты=200|1 чашка. нарезанные кубиками=135|100 г|0.7 колета|1 унция, без костей, без кожи=28|1 чашка, нарезанные кубиками=135	03215|0414|0511.5|0613.5|070.75|082|093.5|104.95|111.7|14230|15320|1671.5
171	WS1516	1 маленький (5.5 см диаметром)=70|1 средний (6 см диаметром)=85|1 средний (6 см)=88|1 большой (6.5 см диаметром)=98|1 производственное от 28 г=21|1 клементин=75.5|1 порция=85|1 чашка. дольки=195|8 долька=60.5|1 маленький (6 см)=76|2 большой (7 см)=240|100 г|1 штука|1 средний (6 смs)|1 чашка (разделы)=195	0353|040.8|050.3|0613.5|071.8|0810.5|090.05|100.05|110.05|14165|152
172	WS1672	1 порция=245|1 чашке=245|1 порциям=200|1 порциями=145|1 порции=260|1 стаканы|200 г|100 мл|1 уп	0337|042.9|051|064|084.05|090.6|100.3|110.05|14130|1581.5|164.15
173	WS3163	1 порция=245|1 стаканы|100 г|1 Тарелка|1 маленькая чашка|1 большая чашка|1 унции=27.5	0330|041.6|051.35|063.15|070.7|081.65|090.25|100.6|110.4|14165|15130
174	WS11671	1 маленькая чашка=180|1 большая чашка=355|1 тарелка=200|1 кубик (180 мл приготовленного)=180|1 половник=235|1 кубик (200 мл приготовленного)=200|1 ция=200|2 кружка=200|1 стаканы|100 г|100 гр|1 унции=20	039.35|040.6|050.2|060.85|090.05|100.1|110.05|1417|15315
175	WS7310	1 шт (около 13 см x 5 см)=6.1|3 штука=30|1 порция=6.1|1 шт=6.1|2 кусокs=14|1 шт (около 10 см x 6 см)=8|1 ши сварка (около 13 см x 5 см)=10|1 ломтик=25|2 шт (около 13 см x 2 см)=12|0.7 шт (около 8 см x 5 см)=4.3|1 очень тонкий ломтик (кубики)=15|100 г|1 унции=28.5|1 чашка, раздавленные=55	03385|0413|052.65|0680|071.65|082.45|090.3|100.45|110.45|14145|15375
176	WS7237	1 ст л=21|1 порция=10|1 ч л=21|2 ст.л=21|1 ст. л=10|1 индивидуальный пакет=14|1 л=700|1.1 ч.л=22|4 чайные ложки|1 стаканы|100 г|1 унции=28.5	03265|040.5|050.15|0666|070.45|0842.5|100.1|1476|1538
177	WS2047	1 бутерброд=110|2 бутерброда=73.5|1 порция=110|100 г|1 унции=28.5	03250|049.55|0510.5|0629|071.45|082.95|093.7|103.6|112.1|14150|15570|1623
178	WS24168	1 порция=105|1.2 чашка. творог (не упакован)=165|4 ст.л=80|1 порциям=220|0.5 э=85|6 унций=300|1 стаканы|100 г|1 унции=28	03120|0416|055|063|080.85|093.15|101.45|110.15|1487|15340|1617
179	WS2444	1 порция=85|100 гг=56.5|80 Гр=80|1 порциям=100|1 стаканы|100 г|1 унции=28.5	03315|045.85|050.55|0669.5|090.15|100.15|110.15|1477|151.5
180	WS4406	1 порция=75|1 нция=1|1 стаканы|100 г|1.5 порциям|1 унции=28	03345|049.7|055.2|0676.5|077.3|0831|090.8|102.4|111.3|14485|15230
181	WS3087	1 порция=20|1 маленькая чашка=180|100 гр=100|250 г=250|200 мл=20|2 порции=40|1 тарелка=235|1 стаканы	03280|0412.5|055.95|0647
182	WS1516	1 маленький (5.5 см диаметром)=70|1 средний (6 см диаметром)=85|1 средний (6 см)=88|1 большой (6.5 см диаметром)=98|1 производственное от 28 г=21|1 клементин=75.5|1 порция=85|1 чашка. дольки=195|8 долька=60.5|1 маленький (6 см)=76|2 большой (7 см)=240|100 г|1 штука|1 средний (6 смs)|1 чашка (разделы)=195	0353|040.8|050.3|0613.5|071.8|0810.5|090.05|100.05|110.05|14165|152
183	WS5763	1 кружка=240|1 ч.л. без упаковки=10|1 пакет=2.8|1 большая чашка=355|1 порция=185|1 ч.л. Упакованные=4.6|1 распаковать Кубок=145|1 ч,л, без упаковки=10|1 ч.л. brownulated=3.2|1 маленькая чашка=180|1 стаканы|300 мл|100 г|1 упакованный Кубок=220	0375|040.1|0619.5|0820|1428|152.6
184	WS8562	1 порция=200|1 маленький (4.5 см - 6 см диаметром. сырое)=160|1 средний (5.5 см - 7.5 см диаметром. сырая)=200|2 небольшие картошинки=150|1 большой (7.5 см - 10.5 см диаметром. сырье)=345|1 средний (6 см до 8 см)=215|1 большой (8 см до 11 см)=370|1 маленький (4 см до 6 см)=170|0.5 стакана (кубиками)=75|1 п=250|1 стаканы|100 г|1 средний (6 см до 8 смs)	0384.5|041.75|050.1|0619|071.7|080.8|090.05|110.05|14355|15245
185	WS11050	1 средний (около 7 см в длину. 6.5 см диаметром)=120|1 ломтик или кольцо (7.5 см диаметром. 0.6 см толщиной)=11.5|1 маленький=73|1 порция=77|1 чашка. нарезанный=92.5|1 производственное от унции. сырые=23|1 шт=38|1 стаканы|100 г|0.2 Перец|0.7 средний|1 ломтик или кольцо (7,5 см диаметром, 0,6 см толщиной)=11.5|1 производственное от унции, сырые=23|1 чашка, нарезанный=92.5|1 средний (около 7 см в длину, 6,5 см диаметром)=120	0326|041|050.3|066|072|084.2|090.05|110.15|14210|152
186	WS1672	1 порция=245|1 чашке=245|1 порциям=200|1 порциями=145|1 порции=260|1 стаканы|200 г|100 мл|1 уп	0337|042.9|051|064|084.05|090.6|100.3|110.05|14130|1581.5|164.15
187	WS2193	1 бутерброд=83|2 бутерброда=160|1 порция=83|1 кусок=14|1 ломтик=25|1 кусок (1 / 12 торта)=76|100 г|1 бутербродs|1 унции=28.5	03295|049.75|0514.5|0633|071.45|084.25|094.35|106|112.5|14170|15695|1620.5
188	WS1392	1 сосиска=50|2 шт=100|1 порция=50|1 стаканы|2 сосиски|100 г	03230|0410.5|0519.5|062.7|097.1|109.6|111.3|14100|15965|1688
189	WS13413	1 порция=97|1 небольшой лист=40|1 стаканы|100 г|1 унции=28.5	03170|046.05|0511.5|0611.5|071.8|083|093.2|104.35|113.25|14215|15535|1665
190	WS32590	1 порция=240|1 чашка. приготовленные=240|1 чашка приготовленные=150|100 л=200|1 порциям=100|100 г|1 унции=28|1 чашка, приготовленные=240	03170|046.3|053.95|0631|074.3|080.05|091.95|101.1|110.55|14200|15175|167
191	WS5360	1 порция=80.5|100 гг=150|1 чашка (4 ст.л)=100|1 порцию=28|1 ч=160|1 порциям=200|1 стаканы|100 г|1 унции=28.5	03120|040.95|0510.5|066.9|071.5|082.75|090.75|106.1|113.1|14200|15185
192	WS36	1 порция=255|1 чашка. приготовленные=255|1 тарелка=250|1 п=50|1.1 порции=100|0.8 порциям=100|1 стаканы|100 г|1 унции=28.5|1 чашка, приготовленные=255	03135|044.75|052.45|0626|073.45|080.5|091.05|100.7|110.4|14155|15140|163.05
193	WS32218	1 порция=92|1 порциям=400|50 гр=50|50 гг=250|1 стаканы|100 г|1 унции=28	0375|041.75|054.1|068.2|073.3|081.25|090.75|101.85|111.25|14125|15290
194	WS4622	1 порция=90|0.5 грудка. кости и кожа удалены=120|1 унция. без костей. без кожи=28|1 чашка. нарезанные кубиками=135|1.6 порции=145|1 на бутерброд=30|100 г|1.2 Ю|1 унция, без костей, без кожи=28|0.5 грудка, кости и кожа удалены=120|1 чашка, нарезанные кубиками=135	03125|0425|051.55|090.35|100.3|110.3|14255|1565.5|1658
195	WS3779	1 бутерброд=83|1 порция=83|2 бутерброда=160|1 у=28.5|100 г|2 порции|1 унции=28.5	03315|0411|0515.5|0633|071.5|084.75|096.45|105.1|112.55|14155|15875|1627
196	WS6269	1 банка или бутылка=350|1 порция=350|1 небольшой кувшин=940|1 бутылка=500|1 большая чашка=355|1 маленькая чашка=180|333.3 по=150|5.2 банка=365|1 литры|1 стаканы|100 мл|100 г|2 чашкаs|2 большая чашкаs|1 унции=29.5	0343|040.45|063.55|1427|154
197	WS20941	1 порция=240|100 грамма=125|100 гр=100|94.4 гг=94.5|1 порциям=100|4 ложки=66.5|1 стаканы|100 г|3 ст ложки|1 унции=28.5	0393.5|043.2|051.8|0616.5|072.25|082.2|090.35|100.65|110.65|1495|1542.5
198	WS4472	1 кружка=240|1 большая чашка=355|1 порция=175|1 маленькая чашка=180|1 стаканы|350 мл|1 кружки|100 г|1 унции=31.5	038.6|040.55|050.45|060.8|070.05|080.8|090.25|100.1|110.05|1440|157.2|161.3
199	WS3099	1 порция=56|100 г|1 унции=28.5	03240|0414|0519|063.9|096.55|108.7|112.5|151150|1671.5
200	WS4920	1 ч.л=5|1 ст л=21|1 столовая ложки=21|1 столовая ложка без горки=21|1.2 ч=6|3 ч.в=20|1 столовые ложки|1 чайные ложки|2 ложки|1 чайная ложка без горки	03310|040.3|0683|070.2|0882|126|130.4|1452|154|170.5
201	WS1392	1 сосиска=50|2 шт=100|1 порция=50|1 стаканы|2 сосиски|100 г	03230|0410.5|0519.5|062.7|097.1|109.6|111.3|14100|15965|1688
202	WS1099	1 порция=98|1 унция. без костей=28.5|1 чашка. нарезанные кубиками=135|1 голень=120|1 грудка=235|1 унций. без костей=30|1 самород=20|100 грамма=70|156.6 гг=155|100 г|1 Ножка|2 порции|1 унция, без костей=28.5|1 чашка, нарезанные кубиками=135	03170|0425.5|057.3|092.05|102.85|111.55|14200|1564|1674
203	WS32708	200 г=200|1 чашечка=30|1 порция=50|1 маленький кочан=320	0379.5|041.5|055.6|065.9
204	WS9995	1 шт=285|1 толстый ломтик=85|1 тонкий ломтик=27|1 филе=165|100 гр=100|1 порция=85|1 Кусочек=100|1 унция. без костей (выход после приготовления)=22|1 ши=100|4.2 унция. без костей черепа (выход после приготовления)=60.5|1 кубический дюйм. без костей приготовленный=17|1 лезвие=245|1 ломтик=250|1 унция. без костей. приготовленные=28.5|67 гг=60|1 ребро=270|100 г|0.7 чашка. приготовленные. измельченная	03290|0426|0519.5|097.7|108.4|110.7|129|132.7|14315|15140|1687.5|180.3
205	WS36	1 порция=255|1 чашка. приготовленные=255|1 тарелка=250|1 п=50|1.1 порции=100|0.8 порциям=100|1 стаканы|100 г|1 унции=28.5|1 чашка, приготовленные=255	03135|044.75|052.45|0626|073.45|080.5|091.05|100.7|110.4|14155|15140|163.05
206	WS1672	1 порция=245|1 чашке=245|1 порциям=200|1 порциями=145|1 порции=260|1 стаканы|200 г|100 мл|1 уп	0337|042.9|051|064|084.05|090.6|100.3|110.05|14130|1581.5|164.15
207	WS10177	1 котлета=94.5|1 порция=94.5|2 котлеты=94.5|1 котлета куриная=60|1 унция. без костей. без кожи=28|1 чашка. нарезанные кубиками=135|2.5 куриная куриная=150|2 шт=160|100 г|1 унция, без костей, без кожи=28|1 чашка, нарезанные кубиками=135	03225|0419|0510|0613.5|070.85|082.05|092.55|104.3|112.35|14195|15325|1681.5
208	WS1515	1 порция=245|1 рекомендуемое количество на 30 мл. напиток=1.8|1 рекомендуемое количество на чашку каши=61|1 рекомендуемое количество на чашку холодных хлопьев=120|1 стаканы|1 литры|100 г|100 мл|1 рекомендуемое количество на 30 мл, напиток=1.8|1 унции=30.5	0357|044.1|052.05|065.35|085.3|091.25|100.55|110.05|14180|1586|168.15
209	WS16382	1 порция=190|1 стакане=300|1 стаканы|100 мл|100 г|1 унции=32	0359|040.55|050.15|0614.5|070.9|0812|090.05|100.05|110.05|1496.5|152.45
210	WS13772	1 средний=44|1 стакане=100|1 порция=150|4 ложки=66.5|1 стаканы|1 г|50 гр	03305|0413|056.2|0651
211	WS20737	1 котлета=95|1 порция=95|1 унция. без костей. без кожи=28|1 чашка. нарезанные кубиками=135|100 г|2 котлеты|2 шт|1 унция, без костей, без кожи=28|1 чашка, нарезанные кубиками=135	03245|0412|0516|0613.5|070.75|082|094.9|106.9|112.35|14220|15315|1670.5
212	WS7734	1 обычный=7.3|1 штука=45|10 миниатюрные=6.9|1 чашка. миниатюрные=50|1 регулярные=7.2|50 гг=50|1 чашка (миниатюра)=50|1 порция=46|1 чашка. миниатюрне=100|100 г|2 шт|4 обычных|1 унции=28.5|1 чашка, миниатюрные=50	03345|041.75|050.25|0684.5|070.1|0857.5|090.05|100.1|110.05|145.85|1581
213	WS12535	1 порция=115|1 чашка. приготовленные=175|1 производственное от унции. сухие=85|4 ст.л=100|1 чашка. сухой дает=520|60 гр=60|1 стаканы|100 г|1 производственное от унции, сухие=85|1 чашка, приготовленные=175|1 чашка, сухой дает=520	03125|043.4|054.05|0620|072.65|080.85|090.8|101.85|111.25|1488|15175
214	WS39288	1 унция. с костью (выход после приготовления. кости удалены)=15|1 порция=100|1 кубический дюйм. с косточкой (выход после костей удаления)=11|1 унция. с костью (выход после костей удаления)=19|1 кубический дюйм. без костей=16.5|1 унция. с костью (выхода после приготовления. кости удалены)=200|100 г|1 кусочек|233.3 гг|1 к|1 кубический дюйм, с косточкой (выход после костей удаления)=11|1 унция, с костью (выход после приготовления, кости удалены)=15|1 кубический дюйм, без костей=16.5|1 унция, с костью (выход после костей удаления)=19|1 унции	03125|0422|053.45|060.35|080.1|090.7|101.3|111.15|14340|15355|1673
215	WS665	2 блин=60.5|2 блина=20|1 порция=90|3 мини-блин (15 см)=30.5|5 блинов=21.5|5 ш=90|100 г|1 шт (около 13 см x 5 см)|1 унции=28.5	03185|046.1|055.4|0626|070.7|085.35|091.7|102.1|110.95|14115|15180|1662.5
216	WS3879	1 ч.л=4.2|1 кусок. 2 кубика=4.9|2 ложки=20|1 ч.л. без упаковки=3|2 ч.л. Упакованные=9.2|1 кусочек=2|3.3 рекомендуемое количество на 30 мл. напиток=4.3|1 порция=8|1 кусок=3|2 столовые ложки|10 г|1 рекомендуемое количество на 30 мл, напиток=1.3|1 кусок, 2 кубика=4.9|1 индивидуальный пакет=6	03390|06100|08100
217	WS3879	1 ч.л=4.2|1 кусок. 2 кубика=4.9|2 ложки=20|1 ч.л. без упаковки=3|2 ч.л. Упакованные=9.2|1 кусочек=2|3.3 рекомендуемое количество на 30 мл. напиток=4.3|1 порция=8|1 кусок=3|2 столовые ложки|10 г|1 рекомендуемое количество на 30 мл, напиток=1.3|1 кусок, 2 кубика=4.9|1 индивидуальный пакет=6	03390|06100|08100
218	WS1243	1 средний (7 см)=150|1 большой (7 см)=175|1 чашка (ломтики)=155|1 очень большой (8 см)=225|1 порция=28|1 маленький (6 см)=130|100 гр=100|1 средний (7 смs)=410|1.4 средний (8 см)=210|1 стаканы	0339.5|040.95|050.3|069.5|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
219	WS9150	1 порция=77|100 гг=100|1 чашка. нарезанных=87.5|1 стаканы|100 г|3.5 порции|1 унции=28.5	0370|041.2|053.3|069.15|072.7|084.35|090.25|101.85|111|14230|15600
220	WS3256	1 кружка=240|1 чашка кофе=180|1 чашка из автомата=180|1 порция=180|1 консервная банка=330|1 стаканы|100 мл|100 г|1 унции=30	035.05|040.2|050.1|060.6|080.15|090.05|110.1|1435.5|153.25
221	WS10176	140 гра=105|1 порция=40|2 столовые ложки|100 г	03305|0414|053|0665.5|0710
222	WS6017	1 порция=33|4 половинка=13.5|1 штук=6|100 гр=100|3 штуки=130|1 шт=6|3 порции=100|1 стаканы|100 г|2 штука|1 унции=28	03240|043.6|050.5|0662.5|077.3|0853.5|100.1|110.05|141150|1510.5
223	WS376	1 порция=28|8 штука=160|1 индивидуальный пакет=14|1 унций=28|5 шт=11.5|10 штук=160|1 тарелка|100 г	03295|0412|0512|0632
224	WS6610	1 ст л=14.5|1 ч.л=5|1 Ложка столовая=30|1 ч л=14.5|1 ложка=20|1 порция=10|1 ч.лож=8|1 стаканы|1 чайные ложки|0.5 столовые ложки|100 г|1 унции=28.5	03400|040.9|0536|0623|086.25|095.15|109.35|1119|147.4|15715|1628
225	WS3161	1 порция=140|1 чашка. приготовленные=140|1 кусок=1.9|1 супер-большая ракушка. приготовленная=23|1 чашка (Спираль в форме)=135|1 лапша лазанья. приготовленная=55|1 чашка. сухой дает=355|1 чашка (малых снарядов)=115|1 порсиа=300|1 стаканы|100 г	03160|045.85|051|0631|071.8|080.55|090.2|100.15|110.35|1445|15215
226	WS10176	140 гра=105|1 порция=40|2 столовые ложки|100 г	03305|0414|053|0665.5|0710
227	WS3155	1 порция=97|1 тарелка=195|1 стаканы|100 г|1 ч	03190|042.15|059.85|0623.5|072.2|081.55|091.25|103.25|114.75|14435|15310
228	WS376	1 порция=28|8 штука=160|1 индивидуальный пакет=14|1 унций=28|5 шт=11.5|10 штук=160|1 тарелка|100 г	03295|0412|0512|0632
229	WS39288	1 унция. с костью (выход после приготовления. кости удалены)=15|1 порция=100|1 кубический дюйм. с косточкой (выход после костей удаления)=11|1 унция. с костью (выход после костей удаления)=19|1 кубический дюйм. без костей=16.5|1 унция. с костью (выхода после приготовления. кости удалены)=200|100 г|1 кусочек|233.3 гг|1 к|1 кубический дюйм, с косточкой (выход после костей удаления)=11|1 унция, с костью (выход после приготовления, кости удалены)=15|1 кубический дюйм, без костей=16.5|1 унция, с костью (выход после костей удаления)=19|1 унции	03125|0422|053.45|060.35|080.1|090.7|101.3|111.15|14340|15355|1673
230	WS14281	1 сырник=50.5|3 сырника=50.5|2 шт=100|1 порция=50.5|1 Штук=110|5 сырников=41.5|100 г|1 унции=28.5	03175|0414.5|057.95|0612|070.6|085.55|092.55|103.4|111.35|1499.5|15275|1697.5
231	WS2151	0.5 средний (около 10 см диаметром)=130|1 порция=130|0.5 маленький (около 9 см диаметром)=100|1 долька=15.5|1 шт=100|0.5 средний (около 15 см диаметром)=300|1 производственное от 28 г=12.5|2 дольки=50|0.5 большой (около 11 см диаметром)|100 г|1 производственное от унции, консервы=15.5	0332|040.65|050.1|068.05|071.1|087|14140
232	WS3155	1 порция=97|1 тарелка=195|1 стаканы|100 г|1 ч	03190|042.15|059.85|0623.5|072.2|081.55|091.25|103.25|114.75|14435|15310
233	WS9260	1 порция=255|1 чашка. приготовленные=255|50 Гр=50|1 п=255|1 порциям=100|1 стаканы|100 г|1 порции|103.1 гр вареного веса|1 унции=29|1 чашка, приготовленные=255	03135|042.2|051.85|0627|070.75|080.75|090.3|100.75|110.6|1446|1597.5
234	WS8785	1 маленькая чашка=180|1 большая чашка=355|150 мл=150|1 маленькаяшешшшшгшш Сашка=165|1 стаканы|0.5 меленькая чашка|1 маленькаяшешшшшгшш чашка	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
235	WS3019	1 ломтик=27|1 кусок=14|4.5 ломтика=50|3 кусочка=200|1 очень маленький ломтик=15|2 куска|50 граммов|30 г|1 штуки	03275|047.85|051.9|0656.5
