Row	ID	AllWeights	AllProperties
178	WS7649	1 piccolo (5.5 cm di diametro)=70|1 medio (6 cm di diametro)=85|2 piccoli (5.5 cm di diametro)=70|1 medio (6 cm)=88|1 grande (6.5 cm di diametro)=98|1 mandarino=100|3 N=170|1 medio (6 cms)=50|1 oncia (pari a 28 g)=28.5|1 mandarini=100|1 porzione=110|1 tazza. spicchio=195|2 piccolo (5 cm di diametro)=100|1 pezzo 60g=60|2 mini (4 cm di diametro)|2 grandes (14 cms)|1 piccolo (5,5 cm di diametro)=70|1 grande (6,5 cm di diametro)=98|100 grammi|1 tazza, spicchio=195	0355.5|040.8|050.3|0613.5|071.85|0810.5|090.05|100.05|110.05|14165|151.5
179	WS1639	1 finocchio=21|1 rammo=100	0323|041.1|050.3|065.6|073.3|080.1|1237|130.5|14475|1515|178
180	WS3154	1 media=350|1 porzione=92|1 piccola=190|1 grande=530|1 oncia (pari a 28 g)=27|2 medie=350|1 zucchina media=80|4 fetta=32.5|1 tazza. a fette=185|1 tazza. pezzo a dadini=215|1 medi=100|1 tazze|100 grammi|1 tazza, a fette=185|1 tazza, pezzo a dadini=215|1 tazza, purè=245	0337|040.95|052.3|064.25|071.4|082.5|090.45|100.95|110.7|14185|15270
181	WS10266	1 porzione=200|0.7 tazze|100 grammi	0348|042.05|050.4|068.2|073.25|081.35|090.1|150.1
182	WS10004	1 medio=180|1 piccolo=150|1 grande=230|1 piccola=100|1 media=160|1 porzione=165|1 media (7 cm di diametro) (circa 3 in 450 g)=140|1 frutto=160|1 tazza (a fette)=140|1 tazza (cubi)=160|2.5 taz	0356.5|040.45|050.3|0615|072.3|0812|090.05|100.05|110.1|1210|130.2|14125|152.2|175
183	WS5732	1 frutto=75.5|1 kiwi=86|2 frutti=150|1 porzione=75.5|1 fetta=6.6|1 media (7 cm di diametro) (circa 3 in 450 g)=140|1 tazze|2 kiwis|1 oncia (pari a 28 g)=28|100 grammi	0361|041.2|050.55|0614.5|073|089.1|090.05|100.05|110.3|14310|152.85
184	WS16431	1 oncia (pari a 28 g)=28|1 fetta=8|1 porzione=100|0.5 petto. disossato e senza pelle=390|4 once (pari a 28 g)=110|100 grammi|0.5 petto, disossato e senza pelle=390	03110|0424.5|050.65|090.2|100.1|110.15|14295|1550.5|1662
185	WS1821	100 grammi	03340|0413.5|052.5|0672.5|0711.5|080.7|090.4|100.3|111.1|1234|133.9|14390|155
186	WS11021	10 fagioli (10 cm di lunghezza)=55|1 oncia (pari a 28 g)=29|0.5 pound (0.45 kg circa)=225|1 tazze|100 grammi|1 pound (0,45 kg circa)=455	0334.5|041.95|050.15|067.3|073.4|081.45|090.05|100.1|110.05|14210|158.1
187	WS2348	1 porzione=57.5|1 oncia (pari a 28 g). senza ossa=28.5|1 cubic inch. disossato=15.5|1 scatolina=52|0.3 poe azione=52|0.6 o|100 grammi|1 cubic inch, disossato=15.5|1 oncia (pari a 28 g), senza ossa=28.5	03115|0423.5|051.5|090.25|100.15|110.3|14445|1539|1645
188	WS1629	1 media=61|1 striscia. grande (7.5 cm di lunghezza)=7.3|1 striscia. sottile=2.5|1 oncia (pari a 28 g)=29.5|1 piccola (14 cm di lunghezza)|1 grande 18.5 cm - 22 cm di l|5 PZ|1 alcuni pezzi|1 vari pezzi|100 grammi|1 striscia, sottile=2.5|1 fetta=2.5|1 striscia, media=4.9|1 striscia, grande (7,5 cm di lunghezza)=7.3|1 grande 18,5 cm - 22 cm di l	0344|041|050.35|069.75|072.8|084.55|090.05|110.1|14320|1575.5
189	WS1645	1 cucchiaino 6g=6|1 cucchiaino 8g=8|1 cucchiaino=7|1 c=5|2 cucchiainoes	03310|040.35|0670|0876|125|130.5|1447|157|171.7
190	WS6402	1 servire=9|2 cucchiaino=6|1 servires=9|2 cucchiai rasi=12|1 cucchiai|0.8 cucchiaio|100 grammi	03375|0415|057.4|0668|0710.5|081|091|103|113|1253|133.75|14400|1520
191	WS1192	1 porzione=66|1 coppetta=100|1 cono=135|1 oncia (pari a 28 g)=28.5|1 cucchiaio piccolo=44|1 Uno stecco=135|1 cucchiaio grande=89|1 cucchiaio medio=66|1 fetta=66|1 biscotto=35|1 tazze|100 grammi	03200|043.5|0510.5|0624.5|070.7|0822.5|096.6|102.95|110.45|14205|1573.5|1640
192	WS6490	0.5 t=50|2 cucchiaio=32|1 porzione=40|1 razza=40|1 a=30|1 tazze	03450|0414.5|0523|0654.5|078.95|0820|094|109.55|119.2|1278|134.25|14540|1530.5|171.2
193	WS9535	1 fetta=27|1 fetta (9 centimetri quadrati)=21|1 fetta sottile=15|1 porzione=79|1 Pezzo=200|1 t=200|1 fetta sottile fritta=27|1 tazze|2 fette|2 fettas	03105|0419|051.75|064.2|070.5|083.5|090.35|100.5|110.3|128|131.45|14300|15930|1643|175.7|180.1
194	WS9401	1 fetta=57|1 porzione=57|1 oncia (pari a  28 g)=28.5|0.2 tonda=40|2 fette=38|2 pezzettino=50|1 fetta (20gr)=20|100 grammi	03290|047.85|0511.5|0641|071.75|080.85|091.4|107|112.1|14105|15270|1628
195	WS132843	1 tazze|100 millilitri|1 tazzina|1 oncia (pari a 28 g)|15.3 oncia pari a|2 tazzine|100 grammi	034.05|040.1|1448.5|152.1
196	WS8122	1 porzione=77|1 piccolo=73|1 medio (circa 7 cm di lunghezza. 6.5 cm di diametro)=120|1 fetta o anello (7.5 cm di diametro - 0.6 cm di spessore)=11.5|1 oncia (pari a 28 g). crudo. produce=23|1 vasetto=220|1 tazza. a fette=92.5|100 grammi|1 fetta o anello (7,5 cm di diametro - 0,6 cm di spessore)=11.5|1 oncia (pari a 28 g), crudo, produce=23|1 tazza, a fette=92.5|1 medio (circa 7 cm di lunghezza, 6,5 cm di diametro)=120|	0327.5|041.25|050.35|066.1|072|084.2|090.05|101|110.15|14210|152.45
197	WS5403	1 porzione=145|4 medie (3.25 cm di diametro)=50|1 tazza. intere=145|1 piccola (2.5 cm di diametro)=6.3|1 oncia (pari a 28 g)=28|2 grandi (4 cm di diametro)=37.5|1 porzione (220g)=220|1 vaschetta=70|1 molto grandi (4 cm di diametro)=28|1 tazze. tagliate a metà|5 pezzi|100 grammi|1 piccola (2,5 cm di diametro)=6.3|1 medie (3,25 cm di diametro)=12.5|1 tazza, intere=145|1 tazze, tagliate a metà	0332|040.75|050.3|067.7|072|084.7|100.05|110.15|14155|151.05
198	WS8483	1 vasetto=125	0379.5|044.55|050.15|0616
199	WS7306	1 tazzina di caffè espresso=60|1 tazza di caffè=240|1 porzione=60|1 tazza grande=300|6.699999 oncia fluida=200|1 porzioni=60|1 tazze|100 grammi	032.15|040.15|050.2|090.1|110.1|14115|1513.5
200	WS1759	100 grammi	03190|0427.5|058.7|091.5|102.6|113.7|1210|131.2|14265|15345|1633|182.4
201	WS14833	1 tazzina di caffè espresso=60|1 porzione=60|1 tazza di caffè=180|1 tazza grande=240|1 tazzina=240|1 tazzina di caffè=60|1 macchiatone=200|1 tazza piccola=180|1 por zione=100|1 tazze|100 millilitri|100 grammi	0317.5|040.9|050.95|061.15|081.3|090.55|100.2|110.1|14120|1520|161.7
202	WS1195	0.1 scatola=25.5|1 piatto=150|1 porzione=100|1 t=255|1 razza=255|1 tazze	0394|044.95|050.4|0621|074.1|087.95|090.05|100.1|110.1|1234|131.2|14225|15340
203	WS8122	1 porzione=77|1 piccolo=73|1 medio (circa 7 cm di lunghezza. 6.5 cm di diametro)=120|1 fetta o anello (7.5 cm di diametro - 0.6 cm di spessore)=11.5|1 oncia (pari a 28 g). crudo. produce=23|1 vasetto=220|1 tazza. a fette=92.5|100 grammi|1 fetta o anello (7,5 cm di diametro - 0,6 cm di spessore)=11.5|1 oncia (pari a 28 g), crudo, produce=23|1 tazza, a fette=92.5|1 medio (circa 7 cm di lunghezza, 6,5 cm di diametro)=120|	0327.5|041.25|050.35|066.1|072|084.2|090.05|101|110.15|14210|152.45
204	WS9307	1 cucchiaio=5|1 porzione=15|1 cucchiaino=5|1 pezzo=30|1 pezzo (gr. 50 ca)=50|5 Pezzo (gr. 10 ca)=50|1 dose=25|2 pezzo (gr. 50 cad. ca.)=50|0.6 porzioni=3.1|0.5 una porzione=15|1 cucchiaino grattugiato=2|1 fetta=100|1 tazze|2 cucchiai|2 cucchiaini	03450|0438.5|0529.5|064.05|080.9|0917.5|108.4|111.15|121100|130.9|14125|151550|1688|180.5
205	WS11021	10 fagioli (10 cm di lunghezza)=55|1 oncia (pari a 28 g)=29|0.5 pound (0.45 kg circa)=225|1 tazze|100 grammi|1 pound (0,45 kg circa)=455	0334.5|041.95|050.15|067.3|073.4|081.45|090.05|100.1|110.05|14210|158.1
206	WS11596	1 piccola (4.5 cm - 6 cm di diametro)=125|1 porzione=165|1 media (5.5 cm - 7.5 cm di diametro)=165|1 grande (7.5 cm - 10.5 cm di diametro)=300|1 oncia (pari a 28 g)=28|6 spicchi di patate piccole=20|1 piccolo (4 cm a 6 cm)=170|1 tazze|100 grammi|1 piccola (4,5 cm - 6 cm di diametro)=125|1 media (5,5 cm - 7,5 cm di diametro)=165|1 grande (7,5 cm - 10,5 cm di diametro)=300	03105|041.7|052.35|0619.5|071.7|080.8|090.45|101.1|110.7|14315|15255
207	WS12832	1 porzione=48|1 salsiccia=80|1 una piccola porzione=25|1 porzioni=60|4 fettina=40|1 q porzione=80|1.2 p|0.09999999 sbricciolata	03340|0419.5|0528.5|099.15|1012.5|113.7|1213|131.35|14295|15895|1684|170.7|180.7
208	WS1648	0.5 porzione|100 grammi	03105|041.7|051.15|0620.5|070.4|080.25|090.15|100.7|110.15|128.3|130.15|1415.5|15195|170.1
209	WS2701	1 porzione=57|1 oncia (pari a 28 g). senza ossa=28.5|1 media (6.5 cm di diametro) (circa 4 in 450 g)=97.5|1 fetta media (circa 5 cm x 4 cm x 0.6 cm)=14|1 seno|100 grammi|1 oncia (pari a 28 g), senza ossa=28.5	0385.5|0417.5|051.1|090.2|100.2|110.4|14350|1582.5|1658
210	WS11401	1 piccola (14.5 cm o meno di lunghezza)=48|1 medio=61|1 media (15 cm - 18 cm di lunghezza)=57.5|1 piccolo (14 cm)=50|1 tazza (strisce o fette)=120|1 grande (7 a 21 cm)=72|1 oncia (pari a 28 g)=28|1 mini carota=5.6|1 pallina di carota=3.7|1 fetta=3.7|1 grandi (18.5 cm - 22 cm di lunghezza)|4 medios|100 grammi|1 piccola (14,5 cm o meno di lunghezza)=48|1 grandi (18,5 cm - 22 cm di lunghezza)	0352.5|040.75|052.4|068|072.9|083.35|090.4|101.1|110.7|14230|15280
211	WS5193	2 galletta=15.5|2 gallette=3.1|1 fetta=12|1 porzione=8|1 pezzo=30|3 tazza (briciole)=45|1 f=100	03445|047.7|052.75|0682.5|081.35|091.3
212	WS49108	2 fetta=12.5|1 f=6.3|3 fette	03460|0410.5|054.8|0674|077.95|083.15|091.6|150.65
213	WS9401	1 fetta=57|1 porzione=57|1 oncia (pari a  28 g)=28.5|0.2 tonda=40|2 fette=38|2 pezzettino=50|1 fetta (20gr)=20|100 grammi	03290|047.85|0511.5|0641|071.75|080.85|091.4|107|112.1|14105|15270|1628
214	WS7099	1 oncia (pari a 28 g)=28.5|1 cucchiaio=12|1 pound (0.45 kg circa)=455|1 tazze|2 cucchiai|100 grammi|1 pound (0,45 kg circa)=455	03280|0417|057.1|0665.5|0715.5|081.45|091.35|102.4|112.75|14565|154
215	WS10352	2 quadrello (gr. 7 ca)|10 grammi	03515|045.7|0526.5|0663.5
216	WS100365	1 bulbo=235|1 tazza. a fette=87|1 oncia (pari a 28 g)=29|1 porzione=260|1 pound (0.45 kg circa)=455|2.1 oncia (pari a 56 g)=30.5|1 rammo=100|100 grammi|1 tazza, a fette=87|1 pound (0,45 kg circa)=455	0330.5|041.25|050.2|067.3|073.1|14415|1552
217	WS41930	1 grande=61|1 da due uova=60|1 oncia (pari a 28 g)=28|2 porzione=125|1 cucchiaio da tavolo=15|2 medio=250|1 brande=61|1 da tre uova=70|1 piccola=48.5|2 medie|100 grammi	03155|0410.5|0512|060.7|080.65|093.4|105|112.1|14115|15160|16355
218	WS11596	1 piccola (4.5 cm - 6 cm di diametro)=125|1 porzione=165|1 media (5.5 cm - 7.5 cm di diametro)=165|1 grande (7.5 cm - 10.5 cm di diametro)=300|1 oncia (pari a 28 g)=28|6 spicchi di patate piccole=20|1 piccolo (4 cm a 6 cm)=170|1 tazze|100 grammi|1 piccola (4,5 cm - 6 cm di diametro)=125|1 media (5,5 cm - 7,5 cm di diametro)=165|1 grande (7,5 cm - 10,5 cm di diametro)=300	03105|041.7|052.35|0619.5|071.7|080.8|090.45|101.1|110.7|14315|15255
219	WS2275	1 pezzo (9.5 cm x 4.5 cm x 0.3 cm)=5.2|4 fette=30|2 fetta=17.5|2 pezzi (9.5 cm x 4.5 cm x 0.3 cm)=5.2|1 rotonde=3.1|2 pezzi=16|0.5 oncia (pari a 28 g)=14|1 porzione=20|1 tazza. pezzi=30|1 tazze. tonde=33|1 pezzo (9,5 cm x 4,5 cm x 0,3 cm)=5.2|1 tazza, pezzi=30|1 tazze, tonde=33|100 grammi	03425|0412.5|053.3|0678.5|075.85|081.05|090.45|100.75|111.25|14195|15800
220	WS100365	1 bulbo=235|1 tazza. a fette=87|1 oncia (pari a 28 g)=29|1 porzione=260|1 pound (0.45 kg circa)=455|2.1 oncia (pari a 56 g)=30.5|1 rammo=100|100 grammi|1 tazza, a fette=87|1 pound (0,45 kg circa)=455	0330.5|041.25|050.2|067.3|073.1|14415|1552
221	WS9728	1 bicchiere=150|2 bicchieri=150	0385|040.05|062.6|080.6|128|130.45|14125|154
222	WS350	3 noce=12|3 noci=4|2 noce sgusciata=8|1 porzione=28|1 tazza. con buccia. commestibili producono (7 noci)=28|1 oncia (pari a 28 g) (14 metà)=28.5|3 pezzoes=14|2 gherigli=4.8|1 busta tagliate a pezzi=20|1 tazza. tagliate a pezzi=120|1 tazza. sgusciate (50 metà)=100|4.4 n|1 tazza, con buccia, commestibili producono (7 noci)=28|1 tazza, macinate=80|100 grammi|1 tazza, sgusciate (50 metà)=100|1 tazza, tagliate a pezzi=120	03660|0415.5|0566|0613.5|077.4|082.45|096.2|109.45|1147.5|14450
223	WS2348	1 porzione=57.5|1 oncia (pari a 28 g). senza ossa=28.5|1 cubic inch. disossato=15.5|1 scatolina=52|0.3 poe azione=52|0.6 o|100 grammi|1 cubic inch, disossato=15.5|1 oncia (pari a 28 g), senza ossa=28.5	03115|0423.5|051.5|090.25|100.15|110.3|14445|1539|1645
224	WS7803	0.2 di tazza=29.5|10.1 mandorla (troncato)=12|7 mandorle=100|0.1 tazza (terra)=9.5|1 porzione=0.7|23 kernel=28.5|10 pz=2|1 tazza (troncato)=110|1.2 oncia (pari a 28 g)=34|1 oncia (pari a 28 g) (23 noci intere)=28.5|10 mandorle (troncato)=20|0.1 tazze|3 mandorla|1 tazza, a fette=92|1 tazza, macinate=95|100 grammi|1 tazza, frammenti=110|1 tazza, intere=145	03600|0426|0549.5|0617.5|0713|083.9|094|1035.5|1112|12260|1314|14855|152.35|161
225	WS11401	1 piccola (14.5 cm o meno di lunghezza)=48|1 medio=61|1 media (15 cm - 18 cm di lunghezza)=57.5|1 piccolo (14 cm)=50|1 tazza (strisce o fette)=120|1 grande (7 a 21 cm)=72|1 oncia (pari a 28 g)=28|1 mini carota=5.6|1 pallina di carota=3.7|1 fetta=3.7|1 grandi (18.5 cm - 22 cm di lunghezza)|4 medios|100 grammi|1 piccola (14,5 cm o meno di lunghezza)=48|1 grandi (18,5 cm - 22 cm di lunghezza)	0352.5|040.75|052.4|068|072.9|083.35|090.4|101.1|110.7|14230|15280
226	WS2286	1 cucchiaio=15|1 porzione=10|1 mestolo=15|1 cucchiaino=5|1 c=200|1 tazze|4 cucchiai|1 cucchiaini|2 cucchiaios	0362.5|043.9|052.45|065.25|070.4|080.25|091.15|101|110.1|126|130.7|1482|15560|163.1
227	WS10352	2 quadrello (gr. 7 ca)|10 grammi	03515|045.7|0526.5|0663.5
228	WS5193	2 galletta=15.5|2 gallette=3.1|1 fetta=12|1 porzione=8|1 pezzo=30|3 tazza (briciole)=45|1 f=100	03445|047.7|052.75|0682.5|081.35|091.3
229	WS4775	1 oncia (pari a 28 g)=28|1 tazza (taglio)=150|1 mais medio (17 cm a 19 cm)=105|0.1 scatola=28.5|1 piccolo mais (14 cm a 16 cm)=89|1 pannocchia piccola (14 cm - 17 cm di lunghezza)=73.5|1 Porzione=100|1 pannocchia piccola (14 c m - 17 cm di lunghezza)=73.5|1 cucchiaio da tavolo=10|1 Mais=100|1 pannocchia grande (19.5 cm - 23 cm di lunghezza)=145|1 pannocchia piccola=135|0.5 scatoletta=70|1 oncia (pari a 40 g)=28|1 tazze|100 grammi|1 spiga media (17,5 cm - 19 cm di lunghezza)=89.5|1 pannocchia grande (19,5 cm - 23 cm di lunghezza)=145	0388.5|043.25|051.2|0619|072.65|083.4|090.2|100.35|110.55|14265|1519.5
230	WS1606	1 pezzo=14|1 pezzo 60g=60|2 pezzoes=14|2 pezzi=14|1 pezzo 50 gr=50|1 pezzo 66g=66	0353.5|040.7|050.2|0611.5|071.4|0810|1233|130.4|14145|153|1741
231	WS8541	1 un ordine=57|1 porzione pari a 10 patatine tagliate a striscioline (2.5 cm - 5 cm)=35|1 porzione media=115|1 porzione pari a 10 patatine tagliate a striscioline (5 cm - 9 cm)=50|1 porzione piccola=71|1 porzione pari a 10 strisce=50|1 porzione grande=155|1 porzione pari a 30 patatine tagliate a striscioline (2.5 cm - 5 cm)=35|1 oncia (pari a 28 g). crude. produce=13|1 porzione=28|1 porzione (gr. 150 ca)=150|10 fries=50|1 porzione pari a 36 strisce=50|1 porzione pari a 65 strisce=50|0.3 un ord=37|1 porzione pari a 89 patatine tagliate a striscioline (2.5 cm - 5 cm)=35|2 porz. piccola (10 patatine)|1 porzione pari a 90 patatine tagliate a striscioline (2.5 cm - 5 cm)|1 oncia (pari a 28 g), crude, produce=13|1 porzione pari a 10 patatine tagliate a striscioline (2,5 cm - 5 cm)=35|	03285|043.55|0514|0636|073.4|080.6|093.3|108.05|112.65|14545|15295
232	WS78526	1 porzione=200|1 tazze	031|040.2
233	WS8011	1 porzione=15|1 cucchiaio=18|1 cucchiaino=15|1 porzioni=10|1 porzioni del=13|2 cucchiaini|2 cucchiai|0.7 mittelgroße (15 cm)	03540|046.4|0533|0661|073.35|0910.5
234	WS6937	1 foglia=8.7|1 tazza. tagliuzzata=39|1 oncia (pari a 28 g)=30.5|1 pound (0.45 kg circa)=450|1 tazze|1 porzione|100 grammi|1 tazza, tagliuzzata=39|1 pound (0,45 kg circa)=450	0323|041.45|050.25|064.5|071|080.65|090.05|110.1|14295|1521.5
235	WS8483	1 vasetto=125	0379.5|044.55|050.15|0616
236	WS804	30 millilitri|100 grammi	0399.5|043.65|052.8|0616|070.9|0814.5|091.6|100.6|110.1|12115|130.05|14150|1542|167.9|1712.5|180.05
237	WS1202	1 biscotto=5.2|3 biscotti=3.1|1 giro (4 cm)=10|1 elemento ovale (8 x 3 cm x 1 cm)=15|1 once (oz)=28.5|1 b=5.2|1 giro (4 cms)=80	03515|048.6|0511|0680.5|073.85|0819|095.75|15385
238	WS24465	1 oncia (pari a 28 g)=28.5|1 pound (0.45 kg circa)=455|1 tazze|100 grammi|1 pound (0,45 kg circa)=455	0383|045.5|050.6|0614.5|075.1|085.65|090.1|100.05|110.25|14245|158.6
239	WS8050	1 medio (6 cm a 8 cm)=215|1 piccolo (4 cm a 6 cm)=170|1 grande (8 cm a 11 cm)=370|0.5 tazza (a dadini)=75|2 piccola (gr. 75 ca. cad.)=150|1 medio (diametro 5 cm. 12 cm)=115|3 piccola (ca 25 gr. cad.)=75|1 piccola (gr. 260 ca. cad.)=250|0.5 tazze|1 medio (6 cm a 8 cms)|125 grandes (10 cm a 11 cms)	0386.5|041.7|050.1|0620|071.8|080.9|090.05|110.05|128.15|130.3|14325|155.15|177.45
240	WS11560	4 cracker rettangolare=16|1 pacchetto=8|0.5 oncia (pari a 28 g)=14|1 cracker molto piccolo=0.6|4 cracker tondo=12|3 cracker conad=12|1 tazza. spezzettati=72|1 porzione=110|1 pezzo=25|1 cracker=6.3|6 cracker rettangolari|10 cracker tondi|1 ew|1 tazza, pezzetti piccoli=62|1 tazza, spezzettati=72|100 grammi	03545|048|0525|0664|072.5|081.8|093.8|1010.5|119.6|14125|15855
241	WS2701	1 porzione=57|1 oncia (pari a 28 g). senza ossa=28.5|1 media (6.5 cm di diametro) (circa 4 in 450 g)=97.5|1 fetta media (circa 5 cm x 4 cm x 0.6 cm)=14|1 seno|100 grammi|1 oncia (pari a 28 g), senza ossa=28.5	0385.5|0417.5|051.1|090.2|100.2|110.4|14350|1582.5|1658
242	WS3153	1 panino=90|1 hamburger=315|1 hamburger (120gr)=120|2 pezzo=180|1 oncia (pari a 28 g)=28|1 p=200|1 hamburger (100gr)=120|100 grammi	03290|0414|0514|0633.5|094.7|106.15|111|14165|15420|1640.5
243	WS1171	1 cucchiaino scompattato=3|1 cucchiaino pieno=4.6|2 cucchiainoes=14|1 confezione=2.8|1 cucchiaino=5|1 cucchiaino di brownulated=3.2|1 cucchiaino raso=3|1 tazza scompattato=145|1.5 cucchiaino di|1 tazza imballato=220	03400|06100|08100|121|130.1|142
244	WS3969	1 pacchetto=25|2 pacchetti=50|1 biscotto=2.7|4 pavesini=25|6.1 biscotti=21.5|1 porzione=25|1 bisc=5.2	03390|046.9|054.25|0682|072.4|0850|091.25|150.1
245	WS921	1 fetta=25|1 fetta. grande=30|1 fetta sottile. crosta non mangiata=9|1 fetta. sottile=20|1 fetta. crosta non mangiata=12|1 fetta. molto sottile=15|1 oncia (pari a 28 g)=28|1 tazza. cubetti=35|1 fetta senza crosta=12|100 grammi|1 fetta sottile, crosta non mangiata=9|1 fetta, crosta non mangiata=12|1 fetta, molto sottile=15|1 fetta, sottile=20|1 fetta, grande=30|1 tazza, cubetti=35	03265|047.9|053.15|0650.5|072.4|083.95|090.65|100.65|111.25|1499.5|15680
246	WS1368	1 porzione media=115|1 porzione piccola=71|1 porzione grande=155|10 fries=50|0.5 porzione meda=52|1 porzione medi=30|2 porzione=345|0.5 porzione piccola (70g)	03225|043.6|059.6|0633.5|073|081.15|092.25|103.5|113.5|1211|130.85|14660|1526.5|179
247	WS12832	1 porzione=48|1 salsiccia=80|1 una piccola porzione=25|1 porzioni=60|4 fettina=40|1 q porzione=80|1.2 p|0.09999999 sbricciolata	03340|0419.5|0528.5|099.15|1012.5|113.7|1213|131.35|14295|15895|1684|170.7|180.7
248	WS1384	1 porzione=100|1 tazze|1 Manciata|7.8 grammli|1 w	0335|042.7|050.7|063.65|071.6|082.1|090.1|100.05|110.3|12160|131.5|14370|1527|1715
249	WS3984	1 medio=130|1 grande=160|1 oncia (pari a 28 g)=27.5|1 piccolo=100|1 pound (0.45 kg circa)=455|2 piccoli=130|1 media=140|1 m=130|100 grammi|1 pound (0,45 kg circa)=455	0347|043.3|050.15|0610.5|075.4|090.05|110.05|14370|1594
250	WS11553	1 porzione=98|1 oncia (pari a 28 g). essiccate. dopo essere state cotte producono=79|1 tazza. essiccate . dopo essere state cotte producono=555|1 cucchiaio=12.5|1 tazze|100 grammi|1 oncia (pari a 28 g), essiccate, dopo essere state cotte producono=79|1 tazza, essiccate , dopo essere state cotte producono=555	03160|048.6|056.25|0619.5|077.45|081.7|090.8|102.05|113.1|14345|15205
251	WS3326	1 tazza. cotto=195|1 oncia (pari a 28 g). essiccato. produce=94.5|1 tazza. essiccato. produce=620|1 oncia (pari a 28 g)=185|1 bicchiere=95|1 bicchierino=70|100.3 gr cotto|100 grammi|1 oncia (pari a 28 g), essiccato, produce=94.5|1 tazza, cotto=195|1 tazza, essiccato, produce=620	03175|043.1|051.25|0633.5|071.7|080.35|090.15|100.3|110.3|1444.5|15310
252	WS2297	1 contenitore=245|1 vasetto=150|1 contenitori=175|1 piccolo contenitore=125|100 grammi	0381.5|049.35|0612|0811.5
253	WS2229	1 cucchiaino=4.2|1 cucchiaino scompattato=3|1 importo indicativo per 30 ml di bevanda=1.3|1 cucchiaino pieno=4.6|1 zoletta. 2 cubetti=4.9|1 pacchetto unico=6|1 porzione=8|3 cucchiaini|1 tazze|1 bustina|1 zoletta, 2 cubetti=4.9|100 grammi	03390|06100|08100
254	WS1228	1 intera=100|1 mela=100|1 Metà=100|1 Mela intera=120|1 pezzo=200|1 servire=200|1 servires=200|2 pezzoes|2 fettas	0355|040.3|050.3|0614|072.1|0811.5|090.05|110.1|125|130.2|14120|154|175
255	WS5193	2 galletta=15.5|2 gallette=3.1|1 fetta=12|1 porzione=8|1 pezzo=30|3 tazza (briciole)=45|1 f=100	03445|047.7|052.75|0682.5|081.35|091.3
256	WS4634	1 porzione=250|3 bicchieri (100 ml)=100|20 cillilitri=200|100 millilitri|33 centilitri|1 tazze|1 litri|1 bicchiere|1 lattina|2 bicchieri|100 mil|1 Mezzo bicchiere	0347|0610.5|0810.5
257	WS350	3 noce=12|3 noci=4|2 noce sgusciata=8|1 porzione=28|1 tazza. con buccia. commestibili producono (7 noci)=28|1 oncia (pari a 28 g) (14 metà)=28.5|3 pezzoes=14|2 gherigli=4.8|1 busta tagliate a pezzi=20|1 tazza. tagliate a pezzi=120|1 tazza. sgusciate (50 metà)=100|4.4 n|1 tazza, con buccia, commestibili producono (7 noci)=28|1 tazza, macinate=80|100 grammi|1 tazza, sgusciate (50 metà)=100|1 tazza, tagliate a pezzi=120	03660|0415.5|0566|0613.5|077.4|082.45|096.2|109.45|1147.5|14450
258	WS350	3 noce=12|3 noci=4|2 noce sgusciata=8|1 porzione=28|1 tazza. con buccia. commestibili producono (7 noci)=28|1 oncia (pari a 28 g) (14 metà)=28.5|3 pezzoes=14|2 gherigli=4.8|1 busta tagliate a pezzi=20|1 tazza. tagliate a pezzi=120|1 tazza. sgusciate (50 metà)=100|4.4 n|1 tazza, con buccia, commestibili producono (7 noci)=28|1 tazza, macinate=80|100 grammi|1 tazza, sgusciate (50 metà)=100|1 tazza, tagliate a pezzi=120	03660|0415.5|0566|0613.5|077.4|082.45|096.2|109.45|1147.5|14450
259	WS5030	1 bastone (10 cm x 2 cm x 1 cm)=28|4 pezzi=28|1 pezzo (10 x 5 cm x 1 cm)=57|6 bastoncini=170|4 bastoncino (10 cm x 2 cm x 1 cm)=110|6 bastoncini (10 cm x 2 cm x 1 cm)=170|4 pezzo=57|5 bastoni (7 cm x 1.5 cm x 1 cm)=140|5 (10 x 5 cm x 1 cm)=150|4 bastone (20 cm x 4 cm x 2 cm)=225|1.1 bastone 10 cm x 2 cm x 1 cm=110|1 pezzo (10 x 1 cm x 1 cm)=57|3 bastoncino|1 pezzo (10 x 5 cm x 1 cms)	03245|0411.5|0513|0621|071.4|082.5|092.75|104.2|115.7|1226|131|14215|15420|1628|180.4
260	WS804	30 millilitri|100 grammi	0399.5|043.65|052.8|0616|070.9|0814.5|091.6|100.6|110.1|12115|130.05|14150|1542|167.9|1712.5|180.05
261	WS55	3 cucchiai|2 cucchiaios|50 grammi	0368|041.85|052.05|0611.5|071.9|084.1|090.5|100.85|110.65|1223|131.4|14365|15540|1711|180.1
262	WS5420	1 pezzetto (2.5 cm2. 1 cm di altezza)=5|1 cucchiaio da tavolo=14|1 oncia (pari a 28 g)=28.5|1 bastoncino-stick=115|100 grammi|1 pezzetto (2,5 cm2, 1 cm di altezza)=5|1 tazze=225	03720|040.85|0581|060.1|080.1|0951|1021|113.1|1424|1511|16215
263	WS6437	3 galletta=27.5|1 oncia (pari a 28 g)=28.5|0.6 mmmmm=33|2 pezzi (gr. 9 ca. cad.)=18|3 gallette|100 grammi	03375|049.5|053.35|0688|073.3|090.65|101.15|111.1|14275|15285
