Row	ID	AllWeights	AllProperties
132	U05186	1 portie=85g|1 ceasca=140g	03147|0430.13|052.08|060|070|080|090.593|100.626|110.528|129|130.71|14249|1599|1680|170|180.3
133	U05306		03203|0427.37|0510.4|060|070|080|092.669|103.458|112.917|1228|131.52|14294|1578|1693|170|180.2
134	U06008	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
135	U06019	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0352|042.59|051.94|066.03|070.3|080.54|090.542|100.855|110.54|129|131.35|1444|15706|1611|170|180
136	U06043	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
137	U06116	1 linguri=14.9g|1 lingurita=5g|1 ceasca=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
138	U06150	1 linguri=17g|0,5 Cupa=143g|1 ceasca=279g	03172|040.82|050.63|0640.77|070.9|0833.24|090.045|100.082|110.101|1233|130.64|14232|151027|160|170.6|180
139	U06170	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
140	U06172	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
141	U06230	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
142	U06413	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
143	U07014	1 felie (6 cm x 1 cm)=18g	03327|0414.5|0528.5|063.1|070|080|099.307|1012.731|113.193|129|1311.2|14199|15977|16180|170|181.2
144	U07017	1 felie=27g|1 felie subtire=15g|1 ceasca=140g	03110|0416.64|052.73|064.66|070|080.57|090.621|100.89|110.374|1216|130.41|14439|151059|1645|170|180
145	U07043	1 felie ovale=9.3g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
146	U07057	1 felie rotund=2g	03494|0422.68|0543.98|060|070|080|0914.86|1017.166|113.426|1222|131.62|14279|151761|16105|170.7|180.2
147	U07064	1 portie=48g	03339|0419.43|0528.36|060|070|080|099.153|1012.376|113.727|1213|131.36|14294|15895|1684|170.7|180.7
148	U07065	1 mezeluri (10 cm x 2 cm)=13g	03396|0413.8|0536.25|062.7|070|080|0912.96|1017.18|113.9|1210|131.13|14189|15929|1671|170|180.7
149	U07069	1 felie rotund=12.3g	03336|0421.85|0525.9|062.4|070|080.96|099.316|1011.127|112.529|1215|131.56|14316|151740|1689|170|181
150	U07079	1 felie=27g|1 felie (9 cm pătrat)=21g|1 felie subtire=15g|1 ceasca=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
151	U07081	1 felie subtire=15g|1 felie de gros=27g	0399|0416.3|052.15|062.5|070|081.38|090.501|100.576|110.536|129|130.35|14497|15928|1650|170|180.2
152	U07082	1 felie=27g|1 felie subtire=15g|1 ceasca=140g	03149|0418.14|056.99|062.12|070|080|092.04|102.3|111.78|1232|131.35|14270|15477|1655|170|180.2
153	U07089	1 mezeluri mediu=67g|1 mezeluri mare=83g	03344|0419.12|0527.31|064.27|070.1|080.86|099.655|1012.777|113.507|1221|131.43|14304|151207|1657|170.1|181
154	U07953	1 portie=48g	03378|0414.49|0535.04|060|070|080|0911.662|1015.17|114.869|12137|130.92|14307|15752|1674|170.7|180.8
155	U08015	1 portie=28g	03397|044.7|054.2|0685.8|071.5|0834.5|093.45|100.2|110.1|1221|136|14172|15586|160|170|188.3
156	U08017	1 portie=28g	03380|045.2|054.4|0684.5|075.1|0834.8|090.8|101.4|111.7|12385|1317.3|14231|15457|160|1723.1|183.8
157	U08019	1 ceasca=28g	03370|046.4|052.4|0684.9|075.6|0811.1|090.4|100.6|111.3|12323|1329|14195|15760|160|1729|184.8
158	U08020	1 ceasca=28g	03357|047.5|050.4|0684.1|073.3|089.5|090.116|100.067|110.196|127|1328.9|14168|15729|160|1721|183.6
159	U08028	1 portie=28g	03318|0410|052|0679|0717.5|0817|090.4|100.5|111.1|1252|1362|14590|15715|160|17207|183.5
160	U08038	1 portie=28g	03359|0412.48|051.85|0680.1|078.8|0812.61|090.305|100.261|110.871|1239|1338.06|14400|15507|160|170|181.7
161	U08048	1 portie=28g	03357|047.69|053.46|0682.82|078.8|089.76|090.576|100.99|111.277|12570|1332|14223|15596|160|1725.4|183.3
162	U08057	1 portie=28g	03375|046.25|053.13|0687.5|073.1|0828.13|090.529|101.113|111.17|12313|1314.06|14156|15625|160|1718.8|183.1
163	U08064	1 ceasca=28g	03375|046.9|051.4|0684.5|074.4|088.1|090.3|100.3|110.3|12370|1333.3|14164|15898|160|1722.2|183.7
164	U08069	1 ceasca=42g	03369|043.96|051.68|0689.2|072.2|0835.43|090.451|100.265|110.669|123|1326.7|1476|15468|160|1724.2|184.7
165	U08082	1 portie=28g	03345|049.8|051.8|0682.2|0712.2|0810.3|090.4|100.3|111|12213|1330.6|14369|15570|160|1712.8|182.1
166	U08092	1 ceasca=28g	03359|047.31|052.14|0676.02|074.2|081.51|090.362|100.395|110.967|12378|1338.75|14163|151050|160|170|180
167	U08120	0,333 Cupa=27g|1 ceasca=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|091.11|101.98|112.3|1252|134.25|14362|156|160|170|180
168	U08122	0,333 Cupa=27g|1 ceasca=81g	03362|0411.92|056.9|0669.52|0710|081.5|091.346|102.325|112.533|12351|1324.72|14366|15220|160|170|180
169	U08128	0,333 Cupa=27g|1 ceasca=81g	03369|049.53|054.84|0676.08|078|0825.33|090.768|101.487|111.696|12234|138.46|14284|15434|160|170|180
170	U08132	0,333 Cupa=27g|1 ceasca=81g	03360|048.45|054.03|0676.33|075.7|0837.14|090.639|101.207|111.274|12228|139.43|14362|15462|160|170.7|180
171	U08194	1 portie=28g	03413|046.8|0511.1|0675.6|074.7|0835.3|092.1|104.7|113.7|12345|1315.5|14244|15555|160|1720.7|183.4
172	U08214	1 ceasca=56g	03379|0411.38|054.83|0677.77|078.3|0816.62|090.873|101.594|111.523|12203|1329.3|14363|15345|160|1711.5|180
173	U08244	1 portie=28g	03200|046.5|052.2|0684.6|0747.9|081|090.4|100.5|111.3|12333|1315|14329|15349|160|1720|180
174	U08271	1 portie=28g	03383|045.6|055.2|0683.7|075.7|0837.2|091|101.7|112.1|12370|1316.7|14272|15564|160|1722.2|183.7
175	U08272	1 portie=28g	03410|045.27|059.38|0679.73|073.8|0833.15|091.422|103.211|113.061|12451|1318.27|14152|15701|160|1723.5|183.2
176	U08387	1 portie=28g	03352|0410.3|055.3|0677.5|0715.1|0815.6|090.9|101.2|111.3|1242|135.5|14310|15256|160|1791|180
177	U08543	1 portie=28g	03378|047.7|054.2|0683.2|079.3|0830.4|090.4|102.2|111.1|1232|1327|14251|15569|160|1770|183.3
178	U09016	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
179	U09020	0 1/4 ceasca=61g|1 ceasca=246g	0368|040.16|050.17|0617.49|071.2|0814.67|090.03|100.007|110.054|123|130.12|1475|152|160|171.7|180
180	U09040	1 mediu (18 cm 20 cm)=118g|1 mari (20 cm 22 cm)=136g|1 mici (15 cm la 18 cm)=101g|1 mare (22 cm sau mai mult)=152g|1 extra mici (mai mici de 15 cm)=81g|1 ceasca (feliate)=150g|1 ceasca (piure)=225g	0389|041.09|050.33|0622.84|072.6|0812.23|090.112|100.032|110.073|125|130.26|14358|151|160|178.7|180
181	U09050	50 de fructe de padure=68g|1 ceasca=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
182	U09130	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
183	U09132	10 struguri=49g|1 portie=126g|1 ceasca=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
184	U09181	1 mijlocii pană (pepene galben 1/8)=69g|1 parcela mare (1/8 pepene galben)=102g|1 mic pană (pepene galben 1/8)=55g|1 mic pană (pepene galben 1/8)=55g|1 mic pană (pepene galben 1/8)=55g|1 mic pană (pepene galben 1/8)=55g|1 mare (aproximativ 16 cm)=814g|1 mediu (aproximativ 12 cm)=552g|1 mic (aproximativ 11 cm)=441g|10 bile de pepene galben (aproximativ 11 cm)=138g	0334|040.84|050.19|068.16|070.9|087.86|090.051|100.003|110.081|129|130.21|14267|1516|160|1736.7|180
185	U09206	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0345|040.7|050.2|0610.4|070.2|088.4|090.024|100.036|110.04|1211|130.2|14200|151|160|1750|180
186	U09209	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
187	U09211	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
188	U09214	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
189	U09236	1 mediu (7 cm)=150g|1 mare (7 cm)=175g|1 ceasca (felii)=154g|1 mici (6 cm)=130g|1 mare (8 cm)=224g	0339|040.91|050.25|069.54|071.5|088.39|090.019|100.067|110.086|126|130.25|14190|150|160|176.6|180
190	U09252	1 mediu=178g|1 mare=230g|1 mici=148g|1 ceasca (feliate)=140g|1 ceasca (cuburi)=161g|1 portie=166g	0357|040.36|050.14|0615.23|073.1|089.75|090.022|100.084|110.094|129|130.18|14116|151|160|174.3|180
191	U09266	1 felie (9 cm x 2 cm)=84g|1 ceasca (bucati)=165g|1 mare felie (12 cm x 2 cm)=166g|1 felie subtire (9 cm x 1 cm)=56g|1 ananas (9 cm x 1 cm)=905g	0350|040.54|050.12|0613.12|071.4|089.85|090.009|100.013|110.04|1213|130.29|14109|151|160|1747.8|180
192	U09298	1 cutie mica=43g|1 ceasca ambalate=165g|1 ceasca (nu ambalate)=145g|50 stafide (nu ambalate)=26g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
193	U09316	1 mediu (3 cm)=12g|1 ceasca (feliate)=166g|1 ceasca (jumătăţi de)=152g|1 ceasca (piure)=232g|1 ceasca=144g|1 mare (4 cm)=27g|1 mare (3 cm)=18g|1 halbă (3 cm)=357g|1 mici (2 cm)=7g|1 portie=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
194	U09320	1 mediu (3 cm)=12g|1 ceasca (feliate)=166g|1 ceasca (jumătăţi de)=152g|1 ceasca (piure)=232g|1 ceasca=144g|1 mare (4 cm)=27g|1 mare (3 cm)=18g|1 halbă (3 cm)=357g|1 mici (2 cm)=7g|1 portie=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
195	U09326	1 mijlocii pană (pepene galben 1/8)=69g|1 parcela mare (1/8 pepene galben)=102g|1 mic pană (pepene galben 1/8)=55g|1 mic pană (pepene galben 1/8)=55g|1 mic pană (pepene galben 1/8)=55g|1 mic pană (pepene galben 1/8)=55g|1 mare (aproximativ 16 cm)=814g|1 mediu (aproximativ 12 cm)=552g|1 mic (aproximativ 11 cm)=441g|10 bile de pepene galben (aproximativ 11 cm)=138g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
196	U09444	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
197	U10022	1 cotlet de mare=187g|1 se taie mici=81g	03242|0427.32|0513.92|060|070|080|095.23|106.19|111.2|1219|130.87|14423|1562|1680|170.6|181.3
198	U10026	1 cotlet de mare=187g|1 se taie mici=81g	03210|0428.57|059.8|060|070|080|093.64|104.45|110.77|1217|130.91|14438|1564|1679|170.7|180.9
199	U10027	1 cotlet de mare=187g|1 se taie mici=81g	03209|0428.62|059.63|060|070|080|093.51|104.32|110.76|1218|131.09|14425|1558|1681|170.6|180.7
200	U10049	1 cotlet de mare=187g|1 se taie mici=81g	03208|0429.03|059.32|060|070|080|092.553|102.977|111.041|1251|130.87|14277|1572|1679|170|180.8
201	U10136	1 felie=27g|1 felie subtire=15g|1 ceasca=140g	03178|0422.62|059.02|060|070|080|093.12|104.44|111.41|128|131.34|14409|151500|1659|170|180.8
202	U10151	1 portie=85g|1 ceasca=140g	03243|0421.57|0516.77|060|070|080|095.98|107.88|111.81|127|130.87|14286|151187|1662|170|180.7
203	U10153	1 portie=85g|1 ceasca=140g	03157|0425.05|055.5|060|070|080|091.84|102.53|110.63|127|130.94|14316|151327|1655|170|180.9
204	U10182	1 felie=27g|1 felie subtire=15g|1 ceasca=140g	03162|0418.26|058.39|062.28|070|080|092.7|103.94|110.93|127|130.9|14297|151278|1653|170|180.6
205	U10183	1 felie=27g|1 felie subtire=15g|1 ceasca=140g	03165|0421.97|057.66|060.5|070|080|092.61|103.74|111.07|128|131.4|14362|151385|1657|170|180.8
206	U10188	1 cotlet de mare=187g|1 se taie mici=81g	03238|0426.36|0513.89|060|070|080|094.893|105.976|111.519|1220|131.11|14341|1557|1688|170.1|180.9
207	U10220	1 portie=125g	03297|0425.69|0520.77|060|070|080|097.72|109.25|111.87|1222|131.29|14362|1573|1694|170.7|180.5
208	U10900	1 felie=27g|1 felie subtire=15g|1 ceasca=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
209	U10905	1 felie=27g|1 felie subtire=15g|1 ceasca=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
210	U10909	1 felie=27g|1 felie subtire=15g|1 ceasca=140g	03121|0417.06|055.38|061.2|070|081.42|091.889|102.571|110.759|128|130.85|14312|151126|1650|170|180.6
211	U11012	0,5 Cupa=90g	0322|042.4|050.22|064.11|072|081.3|090.048|100|110.105|1223|130.91|14224|1514|160|177.7|180
212	U11056	1 pot (303 x 406)=262g|10 boabe=62g|1 ceasca (solide)=153g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
213	U11109	0,5 Cupa=35g|1 ceasca (tocat)=70g|1 frunză (tocat)=15g|1 ceasca (tocate)=89g|1 varza mare (circa 18 cm)=1248g|1 frunze mari (aproximativ 18 cm)=33g|1 varza medie (aproximativ 14 cm)=908g|1 frunze mijlocii (aproximativ 14 cm)=23g|1 varză mică (aproximativ 11 cm)=714g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
214	U11110	0,5 Cupa=35g|1 ceasca (tocat)=70g|1 frunză (tocat)=15g|1 ceasca (tocate)=89g|1 varza mare (circa 18 cm)=1248g|1 frunze mari (aproximativ 18 cm)=33g|1 varza medie (aproximativ 14 cm)=908g|1 frunze mijlocii (aproximativ 14 cm)=23g|1 varză mică (aproximativ 11 cm)=714g	0323|041.27|050.06|065.51|071.9|082.79|090|100.019|110.023|1248|130.17|14196|158|160|1737.5|180
215	U11124	1 mediu=61g|1 mare (7-21 cm)=72g|1 mici (14 cm)=50g|1 felie=3g|1 ceasca (ras)=110g|1 ceasca (benzi sau felii)=122g|1 mediu benzi (fâşii sau felii)=4g|1 bandă de mare (8 cm)=7g|1 ceasca (tocate)=128g	0341|040.93|050.24|069.58|072.8|084.74|090.037|100.014|110.117|1233|130.3|14320|1569|160|175.9|180
216	U11125	1 mediu=61g|1 mare (7-21 cm)=72g|1 mici (14 cm)=50g|1 felie=3g|1 ceasca (ras)=110g|1 ceasca (benzi sau felii)=122g|1 mediu benzi (fâşii sau felii)=4g|1 bandă de mare (8 cm)=7g|1 ceasca (tocate)=128g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
217	U11131	1 mediu=61g|1 mare (7-21 cm)=72g|1 mici (14 cm)=50g|1 felie=3g|1 ceasca (ras)=110g|1 ceasca (benzi sau felii)=122g|1 mediu benzi (fâşii sau felii)=4g|1 bandă de mare (8 cm)=7g|1 ceasca (tocate)=128g	0337|040.58|050.68|067.73|073.3|084.08|090.12|100.031|110.334|1235|130.53|14192|1559|160|172.3|180
218	U11143	1 tulpină mediu (19 cm - 20 cm)=40g|1 tulpină mare (12 cm - 15 cm)=64g|1 ceasca (tocate)=101g|1 portie=110g|1 linguri=7.5g|1 tulpină mici (12 cm)=17g|1 benzi (10 cm)=4g	0316|040.69|050.17|062.97|071.6|081.83|090.042|100.032|110.079|1240|130.2|14260|1580|160|173.1|180
219	U11152	1 ceasca (tocate)=29g	0323|041.7|050.3|064.7|074|080.7|090.073|100.006|110.131|12100|130.9|14420|1545|160|1724|180
220	U11168	1 ureche mare (19 cm 22 cm)=118g|1 porumb (19 cm 22 cm)=77g	0396|043.41|051.5|0620.98|072.4|084.54|090.197|100.374|110.603|123|130.45|14218|151|160|175.5|180
221	U11172	0 1/4 pot=73g|1 pot=289g|1 ceasca=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
222	U11179	1 ureche mare (19 cm 22 cm)=118g|1 porumb (19 cm 22 cm)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
223	U11206	1 mediu=201g|1 felie=7g|1 ceasca (tocate)=133g|1 ceasca (feliate)=119g|1 mare (21 cm)=280g|1 mic (16 cm)=158g	0312|040.59|050.16|062.16|070.7|081.38|090.013|100.002|110.003|1214|130.22|14136|152|160|173.2|180
224	U11213	0,5 Cupa (tocate)=25g|1 andive (tocate)=513g	0317|041.25|050.2|063.35|073.1|080.25|090.048|100.004|110.087|1252|130.83|14314|1522|160|176.5|180
225	U11253	1 portie=89g|1 Cupa (1 cm de bucăţi, tăiate, vag ambalate)=57g|1 frunze mijlocii (aproximativ 14 cm)=8g|1 salata mediu (15 cm)=539g|1 salata mare (15 cm)=755g|1 frunze mari (aproximativ 18 cm)=15g|1 ceasca (tocat)=72g|1 frunze mici (tocat)=5g|1 cap mic (tocat)=324g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
226	U11261	1 ciuperci=12g|1 ceasca (buc)=156g|1 linguri=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
227	U11271	1 ceasca (tocate)=140g	0326|042.56|050.47|064.51|072|081.41|090.012|100.11|110.046|12118|130.87|14162|159|160|1725.3|180
228	U11282	1 mediu (6 cm)=110g|1 mare=150g|1 ceasca (tocate)=160g|1 ceasca (feliate)=115g|1 linguri (tocate)=10g|1 felie de mare (1 cm)=38g|1 felie de mediu=14g|1 mici=70g|1 felie subtire=9g|10 inele=60g	0340|041.1|050.1|069.34|071.7|084.24|090.042|100.013|110.017|1223|130.21|14146|154|160|177.4|180
229	U11283	1 mediu (6 cm)=110g|1 mare=150g|1 ceasca (tocate)=160g|1 ceasca (feliate)=115g|1 linguri (tocate)=10g|1 felie de mare (1 cm)=38g|1 felie de mediu=14g|1 mici=70g|1 felie subtire=9g|10 inele=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
230	U11291	1 mediu (10 cm)=15g|1 linguri (tocate)=6g|1 ceasca (tocate)=100g|1 mare=25g|1 mic (8 cm)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
231	U11297	1 linguri=3.8g|10 crengute=10g|1 ceasca (tocate)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
232	U11305	0,5 Cupa=80g	0384|045.36|050.22|0615.63|075.5|085.93|090.039|100.019|110.102|1227|131.54|14271|153|160|1714.2|180
233	U11308	0,5 Cupa=80g	0368|044.47|050.8|0611.36|074.9|082.99|090.143|100.071|110.375|1223|131.18|14106|15273|160|174.2|180
234	U11313	0,5 Cupa=80g	0378|045.15|050.27|0614.26|075.5|084.65|090.049|100.024|110.129|1224|131.52|14110|1572|160|179.9|180
235	U11352	1 mediu (6 cm şi 8 cm)=213g|1 mare (8 cm 11 cm)=369g|1 mici (4 cm şi 6 cm)=170g|0,5 Cupa (cuburi)=75g	0377|042.02|050.09|0617.47|072.2|080.78|090.026|100.002|110.043|1212|130.78|14421|156|160|1719.7|180
236	U11363	1 mediu (6 cm şi 8 cm)=213g|1 mare (8 cm 11 cm)=369g|1 mici (4 cm şi 6 cm)=170g|0,5 Cupa (cuburi)=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
237	U11365	1 mediu (6 cm şi 8 cm)=213g|1 mare (8 cm 11 cm)=369g|1 mici (4 cm şi 6 cm)=170g|0,5 Cupa (cuburi)=75g	0387|041.87|050.1|0620.13|071.8|080.87|090.026|100.002|110.043|125|130.31|14379|154|160|1713|180
238	U11367	1 mediu (6 cm şi 8 cm)=213g|1 mare (8 cm 11 cm)=369g|1 mici (4 cm şi 6 cm)=170g|0,5 Cupa (cuburi)=75g	0386|041.71|050.1|0620.01|071.8|080.85|090.026|100.002|110.043|128|130.31|14328|155|160|177.4|180
239	U11370	0,5 Cupa=72g|1 ceasca=144g	03265|043|0512.52|0635.11|073.2|081.49|091.883|105.299|114.703|1214|130.55|14576|15342|160|1713|180
240	U11378	1 ceasca=210g	03354|048.34|050.41|0681.17|076.6|083.36|090.169|100.009|110.143|1227|131.21|141098|15104|160|1781|180
241	U11399	10 fumuri=84g|1 puf=8.4g|10 cartofi Taticii=60g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
242	U11403	1 portie medie=117g|1 portie mare=154g|1 portie mica=71g|10 cartofi prajiti=50g	03164|042.66|055.22|0627.74|072.8|080.28|091.029|103.237|110.321|1212|130.74|14451|15388|160|1713.3|180
243	U11457	1 ceasca=30g|1 legatura=340g|1 frunză (tocat)=10g|1 pachet (topit)=283g	0323|042.86|050.39|063.63|072.2|080.42|090.063|100.01|110.165|1299|132.71|14558|1579|160|1728.1|180
244	U11458	0,5 Cupa=95g	0323|042.97|050.26|063.75|072.4|080.43|090.043|100.006|110.109|12136|133.57|14466|1570|160|179.8|180
245	U11461	0,5 Cupa=95g	0323|042.81|050.5|063.4|072.4|080.4|090.081|100.013|110.211|12127|132.3|14346|15322|160|1714.3|180
246	U11508	1 mediu (dia de 5 cm, 12 cm)=114g|1 mare=180g|1 ceasca=200g|1 ceasca (piure)=328g|1 mici=60g	0390|042.01|050.15|0620.71|073.3|086.48|090.034|100.001|110.064|1238|130.69|14475|1536|160|1719.6|180
247	U11510	1 mediu (dia de 5 cm, 12 cm)=114g|1 mare=180g|1 ceasca=200g|1 ceasca (piure)=328g|1 mici=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
248	U11529	1 mediu (6 cm)=123g|1 ceasca (tocate sau cuburi)=180g|1 felie (1 cm)=20g|1 mare (8 cm)=182g|1 pană (1/4 de roşii mijlocii)=31g|1 felie de gros şi mari (1 cm)=27g|1 rosii mici (6 cm)=91g	0318|040.88|050.2|063.89|071.2|082.63|090.028|100.031|110.083|1210|130.27|14237|155|160|1713.7|180
249	U11530	1 mediu (6 cm)=123g|1 ceasca=240g|1 felie (1 cm)=20g|1 mare (8 cm)=182g|1 pană (1/4 de roşii mijlocii)=31g|1 felie de gros şi mari (1 cm)=27g|1 rosii mici (6 cm)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
250	U11531	1 pot=190g|1 ceasca=240g|1 linguri=15g|1 mare=164g|1 mediu=111g|1 mici=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
251	U11533	1 mediu (6 cm)=123g|1 ceasca=240g|1 felie (1 cm)=20g|1 mare (8 cm)=182g|1 pană (1/4 de roşii mijlocii)=31g|1 felie de gros şi mari (1 cm)=27g|1 rosii mici (6 cm)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
252	U11540	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
253	U11546	1 mici pot=170g|1 linguri=16g|1 ceasca=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
254	U11549	1 mici pot=170g|1 linguri=16g|1 ceasca=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
255	U11569	1 ceasca (tocate)=144g	0320|041.14|050.23|064.36|073.5|080.53|090.053|100.015|110.091|12137|130.8|14203|1529|160|1727.4|180
256	U11578	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
257	U11584	0,5 Cupa=91g	0365|042.86|050.15|0613.09|074.4|083.12|090.031|100.01|110.072|1225|130.82|14169|1535|160|173.2|180
258	U11642	1 mediu=196g|1 felie=9.9g|1 mici=118g|1 mare=323g|1 ceasca (tocate)=124g|1 ceasca (feliate)=113g	0320|040.91|050.31|064.31|071.4|082.59|090.064|100.023|110.131|1227|130.36|14192|151|160|175.5|180
259	U11644	1 mediu=196g|1 felie=9.9g|1 mici=118g|1 mare=323g|1 ceasca (tocate)=124g|1 ceasca (feliate)=113g	0337|040.89|050.35|068.85|072.8|083.3|090.072|100.026|110.147|1222|130.44|14241|151|160|179.6|180
260	U11645	1 mediu (dia de 5 cm, 12 cm)=114g|1 mare=180g|1 ceasca=200g|1 ceasca (piure)=328g|1 mici=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
261	U11655	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
262	U11674	1 mediu (6 cm şi 8 cm)=213g|1 mare (8 cm 11 cm)=369g|1 mici (4 cm şi 6 cm)=170g|0,5 Cupa (cuburi)=75g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
