Row	ID	AllWeights	AllProperties
134	U07953	1 hidangan=48g	03378|0414.49|0535.04|060|070|080|0911.662|1015.17|114.869|12137|130.92|14307|15752|1674|170.7|180.8
135	U08017	1 hidangan=28g	03380|045.2|054.4|0684.5|075.1|0834.8|090.8|101.4|111.7|12385|1317.3|14231|15457|160|1723.1|183.8
136	U08019	1 cawan=28g	03370|046.4|052.4|0684.9|075.6|0811.1|090.4|100.6|111.3|12323|1329|14195|15760|160|1729|184.8
137	U08020	1 cawan=28g	03357|047.5|050.4|0684.1|073.3|089.5|090.116|100.067|110.196|127|1328.9|14168|15729|160|1721|183.6
138	U08028	1 hidangan=28g	03318|0410|052|0679|0717.5|0817|090.4|100.5|111.1|1252|1362|14590|15715|160|17207|183.5
139	U08029	1 hidangan=28g	03320|049.4|052.2|0680.4|0717.6|0816.7|090.4|100.295|111.025|1256|1327|14567|15600|160|170|183.3
140	U08038	1 hidangan=28g	03359|0412.48|051.85|0680.1|078.8|0812.61|090.305|100.261|110.871|1239|1338.06|14400|15507|160|170|181.7
141	U08048	1 hidangan=28g	03357|047.69|053.46|0682.82|078.8|089.76|090.576|100.99|111.277|12570|1332|14223|15596|160|1725.4|183.3
142	U08050	1 hidangan=28g	03380|047.67|055.02|0680.89|075|0836.13|090.885|101.586|111.542|12434|1322.27|14222|15648|160|1726.6|183.9
143	U08064	1 cawan=28g	03375|046.9|051.4|0684.5|074.4|088.1|090.3|100.3|110.3|12370|1333.3|14164|15898|160|1722.2|183.7
144	U08069	1 cawan=42g	03369|043.96|051.68|0689.2|072.2|0835.43|090.451|100.265|110.669|123|1326.7|1476|15468|160|1724.2|184.7
145	U08077	1 hidangan=28g	03320|048.4|052.1|0674.7|079.1|0816.4|090.6|100.3|110.8|123333|1360|14306|15470|160|17200|188.3
146	U08082	1 hidangan=28g	03345|049.8|051.8|0682.2|0712.2|0810.3|090.4|100.3|111|12213|1330.6|14369|15570|160|1712.8|182.1
147	U08092	1 cawan=28g	03359|047.31|052.14|0676.02|074.2|081.51|090.362|100.395|110.967|12378|1338.75|14163|151050|160|170|180
148	U08120	0,333 cawan=27g|1 cawan=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|091.11|101.98|112.3|1252|134.25|14362|156|160|170|180
149	U08128	0,333 cawan=27g|1 cawan=81g	03369|049.53|054.84|0676.08|078|0825.33|090.768|101.487|111.696|12234|138.46|14284|15434|160|170|180
150	U08194	1 hidangan=28g	03413|046.8|0511.1|0675.6|074.7|0835.3|092.1|104.7|113.7|12345|1315.5|14244|15555|160|1720.7|183.4
151	U08271	1 hidangan=28g	03383|045.6|055.2|0683.7|075.7|0837.2|091|101.7|112.1|12370|1316.7|14272|15564|160|1722.2|183.7
152	U08272	1 hidangan=28g	03410|045.27|059.38|0679.73|073.8|0833.15|091.422|103.211|113.061|12451|1318.27|14152|15701|160|1723.5|183.2
153	U09016	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
154	U09020	0 1/4 cawan=61g|1 cawan=246g	0368|040.16|050.17|0617.49|071.2|0814.67|090.03|100.007|110.054|123|130.12|1475|152|160|171.7|180
155	U09037	1 alpukat=201g|1 cawan (kiub)=150g|1 cawan (dihiris)=146g	03160|042|0514.66|068.53|076.7|080.66|092.126|109.799|111.816|1212|130.55|14485|157|160|1710|180
156	U09040	1 sederhana (18 cm untuk 20 cm)=118g|1 besar (20 cm ke 22 cm)=136g|1 kecil (15 cm ke 18 cm)=101g|1 katil besar (22 cm atau lebih)=152g|1 katil kecil (lebih kecil daripada 15 cm)=81g|1 cawan (dihiris)=150g|1 cawan (Condominium)=225g	0389|041.09|050.33|0622.84|072.6|0812.23|090.112|100.032|110.073|125|130.26|14358|151|160|178.7|180
157	U09050	50 Beri=68g|1 cawan=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
158	U09130	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
159	U09132	10 anggur=49g|1 hidangan=126g|1 cawan=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
160	U09176	1 mangga=336g|1 cawan (keping)=165g	0360|040.82|050.38|0614.98|071.6|0813.66|090.092|100.14|110.071|1211|130.16|14168|151|160|1736.4|180
161	U09206	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	0345|040.7|050.2|0610.4|070.2|088.4|090.024|100.036|110.04|1211|130.2|14200|151|160|1750|180
162	U09209	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
163	U09211	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
164	U09214	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
165	U09252	1 sederhana=178g|1 besar=230g|1 kecil=148g|1 cawan (dihiris)=140g|1 cawan (kiub)=161g|1 hidangan=166g	0357|040.36|050.14|0615.23|073.1|089.75|090.022|100.084|110.094|129|130.18|14116|151|160|174.3|180
166	U09266	1 keping (9 cm x 2 cm)=84g|1 cawan (ketulan)=165g|1 hirisan besar (12 cm x 2 cm)=166g|1 hirisan nipis (9 cm x 1 cm)=56g|1 Nenas (9 cm x 1 cm)=905g	0350|040.54|050.12|0613.12|071.4|089.85|090.009|100.013|110.04|1213|130.29|14109|151|160|1747.8|180
167	U09316	1 sederhana (3 cm)=12g|1 cawan (dihiris)=166g|1 cawan (dua)=152g|1 cawan=144g|1 katil besar (4 cm)=27g|1 besar (3 cm)=18g|1 kecil (2 cm)=7g|1 hidangan=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
168	U09320	1 sederhana (3 cm)=12g|1 cawan (dihiris)=166g|1 cawan (dua)=152g|1 cawan=144g|1 katil besar (4 cm)=27g|1 besar (3 cm)=18g|1 kecil (2 cm)=7g|1 hidangan=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
169	U09326	1 hirisan sederhana (1/8 tembikai)=69g|1 hirisan besar (1/8 tembikai)=102g|1 hirisan kecil (1/8 tembikai)=55g|1 hirisan kecil (1/8 tembikai)=55g|1 hirisan kecil (1/8 tembikai)=55g|1 hirisan kecil (1/8 tembikai)=55g|1 besar (kira-kira 16 cm)=814g|1 sederhana (kira-kira 12 cm)=552g|1 kecil (kira-kira 11 cm)=441g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
170	U09444	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
171	U10049	1 potong besar=187g|1 potong kecil=81g	03208|0429.03|059.32|060|070|080|092.553|102.977|111.041|1251|130.87|14277|1572|1679|170|180.8
172	U10188	1 potong besar=187g|1 potong kecil=81g	03238|0426.36|0513.89|060|070|080|094.893|105.976|111.519|1220|131.11|14341|1557|1688|170.1|180.9
173	U10220	1 hidangan=125g	03297|0425.69|0520.77|060|070|080|097.72|109.25|111.87|1222|131.29|14362|1573|1694|170.7|180.5
174	U11056	1 boleh (303 x 406)=262g|10 kacang=62g|1 cawan (pepejal)=153g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
175	U11090	1 batang jagung sederhana (19 cm - 20 cm)=180g|0,5 cawan (dicincang)=92g|1 tombak (kira-kira 12 cm)=37g|1 hujung batang besar (12 cm - 15 cm)=280g|1 hujung batang kecil (12 cm)=140g	0334|042.82|050.37|066.64|072.6|081.7|090.039|100.011|110.038|1247|130.73|14316|1533|160|1789.2|180
176	U11091	1 batang jagung sederhana (19 cm - 20 cm)=180g|0,5 cawan (dicincang)=92g|1 tombak (kira-kira 12 cm)=37g|1 hujung batang besar (12 cm - 15 cm)=280g|1 hujung batang kecil (12 cm)=140g	0335|042.38|050.41|067.18|073.3|081.39|090.079|100.04|110.17|1240|130.67|14293|1541|160|1764.9|180
177	U11093	0,5 cawan (dicincang)=92g|1 batang jagung sederhana (19 cm - 20 cm)=180g|1 tombak (kira-kira 12 cm)=37g|1 hujung batang besar (12 cm - 15 cm)=280g|1 hujung batang kecil (12 cm)=140g	0328|043.1|050.12|065.35|073|081.47|090.018|100.008|110.055|1233|130.61|14142|1511|160|1740.1|180
178	U11095	0,5 cawan (dicincang)=92g|1 batang jagung sederhana (19 cm - 20 cm)=180g|1 tombak (kira-kira 12 cm)=37g|1 hujung batang besar (12 cm - 15 cm)=280g|1 hujung batang kecil (12 cm)=140g	0328|043.1|050.11|065.36|073|081.47|090.018|100.008|110.055|1251|130.61|14180|1524|160|1740.1|180
179	U11109	0,5 cawan=35g|1 cawan (dihiris)=70g|1 daun (dihiris)=15g|1 cawan (dicincang)=89g|1 besar kubis (kira-kira 18 cm)=1248g|1 daun besar (kira-kira 18 cm)=33g|1 sederhana kubis (kira-kira 14 cm)=908g|1 daun sederhana (kira-kira 14 cm)=23g|1 kubis kecil (kira-kira 11 cm)=714g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
180	U11110	0,5 cawan=35g|1 cawan (dihiris)=70g|1 daun (dihiris)=15g|1 cawan (dicincang)=89g|1 besar kubis (kira-kira 18 cm)=1248g|1 daun besar (kira-kira 18 cm)=33g|1 sederhana kubis (kira-kira 14 cm)=908g|1 daun sederhana (kira-kira 14 cm)=23g|1 kubis kecil (kira-kira 11 cm)=714g	0323|041.27|050.06|065.51|071.9|082.79|090|100.019|110.023|1248|130.17|14196|158|160|1737.5|180
181	U11124	1 sederhana=61g|1 besar (7 hingga 21 cm)=72g|1 kecil (14 cm)=50g|1 hirisan=3g|1 cawan (parut)=110g|1 cawan (jalur atau hirisan)=122g|1 jalur sederhana (jalur atau hirisan)=4g|1 jalur besar (8 cm)=7g|1 cawan (dicincang)=128g	0341|040.93|050.24|069.58|072.8|084.74|090.037|100.014|110.117|1233|130.3|14320|1569|160|175.9|180
182	U11125	1 sederhana=61g|1 besar (7 hingga 21 cm)=72g|1 kecil (14 cm)=50g|1 hirisan=3g|1 cawan (parut)=110g|1 cawan (jalur atau hirisan)=122g|1 jalur sederhana (jalur atau hirisan)=4g|1 jalur besar (8 cm)=7g|1 cawan (dicincang)=128g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
183	U11131	1 sederhana=61g|1 besar (7 hingga 21 cm)=72g|1 kecil (14 cm)=50g|1 hirisan=3g|1 cawan (parut)=110g|1 cawan (jalur atau hirisan)=122g|1 jalur sederhana (jalur atau hirisan)=4g|1 jalur besar (8 cm)=7g|1 cawan (dicincang)=128g	0337|040.58|050.68|067.73|073.3|084.08|090.12|100.031|110.334|1235|130.53|14192|1559|160|172.3|180
184	U11143	1 batang jagung sederhana (19 cm - 20 cm)=40g|1 hujung batang besar (12 cm - 15 cm)=64g|1 cawan (dicincang)=101g|1 hidangan=110g|1 sudu besar=7.5g|1 hujung batang kecil (12 cm)=17g|1 jalur (10 cm)=4g	0316|040.69|050.17|062.97|071.6|081.83|090.042|100.032|110.079|1240|130.2|14260|1580|160|173.1|180
185	U11152	1 cawan (dicincang)=29g	0323|041.7|050.3|064.7|074|080.7|090.073|100.006|110.131|12100|130.9|14420|1545|160|1724|180
186	U11168	1 sederhana jagung (17 cm ke 19 cm)=103g|1 cawan (potong)=149g|1 kecil jagung (14 cm untuk 16 cm)=89g|1 telinga besar (19 cm ke 22 cm)=118g|1 jagung (19 cm ke 22 cm)=8g|1 jagung (19 cm ke 22 cm)=77g	0396|043.41|051.5|0620.98|072.4|084.54|090.197|100.374|110.603|123|130.45|14218|151|160|175.5|180
187	U11172	0 1/4 boleh=73g|1 boleh=289g|1 cawan=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
188	U11179	1 sederhana jagung (17 cm ke 19 cm)=103g|1 cawan (potong)=149g|1 kecil jagung (14 cm untuk 16 cm)=89g|1 telinga besar (19 cm ke 22 cm)=118g|1 jagung (19 cm ke 22 cm)=8g|1 jagung (19 cm ke 22 cm)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
189	U11206	1 sederhana=201g|1 hirisan=7g|1 cawan (dicincang)=133g|1 cawan (dihiris)=119g|1 besar (21 cm)=280g|1 kecil (16 cm)=158g|1 batang (10 cm)=9g	0312|040.59|050.16|062.16|070.7|081.38|090.013|100.002|110.003|1214|130.22|14136|152|160|173.2|180
190	U11252	1 hidangan=89g|1 cawan (keping 1 cm, dicincang, longgar makan)=57g|1 daun sederhana (kira-kira 14 cm)=8g|1 sederhana salad (15 cm)=539g|1 besar salad (15 cm)=755g|1 daun besar (kira-kira 18 cm)=15g|1 cawan (dihiris)=72g|1 daun kecil (dihiris)=5g|1 Ketua kecil (dihiris)=324g	0314|040.9|050.14|062.97|071.2|081.97|090.018|100.006|110.074|1218|130.41|14141|1510|160|172.8|180
191	U11253	1 hidangan=89g|1 cawan (keping 1 cm, dicincang, longgar makan)=57g|1 daun sederhana (kira-kira 14 cm)=8g|1 sederhana salad (15 cm)=539g|1 besar salad (15 cm)=755g|1 daun besar (kira-kira 18 cm)=15g|1 cawan (dihiris)=72g|1 daun kecil (dihiris)=5g|1 Ketua kecil (dihiris)=324g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
192	U11261	1 cendawan=12g|1 cawan (keping)=156g|1 sudu besar=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
193	U11271	1 cawan (dicincang)=140g	0326|042.56|050.47|064.51|072|081.41|090.012|100.11|110.046|12118|130.87|14162|159|160|1725.3|180
194	U11282	1 sederhana (6 cm)=110g|1 besar=150g|1 cawan (dicincang)=160g|1 cawan (dihiris)=115g|1 sudu besar (dicincang)=10g|1 hirisan besar (1 cm)=38g|1 kecil=70g|1 hirisan nipis=9g|10 cincin=60g	0340|041.1|050.1|069.34|071.7|084.24|090.042|100.013|110.017|1223|130.21|14146|154|160|177.4|180
195	U11283	1 sederhana (6 cm)=110g|1 besar=150g|1 cawan (dicincang)=160g|1 cawan (dihiris)=115g|1 sudu besar (dicincang)=10g|1 hirisan besar (1 cm)=38g|1 kecil=70g|1 hirisan nipis=9g|10 cincin=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
196	U11291	1 sederhana (10 cm)=15g|1 sudu besar (dicincang)=6g|1 cawan (dicincang)=100g|1 besar=25g|1 kecil (8 cm)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
197	U11297	1 sudu besar=3.8g|1 cawan (dicincang)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
198	U11305	0,5 cawan=80g	0384|045.36|050.22|0615.63|075.5|085.93|090.039|100.019|110.102|1227|131.54|14271|153|160|1714.2|180
199	U11313	0,5 cawan=80g	0378|045.15|050.27|0614.26|075.5|084.65|090.049|100.024|110.129|1224|131.52|14110|1572|160|179.9|180
200	U11352	1 sederhana (6 cm ke 8 cm)=213g|1 besar (8 cm untuk 11 cm)=369g|1 kecil (4 cm ke 6 cm)=170g|0,5 cawan (didadu)=75g	0377|042.02|050.09|0617.47|072.2|080.78|090.026|100.002|110.043|1212|130.78|14421|156|160|1719.7|180
201	U11363	1 sederhana (6 cm ke 8 cm)=213g|1 besar (8 cm untuk 11 cm)=369g|1 kecil (4 cm ke 6 cm)=170g|0,5 cawan (didadu)=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
202	U11365	1 sederhana (6 cm ke 8 cm)=213g|1 besar (8 cm untuk 11 cm)=369g|1 kecil (4 cm ke 6 cm)=170g|0,5 cawan (didadu)=75g	0387|041.87|050.1|0620.13|071.8|080.87|090.026|100.002|110.043|125|130.31|14379|154|160|1713|180
203	U11367	1 sederhana (6 cm ke 8 cm)=213g|1 besar (8 cm untuk 11 cm)=369g|1 kecil (4 cm ke 6 cm)=170g|0,5 cawan (didadu)=75g	0386|041.71|050.1|0620.01|071.8|080.85|090.026|100.002|110.043|128|130.31|14328|155|160|177.4|180
204	U11378	1 cawan=210g	03354|048.34|050.41|0681.17|076.6|083.36|090.169|100.009|110.143|1227|131.21|141098|15104|160|1781|180
205	U11399	10 sedutan=84g|1 sedutan=8.4g|10 kentang sedutan=60g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
206	U11403	1 hidangan sederhana=117g|1 hidangan besar=154g|1 hidangan kecil=71g|10 kentang goreng=50g	03164|042.66|055.22|0627.74|072.8|080.28|091.029|103.237|110.321|1212|130.74|14451|15388|160|1713.3|180
207	U11457	1 cawan=30g|1 tandan=340g|1 daun (dihiris)=10g|1 Pakej (marjerin menjadi cair)=283g	0323|042.86|050.39|063.63|072.2|080.42|090.063|100.01|110.165|1299|132.71|14558|1579|160|1728.1|180
208	U11458	0,5 cawan=95g	0323|042.97|050.26|063.75|072.4|080.43|090.043|100.006|110.109|12136|133.57|14466|1570|160|179.8|180
209	U11461	0,5 cawan=95g	0323|042.81|050.5|063.4|072.4|080.4|090.081|100.013|110.211|12127|132.3|14346|15322|160|1714.3|180
210	U11508	1 besar=180g|1 cawan=200g|1 cawan (Condominium)=328g|1 kecil=60g	0390|042.01|050.15|0620.71|073.3|086.48|090.034|100.001|110.064|1238|130.69|14475|1536|160|1719.6|180
211	U11510	1 besar=180g|1 cawan=200g|1 cawan (Condominium)=328g|1 kecil=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
212	U11533	1 sederhana (6 cm)=123g|1 cawan=240g|1 keping (1 cm)=20g|1 besar (8 cm)=182g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
213	U11578	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
214	U11584	0,5 cawan=91g	0365|042.86|050.15|0613.09|074.4|083.12|090.031|100.01|110.072|1225|130.82|14169|1535|160|173.2|180
215	U11642	1 sederhana=196g|1 hirisan=9.9g|1 kecil=118g|1 besar=323g|1 cawan (dicincang)=124g|1 cawan (dihiris)=113g	0320|040.91|050.31|064.31|071.4|082.59|090.064|100.023|110.131|1227|130.36|14192|151|160|175.5|180
216	U11644	1 sederhana=196g|1 hirisan=9.9g|1 kecil=118g|1 besar=323g|1 cawan (dicincang)=124g|1 cawan (dihiris)=113g	0337|040.89|050.35|068.85|072.8|083.3|090.072|100.026|110.147|1222|130.44|14241|151|160|179.6|180
217	U11645	1 besar=180g|1 cawan=200g|1 cawan (Condominium)=328g|1 kecil=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
218	U11655	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
219	U11674	1 sederhana (6 cm ke 8 cm)=213g|1 besar (8 cm untuk 11 cm)=369g|1 kecil (4 cm ke 6 cm)=170g|0,5 cawan (didadu)=75g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
220	U11935	1 sudu besar=17g|1 paket=9g	03112|041.25|050.18|0626.23|070.3|0821.71|090.05|100.055|110.147|1216|130.41|14315|15907|160|174.1|180
221	U12036	0 1/4 cawan=28g	03584|0420.78|0551.46|0620|078.6|082.62|094.455|1018.528|1123.137|1278|135.25|14645|159|160|171.4|180
222	U12037	0 1/4 cawan=28g	03582|0419.33|0549.8|0624.07|0711.1|082.73|095.219|109.505|1132.884|1270|133.8|14850|153|160|171.4|180
223	U12061	0 1/4 cawan=37g|1 cawan=143g|1 cawan (bawah)=95g|1 cawan (dihiris)=92g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
224	U12063	0 1/4 cawan=37g|23 kacang=28.35g|1 cawan (bawah)=95g|1 cawan (dihiris)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
225	U12538	0 1/4 cawan=28g	03592|0420.06|0551.3|0622.89|0710.6|083.11|097.068|108.063|1134.294|1287|134.28|14483|15733|160|171.1|180
226	U12563	0 1/4 cawan=37g|23 kacang=28.35g|1 cawan (bawah)=95g|1 cawan (dihiris)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
227	U12586	1 cawan=129g|1 cawan (dikerat dua dan keping)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
228	U12635	10 kacang=14g	03594|0417.3|0551.45|0625.35|079|084.8|096.5|1031.395|1110.768|1270|133.7|14693|15345|160|170.4|180
229	U12637	10 kacang=14g	03607|0420.04|0553.95|0621.05|077|084.15|098.711|1028.488|1114.612|12117|132.61|14632|15273|160|170.5|180
230	U13326	1 hirisan=81g	03191|0429.08|055.26|065.13|070|080|091.696|100.647|110.639|126|136.54|14352|1579|16396|171.9|181.2
231	U13327	1 hirisan=81g	03175|0426.52|054.68|065.16|070|080|091.493|100.653|110.602|126|136.17|14351|1577|16381|170.7|181.2
232	U13342	1 hidangan=56g|1 Pakej (marjerin menjadi cair)=396g	03309|0416.5|0527|060|070|080|0911.538|1011.038|110.488|1212|131.86|14233|1568|1671|170|180.4
233	U13388	1 keping=214g	03238|0427.53|0513.4|060|070|080|095.35|105.6|110.38|128|132.82|14357|1573|1681|170|180.2
234	U13796	1 keping=285g|1 daging batang Pinang=165g|1 hirisan nipis=27g|1 tulang rusuk=268g|1 bilah=247g	03291|0426.42|0519.71|060|070|080|097.77|108.46|110.71|129|132.68|14319|1563|1687|170|180.3
235	U13816	1 keping=247g	03341|0426.78|0525.12|060|070|080|0910|1010.86|110.9|1213|133.13|14233|1565|16104|170|180.4
236	U13829	1 tulang rusuk=289g	03365|0422.6|0529.79|060|070|080|0912.01|1012.8|111.05|1211|132.35|14302|1564|1684|170|180.5
237	U13851	1 tulang rusuk=268g	03291|0425.85|0520.04|060|070|080|097.894|108.355|110.762|1219|131.66|14323|1553|1697|170|180.3
238	U13865	1 keping=313g	03235|0427.54|0512.98|060|070|080|094.9|105.56|110.52|126|132.55|14395|1562|1679|170|180.2
239	U13890	1 keping=283g	03228|0433.93|058.33|062.03|070|080|092.399|103.031|111.523|126|133.4|14484|1565|16102|170|180.1
240	U13930	1 keping=306g	03243|0426.96|0514.23|060|070|080|095.603|105.93|110.547|1220|131.73|14336|1556|1692|170|180.2
241	U13933		03313|0428.77|0521.06|060|070|080|098.18|108.86|111.71|1212|133.42|14406|1571|1698|170|180.3
242	U14003	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	0343|040.46|050|063.55|070|080|090|100|110|124|130.02|1427|154|160|170|180
243	U14006	1 cawan=237g|1 boleh=356g|1 cawan kecil=178g	0329|040.24|050|061.64|070|080.09|090|100|110|124|130.03|1421|154|160|170|180
244	U14037		03231|040|050|060|070|080|090|100|110|120|130.04|142|151|160|170|180
245	U14096	1 gelas=150g	0385|040.07|050|062.61|070|080.62|090|100|110|128|130.46|14127|154|160|170|180
246	U14106	1 gelas=150g	0382|040.07|050|062.6|070|080.96|090|100|110|129|130.27|1471|155|160|170|180
247	U14119	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	0329|040.04|050.01|067.47|070|082.1|090|100|110|123|130.04|1419|1521|160|1732.5|180
248	U14181	2 sudu besar=18g	03279|042.1|051.13|0665.1|072.6|0849.65|090.519|100.286|110.026|1214|132.11|14224|1572|160|170.2|180
249	U14209	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	031|040.12|050.02|060|070|080|090.002|100.015|110.001|122|130.01|1449|152|160|170|180
250	U14214	1 paket=2g|1 sudu teh=1g	03353|0412.2|050.5|0675.4|070|080|090.197|100.041|110.196|12141|134.41|143535|1537|160|170|180
251	U14264	1 cawan=237g|1 boleh=356g|1 cawan kecil=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
252	U14267	1 cawan=237g|1 boleh=356g|1 cawan kecil=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
253	U14292	1 cawan=237g|1 boleh=356g|1 cawan kecil=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
254	U14355	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
255	U14368	2 sudu besar bulat=11.3g|1 sudu teh bulat=1.4g	03345|047.4|050.18|0678.52|075|084.52|090.047|100.012|110.117|1228|130.75|143453|1555|160|170|180
256	U14411	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
257	U14550		03250|040|050|060.1|070|080|090|100|110|120|130.04|142|151|160|170|180
258	U14555	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	030|040|050|060|070|080|090|100|110|1210|130|140|152|160|170|180
259	U14627	1 cawan=237g|1 boleh=356g|1 cawan kecil=178g	0342|040|050|0611.25|070|0811.25|090|100|110|123|130.01|143|1575|160|170|180
260	U15027	1 kayu (10 cm x 2 cm x 1 cm)=28g|1 sekeping (10 cm x 5 cm x 1 cm)=57g	03249|0411.04|0513.25|0621.18|071.4|082.5|092.758|104.21|115.701|1226|131.01|14216|15421|1628|170|180.4
261	U15140	0 1/4 cawan=27g|1 cawan (tidak makan)=135g	0383|0417.88|050.74|060|070|080|090.201|100.129|110.258|1291|130.5|14259|15395|1697|173.3|180
262	U15149	4 yang besar=28g|1 sederhana=6g|1 kecil=5g	0371|0413.61|051.01|060.91|070|080|090.115|100.08|110.13|1254|130.21|14113|15566|16126|170|180.1
263	U15152	4 yang besar=28g|1 sederhana=6g|1 kecil=5g	03100|0420.42|051.36|060|070|080|090.188|100.108|110.684|12145|132.13|1480|15777|16252|174.1|180
264	U15157	1 sederhana=14.5g|1 besar=20g|1 kecil=9g|1 cawan (dengan cecair dan kerang)=227g	0386|0414.67|050.96|063.57|070|080|090.187|100.12|110.192|1239|131.62|1446|15601|1630|170|180
265	U15160	1 sederhana=14.5g|1 besar=20g|1 kecil=9g|1 cawan (dengan cecair dan kerang)=227g	03142|0424.25|051.59|065.9|070|080|090.309|100.198|110.318|1265|132.68|14628|15112|1650|170|180.1
