Row	ID	AllWeights	AllProperties
110	WS37797	1 ปานกลาง=44|1 ฟอง=100|1 ขนาดใหญ่=50|1 ขนาดใหญ่พิเศษ=56|1 ขนาดเล็ก=38|1 ถ้วย|1 จัมโบ้=63	03185|0413.5|0515|060.85|080.4|094.3|106.1|113.2|1262|131.9|14150|15205|16400|182.2
111	WS21472	1 ถ้วยน้ำ=235|1 ถ้วยเล็ก=180|1 ถ้วยใหญ่=355|1 ถ้วย	032.85|040.1|122|1449|152
112	WS28602	1 ถ้วยน้ำ=160|1 ถ้วย	03105|042.05|050.65|0624.5|070.95
113	WS50070	1 ถ้วยน้ำ=240|1 ชาม=500|1 ช้อนโต๊ะ|1 ถ้วย|1 ช้อนชา	03685|040.95|0572|060.55|081.85|0911.5|1017|1144.5|128|130.2|1420|15635|1642|180.2
114	WS21849	1 ออเรนจ์ (7 ซม.)=130|1 ถ้วย (ส่วน)=180|1 ขนาดเล็ก (6 ซม.)=96|1 ขนาดใหญ่ (8 ซม.)=185	0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
115	WS167145		03320
116	WS29961		03255
117	WS28280	1 เต้านม=160|1 ขีด=100|0.9 เฝ=160|1 ชิ้น=200	03155|0430|053.45|091|101.25|110.75|1215|131.05|14255|1574|1685|180.1
118	WS48112	1 กลางลิ่ม (แตงโม 1/8)=69|1 ขนาดใหญ่ลิ่ม (แตงโม 1/8)=100|10 ลูกแคนตาลูป (ประมาณ 11 ซม.)=140|3.5 ขีด=350|0.8 ขนาดเล็ก (ประมาณ 11 ซม.)=355|3 ชิ้น=275|1 ลิ่มเล็ก (แตงโม 1/8)=55|1 ขนาดใหญ่ (ประมาณ 16 ซม.)=815|1.8 กลาง (ประมาณ 12 ซม.)=995	0330|040.6|050.15|067.5|070.4|086.2|100.05|110.05|127|130.25|14110|151|178.1
119	WS38991	1 ถ้วยใหญ่=355|1 ถ้วยน้ำ=235|1 ถ้วย|1 ถ้วยเล็ก=180	0353.5|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
120	WS42412		03270|047.2|056.4|060.7
121	WS36244		03400
122	WS38991	1 ถ้วยใหญ่=355|1 ถ้วยน้ำ=235|1 ถ้วย|1 ถ้วยเล็ก=180	0353.5|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
123	WS23414	1 ถ้วยน้ำ=200|1 ถ้วยเล็ก=180|1 ถ้วยใหญ่=355|1 ถ้วย	0348|043.35|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
124	WS38663	1 ช้อนโต๊ะ|1 ช้อนชา	03900|05100|0913|1066.5|118|121|130.1|151
125	WS53332	1 ปานกลาง=44|1 ขนาดใหญ่=50|1 ขนาดใหญ่พิเศษ=56|1 ฟอง=44|1 จัมโบ้=63|1 ขนาดเล็ก=38|1 ถ้วย (สับ)=135|1 ช้อนโต๊ะ=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
126	WS49289		0371|043.9|051.6|064.9|085|090.85|100.5|110.2|12120|130.1|14150|1551.5|1627.5|181.25
127	WS35303		03105
128	WS49080		03455
129	WS52924		03240
130	WS36244		03400
131	WS113532		0378.5
132	WS52031		03140|042.95|054.3|0610
133	WS84448		03160
134	WS54622	0.5 ถ้วยน้ำ=91|0.5 ถ้วย	0364.5|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
135	WS37797	1 ปานกลาง=44|1 ฟอง=100|1 ขนาดใหญ่=50|1 ขนาดใหญ่พิเศษ=56|1 ขนาดเล็ก=38|1 ถ้วย|1 จัมโบ้=63	03185|0413.5|0515|060.85|080.4|094.3|106.1|113.2|1262|131.9|14150|15205|16400|182.2
136	WS52617		0372|044.6|051.25|0625
137	WS59153	1 ชิ้น=285|1 บางชิ้น=27|1 สเต็กแจ่ว=165|1 ซี่โครง=270|1 ใบมีด=245|1 ชิ้นหนา=85	03290|0426.5|0519.5|097.75|108.45|110.7|129|132.7|14320|1563|1687|180.3
138	WS23052	1 ถ้วยน้ำ=160|1 ช้อน=10|1 ถ้วย|1 ทัพพี|0.4 ถั่วน้ำซุป	03340|046.65|050.6|0674.5|071.2|080.1|090.15|100.2|110.15|1226|134|14105|154.6
139	WS28600	1 ให้บริการ=48|1 ชิ้น=100	03335|0419.5|0528|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
140	WS50615		03165
141	WS45653		03275
142	WS192399		03300
143	WS49080		03455
144	WS49155		03210
145	WS39244	1 มะม่วง=335|1 ถ้วย (ชิ้น)=165|0.5 ลูก=85|0.6 ขีด=60	0360.5|040.8|050.4|0615|071.6|0813.5|090.1|100.15|110.05|1211|130.15|14170|151|1736.5
146	WS167145		03320
147	WS42412		03270|047.2|056.4|060.7
148	WS23986	1 ขนม (6 ซม.)=35|1 ปานกลาง=51|1 ขนาดเล็ก=35|1 ขนาดใหญ่=77	03375|046.2|0517.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
149	WS21474	1 แพ็ค=2|1 ซอง=2|1 ช้อนชา	03710|0412.5|0512|0667.5|0765
150	WS28355	1 ชิ้น=25|1 ชิ้นใหญ่ (ลูกบาศก์)=30|1 ชิ้น โดยไม่มีเปลือก=12|1 ถ้วย (เศษ)=45|1 บางชิ้น=20|1 ถ้วย (ลูกบาศก์)=35|1 ชิ้นบาง ๆ ไม่ มีเปลือก (ลูกบาศก์)=9|1 ชิ้นบางมาก (ลูกบาศก์)=15	03265|0411.5|053.3|0650.5|074.3
151	WS53332	1 ปานกลาง=44|1 ขนาดใหญ่=50|1 ขนาดใหญ่พิเศษ=56|1 ฟอง=44|1 จัมโบ้=63|1 ขนาดเล็ก=38|1 ถ้วย (สับ)=135|1 ช้อนโต๊ะ=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
152	WS43906	1 ถ้วยเล็ก=180|1 ถ้วยน้ำ=235|1 ถ้วยใหญ่=355|1 ถ้วย	0322.5|040.75|050.05|064.2|070.4|083.55|1210|130.45|14230|15270|1718.5
153	WS53654		03240
154	WS57948	1 ข้าวโพดขนาดกลาง (17 ซม. 19 ซม.)=105|0.6 ถ้วย (ตัด)=89.5|1 ขนาดใหญ่หู (22 ซม. 19 ซม.)=120|0.2 ข้าวโพด (22 ซม. 19 ซม.)=15.5|3.7 ข้าวโพดขนาดเล็ก (16 ซม. 14 ซม.)=330|1.8 ขีด	03105|043.4|051.45|0620.5|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
155	WS36244		03400
156	WS35303		03105
157	WS54656		0382|051.35
158	WS38255	1 ถ้วย (ก้อน)=165|1 ชิ้น=100|1 ถ=165|1 ขีด=100	0354|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
159	WS92531		0310.5|040.1|122|1449|152
160	WS52031		03140|042.95|054.3|0610
161	WS39242		03345
162	WS28688		03110
163	WS48112	1 กลางลิ่ม (แตงโม 1/8)=69|1 ขนาดใหญ่ลิ่ม (แตงโม 1/8)=100|10 ลูกแคนตาลูป (ประมาณ 11 ซม.)=140|3.5 ขีด=350|0.8 ขนาดเล็ก (ประมาณ 11 ซม.)=355|3 ชิ้น=275|1 ลิ่มเล็ก (แตงโม 1/8)=55|1 ขนาดใหญ่ (ประมาณ 16 ซม.)=815|1.8 กลาง (ประมาณ 12 ซม.)=995	0330|040.6|050.15|067.5|070.4|086.2|100.05|110.05|127|130.25|14110|151|178.1
164	WS28600	1 ให้บริการ=48|1 ชิ้น=100	03335|0419.5|0528|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
165	WS57175		03125
166	WS23986	1 ขนม (6 ซม.)=35|1 ปานกลาง=51|1 ขนาดเล็ก=35|1 ขนาดใหญ่=77	03375|046.2|0517.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
167	WS28355	1 ชิ้น=25|1 ชิ้นใหญ่ (ลูกบาศก์)=30|1 ชิ้น โดยไม่มีเปลือก=12|1 ถ้วย (เศษ)=45|1 บางชิ้น=20|1 ถ้วย (ลูกบาศก์)=35|1 ชิ้นบาง ๆ ไม่ มีเปลือก (ลูกบาศก์)=9|1 ชิ้นบางมาก (ลูกบาศก์)=15	03265|0411.5|053.3|0650.5|074.3
168	WS35303		03105
169	WS57347	1 ช้อนโต๊ะ	03220|0418|0513|0658.5|0730|081.75|097.75|104.4|110.4|12110|1315.5|142500|1519
170	WS51531	1 แพ็ค=2.8|1 ถ้วยบรรจุ=220	03380|040.1|0698|0897|1283|130.7|14135|1528
171	WS39244	1 มะม่วง=335|1 ถ้วย (ชิ้น)=165|0.5 ลูก=85|0.6 ขีด=60	0360.5|040.8|050.4|0615|071.6|0813.5|090.1|100.15|110.05|1211|130.15|14170|151|1736.5
172	WS38255	1 ถ้วย (ก้อน)=165|1 ชิ้น=100|1 ถ=165|1 ขีด=100	0354|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
173	WS29762		03120
174	WS55998	1 ปานกลาง=44|1 ขนาดใหญ่=50|1 ขนาดใหญ่พิเศษ=56|1 จัมโบ้=63|1 ขนาดเล็ก=38|1 ถ้วย (สับ)=135|1 ช้อนโต๊ะ=8.5	03150|0410|0511|061.6|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
175	WS54800	1 ชต=15|1 ช้อนโต๊ะ|1 ช้อนชา|1 ถ้วย	03885|05100|0925|1041|1128|121|130.05|154
176	WS48180		03290|0423.5|0651.5
177	WS113532		0378.5
178	WS44006	0.5 ไก่=260|1 ปีก=34|1 เต้านม=160|1 นักเก็ต=20	03190|0429|057.4|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
179	WS167145		03320
180	WS49639		0367
181	WS47468	1 แพ็ค=5|1 ช้อนชา|4 ช้อนโต๊ะ	0366|044.3|053.95|065.3|073.25|080.85|090.25|102.65|110.95|1257.5|131.5|14140|151100|171.65
182	WS28688		03110
183	WS54623	32 ถั่วลิสง=28|1 ถ้วย	03575|0423.5|0549.5|0621.5|078|084.2|096.9|1024.5|1115.5|1254|132.25|14660|156
184	WS29116	0.5 ถ้วยน้ำ=105|0.5 ถ้วย	03205|043.5|0511|0623.5|070.7|0821|096.8|102.95|110.45|12130|130.1|14200|1580|1644|170.6|180.2
185	WS38255	1 ถ้วย (ก้อน)=165|1 ชิ้น=100|1 ถ=165|1 ขีด=100	0354|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
186	WS29116	0.5 ถ้วยน้ำ=105|0.5 ถ้วย	03205|043.5|0511|0623.5|070.7|0821|096.8|102.95|110.45|12130|130.1|14200|1580|1644|170.6|180.2
187	WS38991	1 ถ้วยใหญ่=355|1 ถ้วยน้ำ=235|1 ถ้วย|1 ถ้วยเล็ก=180	0353.5|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
188	WS57722	1 เห็ด=12|1 ถ้วย (ชิ้น)=155|1 ช้อนโต๊ะ=9.8	0328|042.15|050.45|065.3|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
189	WS53332	1 ปานกลาง=44|1 ขนาดใหญ่=50|1 ขนาดใหญ่พิเศษ=56|1 ฟอง=44|1 จัมโบ้=63|1 ขนาดเล็ก=38|1 ถ้วย (สับ)=135|1 ช้อนโต๊ะ=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
190	WS41073	1 ถ้วยน้ำ=235|1 ถ้วยเล็ก=180|1 สามารถ=355|1 ถ้วย	0334.5|081.2|121|130.05|1416|1513|178.8
191	WS43318	1 เนื้อ=160|0.8 ขีด=80	03120|0415.5|055.75|091.3|102.5|111.1|128.05|130.25|14300|1597|1655|180.25
192	WS39161	4 ขนาดใหญ่=28|1 ขนาดเล็ก=5|4 ปานกลาง=24	0373.5|0413.5|051|060.9|090.1|100.1|110.15|1254|130.2|14115|15565|16125|180.1
193	WS52617		0372|044.6|051.25|0625
194	WS54538		03195
195	WS43318	1 เนื้อ=160|0.8 ขีด=80	03120|0415.5|055.75|091.3|102.5|111.1|128.05|130.25|14300|1597|1655|180.25
196	WS60457		03230
197	WS52378		03120
198	WS54800	1 ชต=15|1 ช้อนโต๊ะ|1 ช้อนชา|1 ถ้วย	03885|05100|0925|1041|1128|121|130.05|154
199	WS21852	0.5 ไก่=460|1 ปีก=49|1 เต้านม=290|1 นักเก็ต=20|1 อก=100|0.8000001 ขีด=80|1.2 น=24|0.6 ไก่ออๅคคค่ีึใ้ส=550	03230|0426.5|0513|093.8|105.35|112.95|1215|131.3|14225|1582|1688
200	WS45653		03275
201	WS45653		03275
202	WS29961		03255
203	WS54664		03136000
204	WS68183		03630|0469.5
205	WS44522		03140
206	WS44006	0.5 ไก่=260|1 ปีก=34|1 เต้านม=160|1 นักเก็ต=20	03190|0429|057.4|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
207	WS53147		0396.5
208	WS60364		03320
209	WS47923		03240
210	WS43906	1 ถ้วยเล็ก=180|1 ถ้วยน้ำ=235|1 ถ้วยใหญ่=355|1 ถ้วย	0322.5|040.75|050.05|064.2|070.4|083.55|1210|130.45|14230|15270|1718.5
211	WS53147		0396.5
212	WS52406		03225
213	WS45645		0344
214	WS52031		03140|042.95|054.3|0610
215	WS43906	1 ถ้วยเล็ก=180|1 ถ้วยน้ำ=235|1 ถ้วยใหญ่=355|1 ถ้วย	0322.5|040.75|050.05|064.2|070.4|083.55|1210|130.45|14230|15270|1718.5
216	WS28355	1 ชิ้น=25|1 ชิ้นใหญ่ (ลูกบาศก์)=30|1 ชิ้น โดยไม่มีเปลือก=12|1 ถ้วย (เศษ)=45|1 บางชิ้น=20|1 ถ้วย (ลูกบาศก์)=35|1 ชิ้นบาง ๆ ไม่ มีเปลือก (ลูกบาศก์)=9|1 ชิ้นบางมาก (ลูกบาศก์)=15	03265|0411.5|053.3|0650.5|074.3
217	WS69292		03105
218	WS52033		03970
219	WS45645		0344
220	WS29961		03255
221	WS53654		03240
222	WS27884	1 ถ้วยน้ำ=165|1 ทัพพี=82.5|1 ครึ่งถ้วย=1|1.2 ถ=200|1 ถ้วย	03120|042.3|050.5|0625.5|070.65|100.1|110.05|128.7|131.75|1411|154.4
223	WS49639		0367
224	WS84448		03160
225	WS113532		0378.5
226	WS33074	0.3 ถ้วยน้ำ=24.5|0.3 ถ้วย	03355|0412|056.9|0669.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
227	WS51686		0370
228	WS54209		03205|045.7
229	WS49155		03210
230	WS39161	4 ขนาดใหญ่=28|1 ขนาดเล็ก=5|4 ปานกลาง=24	0373.5|0413.5|051|060.9|090.1|100.1|110.15|1254|130.2|14115|15565|16125|180.1
231	WS44005	1 สามารถ=165|0.3 กระป๋องใหญ่ (ระบายออก)=105|1 ถ้วย (ของแข็ง หรือก้อน)=155	0386|0419.5|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
232	WS151161		0358|0412|054|062
233	WS28688		03110
234	WS60457		03230
235	WS92960		03130
236	WS47468	1 แพ็ค=5|1 ช้อนชา|4 ช้อนโต๊ะ	0366|044.3|053.95|065.3|073.25|080.85|090.25|102.65|110.95|1257.5|131.5|14140|151100|171.65
237	WS28755	0.5 ไก่=260|1 ปีก=34|1 เต้านม=160|1 นักเก็ต=20|1 น่อง|0.6 น	03220|0430.5|059.1|061.7|070.1|092.45|103.35|112.15|1217|131.35|14255|1591|1694|180.1
238	WS84448		03160
239	WS81054	1 ให้บริการ=85|1 ถ้วย=140	03150|0425|055.5|091.85|102.55|110.65|127|130.95|14315|151350|1655|180.9
240	WS93196		03265
241	WS50070	1 ถ้วยน้ำ=240|1 ชาม=500|1 ช้อนโต๊ะ|1 ถ้วย|1 ช้อนชา	03685|040.95|0572|060.55|081.85|0911.5|1017|1144.5|128|130.2|1420|15635|1642|180.2
242	WS54209		03205|045.7
243	WS56192	100 กรัม	03235|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
244	WS56584		03355|0635
245	WS44270		03520
246	WS45814	1 กลางลิ่ม (แตงโม 1/8)=69|1 ขนาดเล็ก (ประมาณ 11 ซม.)=440|1 ขนาดใหญ่ลิ่ม (แตงโม 1/8)=100|1 ลิ่มเล็ก (แตงโม 1/8)=55|1 ขนาดใหญ่ (ประมาณ 16 ซม.)=815|1 กลาง (ประมาณ 12 ซม.)=550|10 ลูกแคนตาลูป (ประมาณ 11 ซม.)=140	0332.5|040.85|050.2|068.15|070.9|087.85|090.05|110.1|129|130.2|14265|1516|1736.5
247	WS83178		0394
248	WS52125		03260
249	WS50324	1 ถ้วยน้ำ=235|1 ถ้วยเล็ก=180|1 ถ้วยใหญ่=355|1 ถ้วย	0345.5|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
250	WS83178		0394
251	WS72950		03120
252	WS89078		03175
253	WS82234		03365
254	WS54623	32 ถั่วลิสง=28|1 ถ้วย	03575|0423.5|0549.5|0621.5|078|084.2|096.9|1024.5|1115.5|1254|132.25|14660|156
255	WS57948	1 ข้าวโพดขนาดกลาง (17 ซม. 19 ซม.)=105|0.6 ถ้วย (ตัด)=89.5|1 ขนาดใหญ่หู (22 ซม. 19 ซม.)=120|0.2 ข้าวโพด (22 ซม. 19 ซม.)=15.5|3.7 ข้าวโพดขนาดเล็ก (16 ซม. 14 ซม.)=330|1.8 ขีด	03105|043.4|051.45|0620.5|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
256	WS69292		03105
257	WS34393		03110
258	WS50324	1 ถ้วยน้ำ=235|1 ถ้วยเล็ก=180|1 ถ้วยใหญ่=355|1 ถ้วย	0345.5|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
259	WS49155		03210
260	WS51686		0370
261	WS52630	1 ถ้วยน้ำ=140|1 ถ้วย	03160|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
262	WS52924		03240
263	WS60435		036100
264	WS51943	1 ตับ=44	03120|0417|054.85|060.75|091.55|101.25|111.3|128|139|14230|1571|16345|1718
265	WS38255	1 ถ้วย (ก้อน)=165|1 ชิ้น=100|1 ถ=165|1 ขีด=100	0354|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
266	WS92471	1 ถ้วยน้ำ=235|1 ถ้วยเล็ก=180|1 ถ้วย|1 สามารถ=355	0330.5|068.75|088.7|123|130.2|141|157
267	WS47470	1 ถ้วยน้ำ=235|1 กล่อง=235|1 ถ้วยเล็ก=180|1 ถ้วย|1 ถ้วยใหญ่=355	0371.5|043|051.9|0612|070.7|089.55|091.2|100.45|110.1|12110|130.25|14170|1566|168|181.2
268	WS90243		03600
269	WS60438		03135
270	WS36244		03400
271	WS52924		03240
272	WS47923		03240
273	WS46775		03285
274	WS50070	1 ถ้วยน้ำ=240|1 ชาม=500|1 ช้อนโต๊ะ|1 ถ้วย|1 ช้อนชา	03685|040.95|0572|060.55|081.85|0911.5|1017|1144.5|128|130.2|1420|15635|1642|180.2
275	WS48736		0383
276	WS64214		036.75|040.1|122|1449|152
277	WS49930		03180
278	WS54656		0382|051.35
279	WS50615		03165
280	WS48180		03290|0423.5|0651.5
281	WS49080		03455
282	WS232910		03110
283	WS73781		03195
284	WS52617		0372|044.6|051.25|0625
285	WS72948		03175
286	WS70111		0395.5
287	WS53654		03240
288	WS50324	1 ถ้วยน้ำ=235|1 ถ้วยเล็ก=180|1 ถ้วยใหญ่=355|1 ถ้วย	0345.5|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
289	WS57175		03125
290	WS56195	1 ขนาดเล็ก (16 ซม.)=160|1 ปานกลาง=200|1 ขนาดใหญ่ (21 ซม.)=280|1 ถ้วย (สับ)=135|1 ชิ้น=7|1 ถ้วย (หั่นบาง ๆ)=120|1 ติด (10 ซม.)=9	0313.5|040.6|050.15|062.75|070.7|081.4|1214|130.2|14135|152|173.2
291	WS39899	1 สะโพก=72|1 กระดูกขา=200|1 กระดูกหลัง=22	03175|0424|057.8|092.1|103.05|111.6|1212|131.1|14270|1599|16130|180.1
292	WS47468	1 แพ็ค=5|1 ช้อนชา|4 ช้อนโต๊ะ	0366|044.3|053.95|065.3|073.25|080.85|090.25|102.65|110.95|1257.5|131.5|14140|151100|171.65
293	WS48180		03290|0423.5|0651.5
294	WS39899	1 สะโพก=72|1 กระดูกขา=200|1 กระดูกหลัง=22	03175|0424|057.8|092.1|103.05|111.6|1212|131.1|14270|1599|16130|180.1
295	WS36243	1 ถ้วยเล็ก=180|1 ถ้วย|1 ถ้วยใหญ่=355	0349|040.7|050.1|0611.5|070.3|088.3|110.05|1211|130.15|14180|152|1733.5
296	WS68113		03125
297	WS129386		03370|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
298	WS23985	1 ถ้วยน้ำ=235|1 ถ้วยใหญ่=355|1 ถ้วยเล็ก=180|0.5 ขวด=50|1 ถ้วย|500 มิลลิลิตร	031.35|060.35|1437|153
299	WS52033		03970
300	WS89075		031000
301	WS43318	1 เนื้อ=160|0.8 ขีด=80	03120|0415.5|055.75|091.3|102.5|111.1|128.05|130.25|14300|1597|1655|180.25
302	WS57507		0341.5
303	WS56194	1 สับขนาดใหญ่=185|1 สับเล็ก=81	03210|0428.5|059.65|093.5|104.3|110.75|1218|131.1|14425|1558|1681|170.6|180.7
304	WS60406	1 เนื้อ=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
305	WS39859	1 ถ้วยเล็ก=180|1 ถ้วยใหญ่=355|1 ถ้วยน้ำ=235|1 ถ้วย	0316|042|050.55|060.4|080.3|090.15|100.25|110.1|124|130.2|1486|15305
306	WS119317		03125
307	WS119317		03125
308	WS52122		03180
309	WS52378		03120
310	WS39161	4 ขนาดใหญ่=28|1 ขนาดเล็ก=5|4 ปานกลาง=24	0373.5|0413.5|051|060.9|090.1|100.1|110.15|1254|130.2|14115|15565|16125|180.1
311	WS56584		03355|0635
312	WS37021		0360
313	WS104237		03370
314	WS45255	1 ปีก=34	03250|0427|0519.5|095.45|107.65|114.15|1215|131.25|14185|1582|1684|180.1
315	WS53147		0396.5
316	WS50412	1 กลาง (8 ซม.)=54|1 ขนาดใหญ่ (10 ซม.)=71|1 มินิโดนัท (4 ซม.)=14|1 จัมโบ้ (15 ซม.)=155|1 ขนาดใหญ่ (12 ซม.)=120|1 ติดโดนัท (15 ซม.)=52|1 ยาวโดนัท (11 ซม.)=52	03420|046.15|0522.5|0648|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
317	WS119317		03125
318	WS29762		03120
319	WS24529	1 ถ้วยเล็ก=180|1 สามารถ=355|1 ถ้วย|1 ถ้วยน้ำ|4 แก้ว	0337.5|040.05|069.55|088.95|122|130.1|142|154
320	WS267944	1 ชิ้น=100|1 แฮมเบอร์เกอร์=315|1 พิซซ่า=945	03245
321	WS52630	1 ถ้วยน้ำ=140|1 ถ้วย	03160|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
322	WS56194	1 สับขนาดใหญ่=185|1 สับเล็ก=81	03210|0428.5|059.65|093.5|104.3|110.75|1218|131.1|14425|1558|1681|170.6|180.7
323	WS106137		03405|0418|0528|0650
324	WS49583	1 เต้านม=235|1 อก=100|1 เ=100	03115|0421.5|052.35|090.55|100.75|110.4|125|130.35|14370|15115|1664|171.2|180.1
325	WS47275		03140
326	WS50412	1 กลาง (8 ซม.)=54|1 ขนาดใหญ่ (10 ซม.)=71|1 มินิโดนัท (4 ซม.)=14|1 จัมโบ้ (15 ซม.)=155|1 ขนาดใหญ่ (12 ซม.)=120|1 ติดโดนัท (15 ซม.)=52|1 ยาวโดนัท (11 ซม.)=52	03420|046.15|0522.5|0648|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
327	WS56194	1 สับขนาดใหญ่=185|1 สับเล็ก=81	03210|0428.5|059.65|093.5|104.3|110.75|1218|131.1|14425|1558|1681|170.6|180.7
328	WS55051		03135|045.5|053.75|061.1
329	WS21853		03165
330	WS54662		03100
331	WS60364		03320
332	WS90942		0391.5
333	WS55892		03115
334	WS49583	1 เต้านม=235|1 อก=100|1 เ=100	03115|0421.5|052.35|090.55|100.75|110.4|125|130.35|14370|15115|1664|171.2|180.1
335	WS49289		0371|043.9|051.6|064.9|085|090.85|100.5|110.2|12120|130.1|14150|1551.5|1627.5|181.25
336	WS52629		0384
337	WS52617		0372|044.6|051.25|0625
338	WS50412	1 กลาง (8 ซม.)=54|1 ขนาดใหญ่ (10 ซม.)=71|1 มินิโดนัท (4 ซม.)=14|1 จัมโบ้ (15 ซม.)=155|1 ขนาดใหญ่ (12 ซม.)=120|1 ติดโดนัท (15 ซม.)=52|1 ยาวโดนัท (11 ซม.)=52	03420|046.15|0522.5|0648|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
339	WS64919		03455|046.95|050.65|0677.5|071.25|080.1|090.2|100.2|110.15|1227|134.15|14110|154.8
340	WS58866	2.5 ถ้วย (สับ)=220|1 ถ้วย (หั่น)=70|1 ใบ (หั่น)=15|4 ขีด|0.5 ถ้วย=35|1 กะหล่ำปลีขนาดกลาง (ประมาณ 14 ซม.)=910|1 ใบขนาดกลาง (ประมาณ 14 ซม.)=23|1 กะหล่ำปลีเล็ก (ประมาณ 11 ซม.)=715	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
341	WS139847		0349.5
342	WS49080		03455
343	WS47275		03140
344	WS57948	1 ข้าวโพดขนาดกลาง (17 ซม. 19 ซม.)=105|0.6 ถ้วย (ตัด)=89.5|1 ขนาดใหญ่หู (22 ซม. 19 ซม.)=120|0.2 ข้าวโพด (22 ซม. 19 ซม.)=15.5|3.7 ข้าวโพดขนาดเล็ก (16 ซม. 14 ซม.)=330|1.8 ขีด	03105|043.4|051.45|0620.5|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
345	WS29399	1 ถ้วยน้ำ=160|1 ชาม=160|1 ถ้วย	03140|044.65|052.05|0625|071.2|080.4|090.4|100.6|110.55|1212|131.45|1438|155|1629|180.1
346	WS70111		0395.5
347	WS64919		03455|046.95|050.65|0677.5|071.25|080.1|090.2|100.2|110.15|1227|134.15|14110|154.8
348	WS57948	1 ข้าวโพดขนาดกลาง (17 ซม. 19 ซม.)=105|0.6 ถ้วย (ตัด)=89.5|1 ขนาดใหญ่หู (22 ซม. 19 ซม.)=120|0.2 ข้าวโพด (22 ซม. 19 ซม.)=15.5|3.7 ข้าวโพดขนาดเล็ก (16 ซม. 14 ซม.)=330|1.8 ขีด	03105|043.4|051.45|0620.5|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
349	WS60470		0394.5
350	WS70086		03265
351	WS325893		03180
352	WS21848	1 ปานกลาง=61|1 ขนาดเล็ก (14 ซม.)=50|1 ถ้วย (สับ)=130|0.6 ขีด=60|1 ขนาดใหญ่ (7-21 ซม.)=72|1 ท=100|1 ชิ้น=3|1 ถ้วย (ยัง)=110|1 ถ้วย (แถบหรือชิ้น)=120|1 แถบขนาดกลาง (แถบหรือชิ้น)=4|1 แถบใหญ่ (8 ซม.)=7	0341.5|040.95|050.25|069.7|072.8|084.75|090.05|110.1|1233|130.3|14320|1568.5|175.9
