Row	ID	AllWeights	AllProperties
123	U04539	1 polievková lyžica=14.9g|1 šálka=239g	03476|041.37|0551.1|064.62|070.4|083.48|098.275|1013.279|1127.545|1237|130.09|1488|151041|1631|170.7|180.1
124	U04582	1 polievková lyžica=13.6g|1 šálka=218g	03884|040|05100|060|070|080|097.365|1063.276|1128.142|120|130|140|150|160|170|180
125	U04611	1 polievková lyžica=14g|1 čajová lyžička=4g|1 šálka=227g|1 palica (sq 2 cm, 1 cm)=113g	03713|040.22|0580.17|060.75|070|080|0914.224|1036.435|1126.741|123|130|1417|15657|160|170.1|180
126	U04613	1 polievková lyžica=13.6g|1 šálka=218g	03533|040.17|0559.81|060.86|070|080|0912.086|1019.348|1126.477|1221|130|1430|15615|161|170.1|180
127	U04615	1 polievková lyžica=13.6g|1 šálka=218g	03884|040|0599.97|060|070|080|0924.98|1041.186|1128.097|121|130.07|140|154|160|170|180
128	U04651	1 polievková lyžica=13.6g|1 šálka=218g	03884|040|05100|060|070|080|0918.101|1040.262|1136.847|120|130|140|150|160|170|180
129	U04654	1 polievková lyžica=13.6g|1 šálka=218g	03884|040|05100|060|070|080|0925.883|1059.133|1110.305|120|130|140|150|160|170|180
130	U04659	1 polievková lyžica=13.6g|1 šálka=218g	03884|040|05100|060|070|080|0986.503|105.681|111.45|122|130.15|142|155|160|170|180
131	U05006	0,5 kurča=460g|1 prsníka=290g|1 dolné stehno=133g|1 krídlo=49g|1 šálka (sekané alebo kocky)=140g	03215|0418.6|0515.06|060|070|080|094.31|106.24|113.23|1211|130.9|14189|1570|1675|171.6|180.2
132	U05007	0,5 kurča=466g|1 prsníka=280g|1 dolné stehno=133g|1 krídlo=49g|1 šálka (sekané alebo kocky)=140g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
133	U05009	0,5 kurča=329g|1 prsníka=236g|1 dolné stehno=122g|1 krídlo=41g|1 šálka (sekané alebo kocky)=140g	03239|0427.3|0513.6|060|070|080|093.79|105.34|112.97|1215|131.26|14223|1582|1688|170|180
134	U05012	0,5 kurča=258g|1 prsníka=162g|1 dolné stehno=98g|1 krídlo=34g|1 šálka (sekané alebo kocky)=140g	03219|0430.57|059.12|061.69|070.1|080|092.46|103.35|112.15|1217|131.35|14257|1591|1694|170|180.1
135	U05013	0,5 kurča=258g|1 prsníka=162g|1 dolné stehno=98g|1 krídlo=34g|1 šálka (sekané alebo kocky)=140g	03190|0428.93|057.41|060|070|080|092.04|102.66|111.69|1215|131.21|14243|1586|1689|170|180.1
136	U05014	0,5 kurča=258g|1 prsníka=162g|1 dolné stehno=98g|1 krídlo=34g|1 šálka (sekané alebo kocky)=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
137	U05027	1 pečene=44g	03119|0416.92|054.83|060.73|070|080|091.563|101.249|111.306|128|138.99|14230|1571|16345|1717.9|180
138	U05057	1 prsníka=290g|1 šálka (sekané alebo kocky)=140g	03172|0420.85|059.25|060|070|080|092.66|103.82|111.96|1211|130.74|14220|1563|1664|170|180.4
139	U05058	1 prsníka=280g|1 šálka (sekané alebo kocky)=140g	03260|0424.84|0513.2|068.99|070.3|080|093.52|105.46|113.08|1220|131.25|14201|15275|1685|170|180.1
140	U05060	1 prsníka=196g|1 šálka (sekané alebo kocky)=140g	03197|0429.8|057.78|060|070|080|092.19|103.03|111.66|1214|131.07|14245|1571|1684|170|180.1
141	U05062	1 prsníka=236g|1 šálka (sekané alebo kocky)=140g	03114|0421.23|052.59|060|070|080|090.567|100.763|110.399|125|130.37|14370|15116|1664|171.2|180.1
142	U05064	1 prsníka=162g|1 šálka (sekané alebo kocky)=140g	03165|0431.02|053.57|060|070|080|091.01|101.24|110.77|1215|131.04|14256|1574|1685|170|180.1
143	U05066	1 dolné stehno (s kožou)=133g|1 dolné stehno (bez kože)=122g	03159|0417.59|059.29|060.11|070|080|092.45|103.72|111.98|1210|130.63|14223|15104|1692|170|180.1
144	U05082	1 dolné stehno=105g|1 stehno=72g|1 stehennej kosti=199g|1 späť kosť=22g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
145	U05091	1 stehno (bez kože)=149g|1 stehno (s kožou)=189g	03219|0416.24|0516.61|060.25|070|080|094.478|106.89|113.449|128|130.67|14205|1577|1698|170|180.1
146	U05100	1 krídlo=49g|1 malé krídlo=29g	03222|0418.33|0515.97|060|070|080|094.48|106.35|113.39|1212|130.95|14156|1573|1677|170.7|180.1
147	U05103	1 krídlo=34g	03290|0426.86|0519.46|060|070|080|095.45|107.64|114.14|1215|131.27|14184|1582|1684|170|180.1
148	U05182	1 porcia=85g|1 šálka=140g	03177|0429.55|055.57|060.05|070|080|091.603|101.984|111.596|1211|130.8|14248|15101|1689|170|180.4
149	U05186	1 porcia=85g|1 šálka=140g	03147|0430.13|052.08|060|070|080|090.593|100.626|110.528|129|130.71|14249|1599|1680|170|180.3
150	U05306		03203|0427.37|0510.4|060|070|080|092.669|103.458|112.917|1228|131.52|14294|1578|1693|170|180.2
151	U05321		03296|0415.27|0519.82|0614.09|072.1|080|093.992|108.862|114.376|1231|131.18|14265|15557|1643|170|180.3
152	U06008	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
153	U06019	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0352|042.59|051.94|066.03|070.3|080.54|090.542|100.855|110.54|129|131.35|1444|15706|1611|170|180
154	U06043	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
155	U06116	1 polievková lyžica=14.9g|1 šálka=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
156	U06170	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
157	U06172	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
158	U06230	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
159	U06413	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
160	U07014	1 plátok (6 x 1 cm)=18g	03327|0414.5|0528.5|063.1|070|080|099.307|1012.731|113.193|129|1311.2|14199|15977|16180|170|181.2
161	U07023	1 párok v rožku=45g	03305|0411.53|0527.64|061.72|070|080|0910.77|1013.67|112.73|1211|131.15|14167|15819|1650|170|180.9
162	U07024	1 párok v rožku=45g	03223|0415.51|0516.19|062.74|070.4|080.53|093.856|105.932|113.873|1274|131.17|14202|15756|1696|170|180.5
163	U07037	1 klobása=75g|1 krúžok=467g	03309|0412.23|0527.29|062.81|070|081.6|099.233|1011.8|113.884|1217|130.82|14300|15667|1666|170|181.1
164	U07043	1 oválny plátok=9.3g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
165	U07057	1 kolo plátok=2g	03494|0422.68|0543.98|060|070|080|0914.86|1017.166|113.426|1222|131.62|14279|151761|16105|170.7|180.2
166	U07064	1 porcia=48g	03339|0419.43|0528.36|060|070|080|099.153|1012.376|113.727|1213|131.36|14294|15895|1684|170.7|180.7
167	U07065	1 klobása (10 x 2 cm)=13g	03396|0413.8|0536.25|062.7|070|080|0912.96|1017.18|113.9|1210|131.13|14189|15929|1671|170|180.7
168	U07069	1 kolo plátok=12.3g	03336|0421.85|0525.9|062.4|070|080.96|099.316|1011.127|112.529|1215|131.56|14316|151740|1689|170|181
169	U07079	1 plátok=27g|1 plátok (9 cm štvorcový)=21g|1 tenký plátok=15g|1 šálka=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
170	U07089	1 stredné klobása=67g|1 veľké klobása=83g	03344|0419.12|0527.31|064.27|070.1|080.86|099.655|1012.777|113.507|1221|131.43|14304|151207|1657|170.1|181
171	U07953	1 porcia=48g	03378|0414.49|0535.04|060|070|080|0911.662|1015.17|114.869|12137|130.92|14307|15752|1674|170.7|180.8
172	U08015	1 porcia=28g	03397|044.7|054.2|0685.8|071.5|0834.5|093.45|100.2|110.1|1221|136|14172|15586|160|170|188.3
173	U08019	1 šálka=28g	03370|046.4|052.4|0684.9|075.6|0811.1|090.4|100.6|111.3|12323|1329|14195|15760|160|1729|184.8
174	U08020	1 šálka=28g	03357|047.5|050.4|0684.1|073.3|089.5|090.116|100.067|110.196|127|1328.9|14168|15729|160|1721|183.6
175	U08028	1 porcia=28g	03318|0410|052|0679|0717.5|0817|090.4|100.5|111.1|1252|1362|14590|15715|160|17207|183.5
176	U08029	1 porcia=28g	03320|049.4|052.2|0680.4|0717.6|0816.7|090.4|100.295|111.025|1256|1327|14567|15600|160|170|183.3
177	U08034	1 porcia=28g	03400|044.3|054|0686.2|070.8|0838|093.6|100.1|110.1|1217|136|1467|15630|160|1720|188.3
178	U08037	1 šálka=122g	03489|0414.85|0524.06|0653.25|079|0820|094.058|109.527|119.218|1278|134.23|14540|1525|160|171.2|180
179	U08038	1 porcia=28g	03359|0412.48|051.85|0680.1|078.8|0812.61|090.305|100.261|110.871|1239|1338.06|14400|15507|160|170|181.7
180	U08048	1 porcia=28g	03357|047.69|053.46|0682.82|078.8|089.76|090.576|100.99|111.277|12570|1332|14223|15596|160|1725.4|183.3
181	U08050	1 porcia=28g	03380|047.67|055.02|0680.89|075|0836.13|090.885|101.586|111.542|12434|1322.27|14222|15648|160|1726.6|183.9
182	U08060	1 šálka=59g	03314|047.72|052.72|0677.29|0711.4|0831.3|090.48|100.339|110.949|1243|1312.33|14596|15356|160|170|183.9
183	U08061	1 šálka=59g	03320|048|051.7|0678.1|0713.7|0832.1|090.314|100.37|110.846|1252|1318.3|14539|15424|160|170.8|181.7
184	U08064	1 šálka=28g	03375|046.9|051.4|0684.5|074.4|088.1|090.3|100.3|110.3|12370|1333.3|14164|15898|160|1722.2|183.7
185	U08069	1 šálka=42g	03369|043.96|051.68|0689.2|072.2|0835.43|090.451|100.265|110.669|123|1326.7|1476|15468|160|1724.2|184.7
186	U08077	1 porcia=28g	03320|048.4|052.1|0674.7|079.1|0816.4|090.6|100.3|110.8|123333|1360|14306|15470|160|17200|188.3
187	U08082	1 porcia=28g	03345|049.8|051.8|0682.2|0712.2|0810.3|090.4|100.3|111|12213|1330.6|14369|15570|160|1712.8|182.1
188	U08092	1 šálka=28g	03359|047.31|052.14|0676.02|074.2|081.51|090.362|100.395|110.967|12378|1338.75|14163|151050|160|170|180
189	U08120	0,333 pohár=27g|1 šálka=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|091.11|101.98|112.3|1252|134.25|14362|156|160|170|180
190	U08122	0,333 pohár=27g|1 šálka=81g	03362|0411.92|056.9|0669.52|0710|081.5|091.346|102.325|112.533|12351|1324.72|14366|15220|160|170|180
191	U08128	0,333 pohár=27g|1 šálka=81g	03369|049.53|054.84|0676.08|078|0825.33|090.768|101.487|111.696|12234|138.46|14284|15434|160|170|180
192	U08132	0,333 pohár=27g|1 šálka=81g	03360|048.45|054.03|0676.33|075.7|0837.14|090.639|101.207|111.274|12228|139.43|14362|15462|160|170.7|180
193	U08189	1 porcia=28g	03389|048.7|055.7|0680.9|077|0828.3|091.4|102.5|111.6|1233|133.7|14215|15257|160|176|182.1
194	U08194	1 porcia=28g	03413|046.8|0511.1|0675.6|074.7|0835.3|092.1|104.7|113.7|12345|1315.5|14244|15555|160|1720.7|183.4
195	U08214	1 šálka=56g	03379|0411.38|054.83|0677.77|078.3|0816.62|090.873|101.594|111.523|12203|1329.3|14363|15345|160|1711.5|180
196	U08216	1 porcia=57g	03372|0412.38|055.11|0674.89|079.9|0816.34|090.91|101.57|112.04|12191|1329.95|14438|15364|160|1711.6|180
197	U08244	1 porcia=28g	03200|046.5|052.2|0684.6|0747.9|081|090.4|100.5|111.3|12333|1315|14329|15349|160|1720|180
198	U08247	1 šálka=56g	03312|045.6|051.6|0676.8|079.1|0832.3|090.4|100.3|110.8|121887|1334|14504|15339|160|170|184.7
199	U08271	1 porcia=28g	03383|045.6|055.2|0683.7|075.7|0837.2|091|101.7|112.1|12370|1316.7|14272|15564|160|1722.2|183.7
200	U08284	1 porcia=28g	03377|048.7|055.1|0679.3|077.3|0827.7|091.4|101.9|111.5|1232|134.2|14196|15240|160|172|181.8
201	U08387	1 porcia=28g	03352|0410.3|055.3|0677.5|0715.1|0815.6|090.9|101.2|111.3|1242|135.5|14310|15256|160|1791|180
202	U08543	1 porcia=28g	03378|047.7|054.2|0683.2|079.3|0830.4|090.4|102.2|111.1|1232|1327|14251|15569|160|1770|183.3
203	U09016	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
204	U09020	0 1/4 šálky=61g|1 šálka=246g	0368|040.16|050.17|0617.49|071.2|0814.67|090.03|100.007|110.054|123|130.12|1475|152|160|171.7|180
205	U09037	1 avokádo=201g|1 šálka (pyré)=230g|1 šálka (kocky)=150g|1 šálka (nakrájané)=146g	03160|042|0514.66|068.53|076.7|080.66|092.126|109.799|111.816|1212|130.55|14485|157|160|1710|180
206	U09040	1 stredná (18 cm do 20 cm)=118g|1 veľké (20 cm až 22 cm)=136g|1 malý (15 cm 18 cm)=101g|1 extra veľké (22 cm alebo dlhšie)=152g|1 extra malé (menšia ako 15 cm)=81g|1 šálka (nakrájané)=150g|1 šálka (kaša)=225g	0389|041.09|050.33|0622.84|072.6|0812.23|090.112|100.032|110.073|125|130.26|14358|151|160|178.7|180
207	U09050	50 bobule=68g|1 šálka=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
208	U09130	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
209	U09132	10 hrozna=49g|1 porcia=126g|1 šálka=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
210	U09181	1 stredné klin (melón 1/8)=69g|1 veľký klin (melón 1/8)=102g|1 malý klin (melón 1/8)=55g|1 malý klin (melón 1/8)=55g|1 malý klin (melón 1/8)=55g|1 malý klin (melón 1/8)=55g|1 veľké (asi 16 cm)=814g|1 stredná (asi 12 cm)=552g|1 malý (cca 11 cm)=441g|10 melounu lopty (cca 11 cm)=138g	0334|040.84|050.19|068.16|070.9|087.86|090.051|100.003|110.081|129|130.21|14267|1516|160|1736.7|180
211	U09206	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0345|040.7|050.2|0610.4|070.2|088.4|090.024|100.036|110.04|1211|130.2|14200|151|160|1750|180
212	U09209	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
213	U09211	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
214	U09214	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
215	U09236	1 stredná (7 cm)=150g|1 veľké (7 cm)=175g|1 šálka (plátky)=154g|1 malá (6 cm)=130g|1 extra veľké (8 cm)=224g	0339|040.91|050.25|069.54|071.5|088.39|090.019|100.067|110.086|126|130.25|14190|150|160|176.6|180
216	U09252	1 stredná=178g|1 veľké=230g|1 malý=148g|1 šálka (nakrájané)=140g|1 šálka (kocky)=161g|1 porcia=166g	0357|040.36|050.14|0615.23|073.1|089.75|090.022|100.084|110.094|129|130.18|14116|151|160|174.3|180
217	U09266	1 plátok (9 x 2 cm)=84g|1 šálka (kusy)=165g|1 veľký krajec (12 x 2 cm)=166g|1 tenký plátok (9 x 1 cm)=56g|1 ananás (9 x 1 cm)=905g	0350|040.54|050.12|0613.12|071.4|089.85|090.009|100.013|110.04|1213|130.29|14109|151|160|1747.8|180
218	U09298	1 malý box=43g|1 šálka balené=165g|1 šálka (nie je zabalený)=145g|1 miniatúrne krabici (nie je zabalený)=14g|50 hrozienok (nie je zabalený)=26g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
219	U09316	1 stredná (3 cm)=12g|1 šálka (nakrájané)=166g|1 šálka (polovice)=152g|1 šálka (pyré)=232g|1 šálka=144g|1 extra veľké (4 cm)=27g|1 veľký (3 cm)=18g|1 Pinta (3 cm)=357g|1 malý (2 cm)=7g|1 porcia=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
220	U09320	1 stredná (3 cm)=12g|1 šálka (nakrájané)=166g|1 šálka (polovice)=152g|1 šálka (pyré)=232g|1 šálka=144g|1 extra veľké (4 cm)=27g|1 veľký (3 cm)=18g|1 Pinta (3 cm)=357g|1 malý (2 cm)=7g|1 porcia=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
221	U09326	1 stredné klin (melón 1/8)=69g|1 veľký klin (melón 1/8)=102g|1 malý klin (melón 1/8)=55g|1 malý klin (melón 1/8)=55g|1 malý klin (melón 1/8)=55g|1 malý klin (melón 1/8)=55g|1 veľké (asi 16 cm)=814g|1 stredná (asi 12 cm)=552g|1 malý (cca 11 cm)=441g|10 melounu lopty (cca 11 cm)=138g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
222	U09444	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
223	U10022	1 malé naštiepať=81g	03242|0427.32|0513.92|060|070|080|095.23|106.19|111.2|1219|130.87|14423|1562|1680|170.6|181.3
224	U10026	1 malé naštiepať=81g	03210|0428.57|059.8|060|070|080|093.64|104.45|110.77|1217|130.91|14438|1564|1679|170.7|180.9
225	U10027	1 malé naštiepať=81g	03209|0428.62|059.63|060|070|080|093.51|104.32|110.76|1218|131.09|14425|1558|1681|170.6|180.7
226	U10049	1 malé naštiepať=81g	03208|0429.03|059.32|060|070|080|092.553|102.977|111.041|1251|130.87|14277|1572|1679|170|180.8
227	U10124	1 plátok=8g|1 tenký plátok=5g|1 tlstý krajec=12g|1 tlstý krajec=12g	03541|0437.04|0541.78|061.43|070|080|0913.739|1018.52|114.548|1211|131.44|14565|151717|16110|170|181
228	U10136	1 plátok=27g|1 tenký plátok=15g|1 šálka=140g	03178|0422.62|059.02|060|070|080|093.12|104.44|111.41|128|131.34|14409|151500|1659|170|180.8
229	U10151	1 porcia=85g|1 šálka=140g	03243|0421.57|0516.77|060|070|080|095.98|107.88|111.81|127|130.87|14286|151187|1662|170|180.7
230	U10153	1 porcia=85g|1 šálka=140g	03157|0425.05|055.5|060|070|080|091.84|102.53|110.63|127|130.94|14316|151327|1655|170|180.9
231	U10182	1 plátok=27g|1 tenký plátok=15g|1 šálka=140g	03162|0418.26|058.39|062.28|070|080|092.7|103.94|110.93|127|130.9|14297|151278|1653|170|180.6
232	U10183	1 plátok=27g|1 tenký plátok=15g|1 šálka=140g	03165|0421.97|057.66|060.5|070|080|092.61|103.74|111.07|128|131.4|14362|151385|1657|170|180.8
233	U10188	1 malé naštiepať=81g	03238|0426.36|0513.89|060|070|080|094.893|105.976|111.519|1220|131.11|14341|1557|1688|170.1|180.9
234	U10220	1 porcia=125g	03297|0425.69|0520.77|060|070|080|097.72|109.25|111.87|1222|131.29|14362|1573|1694|170.7|180.5
235	U10900	1 plátok=27g|1 tenký plátok=15g|1 šálka=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
236	U10905	1 plátok=27g|1 tenký plátok=15g|1 šálka=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
237	U10909	1 plátok=27g|1 tenký plátok=15g|1 šálka=140g	03121|0417.06|055.38|061.2|070|081.42|091.889|102.571|110.759|128|130.85|14312|151126|1650|170|180.6
238	U11012	0,5 pohár=90g	0322|042.4|050.22|064.11|072|081.3|090.048|100|110.105|1223|130.91|14224|1514|160|177.7|180
239	U11053	10 fazuľa=62g|1 šálka=153g	0335|041.89|050.28|067.88|073.2|081.55|090.062|100.012|110.145|1244|130.65|14146|151|160|179.7|180
240	U11056	1 môže (303 x 406)=262g|10 fazuľa=62g|1 šálka (tuhé látky)=153g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
241	U11061	10 fazuľa=62g|1 šálka=153g	0328|041.49|050.17|066.45|073|081.23|090.042|100.007|110.084|1242|130.66|14159|151|160|174.1|180
242	U11090	1 stredné stonka (19 cm - 20 cm)=180g|0,5 pohára (nasekanej)=92g|1 kopije (asi 12 cm)=37g|1 veľké stonka (12 cm - 15 cm)=280g|1 malá stonka (12 cm)=140g	0334|042.82|050.37|066.64|072.6|081.7|090.039|100.011|110.038|1247|130.73|14316|1533|160|1789.2|180
243	U11091	1 stredné stonka (19 cm - 20 cm)=180g|0,5 pohára (nasekanej)=92g|1 kopije (asi 12 cm)=37g|1 veľké stonka (12 cm - 15 cm)=280g|1 malá stonka (12 cm)=140g	0335|042.38|050.41|067.18|073.3|081.39|090.079|100.04|110.17|1240|130.67|14293|1541|160|1764.9|180
244	U11093	0,5 pohára (nasekanej)=92g|1 stredné stonka (19 cm - 20 cm)=180g|1 kopije (asi 12 cm)=37g|1 veľké stonka (12 cm - 15 cm)=280g|1 malá stonka (12 cm)=140g	0328|043.1|050.12|065.35|073|081.47|090.018|100.008|110.055|1233|130.61|14142|1511|160|1740.1|180
245	U11095	0,5 pohára (nasekanej)=92g|1 stredné stonka (19 cm - 20 cm)=180g|1 kopije (asi 12 cm)=37g|1 veľké stonka (12 cm - 15 cm)=280g|1 malá stonka (12 cm)=140g	0328|043.1|050.11|065.36|073|081.47|090.018|100.008|110.055|1251|130.61|14180|1524|160|1740.1|180
246	U11109	0,5 pohár=35g|1 šálka (drvené)=70g|1 list (drvené)=15g|1 šálka (nasekanej)=89g|1 veľké kapusta (asi 18 cm)=1248g|1 veľký list (asi 18 cm)=33g|1 stredná kapusta (asi 14 cm)=908g|1 stredné list (asi 14 cm)=23g|1 malá kapusta (cca 11 cm)=714g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
247	U11110	0,5 pohár=35g|1 šálka (drvené)=70g|1 list (drvené)=15g|1 šálka (nasekanej)=89g|1 veľké kapusta (asi 18 cm)=1248g|1 veľký list (asi 18 cm)=33g|1 stredná kapusta (asi 14 cm)=908g|1 stredné list (asi 14 cm)=23g|1 malá kapusta (cca 11 cm)=714g	0323|041.27|050.06|065.51|071.9|082.79|090|100.019|110.023|1248|130.17|14196|158|160|1737.5|180
248	U11124	1 stredná=61g|1 veľké (7 až 21 cm)=72g|1 malý (14 cm)=50g|1 plátok=3g|1 šálka (nastrúhaný)=110g|1 šálka (prúžky alebo plátky)=122g|1 stredný pás (pásy alebo plátky)=4g|1 veľký pás (8 cm)=7g|1 šálka (nasekanej)=128g	0341|040.93|050.24|069.58|072.8|084.74|090.037|100.014|110.117|1233|130.3|14320|1569|160|175.9|180
249	U11125	1 stredná=61g|1 veľké (7 až 21 cm)=72g|1 malý (14 cm)=50g|1 plátok=3g|1 šálka (nastrúhaný)=110g|1 šálka (prúžky alebo plátky)=122g|1 stredný pás (pásy alebo plátky)=4g|1 veľký pás (8 cm)=7g|1 šálka (nasekanej)=128g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
250	U11131	1 stredná=61g|1 veľké (7 až 21 cm)=72g|1 malý (14 cm)=50g|1 plátok=3g|1 šálka (nastrúhaný)=110g|1 šálka (prúžky alebo plátky)=122g|1 stredný pás (pásy alebo plátky)=4g|1 veľký pás (8 cm)=7g|1 šálka (nasekanej)=128g	0337|040.58|050.68|067.73|073.3|084.08|090.12|100.031|110.334|1235|130.53|14192|1559|160|172.3|180
251	U11143	1 stredné stonka (19 cm - 20 cm)=40g|1 veľké stonka (12 cm - 15 cm)=64g|1 šálka (nasekanej)=101g|1 porcia=110g|1 polievková lyžica=7.5g|1 malá stonka (12 cm)=17g|1 pás (10 cm)=4g	0316|040.69|050.17|062.97|071.6|081.83|090.042|100.032|110.079|1240|130.2|14260|1580|160|173.1|180
252	U11152	1 šálka (nasekanej)=29g	0323|041.7|050.3|064.7|074|080.7|090.073|100.006|110.131|12100|130.9|14420|1545|160|1724|180
253	U11162	1 šálka (nasekanej)=190g	0333|042.71|050.72|065.65|074|080.4|090.047|100.026|110.173|12141|131.13|14117|1515|160|1718.2|180
254	U11168	1 stredné kukurice (17 cm až 19 cm)=103g|1 šálka (rez)=149g|1 malé kukurice (14 cm až 16 cm)=89g|1 veľké ucho (19 cm až 22 cm)=118g|1 obilie (19 cm až 22 cm)=77g	0396|043.41|051.5|0620.98|072.4|084.54|090.197|100.374|110.603|123|130.45|14218|151|160|175.5|180
255	U11172	0 1/4 môžete=73g|1 môže=289g|1 šálka=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
256	U11179	1 stredné kukurice (17 cm až 19 cm)=103g|1 šálka (rez)=149g|1 malé kukurice (14 cm až 16 cm)=89g|1 veľké ucho (19 cm až 22 cm)=118g|1 obilie (19 cm až 22 cm)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
257	U11206	1 stredná=201g|1 plátok=7g|1 šálka (nasekanej)=133g|1 šálka (nakrájané)=119g|1 veľké (21 cm)=280g|1 malý (16 cm)=158g|1 palica (10 cm)=9g	0312|040.59|050.16|062.16|070.7|081.38|090.013|100.002|110.003|1214|130.22|14136|152|160|173.2|180
258	U11213	0,5 pohára (nasekanej)=25g|1 čakanka (nasekanej)=513g	0317|041.25|050.2|063.35|073.1|080.25|090.048|100.004|110.087|1252|130.83|14314|1522|160|176.5|180
259	U11234	1 šálka (nasekanej)=130g	0328|041.9|050.4|065.63|072|081.25|090.052|100.03|110.193|1272|130.9|14228|1523|160|1741|180
260	U11251	1 porcia=89g|1 pohár (1 cm kusy, nasekané, voľne balené)=57g|1 stredné list (asi 14 cm)=8g|1 stredné šalát (15 cm)=539g|1 veľký šalát (15 cm)=755g|1 veľký list (asi 18 cm)=15g|1 šálka (drvené)=72g|1 malé list (drvené)=5g|1 malú hlavu (drvené)=324g	0317|041.23|050.3|063.29|072.1|081.19|090.039|100.012|110.16|1233|130.97|14247|158|160|174|180
