Row	ID	AllWeights	AllProperties
443	WS130081	1.9 porción=455|1 tazas|200 mililitros|1 onzas=29|100 gramos	0341|040.05|050.05|0611|0810.5|1415.5|152.1
444	WS125799	1 tazas|2 cucharadas|1 onzas|100 gramos	03335|0422.5|051.05|0661|0715|082.25|090.15|100.1|110.6|141350|1512.5
445	WS71157	0.5 pequeña (4.5 cm - 6.5 cm de diámetro)=63|1 mediana (5.5 cm - 5.5 cm de diámetro)=165|1 grande (7.5 cm - 10.5 cm de diámetro)=300|0.5 tazas|1 onzas=28|100 gramos|1 pequeña (4,5 cm - 6,5 cm de diámetro)=125|1 mediana (5,5 cm - 5,5 cm de diámetro)=165|1 grande (7,5 cm - 10,5 cm de diámetro)=300|1 libras=455	0390|041.75|050.15|0620.5|072.1|081.2|090.05|110.05|14330|15245
446	WS141838	1 tajada=63|1 pastel=625|4 tajadas|1 onzas=28.5|100 gramos	03310|0414|0515.5|0626.5|072.05|083.05|096.9|104.55|112.55|14175|15580|1635
447	WS168008	1 tajada (13 cm x 10 cm x 1 cm)=32|1 tajada. delgada=20|1 tajada. tamaño pasa boca=7.2|0.5 tajada. tamaño medio|1 tajada, tamaño medio=26|1 tajada, tamaño pasa boca=7.2|1 tajada, delgada=20|1 onzas=28.5|100 gramos	03255|048.7|053.1|0647.5|076.55|080.55|090.45|100.95|111.25|14210|15670
448	WS23800	1 pecho=160|1 pata de pollo=98|0.6 taza (picado o en cubitos)=84|1 ala=34|1 pepita=20	03140|0410.5|056.4|0610.5|1233|131.4
449	WS16419	1 grande=50|1 mediana=44|1 extra grande=56|1 pequeño=38|1 jumbo=63|1 taza (picada)=135|1 cucharada sopera=8.5	03150|0410|0511|061.6|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
450	WS43785	1 rebanada=28|1 taza (rallada)=115|0.1 paquete (derretido)=17|0.2 taza (cortada)=26.5|1 taza (derretida)=245|1 pulgada cúbica=17	03280|0427|0518.5|062|080.6|0911.5|105|110.75|12905|130.15|1493|15725|1656|180.3
451	WS33243	100 gramos	0355|042.7|050.4|068.55|073.3|082.8|090.1|14385|150.45
452	WS122252	1.2 t=36|0.2 u=20|0.2 tazas|100 gramos|1 onzas=28.5	03555|0424|0544|0620.5|078.5|083.95|096.85|1024.5|1115.5|14705|1518
453	WS10801	1 barra=85|1 porción=85|1 pulgada cúbica=15|1 salchicha (10 cm)=60|100 gramos	03330|0414|0529|062.75|0910|1014.5|112.65|14260|15845|1674
454	WS173273	19.7 gramos	03230|047.75|051.45|0643|076.15|082.7|090.4|100.2|110.8|151000
455	WS93855	1 porción=250|1 plato sopero=300|1 tazas|1 onzas=28|100 gramos	0368|042.45|053.95|065.8|070.5|083.75|091.25|101.6|110.85|14175|15110|164.85
456	WS19882	4 tortitas=30|1 tortita=7.5|2 tortilla s=15	03455|047.15|052.65|0684|071.65|081|090.45|15500
457	WS151210	1 porción=125	0341|044.4|050.1|065.3|084.9|1540
458	WS148107	1 redondo (4 cm)=10|1 artículo oval (8 x 3 cm x 1 cm)=15|1 oz=28.5	03480|044.5|0520|0672|071.5|0839.5|093|108.45|117.55|1227|132.2|1491|15350
459	WS60002	2 rebanada	03250|049.05|053|0646|072.05|083|090.5|15510
460	WS16401	100 mililitros|1 tazas|1 vaso|83 m|200 gramos	0345.5|043.05|051.6|064.6|084.65|091.05|1549.5
461	WS4270	1 rebanada mediana (10 x 6 cm x 4 cm)=64|1 rebanada grande (15 x 6 cm x 4 cm)=96|1 rebanada pequeña (5 cm x 6 cm x 4 cm)=32	03280|049.3|050.2|0657|1222|131.1|1493|15275
462	WS136117	1 t=20|1 tarro=140|1 cucharadas	0382|0413.5|050.3|066|12115|14260|15105
463	WS18659	1 taza pequeña=180|1 lata=355|1 onzas liquidas=29.5|1 tazas|1 cucharadas|250 mililitros|1 taza grande|12 fl oz=355|16 fl oz=475	0340|040.1|050.05|0610|088.95|122|130.1|142.05|154.3
464	WS75477	1 porción=240|1 tazas|1 onzas=28.5|100 gramos	03160|049.45|055.4|0616.5|070.6|080.6|091.2|103.05|110.75|14160|15605|1624
465	WS133968	1 lata=330|1 vaso=330	030.55
466	WS137124	1 tazas|500 mililitros|1 onzas|1 onzas|100 gramos	030.85|060.3|1436.5|152.9
467	WS88472	1 yogurt=125	0334.5|043.75|050.1|064.1|084.1|1548
468	WS91519	1 cucharadas|1 tazas|100 gramos|1 onzas	03490|045.05|0553|063.95|081.3|098.75|1013.5|1132.5|1427|151050
469	WS88472	1 yogurt=125	0334.5|043.75|050.1|064.1|084.1|1548
470	WS23602	1 grande=50.5|1 pequeño=38|1 mediana=44|1 taza. picado=135|2 medianos=50.5|4 cucharadas|1 mediano|1 onzas=28.5|100 gramos|1 taza, picado=135	03155|0412.5|0510.5|061.1|081.1|093.25|104.05|111.4|14125|15125|16420
471	WS68284	0.5 mediano|1 onzas=28.5|100 gramos|1 taza, puré=200|1 tazas=200|1 pequeño=210|1 porción=240|1 grande=310	03115|040.8|050.2|0631|072.3|0814|090.05|110.05|14460|15245
472	WS122245	1 porción=57.5|1 taza. cocida. cortada en dados=135|1 onza. sin hueso=28.5|1 pulgada cúbica. cocida=17|100 gramos|1 pulgada cúbica, sin hueso=15.5|1 onza, sin hueso=28.5	03140|0426|053.95|090.7|100.7|110.3|14435|1559.5|1647.5
473	WS85731	1 unidad=6.3|0.8 taza. con rodajas=95|100 gramos|1 porción=44|1 taza, con rodajas=120	0316|040.7|050.1|063.4|071.6|082.1|090.05|110.05|14235|1539
474	WS127182	1 mediano=100|1 porcion=60	0363
475	WS7972	1 trozo (1/12 450g torta)=63|1 Magdalena=50|1 bizcocho=42|1 trozo (1/12 250gr torta)=63|1 onzas=28.5|100 gramos	03300|047.25|054.5|0657.5|091.35|101.65|110.65|14140|15235|16170
476	WS171102	1 lata=300|1 tazas|1 onzas=15.5|100 gramos	0358.5|041.7|051.55|069.75|070.4|082.85|090.25|100.65|110.6|14170|15670
477	WS172056	1 filete (16 cm x 9 cm x 1 cm)=135|1 pulgada cúbica. sin hueso=17|1 onza. con hueso (producto después de cocido. deshuesado)=18|0.1 onza. con hueso producto después|1 pulgada cúbica, con hueso (producto después de deshuesado)=11|1 pulgada cúbica, sin hueso=17|1 onza, con hueso (producto después de cocido, deshuesado)=18|1 onza, con hueso producto después	03200|0416.5|0511.5|066.7|070.2|080.4|092.4|104.95|113.3|14325|15130|1665.5
478	WS118660	1 lata=56|2 latas=110	03115|0425.5|051.6|090.35|150.55
479	WS29198	1 taza. cubitos=155|1 pequeño trozo (1/8 melón pequeño)=56|1 porción mediana (1/8 melón mediano)=67.5|1 porción=85.5|0.5 cuña media (1/8 melón)=34.5|1 cuña grande (1/8 melón)=100|0.2 taza pure=31|2.5 pulgada cúbica=44|2 cuña grande (1/8 de melón grande)|1 taza, cubitos=155|1 g producidos=14.5|100 gramos|1 porció	0335|041.05|050.2|068.3|070.9|087.85|090.05|110.1|14265|1516
480	WS163235	1 lata de 355 ml=400|1 botella de 475 ml=500|1 tazas|100 mililitros|1 onzas|1 onzas|100 gramos	034.05|040.1|060.15|146.25|153.5
481	WS145647	1 mediano=410|1 grande=485|1 pequeño=310|1 tazas|283.3 mililitros|1 onzas=25|100 gramos|1 porción=410	0327|042.2|050.7|063.2|083.35|090.45|100.2|110.05|14135|1533|162.95
482	WS90268	4 grandes=130|1 mediana=30|4 medianos=4.1|5 claras=200|1 mediano=1|10 graos=255|1 jumbo=63|1 tazas|2 grande|1 onzas=29|100 gramos	0365.5|0415|050.3|060.75|080.7|14165|15170
483	WS127207	1 plato=320|1 porcion=210|1 tazas|3 cucharadas	03340|048.3|050.4|0681|076.55|083.35|090.15|100.1|110.15|1227|131.2|141100|15105|1781
484	WS122246		03200|047.9|0515|0634
485	WS60002	2 rebanada	03250|049.05|053|0646|072.05|083|090.5|15510
486	WS62438	1 lata o botella=350|1 ata o botella=175|1 botella=175|1 lata=350|200 mililitros|1 onzas=27|1 onzas=30.5|100 gramos	0329.5|040.25|061.65|080.1|1421|154
487	WS15774	1 trozo (2.5 cm ². 1 cm de alto)=5|1 pat (2 cm cuadrados. 1 cm)=5|1 barra=115|1 cucharadas|1 cucharillas|1 pat (2 cm cuadrados, 1 cm)=5|1 palillo (2 cm cuadrados, 1 cm)=115	03710|040.85|0580.5|060.25|080.05|0951.5|1021|113.05|1421|1514|16220
488	WS48225	1 porción=30|2 rebanada redonda=4|1 salchicha=60|1 taza. trozos=140|100 gramos|1 taza, trozos=140	03400|0423|0534|062.2|0913|1016.5|113.55|14360|151400|1677.5
489	WS69990	1 paquete=14|21 m=15|1 cucharadas|1 cucharillas|1 tazas|0.5 cuchara|2 cujaradas|1 onzas=28.5|100 gramos	03305|040.3|0682|0882|1452|154.75
490	WS167227	1 porción=21	03350|0412.5|056.65|0665|071.45|084.75|092.4|153.6
491	WS32420	1 vidrio=150|1 vasos=350|1 vaso=250|0.5 carton=375|175 mililitros	0378.5|040.1|062.55|080.6|128|130.45|14125|154
492	WS66877	1 tajada=28|1.3 pulgada cúbica=23|0.5 cuajadad=28|1 porción=27.5|1.7 cuajada=6.7|2 galleta de tamaño rebanada=13.5|1 barra=27.5|100 gramos|1 ttaza, rallado=110|1 tazas=110|1 taza, cubitos=130	03310|0426.5|0520.5|063.9|080.6|0913|105.8|110.65|1496.5|15535|1653.5
493	WS114492	1 galleta=3|5 galetas=5|5 unidades=60.5|0.3 tazas|3 galletas|1 onzas=28.5|100 gramos	03540|047.85|0526.5|0670|081.7|093.8|1010.5|119.55|14135|15835
494	WS58366	1 mediana (7 cm)=150|1 pequeño (6 cm)=130|1 extra grande (8 cm)=225|1 grande (7 cm)=175|1 taza (rodajas)=155|1 mediano=150|1 grande=150|1.2 mediana (O cm)=300	0339.5|040.9|050.25|069.6|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
495	WS84862	1 grande=62|1 pequeña=49|1 mediana=56|1 extra grande=68|1 porción=62|1 taza (alrededor de 3.4 huevos grandes)=215|1 jumbo=75|1 onzas=28.5|100 gramos|1 taza (alrededor de 3,4 huevos grandes)=215	03170|0411|0513|061.6|081.45|093.6|105.4|112.55|14130|15395|16330
496	WS143334	1 tajada=135|1 y 1/5 tajada=135|1 onzas=28.5|100 gramos|1 pastel=1150	03245|0411|0511|0625.5|072.2|083.75|094.4|103.8|111.7|14185|15590|1627
497	WS4321	1 rebanada=27|1 rebanada fina=15|1 rodaja=20|1.4 s=195|1 tazas|1 racion	03175|0422.5|059|093.1|104.45|111.4|128.7|131.5|14410|151500|1659|180.8
498	WS118003	1 taza. cubitos=155|1 porción de 10 tajadas=125|1 pequeño trozo=70|1 taza. bolas=155|2 pedazo=305|1 tazas|1 tajada 2.5 cm de espesor. 19 cm - 24 cm de largo. 10 cm de altur|1 taza, cubitos=155|1 g producidos=13.5|1 pulgada cúbica=16.5|100 gramos|1 taza, bolas=155|1 tajada 2,5 cm de espesor, 19 cm - 24 cm de largo, 10 cm de altur	0330.5|040.7|050.15|067.2|070.4|086.15|100.05|110.05|14110|151.3
499	WS77647	1 tazas|50 gramos	0392|043.4|050.6|0620|072.7|080.9|090.15|100.2|110.2|1488|154
500	WS16399	3 pulgada cúbica=51|100 gramos	03350|047.4|0536|063.7
501	WS129893	2 huevos=94|1 huevo=28.5|2 mediano|1 onzas=28.5|100 gramos	03210|0414|0516|062.05|081.5|096.05|105.85|111.95|14145|15220|16425
502	WS73886	100 gramos	03105|0418.5|052.5|060.9
503	WS23330	1 porción=85|1 pavo entero=85|2.1 tazas	03285|0456|059.25|060.4|091.6|102|111.6|1211|130.8|14250|15100|1689|180.4
504	WS71939	2.1 gramos	03520|046|0516|0668|075|0841|096|1519
505	WS170166	0.7 porcion (5unidades)|50 gramos	03365|0413.5|055.6|0665.5|079|088|090.7|103.4|111.5
506	WS121445	4 tortitas=30|1 tortilla|2 tortilla s|1 ortita|2 tortita	03365|046.65|051.65|0680|071.65|081|090.45|15500
507	WS118009	1 ttaza. cubitos=140|1 porción=77|1 tajada=38.5|1 pequeña (11 cm de largo x 7 cm de diámetro)=150|1 taza. puré=230|1 pulgada cúbica=18|1 t=250|1 tazas|0.5 taza. cubitos|1 mediana (13 cm de largo x 7.5 cm de diámetro)|1 rebanada|1 ttaza, cubitos=140|1 g producidos=18|100 gramos|1 taza, puré=230|1 mediana (13 cm de largo x 7,5 cm de diámetro)	0340|040.6|050.15|069.95|071.75|086.1|090.05|100.05|110.05|14250|152.9
508	WS7972	1 trozo (1/12 450g torta)=63|1 Magdalena=50|1 bizcocho=42|1 trozo (1/12 250gr torta)=63|1 onzas=28.5|100 gramos	03300|047.25|054.5|0657.5|091.35|101.65|110.65|14140|15235|16170
509	WS116855		039.05
510	WS32629	1 unidad=30|1 porción=30|2 unidades=60|1 onzas=28.5|100 gramos	03425|044.4|0523.5|0652|071|0825|097.1|1015|111.05|1460|15120|1640
511	WS35794	0.4 porción=11|3 porciones=60|100 gramos|1 onzas=28.5|1 tazas=140	03615|0416.5|0556|0621.5|078.3|084.25|098.8|1032|1113|14575|15395
512	WS7767	1 rebanada=27|1 rebanada fina=15|2 rebanadas finas=15|1 t=140|1 tazas	03200|0420.5|0513.5|1215|137.45|14105|151900
513	WS16935	1 taza. con rodajas=150|1 zanahoria pequeña=5.6|1 mediana (15 cm - 18 cm de largo)=57.5|0.5 pequeña (14.5 cm de largo o menos)=24|1 tajada=3.7|1 grande (18.5 cm - 22 cm de largo)=100|1 taza, con rodajas=150|1 bola de zanahoria=3.7|1 onzas=28|1 pequeña (14,5 cm de largo o menos)=48|1 grande (18,5 cm - 22 cm de largo)	0353|040.75|052.4|067.95|072.9|083.3|090.45|101.1|110.75|14225|15300
514	WS16937	1 rebanada mediana=14|1 mediana (6 cm)=110|1 cucharada sopera (picada)=10|1 grande=150|1 pequeño=70|10 anillos=60|1 rebanada fina=9|1 rebanada grande (1 cm)=38|0.2 taza (picada)=32|1 taza (en rodajas)=115	0344|041.35|050.2|0610|071.4|084.75|090.05|100.05|110.05|1222|130.25|14165|153|175.2
515	WS10418	1 porción media (aprox 5 cm x 4 cm x 0.6 cm)=14|1 tajada delgada (aprox. 5 cm x 4 cm x 0.3 cm)=7.2|2 filetes=86|1 onza. deshuesada. cocida=18|1 pecho=160|1 pulgada cúbica. cocida=17|1 onza cruda (producto después de cocido. deshuesado)=15|100 gramos|1 tajada delgada (aprox. 5 cm x 4 cm x 0,3 cm)=7.2|1 porción media (aprox 5 cm x 4 cm x 0,6 cm)=14|1 onza cruda (producto después de cocido, deshuesado)=15|1 pulgada cúbica, cocida=17|1 onza, deshuesada, cocida=18|	03190|0431|057.55|092.15|103|111.65|14245|15390|1683
516	WS15324	1 vaso=250|1 porción=185|1 taza grande=355|2 vasos=500|100 mililitros|1 tazas|0.5 taza pequeña|100 gramos	0348|040.7|050.05|0611|070.2|0810.5|14190|151.95
517	WS115159	1 aguacate=200|1 tajada=10|1 porción (100 gramos)=100|0.5 Californiano (cáscara negra)=86.5|1 taza. cubitos=150|1 taza. con rodajas=145|1 taza. puré=230|0.2 florida (cáscara verde)=61|1 g producidos=21|1 tazas|100 gramos|1 taza, con rodajas=145|1 taza, cubitos=150|1 taza, puré=230	03160|042|0514.5|0611|076.7|080.65|092.1|109.8|111.8|14485|156.95
518	WS144059	2 Torta|30 gramos|1 onzas|1 torta=9.1	03390|048.4|053.5|0680|073.3|090.55|101.15|111.45|14285|15255
519	WS16747	1 porción=28|0.5 onza (18 núcleos)=14|100 gramos|1 taza, nueces asadas=130	03580|0417|0548|0630|073.3|085|098.5|1026|118.55|14630|15310
520	WS139765	1 envase de 230 g=225|1 envase=125|1 porción=225|1 envase de=225|1 tazas|2 envase de 125 g|1 envase de 150 g|2 envase de 125gr|100 gramos	0372|044.95|051.95|069.65|087.15|091|100.45|110.05|14240|1571.5|166.3
521	WS122931	1 tazas|30 gramos	03355|047.3|050.5|0684|073.3|089.5|090.1|100.05|110.2|127|1329|14170|15730|1721|183.6
522	WS126288	1 pequeño (producto después de cocido. deshuesado)=38|1 onza. con hueso (producto después de cocido. deshuesado)=13|1 pequeño (producto después de cocido, deshuesado)=38|1 onza, con hueso (producto después de cocido, deshuesado)=13|1 pulgada cúbica, cocida=17|1 onza, con hueso, cocida (producto después de deshuesado)=19|1 onza, deshuesado, c	03210|0427|0511|093.05|104.25|112.5|14225|15415|1690
523	WS88472	1 yogurt=125	0334.5|043.75|050.1|064.1|084.1|1548
524	WS133871	100 gramos	03225|0411.5|057.7|0628
525	WS143197	20 gramos	03320|0413.5|053.5|0644|0728|0823|090.7|100.6|112.2|15300
526	WS10801	1 barra=85|1 porción=85|1 pulgada cúbica=15|1 salchicha (10 cm)=60|100 gramos	03330|0414|0529|062.75|0910|1014.5|112.65|14260|15845|1674
527	WS171961	1 mediana=195|1 pequeño=120|1 taza (en rodajas)=115|1 grande=325|1 rebanada=9.9|1 taza (picada)=125|1 rodaja=195|4 rdodaja=780	0320|040.9|050.3|064.3|071.4|082.6|090.05|110.15|1227|130.35|14190|151|175.5
528	WS23340	0.5 tazas|100 gramos|1 onzas	03200|043.5|0511|0623.5|070.7|0821|096.8|102.95|110.45|14200|1580.5|1644.5
529	WS35986	2 tajada=56|1 rodaja=135|2 porción=54.5|1 pulgada cúbica=18|100 gramos	03130|0417.5|054.9|062.05|070.35|081.45|091.55|101.9|111.35|14290|151150|1671.5
530	WS18659	1 taza pequeña=180|1 lata=355|1 onzas liquidas=29.5|1 tazas|1 cucharadas|250 mililitros|1 taza grande|12 fl oz=355|16 fl oz=475	0340|040.1|050.05|0610|088.95|122|130.1|142.05|154.3
531	WS17402	1 mediana (6 cm a 8 cm)=215|1 grande (8 cm a 11 cm)=370|1 pequeño (4 cm a 6 cm)=170|0.5 taza (cortada)=75	0392|042.05|050.35|0620.5|071.5|081.7|090.05|110.05|125|130.35|14390|155|1713
532	WS42320	10 uvas=49|1 porción=125|1 tazas|10 unidades	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
533	WS159213	1 tajada pequeña=81|1 tajada grande=185|2 tajada pequeñas=160	03210|0428.5|059.8|093.65|104.45|110.75|1217|130.9|14440|1564|1679|170.7|180.9
534	WS117351	1 taza. cocido. desmenuzado=120|1 porción=85|1 taza. cocida. cortada en dados=135|1 onza. deshuesada. cocida=22|1 pulgada cúbica. cocida=17|60 grs=85|1 taza, cocido, desmenuzado=120|1 pulgada cúbica, cocida=17|1 onza, deshuesada, cocida=22|100 gramos|1 taza, cocida, cortada en dados=135	03325|0426.5|0519.5|097.75|108.35|110.7|14315|15385|1687
535	WS138304	4 galleta=7.6|3 galleta saltina delgada=5.7|1 galletas=6.2|1 taza. trituradas=83|4 gallettas=1.9|0.5 onzas=14|1 taza, trituradas=83|100 gramos	03550|049.5|0540|0674.5|075.25|0813.5|095.45|1012|112.95|14210|15840
536	WS19934	1 cucharada sopera=14.5|1 cucharada. batida=10|1 paquete. pequeño=85|1 pulgada cúbica=16|1 cucharadas|1 tazas|1 cucharada, batida=10|1 onzas=28.5|1 paquete, pequeño=85|100 gramos|1 libras=455	03350|047.5|0536|062.85|080.4|0921.5|109.7|111.25|14120|15295|16110
537	WS599	1 tarrina=62.5|1 p=10|0.3 (rallada)=34.5	03125|0413.5|058.65|064.45|084.3|094.3|150.25
538	WS72308	1 tazas|150 gramos	0381|043.7|052.45|0611|071.05|0810|091.5|100.7|110.05|14210|1546.5|168.45
539	WS55996	1 redondo (4 cm)=10|1 o=22|1 artículo oval (8 x 3 cm x 1 cm)=15|1 paqt=34|2 redondo (2 cm)=20|1 oz=28.5	03485|0424.5|0519|0674.5|071.5|0839.5|093|108.45|117.55|1227|132.2|1491|15350
540	WS184173	200 gramos	0353|040.25|050.15|0611.5
541	WS158551	1 porción=15	03600|040.65|0566.5|062|071.35|081.35|0910|150.45
542	WS29866	1 cucharadas|1 cucharillas|12.5 gramos|1 onzas	0318.5|060.15|080.05
543	WS113476	1 unidad=195|1 porción=57|1 taza (picada)=135|1 mediana=200|2 rebanadas=20|1 tazas|100 gramos	0314|040.6|050.15|062.85|070.6|081.5|110.05|14140|152
544	WS127182	1 mediano=100|1 porcion=60	0363
545	WS169639	4 galleta (6.5 cm de diámetro)=60|2 galleta (5.5 cm de diámetro)|1 galleta (6,5 cm de diámetro)=15|1 onzas=28.5|100 gramos	03460|047|0517.5|0672|093.25|106.9|115.05|14240|15540|1633.5
546	WS169443		03220|04685|051.4|0644
547	WS40713	1 fruta (cm de diámetro 5.5)=65|1 porción=150|4 unidades|1 fruta (cm de diámetro 5,5)=65|1 onzas=28.5|100 gramos|1 taza, con rodajas=165	0346|040.7|050.3|0611.5|071.4|0810|100.15|110.05|14160
548	WS131763	2 galleta=6.3|1 porción=12|1.8 galletas=1.8|1 onzas=28.5|1 tazas=38|100 gramos	03455|046.6|055.5|0673.5|090.75|101.8|112.55|1496|15735
549	WS42320	10 uvas=49|1 porción=125|1 tazas|10 unidades	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
550	WS141445	1 tazas|100 mililitros|100 gramos|1 onzas	0354.5|044.9|052|065.1|071.35|080.55|090.25|100.4|110.8|14130|1557.5
551	WS115632	1 barra=44|1 taza (patatas fritas)=170	03545|049.8|0533|0654|073
552	WS120404	1 porción=48|2 salchicha	03330|0419.5|0528|099.15|1012.5|113.75|1214|131.45|14295|15895|1684|170.7|180.7
553	WS186205	1 mediana (7 cm de diámetro)=140|1 pequeña (6.5 cm de diámetro)=105|1 anillo=13.5|1 tajada=17|1 onza, con la cáscara, productos=27|100 gramos|1 pequeña (6,5 cm de diámetro)=105|1 taza, con rodajas=110|1 taza, con cuartos o trozos=125|1 porción=140|1 grande	0352|040.25|050.15|0614|072.4|0810.5|090.05|110.05|14105|150.7
554	WS22656	1.2 t=36|1 tazas|2 unidades|100 gramos|1 onzas=28.5	03555|0425|0547|0618|078.5|083.95|096.85|1024.5|1115.5|14705|1518
555	WS113477	1 mediana=38|1 pequeña=20|1 porción=38|1 grande=56|4 tortitas=30|1 pulgada cuadrada=0.8|0.3 una es=50|2 ediana=76|4 tortillas=38|2 medianas=76|1 onzas=28.5|100 gramos	03260|047|055.25|0648|074.7|081.4|091.15|102.3|111.5|14170|15340
556	WS167652	5 unidades=12|0.5 taza. productos con cáscara (3,4 nueces)=14|1 taza. productos con cáscara (7 nueces)=28|0.5 onza (14 mitades)=14|0.1 taza. cáscara (50 mitades)=10|1 taza. con trozos=120|0.2 taza. picadas=23.5|1 taza. productos con cáscara (4 nueces)=15|1 taza. terrones=80|3 Nuez pelada|4 nuez ( 2mitades)|100 gramos|1 taza, productos con cáscara (7 nueces)=28|1 onzas=28.5|1 taza, terrones=80|1 taza, cáscara (50 mitades)=100|1 taza, picadas=115|1 taza, con trozos=120	03875|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|14440|152
557	WS125734	1 grande=50.5|1 mediano=44|1 pequeño=36.5|1 porción=50.5|1 extra grande=58|3 medianos=135|1 huevo=245|1 mediana=44|1 taza (4.86 huevos)=245|1 completo grande=50.5|1 jumbo=65.5|2 claras=100|1 onzas=28.5|100 gramos|1 taza (4,86 huevos)=245	03145|0412.5|059.9|060.8|080.75|093.1|103.8|111.35|14135|15145|16420
558	WS71159	15 gramos	03370|0414|057|0658.5|0710|080.7|091.3|155
559	WS131102	1 pan	03255|0410.5|052.55|0651.5|072.25|083|090.4|15405
560	WS151209	50 gramos	0391|0415|050.9|066|081.5|090.3|151.2
561	WS140645	2 pequeña (4 cm de diámetro)=28|1 galleta (6.5 cm de diámetro)=60|0.6 galleta (10 cm de diámetro)=60.5|1 onzas=28.5|1 galleta (6,5 cm de diámetro)=60|100 gramos	03345|047.05|0516.5|0645|071.45|082.25|094.35|107|114.2|14120|15585
562	WS25506	1 tallo. medio (19 cm - 20 cm de largo)=43|1 tira (10 cm de largo)=7.2|1 porción=10|1 taza. picado=100|1 tallo. grande (28 cm - 30 cm)=64.5|1 tallo. pequeño (13 cm de largo)=14.5|1 tallo, medio (19 cm - 20 cm de largo)=43|1 cucharadas=7.2|1 tallo, pequeño (13 cm de largo)=14.5|1 onzas=28.5|1 tallo, grande (28 cm - 30 cm)=64.5|100 gramos|1 taza, picado=100|	0313.5|040.65|050.15|062.8|071.4|081.7|090.05|100.05|110.05|14245|1574.5
563	WS40765	1 pecho=160|1 ala=34|1 pata de pollo=98|1 taza (picado o en cubitos)=140|1 pepita=20|1 contrapierna=160|1 pechuga=160|1 pierna=160	03215|0430.5|059|061.7|070.1|092.45|103.35|112.15|1217|131.35|14255|1591|1694|180.1
564	WS71138	1 tazas|15 gramos|1.5 onzas	03340|049.7|054.9|0678|077.3|0831|090.8|102.4|111.3|14485|15230
565	WS157065	1 cucharadas|0.1 tazas|10 gramos	03175|0519.5|060.4|092.9|107.55|118.1|1427|15740
566	WS71203	1 rebanada=25|2 rebanadas=40	03245|0410.5|053|0642|076|086|090.5|101.5|111.5|151000|1625
567	WS168714	100 gramos	0328|042.9|050.6|062|071.5|081.9|090.1|1510
568	WS137124	1 tazas|500 mililitros|1 onzas|1 onzas|100 gramos	030.85|060.3|1436.5|152.9
569	WS132226	1 porción=55|1 tazas|1 onzas=28.5|100 gramos	03415|049.3|0511|0670|076.95|0826|093.2|104|112.4|14365|15185|160.9
570	WS32060	1 paquete=14|1 q=100|1 p=125|1 porción	03260|040.15|0670|071|0851|127|130.2|1454|1530|170.9
571	WS62438	1 lata o botella=350|1 ata o botella=175|1 botella=175|1 lata=350|200 mililitros|1 onzas=27|1 onzas=30.5|100 gramos	0329.5|040.25|061.65|080.1|1421|154
572	WS78006	1 taza. con trozos cocidos=120|0.2 onza. sin pelar. cocido=5.8|1 taza, con trozos cocidos=120|1 onza, sin pelar, cocido=28.5|1 porción=85|100 gramos|1 pierna de cangrejo de 3,30 cm=160	03100|0420|051.75|090.25|100.3|110.7|14320|15600|1699.5
573	WS166495	1 tortita=7.5	03400|049.35|052.65|0685.5|072|081.35|090.25|150.95
574	WS146497	1 salchicha=57|1 taza. con rodajas=150|1 porción=57|1 onzas=28.5|100 gramos|1 taza, con rodajas=150	03305|0412.5|0526|064.45|081.2|099.4|1012.5|112.8|14135|151200|1670
575	WS117351	1 taza. cocido. desmenuzado=120|1 porción=85|1 taza. cocida. cortada en dados=135|1 onza. deshuesada. cocida=22|1 pulgada cúbica. cocida=17|60 grs=85|1 taza, cocido, desmenuzado=120|1 pulgada cúbica, cocida=17|1 onza, deshuesada, cocida=22|100 gramos|1 taza, cocida, cortada en dados=135	03325|0426.5|0519.5|097.75|108.35|110.7|14315|15385|1687
576	WS127182	1 mediano=100|1 porcion=60	0363
577	WS7791	1 mango=335|0.3 pieza=180|0.5 taza (piezas)=82.5|100 gmango=100|100 s|4 porción	0387
578	WS23025	1 taza pequeña=180|1 taza de té=240|1 taza grande=355|1 tazas|1 litros|355 mililitros|250 mil|1 onzas|100 gramos|1 porción=240	036.1|061|090.1|100.1|110.1|1417|153
579	WS144204	1 barrita=25	03455|048.85|0514.5|0664|072.8|0822|094.4|15160
580	WS113475	1 rebanada=27|1 rebanada fina=15|1 rodaja=20|1 tazas|1 racion	03180|0422.5|059.1|093.1|104.45|111.4|129.25|131.4|14410|151500|1659|180.8
581	WS145455	1 galleta=25|4 galletas=25	03490|046|0520|06120|072.4|0833|096.8|1011|112|150.4
582	WS25496	1 porción=240|1 taza de café=240|1 tazas|183.3 mililitros|1 onzas|100 gramos	030.95|040.1|060.1|1447.5|152.1
583	WS140741	100 gramos	03190|0425.5|057.85|091.5|103.6|116.7|15500|1617
