Row	ID	AllWeights	AllProperties
152	WS46816	1 stredná=180|0.5 veľké=115|1 malý=150|1 šálka (nakrájané)=140|1 šálka (kocky)=160|1 porcia=165	0357.5|040.35|050.3|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
153	WS115454		0347|040.8|050.3|0610.5
154	WS22255	1 polievková lyžica=14|0.5 čajové lyžičky=19|0.8 palica (sq 2 cm. 1 cm)=92|2 lyžičky|1 palica (sq 2 cm, 1 cm)=115	03730|040.85|0582|060.05|080.05|0951.5|1021|113.05|1224|1424|1511|16215|181.5
155	WS22599	1 plátok=25|1 veľký krajec (kocky)=30|1 plátok bez kôry=12|1 šálka (omrvinky)=45|1 šálka (kocky)=35|1 tenký plátok=20|1 tenký plátok bez kôry (kocky)=9|1 veľmi tenký plátok (kocky)=15	03260|048.5|053.3|0648.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
156	WS35169	1 plátok=120	03270|0410.5|0512.5|0629|072.2|083.55|094.25|104.25|111.9|12180|132.25|14150|15445|1614|171.2
157	WS135354		03165|046.35|050.5|0633
158	WS54078	1 stredná (7 cm)=150|1 veľké (7 cm)=175|1.9 malá (6 cm)=245|1 šálka (plátky)=155|1 extra veľké (8 cm)=225	0339|040.9|050.25|069.55|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
159	WS46175		0321.5|040.95|050.1|062.85
160	WS46175		0321.5|040.95|050.1|062.85
161	WS46924	18 jadier=28.5|0.2 poháre|1 šálka (polovice a kusy)=130	03580|0417|0548|0630|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
162	WS31289	1 pohár (1 cm kusy. nasekané. voľne balené)=57|2 stredné list (asi 14 cm)=16|1 porcia=89|1 pohár (1 cm kusy, nasekané, voľne balené)=57|1 stredné šalát (15 cm)=540|1 veľký šalát (15 cm)=755|1 veľký list (asi 18 cm)=15|1 šálka (drvené)=72|1 malé list (drvené)=5|1 malú hlavu (drvené)=325	0316|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
163	WS47203		03475|0432|0543.5|062.2
164	WS135355		03215|048|0515|0612
165	WS59696	1 porcia=89|1 pohár (1 cm kusy, nasekané, voľne balené)=57|1 stredné list (asi 14 cm)=8|1 stredné šalát (15 cm)=540|1 veľký šalát (15 cm)=755|1 veľký list (asi 18 cm)=15|1 šálka (drvené)=72|1 malé list (drvené)=5|1 malú hlavu (drvené)=325	0317|041.25|050.3|063.3|072.1|081.2|090.05|110.15|1233|130.95|14245|158|174
166	WS21940	1 plátok=27|2 tenký plátok=30|2 plátky=27|5 tenký poplatok=75|1 poháre	03175|0422.5|059.55|093.1|104.45|111.4|128|131.35|14410|151500|1659|180.8
167	WS29220		03140
168	WS59041	1 filé=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
169	WS40502	1 stredná=200|1 plátok=7|0.2 šálka (nakrájané)=24|1 palica (10 cm)=9|1 veľké (21 cm)=280|1 malý (16 cm)=160|1 šálka (nasekanej)=135	0312|040.6|050.15|062.15|070.7|081.4|1214|130.2|14135|152|173.2
170	WS46175		0321.5|040.95|050.1|062.85
171	WS57851	1 malý pohár=180|1 veľký hrnček=355|1 poháre	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
172	WS47601	1 kus=285|2 tenký plátok=54|1 hovädzie sviečková=165|1 tlstý krajec=85|1 rebro=270|1 kotúč=245	03285|0426|0519.5|097.75|108.45|110.7|129|132.7|14320|1563|1687|180.3
173	WS59040	1 stredná (6 cm na 8 cm)=215|1 veľké (8 cm do 11 cm)=370|1 malý (4 cm do 6 cm)=170|0.1 pohára (nakrájané)=15	0393|041.95|050.1|0621.5|071.5|081.7|090.05|110.05|125|130.35|14390|155|1713
174	WS46823	1 môže=165|0.2 šálka (pevné alebo kúsky)=31|1 veľký môže (vysušenej)=355	0386.5|0419.5|051|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
175	WS147713	1 prsníka=160|2 dolné stehno=195|5 kurča=260|1 krídlo=34|1 šálka (sekané alebo kocky)=140	03190|0429|057.4|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
176	WS115454		0347|040.8|050.3|0610.5
177	WS20047	0.3 pohár=24.5|1 lyžice=25|1 polievkova lyzica=9|1 poháre|1 polievkové lyžice|0.7 porcia	03365|0412.5|056.8|0668|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
178	WS20048	1 veľký hrnček=355|1 malý pohár=180|1 poháre	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
179	WS22255	1 polievková lyžica=14|0.5 čajové lyžičky=19|0.8 palica (sq 2 cm. 1 cm)=92|2 lyžičky|1 palica (sq 2 cm, 1 cm)=115	03730|040.85|0582|060.05|080.05|0951.5|1021|113.05|1224|1424|1511|16215|181.5
180	WS62962		0347|040.95|050.1|0611.5
181	WS46823	1 môže=165|0.2 šálka (pevné alebo kúsky)=31|1 veľký môže (vysušenej)=355	0386.5|0419.5|051|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
182	WS38174		03105|0414|051.2|064.15
183	WS54754		0342|050.3|067.75
184	WS147989	1 poháre|2 polievkova lyzica|1 polievková lyžica=12	03355|0426|051.05|0660|0730.5|082.05|090.15|100.2|110.5|1256|137.55|14955|156|174.4
185	WS25132	1 veľký hrnček=355|0.8 malý pohár=140|1 poháre|4 dcl	031|060.3|1437|153
186	WS123329		0362.5|043.55|050.95|0612.5
187	WS43664		03250|0412.5|0520|066.2
188	WS35427	2 polievková lyžica=29|1 malé balenie=85|1 poháre=230|1 lyžice šľahačky=10|1 kubický palec=16	03340|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
189	WS59041	1 filé=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
190	WS24831	0.5 rezeň=160	03130|0420.5|055.15|090.8|101.35|110.8|127|130.4|14360|1574|1646|1811
191	WS27851		03410|048.45|0513|0661
192	WS27781	1 kopka=60|1 poháre|1 šálky	03330|046.6|050.55|0671.5|071.05|080.1|090.15|100.2|110.15|1223|133.45|1492.5|153.9
193	WS50364		03155|043|057|0615.5
194	WS165963	1 lyžice=16	03600|0423|0547|0621
195	WS50364		03155|043|057|0615.5
196	WS59363	1 košíček=50|1 špongiovité dort=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
197	WS59354	1 polievková lyžica=21	03305|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
198	WS63211	1 avokádo=200|1 šálka (pyré)=230|1 šálka (kocky)=150|1 šálka (nakrájané)=145	03185|041.5|0533.5|066.05
199	WS28528	1 šálka (čipy)=170|1 kocka=4.5	03535|047.65|0529.5|0659.5|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
200	WS46924	18 jadier=28.5|0.2 poháre|1 šálka (polovice a kusy)=130	03580|0417|0548|0630|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
201	WS47203		03475|0432|0543.5|062.2
202	WS44602		03295|0424|0517.5|062.3
203	WS31289	1 pohár (1 cm kusy. nasekané. voľne balené)=57|2 stredné list (asi 14 cm)=16|1 porcia=89|1 pohár (1 cm kusy, nasekané, voľne balené)=57|1 stredné šalát (15 cm)=540|1 veľký šalát (15 cm)=755|1 veľký list (asi 18 cm)=15|1 šálka (drvené)=72|1 malé list (drvené)=5|1 malú hlavu (drvené)=325	0316|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
204	WS29442		03290|049.85|054.9|0648.5
205	WS29907		03295|049.75|053.6|0657.5
206	WS123329		0362.5|043.55|050.95|0612.5
207	WS28192	1 stredná (6 cm)=125|0.2 malý paradajkový (6 cm)=18|1 klin (1/4 Stredná paradajka)=31|3 hrubé/veľký krajec (1 cm)=81|2 veľké (8 cm)=360|2 poháre|1 plátok (1 cm)=20	0319.5|040.9|050.4|064.6|071.5|1215|131.1|1716
208	WS121925		03545|048.55|0536|0647
209	WS43664		03250|0412.5|0520|066.2
210	WS27851		03410|048.45|0513|0661
211	WS38174		03105|0414|051.2|064.15
212	WS35169	1 plátok=120	03270|0410.5|0512.5|0629|072.2|083.55|094.25|104.25|111.9|12180|132.25|14150|15445|1614|171.2
213	WS35371	1 plátok=28|1 šálka (nakrájané)=130|1 šálka (drvené)=115|1 šálka (roztavený)=245|1 kubický palec=17|1 balenie (roztavený)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
214	WS46361		0371|053.4|066.8
215	WS43664		03250|0412.5|0520|066.2
216	WS40508	2 lyžička rozbalený|100 gramy|1 balíček=2.8|1 lyžička balené=4.6|1 šálka balené=220|1 šálka rozbalený=145	03385|06100|08100|121|130.05|142|151
217	WS33920		03260|046.55|0519.5
218	WS27930	0.5 malý pohár=89|1 veľký hrnček=355|1 poháre	0352|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
219	WS44776	0.5 pohár=91	0365|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
220	WS103186	2 orechy	03590|0417.5|0550.5|0626|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
221	WS45453	1 plátok=25|1 plátok bez kôry=12|1 šálka (omrvinky)=45|1 šálka (kocky)=35|1 veľký krajec (kocky)=30|1 tenký plátok=20|1 tenký plátok bez kôry (kocky)=9|1 veľmi tenký plátok (kocky)=15	03265|049.15|053.15|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
222	WS154553		03415|0440|0516|0627.5
223	WS44839	32 arašidy=28|=18	03585|0423.5|0549.5|0621.5|078|084.2|096.9|1024.5|1115.5|1254|132.25|14660|156
224	WS335916		03450|0413.5|054.15|0689
225	WS46361		0371|053.4|066.8
226	WS22256	2.8 balíček=14	0367|044.35|054|065.35|073.3|080.85|090.25|102.65|110.95|1258|131.5|14140|151150|171.5
227	WS184244		0316|040.05|050.7|061.45|070.1|127.95|130.05|1426.5|151.35
228	WS63211	1 avokádo=200|1 šálka (pyré)=230|1 šálka (kocky)=150|1 šálka (nakrájané)=145	03185|041.5|0533.5|066.05
229	WS47602	100 gramy|=28	03585|0420.5|0551|0619.5|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
230	WS46816	1 stredná=180|0.5 veľké=115|1 malý=150|1 šálka (nakrájané)=140|1 šálka (kocky)=160|1 porcia=165	0357.5|040.35|050.3|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
231	WS62525		03305|042.8|0513.5|0615.5
232	WS59363	1 košíček=50|1 špongiovité dort=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
233	WS29220		03140
234	WS28289	1 stredná=44|0.7 veľké=35|2 malý=76|1 extra veľké=56|1 šálka (nasekanej)=135|1 polievková lyžica=8.5	03195|0410|0511|061.6|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
235	WS45406	1 stredná (6 cm)=110|1 polievková lyžica (nasekanej)=10|0.5 veľké=75|1 šálka (nasekanej)=160|1 šálka (nakrájané)=115|1 veľký krajec (1 cm)=38|1 stredná plátok=14|1 malý=70|1 tenký plátok=9|10 krúžky=60	0340|041.1|050.1|069.35|071.7|084.25|090.05|1223|130.2|14145|154|177.4
236	WS22599	1 plátok=25|1 veľký krajec (kocky)=30|1 plátok bez kôry=12|1 šálka (omrvinky)=45|1 šálka (kocky)=35|1 tenký plátok=20|1 tenký plátok bez kôry (kocky)=9|1 veľmi tenký plátok (kocky)=15	03260|048.5|053.3|0648.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
237	WS20047	0.3 pohár=24.5|1 lyžice=25|1 polievkova lyzica=9|1 poháre|1 polievkové lyžice|0.7 porcia	03365|0412.5|056.8|0668|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
238	WS165963	1 lyžice=16	03600|0423|0547|0621
239	WS45456	1 kolo plátok=12.5	03335|0422|0526|062.4|080.95|099.3|1011|112.55|1215|131.55|14315|151750|1689|181
240	WS59113	1 šálka (nakrájané)=165|5 malý (2 cm)=35|0.5 porcia=73.5|1 stredná (3 cm)=12|1 šálka (polovice)=150|1 poháre|1 šálka (pyré)=230|1 extra veľké (4 cm)=27|1 veľký (3 cm)=18|1 Pinta (3 cm)=355	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
241	WS60164	1 kontajner=245|1 malý kontajner=125|1 stredné kontajner=185	03100|044.35|051.1|0619|0819|090.7|100.3|110.05|12150|130.05|14195|1558|164|170.7|181.3
242	WS54754		0342|050.3|067.75
243	WS35429	1 porcia=48	03340|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
244	WS42723	1 polievková lyžica=14|1 lyžičky|1 palica (sq 2 cm, 1 cm)=115	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
245	WS147989	1 poháre|2 polievkova lyzica|1 polievková lyžica=12	03355|0426|051.05|0660|0730.5|082.05|090.15|100.2|110.5|1256|137.55|14955|156|174.4
246	WS59113	1 šálka (nakrájané)=165|5 malý (2 cm)=35|0.5 porcia=73.5|1 stredná (3 cm)=12|1 šálka (polovice)=150|1 poháre|1 šálka (pyré)=230|1 extra veľké (4 cm)=27|1 veľký (3 cm)=18|1 Pinta (3 cm)=355	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
247	WS47464		03645|048.5|0553|0618.5
248	WS59359	1 štvorec (10 cm štvorcových)=33	03310|047.4|059.5|0648.5|072.6|084.4|092.3|105.3|111.55|12300|136.6|14140|15710|1613
249	WS29220		03140
250	WS47864	1 stehno (bez kože)=150|1 stehno (s kožou)=190	03220|0416|0516.5|060.25|094.5|106.9|113.45|128|130.65|14205|1577|1698|180.1
251	WS57851	1 malý pohár=180|1 veľký hrnček=355|1 poháre	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
252	WS61718	1 kus=125|1 malý kúsok=80	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
253	WS44602		03295|0424|0517.5|062.3
254	WS40503	1 šálka (čipy)=170	03470|0413|0552.5|0630|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
255	WS42719	1 pečivo=55|3 platky=77|1 platok	03390|044.25|0510|0671|070.7|0835.5|092.65|105.75|111.25|1211|134.05|1471|15310
256	WS50364		03155|043|057|0615.5
257	WS47464		03645|048.5|0553|0618.5
258	WS73878	20 hrozna=98|1 porcia=125|1 poháre	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
259	WS59363	1 košíček=50|1 špongiovité dort=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
260	WS112374		03140|0416.5|059.15|062.55
261	WS28263	1 malé naštiepať=81|2 platok	03240|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
262	WS119926		03100|0412|054.25|063.65
263	WS46741	1 stredná=44|1 veľké=50|1 extra veľké=56|1 poháre=245|1 malý=38	03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
264	WS38174		03105|0414|051.2|064.15
265	WS45453	1 plátok=25|1 plátok bez kôry=12|1 šálka (omrvinky)=45|1 šálka (kocky)=35|1 veľký krajec (kocky)=30|1 tenký plátok=20|1 tenký plátok bez kôry (kocky)=9|1 veľmi tenký plátok (kocky)=15	03265|049.15|053.15|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
266	WS134170		03250|0422.5|0517|060.1
267	WS47605	1 veľký hrnček=355|1 poháre|1 malý pohár=180	0331.5|042.4|051.05|062.8|081.3|090.25|100.5|110.2|123.25|130.2|14100|15185|163|170.2
268	WS49970	1 pohar=235|1 malý pohár=180|1 veľký hrnček=355|1 poháre	0361|043.15|053.3|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
269	WS44085	1 veľký hrnček=355|1 malý pohár=180|1 poháre	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
270	WS46816	1 stredná=180|0.5 veľké=115|1 malý=150|1 šálka (nakrájané)=140|1 šálka (kocky)=160|1 porcia=165	0357.5|040.35|050.3|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
271	WS35067	1 porcia=89|1 pohár (1 cm kusy. nasekané. voľne balené)=57|1 stredné list (asi 14 cm)=8|2 veľký list (asi 18 cm)=30|1 stredné šalát (15 cm)=540|1 pohár (1 cm kusy, nasekané, voľne balené)=57|1 veľký šalát (15 cm)=755|1 šálka (drvené)=72|1 malé list (drvené)=5|1 malú hlavu (drvené)=325	0314|040.9|050.15|062.7|071.2|081.95|110.05|1218|130.4|14140|1510|172.8
272	WS25707	1 kontajner=245|1 malý kontajner=125|1 stredné kontajner=185	0364.5|044.3|052.15|067
273	WS92298		03450|048|050.95|0648.5|071.85|080.65|090.25|100.25|110.3|127.25|131.3|1449|1515.5
274	WS62962		0347|040.95|050.1|0611.5
275	WS60163	1 porcia=250|1 poháre=240	0370|042.2|050.45|0614|070.9|084|090.15|100.1|110.15|1213|130.9|14190|15270|161
276	WS35858	1 plátok=25|1 plátok bez kôry=12|1 šálka (omrvinky)=45|1 šálka (kocky)=35|1 veľký krajec (kocky)=30|1 tenký plátok=20|1 tenký plátok bez kôry (kocky)=9|1 veľmi tenký plátok (kocky)=15	03285|0411.5|052.1|073.9|085.15|090.65|15635
277	WS335916		03450|0413.5|054.15|0689
278	WS28528	1 šálka (čipy)=170|1 kocka=4.5	03535|047.65|0529.5|0659.5|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
279	WS147713	1 prsníka=160|2 dolné stehno=195|5 kurča=260|1 krídlo=34|1 šálka (sekané alebo kocky)=140	03190|0429|057.4|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
280	WS135355		03215|048|0515|0612
281	WS153669	1 veľké (7 až 21 cm)=72|1 malý (14 cm)=50|1 stredná=61|1 plátok=3|1 šálka (nastrúhaný)=110|1 šálka (prúžky alebo plátky)=120|1 stredný pás (pásy alebo plátky)=4|1 veľký pás (8 cm)=7|1 šálka (nasekanej)=130	0335|040.75|050.2|068.2|073|083.45|090.05|110.1|1230|130.35|14235|1558|173.6
282	WS60163	1 porcia=250|1 poháre=240	0370|042.2|050.45|0614|070.9|084|090.15|100.1|110.15|1213|130.9|14190|15270|161
283	WS35428	1 polievková lyžica=17|0.8 Polievkova ližica=12|1 balíček=9	03110|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
284	WS103186	2 orechy	03590|0417.5|0550.5|0626|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
285	WS27780	1 polievková lyžica=13.5|1 poháre=220	03900|05100|0913|1066.5|118|121|130.1|151
286	WS149416		03380|0413|057.1|0662|0710|081|091.1|102|112.3|1252|134.25|14360|156
287	WS112755		0364.5|040.6|050.2|068.85
288	WS140921		03115|0425|050.8|060.1
289	WS47364		03155|0635.5
290	WS46684		0368|053.65|064.55
291	WS48641	1 párok v rožku=45	03305|0411.5|0527.5|061.7|0911|1013.5|112.75|1211|131.15|14165|15820|1650|180.9
292	WS96081		03960|045.1|0549.5|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
293	WS131784		0341|041.5|050.1|068.5
294	WS182640		03250|043.9|052.2|0626.5
295	WS63211	1 avokádo=200|1 šálka (pyré)=230|1 šálka (kocky)=150|1 šálka (nakrájané)=145	03185|041.5|0533.5|066.05
296	WS35429	1 porcia=48	03340|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
297	WS35427	2 polievková lyžica=29|1 malé balenie=85|1 poháre=230|1 lyžice šľahačky=10|1 kubický palec=16	03340|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
298	WS57851	1 malý pohár=180|1 veľký hrnček=355|1 poháre	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
299	WS115454		0347|040.8|050.3|0610.5
300	WS126104	1 polievková lyžica=15|1 poháre=240	03390|040.9|0533.5|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
301	WS47301	1 stredné kukurice (17 cm až 19 cm)=105|1 malé kukurice (14 cm až 16 cm)=89|0.3 šálka (rez)=44.5|1 veľké ucho (19 cm až 22 cm)=120|1 obilie (19 cm až 22 cm)=77	0395.5|043.4|051.45|0620.5|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
302	WS112755		0364.5|040.6|050.2|068.85
303	WS22256	2.8 balíček=14	0367|044.35|054|065.35|073.3|080.85|090.25|102.65|110.95|1258|131.5|14140|151150|171.5
304	WS27930	0.5 malý pohár=89|1 veľký hrnček=355|1 poháre	0352|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
305	WS28490	1 plátok=25|1 plátok bez kôry=12|1 šálka (omrvinky)=45|1 šálka (kocky)=35|1 veľký krajec (kocky)=30|1 tenký plátok=20|1 tenký plátok bez kôry (kocky)=9|1 veľmi tenký plátok (kocky)=15	03260|0411.5|053.3|0650.5|074.3
306	WS58038		03230|046.5|052.55|065.1
307	WS35429	1 porcia=48	03340|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
308	WS61718	1 kus=125|1 malý kúsok=80	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
309	WS35068	1 stredná=61|1 šálka (nastrúhaný)=110|3 stredne=140|0.2 veľké (7 až 21 cm)=14.5|3 plátok=9|1 malý (14 cm)=50|1 šálka (prúžky alebo plátky)=120|1 stredný pás (pásy alebo plátky)=4|1 veľký pás (8 cm)=7|1 šálka (nasekanej)=130	0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
310	WS33920		03260|046.55|0519.5
311	WS45447	1 stredne veľká Porcia=115|1 malá Porcia=71|1 Veľká Porcia=155|10 hranolky=50	03310|043.45|0514.5|0641.5|073.8|080.3|092.35|105.95|115.4|1218|130.8|14580|15210|174.7
312	WS123840		0371|050.3|0616
313	WS22602	4 stredná (10 cm)|1 polievková lyžica (nasekanej)=6|1 šálka (nasekanej)=100|1 veľké=25|1 malá (8 cm)=5	0332|041.85|050.2|067.35|072.6|082.35|090.05|100.05|110.05|1272|131.5|14275|1516|1719
314	WS47199		03570|0428|0544.5|068.6
315	WS27930	0.5 malý pohár=89|1 veľký hrnček=355|1 poháre	0352|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
316	WS33920		03260|046.55|0519.5
317	WS27704	1 poháre	03355|047.5|050.4|0684|073.3|089.5|090.1|100.05|110.2|127|1329|14170|15730|1721|183.6
318	WS50900	1.1 plátok (9 x 2 cm)=92.5|1 šálka (kusy)=165|1 veľký krajec (12 x 2 cm)=165|1 tenký plátok (9 x 1 cm)=56|1 ananás (9 x 1 cm)=905	0350|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
319	WS46823	1 môže=165|0.2 šálka (pevné alebo kúsky)=31|1 veľký môže (vysušenej)=355	0386.5|0419.5|051|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
320	WS40508	2 lyžička rozbalený|100 gramy|1 balíček=2.8|1 lyžička balené=4.6|1 šálka balené=220|1 šálka rozbalený=145	03385|06100|08100|121|130.05|142|151
321	WS59039	0.7 malý pohár=125|1 veľký hrnček=355|1 poháre	0346|040.1|050.15|0611.5|070.2|089.6|110.05|128|130.1|14100|154|170.9
322	WS183629		03415|048.45|058.75|0673
323	WS125160		03540|048|0533|0651.5
324	WS118236		0315|060.3|1437|153
325	WS59354	1 polievková lyžica=21	03305|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
326	WS28289	1 stredná=44|0.7 veľké=35|2 malý=76|1 extra veľké=56|1 šálka (nasekanej)=135|1 polievková lyžica=8.5	03195|0410|0511|061.6|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
327	WS31289	1 pohár (1 cm kusy. nasekané. voľne balené)=57|2 stredné list (asi 14 cm)=16|1 porcia=89|1 pohár (1 cm kusy, nasekané, voľne balené)=57|1 stredné šalát (15 cm)=540|1 veľký šalát (15 cm)=755|1 veľký list (asi 18 cm)=15|1 šálka (drvené)=72|1 malé list (drvené)=5|1 malú hlavu (drvené)=325	0316|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
328	WS29442		03290|049.85|054.9|0648.5
329	WS31001	1 plátok=120	03260|0412.5|058.8|0633|072.5|085.1|093.85|102.2|111.4|12175|131.75|14175|15555|1616|171.9
330	WS28310		03550|047.85|0524.5|0640
331	WS123572		03350|0420|057.85|0649.5
332	WS123329		0362.5|043.55|050.95|0612.5
333	WS118236		0315|060.3|1437|153
334	WS24832	1 stredná (6 cm na 8 cm)=215|1 veľké (8 cm do 11 cm)=370|0.5 pohára (nakrájané)=75|1 zemiak=175|1 malý (4 cm do 6 cm)=170	0384.5|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
335	WS28490	1 plátok=25|1 plátok bez kôry=12|1 šálka (omrvinky)=45|1 šálka (kocky)=35|1 veľký krajec (kocky)=30|1 tenký plátok=20|1 tenký plátok bez kôry (kocky)=9|1 veľmi tenký plátok (kocky)=15	03260|0411.5|053.3|0650.5|074.3
336	WS42721	1 polievková lyžica=14|1 lyžičky|1 palica (sq 2 cm, 1 cm)=115	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
337	WS45406	1 stredná (6 cm)=110|1 polievková lyžica (nasekanej)=10|0.5 veľké=75|1 šálka (nasekanej)=160|1 šálka (nakrájané)=115|1 veľký krajec (1 cm)=38|1 stredná plátok=14|1 malý=70|1 tenký plátok=9|10 krúžky=60	0340|041.1|050.1|069.35|071.7|084.25|090.05|1223|130.2|14145|154|177.4
338	WS60163	1 porcia=250|1 poháre=240	0370|042.2|050.45|0614|070.9|084|090.15|100.1|110.15|1213|130.9|14190|15270|161
339	WS59039	0.7 malý pohár=125|1 veľký hrnček=355|1 poháre	0346|040.1|050.15|0611.5|070.2|089.6|110.05|128|130.1|14100|154|170.9
340	WS60164	1 kontajner=245|1 malý kontajner=125|1 stredné kontajner=185	03100|044.35|051.1|0619|0819|090.7|100.3|110.05|12150|130.05|14195|1558|164|170.7|181.3
341	WS31001	1 plátok=120	03260|0412.5|058.8|0633|072.5|085.1|093.85|102.2|111.4|12175|131.75|14175|15555|1616|171.9
342	WS45453	1 plátok=25|1 plátok bez kôry=12|1 šálka (omrvinky)=45|1 šálka (kocky)=35|1 veľký krajec (kocky)=30|1 tenký plátok=20|1 tenký plátok bez kôry (kocky)=9|1 veľmi tenký plátok (kocky)=15	03265|049.15|053.15|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
343	WS142504	1 poháre	03380|0411.5|054.85|0678|078.3|0816.5|090.85|101.6|111.5|12205|1329.5|14365|15345|1711.5
344	WS123064		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
