Row	ID	AllWeights	AllProperties
410	WS29140	2 spsk|1 krukke=140	03290|0416.5|0521|068.75|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
411	WS3063	100 gram	03155|040.3|050.7|0614|072.5|088.1|090.1|110.4|123.85|130.1|14120|153|176
412	WS52081	1 tsk=4.5|1 spsk	03885|05100|0986.5|105.7|111.45|122|130.15|142|155
413	WS62369	25 gram	03535|0420.5|0540.5|0631.5|079.2|084.3|093.1|1027|117.4|12255|134.5|14725|152|170.8
414	WS50814	50 gram	03235|0426.5|0515.5|060.6|080.1|0910.5|104.4|110.5|12650|130.35|14120|15565|1654|180.2
415	WS2896	1 stykke=14	03340|045.7|051.3|0647|078.6|083.8|090.2|100.3|110.6|1238|131.7|14275|15510
416	WS24961	100 gram	03240
417	WS4456	100 gram	03120|043.6|053.25|0611.5|070.5|0810|092.1|100.9|110.1|12115|130.1|14145|1538.5|1613|170.1|180.1
418	WS19584	1 kiks (6 cm)=35|1 stor=77|1 lille=35|1 medium=51	03390|046.25|0517|0649.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
419	WS160520		03290|0419|0527.5|061.2
420	WS147054	66.7 gram	0326|040.8|050.2|065.6|071|085|1217|130.25|14170|1516.5|1714
421	WS172024	14.6 gram	03340|0424.5|0527|061.2|080.05|0917.5|107.2|110.8|12605|130.15|1467|15755|1688|170.5|180.25
422	WS121914		0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
423	WS121383	50 gram	0369|045.55|051.75|0610|070.5|088.7|091.1|100.5|110.1|12110|130.35|14190|1548|167|180.1
424	WS64199	1 håndfuld=18|12 b=24|50 bær=68|1 krus	0356.5|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
425	WS16626	30 gram	034100|0414.5|056.35|0693.5|0711.5|080.55|090.3|100.3|111.1|1230|133.3|14380|154.15
426	WS21270	0.2 kop (hakket)=22.5|1 skive=28|1 kop (hakkede)=130|1 kop (smeltet)=245|1 kubik tommer=17|1 pakke (smeltet)=170	03300|0426|0520|063.85|080.6|0911|104.85|110.5|12730|130.25|1495|15650|1654|180.4
427	WS19495	100 gram	0396|0412.5|0525|061.8|081|093.5|101.5|110.2|12220|130.1|1484|15310|1618|171|180.1
428	WS5426	100 gram	03205|0422|052.9|061.5|090.4|100.5|110.9|1210|131.5|14265|1587|16235|1724|1812
429	WS32413	14.6 gram	03110|0418.5|053.75|064.7|091.3|101.6|110.4|126.3|130.7|14325|151450|1655|1729|180.45
430	WS37082		0340
431	WS37644	2 skiver=10	03120|0418.5|054.7|060.9|081.1|091.8|102.1|110.5|124.9|130.55|14315|151550|1655|180.5
432	WS206619	40 gram	03360|042.1|0538|063.2|082.95|0925|1010|110.9|1267|130.05|1493|1528.5|16125|170.8|180.35
433	WS123207		03120
434	WS14434	1 spsk|12.5 gram	0310000|040.7|0589|060.6|080.55|0952|1023|111.8|1215|130.05|1430.5|15360|16220|180.75
435	WS43082	10 bær=10	0348|040.7|050.5|0611.5|072.8|0814.5|1215|130.8|14105|153|1744
436	WS40401	1 pandekage=40|3.7 mini pandekage (15 cm)=37|1 pandekage (15 cm)=73|1 ounces=28.5	03235|045.25|056.85|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
437	WS165353	250 gram	0336|043.2|050.4|063.65
438	WS19584	1 kiks (6 cm)=35|1 stor=77|1 lille=35|1 medium=51	03390|046.25|0517|0649.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
439	WS30016	1 Skive (9 cm x 2 cm)=84|1 stor skive (12 cm x 2 cm)=165|1 kop (bidder)=165|1 tynd skive (9 cm x 1 cm)=56|1 ananas (9 cm x 1 cm)=905	0372.5|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
440	WS4618	100 gram	031050|049.5|052.2|0679|0716.5|081.6|090.4|100.4|111.3|1280|133.8|14475|15445
441	WS163947	53.1 gram	03545|048.8|0537.5|0650.5|0840|0922|1012|111.3|12310|130.9|14440|15125|1618
442	WS15182	100 gram	0369.5|040.7|050.6|068.8|071.5|084.55|090.1|100.1|110.3|1220.5|130.25|14185|154|1776
443	WS166436		03195
444	WS137723	100.7 gram	0377.5|0414|051.5|062.65
445	WS172024	14.6 gram	03340|0424.5|0527|061.2|080.05|0917.5|107.2|110.8|12605|130.15|1467|15755|1688|170.5|180.25
446	WS77689	1 spiseske fuld=25	03370|041.1|0535|0614.5|072|095.4|108.5|1119.5|1217|131.2|14105|15865|1626
447	WS55729		03250|0410.5|0515|0629.5|079.8|093.7|102.1|111.25|1244|131.75|14220|15415|1619
448	WS44625	100 gram	03255|0418|0525|061.5|080.55|0916.5|106.8|110.7|12620|130.2|14185|151600|1683|180.25
449	WS53561	10 gram	03330|0410|0531.5|062.5|082.1|0920.5|108.5|110.9|12200|130.3|14120|15575|16105|180.3
450	WS32413	14.6 gram	03110|0418.5|053.75|064.7|091.3|101.6|110.4|126.3|130.7|14325|151450|1655|1729|180.45
451	WS40401	1 pandekage=40|3.7 mini pandekage (15 cm)=37|1 pandekage (15 cm)=73|1 ounces=28.5	03235|045.25|056.85|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
452	WS38346	1 lille=5|16 store=110|1 medium=6	0370|0413.5|051|060.9|090.1|100.1|110.15|1254|130.2|14115|15565|16125|180.1
453	WS16138	1 stor kop=355|1 lille kop=180|1 krus	031.15|040.1|122|1449|152
454	WS28556	1 lille=45|2 stykker=50|0.9 pære=23.5|1 stykke=50	0363.5|040.65|050.45|0617|073.2|089.55|090.1|110.1|129.75|130.1|14115|152|174.95
455	WS3061	100 gram	03460|0422|053.9|091.6|101.9|110.2|125|132.3|14360|1550|1662|180.4
456	WS64269	1 kop (skiver)=165|1 medium (3 cm)=12|1 kop (purerede)=230|1 kop (halvdele)=150|1 krus=145|1 ekstra store (4 cm)=27|1 stor (3 cm)=18|1 pint (3 cm)=355|1 lille (2 cm)=7|1 portion=145	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
457	WS64543	100 gram	03275|048.8|052.8|0654|072.8|090.6|100.9|111|1226|131|14135|15500
458	WS54919	1 portion=48	03340|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
459	WS13508		0319|040.75|050.4|122|1449|152
460	WS56050	100 gram	03285|049.4|052.5|0656.5|073.3|080.35|110.6|1273|131.5|14145|15530
461	WS37082		0340
462	WS40397	20 gram	03535|046.5|0531|0657.5|074.5|0854|0921|108|111|12150|131.6|1420|1510|171
463	WS3089	100 gram	03480|0419.5|0519|061.55|080.55|0912.5|105.2|110.5|12620|130.2|14185|151600|1663|180.2
464	WS26371	1 medium kile (1/8 melon)=69|1 potion=550|0.5 lille kile (1/8 melon)=27.5|1.9 lille (ca. 11 cm)=835|1 stor kile (1/8 melon)=100|1 stor (ca. 16 cm)=815|1 medium (ca 12 cm)=550	0331.5|040.85|050.2|067.45|070.4|086.2|100.05|110.05|127|130.25|14110|151|178.1
465	WS76056	1 stor dåse (drænet)=355|1 kan=165|1 kop (fast eller klumper)=155	0386|0419.5|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
466	WS6605	2 stykkes|100 gram	032250|0421|052.6|0650|073.3|090.8|100.9|110.8|1244|130.95|14110|15440
467	WS16088	25 gram	03720|0424|0524.5|060.6|080.1|0916|106.6|110.7|12630|130.35|14120|15520|1681|180.25
468	WS2463	1 stykke=14	03530|0410.5|052|0675.5|0714.5|081.6|100.3|111.5|1280|133.8|14475|15445
469	WS56051	12.5 gram	03205|040.5|050.4|0649.5|071|0848|090.1|110.2|1220|130.5|1444|1518|1770
470	WS39785	1.6 gram	03885|05100|099.4|1020|1166
471	WS108903	100 gram	03240|044|051.2|0680.5|0753|090.5|100.4|110.1|121000|138.3|14430|1510|173.8
472	WS76096	40 gram	03460|0440|0586.5|06105
473	WS123207		03120
474	WS278288		03280
475	WS39500	100 gram	033350|049.1|052.3|0684|0716|090.3|100.3|111|1245|133.2|14480|15485
476	WS108804	20 gram	03150|047.4|0511|065.1
477	WS22441	100 gram	0323.5|042|050.4|064.2|072.4|081.9|090.1|110.2|1224.5|130.4|14285|1517|1762
478	WS38373	2 lille kop=355|1 krus|1 kan=355|12 fl oz=355|16 fl oz=475	03100|040.2|0625.5|070.3|0844.5|090.05|110.05|127|130.1|1472|157|1713
479	WS12572	1 medium=180|1 lille=150|1 stor=230|1 kop (skiver)=140|1 kop (kuber)=160|1 portion=165	03280|040.35|050.2|0615|073.1|089.7|090.05|100.1|110.1|129.2|130.15|14115|151.25|174.45
480	WS19691	1 spsk|100 gram	03185|043.65|0519.5|064.55|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
481	WS19546	1 portion=100	0387.5|043.3|053.2|0612|070.5|0810.5|092.1|100.9|110.1|12120|130.1|14150|1541|1613|180.1
482	WS201278	100 gram	03185|0420|0512|094.8|105.4|110.9|127|130.9|14365|1584|1665|180.6
483	WS354690	100 gram	0354|041.4|051|0611.5
484	WS269894	3.5 gram	03600|0422|0551|0620.5|0712|097.1|1019.5|1122.5|1265|1314.5|14470|1511
485	WS29449	100 gram	0360.5|041|050.8|0613.5|072.7|086.7|090.1|100.1|110.2|1232|130.25|14270|153|1792.5
486	WS39065	1 stor stilk (12 cm - 15 cm)=64|1 kop (hakket)=100|1 medium stilk (19 cm - 20 cm)=40|1 portion=110|1 spsk=7.5|1 lille stilk (12 cm)=17|1 stribe (10 cm)=4	0316|040.7|050.15|062.95|071.6|081.85|090.05|100.05|110.1|1240|130.2|14260|1580|173.1
487	WS29942	100 gram	0343|040.9|050.3|069.8|071.4|085|090.1|100.1|110.1|1228.5|130.15|14145|152|1747.5
488	WS32413	14.6 gram	03110|0418.5|053.75|064.7|091.3|101.6|110.4|126.3|130.7|14325|151450|1655|1729|180.45
489	WS134466	0.5 lille kop=89|2 krus|1 stor kop	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
490	WS6605	2 stykkes|100 gram	032250|0421|052.6|0650|073.3|090.8|100.9|110.8|1244|130.95|14110|15440
491	WS147054	66.7 gram	0326|040.8|050.2|065.6|071|085|1217|130.25|14170|1516.5|1714
492	WS6145	100 gram	031350|048.2|052|0649.5|075.3|082|090.4|100.3|110.9|1249|131.65|14200|15510
493	WS14127	100 gram	0356|043.5|051.6|064.9|084.7|091.2|100.3|12120|130.05|14155|1543.5|166|171.3|180.1
494	WS3088	100 gram	03370|0427.5|051.1|1210|131.5|14365|1543|1647|172.6|182.9
495	WS28973	100 gram	0335.5|042.4|050.4|067.2|073.3|090.1|110.2|1240|130.65|14295|1541|1739.5
496	WS27208	1 medium servering=115|1 lille servering=71|10 frites=50|1 stor portion=155|0.1 medium servere=11.5|1 mundsmag=30	03310|043.45|0514.5|0641.5|073.8|080.3|092.35|105.95|115.4|1218|130.8|14580|15210|174.7
497	WS28228	2 hele=85	03325|0410.5|056|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
498	WS6603	58.3 gram	03885|0411|055.45|0648|073.8|091.1|101.4|112.5|1229|131.4|14155|15395
499	WS6812		03395|0413|056.5|0668
500	WS24961	100 gram	03240
501	WS13244	2 skiver=45|1 skive=50	03525|0415.5|0523|060.6|098.2|1010|112.5|127.05|130.9|14205|151350|1665|1723|180.55
502	WS172024	14.6 gram	03340|0424.5|0527|061.2|080.05|0917.5|107.2|110.8|12605|130.15|1467|15755|1688|170.5|180.25
503	WS40397	20 gram	03535|046.5|0531|0657.5|074.5|0854|0921|108|111|12150|131.6|1420|1510|171
504	WS37648	2 stykker=100	03120|0421|053.8|091.4|101.4|110.6|128|131|14480|15100|1660|180.5
505	WS36190	100 gram	031750
506	WS37276	0.9 avocado=59.5	03185|041.9|0515.5|0611.5|075.2|080.4|091.8|1012|111.4|1212|130.4|14450|156|176
507	WS38770	100 gram	03185|0414.5|0515|061.15|070.2|080.5|093.3|105.8|114.7|1220|131.1|14325|15250|1675|182.4
508	WS38785	100 gram	03260|0416|0521.5|060.8|097.5|109.3|112.1|125.9|130.5|14285|151200|1663|178.3|180.55
509	WS91526	100 gram	0399.5|0414|054.55|061.95|090.4|100.65|111.05|1222|131.6|14240|15415|16235|1712|1811
510	WS24961	100 gram	03240
511	WS122322	250 gram	0339|041|068.05
512	WS121228	37.5 gram	03180|0415|0515|062.1|070.2|093.3|106.2|113.5|1256|131.8|14225|151000|16105|1723.5
513	WS62354		03365|0440.5|058.6|0641.5
514	WS56901		0353|046.35|052.2|064
515	WS64269	1 kop (skiver)=165|1 medium (3 cm)=12|1 kop (purerede)=230|1 kop (halvdele)=150|1 krus=145|1 ekstra store (4 cm)=27|1 stor (3 cm)=18|1 pint (3 cm)=355|1 lille (2 cm)=7|1 portion=145	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
516	WS53049		0374
517	WS51215	12.5 gram	03430|047.4|0512|0674.5|073|0821.5|094.9|103.3|111.8|1230|130.7|14150|15390|163
518	WS354690	100 gram	0354|041.4|051|0611.5
519	WS18715	0.5 kylling=460|1 kop (hakket eller skåret i tern)=140|1 brystkræft=290|1 lille portion=40|1.2 bryst=350|1 fløj=49|1 lille stykke=75|1 trommestik=135|1 t=80|1.8 bryststykke=520|1 nugget=20	03225|0429|0513|093.8|105.35|112.95|1215|131.3|14225|1582|1688
520	WS6812		03395|0413|056.5|0668
521	WS141388	100 gram	0348|040.9|050.3|0611|071.2|088|100.1|110.1|1228.5|130.15|14110|156|1726.5
522	WS59610	100 gram	03360|0411|052.3|0676.5|077.7|080.55|090.3|100.2|111|1233.5|132.45|14410|1517
523	WS58671		03135|0423.5
524	WS117902	58.3 gram	03255|0425|052.65|0649.5|073.8|090.8|100.9|110.9|1250|131.1|14135|15420
525	WS38770	100 gram	03185|0414.5|0515|061.15|070.2|080.5|093.3|105.8|114.7|1220|131.1|14325|15250|1675|182.4
526	WS13924	1 medium (6 cm)=110|1 spsk (hakket)=10|0.5 kop (hakket)=80|1 stor skive (1 cm)=38|11.7 ringe=70|1 stor=150|1 kop (skiver)=115|1 medium skive=14|1 lille=70|1 tynd skive=9	03130|041.25|050.1|069.4|071.7|084.45|090.05|110.05|1223|130.2|14150|153.85|177.5
527	WS44134	20.8 gram	03110|042.75|052.15|0622|073.3|087.6|090.4|100.3|111.2|1218.5|130.6|14375|151100|173.95
528	WS80741	8 gram	03700|040.4|0578.5|060.5|080.4|0940|1028.5|118.1|1212|130.05|1438|15355|16165|180.55
529	WS16088	25 gram	03720|0424|0524.5|060.6|080.1|0916|106.6|110.7|12630|130.35|14120|15520|1681|180.25
530	WS176311	15 nødder=37|0.2 krus=37|1 kop (jorden)=95|1 kop (skiver)=92|1 kop (slivered)=110|1 mandel (slivered)=1.2	03595|0421|0552|0621|0711|084.95|094.05|1032.5|1113|12265|133.85|14710|153
531	WS6145	100 gram	031350|048.2|052|0649.5|075.3|082|090.4|100.3|110.9|1249|131.65|14200|15510
532	WS3088	100 gram	03370|0427.5|051.1|1210|131.5|14365|1543|1647|172.6|182.9
533	WS911	100 gram	0364|040.9|050.6|0611.5|072|088.2|090.1|100.1|110.2|1235.5|130.15|14155|152|1761
534	WS30016	1 Skive (9 cm x 2 cm)=84|1 stor skive (12 cm x 2 cm)=165|1 kop (bidder)=165|1 tynd skive (9 cm x 1 cm)=56|1 ananas (9 cm x 1 cm)=905	0372.5|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
535	WS29449	100 gram	0360.5|041|050.8|0613.5|072.7|086.7|090.1|100.1|110.2|1232|130.25|14270|153|1792.5
536	WS26371	1 medium kile (1/8 melon)=69|1 potion=550|0.5 lille kile (1/8 melon)=27.5|1.9 lille (ca. 11 cm)=835|1 stor kile (1/8 melon)=100|1 stor (ca. 16 cm)=815|1 medium (ca 12 cm)=550	0331.5|040.85|050.2|067.45|070.4|086.2|100.05|110.05|127|130.25|14110|151|178.1
537	WS25028	1 potion=10|1 lille boks=43|50 rosiner (ikke fyldt)=26|1 kop (ikke fyldt)=145|1 miniature kasse (ikke fyldt)=14|1 pakket cup=165|1 portion=10|1 portion til=20|1 ounce (60 rosiner)=28.5	03300|043.65|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
538	WS52081	1 tsk=4.5|1 spsk	03885|05100|0986.5|105.7|111.45|122|130.15|142|155
539	WS39065	1 stor stilk (12 cm - 15 cm)=64|1 kop (hakket)=100|1 medium stilk (19 cm - 20 cm)=40|1 portion=110|1 spsk=7.5|1 lille stilk (12 cm)=17|1 stribe (10 cm)=4	0316|040.7|050.15|062.95|071.6|081.85|090.05|100.05|110.1|1240|130.2|14260|1580|173.1
540	WS14434	1 spsk|12.5 gram	0310000|040.7|0589|060.6|080.55|0952|1023|111.8|1215|130.05|1430.5|15360|16220|180.75
541	WS177898		0342|040.8|069.6
542	WS34145	25 gram	03190|0417.5|0513.5|095.5|106.2|111|127|131.75|14260|152050|1662|180.65
543	WS64199	1 håndfuld=18|12 b=24|50 bær=68|1 krus	0356.5|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
544	WS46547	1 portion=140	03275|0426.5|0518|097.05|108.35|110.5|1234|132.65|14355|1593|1689|180.2
545	WS42455	25 gram	03260|048.3|053.3|0651|074.2|080.5|110.9|1226|131.4|14170|15400
546	WS45247	10 nødder=14	03595|0419.5|0551.5|0627.5|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
547	WS39502	20 gram	031400|047.1|0531.5|0658.5|070.4|0855|0918.5|109.8|111.1|12195|131.5|14440|15125|1618
548	WS53561	10 gram	03330|0410|0531.5|062.5|082.1|0920.5|108.5|110.9|12200|130.3|14120|15575|16105|180.3
549	WS53049		0374
550	WS50106	25 gram	03600|0415|0549.5|0629.5|078.2|084.7|093.5|1038|115.2|12135|132.8|14740|151.9|176.3
551	WS42456	40 gram	03155|0424|056.5|060.5|080.1|094.2|101.75|110.2|1621|180.1
552	WS56052	2 glas=300	0375.5|040.05|063.45|080.95|129|130.25|1471|155
553	WS52938	0.5 lille kop=89|1 krus|1 stor kop=355	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
554	WS39586	1 udpakket tsk=3|2 tsk=6|1 pakket tsk=4.6|1 pakke=2.8|1 pakket cup=220|1 udpakket cup=145|1 brownulated tsk=3.2	03385|06100|08100|121|130.05|142|151
555	WS56901		0353|046.35|052.2|064
556	WS55740	3 stykker=35|2 stk=35	0323|040.6|050.2|065|070.7|084.3|090.1|110.1|126|130.5|14245|1530|1715.5
557	WS48248		0392|045.6|0511|061.3
558	WS64269	1 kop (skiver)=165|1 medium (3 cm)=12|1 kop (purerede)=230|1 kop (halvdele)=150|1 krus=145|1 ekstra store (4 cm)=27|1 stor (3 cm)=18|1 pint (3 cm)=355|1 lille (2 cm)=7|1 portion=145	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
559	WS58802	20 gram	03675|046.4|0565.5|0624|0712.5|086.4|0957|104.4|111.1|1211|133.6|14750|1528
560	WS55729		03250|0410.5|0515|0629.5|079.8|093.7|102.1|111.25|1244|131.75|14220|15415|1619
561	WS44075		03240
562	WS12572	1 medium=180|1 lille=150|1 stor=230|1 kop (skiver)=140|1 kop (kuber)=160|1 portion=165	03280|040.35|050.2|0615|073.1|089.7|090.05|100.1|110.1|129.2|130.15|14115|151.25|174.45
563	WS23535		03120
564	WS7623	100 gram	031650|046.2|051.3|0648|077.4|082.8|090.2|100.3|110.6|1234|131.2|14250|15535
565	WS137723	100.7 gram	0377.5|0414|051.5|062.65
566	WS123207		03120
567	WS121228	37.5 gram	03180|0415|0515|062.1|070.2|093.3|106.2|113.5|1256|131.8|14225|151000|16105|1723.5
568	WS23264	1 portion=89|1 kop (1 cm stykker. hakket. løst pakket)=57|1 medium blad (ca 14 cm)=8|1 lille blad (strimlet)=5|1 stort blad (ca. 18 cm)=15|1 kop (1 cm stykker, hakket, løst pakket)=57|1 medium salat (15 cm)=540|1 stor salat (15 cm)=755|1 kop (hakket)=72|1 lille hoved (strimlet)=325	0316.5|041.35|050.15|063.15|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
569	WS145676	1 skive=28|1 kop (hakkede)=130|1 kop (hakket)=115|1 kop (smeltet)=245|1 kubik tommer=17|1 pakke (smeltet)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
570	WS8538		033400|045.7|051.3|0647.5|078.6|083.8|090.2|100.3|110.6|1238|131.7|14275|15510
571	WS123204		0379|0610|0811|126|130.05|141|155
572	WS44631	1 lille kop=180|1 stor kop=355|1 krus	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
573	WS304988		03920|04190|051350|0612
574	WS76056	1 stor dåse (drænet)=355|1 kan=165|1 kop (fast eller klumper)=155	0386|0419.5|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
575	WS48152	50 gram	03285|0421.5|0522.5|060.2|080.1|0914.5|106|110.6|12720|130.2|14185|151300|1674|180.25
576	WS33713	1 spiseske fuld=25	03700|041.1|0579.5|060.1|080.1|096.9|1043.5|1125.5|128|130.3|1434|15595|16260|181
577	WS39136	1 stykke=285|1 tyk skive=85|1 oksefilet=165|1 tynd skive=27|1 kniv=245|4 stykker=285|1 rib=270	03295|0424.5|0519.5|097.75|108.45|110.7|129|132.7|14320|1563|1687|180.3
578	WS38464	100 gram	03230|0428.5|0513|094.7|105.9|111.3|125.15|130.9|14255|152400|1688|180.6
579	WS19690	1 brystkræft=160|1 stykke=100|1 kop (hakket eller skåret i tern)=140|0.9 kyllingebryst=135|1 bryst=160	03160|0431|053.55|091|101.25|110.75|1215|131.05|14255|1574|1685|180.1
580	WS16097	14.8 gram	03255|040.6|050.6|0649.5|071.2|0846|110.4|1215|130.5|1444|1518|175
581	WS3089	100 gram	03480|0419.5|0519|061.55|080.55|0912.5|105.2|110.5|12620|130.2|14185|151600|1663|180.2
582	WS10941	12.5 gram	031800|0418.5|054.9|060.8|081.1|091.8|102|110.5|125.15|130.5|14315|151550|1647|1740|180.45
583	WS23819	1 lille kop=180|1 stor kop=355|1 krus	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
584	WS124812		0337
585	WS21688	1 spsk|1 tsk=4|1 pat (2 cm sq, 1 cm)=5|1 stick (2 cm sq, 1 cm)=115	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
586	WS117571		0352|040.25|050.15|0614|072.4|0810.5|090.05|110.05|126|130.1|14105|151|174.6
587	WS119582		03430|0485|0550.5|06140
588	WS8978	1 container=245|0.9 c=50	03125|043.8|053.65|063.8|083.65|092.3|101|110.1|12135|130.05|14145|1546.5|1614|170.2|180.1
589	WS38770	100 gram	03185|0414.5|0515|061.15|070.2|080.5|093.3|105.8|114.7|1220|131.1|14325|15250|1675|182.4
590	WS44751	100 gram	03105|0417|053|061.9|090.6|100.3|111|1257|138.45|1498|15880|1638
591	WS91526	100 gram	0399.5|0414|054.55|061.95|090.4|100.65|111.05|1222|131.6|14240|15415|16235|1712|1811
592	WS48458	100 gram	03215
593	WS92491		03370|0414|056.4|0669|0711.5|1267
594	WS52081	1 tsk=4.5|1 spsk	03885|05100|0986.5|105.7|111.45|122|130.15|142|155
595	WS40182	20 gram	0372|046.1|053.5|064|083.4|092.3|100.9|110.1|12195|130.05|14150|1547.5|1614|170.5|180.1
596	WS40401	1 pandekage=40|3.7 mini pandekage (15 cm)=37|1 pandekage (15 cm)=73|1 ounces=28.5	03235|045.25|056.85|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
597	WS37648	2 stykker=100	03120|0421|053.8|091.4|101.4|110.6|128|131|14480|15100|1660|180.5
598	WS30501	0.5 ounce (14 halvdele)=14|0.2 krus|1 kop (afskallede (50 halvdele)=100|1 kop (hakket)=115|1 kop (jorden)=80|1 kop (i shell)=28|1 kop (stykker eller chips)=120	03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
599	WS13511		031800|0412|055.4|061.5|081|093.5|101.5|110.2|12220|130.1|1484|15310|1618|171|180.1
600	WS43982	2 spsk	03430|0438.5|0528.5|064.05|080.9|0917.5|108.4|111.15|121100|130.9|14125|151550|1688|180.5
601	WS143911		0365|040.65|0617.5
602	WS39065	1 stor stilk (12 cm - 15 cm)=64|1 kop (hakket)=100|1 medium stilk (19 cm - 20 cm)=40|1 portion=110|1 spsk=7.5|1 lille stilk (12 cm)=17|1 stribe (10 cm)=4	0316|040.7|050.15|062.95|071.6|081.85|090.05|100.05|110.1|1240|130.2|14260|1580|173.1
603	WS160520		03290|0419|0527.5|061.2
604	WS162507		03115
605	WS176311	15 nødder=37|0.2 krus=37|1 kop (jorden)=95|1 kop (skiver)=92|1 kop (slivered)=110|1 mandel (slivered)=1.2	03595|0421|0552|0621|0711|084.95|094.05|1032.5|1113|12265|133.85|14710|153
606	WS21270	0.2 kop (hakket)=22.5|1 skive=28|1 kop (hakkede)=130|1 kop (smeltet)=245|1 kubik tommer=17|1 pakke (smeltet)=170	03300|0426|0520|063.85|080.6|0911|104.85|110.5|12730|130.25|1495|15650|1654|180.4
607	WS30016	1 Skive (9 cm x 2 cm)=84|1 stor skive (12 cm x 2 cm)=165|1 kop (bidder)=165|1 tynd skive (9 cm x 1 cm)=56|1 ananas (9 cm x 1 cm)=905	0372.5|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
608	WS27209	100 gram	03415|047.9|0523|0644.5|072.5|098|109.5|113.9|1236.5|131|14110|15565|181.5
609	WS38346	1 lille=5|16 store=110|1 medium=6	0370|0413.5|051|060.9|090.1|100.1|110.15|1254|130.2|14115|15565|16125|180.1
610	WS56050	100 gram	03285|049.4|052.5|0656.5|073.3|080.35|110.6|1273|131.5|14145|15530
611	WS13508		0319|040.75|050.4|122|1449|152
612	WS3061	100 gram	03460|0422|053.9|091.6|101.9|110.2|125|132.3|14360|1550|1662|180.4
613	WS19691	1 spsk|100 gram	03185|043.65|0519.5|064.55|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
614	WS21688	1 spsk|1 tsk=4|1 pat (2 cm sq, 1 cm)=5|1 stick (2 cm sq, 1 cm)=115	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
615	WS55502	100 gram	03150|049.9|0510.5|064.3|083.25|096.7|102.8|110.3|12290|130.15|14100|1582|1634|171|180.15
616	WS55263	3 stykker=40	0338|040.8|050.1|068.6|070.5|087.6|124.4|130.3|14145|156.7|1711.5
617	WS58671		03135|0423.5
618	WS56052	2 glas=300	0375.5|040.05|063.45|080.95|129|130.25|1471|155
619	WS44631	1 lille kop=180|1 stor kop=355|1 krus	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
620	WS50026	83.3 gram	03270|048.5|053.7|0652|073.1|091.1|101.1|111|1234.5|130.9|14125|15480
621	WS44626	14.6 gram	0372|0412.5|050.5|064.3|083.25|090.3|100.1|12280|130.15|14100|15195|166|171|180.05
622	WS56051	12.5 gram	03205|040.5|050.4|0649.5|071|0848|090.1|110.2|1220|130.5|1444|1518|1770
623	WS49280	100 gram	03170|0420.5|059.6|126.9|132.3|14305|1564|1663|180.5
