Row	ID	AllWeights	AllProperties
703	FS3137	100 g|1 oncia (pari a  28 g)=27.84091g|1 porzione=113.0682g|1 pound (0,45 kg circa)=453.4091g	03176|0420|060|080|0510|094.058|104.353|110.344|1665|070|1566|14321
704	FS3138	100 g|1 oncia (pari a  28 g)=27.90698g|1 porzione=113.0233g|1 pound (0,45 kg circa)=453.4884g	03215|0418.59|060|080|0515|095.865|106.555|110.433|1668|070|1566|14295
705	FS2947	100g	0391|046.6|0610.4|080.6|051|090.2|077|15220
706	FS2948	100g	0387|045.5|0612|080.4|050.4|090.1|076.6|15400
707	FS2949	100g	03300|0422.5|0635.9|082.4|051.9|090.3|0724.7|150.9
708	FS2950	100g	0387|045.5|0612|080.4|050.4|090.1|076.6|15400
709	FS2951	100g	0358|044|067.5|080|050.2|090|074.9|15200
710	FS2952	100g	0387|045.5|0612|050.4
711	FS2953	100g	0387|045.5|0612.1|080.4|050.4|090.1|076.6|150.4
712	FS2954	100g	0379|046|0612.5|050.6
713	FS2955	100g	0391|046.6|0610.4|080.6|051|090.2|077|15220
714	FS2956	100g	0359|043.7|067.7|051.5
715	FS2969	1 medio=127.6596g|1 oncia (pari a  28 g)=27.65957g|100 g|1 grande=161.7021g|1 pound (0,45 kg circa)=453.1915g	0347|043.282167|0610.53583|050.1488333|090.03603333|100.0047|110.06423333|160|075.405|1594|14371.3
716	FS2970	1 globo medio=125g|1 cuore=28.27381g|1 oncia (pari a  28 g)=28.27381g|100 g|1 globo piccolo=102.6786g|1 porzione=125g|1 globo grande=156.25g|1 tazza, cuori=172.619g	0367.2|043.368|0610.872|080.96|052.288|090.436|101.012|110.6912|160|075.2|15324|14343.2
717	FS2971	100g	0333|041.9|063|081.1|050.6|090.1|070|150
718	FS2972	1/2 carciofo=125g|1 oncia (pari a  28 g)=28.09633g|100 g|1 porzione=250g	03174.4|046.544|0623.984|082.44|056.352|091.4872|103.4352|110.9928001|163.2|074.16|15456.8|14274.4
719	FS2973	100g	0325|042.5|063|083|050.5|090.5|150.05
720	FS2974	1 cuore=27.73109g|1 oncia (pari a  28 g)=28.57143g|1 porzione=65.54622g|100 g|1 tazza=130.2521g	03119|043.209394|0610.34939|080.9015151|058.474242|091.186394|106.08703|110.9411818|160|075.048485|1586.54546|14328.1515
721	FS4451	100g	0319|041.2|062|081.2|050.3|090.1|071.6|153
722	FS3041	1 cucchiaio da tavolo=13.46154g|1 cucchiaino=4.524887g|1 porzione=13.46154g|1 oncia (pari a  28 g)=28.39367g|100 g|1 tazza=215.9502g	03884|040|060|080|05100.2857|0913.84686|1073.17143|1110.556|160|070|150|140
723	FS3042	100ml	03126|040|060|0514|092|1011|119|160|070|150
724	FS3044	100ml	03822|040|060|080|0591.3|0914.5|1067.4|119.4|160|070|150
725	FS3045	100g	03403|0417.5|060|080|0537|095.6|150.45
726	FS3046	1 cucchiaio da tavolo=13.46154g|1 cucchiaino=4.524887g|1 oncia (pari a  28 g)=28.39367g|100 g|1 tazza=215.9502g	03884|040|060|080|05100.2857|0913.84686|1073.17143|1110.556|160|070|150|140
727	FS3047	1 cucchiaio da tavolo=14.02715g|1 cucchiaino=4.524887g|1 oncia (pari a  28 g)=28.39367g|100 g|1 tazza=217.9864g	03884|040|060|080|0599.80645|097.086258|1058.786|1129.54271|160|070|150|140
728	FS3048	100 g|1 porzione pari a una cucchiaino=4.545455g|1 cucchiaio da tavolo=13.63636g|1 oncia (pari a  28 g)=28.38137g|1 tazza=217.9601g	03902|040|060|05100|0922.608|1046.711|1122.541|16570|070|150|140
729	FS3049	1 cucchiaio da tavolo=16.03563g|1 oncia (pari a  28 g)=28.28508g|100 g|1 tazza=249.8886g	03449|040|062.494444|082.494444|0550.01361|099.079778|1014.76711|1124.04644|160|070|150|146.236111
730	FS3050	100 g|1 porzione pari a una cucchiaino=4.545455g|1 cucchiaio da tavolo=13.63636g|1 oncia (pari a  28 g)=28.38137g|1 tazza=217.9601g	03902|040|060|05100|0919.872|1029.037|1140.324|16485|070|150|140
731	FS4502	1 intero medio (6,5 cm di diametro)=123g|1 pomodoro=5.590909g|1 fetta sottile/piccola=16.77273g|1 ciliegia=16.77273g|1 fetta media (0,6 cm di spessore)=22.36364g|1 oncia (pari a 28 g), crudo, produce=27.95455g|1 fetta spessa/grande (1,25 cm di spessore)=2	0317.88618|040.8780488|063.918699|082.626016|050.203252|090.04634146|100.05121951|110.1349593|160|071.219512|154.878049|14237.3984
732	FS4503	100 g|1 ciliegia=16.66667g|1 oncia (pari a  28 g)=27.77778g|1 porzione=122.2222g|1 tazza=150g	0318|040.88|063.92|082.63|050.2|090.046|100.051|110.135|160|071.2|155|14237
733	FS4504	1 intero medio (6,5 cm di diametro)=122.2222g|1 fetta, sottile/piccola=16.66667g|1 ciliegia=16.66667g|1 fetta, media (0,6 cm di spessore)=22.22222g|1 fetta, spessa/grande (1,25 cm di spessore)=27.77778g|1 oncia (pari a  28 g)=27.77778g|1 fetta a mezzaluna	0318|040.8836364|063.943636|082.642727|050.2045455|090.04663637|100.05154546|110.1358182|160|071.227273|154.909091|14238.9091
734	FS4505	1 tazza=158.1818g|1 oncia (pari a  28 g)=28.18182g|1 porzione=80g|100 g	03110|040.587931|066.732758|085.316667|058.989655|090.6581034|105.25408|112.707644|160|070.821839|15210.5172|14164.3678
735	FS4506	1 pomodorino=5.590909g|1 oncia (pari a  28 g)=27.95454g|100 g|1 porzione=123g|1 tazza, tagliati a pezzi o a fette=178.9091g	0317.88618|041.252033|065.544715|083.756098|050.3577236|090.07154472|100.07154472|110.196748|160|071.788618|150|14339.8374
736	FS4507	1 pomodoro=150g|1 oncia (pari a  28 g)=28.84615g|100 g|1 porzione=150g	0369.33334|042.513333|069.266666|082.64|052.833333|090.4626667|101.686667|110.544|162|071.6|15254|14241.3333
737	FS4508	100 g|1 oncia (pari a  28 g)=28.125g|1 pound (0,45 kg circa)=453.125g	0332|041.64|067.29|050.28|090.04|100.043|110.113|160|071.9|15132|14293
738	FS4509	100g	0327|041.3|064.4|050.1
739	FS4510	100g	0326|041.2|063.9|082.8|050.2|090.1|070|15300
740	FS4511	100g	0357|041.4|065.8|084.9|052.9|090.5|071.3|15400
741	FS3079	100g	03177|041.9|0630.8|055.1|093.4|101|110.7|160|070.1|150.1
742	FS3080	1 biscotto=5g	03380|048|0666|0822|058|094|072|1520
743	FS3081	100g	03457|044.5|0652.5|0827|0525|0915|072|15220
744	FS3082	100g	03457|044.5|0652.5|0827|0525|0915|072|150.22
745	FS3083	1 pezzo=30g	03500|045.666667|0653|0836.66667|0530|0916|072|15566.6667
746	FS3084	100g	03427|049.2|0676|0824.2|059|094|072.6|150.3
747	FS3092	1 tazza=145.283g|1 oncia (pari a  28 g)=28.30189g|1 porzione=73.58491g|100 g	0353|041.238961|067.041428|082.87026|052.725714|090.4005974|101.798558|110.4308831|160|071.651948|15295.974|14218.8831
748	FS3093	100 g|1 porzione=90.13158g|1 tazza=180.2632g	03152|042.48|0610.92|081.93|0511.4|092.483|104.893|113.349|1621|071.2|15209|14158
749	FS3094	100 g|1 cucchiaio da tavolo=10g|1 anello (7,5 cm di diametro - 0,6 cm di spessore)=10g|10 strisce=25g|1 oncia (pari a  28 g)=30g|1 piccolo=75g|1 tazza, a fette=90g|1 medio (circa 7 cm di lunghezza, 6,5 cm di diametro)=120g|1 tazza, tagliati a pezzi=150g|1	0320|040.86|064.64|082.4|050.17|090.058|100.008|110.062|160|071.7|153|14175
750	FS3095	100g	0387|040.8|065.2|057
751	FS3096	1/2 peperone=149g|1 oncia (pari a  28 g)=28.51675g|100 g|1 porzione=149g|1 tazza=197.4785g	03140.2685|047.912752|068.389262|081.630872|058.04698|093.140939|103.408725|110.2993289|1642.95302|071.073825|15661.0739|14202.6846
752	FS3097	100g	0322|040.9|065|050.3|070.3
753	FS3098	100g	0357|040.9|063.9|080|054.2|090|070|150
754	FS3139	100 g|1 oncia (pari a  28 g)=28.4g|1 fettina (prodotto da 110 g di carne cruda)=76.8g|1 porzione=84.8g|1 pound (0,45 kg circa)=453.6g	03250|0425.93|060|080|0515.48|095.892|106.671|110.484|1690|070|1572|14318
755	FS3140	100 g|1 oncia (pari a  28 g)=28.05755g|1 pound (0,45 kg circa)=453.9568g	03139|0419.25|060|080|056.3|092.37|102.8|110.24|1665|070|1577|14319
756	FS3141	100 g|1 oncia (pari a  28 g)=27.95275g|1 porzione=112.9921g|1 pound (0,45 kg circa)=453.5433g	03254|0417.17|060|080|0520|097.672|108.757|110.521|1671|070|1567|14270
757	FS3171	100 g|1 oncia (pari a  28 g)=27.90698g	0343|043.86|067.5|087.5|050.18|090.116|100.049|110.005|162|070|1559|14177
758	FS3172	1 tazza=240g|1 oncia (pari a  28 g)=27.69231g|100 g|1/2 vasetto=110.7692g|1 vasetto=222.6923g	0386.66666|045.033333|0614.0875|0814.0875|051.275|090.8229167|100.35|110.03666667|165|070|1567.5|14223.75
759	FS3173	1/2 tazza=71.77914g|1 oncia (pari a  28 g)=28.22086g|100 g	03163|044.012308|0624.26889|0824.07385|055.614444|093.429965|101.595171|110.2103675|161.393162|070|1587.76923|14211.7607
760	FS3174	100 ml|1 oncia (pari a  28 g)=29.62963g|1 29,6 ml=29.62963g|100 g|1 recipiente=325g	03108|043.71|0617.05|0817.05|052.91|091.811|100.84|110.109|1612|070|1591|14176
761	FS3175	1 rotondo (4,5 cm di diametro)=9.937888g|1 ovale (8 cm x 3 cm x 1 cm)=14.90683g|1 oncia (pari a  28 g)=28.36439g|100 g	03483|044.528125|0672.55063|0839.54563|0520.125|092.998625|108.49275|117.597188|160|072.0125|15352.1875|1490.5625
762	FS3176	1 medio=4.081633g|1 piccolo=2.947846g|1 grande=5.895691g|1 oncia (pari a  28 g)=28.34467g|1 tazza, briciole=80.04535g|100 g	03441|044.9|0672.03|0836.75|0514.945|093.773|106.419|113.7975|1649|072.45|15294|1498
763	FS4642	1 biscotto=5.2g	03423.0769|047.692308|0676.92308|0819.23077|059.615385|095.769231|073.846154|15384.6154
764	FS4643	1 biscotto=15.06276g|1 oncia (pari a  28 g)=28.45188g|100 g	03478|045.045556|0667.58389|0837.57611|0520.97889|095.410695|1011.78403|112.648917|1653.11111|070.6638889|15358.5|1459.75
765	FS4645	1 biscotto=5.2g	03423.0769|047.692308|0676.92308|0819.23077|059.615385|093.846154|071.923077|15384.6154
766	FS4646	6 biscotti=30g	03436.6667|048|0676.33333|0821.66667|0510.66667|095.666667|072|15400
767	FS3177	1 wafer=5.919662g|1 oncia (pari a  28 g)=28.32981g|100 g	03473|044.392143|0672.1325|0519.59571|095.000286|1011.23375|112.466357|160|071.689286|15304.0714|14101.3571
768	FS3178	1 porzione pari a metà tazza=75.75758g|1 oncia (pari a  28 g)=28.48485g|100 g	03165|044.7916|0625.8852|0822.1892|054.8444|092.937|101.28568|110.21912|1627.72|070.264|1573.92|14208.56
769	FS3179	1/2 tazza=106.8273g|1 oncia (pari a  28 g)=28.51406g|100 g	03249|043.500978|0622.32575|0820.6876|0516.22244|0910.34567|104.467022|110.6814737|1691.73684|070|1560.84586|14157.2632
770	FS3180	1/2 tazza=72.13931g|1 oncia (pari a  28 g)=28.35821g|100 g	03201|043.493241|0623.55165|0821.18124|0510.97876|096.777165|102.96371|110.4505172|1644.35862|070.6931034|1580.4|14198.2276
771	FS3212	1 pacchetto=37.5g	03437.3333|049.599999|0665.33334|0515.2
772	FS3213	1 pacchetto=37.5g	03432|0410.13333|0662.93333|0515.46667
773	FS3214	1 porzione=37.5g	03416|049.599999|0660|0515.2
774	FS3215	1 porzione=37.5g	03416|049.599999|0660|0515.2
775	FS3216	1 schiacciatina=25g	03420|040|060|056.4|090.8|15800
776	FS4647	1 biscotto=5.2g	03442.3077|047.692308|0676.92308|059.615385
777	FS4649	1 biscotto=5.3g	03433.9622|047.54717|0677.35848|0822.64151|0511.32076|095.660378|071.886792|150.1886792
778	FS4650	4 biscotti=36g	03405.5555|0441.66667|0630|082.777778|0515|098.333333|074.166667|15750
779	FS4651	100 g|1 oncia (pari a  28 g)=28.35821g	03335|047.3|0648.4|0512.1|092.789|104.206|114.305|164|071.8|15955|14188
780	FS4675	100 g|1 oncia (pari a  28 g)=28.57143g|1 unità (prodotto da 450 g di tacchino pronto per la cottura)=112.1693g|1 pound (0,45 kg circa)=453.4391g|1/2 petto, disossato=864.0212g	03189|0428.71|060|057.41|092.1|102.45|111.8|1674|070|1563|14288
781	FS4676	100 g|1 oncia (pari a  28 g)=28.36879g|1 bistecca=187.9433g|1 pound (0,45 kg circa)=453.9007g	03141|0421.57|060|080|055.47|092.058|101.951|110.193|1633|070|1555|14340
782	FS4677	100 g|1 oncia (pari a  28 g)=27.98635g|1 porzione=112.9693g|1 pound (0,45 kg circa)=453.5836g	03293|0415.76|060|080|0525|099.48|1010.959|110.609|1675|070|1567|14244
783	FS4975	100ml	0346|043.25|064.85|084.85|051.55|091|070|150
784	FS4976	1 bicchiere=200g	0347|043.15|064.95|051.6|091.1|1550
785	FS4977	1 tazza=300g	0348|043.2|065.1|051.6
786	FS4703	1 tazza di caffè=180g|1 29,6 ml=31.5g|100 g|100 ml|1 tazza=238.5g|1 tazza grande=238.5g|1 piccolo=364.5g|1 porzione=486g|1 medio=486g|1 grande=576g	0322.22222|041.772222|062.655556|082.638889|050.5111111|090.3227777|100.1477778|110.01944445|162.777778|070.1111111|1523.33333|14100.5556
787	FS4704	1 bustina + 150ml di acqua=18g	03394.4445|048.888889|0669.44444|0855.55556|058.333333|097.222222|074.444445|150.5555556
788	FS4705	1 tazza di caffè=180g|1 29,6 ml=31.76471g|100 g|100 ml|1 tazza=238.2353g|1 tazza grande=238.2353g|1 piccolo=365.2941g|1 porzione=487.0588g|1 medio=487.0588g|1 grande=577.0588g	0318.88889|041.794444|062.583333|082.583333|050.1055556|090.06166667|100.03166667|110.005|161.111111|070.1111111|1527.77778|14108.8889
789	FS4706	100g	03387|0410.8|0665.5|0848.3|058|097|074.5|150.4
790	FS4707	100g	03428|0420.3|0653.7|0824.7|0513.9|0912.5|073.2|150.7
791	FS4708	1 bustina=12.5g	03376|0411.2|0666.4|0849.6|056.4|095.6|074.8|150.8
792	FS4709	2 misurini=12.5g	03424|0418.4|0660.8|0820.8|0511.2|0910.4|073.2|150.16
793	FS4710	1 tazza=210g	0371.90476|042.333333|069.428571|088.809524|052.571429|091.571429|070.7142857|150
794	FS4773	100g	03233|048.3|0623.7|0511.3
795	FS4774	100g	03280|049.9|0621|0517.1
796	FS4775	100g	03233|048.2|0623.8|0511.7
797	FS4776	100g	03240|048.2|0643|053.9
798	FS4777	100g	03244|048.9|0642|054.5
799	FS4778	1 fetta=70g	03244.2857|048.428572|0643.71429|084.714286|053.142857|091.285714|073.714286|15571.4286
800	FS4779	100g	03249|047.6|0647.5|052.5
801	FS4780	100 g|1 foglia=0g|1/2 tazza=8g|1 oncia (pari a  28 g)=28g|1 pound (0,45 kg circa)=452g	0325|042.58|063.65|082.05|050.66|090.086|100.049|110.319|160|071.6|1527|14369
802	FS3324	100g	03372|048.4|0678.4|0817.2|051.4|090.4|075.9|150.5
803	FS3325	100 g|1 scatola, porzione singlola=21.11111g|1 tazza (1 porzione)=28.05556g|1 oncia (pari a  28 g)=28.33333g	03360|046.7|0686.7|086.5|050.1|090|100.03|110.051|160|074.5|15949|14117
804	FS3326	100 g|1 panino, pagnotta=27.81955g|1 oncia (pari a  28 g)=28.19549g|1 medio (6,5 cm di diametro)=36.09023g|1 panino, pagnotta (hamburger, panino con il frankfurter-wurstel)=42.85714g|1 panino, filoncino medio=93.98496g|1 panino, filoncino grande=134.9624g	03266|048.7|0651.1|088.46|054.7|090.836|101.199|112.161|160|077.5|15478|14272
805	FS3327	1 tazza=233.3333g|1 cucchiaio da tavolo=14.28571g|1 oncia (pari a  28 g)=28.57143g|100 g	0363|042.605714|0610.83|080.24|051.002857|090.1602857|100.321|110.381|160|071.714286|150.8571429|1456.14286
806	FS3328	1 tazza (1 porzione)=51.98864g|1 oncia (pari a  28 g)=28.40909g|100 g	03352|047.809399|0683.82601|0822.31257|051.904262|090.3000656|100.2712131|110.9252022|160|079.617486|1519.23497|14326.9945
807	FS3330	100 g|1 bustina=27.91328g|1 oncia (pari a  28 g)=28.45528g	03369|0415.5|0664|080|056.1|091.075|101.917|112.227|160|0710.9|15286|14354
808	FS3331	1 Torta=9.043927g|2 torta=18.08785g|1 oncia (pari a  28 g)=28.42377g|100 g	03387|048.403429|0679.72201|053.538286|090.5528572|101.149943|111.437429|160|073.317143|15254.3143|14287.4857
809	FS3332	1 cracker=4.063205g|1/2 oncia (pari a  28 g)=14.22122g|1 tazza, spezzettati=93.90519g|100 g	03443|048.613889|0667.43445|080.2461111|0516.98167|093.347111|105.783611|116.497334|160|079.844445|15639.8889|14295.3333
810	FS3333	100 g|1 oncia (pari a  28 g)=29.09091g|1 pacchetto, essiccato, produce=176.3636g|1 oncia (pari a 28 g), essiccati, produce=176.3636g|1 tazza, cotti=234.5455g|1 tazza, essiccati, producono=501.8182g	0355|042.32|069.59|080|050.91|090.149|100.287|110.334|160|071.6|1545|1453
811	FS4817	100g	03476|048.5|0662.6|0834.6|0519.7|095.6|077.3|150.23
812	FS4818	100 g|1 oncia (pari a  28 g)=28.23529g|1 tazza=85g	03340|049.7|0677.8|0831|054.9|090.805|102.38|111.315|160|077.3|15231|14486
813	FS4819	1 porzione=40g	03355|049|0663|056|0715
814	FS4820	100g	03475|049|0660.1|0825.2|0520.4|098.5|077.4|150.23
815	FS4821	100g	03317|047.8|0661.1|0824.7|054.6|091.4|079.8|150.05
816	FS4822	100g	03475|049|0660.1|0825.2|0520.4|098.5|077.4|150.23
817	FS4823	100g	03430|047|0665|0514|096|078|150.12
818	FS4824	100g	03373|049.3|0660.7|0818.9|058.4|092.8|078.5|1510
819	FS4825	100g	03320|049|0662.5|0819.6|053.7|091.1|078.9|1555
820	FS4826	100g	03405|0413|0649|0813|0515|091.5|0710|1510
821	FS3380	100g	03357|0414|0673|051
822	FS3381	100g	03346|0413|0670.2|083.4|051.5|090.3|072.9|150.004
823	FS3382	100g	03348|0413|0670.5|080|051.5|090|070|150
824	FS4865	100ml	0334|043.35|065|050
825	FS4866	1 tazza=244g|100 g|100 ml|1 porzione=244g	0347.54099|043.327869|064.823771|085.180328|051.643443|091.014344|100.4450819|110.07704918|166.967213|070|1543.03279|14149.1803
826	FS4867	1 tazza=125g	0336|043.52|065.28|085.28|050.08|090.08|150
827	FS4868	100 ml|100 g|1 tazza=238.2353g|1 porzione=238.2353g	0334|043.35|064.94|085.08|050.11|090.136|100.056|110.008|162|070|1542|14155
828	FS4869	100ml	0334|043.3|065.1|085.1|050.05|090.03|070.1|150.05
829	FS4870	100 g|1 oncia (pari a  28 g)=28.57143g|1 tazza=245.7143g|1 quarto (pari a circa 1,14 l)=980g	0335|043.41|064.85|085.09|050.18|090.117|100.047|110.007|162|070|1552|14166
830	FS4871	1 tazza=200g	0333|043.2|064.9|084.9|050.05|090|070|150.05
831	FS4872	100ml	0334|043.3|064.9|084.9|050.1|090|070|150
832	FS4873	100ml	0336|043.6|065|085|050.1|090|070|150
833	FS4874	100ml	0334|043.2|065|085|050.1|090|070|150
834	FS5401	100g	0360|0411|060.5|051.5
835	FS5402	1 lattina=140g	0342.85714|047.857143|060.3571429|051.071429
836	FS2822	100 g|4 oncia (pari a  28 g)=113.3333g|1 tazza (non confezionato)=225.5556g|1 pound (0,45 kg circa)=453.3333g	0390|0413.74|063.63|080.33|051.93|091.221|100.55|110.059|168|070|15406|1496
837	FS2823	100 g|4 oncia (pari a  28 g)=112.5g|1 tazza (non confezionato)=226.3889g|1 pound (0,45 kg circa)=454.1667g	0372|0412.39|062.72|082.72|051.02|090.645|100.291|110.031|164|070|15406|1486
838	FS2824	100 g|1 oncia (pari a  28 g)=28.33333g|1 tazza, tagliuzzata=112g|6 fette=170g|1 pound (0,45 kg circa)=453.6667g	03300|0422.17|062.19|081.03|0522.35|0913.152|106.573|110.765|1679|070|15627|1476
839	FS2825	100 g|1 oncia (pari a  28 g)=28.34646g|1 pound (0,45 kg circa)=453.5433g	03254|0424.26|062.77|081.13|0515.92|0910.114|104.51|110.472|1664|070|15619|1484
840	FS2826	100 g|1 oncia (pari a  28 g)=28.16092g|1 tazza=245.977g|1 pound (0,45 kg circa)=453.4483g	03174|0411.26|063.04|080.27|0512.98|098.295|103.627|110.385|1651|070|1584|14105
841	FS2827	100 g|1 oncia (pari a  28 g)=28.26087g|1 tazza=245.6522g|1 pound (0,45 kg circa)=453.6232g	03138|0411.39|065.14|080.31|057.91|094.927|102.314|110.26|1631|070|15125|14125
842	FS2828	1 cucchiaio da tavolo=15.03759g|1 confezione singola=15.03759g|1 oncia (pari a  28 g)=27.81955g|1 29,6 ml=29.32331g|100 g|100 ml|1 tazza=236.8421g	03133|042.926|064.256|080.133|0511.438|097.1421|103.3117|110.4256|1639.9|070|1539.9|14133
843	FS2829	100 ml|1 cucchiaio da tavolo=14.51613g|1 oncia (pari a  28 g)=27.41936g|1 29,6 ml=29.03226g|100 g|1 tazza=235.4839g|1 quarto (pari a circa 1,14 l)=945.1613g	0362|043.32|064.66|085.42|053.35|091.923|100.837|110.201|1610|070|1541|14147
844	FS2830	1 tazza=234.6154g|1 oncia (pari a  28 g)=26.92308g|1 29,6 ml=28.84615g|100 g|100 ml|1 quarto (pari a circa 1,14 l)=938.4615g	0352|043.431148|064.867541|085.263935|052.050164|091.307246|100.5822296|110.07586885|168.52459|070|1542.62295|14156
845	FS2831	100 g|1 oncia (pari a  28 g)=28.57143g|1 tazza=246.4286g|1 quarto (pari a circa 1,14 l)=983.9286g	0356|043.95|065.49|085.26|051.98|091.232|100.572|110.074|168|070|1559|14182
846	FS4897	1 fetta (quadrato di circa 5 cm - 6,5 cm )=63.86861g|1 cubic inch=8.39416g|1 oncia (pari a  28 g)=28.46715g|1 porzione=63.86861g|100 g	03274|043.303657|0641.17828|0825.80297|0511.22617|092.047954|103.273909|115.32656|166.262857|072.192|15269.3029|14148.7429
847	FS4898	100g	03222|042.7|0622.9|0812.6|0512.6|096.4|072.9|15500
848	FS3423	1 barretta=21.5g	03567.4418|049.302325|0649.30233|0841.39535|0537.2093|0916.74419|071.860465|15106.9767
849	FS3424	100g	03575|049.2|0649.5|0841.3|0537.3|0917.3|072|150.11
850	FS3425	1 pezzo=5.4g	03574.074|049.259259|0650|0840.74074|0537.03704|0916.66667|071.851852|150
851	FS3426	1 barretta=19.5g	03569.2308|048.717949|0652.82051|0842.5641|0535.89743|0916.92308|071.025641|150.1282051
852	FS3462	1 cucchiaio da tavolo=12.90323g|1 oncia (pari a  28 g)=28.3871g|100 g|1 tazza=207.0968g	03465|040|060|080|0553.3975|0918.011|1020.925|1111.2375|1654.25|070|15589|147.75
853	FS3463	100 g|1 oncia (pari a  28 g)=28.43373g	03415|0411|0680|080.67|055.7|090.85|101.66|112.87|160|075.3|15419|14272
854	FS3464	100 g|1 oncia (pari a  28 g)=27.8481g|1 porzione pari a 2 fette=41.77215g	0379|0416.79|062.17|080.1|050.39|090.13|100.121|110.073|1636|070|151087|1467
855	FS3465	1 cucchiaio da tavolo=14.20613g|1 cucchiaino=5.013927g|1 oncia (pari a  28 g)=28.41226g|100 g|1 bastoncino=112.9526g|1 tazza=227.0195g	03718|040.8447059|060.6335294|080|0580.66941|0928.43139|1032.74643|1115.93678|1684.47059|070|15893.9804|1435.19608
856	FS3466	100 g|1 fetta=28.42105g|1 oncia (pari a  28 g)=28.42105g	0395|0420.9|061.31|080|050.69|090.22|100.25|110.19|1648|070|151160
857	FS3467	1 cracker (quadrato di 6,5 cm)=7.092198g|1 porzione pari a un pezzo rettangolare grande o 2 quadrati o 4 piccoli rettangoli=13.94799g|1 oncia (pari a  28 g)=28.36879g|1 tazza, spezzettati=83.92435g|100 g	03423|046.768|0675.858|0830.738|0510.011|091.4946|104.0326|113.7788|160|072.82|15592.2|14126.9
858	FS3468	1 barretta=35g|1 oncia (pari a  28 g)=28.34356g|100 g	03465.7143|045.8|0663.8|0524.91429|0914.22|107.771429|111.82|165.714286|073.428571|15200|14314.2857
859	FS3469	1 porzione=46g	03439.1304|046.304348|0655.43478|0521.30435|0910.21739|072.391304|15152.1739
860	FS3470	1 fetta (1/8 500 g di torta)=64.0327g|1 oncia (pari a  28 g)=28.33788g|100 g	03367|044.091659|0654.56587|0516.39787|094.767877|108.754902|111.84437|1642.16595|072.811064|15334.2043|14199.8979
861	FS4978	100ml	0349|043.4|065|085|051.7|091.2|100.1|070|1550
862	FS4979	100ml	0347|043.2|064.9|084.9|051.6|091.1|070|150.05
863	FS4980	100ml	0346|043.25|064.85|084.85|051.55|091|070|1550
864	FS4981	100ml	0347|043.4|065.2|085.2|051.6|091.2|070|150
865	FS4982	100ml	0346|043.3|064.7|051.5
866	FS4983	100ml	0347|043.2|064.9|084.9|051.6|091.2|070|1540
867	FS4985	6 biscotti=55g	03507.2727|045.090909|0666.72727|0828|0524|0912|072|150
868	FS4986	6 biscotti=55g	03492.7273|045.818182|0666.72727|0828|0522.54545|099.672728|072.509091|150
869	FS4987	1 biscotto=28g	03514.2857|047.5|0660.71429|0826.42857|0526.42857|0915.71429|072.142857|15178.5714
870	FS4988	2 ringo=70g	03317.1429|045.285714|0648.28571|0510.85714
871	FS3471	1 biscotto=10.08584g|1 oncia (pari a  28 g)=28.32618g|100 g	03466|045.254893|0670.99063|0840.25447|0518.93744|093.648681|1010.53953|112.240766|160|072.974468|15475.9149|14188.383
872	FS3472	1 tazza=235.2941g|1 oncia (pari a  28 g)=27.45098g|1 29,6 ml=29.41176g|100 g|100 ml	0351|042.8645|066.04775|084.69625|051.989|090.2227|100.339575|110.867425|160|071.36|1512.325|14146.625
873	FS3473	1 fetta (1/12 23 cm di diametro)=94.97207g|1 oncia (pari a  28 g)=28.21229g|100 g|1 torta a due strati (20 o 23 cm di diametro)=1136.872g	03358|045.306823|0653.4157|0515.09918|095.43107|106.040723|112.761865|1657.91176|071.579412|15314.8294|14140.0412
874	FS3474	1 tazza=236.3636g|1 oncia (pari a  28 g)=27.27273g|1 29,6 ml=29.54545g|100 g|100 ml|1 quarto (pari a circa 1,14 l)=943.1818g	0388|043.350769|0610.93654|0810.09038|053.587692|092.225385|101.047115|110.1311539|1612.69231|070.8461539|1563.46154|14176.8462
875	FS3475	1 tazza=237.5g|1 oncia (pari a  28 g)=27.5g|1 29,6 ml=30g|100 g|100 ml|1 quarto (pari a circa 1,14 l)=950g	0380|043.149474|0612.76632|0810.05474|052|091.238737|100.4791579|110.09347369|168.421053|070.7578947|1569.47369|14177.6842
876	FS3476	1 tazza=250.7937g|1 oncia (pari a  28 g)=28.57143g|100 g|1 quarto (pari a circa 1,14 l)=1000g	0363|043.229747|0610.40696|089.908545|050.9968354|090.6140506|100.2990506|110.03508861|163.189873|070.478481|1560.60759|14169.462
877	FS3477	100 ml|1 oncia (pari a  28 g)=29.82456g|1 29,6 ml=29.82456g|100 g|1 recipiente=313.1579g	03114|042.93|0620.31|0820.02|052.59|091.614|100.749|110.096|1611|070.3|15107|14215
878	FS3488	1 porzione=28g	03428.5714|0410|0646.42857|0821.07143|0522.14286|0911.42857|071.428571|1510.35714
879	FS3489	1 brioss=30g	03376.6667|045.666667|0656.66667|0836|0514|097|071.333333|150.1066667
880	FS3490	1 pezzo=28g	03364.2857|045.714286|0662.5|0837.5|059.285714|094.642857|073.571429|150
881	FS3586	1 cucchiaino, macinato=1.960784g|1 cucchiaino, foglia=0.9803922g|1 oncia (pari a  28 g)=28.43137g|100 g	03306|0410.2|0659.16|083.57|059.18|092.448|100.612|114.794|160|0740.8|150|141530
