Row	ID	AllWeights	AllProperties
127	WS51202	1 متوسطة=44|1 كبيرة=50|1 إضافية كبيرة=56|1 جامبو=63|1 كوب=245|1 صغيرة=38	03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
128	WS206339	1 المتوسطة (3 سم)=12|0.8000001 كوب (شرائح)=135|0.2 كوب (نصفين)=30.5|1 كوب (المهروس)=230|1 كوب=145|1 كبير جداً (4 سم)=27|1 كبيرة (3 سم)=18|1 لتر (3 سم)=355|1 صغيرة (2 سم)=7|1 خدمة=145	0332.5|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
129	WS22969	1 شريحة=120|0.1 بيتزا=94.5	03265|0411.5|059.7|0633.5|072.3|083.6|094.45|102.6|111.7|12190|132.5|14170|15600|1617|171.4
130	WS32685	1 متوسطة=200|1 شريحة=7|1 عصا (10 سم)=9|1 كوب (المفروم)=135|1 صغيرة (16 سم)=160|1 كوب (شرائح)=120|1 كبير (21 سم)=280	0312.5|040.65|050.2|062.15|070.7|081.4|1214|130.2|14135|152.45|173.2
131	WS35503	1 ملعقة كبيرة مخفوقة=10|1 حزمة صغيرة=85|1 ملعقة كبيرة|1 أوقية=28.5|1 بوصة مكعب=16	03340|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
132	WS35504	1 كأس صغير=180|1 كأس كبير=355|1 كوب	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
133	WS23982	1 شريحة=25|0.6 شريحة رقيقة جداً (مكعبات)=9|1 شريحة دون قشرة=12|1 كوب (الفتات)=45|1 كوب (مكعبات)=35|1 شريحة كبيرة (مكعبات)=30|1 شريحة رقيقة=20|1 شريحة رقيقة دون القشرة (مكعبات)=9	03260|0411.5|053.3|0650.5|074.3
134	WS36113	1 فيليه متوسطة (12 سم × 4 سم × 1 سم)=40|1 فيليه كبيرة (18 سم × 6 سم × 1 سم)=65|1 بوصة مكعب=17|1 فيليه صغيرة (6 سم × 3 سم × 1 سم)=20	03215|0424.5|0512.5|092.8|105.1|112.9|1284|131.5|14445|15920|1682|171|182.2
135	WS25691	1 ملعقة كبيرة	03900|05100|0913|1066.5|118|121|130.1|151
136	WS46090	1 خدمة=89|1 كوب (قطعة 1 سم، مقطعة، وجبات فضفاضة)=57|1 أوراق متوسطة (حوالي 14 سم)=8|1 خس متوسطة (15 سم)=540|1 خس كبيرة (15 سم)=755|1 ورقة كبيرة (حوالي 18 سم)=15|1 كوب (تمزيقه)=72|1 ورقة صغيرة (مقطعة)=5|1 رأس صغير (تمزيقه)=325	0317|041.25|050.3|063.3|072.1|081.2|090.05|110.15|1233|130.95|14245|158|174
137	WS49919	10 العنب=49|1 كوب|1 خدمة=125	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
138	WS20762	1 بسكويت (6 سم)=35|1 كبيرة=77|1 متوسطة=51|2 بسكويت لوكس|1 صغيرة=35	03365|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
139	WS22969	1 شريحة=120|0.1 بيتزا=94.5	03265|0411.5|059.7|0633.5|072.3|083.6|094.45|102.6|111.7|12190|132.5|14170|15600|1617|171.4
140	WS118154		031|040.1|122|1449|152
141	WS206339	1 المتوسطة (3 سم)=12|0.8000001 كوب (شرائح)=135|0.2 كوب (نصفين)=30.5|1 كوب (المهروس)=230|1 كوب=145|1 كبير جداً (4 سم)=27|1 كبيرة (3 سم)=18|1 لتر (3 سم)=355|1 صغيرة (2 سم)=7|1 خدمة=145	0332.5|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
142	WS35604		0397
143	WS32684	1 كوب (قذائف صغيرة)=115|1 كأس (على شكل دوامة)=135|1 كوب	03160|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
144	WS20340	1 البرتقال (7 سم)=130|1 صغيرة (6 سم)=96|0.5 كبيرة (8 سم)=92|1 كوب (المقاطع)=180	0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
145	WS124299		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
146	WS20762	1 بسكويت (6 سم)=35|1 كبيرة=77|1 متوسطة=51|2 بسكويت لوكس|1 صغيرة=35	03365|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
147	WS39566		0364.5
148	WS46099	1 شريحة=25|1 شريحة دون قشرة=12|1 شريحة كبيرة (مكعبات)=30|1 كوب (الفتات)=45|1 كوب (مكعبات)=35|1 شريحة رقيقة=20|1 شريحة رقيقة دون القشرة (مكعبات)=9|1 شريحة رقيقة جداً (مكعبات)=15	03265|049.15|053.2|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
149	WS14995		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
150	WS23393	1 المتوسطة (18 سم إلى 20 سم)=120|1 صغيرة (15 سم إلى 18 سم)=100|1 كبيرة (20 سم إلى 22 سم)=135|1 إضافية كبيرة (22 سم أو أطول)=150|1 صغيرة جداً (أقل من 15 سم)=81|1 كوب (شرائح)=150|1 كوب (مهروسة)=225	0389|041.1|050.35|0623|072.6|0812|090.1|100.05|110.05|125|130.25|14360|151|178.7
151	WS53665	0.2 كأس صغير=35.5|1 كأس كبير=355|1 كوب	0334|043.35|050.1|064.95|085.1|090.05|12120|130.05|14155|1542|162|181.2
152	WS23166	1 المتوسطة (6 سم)=110|1 كبيرة=150|1 كوب (المفروم)=160|1 كوب (شرائح)=115|1 ملعقة طعام (مفروم)=10|1 شريحة كبيرة (1 سم)=38|1 شريحة متوسطة=14|1 صغيرة=70|1 شريحة رقيقة=9|10 حلقات=60	0340|041.1|050.1|069.35|071.7|084.25|090.05|1223|130.2|14145|154|177.4
153	WS23649	1 المتوسطة (6 سم إلى 8 سم)=215|1 كبيرة (8 سم إلى 11 سم)=370|1 المتوسطة (6 سم إلى 8 )=200|0.5 كوب (مكعبات)=75|1 صغيرة (4 سم إلى 6 سم)=170	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
154	WS35503	1 ملعقة كبيرة مخفوقة=10|1 حزمة صغيرة=85|1 ملعقة كبيرة|1 أوقية=28.5|1 بوصة مكعب=16	03340|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
155	WS35839	0.5 كوب	0365|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
156	WS205129		03360|047.7|053.45|0683|078.8|089.75|090.6|101|111.3|12570|1332|14225|15595|1725.5|183.3
157	WS39566		0364.5
158	WS35481		03345|0421.5|051.25|0662.5|0715.5|082.1|090.25|100.25|110.4|12115|135.05|141400|1512|176.3
159	WS25983	0.2 كوب	03360|0436.5|050.75|0652|0852|090.5|100.2|110.05|121250|130.3|141800|15535|1620|176.8
160	WS84373	0.5 فيليه=160	03125|0420.5|054.4|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
161	WS46092	1 كبيرة (10 سم)=135|1 كوب (حوالي 23 شرائح)=155|1 قطعة=65|1 شريحة=7|1 مخلل صغيرة (10 سم)=37|1 كوب (المفروم)=145	0312|040.6|050.15|062.6|071.1|081.3|090.05|110.05|1242|130.35|1492|15875|170.8
162	WS46090	1 خدمة=89|1 كوب (قطعة 1 سم، مقطعة، وجبات فضفاضة)=57|1 أوراق متوسطة (حوالي 14 سم)=8|1 خس متوسطة (15 سم)=540|1 خس كبيرة (15 سم)=755|1 ورقة كبيرة (حوالي 18 سم)=15|1 كوب (تمزيقه)=72|1 ورقة صغيرة (مقطعة)=5|1 رأس صغير (تمزيقه)=325	0317|041.25|050.3|063.3|072.1|081.2|090.05|110.15|1233|130.95|14245|158|174
163	WS24117	1 كوب|5 معالق|1 نص كأس	03105|042.05|050.65|0623.5|070.95
164	WS326694		0340
165	WS118154		031|040.1|122|1449|152
166	WS76542	40 المكسرات|20 غرام	03595|0417.5|0551.5|0625.5|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
167	WS63512	0.6 خدمة=17	03355|047.7|053.45|0683|078.8|089.75|090.6|101|111.3|12570|1332|14225|15595|1725.5|183.3
168	WS135239	2 ملعقة كبيرة|1 حزمة=9	03110|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
169	WS23166	1 المتوسطة (6 سم)=110|1 كبيرة=150|1 كوب (المفروم)=160|1 كوب (شرائح)=115|1 ملعقة طعام (مفروم)=10|1 شريحة كبيرة (1 سم)=38|1 شريحة متوسطة=14|1 صغيرة=70|1 شريحة رقيقة=9|10 حلقات=60	0340|041.1|050.1|069.35|071.7|084.25|090.05|1223|130.2|14145|154|177.4
170	WS24922	1 شريحة=28|1 حزمة (ذاب)=170|1 كوب (مكعبات)=130|1 كوب (تمزيقه)=115|100 جرام=100|1 كوب (ذاب)=245|1 بوصة مكعب=17	03305|0426|0520|063.85|080.6|0911|104.85|110.5|12730|130.25|1495|15650|1654|180.4
171	WS94777	1 ساق المتوسطة (19-20 سم)=180|1 ساق صغيرة (12 سم)=140|0.5 كوب (المفروم)=92|1 الرمح (حوالي 12 سم)=37|1 ساق الكبيرة (12-15 سم)=280	0334|042.8|050.35|066.65|072.6|081.7|090.05|110.05|1247|130.75|14315|1533|1789
172	WS51202	1 متوسطة=44|1 كبيرة=50|1 إضافية كبيرة=56|1 جامبو=63|1 كوب=245|1 صغيرة=38	03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
173	WS46092	1 كبيرة (10 سم)=135|1 كوب (حوالي 23 شرائح)=155|1 قطعة=65|1 شريحة=7|1 مخلل صغيرة (10 سم)=37|1 كوب (المفروم)=145	0312|040.6|050.15|062.6|071.1|081.3|090.05|110.05|1242|130.35|1492|15875|170.8
174	WS36113	1 فيليه متوسطة (12 سم × 4 سم × 1 سم)=40|1 فيليه كبيرة (18 سم × 6 سم × 1 سم)=65|1 بوصة مكعب=17|1 فيليه صغيرة (6 سم × 3 سم × 1 سم)=20	03215|0424.5|0512.5|092.8|105.1|112.9|1284|131.5|14445|15920|1682|171|182.2
175	WS14999		0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
176	WS20555	1 المتوسطة (6 سم)=125|1 شريحة كبيرة/سميكة (1 سم)=27|1 شريحة (1 سم)=20|1 حبة طماطم صغيرة (6 سم)=91|1 كبيرة (8 سم)=180|1 كوب=240|1 آسفين (1/4 طماطم متوسطة الحجم)=31	0316|041.1|050.35|063.45|071.35
177	WS63512	0.6 خدمة=17	03355|047.7|053.45|0683|078.8|089.75|090.6|101|111.3|12570|1332|14225|15595|1725.5|183.3
178	WS117113		0376.5
179	WS19652	1 ك=500|1 معلقتين=1|1 كوب	03310|046.15|050.55|0668.5|071.1|080.1|090.15|100.2|110.15|1224|133.6|1497|154.1
180	WS39565		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
181	WS225580	1 يمكن=355|0.5 كوب|12 فلوريدا أوقية=355|16 أوقية فلوريدا=475|1 كأس صغير=180	0340.5|040.05|069.55|088.95|122|130.1|142|154
182	WS20520	1 شريحة متوسطة (10 سم × 6 سم × 4 سم)=64|1 شريحة كبيرة (15 سم × 6 سم × 4 سم)=96|1 شريحة صغيرة (5 سم × 6 سم × 4 سم)=32	03310|0412|052.2|0663|073.15
183	WS35835	1 خدمة متوسطة=115|12 البطاطا المقلية=60|1 خدمة كبيرة=155|1 خدمة صغيرة=71	03310|043.45|0514.5|0641.5|073.8|080.3|092.35|105.95|115.4|1218|130.8|14580|15210|174.7
184	WS25925		03105
185	WS117113		0376.5
186	WS53273	1 شريط=56|1 بار (متعة الحجم)=15	03490|047.55|0524|0661.5|072.3|0850.5|099.05|107.9|113|1293|130.7|14325|15240|1613|170.5
187	WS51278	1 شريحة=27|1 شريحة رقيقة=15|1 كوب=140	03180|0422.5|059|093.1|104.45|111.4|128|131.35|14410|151500|1659|180.8
188	WS20006	1 المتوسطة (8 سم)=180|1 كبيرة (8 سم)=225|1 صغيرة (7 سم)=150|1 إضافية صغيرة (6 سم)=100|1 كوب (المفروم)=125|1 كوب (شرائح)=110	0352|040.25|050.15|0614|072.4|0810.5|090.05|110.05|126|130.1|14105|151|174.6
189	WS168242		0363
190	WS124300		0318|040.9|050.2|063.9|071.2|082.65|090.05|100.05|110.1|1210|130.25|14235|155|1713.5
191	WS51198	1 شريط=44|1 شريط مصغر=7|1 كوب (رقائق)=170	03480|044.2|0530|0664|075.9|0854.5|0918|109.95|110.95|1232|133.15|14365|1511
192	WS63514	1 قطعة=125|1 قطعة صغيرة=80	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
193	WS135239	2 ملعقة كبيرة|1 حزمة=9	03110|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
194	WS124299		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
195	WS22969	1 شريحة=120|0.1 بيتزا=94.5	03265|0411.5|059.7|0633.5|072.3|083.6|094.45|102.6|111.7|12190|132.5|14170|15600|1617|171.4
196	WS22182	1 المتوسطة (ديا 5 سم، 12 سم)=115|1 كبيرة=180|1 كوب=200|1 كوب (مهروسة)=330|1 صغيرة=60	0376|041.35|050.15|0617.5|072.5|085.75|090.05|110.05|1227|130.7|14230|1527|1713
197	WS8242		03365|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
198	WS54224	1 فطيرة=40|1 فطيرة (15 سم)=73|1 أوقية=28.5|1 فطيرة صغيرة (15 سم)=10	03235|045.25|056.85|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
199	WS168242		0363
200	WS123892		031|060.3|1437|153
201	WS205129		03360|047.7|053.45|0683|078.8|089.75|090.6|101|111.3|12570|1332|14225|15595|1725.5|183.3
202	WS20710	1 متوسطة=61|1 صغيرة (14 سم)=50|0.5 كبيرة (7 إلى 21 سم)=36|1 شريحة=3|1 كوب (المبشور)=110|1 كأس (شرائح أو شرائح)=120|1 قطاع المتوسط (شرائح أو شرائح)=4|1 قطاع كبير (8 سم)=7|1 كوب (المفروم)=130	0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
203	WS39564	1 كوب	03115|049|050.4|0620|077.9|081.8|090.05|100.05|110.15|1219|133.35|14370|152|171.5
204	WS15000		03100|044.35|051.1|0619|0819|090.7|100.3|110.05|12150|130.05|14195|1558|164|170.7
205	WS92097	1 كوب	03345|0421.5|051.25|0662.5|0715.5|082.1|090.25|100.25|110.4|12115|135.05|141400|1512|176.3
206	WS46094	1 المتوسطة (6 سم)=110|1 كبيرة=150|1 كوب (المفروم)=160|1 كوب (شرائح)=115|1 ملعقة طعام (مفروم)=10|1 شريحة كبيرة (1 سم)=38|1 شريحة متوسطة=14|1 صغيرة=70|1 شريحة رقيقة=9|10 حلقات=60	0344|041.35|050.2|0610|071.4|084.75|090.05|100.05|110.05|1222|130.25|14165|153|175.2
207	WS42612	1 الثدي=290|1 كوب (المفروم أو مكعبات)=140	03170|0421|059.25|092.65|103.8|111.95|1211|130.75|14220|1563|1664|180.4
208	WS76542	40 المكسرات|20 غرام	03595|0417.5|0551.5|0625.5|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
209	WS54587	1 قطعة=245	03340|0427|0525|0910|1011|110.9|1213|133.15|14235|1565|16105|180.4
210	WS108291	1 شريط=44|1 شريط مصغر=7|1 كوب (رقائق)=170	03535|047.65|0529.5|0659.5|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
211	WS14995		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
212	WS225580	1 يمكن=355|0.5 كوب|12 فلوريدا أوقية=355|16 أوقية فلوريدا=475|1 كأس صغير=180	0340.5|040.05|069.55|088.95|122|130.1|142|154
213	WS35504	1 كأس صغير=180|1 كأس كبير=355|1 كوب	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
214	WS54224	1 فطيرة=40|1 فطيرة (15 سم)=73|1 أوقية=28.5|1 فطيرة صغيرة (15 سم)=10	03235|045.25|056.85|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
215	WS94777	1 ساق المتوسطة (19-20 سم)=180|1 ساق صغيرة (12 سم)=140|0.5 كوب (المفروم)=92|1 الرمح (حوالي 12 سم)=37|1 ساق الكبيرة (12-15 سم)=280	0334|042.8|050.35|066.65|072.6|081.7|090.05|110.05|1247|130.75|14315|1533|1789
216	WS76542	40 المكسرات|20 غرام	03595|0417.5|0551.5|0625.5|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
217	WS205129		03360|047.7|053.45|0683|078.8|089.75|090.6|101|111.3|12570|1332|14225|15595|1725.5|183.3
218	WS206339	1 المتوسطة (3 سم)=12|0.8000001 كوب (شرائح)=135|0.2 كوب (نصفين)=30.5|1 كوب (المهروس)=230|1 كوب=145|1 كبير جداً (4 سم)=27|1 كبيرة (3 سم)=18|1 لتر (3 سم)=355|1 صغيرة (2 سم)=7|1 خدمة=145	0332.5|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
219	WS39565		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
220	WS63514	1 قطعة=125|1 قطعة صغيرة=80	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
221	WS206339	1 المتوسطة (3 سم)=12|0.8000001 كوب (شرائح)=135|0.2 كوب (نصفين)=30.5|1 كوب (المهروس)=230|1 كوب=145|1 كبير جداً (4 سم)=27|1 كبيرة (3 سم)=18|1 لتر (3 سم)=355|1 صغيرة (2 سم)=7|1 خدمة=145	0332.5|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
222	WS29676		0394.5
223	WS47559	1 يمكن=445|0.5 كوب	0391|045.4|051.15|0615.5|075.1|080.45|090.4|100.4|110.35|1233|131.65|14335|15450|176
224	WS168242		0363
225	WS155665	1 كوب (قذائف صغيرة)=115|1 كوب|1 كأس (على شكل دوامة)=135	03160|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
226	WS118155		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
227	WS46090	1 خدمة=89|1 كوب (قطعة 1 سم، مقطعة، وجبات فضفاضة)=57|1 أوراق متوسطة (حوالي 14 سم)=8|1 خس متوسطة (15 سم)=540|1 خس كبيرة (15 سم)=755|1 ورقة كبيرة (حوالي 18 سم)=15|1 كوب (تمزيقه)=72|1 ورقة صغيرة (مقطعة)=5|1 رأس صغير (تمزيقه)=325	0317|041.25|050.3|063.3|072.1|081.2|090.05|110.15|1233|130.95|14245|158|174
228	WS46091	1 آسفين متوسطة (البطيخ 1/8)=69|1 آسفين كبير (البطيخ 1/8)=100|1 آسفين صغيرة (البطيخ 1/8)=55|1 آسفين صغيرة (البطيخ 1/8)=55|1 آسفين صغيرة (البطيخ 1/8)=55|1 آسفين صغيرة (البطيخ 1/8)=55|1 كبيرة (حوالي 16 سم)=815|1 المتوسطة (حوالي 12 سم)=550|1 صغيرة (حوالي 11 سم)=440|10 كرات الشمام (حوالي 11 سم)=140	0330|040.6|050.15|067.55|070.4|086.2|100.05|110.05|127|130.25|14110|151|178.1
229	WS205034	1 كيس=28|1 كوب=11	03425|0412.5|059.5|0672|0714|080.9|091.4|104.1|113.55|1211|132.3|14240|15885
230	WS8242		03365|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
231	WS35604		0397
232	WS20520	1 شريحة متوسطة (10 سم × 6 سم × 4 سم)=64|1 شريحة كبيرة (15 سم × 6 سم × 4 سم)=96|1 شريحة صغيرة (5 سم × 6 سم × 4 سم)=32	03310|0412|052.2|0663|073.15
233	WS185241		0345
234	WS124300		0318|040.9|050.2|063.9|071.2|082.65|090.05|100.05|110.1|1210|130.25|14235|155|1713.5
235	WS122620	1 ملعقة كبيرة|1 بات (ميدان 2 سم، 1 سم)=5|1 عصا (ميدان 2 سم، 1 سم)=115	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
236	WS131377		0389|041.1|050.35|0623|072.6|0812|090.1|100.05|110.05|125|130.25|14360|151|178.7
237	WS135239	2 ملعقة كبيرة|1 حزمة=9	03110|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
238	WS35481		03345|0421.5|051.25|0662.5|0715.5|082.1|090.25|100.25|110.4|12115|135.05|141400|1512|176.3
239	WS35504	1 كأس صغير=180|1 كأس كبير=355|1 كوب	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
240	WS22395	1 ملعقة صغيرة	03280|0413.5|0514.5|0649.5|0735|087.2|092.45|103.2|118|12330|1317.5|141950|151650|170.7
241	WS25925		03105
242	WS185241		0345
243	WS168242		0363
244	WS122620	1 ملعقة كبيرة|1 بات (ميدان 2 سم، 1 سم)=5|1 عصا (ميدان 2 سم، 1 سم)=115	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
245	WS247354		0394.5
246	WS155660	1 كوب	03340|046.65|050.6|0674.5|071.2|080.1|090.15|100.2|110.15|1226|134|14105|154.55
247	WS131377		0389|041.1|050.35|0623|072.6|0812|090.1|100.05|110.05|125|130.25|14360|151|178.7
248	WS180457		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
249	WS33803	1 حاوية=245|0.8000001 حاوية صغيرة=98.5|1 حاوية متوسطة=185	0385|044.95|051.25|0614|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
250	WS124299		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
251	WS124300		0318|040.9|050.2|063.9|071.2|082.65|090.05|100.05|110.1|1210|130.25|14235|155|1713.5
252	WS47559	1 يمكن=445|0.5 كوب	0391|045.4|051.15|0615.5|075.1|080.45|090.4|100.4|110.35|1233|131.65|14335|15450|176
253	WS14999		0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
254	WS20710	1 متوسطة=61|1 صغيرة (14 سم)=50|0.5 كبيرة (7 إلى 21 سم)=36|1 شريحة=3|1 كوب (المبشور)=110|1 كأس (شرائح أو شرائح)=120|1 قطاع المتوسط (شرائح أو شرائح)=4|1 قطاع كبير (8 سم)=7|1 كوب (المفروم)=130	0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
255	WS25691	1 ملعقة كبيرة	03900|05100|0913|1066.5|118|121|130.1|151
256	WS35833	1 كأس كبير=355|1 كوب|1 كأس صغير=180	0346|040.1|050.15|0611.5|070.2|089.6|110.05|128|130.1|14100|154|170.9
257	WS117113		0376.5
258	WS63514	1 قطعة=125|1 قطعة صغيرة=80	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
259	WS117113		0376.5
260	WS23982	1 شريحة=25|0.6 شريحة رقيقة جداً (مكعبات)=9|1 شريحة دون قشرة=12|1 كوب (الفتات)=45|1 كوب (مكعبات)=35|1 شريحة كبيرة (مكعبات)=30|1 شريحة رقيقة=20|1 شريحة رقيقة دون القشرة (مكعبات)=9	03260|0411.5|053.3|0650.5|074.3
261	WS19989	1 كأس صغير=180|1 كأس كبير=355|1 كوب	031.35|040.1|060.35|070.1|126.3|130.05|1432.5|151.55
262	WS233210	1 كوب	03355|048.35|050.4|0681|076.6|083.35|090.15|110.15|1227|131.2|141100|15105|1781
263	WS197825	1 شريحة=25|1 شريحة دون قشرة=12|1 كوب (الفتات)=45|1 كوب (مكعبات)=35|1 شريحة كبيرة (مكعبات)=30|1 شريحة رقيقة=20|1 شريحة رقيقة دون القشرة (مكعبات)=9|1 شريحة رقيقة جداً (مكعبات)=15	03265|049.15|053.2|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
264	WS49919	10 العنب=49|1 كوب|1 خدمة=125	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
265	WS51278	1 شريحة=27|1 شريحة رقيقة=15|1 كوب=140	03180|0422.5|059|093.1|104.45|111.4|128|131.35|14410|151500|1659|180.8
266	WS289200	1 باتي كبيرة=43|1 باتي صغيرة=11	03365|042.2|059.3|0680.5|072.1|0871.5|095.45|103.1|110.3|1217|131.55|14170|1526
267	WS205034	1 كيس=28|1 كوب=11	03425|0412.5|059.5|0672|0714|080.9|091.4|104.1|113.55|1211|132.3|14240|15885
268	WS326694		0340
269	WS289200	1 باتي كبيرة=43|1 باتي صغيرة=11	03365|042.2|059.3|0680.5|072.1|0871.5|095.45|103.1|110.3|1217|131.55|14170|1526
270	WS28471	1 الثدي=160|1 صدر=90|1 كوب (المفروم أو مكعبات)=140	03165|0431|053.55|091|101.25|110.75|1215|131.05|14255|1574|1685|180.1
271	WS233210	1 كوب	03355|048.35|050.4|0681|076.6|083.35|090.15|110.15|1227|131.2|141100|15105|1781
272	WS124299		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
273	WS35503	1 ملعقة كبيرة مخفوقة=10|1 حزمة صغيرة=85|1 ملعقة كبيرة|1 أوقية=28.5|1 بوصة مكعب=16	03340|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
274	WS51199	0.5 دجاج=260|1 الثدي=160|1 مضرب=98|1 الجناح=34|1 الكتلة=20|1 كوب (المفروم أو مكعبات)=140	03175|0427.5|056.7|091.85|102.4|111.55|1214|131.15|14180|1570|1683|180.1
275	WS39564	1 كوب	03115|049|050.4|0620|077.9|081.8|090.05|100.05|110.15|1219|133.35|14370|152|171.5
276	WS22749	0.3 كوب	03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
277	WS118155		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
278	WS20520	1 شريحة متوسطة (10 سم × 6 سم × 4 سم)=64|1 شريحة كبيرة (15 سم × 6 سم × 4 سم)=96|1 شريحة صغيرة (5 سم × 6 سم × 4 سم)=32	03310|0412|052.2|0663|073.15
279	WS49919	10 العنب=49|1 كوب|1 خدمة=125	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
280	WS35833	1 كأس كبير=355|1 كوب|1 كأس صغير=180	0346|040.1|050.15|0611.5|070.2|089.6|110.05|128|130.1|14100|154|170.9
281	WS35836	1 كأس صغير=180|1 كأس كبير=355|1 كوب	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
282	WS35837	1 كأس كبير=355|1 كأس صغير=180|1 كوب	0349|040.7|050.1|0611.5|070.3|088.3|110.05|1211|130.15|14180|152|1733.5
