Row	ID	AllWeights	AllProperties
546	U18232	5 ronde craquelins=16g|1 carré=3g|1 biscuit de grande=10g|1 rectangulaire=4g|1 tasse (bouchées)=62g	03456|048.95|0517.36|0667.35|073.7|0813.8|092.73|104.297|119.225|1281|134.69|14207|15787|160|170|180
547	U18255	1 moyen (8 cm)=54g|1 gros (10 cm)=71g|1 l (12 cm)=122g|1 jumbo (15 cm)=157g|1 long beignet (11 cm)=52g|1 mini beignet (4 cm)=14g	03421|046.14|0522.7|0647.93|072.1|0822.75|099.453|107.248|113.588|12101|132.38|14102|15316|1630|171.2|180.1
548	U18288	1 crêpe=41g|1 crêpe (15 cm)=73g|1 oz=28.35g|1 mini crêpes (15 cm)=10.1g|1 crêpe=40g	03233|045.23|056.83|0637.75|071|088.32|091.162|101.554|113.831|1278|135.67|1490|15461|1618|170.3|180
549	U18301	1 grande pièce (1/8 de 22 cm)=125g|1 moyenne totale (1/6 de tarte de 20 cm)=117g	03237|041.9|0511|0634|071.6|0815.65|093.797|104.388|112.198|1211|130.45|1465|15201|160|173.2|180
550	U18326	1 grande pièce (1/8 de 22 cm)=125g|1 moyenne totale (1/6 de tarte de 20 cm)=117g	03243|043.9|059.75|0634.83|071.8|0818.88|091.988|104.6|111.77|1264|130.9|14167|15239|1626|170|180.1
551	U18347	1 rouleau=27g	03273|048.6|056.3|0646|073.8|081.63|091.497|103.109|111.107|12176|133.55|14115|15524|160|170|180
552	U18353	1 rouleau (9 cm)=57g|1 rouleau (7 cm carré)=60g|1 grand rouleau (7 cm carré)=83g	03293|049.9|054.3|0652.7|072.3|081.77|090.606|101.133|111.719|1295|133.28|14108|15544|160|170|180
553	U18356	1 rouleau (9 cm)=57g|1 rouleau (7 cm carré)=60g|1 grand rouleau (7 cm carré)=83g	03372|046.2|0516.4|0650.9|072.4|0831.73|093.079|104.797|117.473|1272|131.6|14111|15304|1666|172|180
554	U18369	1 c. à thé=4.6g|0,5 c. à thé=2.3g	0353|040|050|0627.7|070.2|080|090|100|110|125876|1311.02|1420|1510600|160|170|180
555	U18375	1 sachet=7.2g|1 c. à thé=4g|1 c. à soupe=12g	03325|0440.44|057.61|0641.22|0726.9|080|091.001|104.309|110.017|1230|132.17|14955|1551|160|170.3|180
556	U18403	1 place (10 cm)=33g|1 tour (10 cm)=33g	03312|047.19|059.61|0649.29|072.4|085.02|091.638|104.914|112.197|12307|136.91|14144|15730|1615|170|180
557	U18933	1 place (10 cm)=33g|1 tour (10 cm)=33g	03309|047.42|059.49|0648.39|072.6|084.41|092.283|105.292|111.526|12299|136.59|14138|15710|1613|170|180
558	U18938	1 pâte à tarte=55g	03391|044.23|0510.08|0670.81|070.7|0835.52|092.672|105.733|111.235|1211|134.05|1471|15312|160|170|180
559	U19003	10 jetons=12g|1 tasse=34g|1 sac=168g	03518|046.03|0528.41|0663.01|075.3|081.16|093.612|107.913|1114.01|12164|131.32|14135|15545|160|170|180
560	U19008	10 bouffées=84g|1 bouffée=8.4g|10 choux à la pomme de terre=60g	03563|045.87|0536.56|0653|071.7|083.03|095.512|1010.9|1119.637|1257|132.14|14189|15926|167|170|180
561	U19034	1 sac=28g|1 tasse=11g	03387|0412.94|054.54|0677.9|0714.5|080.87|090.57|101.1|111.9|127|133.19|14329|158|160|170|180
562	U19035	1 sac=28g|1 tasse=11g	03583|047.29|0543.55|0645.06|078.1|080.46|096.82|109.809|1123.191|124|131.98|14182|151058|160|170.3|180
563	U19078	1 bar=44g|1 tasse (puces)=168g	03501|0412.9|0552.31|0629.84|0716.6|080.91|0932.351|1016.105|111.555|12101|1317.4|14830|1524|160|170|180
564	U19080	1 bar=44g|1 tasse (puces)=168g	03480|044.2|0530|0663.9|075.9|0854.5|0917.75|109.966|110.966|1232|133.13|14365|1511|160|170|180
565	U19088	0,5 tasse=107g	03180|044.78|054.83|0629.46|070.3|0822.12|092.927|101.281|110.219|12161|130.19|14208|1574|1627|171.2|180.1
566	U19089	0,5 tasse=107g	03249|043.5|0516.2|0622.29|070|0820.65|0910.329|104.46|110.68|12117|130.34|14157|1561|1692|170|180.3
567	U19095	0,5 tasse=107g	03207|043.5|0511|0623.6|070.7|0821.22|096.79|102.969|110.452|12128|130.09|14199|1580|1644|170.6|180.2
568	U19106	10 bonbons=36g|1 gros bonbon (2 cm)=11.6g|1 tasse de bonbons (2 cm)=182g|10 ours gommeux (2 cm)=22g|10 dinosaures gommeux (2 cm)=63g|10 poissons gommeux (2 cm)=50g|10 vers en gelée (2 cm)=74g|1 petit bonbon (1 cm)=3.2g	03396|040|050|0698.9|070.1|0858.97|090|100|110|123|130.4|145|1544|160|170|180
569	U19107	1 pièce=6g|1 petit morceau=3g	03394|040|050.2|0698|070|0862.9|090|100|110|123|130.3|145|1538|160|170|180
570	U19116	1 régulière=7.2g|10 miniature=7g|1 tasse (miniature)=50g	03318|041.8|050.2|0681.3|070.1|0857.56|090.056|100.08|110.047|123|130.23|145|1580|160|170|180
571	U19120	1 bar=44g|1 tasse (puces)=168g	03535|047.65|0529.66|0659.4|073.4|0851.5|0918.509|107.186|111.376|12189|132.35|14372|1579|1623|170|180
572	U19140	10 pièces=20g|1 fun taille paquet=18g|1 tasse=170g	03515|049.57|0526.13|0660.48|073.7|0850.75|0910.169|108.086|113.456|12102|131.16|14347|1550|168|170|180
573	U19141	10 pièces=20g|1 fun taille paquet=18g|1 tasse=170g	03492|044.33|0521.13|0671.19|072.8|0863.68|0913.08|105.183|110.921|12105|131.11|14261|1561|1614|170.5|180
574	U19160	2 bars=58g|1 lit king size package (4 barres)=95g	03502|044.91|0524.85|0664.8|071.1|0848.25|0918.96|102.988|110.628|12106|130.81|14186|15198|167|170.6|180
575	U19166	1 c. à soupe=5.4g	03220|0418.1|0513.1|0658.3|0729.8|081.76|097.76|104.39|110.42|12111|1315.52|142509|1519|160|170|180
576	U19270	0,5 tasse=107g	03216|043.8|0511|0628.2|071.2|0825.36|096.8|103.21|110.41|12109|130.93|14249|1576|1634|170.7|180.2
577	U19296	1 c. à soupe=21g	03304|040.3|050|0682.4|070.2|0882.12|090|100|110|126|130.42|1452|154|160|170.5|180
578	U19300	1 sachet=14g|1 portion=1 tbsp	03266|040.15|050.02|0669.95|071|0851.22|090.005|100.001|110.004|127|130.19|1454|1530|160|170.9|180
579	U19334	1 cuillère à café de déballé=3g|1 sachet=2.8g|1 c. à thé de la tassée=4.6g|1 tasse emballée=220g|1 tasse déballée=145g|1 c. à thé de brownulated=3.2g	03380|040.12|050|0698.09|070|0897.02|090|100|110|1283|130.71|14133|1528|160|170|180
580	U19335	1 cuillère à café de déballé=3g|1 sachet=2.8g|1 c. à thé de la tassée=4.6g|1 tasse emballée=220g|1 tasse déballée=145g|1 c. à thé de brownulated=3.2g	03387|040|050|0699.98|070|0899.8|090|100|110|121|130.05|142|151|160|170|180
581	U19336	1 c. à soupe (unsifted)=8g|1 c. à thé=2.5g|1 tasse (unsifted)=120g|1 tasse (tamisée)=100g	03389|040|050|0699.77|070|0897.81|090|100|110|121|130.06|142|152|160|170|180
582	U19353	1 c. à soupe=20g	03260|040.04|050.06|0667.04|070|0867.9|090.007|100.011|110.017|12102|130.11|14212|1512|160|170|180
583	U19360	1 c. à soupe=20g	03265|040|050.1|0669.6|070|0842|090.018|100.032|110.05|125|130.07|146|1561|160|170|180
584	U19411	10 jetons=12g|1 tasse=34g|1 sac=168g	03542|046.56|0536.4|0650.81|074.4|080.37|094.014|1015.999|1115.998|1224|131.61|141642|15480|160|1718.6|180
585	U20022	1 tasse=157g	03370|047.11|051.75|0679.45|073.9|081.61|090.169|100.299|110.634|123|134.36|14142|157|160|170|180
586	U20037	1 tasse=195g	03111|042.58|050.9|0622.96|071.8|080.35|090.18|100.327|110.323|1210|130.42|1443|155|160|170|180
587	U20044	1 tasse=185g	03365|047.13|050.66|0679.95|071.3|080.12|090.18|100.206|110.177|1228|134.31|14115|155|160|170|180
588	U20045	1 tasse=158g	03130|042.69|050.28|0628.17|070.4|080.05|090.077|100.088|110.076|1210|131.2|1435|151|160|170|180
589	U20047	1 tasse=158g	03123|042.91|050.37|0626.05|070.9|080.11|090.074|100.074|110.091|1219|131.81|1456|152|160|170|180
590	U20049	1 tasse=165g	03117|042.18|050.5|0625.1|070.6|080|090.017|100.074|110.017|128|131.77|149|154|160|170|180
591	U20080	1 tasse=137g	03340|0413.21|052.5|0671.97|0710.7|080.41|090.43|100.283|111.167|1234|133.6|14363|152|160|170|180
592	U20081	1 tasse=137g	03364|0410.33|050.98|0676.31|072.7|080.27|090.155|100.087|110.413|1215|134.64|14107|152|160|170|180
593	U20083	1 tasse=137g	03361|0411.98|051.66|0672.53|072.4|080.31|090.244|100.14|110.727|1215|134.41|14100|152|160|170|180
594	U20084	1 tasse=137g	03362|048.2|050.86|0678.03|071.7|080.31|090.127|100.073|110.379|1214|137.32|14105|152|160|170|180
595	U20110	1 tasse=160g	03138|044.54|052.07|0625.16|071.2|080.4|090.419|100.581|110.552|1212|131.47|1438|155|1629|170|180.1
596	U21138	1 portion moyenne=117g|1 grande portion=154g|1 petite portion=71g|10 frites=50g	03312|043.43|0514.73|0641.44|073.8|080.3|092.336|105.969|115.398|1218|130.81|14579|15210|160|174.7|180
597	U21226	1 tranche=118g|1 pizza=946g	03276|0411.28|0514.43|0625.14|072.2|084.85|095.083|105.89|112.578|12152|131.36|14209|15555|1616|173.4|180
598	U21401	4 pièces=62g	03299|0417.63|0518.13|0616.21|071.3|080.1|093.131|106.009|117.479|1219|130.64|14330|15748|1647|170|180.2
599	U22906	1 tarte=302g	03198|044.82|0511.45|0618.99|071|082.4|094.178|103.932|112.749|1221|130.58|14105|15407|1617|171|180.1
600	U23580	1 portion=139g	03277|0426.28|0518.21|060|070|080|097.044|108.373|110.509|1234|132.63|14354|1593|1689|170|180.2
601	U25017	1 bar=68g	03363|0414.15|053.11|0669.63|075.7|0830.07|091.32|101.05|110.589|12504|1311.7|14362|15146|160|1792.3|180
602	U42240	1 portion=28g	03406|046.25|057.81|0681.25|076.3|0818.75|090.8|104.688|111.563|1237|1333.75|14219|15422|160|170|183.1
603	U42258	1 tranche=28g|1 tasse (en dés)=132g|1 tasse (râpée)=113g|1 tasse (fondue)=244g|1 pouce cube=17g|1 paquet (fondu)=170g	03240|0417.6|0514.1|0610.6|070|088.02|098.85|104.13|110.41|12529|130.2|14330|151587|1653|170|180.3
604	U42283	10 jetons=12g|1 tasse=34g|1 sac=168g	03469|045|0518.2|0671.4|074.8|085.01|092.631|109.91|114.234|12125|130.8|14721|15634|160|170|180
605	U42297	1 tasse=56g	03407|0410.17|0510.17|0672.88|0711.9|0818.64|091.695|103.39|114.237|1234|1327.46|14356|15237|160|170.1|181.7
606	U43015	1 c. à soupe=14.9g|1 c. à thé=5g|1 tasse=239g	03542|042.17|0557.85|063.3|070.5|082.81|098.789|1013.504|1132.857|1248|131.08|1429|151209|1639|170.3|180.1
607	U43109	1 moyen=115g|1 grande=143g|1 petite=62g	03338|048.2|053.1|0669.39|071.7|080.25|090.695|101.071|110.948|1223|133.92|1488|15805|163|170|180
608	U43382	1 tasse=237g|1 petite tasse=178g|1 grande tasse=356g	0346|040.39|050.13|0612.2|070.1|0812.1|090.01|100.023|110.07|128|130.25|1477|152|160|179.3|180
609	U43570	1 portion=28g	03398|047.12|055.46|0681.19|074.2|0819.79|090.693|102.831|111.307|1223|1334.82|14209|15482|160|170|184.6
610	FS3202	100g	03120|043.8|0616.8|053.8
611	FS3204	1 pot=125g	03104|043.6|0615.2|0812|053.2|092|070|150.0552
612	FS3205	1 pot=125g	0336.8|044.4|064.72|050.24
613	FS3206	1 yaourt=125g	03108.8|042.8|0613.44|0813.44|054.88|093.2|070|150
614	FS3207	100g	0393|043.5|0614|0813|052.7|091.6|070.1|150
615	FS3208	100g	03114|042.9|0610.9|056.5
616	FS3209	100g	0390|043.2|0612.3|0811.5|053.1|091.9|070|15100
617	FS3210	100g	0390|043.7|0611.8|0811.8|053.1|091.9|070|1540
618	FS3211	1 tasse=240g|1 oz|100 g|1/2 conteneur=110.7692g|1 conteneur=222.6923g	0386.66666|045.033333|0614.0875|0814.0875|051.275|090.8229167|100.35|110.03666667|165|070|1567.5|14223.75
619	FS4969	100g	03358|0412|0673|082.8|051.3|090.4|073|150
620	FS4970	100g	03354|0412|0672|085|052|072
621	FS4971	100g	03362|0412.8|0673.4|083.7|051.9|090.35|073.6|150
622	FS4972	100g	03363|0412|0674|080|051.5|090|070|150
623	FS4973	100g	03344|0413|0665|052|090.1
624	FS4974	100g	03351|0412.5|0666.7|083.5|052.5|090.5|076|150.003
625	FS4750	1 galette=6.7g	03373.1343|047.462687|0682.08955|087.462687|057.462687|091.492537|072.985075|150.5970149
626	FS4751	1 galette=10.05291g|1 oz|1 portion=29.89418g|100 g	03378|046.963158|0678.08685|080.8952632|053.879474|090.7957895|101.432421|111.382684|160|073.978947|15109.4211|14387.9474
627	FS4752	1 portion=7.7g	03324.6753|049.090909|0681.81818|081.298701|052.597403|091.298701|073.896104|150
628	FS4753	2 galettes=15g	03400|046.666667|0686.66666|080|053.333333|090|073.333333|15120
629	FS4754	1 galette=11.25g	03480|046.222222|0657.77778|0824|0524|0915.11111|150.08888888
630	FS4755	1 galette=7.2g	03402.7778|049.722222|0669.44444|081.388889|058.333334|091.388889|075.555556|151.805556
631	FS4758	1 galette=8.8g	03375|046.818182|0678.40909|081.136364|053.409091
632	FS4759	1 galette=7.7g	03389.6104|047.792208|0680.51948|080|052.857143|090|072.987013|150
633	FS4781	1 tasse, coupée en deux ou tranchée=245.8333g|1 oz|1 moitié, avec liquide=100g|100 g	0324|040.4352543|066.065085|084.775593|050.06101695|090.006101695|100.02074576|110.02766102|160|071.301695|152.847458|1498.44068
634	FS4782	100 g|1 oz|1 tranche ou rondelle (7,5 cm de diamètre) avec liquide=46.875g|1 tasse, écrasé, tranché, ou morceaux=246.875g	0332|040.43|068.3|087.5|050.09|090.006|100.011|110.031|160|070.8|151|14127
635	FS4783	100 g|1 oz|4 châtaignes d'eau chinoise=36.08247g|1/2 tasse, tranche=61.85567g|1 lb=453.6082g	0397|041.4|0623.94|084.8|050.1|090.026|100.002|110.043|160|073|1514|14584
636	FS4784	1 tasse=233.3333g|1 cuillère à soupe=14.28571g|1 oz|100 g	0363|042.605714|0610.83|080.24|051.002857|090.1602857|100.321|110.381|160|071.714286|150.8571429|1456.14286
637	FS4785	1 tasse, cuite=234.5455g|1 oz|100 g|1 paquet, sec, donne=176.3636g|1 oz, sèche, donne=176.3636g|1 tasse, sèche, donne=501.8182g	0355|042.315116|069.567442|080|050.9081396|090.1487985|100.2865116|110.3334109|160|071.577519|1544.76744|1452.86822
638	FS4786	1 tasse=233.3333g|1 oz|1 fl oz=29.16667g|100 g|100 ml	0348|040.1414286|0611.82|0811.19429|050.1028571|090.01842857|100.002142857|110.03171429|160|070.08571429|157.285715|14129
639	FS4787	1 tasse=242.1053g|1 cuillère à soupe=15.78947g|1 oz|100 g|1 noix de coco donne=205.2632g	0319|040.7145652|063.676087|082.585652|050.1982609|090.1743043|100.007847826|110.002065217|160|071.073913|15104.087|14247.8261
640	FS3334	1 portion=16g|1 oz|100 g|1 tasse=119.2157g	03318.75|042.8125|0612.1875|089.9375|0529.25|0918.2125|108.45625|111.09375|16106.25|070|1550|1475
641	FS3335	1 cuillère a soupe=20g	03220|042.5|0610.5|0810.5|0518.5|0911.5
642	FS3336	100g	03158|042.5|0610|084|0512|099|070|1535
643	FS3337	100ml	0387|041.3|0614|0813|052.7|091.7|070.2
644	FS2798	1 cuillère à soupe=14.20613g|1 cuillère à café=5.013927g|1 oz|100 g|1 bâton=112.9526g|1 tasse=227.0195g	03718|040.8447059|060.6335294|080|0580.66941|0928.43139|1032.74643|1115.93678|1684.47059|070|15893.9804|1435.19608
645	FS2799	1 tasse=244.4444g|1 oz|100 g|1 lb=452.7778g	0336|041.423636|067.134546|050.2495455|090.05113636|100.01595455|110.1202727|160|073.804546|15224.5909|14138.2727
646	FS2800	1 tasse=163.2653g|1 oz|100 g|1 lb=453.0612g	0349|042.58475|069.242625|082.443875|050.251125|090.0508375|100.015925|110.118825|160|073.00125|15148.8375|14290.325
647	FS2801	1 paquet=285g|1 oz|100 g|1 lb=454.1209g|1 paquet (1,125 kg)=1136.868g	0363.85965|043.319298|0613.41403|050.5192983|090.09754386|100.03087719|110.2340351|160|074|1546.66667|14211.2281
648	FS2802	1 tasse=240g|1 oz|1 fl oz=28.8g|100 g|100 ml|1 boîte de conserve=582.4g	0331.25|041.508333|063.575|080.5416666|051.183333|090.3516667|100.5320833|110.2508333|164.166667|070.4166667|15393.75|1464.16666
649	FS2803	1 tasse=254.5455g|1 oz|100 g	0322|040.7935714|064.769286|081.591071|050.2985714|090.1976071|100.03260714|110.03496429|160|070.1964286|1551.85714|14165
650	FS2804	1 tranche=136.0656g|1 oz|100 g|1 tarte=1168.033g	03244|0411.01675|0625.37012|083.726145|0510.89181|094.405229|103.78494|111.723434|1627.19277|072.204819|15588.6868|14183.735
651	FS2805	100 g|1 oz|1 tasse=146.0744g	03484|0414.2|0644.9|0531.9|096.1|1013.54|1111.29|164|1527|14648
652	FS2806	1 tasse=181.0811g|1 oz|100 g|1 lb=454.0541g	0337|041.408209|067.344776|082.462985|050.198806|090.03920896|100.02208955|110.0982985|160|073.092537|1525.95522|14138.6119
653	FS2807	1 tasse=122.7273g|1 oz|100 g|1 boîte de conserve=300g	0358.66667|041.711111|069.761481|082.843704|051.572593|090.2354815|100.6673334|110.5891111|160|070.4074074|15669.7778|14171.1111
654	FS4929	1 portion=300g	03126|046.8|0616.7|082.8|053.1|090.5|072.1|150.32
655	FS4930	1 tasse=157.1429g|1 oz|1 oz, sec, donne=85.71429g|100 g|1 lb=453.5714g|1 tasse, sec, donne=527.6785g	03112|043.786364|0623.20182|080.1018182|050.1590909|090.02927273|100.02227273|110.06363637|160|071.4|155.090909|1457.90909
656	FS4931	1 portion=420g	03129.0476|048|0613|082.5|055|091.595238|072.690476|15904.7619
657	FS4932	100g	03120|047.5|0617|082|052.5|090.5|071.5|15305
658	FS4933	1 portion=450g	03124.8889|044.555555|0623.11111|081.955556|051.088889|090.1555555|072.022222|15144.4444
659	FS4934	1 portion=285g	03128.0702|046.912281|0612.10526|080.9824561|055.508772|092|071.614035|15350.8772
660	FS4935	1 portion=300g	03131|046.6|0613.9|055.2|150.33
661	FS4936	100g	03341|0411|0670|083|051|090.2|074|150
662	FS4937	1 portion=300g	0392|047.6|069.8|082|052.1|090.4333333|071.7|15650
663	FS4938	100g	0325|041.2|064.4|050.3
664	FS4965	100g	03358|0413|0672|052
665	FS4966	1 portion=60g	03350|0411.66667|0671.66666|081.666667|051.666667|090.3333333|071.666667|158.333333
666	FS4967	100g	03356|0412|0672.2|081|051.5|090.3|150.002
667	FS4968	1 portion=10g	03360|0413|0672|051.9
668	FS5186	1 galette=65.07937g|1 oz|100 g|1 lb=453.6508g	03315|0412.76902|061.690244|0528.15024|0910.11688|1013.24383|113.036293|1670.68292|070|151086.366|14238.1707
669	FS5187	1 portion=85g|1 oz|1 galette (donne à partir de 110 g de viande crue)=82.06896g|100 g|1 lb=454.8965g	03170.5882|0426.29412|060|080|056.552941|092.97647|102.721176|110.3270588|1676.47059|070|1564.70588|14348.2353
670	FS5188	1 portion=85g|1 oz|1 galette (donne à partir de 110 g de viande crue)=76.98113g|100 g|1 lb=454.6698g	03249.4118|0425.92941|060|080|0515.48235|095.891765|106.670588|110.4835294|1689.41177|070|1571.76471|14317.6471
671	FS3780	1 portion=20g	03210|049.5|065.5|085.5|0516.5|15535
672	FS3781	1 portion=20g	03310|049|062|080|0529.5|0920|070|150
673	FS3782	1 barquette=35g	03294.2857|048|0622|0519.14286
674	FS3783	1 portion=18g	03305.5555|048.333333|062.222222|0532.22222
675	FS3825	1 pièces (9,5 cm x 4,5 cm x 0,3 cm)=5.128205g|1 tours=3.076923g|1/2 oz=14.10256g|1 tasse, morceau=30g|1 tasses, tours=33.07692g|100 g	03390|0411.7|0674.685|080.975|053.12|090.429|100.7605|111.248|160|075.85|15799.5|14195
676	FS3826	1 biscotte=8g	03375|0410|0671.25|057.5
677	FS3827	1 biscotte=8.2g	03402.439|049.756098|0673.17073|086.585366|057.439025|093.414634|073.536585|150
678	FS3828	1 biscotte=8.8g	03386.3636|0413.63636|0665.90909|083.75|058.409091|092.727273|076.25|15681.8182
679	FS3829	2 biscottes=15g	03400|049.333333|0671.33333|087.333333|057.333333|093.333333|075.333333|150.6
680	FS3830	3 biscottes=24g	03400|049.583333|0670.83334|057.5|0750
681	FS3831	4 biscottes=33g	03378.7879|0415.15152|0663.9394|083.939394|055.151515|090.6060606|078.484848|15515.1515
682	FS3832	1 tranche=12.95g	03409.2664|0411.58301|0667.95367|087.722008|059.26641|074.169884|150
683	FS3833	1 biscotte=8.8g	03386.3636|0413.63636|0662.5|085.568182|055.568182|092.5|113.068182|0711.25|150.4545454
684	FS3834	4 biscottes=32g	03400|049.375|0670.9375|086.875|057.5|093.4375|075|150.625
685	FS3845	100 g|4 oz|1 tasse, grand lait caillé (non emballé)=209.7087g|1 tasse, petit caillé (non emballé)=225.2427g|1 lb=453.3981g	03103|0412.49|062.68|080.29|054.51|092.853|101.285|110.139|1615|070|15405|1484
686	FS3846	100g	0350|047.5|065|085|050|090|100|110|160|070|150.04|140
687	FS3847	100g	0366|046.9|062.8|082.8|053|092|070|1520
688	FS3848	100g	0370|046.5|064|084|053|092|154
689	FS3849	100g	0349|047.7|064.4|084|050.1|1540
690	FS3850	100g	0373|047.3|063.8|053.2
691	FS3851	100g	0378|046.9|065.4|085.4|053.2|092.2|070|150.08
692	FS3852	1 tasse (non emballé)=225.7653g|100 g|4 oz|1 lb=453.5924g	0397.0034|0410.70138|064.615413|082.383006|053.853559|092.313465|101.036918|110.1240226|1612.8452|070.2214689|15344.1628|1489.91639
693	FS3853	100g	0352|047.3|065.5|085.5|050.1|090.06|070|1580
694	FS3854	1 pot=100g	0376|047.1|0612|050.05
695	FS5369	100 g|1 oz	03196|041.63|0644.17|051.25|090.235|100.43|110.493|160|152|14484
696	FS5370	100g	0374|041.2|0614.7|050.5
697	FS5371	100g	03277|041|0667|050.6
698	FS5372	100g	03315|040.76|0676.4|0856.2|050.75|090.1|074.8|150
699	FS5373	100g	03102|042.7|0616.6|084.3|052.8|091.5|072.3|15240
700	FS5374	100g	03129|042.2|0625|084.2|051.3|090.2|074.1|15128
701	FS5375	100g	03285|043.3|0633.2|0833.2|0515.4|0910|070|1540
702	FS3933	1 fruit=74.46809g|1 oz|100 g	0347|040.846|0611.938|089.118|050.1477143|071.745714|151.342857|14175.9143
703	FS3934	1 petite (5,5 cm de diamètre)=69.81132g|1 section=7.54717g|1 28 g donne=20.75472g|1 clémentine=75.47169g|1 portion=84.90565g|1 moyenne (6 cm de diamètre)=84.90565g|1 large (6,5 cm de diamètre)=98.1132g|100 g|1 tasse, section=194.3396g	0353|040.8164865|0613.37892|0810.61432|050.3151352|090.03867568|100.06016216|110.06589189|160|071.862162|151.432433|14166.1622
704	FS3935	100ml	0352|041|0612|0811|050|090|070|155
705	FS3936	100g	0350|040.6|0611.7|080|050.1|090|070.1|150.01
706	FS3937	100ml	0350|040.8|0611|089|050.3|090|070.6|150.01
707	FS3938	100ml	0350|040.8|0611|089|050.3|090|070.6|150.1
708	FS5610	100g	03380|046.3|0680.8|0875|051.9|090|077.4|150
709	FS5611	1 portion=15g	03540|046|0657.33334|0835.33334|0531.33333|096|072|150
710	FS5612	100g	03537|045.7|0657.4|0835.2|0531.1|096.3|072.2|150.06
711	FS5906	1 taille casse-croûte=112g|100 g|1 petite pomme donne=115.907g|1 portion=126.3256g|1 pomme moyenne donne=151.0698g|1 large pomme donne=230.5116g|1 tasse, sauce=252.6512g	0376.78571|040.1785714|0620.08928|0816.64286|050.1785714|090.03035714|100.007142858|110.05446429|160|071.25|152.678571|1461.60714
712	FS5907	100g	0353|040.3|0612.5|0810.4|050.6|090.2|072
713	FS5908	100g	0386|040.5|0620|0819|050.2|090|071|150
714	FS5909	100g	0375|040.3|0617|050.2
715	FS5910	100g	0375|040.3|0617|0817|050.2|072|1540
716	FS5911	1 taille casse-croûte=112g|100 g|1 petite pomme donne=109.7143g|1 portion=118.8571g|1 pomme moyenne donne=144g|1 tasse, tranchée=169.1429g|1 large pomme donne=221.7143g|1 tasse, sauce=240g|1 tasse=240g	0343.75|040.1696429|0611.39286|0810.17857|050.05357143|090.008035714|100.001785714|110.01428572|160|071.25|151.785714|1475.89286
717	FS5912	100g	0382|040.5|0619|050.4
718	FS5913	100g	0362|040.4|0613|0811.7|050.6|090.23|071.5|150
719	FS5914	100g	0363|040.4|0614|0813|050.2|072|150.01
720	FS5915	100g	0375|040.4|0617|0816|050.2|090|072
721	FS4353	1 tasse (1 portion)=28.05556g|1 boîte, à portion individuelle=21.11111g|1 oz|100 g	03360|046.70099|0686.54258|086.487129|050.1069307|090|100.02851485|110.04990099|160|074.633663|15948.1188|14117.6238
722	FS4354	1 tasse, dégelé=230.4783g|1 oz|100 g|1 paquet=285g	0380.70176|040.39917|0621.90228|0819.68081|050.1301641|090.01084701|100.0177891|110.05683833|160|072.21279|150.8677608|1459.8755
723	FS4355	1 tasse, morceaux=245.3488g|1 oz|100 g	0386|040.3994313|0622.16844|0821.07204|050.0978199|090.006928911|100.01181991|110.03505214|160|071.100474|152.037915|1499.85782
724	FS4356	1 moyenne (environ 7 cm de diamètre)=45.07042g|1 oz|100 g	03426|045.191875|0650.72063|0522.85312|095.917406|1012.67794|112.904344|1631.0625|071.553125|15401.5938|14102.0625
725	FS4357	1 beignet (9,5 cm de diamètre)=59.95204g|1 oz|1 moyenne (environ 7 cm de diamètre)=41.96643g|100 g	03417|044.5036|0657.44592|0831.9422|0519.91592|095.135772|1011.28736|112.478648|1656.712|072.1684|15340.272|14106.752
726	FS4358	100 g|1 oz (environ 60 pièces)=28.39248g|1 oz|1 tasse, croustille (paquet de 170 g)=168.0585g|1 tasse, mini croustille=173.0689g|1 tasse, grande croustille=182.0459g	03479|044.2|0663.1|0854.5|0530|0917.75|109.966|110.966|160|075.9|1511|14365
727	FS4359	100 g|1 oz|1 barre=40.9901g	03505|043.9|0659.6|0851.48|0534.2|0920.08|1011.22|110.99|160|075.5|1516|14290
728	FS4360	100 g|1 oz|3/4 tasse (1 portion)=30g	03320|049.4|0680.4|0818.9|052.2|090.4|100.295|111.025|160|0717.6|15732|14616
729	FS4361	1 tasse=11g|1 oz|100 g	03500|049|0657.18182|0528.09091|094.890909|108.172728|1113.41818|160|0710|15881.8182|14227.2727
730	FS4362	100 g|1 oz	03429|0412.6|0673.39|080.54|059.5|091.415|104.085|113.572|160|0714.2|15490|14241
731	FS6060	100ml	0343|043.6|062.3|082.3|052|090.3|100.5|111.2|160|070.6|150.04
732	FS6061	100ml	0349|040.3|0611.7|0811.2|050|090|100|110|070.4
733	FS6062	100g	0370|042.5|0611.7|0811.3|051.5|091|070.02|150.06
734	FS6063	1 tasse=234.6154g|1 oz|1 fl oz=28.84615g|100 g|100 ml|1 litre=938.4615g	0352|043.431148|064.867541|085.263935|052.050164|091.307246|100.5822296|110.07586885|168.52459|070|1542.62295|14156
735	FS6064	1 tasse=246.4286g|1 oz|100 g|1 litre=983.9286g	0356|043.944348|065.482319|085.251014|051.976232|091.229971|100.5709565|110.07385507|168.115942|070|1558.84058|14181.7971
736	FS6065	100 ml|1 oz|1 fl oz=30.23256g|100 g|1 tasse=237.2093g|1 litre=953.4883g	0343|043.48|065.15|085.36|051|090.653|100.286|110.036|165|070|1545|14155
