Row	ID	AllWeights	AllProperties
282	WS39774	2 siivu=10|100 grammaa	03475|0429|0540.5|061|0913
283	WS22283	18 sydämet=28.5|0.5 kuppi=64.5|30.5 kpl	03580|0417|0547.5|0630|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
284	WS25566	1 viipale=27|4 ohut siivu=60|1 kuppi=140	03115|0414|055|064|084.2|091.5|102.1|110.65|128|130.8|14265|151300|1643|180.6
285	WS67296	1 rkl|12.5 grammaa	03680|041|0575|061|0931|151.2
286	WS36454	3 viipaletta=17|4 viipale=100|0.4 viipaleita=9.3|1 siivu=5|100 grammaa	03100|0418|052.65|060.25|080.2|090.9|151.15
287	WS22796	3 kpl=51.5|1 annos=57|1 unssi. paistettu=28.5|1 unssi, paistettu=28.5|100 grammaa	03220|0420|0511|068.55|070.6|080.8|092.25|113.55|14365|15415|1687
288	WS23792	1 keskikokoinen=40|2 kananmuna=92|1 suuri=57|1 pieni=35|0.2 k=54|1 unssia=28.5|1 annos=46|1 iso=46|1 erittäin suuri=52|100 grammaa|1 kuppi=135	03195|0413.5|0514.5|060.9|080.75|094.1|112.7|14145|15475|16445
289	WS3376	1 keskikokoinen=61|1 suuri (7-21 cm)=72|1 pieni (14 cm)=50|1 kuppi (hienonnettu)=130|0.5 kuppi (nauhat tai viipaleiksi)=61|1 viipale=3|1 suuri kaistale (8 cm)=7|3 kaistale (3 cm)	0340.5|040.95|050.25|069.55|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
290	WS34506	1 pala=26|3 annos=78|1.9 keskikokoinen=83.5|1 kuutiotuuma=2.6|1 unssia=28|100 grammaa	03270|048.55|054.85|0647.5|072.3|084.05|091.75|111.35|14100|15670|168.9
291	WS28047	2 annos=27|1 rkl|1 tl|25 millilitraa|1 unssia=28.5|100 grammaa|1 kuppi=220	03865|05100|098.55|1124.5
292	WS21857	1 viipale=28|0.2 paketti (sulatetaan)=34|1 kuppi (sulatetaan)=245|1 kuutiometriä tuumaa=17	03240|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
293	WS27846	1 pala=285|2 ohut siivu=54|1 kuutiotuuma. paistettu ilman luita=17|1 ulkofileetä=165|1 kuppi. kypsennetty. suikaloitu=120|1 annos=85|1 kuppi. paistettu. kuutioitu=135|100 grammaa|1 kuutiotuuma, paistettu ilman luita=17|1 unssi, luuton (kypsennyksen jälkeen)=22|1 unssi, luuton, paistettu=28.5|1 kuppi, kypsennetty, suikaloitu=120|1 kuppi, paistettu, kuutioitu=135	03290|0426|0519|097.75|110.7|14315|15335|1687
294	WS24542	1.9 kpl=3.7|100 grammaa	03265|0413|0515.5|0612.5
295	WS70488	1 viipale=28|1 pala=21|1.6 kuutiotuuma=24|1 unssia=28.5|100 grammaa|1 kuppi, suikaloitu=110|1 kuppi, kuutioitu=135|1 kuppi, sulatettu=245|1 naulaa=455	03445|0427|0526.5|065.4|081.3|0917.5|110.95|1480|15210|1692
296	WS23102	1 kuppi=240|1 annos=120|3.2 annosta|1 unssia=29|100 grammaa	0364.5|044.2|053.35|064.05|070.6|080.35|090.85|110.55|14150|15150|1611.5
297	WS34831	1 kuppi=145|50 Marjat=68.5|1 erittäin suuri (22 cm tai pidempi)=150|100 grammaa|1 unssia=28|1 pinttiä=400	0353.5|040.7|050.35|0625|072.4|089.95|090.05|110.15|1478.5|151
298	WS49093	1 rkl|10.4 grammaa|1 pakkaus=14|1 kuppi=340	03310|040.3|0682|0882|1452|154.75
299	WS40228	1 rkl|30 grammaa|1 unssia|1 paketti=6.2|1 kuppi=240	0398.5|041.6|050.35|0624.5|0822|090.05|110.15|14360|151050
300	WS21919	1 viipale. ohut (9 cm halkaisija x 1.25 cm paksu)=56|1 kuppi. kuutioitu=155|1 viipale (9 cm x 2 cm)=84|1 kuppi. Paloja.säilyke=155|3 pala (9 cm halkaisija x 2 cm paksu)=250|1 keskikokoinen pikaruokatilaus=480|1 ohut siivu (9 cm x 1 cm)=56|1 kuppi. Paloja,säilyke=155|1 kupillista|100 grammaa|1 unssia=29|1 viipale, ohut (9 cm halkaisija x 1,25 cm paksu)=56|1 kuppi, kuutioitu=155|1 hedelmä=475	0354|040.55|050.1|0612.5|071.4|089.3|110.05|14115|151
301	WS36050	100 grammaa	03225|0410|0515.5|069.75|080.5|095.1
302	WS31291	100 grammaa	03185|0425|059.95
303	WS23294	0.5 mm=91|0.5 m=200|0.3 annos	0365|042.85|050.25|0612.5|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
304	WS26980	1 kuppi=135|1 punajuuri (5 cm halkaisija)=81.5|1 unssia=28|100 grammaa|1 naulaa=455	0344|041.6|050.15|069.65|072.8|086.8|090.05|110.05|14330|1578.5
305	WS24409	1 annos=21.5	03545|043.55|0529.5|0661.5|0915
306	WS22020	1 kuppi. kuutioitu=135|1 kuppi=200|1 suuri=180|100 grammaa|1 unssia=28|1 cm pitkä=130|1 kuppi, kuutioitu=135|1 naulaa=455	0386.5|041.55|050.4|0620|073|084.25|14335|1554
307	WS28807	100 grammaa	0311|041.1|050.1|060.9|070.9|080.9|090.1|1523
308	WS80573	100 grammaa	03240|0411|0520|063|070.2|080.1|096.5|150.9
309	WS145061	1 viipale|20 grammaa	03270|0429|0517
310	WS69836	1 kuppi=240|1 muki=240|1 hedelmä=100|1 annos=50.5|3 kupit=715|300 millilitraa|1 unssia=27.5|1 unssi (neste)=30|1 hedelmä, käytetään valmistuksessa=83|100 grammaa	0344.5|040.8|050.3|0610.5|070.2|088.65|090.1|110.05|14210|152.45
311	WS39888	100 grammaa	0331.5|041.3|050.3|063.7
312	WS15424	1 pulla=62|1 suuri rulla (7 cm neliö)=83|1 Puola=80	03310|046.6|058.45|0652.5|071.8|0822|091.75|15115
313	WS25440	100 grammaa	0345|043.7|050.3|066.65|070.3|086.3|090.05|150.05
314	WS66768	1 viipale=20	03370|0420|0528.5|0918.5|15500
315	WS28047	2 annos=27|1 rkl|1 tl|25 millilitraa|1 unssia=28.5|100 grammaa|1 kuppi=220	03865|05100|098.55|1124.5
316	WS32848	200 grammaa	0354|043.05|052.85|065.2
317	WS19164	1 keksi (6 cm)=35|1 pieni=35|1 keskikokoinen=51|1 suuri=77|3 keksi (3 cm)=26	03350|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
318	WS42489	1 kuppi. suikaloitu=71|1 kuppi hienonnettuja=87.5|1 lehti=16.5|100 grammaa|1 lehti, keskikokoinen=25|1 unssia=29|1 lehti, iso=33.5|1 kuppi, suikaloitu=71|1 naulaa=455|1 kappale, pieni (n. 11 cm halkaisija)=710|1 kappale, keskikokoinen n. 14,5 cm halkais	0324|041.45|050.1|065.55|072.3|083.55|110.05|14245|1517.5
319	WS25548	1 annos=240|1 kuppi=240|1 unssia=28|100 grammaa	0394|045|052.95|0612|071.7|080.8|091.3|110.25|14290|15480|1614
320	WS19627	1 keskikokoinen=180|1 suuri=230|1 pieni=150|1 kuppi (viipaleina)=140|1 kpl=200|1 palvelevat=165	0353|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
321	WS28652	1 iso kuppi=355|1 kuppi=235|1 pieni kuppi=180|1 keskikokoinen kuppi=180|1 peni kuppi=150|1 pienikuppi	0376|043|051.9|0612|070.7|089.55|091.2|100.45|110.1|12110|130.25|14170|1566|168|181.2
322	WS21979	1 desilitrat|100 grammaa	0374.5|044.7|051.85|066.9|070.5|081.8|091.1|150.3
323	WS26109	1 kuppi=270|1 annos=285|158.3 millilitraa|1 kuppie|100 grammaa	03140|0424|051|068.95|071.6|085.7|110.05|14130|15260
324	WS9802	50 grammaa	03360|0411|054.95|0663.5|079.5|087|091|150.1
325	WS23107	1 rkl|100 grammaa	03585|0420.5|0551.5|0620|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
326	WS31291	100 grammaa	03185|0425|059.95
327	WS32056	1 pala (1/12. 450 g kakku)=63|1 sokerikakku=42|1 pala (1/12, 450 g kakku)=63|1 unssia=28.5|100 grammaa	03310|046.7|055.5|0659|091.75|110.85|14130|15270|16150
328	WS58008	4 viipale=34.5|1 siivu|4 viipaletta|2 siivua|100 grammaa	03350|0425.5|0526|0916|150.5
329	WS21919	1 viipale. ohut (9 cm halkaisija x 1.25 cm paksu)=56|1 kuppi. kuutioitu=155|1 viipale (9 cm x 2 cm)=84|1 kuppi. Paloja.säilyke=155|3 pala (9 cm halkaisija x 2 cm paksu)=250|1 keskikokoinen pikaruokatilaus=480|1 ohut siivu (9 cm x 1 cm)=56|1 kuppi. Paloja,säilyke=155|1 kupillista|100 grammaa|1 unssia=29|1 viipale, ohut (9 cm halkaisija x 1,25 cm paksu)=56|1 kuppi, kuutioitu=155|1 hedelmä=475	0354|040.55|050.1|0612.5|071.4|089.3|110.05|14115|151
330	WS50079	1 kuppi. valmistettuna=235|1 kuppi, valmistettuna=235|100 grammaa|1 unssi, kuiva, sokerin/suolan kanssa, lopputuloksena=110|1 unssi, kuiva, hedelmien kanssa, lopputuloksena=125|1 unssi, kuiva, lopputuloksena=125|1 unssi, kuiva, pelkästään, lopputuloksena=155	03125|043.3|051.65|0621|071.9|086.6|090.2|110.4|1478.5|15120
331	WS35031	1 pieni (n. 10 cm halkaisija)=10.5|1 keskikokoinen (15 cm)=30|3 keskikokoinen (n. 15 cm halkaisija)=71.5|1 tuuma=0.9|1 annos=24|1 unssia=28.5|1 iso (n. 20 cm halkaisija)=43|100 grammaa	03220|045.8|052.9|0645.5|076.55|080.85|090.45|111.45|14190|1547
332	WS72693	1 pussi=33|0.4 purkki=315	03340|0436|058.65|0645.5|0711|0829|091.5|151.2
333	WS19760	1 kuppi=235|1 pieni kuppi=180|1 iso kuppi=355|0.5 desilitraa	0341.5|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
334	WS25878	25 grammaa	03105|0419|052.05|060.4|080.3|150.8
335	WS25568	1 annos=99|1 säilyke=185|1 grammaa|1 unssia=33|100 grammaa|1 kuppi, kiinteä tai paloina, valutettu=170	03100|0426.5|051.4|090.2|110.3|14200|15300
336	WS19076	1 kuppi=235|1 iso kuppi=355|2 kuppia=235|1 pieni kuppi=180	031.05|060.3|1437|153
337	WS41665	1 annos=245|1 kuppi=245|1 unssia=28.5|100 grammaa	0362|042.55|053.3|065.3|071|081|091.05|110.45|14160|15290|168.2
338	WS31961	1 г=100	0369.5|0415|050.35|062
339	WS75312	1 pala=8.5|2 palaa=8.5	03495|0413.5|053.65|0687|0722.5|083.55|091.2|150.6
340	WS60964	1 keskikokoinen kokonainen (6.5 cm halkaisija)=125|3 kirsikka=50.5|1 ohut/pieni viipale=17|1 viinirypäle=5.6|1 paksu/iso viipale (1.25 cm paksu)|2 pieni|1 keskikokoinen kokonainen (6,5 cm halkaisija)=125|1 keskikokoinen leike (0,6 cm paksu)=22.5|1 unssi, raaka, lopputuloksena=28|1 paksu/iso viipale (1,25 cm paksu)	0318|040.9|050.2|063.9|071.2|082.65|090.05|110.15|14235|154.9
341	WS47367	100 grammaa	03165|0420|059.5|094.6
342	WS36050	100 grammaa	03225|0410|0515.5|069.75|080.5|095.1
343	WS46514	1 kuutiotuuma. luuton=17|100 grammaa|1 kuutiotuuma, luuton=17|1 kpl=19.5|1 unssi, luuton=28|1 annos=84.5|1 kuppi, hienonnettu=135	03115|0418.5|054.3|090.95|111|14175|15785|1623
344	WS151379		034.65|040.2|050.1|060.45|080.1|090.05|1434.5|153.35
345	WS24949		03220
346	WS23585	1 siemenetön=4.4|1 kuppi. siemenetön=160|8 viinirypäle=35|15.8 viinirypäleet=77.5|0.7 kuppi. siemenettä=245|10 rypäle. siemenet paikoillaan=58|1 annos=79.5|1 kuppi. siemenetö=290|10 rypälettä=58|1 kuppi|1 rypäle, siemenet paikoillaan=5.8|1 unssi, siemenelliset, lopputuloksena=27.5|100 grammaa|1 kuppi, siemenet paikallaan, lopputuloksena=155|1 kuppi, siemenetön=160	0389|040.9|050.25|0620.5|0817.5|090.05|110.05|14230
347	WS20104	1 oranssi (7 cm)=130|1 suuri (8 cm)=185|1 pieni (6 cm)=96	0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
348	WS70488	1 viipale=28|1 pala=21|1.6 kuutiotuuma=24|1 unssia=28.5|100 grammaa|1 kuppi, suikaloitu=110|1 kuppi, kuutioitu=135|1 kuppi, sulatettu=245|1 naulaa=455	03445|0427|0526.5|065.4|081.3|0917.5|110.95|1480|15210|1692
349	WS22283	18 sydämet=28.5|0.5 kuppi=64.5|30.5 kpl	03580|0417|0547.5|0630|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
350	WS31028	1 pala=50.5|1 annos=50.5|1 pannukakku=41|1 unssia=28.5|100 grammaa	03180|046.1|055.4|0626|070.8|085.45|091.65|111.05|14115|15190|1662
351	WS26836		0375.5|040.65|050.4|0610
352	WS23102	1 kuppi=240|1 annos=120|3.2 annosta|1 unssia=29|100 grammaa	0364.5|044.2|053.35|064.05|070.6|080.35|090.85|110.55|14150|15150|1611.5
353	WS39103	1 kuppi=235|1 pieni kuppi=180|0.4 voi=140	03160|040.2|050.7|0649|070.3|0844.5|090.05|110.05|127|130.1|1472|157|1713
354	WS52440	100 grammaa	0357.5|044.05|052.5|064.75|084.8|091.4|150.05
355	WS33220	1 kuppi=200|1 annos=405|300 millilitraa|1 rkl|100 grammaa	0373|041.45|052.2|0613|071.3|0810.5|090.65|110.1|14180|1514.5|163.05
356	WS21857	1 viipale=28|0.2 paketti (sulatetaan)=34|1 kuppi (sulatetaan)=245|1 kuutiometriä tuumaa=17	03240|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
357	WS175975	3 mitallista (a75ml)=80|1 annos=30|100 grammaa	03375|0415|0659
358	WS23585	1 siemenetön=4.4|1 kuppi. siemenetön=160|8 viinirypäle=35|15.8 viinirypäleet=77.5|0.7 kuppi. siemenettä=245|10 rypäle. siemenet paikoillaan=58|1 annos=79.5|1 kuppi. siemenetö=290|10 rypälettä=58|1 kuppi|1 rypäle, siemenet paikoillaan=5.8|1 unssi, siemenelliset, lopputuloksena=27.5|100 grammaa|1 kuppi, siemenet paikallaan, lopputuloksena=155|1 kuppi, siemenetön=160	0389|040.9|050.25|0620.5|0817.5|090.05|110.05|14230
359	WS25568	1 annos=99|1 säilyke=185|1 grammaa|1 unssia=33|100 grammaa|1 kuppi, kiinteä tai paloina, valutettu=170	03100|0426.5|051.4|090.2|110.3|14200|15300
360	WS20671	1 sokerikakku=42|1 pala=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
361	WS29364	1 viipale=76	03305|0413.5|0514|0629|072.5|083.6|096.2|103.5|113.05|12290|131.7|14200|15740|1628|173
362	WS92350	1 pala (1/8. 30 cm halkaisija)=88|1 pieni (13 cm halkaisija)=120|1 pieni (20 cm halkaisija)=310|1 pizza (23 cm)=395|1 annos=175|16 tuuma=100|1 pizza (28 cm halkaisija)|1 pizza (25 cm halkaisija)|1 pala (1/8, 30 cm halkaisija)=88|1 unssia=28|100 grammaa	03295|0412|0513.5|0631|071.6|082|095.5|111.45|14205|15695|1624
363	WS31766	1 kuppi=135|1 pieni kauhallinen=44|1 jäätelötuutti=135|1 annos=66|1 pala=66|1 iso kauhallinen=89|1 keskikokoinen kauhallinen=66|1 Puikko pieni=100|1.5 desilitraa|1 unssia=28.5|100 grammaa	03205|043.55|0511|0624.5|070.7|0822.5|096.65|110.45|14205|1574|1640
364	WS22953	1 avokado=200|1 kalifornialainen (musta kuori)=175|1 kuppi. viipaloitu=145|1 pala=10|1 annos=100|1 g annos=21|100 grammaa|1 kuppi=145|1 kuppi, viipaloitu=145|1 kuppi, kuutioitu=150|1 kuppi, muusattu tai murskattu=230|1 floridalainen (vihreä kuori)=305	03165|042.05|0515|067.55|076.7|080.65|092.1|111.8|14485|156.95
365	WS72318	1 voileipä=90|1 unssia=28|100 grammaa	03305|0413.5|0513|0634|094.6|111|14160|15430|1639
366	WS32886	1 annos=62|1 kuutiotuuma. luuton=17|1 grammaa|1 kuutiotuuma, luuton=17|1 unssi, luuton=31|100 grammaa	03105|0423.5|051.25|090.2|110.3|14400
367	WS77372	9 annos yli=36|16 anno yli=36|10.5 annos uni=42|4.9 annos=5|10 annas uni=45|4 kpl=24.5|5 pieni pala=5.1|1 pieni pakkaus=3.1|1 pientä palaa=3.1|16 anno yli puolet=36|2 pieni tikkukaramelli=5.6|1 pakkaus=4.8|1 annosta=1|1 palaa=3.1|1 pakkausta=5.1|1 minttukaramelli=5.1|1 pien	03390|050.15|0696.5|0862|1533
368	WS23585	1 siemenetön=4.4|1 kuppi. siemenetön=160|8 viinirypäle=35|15.8 viinirypäleet=77.5|0.7 kuppi. siemenettä=245|10 rypäle. siemenet paikoillaan=58|1 annos=79.5|1 kuppi. siemenetö=290|10 rypälettä=58|1 kuppi|1 rypäle, siemenet paikoillaan=5.8|1 unssi, siemenelliset, lopputuloksena=27.5|100 grammaa|1 kuppi, siemenet paikallaan, lopputuloksena=155|1 kuppi, siemenetön=160	0389|040.9|050.25|0620.5|0817.5|090.05|110.05|14230
369	WS92350	1 pala (1/8. 30 cm halkaisija)=88|1 pieni (13 cm halkaisija)=120|1 pieni (20 cm halkaisija)=310|1 pizza (23 cm)=395|1 annos=175|16 tuuma=100|1 pizza (28 cm halkaisija)|1 pizza (25 cm halkaisija)|1 pala (1/8, 30 cm halkaisija)=88|1 unssia=28|100 grammaa	03295|0412|0513.5|0631|071.6|082|095.5|111.45|14205|15695|1624
370	WS95732	100 grammaa	0390.5|0420|051.75
371	WS19796	1 kuppi=235|1 iso kuppi=355|1 pieni kuppi=180	031.45|040.1|060.35|070.1|126.45|130.05|1432|151.5
372	WS16367	1 keskikokoinen (8 cm)=54|1 erittäin suuri (12 cm)=120|1 suuri (10 cm)=71|1 rengas (11 cm)=52|1.3 rengas kiinni (15 cm)=67.5	03420|046.15|0522.5|0648|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
373	WS28221	100 grammaa|1 annos=300	03150|046.4|056.85|0613.5|070.8|081.05|093.9|150.4
374	WS33220	1 kuppi=200|1 annos=405|300 millilitraa|1 rkl|100 grammaa	0373|041.45|052.2|0613|071.3|0810.5|090.65|110.1|14180|1514.5|163.05
375	WS24949		03220
376	WS40212	100 grammaa	03350|048.4|051|0676
377	WS22796	3 kpl=51.5|1 annos=57|1 unssi. paistettu=28.5|1 unssi, paistettu=28.5|100 grammaa	03220|0420|0511|068.55|070.6|080.8|092.25|113.55|14365|15415|1687
378	WS13049	1 pala=10	03360|0412|053.25|0660|0723|081|091|15600
379	WS67768	24 grammaa	03350|0425|0528|0916|150.5
380	WS41547	1 kuppi=260|1 unssia=29.5|100 grammaa	0352|040.75|052.2|064.7|070.2|080.15|090.55|110.55|1437|15450
381	WS67768	24 grammaa	03350|0425|0528|0916|150.5
382	WS21991	1 kuppi. kokonaisia=145|1 manteli=1.2|1 unssi (23 kokonaiset siemenet)=28.5|1.8 kuppi. kokonai=20|0.2 kuppi=28.5|10 sydämet=12.5|1 unssia=28.5|1 kuppi, viipaloitu=92|1 kuppi, jauhettu=95|100 grammaa|1 kuppi, pilkottu=110|1 kuppi, kokonaisia=145	03585|0422|0551|0618.5|078.4|084.9|093.85|1112|14740
383	WS28752	0.2 purkki=28|1 Lusikallinen=20|2 rkl|2 tl	03280|0416.5|0520.5|068.65|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
384	WS161946	8 grammaa|1 kuppi=235	03300|046.95|0528.5|064|084|0918|111|14100|15700|16100
385	WS34534		0347|0611.5
386	WS3387	100 grammaa	0378|042.55|053.3|066.8|070.3|083.5|092.1|15200
387	WS35032	2 keskikokoinen lihapulla=58|1 unssi. raaka (kypsennyksen jälkeen)=22|1 unssi. paistettu=50|1 kuutiotuuma. paistettu=15.5|1 Annos=100|1 iso=25|3 grammaa|1 cocktail-lihapulla=7.1|1 kuutiotuuma, raaka (kypsennyksen jälkeen)=12.5|1 pieni lihapulla=14.5|1 kuutiotuuma, paistettu=15.5|1 unssi, raaka (kypsennyksen jälkeen)=22|1 unssi, paistettu=29	03255|0425|0517|097.2|110.5|14300|15400|16100
388	WS34506	1 pala=26|3 annos=78|1.9 keskikokoinen=83.5|1 kuutiotuuma=2.6|1 unssia=28|100 grammaa	03270|048.55|054.85|0647.5|072.3|084.05|091.75|111.35|14100|15670|168.9
389	WS79063		03420|0424|0522.5|0916|151100
390	WS42149	1 keskikokoinen (n. 5 cm halkaisija)=10|1 erittäin iso (9 cm - 10 cm halkaisija)=40|1 pieni=7|2 kpl=4.6|1 iso=14|1 kuutiotuuma=12.5|1 unssia=28.5|1 annos=30|1 kuppi pienikokoisia=81|100 grammaa	03600|046.1|0529.5|0670|073|0834|097.65|111.35|14150|15300
391	WS67296	1 rkl|12.5 grammaa	03680|041|0575|061|0931|151.2
392	WS22953	1 avokado=200|1 kalifornialainen (musta kuori)=175|1 kuppi. viipaloitu=145|1 pala=10|1 annos=100|1 g annos=21|100 grammaa|1 kuppi=145|1 kuppi, viipaloitu=145|1 kuppi, kuutioitu=150|1 kuppi, muusattu tai murskattu=230|1 floridalainen (vihreä kuori)=305	03165|042.05|0515|067.55|076.7|080.65|092.1|111.8|14485|156.95
393	WS29844	1 annos=225|1 kuppi=245|1 desi=245|100 grammaa|1 g pakkaus=225	0363.5|045.2|051.55|067.1|087.05|091|110.05|14235|1570|166
394	WS145920	1 pala=21|1 kuutiotuuma=18|1 unssia=28|100 grammaa|1 kuppi, suikaloitu=110|1 kuppi, kuutioitu=140|1 naulaa=450	03170|0425.5|055.1|064.3|081.35|093.3|110.2|14180|151450|1633.5
395	WS34982	1 kuppi=125|1 annos=125|1 purkki=300|100 grammaa	0365|043.3|052.25|067.5|070.55|080.2|090.55|110.45|1444.5|15895|165.65
396	WS49093	1 rkl|10.4 grammaa|1 pakkaus=14|1 kuppi=340	03310|040.3|0682|0882|1452|154.75
397	WS150021	1 sämpylä (hampurilainen. Frankfurter-sämpylä)=43|1 sämpylä=28|1 sämpylä (hampurilainen, Frankfurter-sämpylä)=43|1 unssia=28|1 keskikokoinen (6,5 cm halkaisija)=36|1 pitkä sämpylä=94|100 grammaa|1 sämpylä, pitkä=135	03265|048.75|054.7|0651.5|077.45|088.5|090.85|112.15|14275|15480
398	WS44179	1 Perus setti=140|1 annos=115|100 grammaa|1 unssia=28|1 naulaa=455	03175|0420|059.95|094.05|110.35|14320|1566|1665
399	WS33759	1 kuppi (maahan)=80|1 annos=17|0.1 kuppi (hienonnettu)=11.5|0.5 desilitraa	03620|0415.5|0564|0614|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
400	WS20625	1 keskikokoinen (n. 7 cm pitkä. 6.5 cm halkaisija)=120|1 viipale tai rengas (7.5 cm halkaisija. 0.6 cm paksu)=11.5|1 pieni=73|2 viipale tai rengas (5 cm halkaisija. 0.6 cm paksu)=14.5|1 annos=1|1 viipale tai rengas (7.5 cm halkaisija. 0.3 cm paksu)=11.5|0.5 kuppi. viipaloitu|1 keskikokoinen (n. 7 cm pitkä, 6,5 cm halkaisija)=120|1 viipale tai rengas (7,5 cm halkaisija, 0,6 cm paksu)=11.5|1 unssi, raaka, lopputuloksena=23|1 kuppi, viipaloitu=92.5|100 grammaa|1 kuppi hienonne	0326|041|050.3|066|072|084.2|090.05|110.15|14210|151.7
401	WS60964	1 keskikokoinen kokonainen (6.5 cm halkaisija)=125|3 kirsikka=50.5|1 ohut/pieni viipale=17|1 viinirypäle=5.6|1 paksu/iso viipale (1.25 cm paksu)|2 pieni|1 keskikokoinen kokonainen (6,5 cm halkaisija)=125|1 keskikokoinen leike (0,6 cm paksu)=22.5|1 unssi, raaka, lopputuloksena=28|1 paksu/iso viipale (1,25 cm paksu)	0318|040.9|050.2|063.9|071.2|082.65|090.05|110.15|14235|154.9
402	WS26445	1 pieni lohko=70|1 kuppi. kuutioitu=155|1 keskipitkällä kiila (1/8 meloni)=69|1 kuppi pyöryköitä=155|1 kuutiotuuma=16.5|2 kuppi=305|4 g annos=54|1 pala (2.5 cm paksu. 19 cm - 24 cm pitkä. 10 cm korkea keskeltä)|100 grammaa|1 vesimelonipyörykän annos=125|1 kuppi, kuutioitu=155|1 pala (2,5 cm paksu, 19 cm - 24 cm pitkä, 10 cm korkea keskeltä)	0330|040.6|050.15|067.55|070.4|086.2|110.05|14110|151
403	WS21919	1 viipale. ohut (9 cm halkaisija x 1.25 cm paksu)=56|1 kuppi. kuutioitu=155|1 viipale (9 cm x 2 cm)=84|1 kuppi. Paloja.säilyke=155|3 pala (9 cm halkaisija x 2 cm paksu)=250|1 keskikokoinen pikaruokatilaus=480|1 ohut siivu (9 cm x 1 cm)=56|1 kuppi. Paloja,säilyke=155|1 kupillista|100 grammaa|1 unssia=29|1 viipale, ohut (9 cm halkaisija x 1,25 cm paksu)=56|1 kuppi, kuutioitu=155|1 hedelmä=475	0354|040.55|050.1|0612.5|071.4|089.3|110.05|14115|151
404	WS94552		03500
405	WS15938	1 keskikokoinen=38|1 ( 1 täytteillä)=150|2 pieni=40|2 tortilla=94|2 iso=110|1 tuuma=0.8|1 unssia=28.5|1 annos=38|100 grammaa	03280|047.85|055.7|0648.5|074.7|081.45|091.15|111.5|14170|15345
406	WS36679	250 grammaa	0360|049.15|050.2|064.8|085
407	WS19760	1 kuppi=235|1 pieni kuppi=180|1 iso kuppi=355|0.5 desilitraa	0341.5|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
408	WS22924	1 annos=15|2 teelusikallista=250|1 tl|1 paketti=4.6|1 annos, jos voileipä=4.6|1 unssia=29|100 grammaa|1 kuppi=250	0379.5|044.4|053.55|068.45|074.35|083|090.2|110.65|14175|151250
409	WS32583		03365|0425|0529|060.6
410	WS41665	1 annos=245|1 kuppi=245|1 unssia=28.5|100 grammaa	0362|042.55|053.3|065.3|071|081|091.05|110.45|14160|15290|168.2
411	WS66768	1 viipale=20	03370|0420|0528.5|0918.5|15500
412	WS80573	100 grammaa	03240|0411|0520|063|070.2|080.1|096.5|150.9
413	WS44179	1 Perus setti=140|1 annos=115|100 grammaa|1 unssia=28|1 naulaa=455	03175|0420|059.95|094.05|110.35|14320|1566|1665
414	WS93681	1 Perus satsi=50|100 grammaa	0379|044.55|050.45|0611.5
415	WS272417		0370|0412|051|063.5
416	WS197384	0.8 annos=8	03175|0414|055.6|0611|082|091
417	WS33759	1 kuppi (maahan)=80|1 annos=17|0.1 kuppi (hienonnettu)=11.5|0.5 desilitraa	03620|0415.5|0564|0614|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
418	WS13049	1 pala=10	03360|0412|053.25|0660|0723|081|091|15600
419	WS18569	150 grammaa	0375|0412|050.3|064.15
420	WS26192	100 grammaa	03105|046.35|054.55|0610|072.9|082.5|090.4|1538
421	WS15938	1 keskikokoinen=38|1 ( 1 täytteillä)=150|2 pieni=40|2 tortilla=94|2 iso=110|1 tuuma=0.8|1 unssia=28.5|1 annos=38|100 grammaa	03280|047.85|055.7|0648.5|074.7|081.45|091.15|111.5|14170|15345
422	WS24565	333.3 millilitraa|1 litraa|100 grammaa	0356|062.4|082.1
